Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 9210ms | tok/sec: 14,230 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00394 (17.9%) | loss: 3.299663 | lrm: 1.00 | dt: 139ms | tok/sec: 945,832 | mfu: 42.5% | epoch: 1 | remaining: 246s    
step 00395 (18.0%) | loss: 3.301695 | lrm: 1.00 | dt: 142ms | tok/sec: 919,899 | mfu: 41.3% | epoch: 1 | remaining: 246s    
step 00396 (18.0%) | loss: 3.299832 | lrm: 1.00 | dt: 139ms | tok/sec: 945,102 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00397 (18.1%) | loss: 3.294411 | lrm: 1.00 | dt: 141ms | tok/sec: 930,278 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00398 (18.1%) | loss: 3.290004 | lrm: 1.00 | dt: 140ms | tok/sec: 933,702 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00399 (18.2%) | loss: 3.290825 | lrm: 1.00 | dt: 138ms | tok/sec: 947,856 | mfu: 42.6% | epoch: 1 | remaining: 245s    
step 00400 (18.2%) | loss: 3.294321 | lrm: 1.00 | dt: 141ms | tok/sec: 929,981 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00401 (18.3%) | loss: 3.289378 | lrm: 1.00 | dt: 138ms | tok/sec: 946,528 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00402 (18.3%) | loss: 3.287580 | lrm: 1.00 | dt: 142ms | tok/sec: 921,121 | mfu: 41.4% | epoch: 1 | remaining: 245s    
step 00403 (18.3%) | loss: 3.289282 | lrm: 1.00 | dt: 141ms | tok/sec: 932,086 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00404 (18.4%) | loss: 3.292007 | lrm: 1.00 | dt: 140ms | tok/sec: 933,594 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00405 (18.4%) | loss: 3.286607 | lrm: 1.00 | dt: 140ms | tok/sec: 937,818 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00406 (18.5%) | loss: 3.276409 | lrm: 1.00 | dt: 140ms | tok/sec: 933,909 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00407 (18.5%) | loss: 3.276793 | lrm: 1.00 | dt: 139ms | tok/sec: 946,304 | mfu: 42.5% | epoch: 1 | remaining: 244s    
step 00408 (18.6%) | loss: 3.272654 | lrm: 1.00 | dt: 140ms | tok/sec: 938,951 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00409 (18.6%) | loss: 3.268963 | lrm: 1.00 | dt: 139ms | tok/sec: 942,831 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00410 (18.7%) | loss: 3.267159 | lrm: 1.00 | dt: 140ms | tok/sec: 936,460 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00411 (18.7%) | loss: 3.265879 | lrm: 1.00 | dt: 140ms | tok/sec: 935,674 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00412 (18.8%) | loss: 3.262681 | lrm: 1.00 | dt: 140ms | tok/sec: 935,617 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00413 (18.8%) | loss: 3.260234 | lrm: 1.00 | dt: 140ms | tok/sec: 934,553 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00414 (18.9%) | loss: 3.260854 | lrm: 1.00 | dt: 139ms | tok/sec: 944,621 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00415 (18.9%) | loss: 3.262683 | lrm: 1.00 | dt: 140ms | tok/sec: 937,479 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00416 (19.0%) | loss: 3.255476 | lrm: 1.00 | dt: 141ms | tok/sec: 932,709 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00417 (19.0%) | loss: 3.243179 | lrm: 1.00 | dt: 140ms | tok/sec: 934,351 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00418 (19.0%) | loss: 3.236661 | lrm: 1.00 | dt: 140ms | tok/sec: 933,349 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00419 (19.1%) | loss: 3.232298 | lrm: 1.00 | dt: 140ms | tok/sec: 937,364 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00420 (19.1%) | loss: 3.232003 | lrm: 1.00 | dt: 140ms | tok/sec: 938,598 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00421 (19.2%) | loss: 3.230333 | lrm: 1.00 | dt: 140ms | tok/sec: 939,011 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00422 (19.2%) | loss: 3.228307 | lrm: 1.00 | dt: 141ms | tok/sec: 932,462 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00423 (19.3%) | loss: 3.237963 | lrm: 1.00 | dt: 139ms | tok/sec: 944,471 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00424 (19.3%) | loss: 3.234115 | lrm: 1.00 | dt: 140ms | tok/sec: 937,118 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00425 (19.4%) | loss: 3.236453 | lrm: 1.00 | dt: 141ms | tok/sec: 929,588 | mfu: 41.7% | epoch: 1 | remaining: 242s    
step 00426 (19.4%) | loss: 3.239887 | lrm: 1.00 | dt: 140ms | tok/sec: 933,285 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00427 (19.5%) | loss: 3.244318 | lrm: 1.00 | dt: 139ms | tok/sec: 945,019 | mfu: 42.4% | epoch: 1 | remaining: 241s    
step 00428 (19.5%) | loss: 3.246017 | lrm: 1.00 | dt: 140ms | tok/sec: 937,466 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00429 (19.6%) | loss: 3.242793 | lrm: 1.00 | dt: 140ms | tok/sec: 933,604 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00430 (19.6%) | loss: 3.240614 | lrm: 1.00 | dt: 140ms | tok/sec: 933,084 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00431 (19.7%) | loss: 3.238242 | lrm: 1.00 | dt: 141ms | tok/sec: 927,197 | mfu: 41.6% | epoch: 1 | remaining: 241s    
step 00432 (19.7%) | loss: 3.243530 | lrm: 1.00 | dt: 141ms | tok/sec: 927,729 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00433 (19.7%) | loss: 3.241997 | lrm: 1.00 | dt: 139ms | tok/sec: 942,742 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00434 (19.8%) | loss: 3.248131 | lrm: 1.00 | dt: 141ms | tok/sec: 930,024 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00435 (19.8%) | loss: 3.245495 | lrm: 1.00 | dt: 139ms | tok/sec: 944,127 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00436 (19.9%) | loss: 3.251379 | lrm: 1.00 | dt: 140ms | tok/sec: 939,092 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00437 (19.9%) | loss: 3.246911 | lrm: 1.00 | dt: 140ms | tok/sec: 934,710 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00438 (20.0%) | loss: 3.241679 | lrm: 1.00 | dt: 141ms | tok/sec: 931,791 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00439 (20.0%) | loss: 3.236746 | lrm: 1.00 | dt: 141ms | tok/sec: 929,362 | mfu: 41.7% | epoch: 1 | remaining: 240s    
step 00440 (20.1%) | loss: 3.240276 | lrm: 1.00 | dt: 139ms | tok/sec: 940,435 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00441 (20.1%) | loss: 3.239314 | lrm: 1.00 | dt: 139ms | tok/sec: 941,148 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00442 (20.2%) | loss: 3.240053 | lrm: 1.00 | dt: 139ms | tok/sec: 945,370 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00443 (20.2%) | loss: 3.241263 | lrm: 1.00 | dt: 139ms | tok/sec: 941,029 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00444 (20.3%) | loss: 3.238514 | lrm: 1.00 | dt: 140ms | tok/sec: 939,332 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00445 (20.3%) | loss: 3.236847 | lrm: 1.00 | dt: 140ms | tok/sec: 935,611 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00446 (20.4%) | loss: 3.239957 | lrm: 1.00 | dt: 140ms | tok/sec: 938,441 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00447 (20.4%) | loss: 3.242441 | lrm: 1.00 | dt: 140ms | tok/sec: 933,281 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00448 (20.4%) | loss: 3.248788 | lrm: 1.00 | dt: 139ms | tok/sec: 944,849 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00449 (20.5%) | loss: 3.250896 | lrm: 1.00 | dt: 140ms | tok/sec: 938,358 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00450 (20.5%) | loss: 3.248687 | lrm: 1.00 | dt: 141ms | tok/sec: 929,434 | mfu: 41.7% | epoch: 1 | remaining: 238s    
step 00451 (20.6%) | loss: 3.252476 | lrm: 1.00 | dt: 140ms | tok/sec: 933,791 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00452 (20.6%) | loss: 3.246551 | lrm: 1.00 | dt: 139ms | tok/sec: 943,854 | mfu: 42.4% | epoch: 1 | remaining: 238s    
step 00453 (20.7%) | loss: 3.252989 | lrm: 1.00 | dt: 140ms | tok/sec: 939,226 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00454 (20.7%) | loss: 3.244630 | lrm: 1.00 | dt: 141ms | tok/sec: 930,677 | mfu: 41.8% | epoch: 1 | remaining: 238s    
step 00455 (20.8%) | loss: 3.246022 | lrm: 1.00 | dt: 140ms | tok/sec: 935,257 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00456 (20.8%) | loss: 3.253641 | lrm: 1.00 | dt: 139ms | tok/sec: 942,159 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00457 (20.9%) | loss: 3.252743 | lrm: 1.00 | dt: 140ms | tok/sec: 935,391 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00458 (20.9%) | loss: 3.246810 | lrm: 1.00 | dt: 141ms | tok/sec: 929,343 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00459 (21.0%) | loss: 3.242229 | lrm: 1.00 | dt: 139ms | tok/sec: 940,740 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00460 (21.0%) | loss: 3.248132 | lrm: 1.00 | dt: 140ms | tok/sec: 939,535 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00461 (21.0%) | loss: 3.253175 | lrm: 1.00 | dt: 141ms | tok/sec: 932,821 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00462 (21.1%) | loss: 3.252476 | lrm: 1.00 | dt: 141ms | tok/sec: 932,388 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00463 (21.1%) | loss: 3.254318 | lrm: 1.00 | dt: 139ms | tok/sec: 944,698 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00464 (21.2%) | loss: 3.256978 | lrm: 1.00 | dt: 140ms | tok/sec: 936,907 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00465 (21.2%) | loss: 3.252671 | lrm: 1.00 | dt: 141ms | tok/sec: 929,038 | mfu: 41.7% | epoch: 1 | remaining: 236s    
step 00466 (21.3%) | loss: 3.255504 | lrm: 1.00 | dt: 139ms | tok/sec: 941,472 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00467 (21.3%) | loss: 3.247098 | lrm: 1.00 | dt: 139ms | tok/sec: 945,904 | mfu: 42.5% | epoch: 1 | remaining: 236s    
step 00468 (21.4%) | loss: 3.240155 | lrm: 1.00 | dt: 141ms | tok/sec: 926,747 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00469 (21.4%) | loss: 3.239247 | lrm: 1.00 | dt: 187ms | tok/sec: 699,078 | mfu: 31.4% | epoch: 1 | remaining: 236s    
step 00470 (21.5%) | loss: 3.240171 | lrm: 1.00 | dt: 135ms | tok/sec: 968,983 | mfu: 43.5% | epoch: 1 | remaining: 235s    
step 00471 (21.5%) | loss: 3.245232 | lrm: 1.00 | dt: 137ms | tok/sec: 957,664 | mfu: 43.0% | epoch: 1 | remaining: 235s    
step 00472 (21.6%) | loss: 3.252584 | lrm: 1.00 | dt: 136ms | tok/sec: 961,024 | mfu: 43.2% | epoch: 1 | remaining: 235s    
step 00473 (21.6%) | loss: 3.250869 | lrm: 1.00 | dt: 139ms | tok/sec: 943,943 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00474 (21.7%) | loss: 3.252593 | lrm: 1.00 | dt: 140ms | tok/sec: 935,725 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00475 (21.7%) | loss: 3.250164 | lrm: 1.00 | dt: 141ms | tok/sec: 929,789 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00476 (21.8%) | loss: 3.242618 | lrm: 1.00 | dt: 152ms | tok/sec: 864,247 | mfu: 38.8% | epoch: 1 | remaining: 235s    
step 00477 (21.8%) | loss: 3.240906 | lrm: 1.00 | dt: 139ms | tok/sec: 942,443 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00478 (21.9%) | loss: 3.235444 | lrm: 1.00 | dt: 137ms | tok/sec: 953,543 | mfu: 42.8% | epoch: 1 | remaining: 234s    
step 00479 (21.9%) | loss: 3.236599 | lrm: 1.00 | dt: 137ms | tok/sec: 960,158 | mfu: 43.1% | epoch: 1 | remaining: 234s    
step 00480 (21.9%) | loss: 3.234482 | lrm: 1.00 | dt: 139ms | tok/sec: 943,809 | mfu: 42.4% | epoch: 1 | remaining: 234s    
step 00481 (22.0%) | loss: 3.237586 | lrm: 1.00 | dt: 139ms | tok/sec: 941,446 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00482 (22.0%) | loss: 3.236487 | lrm: 1.00 | dt: 142ms | tok/sec: 923,631 | mfu: 41.5% | epoch: 1 | remaining: 234s    
step 00483 (22.1%) | loss: 3.237483 | lrm: 1.00 | dt: 146ms | tok/sec: 898,443 | mfu: 40.3% | epoch: 1 | remaining: 234s    
step 00484 (22.1%) | loss: 3.238860 | lrm: 1.00 | dt: 141ms | tok/sec: 927,851 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00485 (22.2%) | loss: 3.240694 | lrm: 1.00 | dt: 139ms | tok/sec: 942,406 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00486 (22.2%) | loss: 3.235107 | lrm: 1.00 | dt: 137ms | tok/sec: 953,870 | mfu: 42.8% | epoch: 1 | remaining: 233s    
step 00487 (22.3%) | loss: 3.231818 | lrm: 1.00 | dt: 138ms | tok/sec: 952,774 | mfu: 42.8% | epoch: 1 | remaining: 233s    
step 00488 (22.3%) | loss: 3.226831 | lrm: 1.00 | dt: 138ms | tok/sec: 952,388 | mfu: 42.8% | epoch: 1 | remaining: 233s    
step 00489 (22.4%) | loss: 3.212845 | lrm: 1.00 | dt: 142ms | tok/sec: 924,902 | mfu: 41.5% | epoch: 1 | remaining: 233s    
step 00490 (22.4%) | loss: 3.204724 | lrm: 1.00 | dt: 146ms | tok/sec: 900,552 | mfu: 40.4% | epoch: 1 | remaining: 233s    
step 00491 (22.5%) | loss: 3.203081 | lrm: 1.00 | dt: 141ms | tok/sec: 926,986 | mfu: 41.6% | epoch: 1 | remaining: 232s    
step 00492 (22.5%) | loss: 3.201037 | lrm: 1.00 | dt: 140ms | tok/sec: 934,815 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00493 (22.6%) | loss: 3.201947 | lrm: 1.00 | dt: 138ms | tok/sec: 947,054 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00494 (22.6%) | loss: 3.199617 | lrm: 1.00 | dt: 139ms | tok/sec: 942,668 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00495 (22.7%) | loss: 3.203522 | lrm: 1.00 | dt: 139ms | tok/sec: 941,193 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00496 (22.7%) | loss: 3.202124 | lrm: 1.00 | dt: 142ms | tok/sec: 924,395 | mfu: 41.5% | epoch: 1 | remaining: 232s    
step 00497 (22.7%) | loss: 3.205210 | lrm: 1.00 | dt: 142ms | tok/sec: 920,648 | mfu: 41.3% | epoch: 1 | remaining: 232s    
step 00498 (22.8%) | loss: 3.210061 | lrm: 1.00 | dt: 141ms | tok/sec: 926,967 | mfu: 41.6% | epoch: 1 | remaining: 231s    
step 00499 (22.8%) | loss: 3.213182 | lrm: 1.00 | dt: 140ms | tok/sec: 934,520 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00500 (22.9%) | loss: 3.215498 | lrm: 1.00 | dt: 139ms | tok/sec: 942,361 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00501 (22.9%) | loss: 3.214800 | lrm: 1.00 | dt: 139ms | tok/sec: 942,167 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00502 (23.0%) | loss: 3.215403 | lrm: 1.00 | dt: 139ms | tok/sec: 942,327 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00503 (23.0%) | loss: 3.216168 | lrm: 1.00 | dt: 140ms | tok/sec: 935,238 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00504 (23.1%) | loss: 3.209643 | lrm: 1.00 | dt: 143ms | tok/sec: 917,415 | mfu: 41.2% | epoch: 1 | remaining: 231s    
step 00505 (23.1%) | loss: 3.206941 | lrm: 1.00 | dt: 141ms | tok/sec: 930,304 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00506 (23.2%) | loss: 3.205472 | lrm: 1.00 | dt: 139ms | tok/sec: 940,333 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00507 (23.2%) | loss: 3.207017 | lrm: 1.00 | dt: 139ms | tok/sec: 942,744 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00508 (23.3%) | loss: 3.204809 | lrm: 1.00 | dt: 139ms | tok/sec: 945,208 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00509 (23.3%) | loss: 3.201131 | lrm: 1.00 | dt: 140ms | tok/sec: 932,980 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00510 (23.4%) | loss: 3.206258 | lrm: 1.00 | dt: 141ms | tok/sec: 928,980 | mfu: 41.7% | epoch: 1 | remaining: 230s    
step 00511 (23.4%) | loss: 3.208262 | lrm: 1.00 | dt: 142ms | tok/sec: 920,159 | mfu: 41.3% | epoch: 1 | remaining: 230s    
step 00512 (23.4%) | loss: 3.203656 | lrm: 1.00 | dt: 142ms | tok/sec: 921,640 | mfu: 41.4% | epoch: 1 | remaining: 230s    
step 00513 (23.5%) | loss: 3.198256 | lrm: 1.00 | dt: 140ms | tok/sec: 937,695 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00514 (23.5%) | loss: 3.199023 | lrm: 1.00 | dt: 140ms | tok/sec: 934,123 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00515 (23.6%) | loss: 3.196232 | lrm: 1.00 | dt: 139ms | tok/sec: 945,469 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.197921 | lrm: 1.00 | dt: 141ms | tok/sec: 930,148 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00517 (23.7%) | loss: 3.200932 | lrm: 1.00 | dt: 140ms | tok/sec: 936,122 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00518 (23.7%) | loss: 3.196287 | lrm: 1.00 | dt: 141ms | tok/sec: 930,277 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00519 (23.8%) | loss: 3.195963 | lrm: 1.00 | dt: 141ms | tok/sec: 926,972 | mfu: 41.6% | epoch: 1 | remaining: 229s    
step 00520 (23.8%) | loss: 3.190867 | lrm: 1.00 | dt: 140ms | tok/sec: 938,931 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00521 (23.9%) | loss: 3.191814 | lrm: 1.00 | dt: 140ms | tok/sec: 939,003 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00522 (23.9%) | loss: 3.193423 | lrm: 1.00 | dt: 138ms | tok/sec: 950,866 | mfu: 42.7% | epoch: 1 | remaining: 228s    
step 00523 (24.0%) | loss: 3.191174 | lrm: 1.00 | dt: 140ms | tok/sec: 938,356 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00524 (24.0%) | loss: 3.195304 | lrm: 1.00 | dt: 141ms | tok/sec: 929,146 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00525 (24.1%) | loss: 3.193877 | lrm: 1.00 | dt: 141ms | tok/sec: 926,894 | mfu: 41.6% | epoch: 1 | remaining: 228s    
step 00526 (24.1%) | loss: 3.192536 | lrm: 1.00 | dt: 141ms | tok/sec: 927,183 | mfu: 41.6% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.193444 | lrm: 1.00 | dt: 140ms | tok/sec: 938,202 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00528 (24.2%) | loss: 3.189457 | lrm: 1.00 | dt: 139ms | tok/sec: 941,309 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.192017 | lrm: 1.00 | dt: 138ms | tok/sec: 946,767 | mfu: 42.5% | epoch: 1 | remaining: 227s    
step 00530 (24.3%) | loss: 3.191570 | lrm: 1.00 | dt: 142ms | tok/sec: 925,698 | mfu: 41.6% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.191051 | lrm: 1.00 | dt: 139ms | tok/sec: 945,044 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00532 (24.4%) | loss: 3.191722 | lrm: 1.00 | dt: 141ms | tok/sec: 931,087 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.187375 | lrm: 1.00 | dt: 141ms | tok/sec: 926,744 | mfu: 41.6% | epoch: 1 | remaining: 227s    
step 00534 (24.5%) | loss: 3.193371 | lrm: 1.00 | dt: 139ms | tok/sec: 943,645 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00535 (24.5%) | loss: 3.183627 | lrm: 1.00 | dt: 139ms | tok/sec: 939,694 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00536 (24.6%) | loss: 3.184939 | lrm: 1.00 | dt: 140ms | tok/sec: 939,198 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00537 (24.6%) | loss: 3.190677 | lrm: 1.00 | dt: 140ms | tok/sec: 933,309 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00538 (24.7%) | loss: 3.191277 | lrm: 1.00 | dt: 140ms | tok/sec: 938,317 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00539 (24.7%) | loss: 3.187062 | lrm: 1.00 | dt: 140ms | tok/sec: 933,034 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00540 (24.8%) | loss: 3.179693 | lrm: 1.00 | dt: 141ms | tok/sec: 927,220 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00541 (24.8%) | loss: 3.176763 | lrm: 1.00 | dt: 140ms | tok/sec: 934,925 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00542 (24.8%) | loss: 3.180580 | lrm: 1.00 | dt: 140ms | tok/sec: 938,947 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00543 (24.9%) | loss: 3.182248 | lrm: 1.00 | dt: 140ms | tok/sec: 937,928 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.173057 | lrm: 1.00 | dt: 139ms | tok/sec: 944,886 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00545 (25.0%) | loss: 3.178298 | lrm: 1.00 | dt: 141ms | tok/sec: 931,442 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.181067 | lrm: 1.00 | dt: 140ms | tok/sec: 937,274 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00547 (25.1%) | loss: 3.173558 | lrm: 1.00 | dt: 142ms | tok/sec: 925,200 | mfu: 41.5% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.174234 | lrm: 1.00 | dt: 140ms | tok/sec: 935,974 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00549 (25.2%) | loss: 3.164215 | lrm: 1.00 | dt: 140ms | tok/sec: 936,695 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00550 (25.2%) | loss: 3.162063 | lrm: 1.00 | dt: 139ms | tok/sec: 942,586 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00551 (25.3%) | loss: 3.169250 | lrm: 1.00 | dt: 140ms | tok/sec: 938,617 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00552 (25.3%) | loss: 3.165435 | lrm: 1.00 | dt: 139ms | tok/sec: 945,435 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00553 (25.4%) | loss: 3.168518 | lrm: 1.00 | dt: 141ms | tok/sec: 931,197 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00554 (25.4%) | loss: 3.160236 | lrm: 1.00 | dt: 139ms | tok/sec: 942,797 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00555 (25.5%) | loss: 3.160717 | lrm: 1.00 | dt: 140ms | tok/sec: 936,199 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00556 (25.5%) | loss: 3.165824 | lrm: 1.00 | dt: 140ms | tok/sec: 935,214 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00557 (25.5%) | loss: 3.172042 | lrm: 1.00 | dt: 139ms | tok/sec: 941,615 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00558 (25.6%) | loss: 3.163786 | lrm: 1.00 | dt: 140ms | tok/sec: 934,822 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.163089 | lrm: 1.00 | dt: 140ms | tok/sec: 933,401 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00560 (25.7%) | loss: 3.155513 | lrm: 1.00 | dt: 140ms | tok/sec: 933,947 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.153102 | lrm: 1.00 | dt: 140ms | tok/sec: 936,019 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00562 (25.8%) | loss: 3.151397 | lrm: 1.00 | dt: 139ms | tok/sec: 940,732 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.152856 | lrm: 1.00 | dt: 140ms | tok/sec: 936,270 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00564 (25.9%) | loss: 3.150047 | lrm: 1.00 | dt: 138ms | tok/sec: 949,477 | mfu: 42.6% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.147749 | lrm: 1.00 | dt: 141ms | tok/sec: 929,525 | mfu: 41.7% | epoch: 1 | remaining: 222s    
