Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 9621ms | tok/sec: 13,623 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00519 (23.8%) | loss: 3.195189 | lrm: 1.00 | dt: 141ms | tok/sec: 930,950 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00520 (23.9%) | loss: 3.189908 | lrm: 1.00 | dt: 140ms | tok/sec: 934,086 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00521 (23.9%) | loss: 3.190841 | lrm: 1.00 | dt: 140ms | tok/sec: 937,258 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00522 (24.0%) | loss: 3.192613 | lrm: 1.00 | dt: 140ms | tok/sec: 937,589 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00523 (24.0%) | loss: 3.190766 | lrm: 1.00 | dt: 143ms | tok/sec: 919,693 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00524 (24.1%) | loss: 3.195058 | lrm: 1.00 | dt: 139ms | tok/sec: 944,402 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00525 (24.1%) | loss: 3.193390 | lrm: 1.00 | dt: 141ms | tok/sec: 932,890 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00526 (24.2%) | loss: 3.192024 | lrm: 1.00 | dt: 140ms | tok/sec: 939,202 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00527 (24.2%) | loss: 3.193279 | lrm: 1.00 | dt: 141ms | tok/sec: 928,161 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00528 (24.2%) | loss: 3.188972 | lrm: 1.00 | dt: 139ms | tok/sec: 941,785 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00529 (24.3%) | loss: 3.191447 | lrm: 1.00 | dt: 140ms | tok/sec: 933,510 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00530 (24.3%) | loss: 3.191336 | lrm: 1.00 | dt: 142ms | tok/sec: 924,046 | mfu: 41.5% | epoch: 1 | remaining: 227s    
step 00531 (24.4%) | loss: 3.190730 | lrm: 1.00 | dt: 142ms | tok/sec: 924,705 | mfu: 41.5% | epoch: 1 | remaining: 227s    
step 00532 (24.4%) | loss: 3.191273 | lrm: 1.00 | dt: 141ms | tok/sec: 929,588 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00533 (24.5%) | loss: 3.186884 | lrm: 1.00 | dt: 140ms | tok/sec: 933,255 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00534 (24.5%) | loss: 3.192949 | lrm: 1.00 | dt: 142ms | tok/sec: 925,055 | mfu: 41.5% | epoch: 1 | remaining: 226s    
step 00535 (24.6%) | loss: 3.183411 | lrm: 1.00 | dt: 141ms | tok/sec: 926,352 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00536 (24.6%) | loss: 3.184822 | lrm: 1.00 | dt: 141ms | tok/sec: 926,530 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00537 (24.7%) | loss: 3.190614 | lrm: 1.00 | dt: 142ms | tok/sec: 922,059 | mfu: 41.4% | epoch: 1 | remaining: 226s    
step 00538 (24.7%) | loss: 3.191484 | lrm: 1.00 | dt: 140ms | tok/sec: 938,154 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00539 (24.8%) | loss: 3.187591 | lrm: 1.00 | dt: 140ms | tok/sec: 935,555 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00540 (24.8%) | loss: 3.179882 | lrm: 1.00 | dt: 140ms | tok/sec: 937,674 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00541 (24.9%) | loss: 3.176897 | lrm: 1.00 | dt: 142ms | tok/sec: 921,844 | mfu: 41.4% | epoch: 1 | remaining: 225s    
step 00542 (24.9%) | loss: 3.180528 | lrm: 1.00 | dt: 141ms | tok/sec: 929,495 | mfu: 41.7% | epoch: 1 | remaining: 225s    
step 00543 (25.0%) | loss: 3.182373 | lrm: 1.00 | dt: 141ms | tok/sec: 926,663 | mfu: 41.6% | epoch: 1 | remaining: 225s    
step 00544 (25.0%) | loss: 3.173351 | lrm: 1.00 | dt: 140ms | tok/sec: 934,617 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00545 (25.0%) | loss: 3.178321 | lrm: 1.00 | dt: 141ms | tok/sec: 929,788 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00546 (25.1%) | loss: 3.180392 | lrm: 1.00 | dt: 141ms | tok/sec: 930,598 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00547 (25.1%) | loss: 3.172455 | lrm: 1.00 | dt: 140ms | tok/sec: 933,928 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00548 (25.2%) | loss: 3.173314 | lrm: 1.00 | dt: 141ms | tok/sec: 928,665 | mfu: 41.7% | epoch: 1 | remaining: 224s    
step 00549 (25.2%) | loss: 3.163382 | lrm: 1.00 | dt: 140ms | tok/sec: 935,291 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00550 (25.3%) | loss: 3.161308 | lrm: 1.00 | dt: 141ms | tok/sec: 931,478 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00551 (25.3%) | loss: 3.168530 | lrm: 1.00 | dt: 142ms | tok/sec: 924,761 | mfu: 41.5% | epoch: 1 | remaining: 224s    
step 00552 (25.4%) | loss: 3.165075 | lrm: 1.00 | dt: 141ms | tok/sec: 931,252 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00553 (25.4%) | loss: 3.167824 | lrm: 1.00 | dt: 140ms | tok/sec: 935,195 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00554 (25.5%) | loss: 3.159477 | lrm: 1.00 | dt: 140ms | tok/sec: 937,604 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00555 (25.5%) | loss: 3.159974 | lrm: 1.00 | dt: 141ms | tok/sec: 929,044 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00556 (25.6%) | loss: 3.165013 | lrm: 1.00 | dt: 140ms | tok/sec: 936,358 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00557 (25.6%) | loss: 3.171382 | lrm: 1.00 | dt: 141ms | tok/sec: 929,437 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00558 (25.7%) | loss: 3.163106 | lrm: 1.00 | dt: 140ms | tok/sec: 936,202 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00559 (25.7%) | loss: 3.162459 | lrm: 1.00 | dt: 143ms | tok/sec: 919,061 | mfu: 41.3% | epoch: 1 | remaining: 223s    
step 00560 (25.8%) | loss: 3.154977 | lrm: 1.00 | dt: 140ms | tok/sec: 935,226 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00561 (25.8%) | loss: 3.152444 | lrm: 1.00 | dt: 140ms | tok/sec: 936,795 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00562 (25.8%) | loss: 3.150448 | lrm: 1.00 | dt: 141ms | tok/sec: 931,787 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00563 (25.9%) | loss: 3.152109 | lrm: 1.00 | dt: 142ms | tok/sec: 922,836 | mfu: 41.4% | epoch: 1 | remaining: 222s    
step 00564 (25.9%) | loss: 3.148876 | lrm: 1.00 | dt: 141ms | tok/sec: 927,271 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00565 (26.0%) | loss: 3.146264 | lrm: 1.00 | dt: 140ms | tok/sec: 939,106 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00566 (26.0%) | loss: 3.149262 | lrm: 1.00 | dt: 142ms | tok/sec: 922,693 | mfu: 41.4% | epoch: 1 | remaining: 222s    
step 00567 (26.1%) | loss: 3.146157 | lrm: 1.00 | dt: 140ms | tok/sec: 934,158 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00568 (26.1%) | loss: 3.148445 | lrm: 1.00 | dt: 141ms | tok/sec: 932,062 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00569 (26.2%) | loss: 3.148224 | lrm: 1.00 | dt: 140ms | tok/sec: 935,192 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00570 (26.2%) | loss: 3.148331 | lrm: 1.00 | dt: 140ms | tok/sec: 933,287 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00571 (26.3%) | loss: 3.153367 | lrm: 1.00 | dt: 148ms | tok/sec: 882,648 | mfu: 39.6% | epoch: 1 | remaining: 221s    
step 00572 (26.3%) | loss: 3.154315 | lrm: 1.00 | dt: 137ms | tok/sec: 958,163 | mfu: 43.0% | epoch: 1 | remaining: 221s    
step 00573 (26.4%) | loss: 3.154371 | lrm: 1.00 | dt: 139ms | tok/sec: 940,033 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00574 (26.4%) | loss: 3.156489 | lrm: 1.00 | dt: 141ms | tok/sec: 930,016 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00575 (26.5%) | loss: 3.158050 | lrm: 1.00 | dt: 141ms | tok/sec: 927,762 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00576 (26.5%) | loss: 3.159934 | lrm: 1.00 | dt: 142ms | tok/sec: 925,729 | mfu: 41.6% | epoch: 1 | remaining: 220s    
step 00577 (26.5%) | loss: 3.152123 | lrm: 1.00 | dt: 141ms | tok/sec: 927,102 | mfu: 41.6% | epoch: 1 | remaining: 220s    
step 00578 (26.6%) | loss: 3.153965 | lrm: 1.00 | dt: 142ms | tok/sec: 919,981 | mfu: 41.3% | epoch: 1 | remaining: 220s    
step 00579 (26.6%) | loss: 3.150289 | lrm: 1.00 | dt: 139ms | tok/sec: 942,356 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00580 (26.7%) | loss: 3.163805 | lrm: 1.00 | dt: 140ms | tok/sec: 939,052 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00581 (26.7%) | loss: 3.164212 | lrm: 1.00 | dt: 140ms | tok/sec: 935,299 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00582 (26.8%) | loss: 3.161983 | lrm: 1.00 | dt: 140ms | tok/sec: 937,453 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00583 (26.8%) | loss: 3.164554 | lrm: 1.00 | dt: 140ms | tok/sec: 936,200 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00584 (26.9%) | loss: 3.162961 | lrm: 1.00 | dt: 141ms | tok/sec: 930,491 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00585 (26.9%) | loss: 3.160736 | lrm: 1.00 | dt: 143ms | tok/sec: 919,030 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00586 (27.0%) | loss: 3.162576 | lrm: 1.00 | dt: 142ms | tok/sec: 921,812 | mfu: 41.4% | epoch: 1 | remaining: 219s    
step 00587 (27.0%) | loss: 3.162500 | lrm: 1.00 | dt: 140ms | tok/sec: 935,925 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00588 (27.1%) | loss: 3.163958 | lrm: 1.00 | dt: 141ms | tok/sec: 926,927 | mfu: 41.6% | epoch: 1 | remaining: 219s    
step 00589 (27.1%) | loss: 3.158853 | lrm: 1.00 | dt: 141ms | tok/sec: 929,266 | mfu: 41.7% | epoch: 1 | remaining: 219s    
step 00590 (27.2%) | loss: 3.159762 | lrm: 1.00 | dt: 142ms | tok/sec: 925,976 | mfu: 41.6% | epoch: 1 | remaining: 218s    
step 00591 (27.2%) | loss: 3.164941 | lrm: 1.00 | dt: 141ms | tok/sec: 931,920 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00592 (27.3%) | loss: 3.164655 | lrm: 1.00 | dt: 142ms | tok/sec: 923,161 | mfu: 41.5% | epoch: 1 | remaining: 218s    
step 00593 (27.3%) | loss: 3.168091 | lrm: 1.00 | dt: 140ms | tok/sec: 937,282 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.168992 | lrm: 1.00 | dt: 140ms | tok/sec: 935,506 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00595 (27.4%) | loss: 3.174598 | lrm: 1.00 | dt: 141ms | tok/sec: 927,607 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00596 (27.4%) | loss: 3.169123 | lrm: 1.00 | dt: 141ms | tok/sec: 927,496 | mfu: 41.6% | epoch: 1 | remaining: 218s    
step 00597 (27.5%) | loss: 3.164961 | lrm: 1.00 | dt: 141ms | tok/sec: 927,321 | mfu: 41.6% | epoch: 1 | remaining: 217s    
step 00598 (27.5%) | loss: 3.164724 | lrm: 1.00 | dt: 140ms | tok/sec: 938,273 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00599 (27.6%) | loss: 3.165167 | lrm: 1.00 | dt: 141ms | tok/sec: 928,318 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00600 (27.6%) | loss: 3.154300 | lrm: 1.00 | dt: 142ms | tok/sec: 922,509 | mfu: 41.4% | epoch: 1 | remaining: 217s    
step 00601 (27.7%) | loss: 3.149751 | lrm: 1.00 | dt: 139ms | tok/sec: 939,670 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00602 (27.7%) | loss: 3.147897 | lrm: 1.00 | dt: 141ms | tok/sec: 930,913 | mfu: 41.8% | epoch: 1 | remaining: 217s    
step 00603 (27.8%) | loss: 3.143057 | lrm: 1.00 | dt: 140ms | tok/sec: 935,195 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00604 (27.8%) | loss: 3.139956 | lrm: 1.00 | dt: 142ms | tok/sec: 920,967 | mfu: 41.4% | epoch: 1 | remaining: 216s    
step 00605 (27.9%) | loss: 3.143970 | lrm: 1.00 | dt: 141ms | tok/sec: 926,375 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00606 (27.9%) | loss: 3.147850 | lrm: 1.00 | dt: 141ms | tok/sec: 926,321 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00607 (28.0%) | loss: 3.146197 | lrm: 1.00 | dt: 141ms | tok/sec: 928,108 | mfu: 41.7% | epoch: 1 | remaining: 216s    
step 00608 (28.0%) | loss: 3.145563 | lrm: 1.00 | dt: 140ms | tok/sec: 935,891 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00609 (28.1%) | loss: 3.149754 | lrm: 1.00 | dt: 141ms | tok/sec: 931,844 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00610 (28.1%) | loss: 3.145380 | lrm: 1.00 | dt: 140ms | tok/sec: 937,601 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00611 (28.1%) | loss: 3.148814 | lrm: 1.00 | dt: 142ms | tok/sec: 923,320 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00612 (28.2%) | loss: 3.143465 | lrm: 1.00 | dt: 141ms | tok/sec: 930,327 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00613 (28.2%) | loss: 3.144576 | lrm: 1.00 | dt: 141ms | tok/sec: 931,491 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00614 (28.3%) | loss: 3.145444 | lrm: 1.00 | dt: 140ms | tok/sec: 935,588 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00615 (28.3%) | loss: 3.146577 | lrm: 1.00 | dt: 139ms | tok/sec: 940,277 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00616 (28.4%) | loss: 3.155302 | lrm: 1.00 | dt: 140ms | tok/sec: 937,354 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00617 (28.4%) | loss: 3.156239 | lrm: 1.00 | dt: 140ms | tok/sec: 938,018 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00618 (28.5%) | loss: 3.158906 | lrm: 1.00 | dt: 140ms | tok/sec: 937,481 | mfu: 42.1% | epoch: 1 | remaining: 214s    
step 00619 (28.5%) | loss: 3.156974 | lrm: 1.00 | dt: 140ms | tok/sec: 933,024 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00620 (28.6%) | loss: 3.155324 | lrm: 1.00 | dt: 141ms | tok/sec: 928,720 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00621 (28.6%) | loss: 3.158713 | lrm: 1.00 | dt: 143ms | tok/sec: 916,542 | mfu: 41.2% | epoch: 1 | remaining: 214s    
step 00622 (28.7%) | loss: 3.153877 | lrm: 1.00 | dt: 139ms | tok/sec: 939,816 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00623 (28.7%) | loss: 3.152358 | lrm: 1.00 | dt: 141ms | tok/sec: 931,338 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00624 (28.8%) | loss: 3.147167 | lrm: 1.00 | dt: 141ms | tok/sec: 930,896 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00625 (28.8%) | loss: 3.147654 | lrm: 1.00 | dt: 140ms | tok/sec: 934,164 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00626 (28.8%) | loss: 3.145723 | lrm: 1.00 | dt: 142ms | tok/sec: 920,255 | mfu: 41.3% | epoch: 1 | remaining: 213s    
step 00627 (28.9%) | loss: 3.143737 | lrm: 1.00 | dt: 140ms | tok/sec: 938,539 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00628 (28.9%) | loss: 3.139824 | lrm: 1.00 | dt: 141ms | tok/sec: 928,726 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00629 (29.0%) | loss: 3.137626 | lrm: 1.00 | dt: 140ms | tok/sec: 933,950 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00630 (29.0%) | loss: 3.140916 | lrm: 1.00 | dt: 142ms | tok/sec: 922,367 | mfu: 41.4% | epoch: 1 | remaining: 213s    
step 00631 (29.1%) | loss: 3.138666 | lrm: 1.00 | dt: 141ms | tok/sec: 930,075 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00632 (29.1%) | loss: 3.135616 | lrm: 1.00 | dt: 141ms | tok/sec: 927,242 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00633 (29.2%) | loss: 3.133522 | lrm: 1.00 | dt: 142ms | tok/sec: 920,757 | mfu: 41.3% | epoch: 1 | remaining: 212s    
step 00634 (29.2%) | loss: 3.131999 | lrm: 1.00 | dt: 139ms | tok/sec: 943,653 | mfu: 42.4% | epoch: 1 | remaining: 212s    
step 00635 (29.3%) | loss: 3.133581 | lrm: 1.00 | dt: 140ms | tok/sec: 935,020 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00636 (29.3%) | loss: 3.134022 | lrm: 1.00 | dt: 140ms | tok/sec: 934,448 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00637 (29.4%) | loss: 3.136473 | lrm: 1.00 | dt: 140ms | tok/sec: 938,186 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00638 (29.4%) | loss: 3.134814 | lrm: 1.00 | dt: 141ms | tok/sec: 928,818 | mfu: 41.7% | epoch: 1 | remaining: 212s    
step 00639 (29.5%) | loss: 3.132861 | lrm: 1.00 | dt: 140ms | tok/sec: 935,713 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00640 (29.5%) | loss: 3.129082 | lrm: 1.00 | dt: 141ms | tok/sec: 932,083 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00641 (29.6%) | loss: 3.124968 | lrm: 1.00 | dt: 141ms | tok/sec: 928,737 | mfu: 41.7% | epoch: 1 | remaining: 211s    
step 00642 (29.6%) | loss: 3.121042 | lrm: 1.00 | dt: 139ms | tok/sec: 943,556 | mfu: 42.4% | epoch: 1 | remaining: 211s    
step 00643 (29.6%) | loss: 3.120136 | lrm: 1.00 | dt: 141ms | tok/sec: 931,532 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00644 (29.7%) | loss: 3.120813 | lrm: 1.00 | dt: 140ms | tok/sec: 933,970 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00645 (29.7%) | loss: 3.125655 | lrm: 1.00 | dt: 142ms | tok/sec: 923,394 | mfu: 41.5% | epoch: 1 | remaining: 211s    
step 00646 (29.8%) | loss: 3.122283 | lrm: 1.00 | dt: 140ms | tok/sec: 933,807 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00647 (29.8%) | loss: 3.122922 | lrm: 1.00 | dt: 141ms | tok/sec: 929,263 | mfu: 41.7% | epoch: 1 | remaining: 210s    
step 00648 (29.9%) | loss: 3.122256 | lrm: 1.00 | dt: 142ms | tok/sec: 924,100 | mfu: 41.5% | epoch: 1 | remaining: 210s    
step 00649 (29.9%) | loss: 3.124962 | lrm: 1.00 | dt: 141ms | tok/sec: 931,415 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00650 (30.0%) | loss: 3.121156 | lrm: 1.00 | dt: 141ms | tok/sec: 932,867 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00651 (30.0%) | loss: 3.123178 | lrm: 1.00 | dt: 141ms | tok/sec: 931,240 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00652 (30.1%) | loss: 3.128104 | lrm: 1.00 | dt: 141ms | tok/sec: 926,441 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00653 (30.1%) | loss: 3.130690 | lrm: 1.00 | dt: 141ms | tok/sec: 929,585 | mfu: 41.7% | epoch: 1 | remaining: 210s    
step 00654 (30.2%) | loss: 3.131815 | lrm: 1.00 | dt: 140ms | tok/sec: 937,236 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00655 (30.2%) | loss: 3.124958 | lrm: 1.00 | dt: 140ms | tok/sec: 933,748 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00656 (30.3%) | loss: 3.118547 | lrm: 1.00 | dt: 142ms | tok/sec: 922,828 | mfu: 41.4% | epoch: 1 | remaining: 209s    
step 00657 (30.3%) | loss: 3.120461 | lrm: 1.00 | dt: 141ms | tok/sec: 930,567 | mfu: 41.8% | epoch: 1 | remaining: 209s    
step 00658 (30.4%) | loss: 3.121183 | lrm: 1.00 | dt: 141ms | tok/sec: 931,060 | mfu: 41.8% | epoch: 1 | remaining: 209s    
step 00659 (30.4%) | loss: 3.121754 | lrm: 1.00 | dt: 140ms | tok/sec: 935,138 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00660 (30.4%) | loss: 3.125559 | lrm: 1.00 | dt: 141ms | tok/sec: 928,287 | mfu: 41.7% | epoch: 1 | remaining: 209s    
step 00661 (30.5%) | loss: 3.126057 | lrm: 1.00 | dt: 140ms | tok/sec: 933,804 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00662 (30.5%) | loss: 3.124518 | lrm: 1.00 | dt: 141ms | tok/sec: 929,762 | mfu: 41.8% | epoch: 1 | remaining: 208s    
step 00663 (30.6%) | loss: 3.120083 | lrm: 1.00 | dt: 140ms | tok/sec: 933,924 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00664 (30.6%) | loss: 3.127270 | lrm: 1.00 | dt: 140ms | tok/sec: 934,355 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00665 (30.7%) | loss: 3.121812 | lrm: 1.00 | dt: 140ms | tok/sec: 936,623 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00666 (30.7%) | loss: 3.120731 | lrm: 1.00 | dt: 140ms | tok/sec: 935,781 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00667 (30.8%) | loss: 3.120197 | lrm: 1.00 | dt: 140ms | tok/sec: 937,826 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00668 (30.8%) | loss: 3.119701 | lrm: 1.00 | dt: 142ms | tok/sec: 925,888 | mfu: 41.6% | epoch: 1 | remaining: 207s    
step 00669 (30.9%) | loss: 3.118824 | lrm: 1.00 | dt: 141ms | tok/sec: 930,485 | mfu: 41.8% | epoch: 1 | remaining: 207s    
step 00670 (30.9%) | loss: 3.118954 | lrm: 1.00 | dt: 142ms | tok/sec: 926,154 | mfu: 41.6% | epoch: 1 | remaining: 207s    
step 00671 (31.0%) | loss: 3.119484 | lrm: 1.00 | dt: 142ms | tok/sec: 920,216 | mfu: 41.3% | epoch: 1 | remaining: 207s    
step 00672 (31.0%) | loss: 3.120782 | lrm: 1.00 | dt: 140ms | tok/sec: 934,790 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00673 (31.1%) | loss: 3.117723 | lrm: 1.00 | dt: 140ms | tok/sec: 933,661 | mfu: 41.9% | epoch: 1 | remaining: 207s    
step 00674 (31.1%) | loss: 3.122268 | lrm: 1.00 | dt: 141ms | tok/sec: 930,571 | mfu: 41.8% | epoch: 1 | remaining: 207s    
step 00675 (31.1%) | loss: 3.121995 | lrm: 1.00 | dt: 142ms | tok/sec: 925,870 | mfu: 41.6% | epoch: 1 | remaining: 206s    
step 00676 (31.2%) | loss: 3.120422 | lrm: 1.00 | dt: 140ms | tok/sec: 935,175 | mfu: 42.0% | epoch: 1 | remaining: 206s    
step 00677 (31.2%) | loss: 3.122216 | lrm: 1.00 | dt: 141ms | tok/sec: 931,756 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00678 (31.3%) | loss: 3.130637 | lrm: 1.00 | dt: 143ms | tok/sec: 913,696 | mfu: 41.0% | epoch: 1 | remaining: 206s    
step 00679 (31.3%) | loss: 3.133048 | lrm: 1.00 | dt: 142ms | tok/sec: 924,748 | mfu: 41.5% | epoch: 1 | remaining: 206s    
step 00680 (31.4%) | loss: 3.130520 | lrm: 1.00 | dt: 141ms | tok/sec: 928,216 | mfu: 41.7% | epoch: 1 | remaining: 206s    
step 00681 (31.4%) | loss: 3.125130 | lrm: 1.00 | dt: 140ms | tok/sec: 935,307 | mfu: 42.0% | epoch: 1 | remaining: 206s    
step 00682 (31.5%) | loss: 3.130410 | lrm: 1.00 | dt: 140ms | tok/sec: 936,875 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00683 (31.5%) | loss: 3.132252 | lrm: 1.00 | dt: 140ms | tok/sec: 938,967 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00684 (31.6%) | loss: 3.126043 | lrm: 1.00 | dt: 141ms | tok/sec: 930,145 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00685 (31.6%) | loss: 3.120812 | lrm: 1.00 | dt: 141ms | tok/sec: 930,335 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00686 (31.7%) | loss: 3.121165 | lrm: 1.00 | dt: 140ms | tok/sec: 933,921 | mfu: 41.9% | epoch: 1 | remaining: 205s    
step 00687 (31.7%) | loss: 3.114175 | lrm: 1.00 | dt: 140ms | tok/sec: 933,445 | mfu: 41.9% | epoch: 1 | remaining: 205s    
step 00688 (31.8%) | loss: 3.119312 | lrm: 1.00 | dt: 141ms | tok/sec: 929,514 | mfu: 41.7% | epoch: 1 | remaining: 205s    
step 00689 (31.8%) | loss: 3.115625 | lrm: 1.00 | dt: 140ms | tok/sec: 933,636 | mfu: 41.9% | epoch: 1 | remaining: 204s    
step 00690 (31.9%) | loss: 3.119036 | lrm: 1.00 | dt: 140ms | tok/sec: 938,729 | mfu: 42.2% | epoch: 1 | remaining: 204s    
