Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9697ms | tok/sec: 27,032 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,062,038 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,366 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,108 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,935 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,333 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,641 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,290 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,098 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,220 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,173 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,809 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 250ms | tok/sec: 1,049,921 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010431 | lrm: 0.03 | dt: 264ms | tok/sec: 992,375 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.712904 | lrm: 1.00 | dt: 270ms | tok/sec: 970,798 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.699931 | lrm: 1.00 | dt: 269ms | tok/sec: 974,594 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.688880 | lrm: 1.00 | dt: 271ms | tok/sec: 967,755 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.679842 | lrm: 1.00 | dt: 273ms | tok/sec: 958,899 | mfu: 41.5% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.672094 | lrm: 1.00 | dt: 270ms | tok/sec: 971,832 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.662794 | lrm: 1.00 | dt: 271ms | tok/sec: 965,908 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00162 (13.7%) | loss: 3.656299 | lrm: 1.00 | dt: 270ms | tok/sec: 970,578 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00163 (13.8%) | loss: 3.646870 | lrm: 1.00 | dt: 273ms | tok/sec: 960,334 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00164 (13.8%) | loss: 3.642706 | lrm: 1.00 | dt: 271ms | tok/sec: 966,612 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.635866 | lrm: 1.00 | dt: 271ms | tok/sec: 969,080 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.632898 | lrm: 1.00 | dt: 274ms | tok/sec: 957,126 | mfu: 41.5% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.626398 | lrm: 1.00 | dt: 270ms | tok/sec: 972,057 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.618009 | lrm: 1.00 | dt: 270ms | tok/sec: 969,849 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.612215 | lrm: 1.00 | dt: 271ms | tok/sec: 966,409 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.604452 | lrm: 1.00 | dt: 273ms | tok/sec: 959,860 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.604656 | lrm: 1.00 | dt: 270ms | tok/sec: 972,213 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.601745 | lrm: 1.00 | dt: 269ms | tok/sec: 975,288 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00173 (14.7%) | loss: 3.597466 | lrm: 1.00 | dt: 272ms | tok/sec: 964,067 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.591893 | lrm: 1.00 | dt: 273ms | tok/sec: 961,503 | mfu: 41.6% | epoch: 1 | remaining: 255s    
step 00175 (14.8%) | loss: 3.586569 | lrm: 1.00 | dt: 272ms | tok/sec: 962,467 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.584561 | lrm: 1.00 | dt: 268ms | tok/sec: 977,626 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.575145 | lrm: 1.00 | dt: 272ms | tok/sec: 962,038 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.572995 | lrm: 1.00 | dt: 271ms | tok/sec: 967,613 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.564063 | lrm: 1.00 | dt: 271ms | tok/sec: 965,706 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.557561 | lrm: 1.00 | dt: 271ms | tok/sec: 968,875 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.554863 | lrm: 1.00 | dt: 271ms | tok/sec: 967,348 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.552110 | lrm: 1.00 | dt: 272ms | tok/sec: 963,464 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00183 (15.6%) | loss: 3.545941 | lrm: 1.00 | dt: 270ms | tok/sec: 970,433 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.539239 | lrm: 1.00 | dt: 271ms | tok/sec: 966,905 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.532519 | lrm: 1.00 | dt: 270ms | tok/sec: 972,444 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.531001 | lrm: 1.00 | dt: 272ms | tok/sec: 962,229 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.529992 | lrm: 1.00 | dt: 270ms | tok/sec: 969,124 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.526209 | lrm: 1.00 | dt: 270ms | tok/sec: 970,024 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.523411 | lrm: 1.00 | dt: 270ms | tok/sec: 969,510 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.523104 | lrm: 1.00 | dt: 272ms | tok/sec: 963,024 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.522298 | lrm: 1.00 | dt: 270ms | tok/sec: 970,082 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.521821 | lrm: 1.00 | dt: 270ms | tok/sec: 969,823 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.521516 | lrm: 1.00 | dt: 271ms | tok/sec: 966,460 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00194 (16.6%) | loss: 3.513311 | lrm: 1.00 | dt: 271ms | tok/sec: 968,024 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.506621 | lrm: 1.00 | dt: 273ms | tok/sec: 960,768 | mfu: 41.6% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.503487 | lrm: 1.00 | dt: 271ms | tok/sec: 968,231 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.502621 | lrm: 1.00 | dt: 271ms | tok/sec: 966,444 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.497141 | lrm: 1.00 | dt: 272ms | tok/sec: 963,825 | mfu: 41.7% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.492998 | lrm: 1.00 | dt: 268ms | tok/sec: 977,652 | mfu: 42.3% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.489640 | lrm: 1.00 | dt: 272ms | tok/sec: 964,089 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.487091 | lrm: 1.00 | dt: 268ms | tok/sec: 976,801 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.483372 | lrm: 1.00 | dt: 272ms | tok/sec: 963,501 | mfu: 41.7% | epoch: 1 | remaining: 248s    
step 00203 (17.4%) | loss: 3.475508 | lrm: 1.00 | dt: 270ms | tok/sec: 969,667 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00204 (17.5%) | loss: 3.469130 | lrm: 1.00 | dt: 272ms | tok/sec: 964,723 | mfu: 41.8% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.465200 | lrm: 1.00 | dt: 270ms | tok/sec: 972,166 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.459737 | lrm: 1.00 | dt: 270ms | tok/sec: 972,666 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.457749 | lrm: 1.00 | dt: 268ms | tok/sec: 976,720 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.445209 | lrm: 1.00 | dt: 274ms | tok/sec: 957,080 | mfu: 41.5% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.436104 | lrm: 1.00 | dt: 270ms | tok/sec: 971,227 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.431017 | lrm: 1.00 | dt: 271ms | tok/sec: 968,818 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.431203 | lrm: 1.00 | dt: 268ms | tok/sec: 976,925 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00212 (18.2%) | loss: 3.427310 | lrm: 1.00 | dt: 273ms | tok/sec: 960,561 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.428879 | lrm: 1.00 | dt: 273ms | tok/sec: 960,492 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00214 (18.4%) | loss: 3.426208 | lrm: 1.00 | dt: 269ms | tok/sec: 973,573 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.421968 | lrm: 1.00 | dt: 272ms | tok/sec: 963,112 | mfu: 41.7% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.422005 | lrm: 1.00 | dt: 273ms | tok/sec: 959,569 | mfu: 41.6% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.422516 | lrm: 1.00 | dt: 270ms | tok/sec: 970,155 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.421825 | lrm: 1.00 | dt: 270ms | tok/sec: 971,111 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.415111 | lrm: 1.00 | dt: 270ms | tok/sec: 971,836 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.414401 | lrm: 1.00 | dt: 269ms | tok/sec: 973,296 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.414312 | lrm: 1.00 | dt: 271ms | tok/sec: 967,960 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.410796 | lrm: 1.00 | dt: 270ms | tok/sec: 971,768 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00223 (19.2%) | loss: 3.411689 | lrm: 1.00 | dt: 271ms | tok/sec: 967,839 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00224 (19.3%) | loss: 3.414234 | lrm: 1.00 | dt: 270ms | tok/sec: 969,186 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.413815 | lrm: 1.00 | dt: 271ms | tok/sec: 968,287 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.412540 | lrm: 1.00 | dt: 272ms | tok/sec: 963,564 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.407328 | lrm: 1.00 | dt: 271ms | tok/sec: 967,994 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.408953 | lrm: 1.00 | dt: 270ms | tok/sec: 969,909 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.402839 | lrm: 1.00 | dt: 271ms | tok/sec: 966,986 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.407791 | lrm: 1.00 | dt: 271ms | tok/sec: 967,558 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.408539 | lrm: 1.00 | dt: 269ms | tok/sec: 975,845 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.407232 | lrm: 1.00 | dt: 270ms | tok/sec: 971,782 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.404267 | lrm: 1.00 | dt: 269ms | tok/sec: 974,930 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00234 (20.2%) | loss: 3.398958 | lrm: 1.00 | dt: 270ms | tok/sec: 969,320 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00235 (20.3%) | loss: 3.400343 | lrm: 1.00 | dt: 269ms | tok/sec: 974,273 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.402192 | lrm: 1.00 | dt: 270ms | tok/sec: 970,985 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.401339 | lrm: 1.00 | dt: 270ms | tok/sec: 970,272 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.395846 | lrm: 1.00 | dt: 270ms | tok/sec: 972,394 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.392330 | lrm: 1.00 | dt: 270ms | tok/sec: 972,353 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.392058 | lrm: 1.00 | dt: 271ms | tok/sec: 966,075 | mfu: 41.8% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.391245 | lrm: 1.00 | dt: 269ms | tok/sec: 972,901 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.391425 | lrm: 1.00 | dt: 272ms | tok/sec: 964,422 | mfu: 41.8% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.385163 | lrm: 1.00 | dt: 269ms | tok/sec: 975,058 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00244 (21.1%) | loss: 3.373781 | lrm: 1.00 | dt: 275ms | tok/sec: 954,662 | mfu: 41.4% | epoch: 1 | remaining: 237s    
step 00245 (21.2%) | loss: 3.366103 | lrm: 1.00 | dt: 269ms | tok/sec: 972,898 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.363161 | lrm: 1.00 | dt: 273ms | tok/sec: 961,404 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.361842 | lrm: 1.00 | dt: 270ms | tok/sec: 969,735 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.361262 | lrm: 1.00 | dt: 271ms | tok/sec: 966,094 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00249 (21.5%) | loss: 3.364109 | lrm: 1.00 | dt: 271ms | tok/sec: 967,194 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.363231 | lrm: 1.00 | dt: 270ms | tok/sec: 970,245 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.362547 | lrm: 1.00 | dt: 271ms | tok/sec: 968,744 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.357267 | lrm: 1.00 | dt: 271ms | tok/sec: 965,893 | mfu: 41.8% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.355393 | lrm: 1.00 | dt: 273ms | tok/sec: 960,752 | mfu: 41.6% | epoch: 1 | remaining: 234s    
step 00254 (22.0%) | loss: 3.350943 | lrm: 1.00 | dt: 270ms | tok/sec: 969,650 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00255 (22.1%) | loss: 3.352501 | lrm: 1.00 | dt: 271ms | tok/sec: 966,578 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.345777 | lrm: 1.00 | dt: 269ms | tok/sec: 974,958 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.342870 | lrm: 1.00 | dt: 269ms | tok/sec: 975,549 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.344078 | lrm: 1.00 | dt: 274ms | tok/sec: 957,264 | mfu: 41.5% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.339868 | lrm: 1.00 | dt: 270ms | tok/sec: 972,386 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00260 (22.5%) | loss: 3.336417 | lrm: 1.00 | dt: 271ms | tok/sec: 968,992 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.335048 | lrm: 1.00 | dt: 270ms | tok/sec: 972,025 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.335487 | lrm: 1.00 | dt: 271ms | tok/sec: 969,070 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.334087 | lrm: 1.00 | dt: 271ms | tok/sec: 965,836 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00264 (22.9%) | loss: 3.331279 | lrm: 1.00 | dt: 270ms | tok/sec: 972,672 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00265 (23.0%) | loss: 3.329467 | lrm: 1.00 | dt: 272ms | tok/sec: 962,761 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.326787 | lrm: 1.00 | dt: 269ms | tok/sec: 973,446 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.324092 | lrm: 1.00 | dt: 273ms | tok/sec: 961,348 | mfu: 41.6% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.326298 | lrm: 1.00 | dt: 268ms | tok/sec: 976,369 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.324078 | lrm: 1.00 | dt: 267ms | tok/sec: 980,369 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.318016 | lrm: 1.00 | dt: 271ms | tok/sec: 967,874 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.319605 | lrm: 1.00 | dt: 270ms | tok/sec: 972,280 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.315966 | lrm: 1.00 | dt: 269ms | tok/sec: 975,875 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.312117 | lrm: 1.00 | dt: 270ms | tok/sec: 970,286 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00274 (23.8%) | loss: 3.306286 | lrm: 1.00 | dt: 269ms | tok/sec: 973,182 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00275 (23.9%) | loss: 3.307112 | lrm: 1.00 | dt: 269ms | tok/sec: 972,845 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.305497 | lrm: 1.00 | dt: 270ms | tok/sec: 969,907 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.300446 | lrm: 1.00 | dt: 269ms | tok/sec: 975,910 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.304517 | lrm: 1.00 | dt: 271ms | tok/sec: 966,396 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.298514 | lrm: 1.00 | dt: 269ms | tok/sec: 972,827 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.292383 | lrm: 1.00 | dt: 271ms | tok/sec: 968,754 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.291341 | lrm: 1.00 | dt: 270ms | tok/sec: 971,934 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.287339 | lrm: 1.00 | dt: 270ms | tok/sec: 970,212 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.6%) | loss: 3.285802 | lrm: 1.00 | dt: 269ms | tok/sec: 972,936 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00284 (24.7%) | loss: 3.285078 | lrm: 1.00 | dt: 269ms | tok/sec: 973,323 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00285 (24.8%) | loss: 3.286207 | lrm: 1.00 | dt: 270ms | tok/sec: 969,356 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00286 (24.8%) | loss: 3.285944 | lrm: 1.00 | dt: 272ms | tok/sec: 962,725 | mfu: 41.7% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.286844 | lrm: 1.00 | dt: 266ms | tok/sec: 983,850 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.283055 | lrm: 1.00 | dt: 270ms | tok/sec: 969,469 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.280221 | lrm: 1.00 | dt: 269ms | tok/sec: 974,588 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.286553 | lrm: 1.00 | dt: 269ms | tok/sec: 974,883 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.286681 | lrm: 1.00 | dt: 269ms | tok/sec: 974,118 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.284247 | lrm: 1.00 | dt: 270ms | tok/sec: 969,820 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00293 (25.5%) | loss: 3.284464 | lrm: 1.00 | dt: 271ms | tok/sec: 968,886 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00294 (25.6%) | loss: 3.282548 | lrm: 1.00 | dt: 269ms | tok/sec: 973,946 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00295 (25.7%) | loss: 3.284669 | lrm: 1.00 | dt: 271ms | tok/sec: 968,612 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.286498 | lrm: 1.00 | dt: 272ms | tok/sec: 964,101 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00297 (25.8%) | loss: 3.288836 | lrm: 1.00 | dt: 270ms | tok/sec: 971,814 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.283557 | lrm: 1.00 | dt: 271ms | tok/sec: 967,701 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.283039 | lrm: 1.00 | dt: 269ms | tok/sec: 974,591 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.274577 | lrm: 1.00 | dt: 268ms | tok/sec: 979,734 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.270522 | lrm: 1.00 | dt: 271ms | tok/sec: 966,438 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.270089 | lrm: 1.00 | dt: 269ms | tok/sec: 976,268 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.4%) | loss: 3.270336 | lrm: 1.00 | dt: 271ms | tok/sec: 967,705 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00304 (26.5%) | loss: 3.270967 | lrm: 1.00 | dt: 269ms | tok/sec: 974,888 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00305 (26.6%) | loss: 3.269299 | lrm: 1.00 | dt: 272ms | tok/sec: 963,497 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.266288 | lrm: 1.00 | dt: 269ms | tok/sec: 974,835 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.266238 | lrm: 1.00 | dt: 271ms | tok/sec: 968,666 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.270551 | lrm: 1.00 | dt: 269ms | tok/sec: 974,266 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.270829 | lrm: 1.00 | dt: 270ms | tok/sec: 971,635 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.271323 | lrm: 1.00 | dt: 269ms | tok/sec: 973,310 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.267469 | lrm: 1.00 | dt: 272ms | tok/sec: 964,549 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00312 (27.2%) | loss: 3.264492 | lrm: 1.00 | dt: 269ms | tok/sec: 974,714 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00313 (27.3%) | loss: 3.261888 | lrm: 1.00 | dt: 271ms | tok/sec: 966,667 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00314 (27.4%) | loss: 3.257689 | lrm: 1.00 | dt: 271ms | tok/sec: 967,070 | mfu: 41.9% | epoch: 1 | remaining: 218s    
