Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 9706ms | tok/sec: 27,007 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,689 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,084 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,595 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,905 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,126 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 251ms | tok/sec: 1,044,327 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,112 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,038 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,556 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,989 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,745 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 250ms | tok/sec: 1,050,078 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010461 | lrm: 0.03 | dt: 263ms | tok/sec: 995,757 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.709875 | lrm: 1.00 | dt: 269ms | tok/sec: 973,738 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.697200 | lrm: 1.00 | dt: 272ms | tok/sec: 964,367 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.687170 | lrm: 1.00 | dt: 272ms | tok/sec: 964,754 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.679757 | lrm: 1.00 | dt: 271ms | tok/sec: 967,661 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.671270 | lrm: 1.00 | dt: 267ms | tok/sec: 980,044 | mfu: 42.5% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.662220 | lrm: 1.00 | dt: 272ms | tok/sec: 962,483 | mfu: 41.7% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.655615 | lrm: 1.00 | dt: 272ms | tok/sec: 962,929 | mfu: 41.7% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.645818 | lrm: 1.00 | dt: 269ms | tok/sec: 976,039 | mfu: 42.3% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.640616 | lrm: 1.00 | dt: 268ms | tok/sec: 978,532 | mfu: 42.4% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.632305 | lrm: 1.00 | dt: 271ms | tok/sec: 967,698 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.627853 | lrm: 1.00 | dt: 271ms | tok/sec: 966,233 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.620336 | lrm: 1.00 | dt: 271ms | tok/sec: 968,807 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.612273 | lrm: 1.00 | dt: 269ms | tok/sec: 973,652 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.606339 | lrm: 1.00 | dt: 270ms | tok/sec: 969,693 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.599669 | lrm: 1.00 | dt: 270ms | tok/sec: 972,624 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.599682 | lrm: 1.00 | dt: 269ms | tok/sec: 972,922 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.596719 | lrm: 1.00 | dt: 268ms | tok/sec: 978,992 | mfu: 42.4% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.591730 | lrm: 1.00 | dt: 271ms | tok/sec: 966,168 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.586044 | lrm: 1.00 | dt: 271ms | tok/sec: 966,998 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.580998 | lrm: 1.00 | dt: 269ms | tok/sec: 974,684 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.578890 | lrm: 1.00 | dt: 270ms | tok/sec: 971,448 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.569427 | lrm: 1.00 | dt: 271ms | tok/sec: 967,685 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.567493 | lrm: 1.00 | dt: 273ms | tok/sec: 960,155 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.558233 | lrm: 1.00 | dt: 269ms | tok/sec: 973,405 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.551477 | lrm: 1.00 | dt: 271ms | tok/sec: 968,821 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.548459 | lrm: 1.00 | dt: 268ms | tok/sec: 979,038 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.546017 | lrm: 1.00 | dt: 276ms | tok/sec: 950,113 | mfu: 41.2% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.540512 | lrm: 1.00 | dt: 268ms | tok/sec: 979,396 | mfu: 42.4% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.533885 | lrm: 1.00 | dt: 269ms | tok/sec: 974,840 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.527856 | lrm: 1.00 | dt: 272ms | tok/sec: 962,775 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.526870 | lrm: 1.00 | dt: 273ms | tok/sec: 961,975 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.525638 | lrm: 1.00 | dt: 269ms | tok/sec: 974,829 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.520948 | lrm: 1.00 | dt: 268ms | tok/sec: 977,992 | mfu: 42.4% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.517666 | lrm: 1.00 | dt: 270ms | tok/sec: 969,719 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00190 (16.2%) | loss: 3.517472 | lrm: 1.00 | dt: 271ms | tok/sec: 966,737 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.515795 | lrm: 1.00 | dt: 270ms | tok/sec: 969,595 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.514383 | lrm: 1.00 | dt: 268ms | tok/sec: 978,892 | mfu: 42.4% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.514128 | lrm: 1.00 | dt: 271ms | tok/sec: 966,449 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.506377 | lrm: 1.00 | dt: 272ms | tok/sec: 964,653 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.499503 | lrm: 1.00 | dt: 269ms | tok/sec: 974,285 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.496662 | lrm: 1.00 | dt: 271ms | tok/sec: 966,269 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.495217 | lrm: 1.00 | dt: 271ms | tok/sec: 968,351 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.489385 | lrm: 1.00 | dt: 269ms | tok/sec: 972,812 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.484925 | lrm: 1.00 | dt: 271ms | tok/sec: 969,023 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.482192 | lrm: 1.00 | dt: 270ms | tok/sec: 972,631 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00201 (17.2%) | loss: 3.479648 | lrm: 1.00 | dt: 271ms | tok/sec: 968,931 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.476298 | lrm: 1.00 | dt: 270ms | tok/sec: 972,596 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.468520 | lrm: 1.00 | dt: 271ms | tok/sec: 965,607 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.462697 | lrm: 1.00 | dt: 268ms | tok/sec: 977,077 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.459465 | lrm: 1.00 | dt: 270ms | tok/sec: 970,483 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.454182 | lrm: 1.00 | dt: 270ms | tok/sec: 970,920 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.453033 | lrm: 1.00 | dt: 270ms | tok/sec: 969,743 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.440025 | lrm: 1.00 | dt: 269ms | tok/sec: 973,049 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.430587 | lrm: 1.00 | dt: 272ms | tok/sec: 965,085 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.425841 | lrm: 1.00 | dt: 268ms | tok/sec: 979,206 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.426222 | lrm: 1.00 | dt: 270ms | tok/sec: 969,274 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.421804 | lrm: 1.00 | dt: 269ms | tok/sec: 975,688 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.422634 | lrm: 1.00 | dt: 271ms | tok/sec: 967,935 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.419311 | lrm: 1.00 | dt: 268ms | tok/sec: 977,764 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.414728 | lrm: 1.00 | dt: 270ms | tok/sec: 969,939 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.414446 | lrm: 1.00 | dt: 271ms | tok/sec: 967,072 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.414962 | lrm: 1.00 | dt: 269ms | tok/sec: 973,021 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.414234 | lrm: 1.00 | dt: 268ms | tok/sec: 976,863 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.407853 | lrm: 1.00 | dt: 271ms | tok/sec: 968,998 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.407218 | lrm: 1.00 | dt: 271ms | tok/sec: 967,242 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.406311 | lrm: 1.00 | dt: 268ms | tok/sec: 977,873 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.402224 | lrm: 1.00 | dt: 269ms | tok/sec: 974,752 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.402579 | lrm: 1.00 | dt: 271ms | tok/sec: 969,056 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.404490 | lrm: 1.00 | dt: 271ms | tok/sec: 965,917 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.403485 | lrm: 1.00 | dt: 267ms | tok/sec: 980,441 | mfu: 42.5% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.402767 | lrm: 1.00 | dt: 270ms | tok/sec: 969,353 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.399061 | lrm: 1.00 | dt: 269ms | tok/sec: 973,727 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.401887 | lrm: 1.00 | dt: 271ms | tok/sec: 965,566 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.395556 | lrm: 1.00 | dt: 268ms | tok/sec: 978,535 | mfu: 42.4% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.400226 | lrm: 1.00 | dt: 272ms | tok/sec: 964,221 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.401333 | lrm: 1.00 | dt: 271ms | tok/sec: 967,834 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.401281 | lrm: 1.00 | dt: 271ms | tok/sec: 968,015 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.399064 | lrm: 1.00 | dt: 269ms | tok/sec: 975,415 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.394029 | lrm: 1.00 | dt: 270ms | tok/sec: 971,742 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.395446 | lrm: 1.00 | dt: 270ms | tok/sec: 971,791 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.398136 | lrm: 1.00 | dt: 272ms | tok/sec: 962,806 | mfu: 41.7% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.398047 | lrm: 1.00 | dt: 268ms | tok/sec: 976,639 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.392347 | lrm: 1.00 | dt: 269ms | tok/sec: 975,446 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.388261 | lrm: 1.00 | dt: 269ms | tok/sec: 973,591 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.387242 | lrm: 1.00 | dt: 270ms | tok/sec: 969,468 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.385595 | lrm: 1.00 | dt: 269ms | tok/sec: 973,466 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00242 (20.8%) | loss: 3.386042 | lrm: 1.00 | dt: 270ms | tok/sec: 970,295 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.380291 | lrm: 1.00 | dt: 271ms | tok/sec: 966,805 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.368879 | lrm: 1.00 | dt: 270ms | tok/sec: 969,912 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.361359 | lrm: 1.00 | dt: 268ms | tok/sec: 976,436 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.357993 | lrm: 1.00 | dt: 269ms | tok/sec: 973,717 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.356763 | lrm: 1.00 | dt: 268ms | tok/sec: 979,619 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.355376 | lrm: 1.00 | dt: 271ms | tok/sec: 966,066 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.358027 | lrm: 1.00 | dt: 269ms | tok/sec: 972,803 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.357308 | lrm: 1.00 | dt: 269ms | tok/sec: 973,103 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.357177 | lrm: 1.00 | dt: 269ms | tok/sec: 973,972 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.352189 | lrm: 1.00 | dt: 272ms | tok/sec: 964,918 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.350474 | lrm: 1.00 | dt: 270ms | tok/sec: 971,555 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.346062 | lrm: 1.00 | dt: 269ms | tok/sec: 974,184 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.348246 | lrm: 1.00 | dt: 269ms | tok/sec: 973,387 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.342232 | lrm: 1.00 | dt: 271ms | tok/sec: 965,596 | mfu: 41.8% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.340154 | lrm: 1.00 | dt: 269ms | tok/sec: 975,428 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.341583 | lrm: 1.00 | dt: 270ms | tok/sec: 972,218 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337709 | lrm: 1.00 | dt: 266ms | tok/sec: 983,848 | mfu: 42.6% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.334597 | lrm: 1.00 | dt: 272ms | tok/sec: 964,697 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.333331 | lrm: 1.00 | dt: 271ms | tok/sec: 967,776 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.332730 | lrm: 1.00 | dt: 269ms | tok/sec: 974,613 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.330217 | lrm: 1.00 | dt: 267ms | tok/sec: 982,189 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.327468 | lrm: 1.00 | dt: 272ms | tok/sec: 963,722 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.326012 | lrm: 1.00 | dt: 269ms | tok/sec: 972,792 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.322829 | lrm: 1.00 | dt: 270ms | tok/sec: 969,458 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.320328 | lrm: 1.00 | dt: 270ms | tok/sec: 972,639 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.322912 | lrm: 1.00 | dt: 271ms | tok/sec: 966,953 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.320501 | lrm: 1.00 | dt: 269ms | tok/sec: 974,911 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.313897 | lrm: 1.00 | dt: 269ms | tok/sec: 972,967 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.314795 | lrm: 1.00 | dt: 269ms | tok/sec: 976,317 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.310820 | lrm: 1.00 | dt: 269ms | tok/sec: 974,421 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.307275 | lrm: 1.00 | dt: 269ms | tok/sec: 973,918 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.302291 | lrm: 1.00 | dt: 267ms | tok/sec: 982,090 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.303847 | lrm: 1.00 | dt: 271ms | tok/sec: 967,795 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.302183 | lrm: 1.00 | dt: 269ms | tok/sec: 973,104 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.296802 | lrm: 1.00 | dt: 270ms | tok/sec: 970,466 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.300731 | lrm: 1.00 | dt: 267ms | tok/sec: 981,486 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00279 (24.2%) | loss: 3.295097 | lrm: 1.00 | dt: 271ms | tok/sec: 968,399 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.288385 | lrm: 1.00 | dt: 268ms | tok/sec: 976,652 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.286774 | lrm: 1.00 | dt: 273ms | tok/sec: 958,522 | mfu: 41.5% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.282627 | lrm: 1.00 | dt: 267ms | tok/sec: 982,740 | mfu: 42.6% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.281247 | lrm: 1.00 | dt: 270ms | tok/sec: 969,575 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.280788 | lrm: 1.00 | dt: 269ms | tok/sec: 975,839 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.282071 | lrm: 1.00 | dt: 269ms | tok/sec: 974,698 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.281656 | lrm: 1.00 | dt: 270ms | tok/sec: 971,699 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.282353 | lrm: 1.00 | dt: 269ms | tok/sec: 973,411 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.279237 | lrm: 1.00 | dt: 270ms | tok/sec: 971,343 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.277278 | lrm: 1.00 | dt: 269ms | tok/sec: 973,106 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00290 (25.2%) | loss: 3.283186 | lrm: 1.00 | dt: 270ms | tok/sec: 971,285 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.282625 | lrm: 1.00 | dt: 269ms | tok/sec: 976,161 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.280335 | lrm: 1.00 | dt: 270ms | tok/sec: 969,718 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.281560 | lrm: 1.00 | dt: 270ms | tok/sec: 971,145 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.279743 | lrm: 1.00 | dt: 271ms | tok/sec: 969,005 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.282023 | lrm: 1.00 | dt: 268ms | tok/sec: 979,886 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.283014 | lrm: 1.00 | dt: 271ms | tok/sec: 968,685 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.285347 | lrm: 1.00 | dt: 269ms | tok/sec: 972,887 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.280485 | lrm: 1.00 | dt: 270ms | tok/sec: 971,956 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.280653 | lrm: 1.00 | dt: 268ms | tok/sec: 979,096 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.272487 | lrm: 1.00 | dt: 270ms | tok/sec: 969,799 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.268093 | lrm: 1.00 | dt: 268ms | tok/sec: 977,450 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.267108 | lrm: 1.00 | dt: 269ms | tok/sec: 973,286 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.267352 | lrm: 1.00 | dt: 268ms | tok/sec: 976,900 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.268661 | lrm: 1.00 | dt: 268ms | tok/sec: 979,199 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.267167 | lrm: 1.00 | dt: 270ms | tok/sec: 971,755 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.263695 | lrm: 1.00 | dt: 270ms | tok/sec: 971,963 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.263577 | lrm: 1.00 | dt: 269ms | tok/sec: 973,674 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.268128 | lrm: 1.00 | dt: 268ms | tok/sec: 979,687 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.268933 | lrm: 1.00 | dt: 270ms | tok/sec: 970,876 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.269334 | lrm: 1.00 | dt: 270ms | tok/sec: 972,146 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.266446 | lrm: 1.00 | dt: 274ms | tok/sec: 957,624 | mfu: 41.5% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.264188 | lrm: 1.00 | dt: 269ms | tok/sec: 973,573 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.261776 | lrm: 1.00 | dt: 269ms | tok/sec: 975,102 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.257152 | lrm: 1.00 | dt: 269ms | tok/sec: 974,099 | mfu: 42.2% | epoch: 1 | remaining: 218s    
