Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9573ms | tok/sec: 13,692 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00512 (23.3%) | loss: 3.223131 | lrm: 1.00 | dt: 140ms | tok/sec: 937,062 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00513 (23.4%) | loss: 3.217760 | lrm: 1.00 | dt: 141ms | tok/sec: 932,186 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00514 (23.4%) | loss: 3.218883 | lrm: 1.00 | dt: 142ms | tok/sec: 923,307 | mfu: 40.0% | epoch: 1 | remaining: 230s    
step 00515 (23.5%) | loss: 3.216495 | lrm: 1.00 | dt: 138ms | tok/sec: 947,017 | mfu: 41.0% | epoch: 1 | remaining: 229s    
step 00516 (23.5%) | loss: 3.218350 | lrm: 1.00 | dt: 139ms | tok/sec: 940,359 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.221425 | lrm: 1.00 | dt: 142ms | tok/sec: 924,445 | mfu: 40.0% | epoch: 1 | remaining: 229s    
step 00518 (23.6%) | loss: 3.216327 | lrm: 1.00 | dt: 139ms | tok/sec: 939,719 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.215892 | lrm: 1.00 | dt: 140ms | tok/sec: 937,829 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00520 (23.7%) | loss: 3.211356 | lrm: 1.00 | dt: 140ms | tok/sec: 939,337 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.212212 | lrm: 1.00 | dt: 141ms | tok/sec: 929,151 | mfu: 40.2% | epoch: 1 | remaining: 229s    
step 00522 (23.8%) | loss: 3.214264 | lrm: 1.00 | dt: 139ms | tok/sec: 940,718 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.211904 | lrm: 1.00 | dt: 139ms | tok/sec: 941,420 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.215827 | lrm: 1.00 | dt: 138ms | tok/sec: 948,095 | mfu: 41.1% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.214696 | lrm: 1.00 | dt: 139ms | tok/sec: 943,063 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.213135 | lrm: 1.00 | dt: 140ms | tok/sec: 938,121 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00527 (24.0%) | loss: 3.214146 | lrm: 1.00 | dt: 140ms | tok/sec: 935,178 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.210038 | lrm: 1.00 | dt: 140ms | tok/sec: 938,329 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00529 (24.1%) | loss: 3.212583 | lrm: 1.00 | dt: 140ms | tok/sec: 935,523 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.212083 | lrm: 1.00 | dt: 139ms | tok/sec: 941,277 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00531 (24.2%) | loss: 3.211164 | lrm: 1.00 | dt: 139ms | tok/sec: 943,103 | mfu: 40.9% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.211881 | lrm: 1.00 | dt: 139ms | tok/sec: 940,504 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00533 (24.3%) | loss: 3.207269 | lrm: 1.00 | dt: 138ms | tok/sec: 946,749 | mfu: 41.0% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.213555 | lrm: 1.00 | dt: 141ms | tok/sec: 927,153 | mfu: 40.2% | epoch: 1 | remaining: 227s    
step 00535 (24.4%) | loss: 3.203818 | lrm: 1.00 | dt: 139ms | tok/sec: 943,815 | mfu: 40.9% | epoch: 1 | remaining: 227s    
step 00536 (24.5%) | loss: 3.204941 | lrm: 1.00 | dt: 140ms | tok/sec: 934,329 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00537 (24.5%) | loss: 3.210673 | lrm: 1.00 | dt: 139ms | tok/sec: 943,976 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.211204 | lrm: 1.00 | dt: 139ms | tok/sec: 944,980 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00539 (24.6%) | loss: 3.207144 | lrm: 1.00 | dt: 139ms | tok/sec: 939,678 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.199452 | lrm: 1.00 | dt: 139ms | tok/sec: 944,417 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.196739 | lrm: 1.00 | dt: 140ms | tok/sec: 937,353 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00542 (24.7%) | loss: 3.200374 | lrm: 1.00 | dt: 140ms | tok/sec: 937,994 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00543 (24.8%) | loss: 3.202338 | lrm: 1.00 | dt: 140ms | tok/sec: 935,671 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00544 (24.8%) | loss: 3.193403 | lrm: 1.00 | dt: 137ms | tok/sec: 953,516 | mfu: 41.3% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.198807 | lrm: 1.00 | dt: 138ms | tok/sec: 946,798 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00546 (24.9%) | loss: 3.201044 | lrm: 1.00 | dt: 138ms | tok/sec: 947,074 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.193133 | lrm: 1.00 | dt: 140ms | tok/sec: 938,769 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00548 (25.0%) | loss: 3.193719 | lrm: 1.00 | dt: 140ms | tok/sec: 934,888 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.184180 | lrm: 1.00 | dt: 139ms | tok/sec: 944,479 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00550 (25.1%) | loss: 3.182049 | lrm: 1.00 | dt: 141ms | tok/sec: 927,953 | mfu: 40.2% | epoch: 1 | remaining: 225s    
step 00551 (25.2%) | loss: 3.189433 | lrm: 1.00 | dt: 139ms | tok/sec: 943,556 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00552 (25.2%) | loss: 3.185784 | lrm: 1.00 | dt: 140ms | tok/sec: 936,098 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00553 (25.3%) | loss: 3.188505 | lrm: 1.00 | dt: 140ms | tok/sec: 938,882 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00554 (25.3%) | loss: 3.180491 | lrm: 1.00 | dt: 141ms | tok/sec: 928,941 | mfu: 40.2% | epoch: 1 | remaining: 224s    
step 00555 (25.3%) | loss: 3.181041 | lrm: 1.00 | dt: 140ms | tok/sec: 936,644 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.185790 | lrm: 1.00 | dt: 140ms | tok/sec: 935,530 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00557 (25.4%) | loss: 3.192074 | lrm: 1.00 | dt: 139ms | tok/sec: 939,861 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00558 (25.5%) | loss: 3.183606 | lrm: 1.00 | dt: 139ms | tok/sec: 941,338 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00559 (25.5%) | loss: 3.183147 | lrm: 1.00 | dt: 139ms | tok/sec: 940,396 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.175515 | lrm: 1.00 | dt: 139ms | tok/sec: 941,643 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00561 (25.6%) | loss: 3.173107 | lrm: 1.00 | dt: 139ms | tok/sec: 944,396 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.171040 | lrm: 1.00 | dt: 139ms | tok/sec: 939,946 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00563 (25.7%) | loss: 3.172714 | lrm: 1.00 | dt: 140ms | tok/sec: 936,135 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.169732 | lrm: 1.00 | dt: 140ms | tok/sec: 937,719 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00565 (25.8%) | loss: 3.167002 | lrm: 1.00 | dt: 139ms | tok/sec: 945,378 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.170155 | lrm: 1.00 | dt: 140ms | tok/sec: 937,191 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00567 (25.9%) | loss: 3.167301 | lrm: 1.00 | dt: 140ms | tok/sec: 935,834 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.169408 | lrm: 1.00 | dt: 141ms | tok/sec: 927,909 | mfu: 40.2% | epoch: 1 | remaining: 222s    
step 00569 (26.0%) | loss: 3.169153 | lrm: 1.00 | dt: 139ms | tok/sec: 939,692 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00570 (26.0%) | loss: 3.169450 | lrm: 1.00 | dt: 141ms | tok/sec: 931,282 | mfu: 40.3% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.174308 | lrm: 1.00 | dt: 140ms | tok/sec: 937,020 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00572 (26.1%) | loss: 3.175382 | lrm: 1.00 | dt: 140ms | tok/sec: 932,939 | mfu: 40.4% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.175175 | lrm: 1.00 | dt: 139ms | tok/sec: 942,749 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00574 (26.2%) | loss: 3.176840 | lrm: 1.00 | dt: 140ms | tok/sec: 934,896 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.178466 | lrm: 1.00 | dt: 140ms | tok/sec: 934,208 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00576 (26.3%) | loss: 3.180364 | lrm: 1.00 | dt: 140ms | tok/sec: 938,858 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.172713 | lrm: 1.00 | dt: 142ms | tok/sec: 923,616 | mfu: 40.0% | epoch: 1 | remaining: 221s    
step 00578 (26.4%) | loss: 3.174643 | lrm: 1.00 | dt: 140ms | tok/sec: 937,980 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00579 (26.5%) | loss: 3.170724 | lrm: 1.00 | dt: 139ms | tok/sec: 940,422 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00580 (26.5%) | loss: 3.183918 | lrm: 1.00 | dt: 139ms | tok/sec: 941,085 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.184319 | lrm: 1.00 | dt: 138ms | tok/sec: 947,631 | mfu: 41.0% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.182081 | lrm: 1.00 | dt: 142ms | tok/sec: 923,358 | mfu: 40.0% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.184208 | lrm: 1.00 | dt: 141ms | tok/sec: 928,741 | mfu: 40.2% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.182515 | lrm: 1.00 | dt: 140ms | tok/sec: 936,883 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00585 (26.7%) | loss: 3.179698 | lrm: 1.00 | dt: 140ms | tok/sec: 933,723 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.181718 | lrm: 1.00 | dt: 140ms | tok/sec: 939,090 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00587 (26.8%) | loss: 3.181794 | lrm: 1.00 | dt: 138ms | tok/sec: 949,262 | mfu: 41.1% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.183649 | lrm: 1.00 | dt: 140ms | tok/sec: 939,241 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00589 (26.9%) | loss: 3.178943 | lrm: 1.00 | dt: 140ms | tok/sec: 939,483 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.179525 | lrm: 1.00 | dt: 139ms | tok/sec: 941,614 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00591 (27.0%) | loss: 3.184411 | lrm: 1.00 | dt: 139ms | tok/sec: 941,332 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.184422 | lrm: 1.00 | dt: 139ms | tok/sec: 941,336 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00593 (27.1%) | loss: 3.187935 | lrm: 1.00 | dt: 140ms | tok/sec: 933,748 | mfu: 40.4% | epoch: 1 | remaining: 219s    
step 00594 (27.2%) | loss: 3.189118 | lrm: 1.00 | dt: 139ms | tok/sec: 941,675 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.194050 | lrm: 1.00 | dt: 139ms | tok/sec: 940,982 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.188163 | lrm: 1.00 | dt: 139ms | tok/sec: 944,321 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.183987 | lrm: 1.00 | dt: 140ms | tok/sec: 938,436 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.183874 | lrm: 1.00 | dt: 140ms | tok/sec: 937,153 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.184146 | lrm: 1.00 | dt: 141ms | tok/sec: 928,127 | mfu: 40.2% | epoch: 1 | remaining: 218s    
step 00600 (27.4%) | loss: 3.173477 | lrm: 1.00 | dt: 140ms | tok/sec: 934,445 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00601 (27.5%) | loss: 3.168771 | lrm: 1.00 | dt: 140ms | tok/sec: 935,238 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00602 (27.5%) | loss: 3.167103 | lrm: 1.00 | dt: 138ms | tok/sec: 948,011 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.162310 | lrm: 1.00 | dt: 139ms | tok/sec: 942,426 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00604 (27.6%) | loss: 3.159907 | lrm: 1.00 | dt: 139ms | tok/sec: 945,175 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.164039 | lrm: 1.00 | dt: 139ms | tok/sec: 943,521 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00606 (27.7%) | loss: 3.168026 | lrm: 1.00 | dt: 140ms | tok/sec: 933,866 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.166458 | lrm: 1.00 | dt: 139ms | tok/sec: 941,956 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00608 (27.8%) | loss: 3.166412 | lrm: 1.00 | dt: 140ms | tok/sec: 933,975 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.170751 | lrm: 1.00 | dt: 138ms | tok/sec: 948,088 | mfu: 41.1% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.166380 | lrm: 1.00 | dt: 138ms | tok/sec: 946,950 | mfu: 41.0% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.169871 | lrm: 1.00 | dt: 138ms | tok/sec: 951,495 | mfu: 41.2% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.164688 | lrm: 1.00 | dt: 140ms | tok/sec: 938,659 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00613 (28.0%) | loss: 3.165358 | lrm: 1.00 | dt: 138ms | tok/sec: 952,606 | mfu: 41.3% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.165830 | lrm: 1.00 | dt: 140ms | tok/sec: 938,833 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00615 (28.1%) | loss: 3.166606 | lrm: 1.00 | dt: 141ms | tok/sec: 930,855 | mfu: 40.3% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.175263 | lrm: 1.00 | dt: 140ms | tok/sec: 938,431 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00617 (28.2%) | loss: 3.176068 | lrm: 1.00 | dt: 140ms | tok/sec: 934,749 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.178949 | lrm: 1.00 | dt: 140ms | tok/sec: 939,186 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00619 (28.3%) | loss: 3.177067 | lrm: 1.00 | dt: 141ms | tok/sec: 932,415 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.175531 | lrm: 1.00 | dt: 139ms | tok/sec: 940,401 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00621 (28.4%) | loss: 3.178677 | lrm: 1.00 | dt: 140ms | tok/sec: 934,776 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00622 (28.5%) | loss: 3.173830 | lrm: 1.00 | dt: 140ms | tok/sec: 938,194 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00623 (28.5%) | loss: 3.172027 | lrm: 1.00 | dt: 140ms | tok/sec: 939,093 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.166658 | lrm: 1.00 | dt: 140ms | tok/sec: 933,745 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.167016 | lrm: 1.00 | dt: 140ms | tok/sec: 936,607 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.164821 | lrm: 1.00 | dt: 141ms | tok/sec: 931,746 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.163207 | lrm: 1.00 | dt: 139ms | tok/sec: 940,637 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00628 (28.7%) | loss: 3.159198 | lrm: 1.00 | dt: 140ms | tok/sec: 933,748 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00629 (28.8%) | loss: 3.157017 | lrm: 1.00 | dt: 140ms | tok/sec: 933,514 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00630 (28.8%) | loss: 3.160107 | lrm: 1.00 | dt: 138ms | tok/sec: 949,616 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.158018 | lrm: 1.00 | dt: 140ms | tok/sec: 934,772 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00632 (28.9%) | loss: 3.154861 | lrm: 1.00 | dt: 139ms | tok/sec: 945,782 | mfu: 41.0% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.152577 | lrm: 1.00 | dt: 141ms | tok/sec: 932,241 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00634 (29.0%) | loss: 3.151228 | lrm: 1.00 | dt: 141ms | tok/sec: 932,344 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.153018 | lrm: 1.00 | dt: 139ms | tok/sec: 941,051 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00636 (29.1%) | loss: 3.153031 | lrm: 1.00 | dt: 142ms | tok/sec: 924,576 | mfu: 40.0% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.155705 | lrm: 1.00 | dt: 140ms | tok/sec: 939,117 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00638 (29.2%) | loss: 3.154209 | lrm: 1.00 | dt: 140ms | tok/sec: 937,644 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.152482 | lrm: 1.00 | dt: 140ms | tok/sec: 938,314 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.148997 | lrm: 1.00 | dt: 140ms | tok/sec: 935,725 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.145115 | lrm: 1.00 | dt: 140ms | tok/sec: 934,860 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.141096 | lrm: 1.00 | dt: 138ms | tok/sec: 949,150 | mfu: 41.1% | epoch: 1 | remaining: 212s    
step 00643 (29.4%) | loss: 3.140779 | lrm: 1.00 | dt: 140ms | tok/sec: 936,366 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00644 (29.5%) | loss: 3.141584 | lrm: 1.00 | dt: 139ms | tok/sec: 939,661 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00645 (29.5%) | loss: 3.145917 | lrm: 1.00 | dt: 140ms | tok/sec: 933,786 | mfu: 40.4% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.142318 | lrm: 1.00 | dt: 140ms | tok/sec: 935,550 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00647 (29.6%) | loss: 3.142495 | lrm: 1.00 | dt: 139ms | tok/sec: 944,758 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.141150 | lrm: 1.00 | dt: 140ms | tok/sec: 937,024 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00649 (29.7%) | loss: 3.143779 | lrm: 1.00 | dt: 140ms | tok/sec: 935,773 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.140056 | lrm: 1.00 | dt: 140ms | tok/sec: 933,877 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00651 (29.8%) | loss: 3.142375 | lrm: 1.00 | dt: 140ms | tok/sec: 935,318 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.147504 | lrm: 1.00 | dt: 141ms | tok/sec: 929,415 | mfu: 40.3% | epoch: 1 | remaining: 210s    
step 00653 (29.9%) | loss: 3.149977 | lrm: 1.00 | dt: 139ms | tok/sec: 941,322 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.150789 | lrm: 1.00 | dt: 139ms | tok/sec: 941,751 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.144323 | lrm: 1.00 | dt: 140ms | tok/sec: 935,475 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.137752 | lrm: 1.00 | dt: 140ms | tok/sec: 934,467 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.139944 | lrm: 1.00 | dt: 140ms | tok/sec: 936,795 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00658 (30.1%) | loss: 3.140789 | lrm: 1.00 | dt: 140ms | tok/sec: 935,987 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.141802 | lrm: 1.00 | dt: 140ms | tok/sec: 939,305 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00660 (30.2%) | loss: 3.145671 | lrm: 1.00 | dt: 139ms | tok/sec: 943,893 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.146097 | lrm: 1.00 | dt: 139ms | tok/sec: 941,006 | mfu: 40.8% | epoch: 1 | remaining: 209s    
step 00662 (30.3%) | loss: 3.144220 | lrm: 1.00 | dt: 141ms | tok/sec: 927,740 | mfu: 40.2% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.139890 | lrm: 1.00 | dt: 140ms | tok/sec: 934,949 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00664 (30.4%) | loss: 3.146972 | lrm: 1.00 | dt: 140ms | tok/sec: 933,799 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00665 (30.5%) | loss: 3.141556 | lrm: 1.00 | dt: 140ms | tok/sec: 935,854 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00666 (30.5%) | loss: 3.140483 | lrm: 1.00 | dt: 140ms | tok/sec: 933,116 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.139973 | lrm: 1.00 | dt: 140ms | tok/sec: 934,218 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00668 (30.6%) | loss: 3.139555 | lrm: 1.00 | dt: 138ms | tok/sec: 947,031 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.138859 | lrm: 1.00 | dt: 141ms | tok/sec: 932,344 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00670 (30.7%) | loss: 3.139025 | lrm: 1.00 | dt: 140ms | tok/sec: 938,359 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00671 (30.8%) | loss: 3.139407 | lrm: 1.00 | dt: 140ms | tok/sec: 934,863 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00672 (30.8%) | loss: 3.140218 | lrm: 1.00 | dt: 139ms | tok/sec: 939,758 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00673 (30.8%) | loss: 3.137557 | lrm: 1.00 | dt: 140ms | tok/sec: 937,655 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00674 (30.9%) | loss: 3.142235 | lrm: 1.00 | dt: 142ms | tok/sec: 922,554 | mfu: 40.0% | epoch: 1 | remaining: 207s    
step 00675 (30.9%) | loss: 3.141909 | lrm: 1.00 | dt: 139ms | tok/sec: 945,351 | mfu: 40.9% | epoch: 1 | remaining: 207s    
step 00676 (31.0%) | loss: 3.140217 | lrm: 1.00 | dt: 140ms | tok/sec: 938,845 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00677 (31.0%) | loss: 3.141827 | lrm: 1.00 | dt: 140ms | tok/sec: 939,265 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00678 (31.1%) | loss: 3.149602 | lrm: 1.00 | dt: 141ms | tok/sec: 932,777 | mfu: 40.4% | epoch: 1 | remaining: 207s    
step 00679 (31.1%) | loss: 3.152379 | lrm: 1.00 | dt: 141ms | tok/sec: 930,291 | mfu: 40.3% | epoch: 1 | remaining: 206s    
step 00680 (31.2%) | loss: 3.149876 | lrm: 1.00 | dt: 141ms | tok/sec: 931,476 | mfu: 40.3% | epoch: 1 | remaining: 206s    
step 00681 (31.2%) | loss: 3.144452 | lrm: 1.00 | dt: 141ms | tok/sec: 927,169 | mfu: 40.2% | epoch: 1 | remaining: 206s    
step 00682 (31.3%) | loss: 3.149708 | lrm: 1.00 | dt: 138ms | tok/sec: 947,397 | mfu: 41.0% | epoch: 1 | remaining: 206s    
step 00683 (31.3%) | loss: 3.151572 | lrm: 1.00 | dt: 140ms | tok/sec: 933,851 | mfu: 40.5% | epoch: 1 | remaining: 206s    
