Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8459ms | tok/sec: 61,981 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,971 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442313 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,570 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971716 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,991 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578770 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,426 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248854 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,776 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998092 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,230 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787091 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,263 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607004 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,493 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455163 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,759 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325394 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,974 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217098 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,580 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120735 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,645 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034876 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,350 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00153 (15.5%) | loss: 3.450190 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,092 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.449184 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,558 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.443719 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,445 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.438884 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,019 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.436449 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,388 | mfu: 38.3% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.434214 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,972 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.429889 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,184 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.423646 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,791 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.418442 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,407 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.413398 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,848 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.408828 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,100 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.407034 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,937 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.402452 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,176 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.400803 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,640 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.398880 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,707 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.398219 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,723 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.402079 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,408 | mfu: 38.1% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.403106 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,694 | mfu: 39.0% | epoch: 1 | remaining: 248s    
step 00171 (17.5%) | loss: 3.397020 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,632 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.397538 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,567 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.394796 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,627 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.390033 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,896 | mfu: 38.9% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.381606 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,630 | mfu: 38.4% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.384185 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,495 | mfu: 38.9% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.374141 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,952 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.372353 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,768 | mfu: 38.6% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.370556 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,084 | mfu: 38.3% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.361987 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,041 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00181 (18.5%) | loss: 3.356824 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,572 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.357668 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,328 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.356258 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,415 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.347992 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,771 | mfu: 37.4% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.349634 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,720 | mfu: 38.7% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.347023 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,953 | mfu: 38.5% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.342144 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,724 | mfu: 38.4% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.336616 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,051 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.341494 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,564 | mfu: 38.6% | epoch: 1 | remaining: 241s    
step 00190 (19.5%) | loss: 3.343216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,942 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.344124 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,972 | mfu: 38.8% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.341865 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,942 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.340126 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,434 | mfu: 38.4% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.333005 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,682 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.331753 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,314 | mfu: 38.8% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.332051 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,615 | mfu: 38.6% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.330160 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,505 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.320445 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,445 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00199 (20.5%) | loss: 3.318071 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,503 | mfu: 38.5% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.316413 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,360 | mfu: 39.1% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.315954 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,368 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00202 (20.8%) | loss: 3.315776 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,866 | mfu: 38.5% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.312951 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,444 | mfu: 39.0% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.309083 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,097 | mfu: 38.3% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.299083 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,497 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.296912 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,175 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.294560 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,741 | mfu: 38.7% | epoch: 1 | remaining: 235s    
step 00208 (21.5%) | loss: 3.294092 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,877 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.290430 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,267 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.285351 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,290 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.290699 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,478 | mfu: 39.0% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.286416 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,356 | mfu: 38.5% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.281651 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,897 | mfu: 38.7% | epoch: 1 | remaining: 234s    
step 00214 (22.2%) | loss: 3.279094 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,811 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.276463 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,068 | mfu: 38.3% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.277800 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,117 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00217 (22.5%) | loss: 3.279236 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,703 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.277810 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,123 | mfu: 38.3% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.278588 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,917 | mfu: 39.0% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.282383 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,605 | mfu: 37.9% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.285187 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,621 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.281390 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,445 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.282004 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,587 | mfu: 38.7% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.280725 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,872 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.280987 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,559 | mfu: 38.4% | epoch: 1 | remaining: 230s    
step 00226 (23.5%) | loss: 3.283249 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,150 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.282179 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,019 | mfu: 38.5% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.280257 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,695 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.278038 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,428 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.279313 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,749 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.279061 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,015 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.274942 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,449 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.271127 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,276 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.269056 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,790 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00235 (24.5%) | loss: 3.266473 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,433 | mfu: 38.3% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.263648 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,493 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.257232 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,989 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.258272 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,629 | mfu: 38.9% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.256348 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,426 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.252322 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,430 | mfu: 38.4% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.252727 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,026 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.253694 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,006 | mfu: 38.8% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.253147 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,007 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.253015 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,781 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00245 (25.5%) | loss: 3.246066 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,170 | mfu: 38.3% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.241798 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,679 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00247 (25.8%) | loss: 3.233163 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,092 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00248 (25.9%) | loss: 3.234489 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,802 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.235247 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,469 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.235718 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,228 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.238644 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,521 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.240874 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,187 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.244369 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,122 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00254 (26.5%) | loss: 3.247506 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,394 | mfu: 38.4% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.246686 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,912 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.241505 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,327 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.241737 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,058 | mfu: 38.4% | epoch: 1 | remaining: 219s    
step 00258 (27.0%) | loss: 3.234906 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,346 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.235121 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,783 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00260 (27.2%) | loss: 3.233549 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,489 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.230704 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,871 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.230624 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,480 | mfu: 38.7% | epoch: 1 | remaining: 217s    
step 00263 (27.5%) | loss: 3.228842 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,033 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.228995 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,043 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.227533 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,381 | mfu: 38.5% | epoch: 1 | remaining: 216s    
step 00266 (27.8%) | loss: 3.222598 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,458 | mfu: 38.5% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.219805 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,438 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.219307 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,738 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00269 (28.2%) | loss: 3.215177 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,982 | mfu: 38.4% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.215739 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,200 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.216557 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,922 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00272 (28.5%) | loss: 3.218554 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,260 | mfu: 38.5% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.214561 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,056 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.212093 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,767 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.207947 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,167 | mfu: 38.3% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.213017 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,176 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.211016 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,169 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00278 (29.2%) | loss: 3.208036 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,915 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00279 (29.3%) | loss: 3.209457 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,520 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00280 (29.4%) | loss: 3.208585 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,667 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00281 (29.5%) | loss: 3.209412 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,307 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.208288 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,698 | mfu: 38.4% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.208851 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,609 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.205536 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,091 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.204277 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,307 | mfu: 38.4% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.204503 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,559 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.202940 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,812 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.206630 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,793 | mfu: 38.4% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.203416 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,792 | mfu: 38.5% | epoch: 1 | remaining: 209s    
step 00290 (30.5%) | loss: 3.200514 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,179 | mfu: 38.7% | epoch: 1 | remaining: 208s    
step 00291 (30.6%) | loss: 3.198867 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,216 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.197667 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,365 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.195715 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,377 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.194432 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,251 | mfu: 38.8% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.198073 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,696 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.199701 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,789 | mfu: 38.3% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.204190 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,875 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.200486 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,461 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.191557 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,344 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00300 (31.6%) | loss: 3.190271 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,361 | mfu: 38.3% | epoch: 1 | remaining: 205s    
step 00301 (31.7%) | loss: 3.191692 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,225 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00302 (31.8%) | loss: 3.190820 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,648 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.190387 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,681 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.187212 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,730 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.185736 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,332 | mfu: 38.6% | epoch: 1 | remaining: 203s    
step 00306 (32.2%) | loss: 3.181839 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,086 | mfu: 36.6% | epoch: 1 | remaining: 203s    
step 00307 (32.3%) | loss: 3.176737 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,530 | mfu: 38.9% | epoch: 1 | remaining: 203s    
