Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8352ms | tok/sec: 62,777 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.752017 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,810 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.122479 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,567 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601873 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,077 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.225051 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,633 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.950302 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,002 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.723556 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,246 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.537677 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,193 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.382795 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,513 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.255599 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,443 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.146016 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,961 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.055721 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,372 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.974195 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,348 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.900958 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,780 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00153 (15.6%) | loss: 3.446973 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,619 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00154 (15.7%) | loss: 3.445513 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,260 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00155 (15.8%) | loss: 3.440069 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,208 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00156 (15.9%) | loss: 3.435504 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,382 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00157 (16.0%) | loss: 3.432663 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,574 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00158 (16.1%) | loss: 3.428744 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,891 | mfu: 38.9% | epoch: 1 | remaining: 251s    
step 00159 (16.2%) | loss: 3.424270 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,155 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00160 (16.4%) | loss: 3.418259 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,171 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00161 (16.5%) | loss: 3.414130 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,779 | mfu: 38.5% | epoch: 1 | remaining: 250s    
step 00162 (16.6%) | loss: 3.410536 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,370 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00163 (16.7%) | loss: 3.406997 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,508 | mfu: 38.5% | epoch: 1 | remaining: 250s    
step 00164 (16.8%) | loss: 3.406185 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,548 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00165 (16.9%) | loss: 3.401015 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,300 | mfu: 37.9% | epoch: 1 | remaining: 249s    
step 00166 (17.0%) | loss: 3.398836 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,543 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00167 (17.1%) | loss: 3.398017 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,461 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00168 (17.2%) | loss: 3.399261 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,172 | mfu: 38.4% | epoch: 1 | remaining: 248s    
step 00169 (17.3%) | loss: 3.404190 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,793 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.405508 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,068 | mfu: 39.1% | epoch: 1 | remaining: 247s    
step 00171 (17.6%) | loss: 3.399321 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,929 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00172 (17.7%) | loss: 3.400399 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,414 | mfu: 37.7% | epoch: 1 | remaining: 247s    
step 00173 (17.8%) | loss: 3.397798 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,290 | mfu: 38.5% | epoch: 1 | remaining: 246s    
step 00174 (17.9%) | loss: 3.394951 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,303 | mfu: 38.3% | epoch: 1 | remaining: 246s    
step 00175 (18.0%) | loss: 3.388897 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,112 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00176 (18.1%) | loss: 3.391721 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,671 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00177 (18.2%) | loss: 3.381927 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,363 | mfu: 36.1% | epoch: 1 | remaining: 245s    
step 00178 (18.3%) | loss: 3.380112 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,319 | mfu: 39.5% | epoch: 1 | remaining: 245s    
step 00179 (18.4%) | loss: 3.377360 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,098 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00180 (18.5%) | loss: 3.368044 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,371 | mfu: 38.2% | epoch: 1 | remaining: 244s    
step 00181 (18.7%) | loss: 3.363139 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,752 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00182 (18.8%) | loss: 3.362468 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,965 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00183 (18.9%) | loss: 3.360490 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,691 | mfu: 38.3% | epoch: 1 | remaining: 243s    
step 00184 (19.0%) | loss: 3.352335 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,329 | mfu: 34.2% | epoch: 1 | remaining: 243s    
step 00185 (19.1%) | loss: 3.354548 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,048 | mfu: 39.8% | epoch: 1 | remaining: 242s    
step 00186 (19.2%) | loss: 3.353541 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,395 | mfu: 37.8% | epoch: 1 | remaining: 242s    
step 00187 (19.3%) | loss: 3.349933 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,593 | mfu: 38.2% | epoch: 1 | remaining: 242s    
step 00188 (19.4%) | loss: 3.345369 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,980 | mfu: 39.6% | epoch: 1 | remaining: 241s    
step 00189 (19.5%) | loss: 3.350610 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,015 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00190 (19.7%) | loss: 3.351492 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,401 | mfu: 38.1% | epoch: 1 | remaining: 241s    
step 00191 (19.8%) | loss: 3.351280 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,039 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00192 (19.9%) | loss: 3.350208 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,363 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00193 (20.0%) | loss: 3.348773 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,177 | mfu: 38.3% | epoch: 1 | remaining: 240s    
step 00194 (20.1%) | loss: 3.341635 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,175 | mfu: 39.4% | epoch: 1 | remaining: 239s    
step 00195 (20.2%) | loss: 3.341250 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,240 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00196 (20.3%) | loss: 3.341757 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,554 | mfu: 38.1% | epoch: 1 | remaining: 239s    
step 00197 (20.4%) | loss: 3.340176 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,889 | mfu: 39.4% | epoch: 1 | remaining: 238s    
step 00198 (20.5%) | loss: 3.330196 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,073 | mfu: 37.0% | epoch: 1 | remaining: 238s    
step 00199 (20.6%) | loss: 3.326716 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,554 | mfu: 38.4% | epoch: 1 | remaining: 238s    
step 00200 (20.7%) | loss: 3.323680 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,779 | mfu: 36.8% | epoch: 1 | remaining: 237s    
step 00201 (20.9%) | loss: 3.322627 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,448 | mfu: 37.8% | epoch: 1 | remaining: 237s    
step 00202 (21.0%) | loss: 3.323219 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,128 | mfu: 39.6% | epoch: 1 | remaining: 237s    
step 00203 (21.1%) | loss: 3.320652 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,815 | mfu: 38.1% | epoch: 1 | remaining: 236s    
step 00204 (21.2%) | loss: 3.317143 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,735 | mfu: 37.3% | epoch: 1 | remaining: 236s    
step 00205 (21.3%) | loss: 3.307305 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,733 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00206 (21.4%) | loss: 3.304960 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,059 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00207 (21.5%) | loss: 3.302920 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,562 | mfu: 38.4% | epoch: 1 | remaining: 235s    
step 00208 (21.6%) | loss: 3.304768 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,971 | mfu: 39.1% | epoch: 1 | remaining: 235s    
step 00209 (21.7%) | loss: 3.303837 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,006 | mfu: 38.6% | epoch: 1 | remaining: 234s    
step 00210 (21.8%) | loss: 3.298958 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,499 | mfu: 35.4% | epoch: 1 | remaining: 234s    
step 00211 (22.0%) | loss: 3.304723 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,775 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00212 (22.1%) | loss: 3.300231 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,141 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00213 (22.2%) | loss: 3.295564 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,756 | mfu: 37.9% | epoch: 1 | remaining: 233s    
step 00214 (22.3%) | loss: 3.291964 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,240 | mfu: 39.4% | epoch: 1 | remaining: 233s    
step 00215 (22.4%) | loss: 3.288859 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,891 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00216 (22.5%) | loss: 3.289971 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,270 | mfu: 38.2% | epoch: 1 | remaining: 232s    
step 00217 (22.6%) | loss: 3.292266 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,166 | mfu: 39.4% | epoch: 1 | remaining: 232s    
step 00218 (22.7%) | loss: 3.291236 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,549 | mfu: 38.9% | epoch: 1 | remaining: 231s    
step 00219 (22.8%) | loss: 3.291077 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,381 | mfu: 37.8% | epoch: 1 | remaining: 231s    
step 00220 (22.9%) | loss: 3.293308 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,248 | mfu: 36.3% | epoch: 1 | remaining: 231s    
step 00221 (23.1%) | loss: 3.295375 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,200 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00222 (23.2%) | loss: 3.290777 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,523 | mfu: 38.4% | epoch: 1 | remaining: 230s    
step 00223 (23.3%) | loss: 3.291749 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,197 | mfu: 38.7% | epoch: 1 | remaining: 230s    
step 00224 (23.4%) | loss: 3.290898 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,124 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00225 (23.5%) | loss: 3.292244 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,014 | mfu: 38.3% | epoch: 1 | remaining: 229s    
step 00226 (23.6%) | loss: 3.294001 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,304 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00227 (23.7%) | loss: 3.292606 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,643 | mfu: 39.3% | epoch: 1 | remaining: 229s    
step 00228 (23.8%) | loss: 3.290765 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,959 | mfu: 38.3% | epoch: 1 | remaining: 228s    
step 00229 (23.9%) | loss: 3.289089 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,468 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00230 (24.0%) | loss: 3.290829 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,278 | mfu: 39.3% | epoch: 1 | remaining: 228s    
step 00231 (24.2%) | loss: 3.291570 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,701 | mfu: 38.5% | epoch: 1 | remaining: 227s    
step 00232 (24.3%) | loss: 3.289056 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,703 | mfu: 38.5% | epoch: 1 | remaining: 227s    
step 00233 (24.4%) | loss: 3.286434 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,314 | mfu: 39.0% | epoch: 1 | remaining: 227s    
step 00234 (24.5%) | loss: 3.284772 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,880 | mfu: 38.4% | epoch: 1 | remaining: 226s    
step 00235 (24.6%) | loss: 3.282707 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,584 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00236 (24.7%) | loss: 3.280314 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,088 | mfu: 36.8% | epoch: 1 | remaining: 226s    
step 00237 (24.8%) | loss: 3.274238 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,619 | mfu: 39.8% | epoch: 1 | remaining: 225s    
step 00238 (24.9%) | loss: 3.275036 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,081 | mfu: 38.9% | epoch: 1 | remaining: 225s    
step 00239 (25.0%) | loss: 3.272206 | lrm: 1.00 | dt: 361ms | tok/sec: 1,454,218 | mfu: 35.1% | epoch: 1 | remaining: 225s    
step 00240 (25.2%) | loss: 3.266353 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,296 | mfu: 39.6% | epoch: 1 | remaining: 224s    
step 00241 (25.3%) | loss: 3.266010 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,662 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00242 (25.4%) | loss: 3.266952 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,066 | mfu: 37.7% | epoch: 1 | remaining: 224s    
step 00243 (25.5%) | loss: 3.266219 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,567 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00244 (25.6%) | loss: 3.265589 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,614 | mfu: 39.0% | epoch: 1 | remaining: 223s    
step 00245 (25.7%) | loss: 3.258224 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,291 | mfu: 38.4% | epoch: 1 | remaining: 223s    
step 00246 (25.8%) | loss: 3.253899 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,741 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00247 (25.9%) | loss: 3.245247 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,743 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00248 (26.0%) | loss: 3.247420 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,029 | mfu: 37.5% | epoch: 1 | remaining: 222s    
step 00249 (26.1%) | loss: 3.249558 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,888 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00250 (26.2%) | loss: 3.250587 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,956 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00251 (26.3%) | loss: 3.253828 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,299 | mfu: 37.9% | epoch: 1 | remaining: 221s    
step 00252 (26.5%) | loss: 3.256007 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,386 | mfu: 38.2% | epoch: 1 | remaining: 220s    
step 00253 (26.6%) | loss: 3.259270 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,314 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00254 (26.7%) | loss: 3.262953 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,325 | mfu: 38.4% | epoch: 1 | remaining: 220s    
step 00255 (26.8%) | loss: 3.262151 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,604 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00256 (26.9%) | loss: 3.256952 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,823 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00257 (27.0%) | loss: 3.257792 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,140 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00258 (27.1%) | loss: 3.251349 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,448 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00259 (27.2%) | loss: 3.251459 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,181 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00260 (27.3%) | loss: 3.249247 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,590 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00261 (27.4%) | loss: 3.245665 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,205 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00262 (27.6%) | loss: 3.245729 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,156 | mfu: 39.2% | epoch: 1 | remaining: 217s    
step 00263 (27.7%) | loss: 3.244826 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,991 | mfu: 35.1% | epoch: 1 | remaining: 217s    
step 00264 (27.8%) | loss: 3.244798 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,244 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00265 (27.9%) | loss: 3.243576 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,916 | mfu: 39.0% | epoch: 1 | remaining: 216s    
step 00266 (28.0%) | loss: 3.239101 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,218 | mfu: 37.8% | epoch: 1 | remaining: 216s    
step 00267 (28.1%) | loss: 3.236438 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,351 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00268 (28.2%) | loss: 3.236830 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,927 | mfu: 36.9% | epoch: 1 | remaining: 215s    
step 00269 (28.3%) | loss: 3.233728 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,302 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00270 (28.4%) | loss: 3.234339 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,949 | mfu: 36.2% | epoch: 1 | remaining: 214s    
step 00271 (28.6%) | loss: 3.234309 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,259 | mfu: 38.4% | epoch: 1 | remaining: 214s    
step 00272 (28.7%) | loss: 3.235621 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,919 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00273 (28.8%) | loss: 3.231756 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,833 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00274 (28.9%) | loss: 3.229127 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,980 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00275 (29.0%) | loss: 3.224262 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,896 | mfu: 38.4% | epoch: 1 | remaining: 213s    
step 00276 (29.1%) | loss: 3.229506 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,899 | mfu: 38.5% | epoch: 1 | remaining: 212s    
step 00277 (29.2%) | loss: 3.227474 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,508 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00278 (29.3%) | loss: 3.225041 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,657 | mfu: 38.3% | epoch: 1 | remaining: 212s    
step 00279 (29.4%) | loss: 3.226474 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,270 | mfu: 38.0% | epoch: 1 | remaining: 211s    
step 00280 (29.5%) | loss: 3.225651 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,918 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00281 (29.7%) | loss: 3.226237 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,872 | mfu: 37.8% | epoch: 1 | remaining: 211s    
step 00282 (29.8%) | loss: 3.224593 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,191 | mfu: 38.4% | epoch: 1 | remaining: 210s    
step 00283 (29.9%) | loss: 3.225567 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,410 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00284 (30.0%) | loss: 3.222700 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,981 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00285 (30.1%) | loss: 3.221943 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,129 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00286 (30.2%) | loss: 3.222616 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,970 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00287 (30.3%) | loss: 3.221192 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,411 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00288 (30.4%) | loss: 3.224743 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,270 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00289 (30.5%) | loss: 3.221703 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,698 | mfu: 38.5% | epoch: 1 | remaining: 208s    
step 00290 (30.6%) | loss: 3.219433 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,459 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00291 (30.7%) | loss: 3.217708 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,942 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00292 (30.9%) | loss: 3.216013 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,559 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00293 (31.0%) | loss: 3.213241 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,632 | mfu: 38.8% | epoch: 1 | remaining: 207s    
step 00294 (31.1%) | loss: 3.211721 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,960 | mfu: 37.6% | epoch: 1 | remaining: 206s    
step 00295 (31.2%) | loss: 3.215664 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,355 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00296 (31.3%) | loss: 3.217505 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,725 | mfu: 36.8% | epoch: 1 | remaining: 206s    
step 00297 (31.4%) | loss: 3.221779 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,901 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00298 (31.5%) | loss: 3.216514 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,911 | mfu: 37.1% | epoch: 1 | remaining: 205s    
step 00299 (31.6%) | loss: 3.206481 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,699 | mfu: 38.2% | epoch: 1 | remaining: 205s    
step 00300 (31.7%) | loss: 3.206408 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,761 | mfu: 38.6% | epoch: 1 | remaining: 204s    
step 00301 (31.9%) | loss: 3.209103 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,356 | mfu: 38.2% | epoch: 1 | remaining: 204s    
step 00302 (32.0%) | loss: 3.208901 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,272 | mfu: 38.6% | epoch: 1 | remaining: 204s    
step 00303 (32.1%) | loss: 3.208777 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,656 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00304 (32.2%) | loss: 3.205665 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,726 | mfu: 36.9% | epoch: 1 | remaining: 203s    
step 00305 (32.3%) | loss: 3.204131 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,890 | mfu: 39.5% | epoch: 1 | remaining: 203s    
step 00306 (32.4%) | loss: 3.200313 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,154 | mfu: 33.6% | epoch: 1 | remaining: 202s    
step 00307 (32.5%) | loss: 3.195292 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,396 | mfu: 39.6% | epoch: 1 | remaining: 202s    
