Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 22027ms | tok/sec: 11,901 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697414 | lrm: 1.00 | dt: 213ms | tok/sec: 1,230,492 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.063629 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,602 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.689845 | lrm: 1.00 | dt: 214ms | tok/sec: 1,227,449 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.412976 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,973 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.177116 | lrm: 1.00 | dt: 237ms | tok/sec: 1,108,383 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.970912 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,780 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800429 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,272 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.658453 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,251 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.534666 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,876 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.431359 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,286 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.335251 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,293 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.246663 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,055 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.169768 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,425 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00152 (10.3%) | loss: 3.553168 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,488 | mfu: 35.6% | epoch: 1 | remaining: 269s    
step 00153 (10.4%) | loss: 3.551751 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,847 | mfu: 35.8% | epoch: 1 | remaining: 269s    
step 00154 (10.5%) | loss: 3.550811 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,057 | mfu: 35.9% | epoch: 1 | remaining: 268s    
step 00155 (10.6%) | loss: 3.552230 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,608 | mfu: 35.8% | epoch: 1 | remaining: 268s    
step 00156 (10.6%) | loss: 3.553477 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,932 | mfu: 35.7% | epoch: 1 | remaining: 268s    
step 00157 (10.7%) | loss: 3.545442 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,113 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00158 (10.8%) | loss: 3.540093 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,006 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00159 (10.9%) | loss: 3.536502 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,812 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00160 (10.9%) | loss: 3.531680 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,660 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00161 (11.0%) | loss: 3.526583 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,489 | mfu: 35.9% | epoch: 1 | remaining: 267s    
step 00162 (11.1%) | loss: 3.523994 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,905 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00163 (11.1%) | loss: 3.519471 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,945 | mfu: 35.5% | epoch: 1 | remaining: 266s    
step 00164 (11.2%) | loss: 3.518947 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,499 | mfu: 35.7% | epoch: 1 | remaining: 266s    
step 00165 (11.3%) | loss: 3.514778 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,250 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00166 (11.4%) | loss: 3.515112 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,528 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00167 (11.4%) | loss: 3.512004 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,807 | mfu: 35.7% | epoch: 1 | remaining: 265s    
step 00168 (11.5%) | loss: 3.507841 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,922 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00169 (11.6%) | loss: 3.504784 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,369 | mfu: 36.0% | epoch: 1 | remaining: 265s    
step 00170 (11.7%) | loss: 3.499064 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,944 | mfu: 35.8% | epoch: 1 | remaining: 265s    
step 00171 (11.7%) | loss: 3.501871 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,367 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00172 (11.8%) | loss: 3.501632 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,342 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00173 (11.9%) | loss: 3.500253 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,787 | mfu: 35.7% | epoch: 1 | remaining: 264s    
step 00174 (12.0%) | loss: 3.497367 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,311 | mfu: 35.7% | epoch: 1 | remaining: 264s    
step 00175 (12.0%) | loss: 3.494835 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,630 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00176 (12.1%) | loss: 3.495114 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,976 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00177 (12.2%) | loss: 3.489192 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,534 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00178 (12.2%) | loss: 3.489861 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,522 | mfu: 35.6% | epoch: 1 | remaining: 263s    
step 00179 (12.3%) | loss: 3.483295 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,686 | mfu: 36.0% | epoch: 1 | remaining: 263s    
step 00180 (12.4%) | loss: 3.477979 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,686 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00181 (12.5%) | loss: 3.477071 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,438 | mfu: 35.8% | epoch: 1 | remaining: 262s    
step 00182 (12.5%) | loss: 3.476969 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,539 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00183 (12.6%) | loss: 3.472993 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,334 | mfu: 36.0% | epoch: 1 | remaining: 262s    
step 00184 (12.7%) | loss: 3.468453 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,071 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00185 (12.8%) | loss: 3.463106 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,302 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00186 (12.8%) | loss: 3.462275 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,249 | mfu: 35.6% | epoch: 1 | remaining: 261s    
step 00187 (12.9%) | loss: 3.462990 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,072 | mfu: 35.6% | epoch: 1 | remaining: 261s    
step 00188 (13.0%) | loss: 3.460579 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,631 | mfu: 35.5% | epoch: 1 | remaining: 261s    
step 00189 (13.1%) | loss: 3.459266 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,279 | mfu: 35.5% | epoch: 1 | remaining: 261s    
step 00190 (13.1%) | loss: 3.461094 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,877 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00191 (13.2%) | loss: 3.460888 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,691 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00192 (13.3%) | loss: 3.461521 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,583 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00193 (13.3%) | loss: 3.463276 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,727 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00194 (13.4%) | loss: 3.456796 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,695 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00195 (13.5%) | loss: 3.450884 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,090 | mfu: 35.7% | epoch: 1 | remaining: 259s    
step 00196 (13.6%) | loss: 3.448467 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,611 | mfu: 35.8% | epoch: 1 | remaining: 259s    
step 00197 (13.6%) | loss: 3.449316 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,613 | mfu: 36.0% | epoch: 1 | remaining: 259s    
step 00198 (13.7%) | loss: 3.445344 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,174 | mfu: 35.4% | epoch: 1 | remaining: 259s    
step 00199 (13.8%) | loss: 3.442849 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,422 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00200 (13.9%) | loss: 3.441440 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,326 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00201 (13.9%) | loss: 3.440720 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,651 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00202 (14.0%) | loss: 3.438435 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,768 | mfu: 35.5% | epoch: 1 | remaining: 258s    
step 00203 (14.1%) | loss: 3.432050 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,669 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00204 (14.2%) | loss: 3.427754 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,358 | mfu: 36.0% | epoch: 1 | remaining: 257s    
step 00205 (14.2%) | loss: 3.425096 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,858 | mfu: 35.7% | epoch: 1 | remaining: 257s    
step 00206 (14.3%) | loss: 3.419855 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,854 | mfu: 35.9% | epoch: 1 | remaining: 257s    
step 00207 (14.4%) | loss: 3.418266 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,520 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00208 (14.4%) | loss: 3.405877 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,786 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00209 (14.5%) | loss: 3.397470 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,114 | mfu: 36.0% | epoch: 1 | remaining: 256s    
step 00210 (14.6%) | loss: 3.393900 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,590 | mfu: 35.6% | epoch: 1 | remaining: 256s    
step 00211 (14.7%) | loss: 3.395944 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,607 | mfu: 35.8% | epoch: 1 | remaining: 256s    
step 00212 (14.7%) | loss: 3.393399 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,572 | mfu: 35.7% | epoch: 1 | remaining: 256s    
step 00213 (14.8%) | loss: 3.396246 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,980 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00214 (14.9%) | loss: 3.394154 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,089 | mfu: 36.0% | epoch: 1 | remaining: 255s    
step 00215 (15.0%) | loss: 3.390706 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,054 | mfu: 35.8% | epoch: 1 | remaining: 255s    
step 00216 (15.0%) | loss: 3.391654 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,154 | mfu: 35.8% | epoch: 1 | remaining: 255s    
step 00217 (15.1%) | loss: 3.393883 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,792 | mfu: 36.0% | epoch: 1 | remaining: 254s    
step 00218 (15.2%) | loss: 3.395666 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,567 | mfu: 35.7% | epoch: 1 | remaining: 254s    
step 00219 (15.3%) | loss: 3.391174 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,436 | mfu: 35.8% | epoch: 1 | remaining: 254s    
step 00220 (15.3%) | loss: 3.390663 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,389 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00221 (15.4%) | loss: 3.390743 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,980 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00222 (15.5%) | loss: 3.387207 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,630 | mfu: 36.2% | epoch: 1 | remaining: 253s    
step 00223 (15.5%) | loss: 3.388609 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,927 | mfu: 36.0% | epoch: 1 | remaining: 253s    
step 00224 (15.6%) | loss: 3.392409 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,256 | mfu: 35.7% | epoch: 1 | remaining: 253s    
step 00225 (15.7%) | loss: 3.392668 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,848 | mfu: 35.7% | epoch: 1 | remaining: 253s    
step 00226 (15.8%) | loss: 3.391769 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,820 | mfu: 35.9% | epoch: 1 | remaining: 252s    
step 00227 (15.8%) | loss: 3.387265 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,566 | mfu: 36.0% | epoch: 1 | remaining: 252s    
step 00228 (15.9%) | loss: 3.390603 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,184 | mfu: 35.9% | epoch: 1 | remaining: 252s    
step 00229 (16.0%) | loss: 3.385270 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,847 | mfu: 35.8% | epoch: 1 | remaining: 252s    
step 00230 (16.1%) | loss: 3.390506 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,995 | mfu: 35.5% | epoch: 1 | remaining: 252s    
step 00231 (16.1%) | loss: 3.391140 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,682 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00232 (16.2%) | loss: 3.390851 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,993 | mfu: 36.0% | epoch: 1 | remaining: 251s    
step 00233 (16.3%) | loss: 3.389205 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,323 | mfu: 35.6% | epoch: 1 | remaining: 251s    
step 00234 (16.3%) | loss: 3.384145 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,754 | mfu: 35.8% | epoch: 1 | remaining: 251s    
step 00235 (16.4%) | loss: 3.385790 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,957 | mfu: 35.6% | epoch: 1 | remaining: 251s    
step 00236 (16.5%) | loss: 3.389101 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,160 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00237 (16.6%) | loss: 3.389338 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,937 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00238 (16.6%) | loss: 3.384806 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,452 | mfu: 35.7% | epoch: 1 | remaining: 250s    
step 00239 (16.7%) | loss: 3.380952 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,858 | mfu: 35.8% | epoch: 1 | remaining: 250s    
step 00240 (16.8%) | loss: 3.380409 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,284 | mfu: 35.8% | epoch: 1 | remaining: 249s    
step 00241 (16.9%) | loss: 3.380070 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,594 | mfu: 35.8% | epoch: 1 | remaining: 249s    
step 00242 (16.9%) | loss: 3.380833 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,559 | mfu: 35.8% | epoch: 1 | remaining: 249s    
step 00243 (17.0%) | loss: 3.374991 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,224 | mfu: 35.5% | epoch: 1 | remaining: 249s    
step 00244 (17.1%) | loss: 3.363484 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,459 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00245 (17.2%) | loss: 3.355850 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,025 | mfu: 35.8% | epoch: 1 | remaining: 248s    
step 00246 (17.2%) | loss: 3.353509 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,875 | mfu: 36.2% | epoch: 1 | remaining: 248s    
step 00247 (17.3%) | loss: 3.353444 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,834 | mfu: 35.6% | epoch: 1 | remaining: 248s    
step 00248 (17.4%) | loss: 3.353326 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,059 | mfu: 35.6% | epoch: 1 | remaining: 248s    
step 00249 (17.4%) | loss: 3.356080 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,989 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00250 (17.5%) | loss: 3.355843 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,024 | mfu: 35.6% | epoch: 1 | remaining: 247s    
step 00251 (17.6%) | loss: 3.355805 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,800 | mfu: 35.9% | epoch: 1 | remaining: 247s    
step 00252 (17.7%) | loss: 3.350760 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,102 | mfu: 35.6% | epoch: 1 | remaining: 247s    
step 00253 (17.7%) | loss: 3.350107 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,807 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00254 (17.8%) | loss: 3.347041 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,966 | mfu: 35.9% | epoch: 1 | remaining: 246s    
step 00255 (17.9%) | loss: 3.350210 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,848 | mfu: 35.7% | epoch: 1 | remaining: 246s    
step 00256 (18.0%) | loss: 3.344325 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,002 | mfu: 35.9% | epoch: 1 | remaining: 246s    
step 00257 (18.0%) | loss: 3.342148 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,458 | mfu: 35.6% | epoch: 1 | remaining: 246s    
step 00258 (18.1%) | loss: 3.343564 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,082 | mfu: 35.6% | epoch: 1 | remaining: 245s    
step 00259 (18.2%) | loss: 3.339936 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,584 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00260 (18.3%) | loss: 3.337057 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,686 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00261 (18.3%) | loss: 3.335965 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,943 | mfu: 35.7% | epoch: 1 | remaining: 245s    
step 00262 (18.4%) | loss: 3.336341 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,728 | mfu: 35.6% | epoch: 1 | remaining: 245s    
step 00263 (18.5%) | loss: 3.335303 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,173 | mfu: 35.8% | epoch: 1 | remaining: 244s    
step 00264 (18.5%) | loss: 3.334977 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,972 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00265 (18.6%) | loss: 3.334515 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,363 | mfu: 35.9% | epoch: 1 | remaining: 244s    
step 00266 (18.7%) | loss: 3.332162 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,484 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00267 (18.8%) | loss: 3.329945 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,777 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00268 (18.8%) | loss: 3.332594 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,182 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00269 (18.9%) | loss: 3.330233 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,866 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00270 (19.0%) | loss: 3.324145 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,521 | mfu: 35.6% | epoch: 1 | remaining: 243s    
step 00271 (19.1%) | loss: 3.325792 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,611 | mfu: 35.5% | epoch: 1 | remaining: 243s    
step 00272 (19.1%) | loss: 3.322815 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,778 | mfu: 35.9% | epoch: 1 | remaining: 242s    
step 00273 (19.2%) | loss: 3.319788 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,704 | mfu: 35.9% | epoch: 1 | remaining: 242s    
step 00274 (19.3%) | loss: 3.314162 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,072 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00275 (19.4%) | loss: 3.314927 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,151 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00276 (19.4%) | loss: 3.313096 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,022 | mfu: 35.6% | epoch: 1 | remaining: 242s    
step 00277 (19.5%) | loss: 3.307978 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,413 | mfu: 36.1% | epoch: 1 | remaining: 241s    
step 00278 (19.6%) | loss: 3.313126 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,403 | mfu: 35.9% | epoch: 1 | remaining: 241s    
step 00279 (19.6%) | loss: 3.307691 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,974 | mfu: 35.6% | epoch: 1 | remaining: 241s    
step 00280 (19.7%) | loss: 3.301084 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,379 | mfu: 35.8% | epoch: 1 | remaining: 241s    
step 00281 (19.8%) | loss: 3.299330 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,373 | mfu: 36.2% | epoch: 1 | remaining: 240s    
step 00282 (19.9%) | loss: 3.295264 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,788 | mfu: 36.0% | epoch: 1 | remaining: 240s    
step 00283 (19.9%) | loss: 3.294366 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,265 | mfu: 36.0% | epoch: 1 | remaining: 240s    
step 00284 (20.0%) | loss: 3.294092 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,907 | mfu: 35.9% | epoch: 1 | remaining: 240s    
step 00285 (20.1%) | loss: 3.295655 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,785 | mfu: 35.7% | epoch: 1 | remaining: 240s    
step 00286 (20.2%) | loss: 3.295654 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,977 | mfu: 35.9% | epoch: 1 | remaining: 239s    
step 00287 (20.2%) | loss: 3.296910 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,586 | mfu: 35.8% | epoch: 1 | remaining: 239s    
step 00288 (20.3%) | loss: 3.293710 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,211 | mfu: 35.5% | epoch: 1 | remaining: 239s    
step 00289 (20.4%) | loss: 3.291520 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,007 | mfu: 35.8% | epoch: 1 | remaining: 239s    
step 00290 (20.4%) | loss: 3.298032 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,729 | mfu: 35.6% | epoch: 1 | remaining: 238s    
step 00291 (20.5%) | loss: 3.298306 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,132 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00292 (20.6%) | loss: 3.296626 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,242 | mfu: 35.7% | epoch: 1 | remaining: 238s    
step 00293 (20.7%) | loss: 3.297857 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,729 | mfu: 35.8% | epoch: 1 | remaining: 238s    
step 00294 (20.7%) | loss: 3.296504 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,690 | mfu: 35.8% | epoch: 1 | remaining: 238s    
step 00295 (20.8%) | loss: 3.299490 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,441 | mfu: 35.8% | epoch: 1 | remaining: 237s    
step 00296 (20.9%) | loss: 3.301717 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,851 | mfu: 35.8% | epoch: 1 | remaining: 237s    
step 00297 (21.0%) | loss: 3.305615 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,229 | mfu: 35.5% | epoch: 1 | remaining: 237s    
step 00298 (21.0%) | loss: 3.301973 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,791 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00299 (21.1%) | loss: 3.303193 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,771 | mfu: 35.8% | epoch: 1 | remaining: 236s    
step 00300 (21.2%) | loss: 3.295341 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,743 | mfu: 35.9% | epoch: 1 | remaining: 236s    
step 00301 (21.3%) | loss: 3.290524 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,800 | mfu: 35.8% | epoch: 1 | remaining: 236s    
step 00302 (21.3%) | loss: 3.289243 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,509 | mfu: 36.0% | epoch: 1 | remaining: 236s    
step 00303 (21.4%) | loss: 3.289389 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,608 | mfu: 35.4% | epoch: 1 | remaining: 236s    
step 00304 (21.5%) | loss: 3.290369 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,487 | mfu: 35.7% | epoch: 1 | remaining: 235s    
step 00305 (21.5%) | loss: 3.288284 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,679 | mfu: 35.9% | epoch: 1 | remaining: 235s    
step 00306 (21.6%) | loss: 3.284670 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,533 | mfu: 35.7% | epoch: 1 | remaining: 235s    
