Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15564ms | tok/sec: 16,842 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00396 (21.7%) | loss: 3.253206 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,980 | mfu: 44.0% | epoch: 1 | remaining: 235s    
step 00397 (21.8%) | loss: 3.244154 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,653 | mfu: 43.8% | epoch: 1 | remaining: 234s    
step 00398 (21.9%) | loss: 3.241202 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,342 | mfu: 43.4% | epoch: 1 | remaining: 234s    
step 00399 (21.9%) | loss: 3.239393 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,282 | mfu: 44.0% | epoch: 1 | remaining: 234s    
step 00400 (22.0%) | loss: 3.237546 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,706 | mfu: 44.1% | epoch: 1 | remaining: 234s    
step 00401 (22.0%) | loss: 3.236693 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,835 | mfu: 36.0% | epoch: 1 | remaining: 234s    
step 00402 (22.1%) | loss: 3.238385 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,654 | mfu: 45.3% | epoch: 1 | remaining: 234s    
step 00403 (22.1%) | loss: 3.238442 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,622 | mfu: 45.2% | epoch: 1 | remaining: 233s    
step 00404 (22.2%) | loss: 3.238264 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,280 | mfu: 44.0% | epoch: 1 | remaining: 233s    
step 00405 (22.3%) | loss: 3.239950 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,864 | mfu: 43.7% | epoch: 1 | remaining: 233s    
step 00406 (22.3%) | loss: 3.238172 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,029 | mfu: 41.8% | epoch: 1 | remaining: 233s    
step 00407 (22.4%) | loss: 3.236974 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,175 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00408 (22.4%) | loss: 3.235340 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,602 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00409 (22.5%) | loss: 3.232179 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,939 | mfu: 44.9% | epoch: 1 | remaining: 232s    
step 00410 (22.5%) | loss: 3.231633 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,281 | mfu: 41.2% | epoch: 1 | remaining: 232s    
step 00411 (22.6%) | loss: 3.222969 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,372 | mfu: 44.8% | epoch: 1 | remaining: 232s    
step 00412 (22.7%) | loss: 3.224576 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,737 | mfu: 43.8% | epoch: 1 | remaining: 232s    
step 00413 (22.7%) | loss: 3.223890 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,311 | mfu: 42.8% | epoch: 1 | remaining: 232s    
step 00414 (22.8%) | loss: 3.222925 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,727 | mfu: 43.8% | epoch: 1 | remaining: 232s    
step 00415 (22.8%) | loss: 3.222106 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,279 | mfu: 44.2% | epoch: 1 | remaining: 231s    
step 00416 (22.9%) | loss: 3.221349 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,932 | mfu: 43.4% | epoch: 1 | remaining: 231s    
step 00417 (22.9%) | loss: 3.222532 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,309 | mfu: 44.2% | epoch: 1 | remaining: 231s    
step 00418 (23.0%) | loss: 3.223019 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,796 | mfu: 43.6% | epoch: 1 | remaining: 231s    
step 00419 (23.0%) | loss: 3.221321 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,650 | mfu: 43.6% | epoch: 1 | remaining: 231s    
step 00420 (23.1%) | loss: 3.222370 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,641 | mfu: 43.4% | epoch: 1 | remaining: 231s    
step 00421 (23.2%) | loss: 3.217624 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,863 | mfu: 44.1% | epoch: 1 | remaining: 230s    
step 00422 (23.2%) | loss: 3.216776 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,517 | mfu: 43.5% | epoch: 1 | remaining: 230s    
step 00423 (23.3%) | loss: 3.223218 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,886 | mfu: 43.9% | epoch: 1 | remaining: 230s    
step 00424 (23.3%) | loss: 3.226083 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,143 | mfu: 43.5% | epoch: 1 | remaining: 230s    
step 00425 (23.4%) | loss: 3.221259 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,678 | mfu: 43.4% | epoch: 1 | remaining: 230s    
step 00426 (23.4%) | loss: 3.220754 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,781 | mfu: 43.7% | epoch: 1 | remaining: 230s    
step 00427 (23.5%) | loss: 3.216230 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,973 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00428 (23.6%) | loss: 3.212074 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,838 | mfu: 44.1% | epoch: 1 | remaining: 229s    
step 00429 (23.6%) | loss: 3.209340 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,809 | mfu: 43.4% | epoch: 1 | remaining: 229s    
step 00430 (23.7%) | loss: 3.212007 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,806 | mfu: 43.2% | epoch: 1 | remaining: 229s    
step 00431 (23.7%) | loss: 3.209879 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,859 | mfu: 43.9% | epoch: 1 | remaining: 229s    
step 00432 (23.8%) | loss: 3.205718 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,143 | mfu: 43.5% | epoch: 1 | remaining: 228s    
step 00433 (23.8%) | loss: 3.208481 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,981 | mfu: 43.8% | epoch: 1 | remaining: 228s    
step 00434 (23.9%) | loss: 3.211829 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,695 | mfu: 44.4% | epoch: 1 | remaining: 228s    
step 00435 (23.9%) | loss: 3.213979 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,064 | mfu: 43.6% | epoch: 1 | remaining: 228s    
step 00436 (24.0%) | loss: 3.212817 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,358 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00437 (24.1%) | loss: 3.212378 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,998 | mfu: 44.6% | epoch: 1 | remaining: 228s    
step 00438 (24.1%) | loss: 3.213473 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,478 | mfu: 40.0% | epoch: 1 | remaining: 227s    
step 00439 (24.2%) | loss: 3.213732 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,590 | mfu: 45.1% | epoch: 1 | remaining: 227s    
step 00440 (24.2%) | loss: 3.213571 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,587 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00441 (24.3%) | loss: 3.216723 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,094 | mfu: 44.9% | epoch: 1 | remaining: 227s    
step 00442 (24.4%) | loss: 3.217753 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,545 | mfu: 43.7% | epoch: 1 | remaining: 227s    
step 00443 (24.4%) | loss: 3.220686 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,192 | mfu: 43.7% | epoch: 1 | remaining: 227s    
step 00444 (24.5%) | loss: 3.210275 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,482 | mfu: 43.8% | epoch: 1 | remaining: 226s    
step 00445 (24.5%) | loss: 3.208079 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,102 | mfu: 44.4% | epoch: 1 | remaining: 226s    
step 00446 (24.6%) | loss: 3.206220 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,825 | mfu: 42.8% | epoch: 1 | remaining: 226s    
step 00447 (24.6%) | loss: 3.209487 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,752 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00448 (24.7%) | loss: 3.208527 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,172 | mfu: 45.0% | epoch: 1 | remaining: 226s    
step 00449 (24.7%) | loss: 3.209049 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,028 | mfu: 43.5% | epoch: 1 | remaining: 226s    
step 00450 (24.8%) | loss: 3.210090 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,662 | mfu: 43.8% | epoch: 1 | remaining: 225s    
step 00451 (24.9%) | loss: 3.211259 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,928 | mfu: 44.0% | epoch: 1 | remaining: 225s    
step 00452 (24.9%) | loss: 3.214441 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,001 | mfu: 43.1% | epoch: 1 | remaining: 225s    
step 00453 (25.0%) | loss: 3.217747 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,873 | mfu: 43.1% | epoch: 1 | remaining: 225s    
step 00454 (25.0%) | loss: 3.215142 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,232 | mfu: 44.0% | epoch: 1 | remaining: 225s    
step 00455 (25.1%) | loss: 3.214938 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,290 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00456 (25.1%) | loss: 3.217286 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,187 | mfu: 44.2% | epoch: 1 | remaining: 224s    
step 00457 (25.2%) | loss: 3.216021 | lrm: 1.00 | dt: 168ms | tok/sec: 1,555,878 | mfu: 43.5% | epoch: 1 | remaining: 224s    
step 00458 (25.3%) | loss: 3.215758 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,111 | mfu: 43.3% | epoch: 1 | remaining: 224s    
step 00459 (25.3%) | loss: 3.213876 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,723 | mfu: 43.1% | epoch: 1 | remaining: 224s    
step 00460 (25.4%) | loss: 3.213766 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,150 | mfu: 43.6% | epoch: 1 | remaining: 224s    
step 00461 (25.4%) | loss: 3.216038 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,757 | mfu: 43.6% | epoch: 1 | remaining: 224s    
step 00462 (25.5%) | loss: 3.217550 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,534 | mfu: 44.0% | epoch: 1 | remaining: 223s    
step 00463 (25.5%) | loss: 3.218224 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,970 | mfu: 42.9% | epoch: 1 | remaining: 223s    
step 00464 (25.6%) | loss: 3.212232 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,071 | mfu: 43.9% | epoch: 1 | remaining: 223s    
step 00465 (25.6%) | loss: 3.209627 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,185 | mfu: 44.0% | epoch: 1 | remaining: 223s    
step 00466 (25.7%) | loss: 3.208256 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,603 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00467 (25.8%) | loss: 3.205962 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,717 | mfu: 45.0% | epoch: 1 | remaining: 223s    
step 00468 (25.8%) | loss: 3.210433 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,376 | mfu: 43.7% | epoch: 1 | remaining: 222s    
step 00469 (25.9%) | loss: 3.208879 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,818 | mfu: 43.6% | epoch: 1 | remaining: 222s    
step 00470 (25.9%) | loss: 3.208897 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,158 | mfu: 43.1% | epoch: 1 | remaining: 222s    
step 00471 (26.0%) | loss: 3.206769 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,664 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00472 (26.0%) | loss: 3.204872 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,821 | mfu: 45.2% | epoch: 1 | remaining: 222s    
step 00473 (26.1%) | loss: 3.202422 | lrm: 1.00 | dt: 213ms | tok/sec: 1,232,482 | mfu: 34.5% | epoch: 1 | remaining: 221s    
step 00474 (26.2%) | loss: 3.207376 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,845 | mfu: 44.7% | epoch: 1 | remaining: 221s    
step 00475 (26.2%) | loss: 3.201408 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,722 | mfu: 44.8% | epoch: 1 | remaining: 221s    
step 00476 (26.3%) | loss: 3.202101 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,781 | mfu: 44.6% | epoch: 1 | remaining: 221s    
step 00477 (26.3%) | loss: 3.203590 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,710 | mfu: 43.0% | epoch: 1 | remaining: 221s    
step 00478 (26.4%) | loss: 3.206439 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,717 | mfu: 36.8% | epoch: 1 | remaining: 221s    
step 00479 (26.5%) | loss: 3.203415 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,117 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00480 (26.5%) | loss: 3.198366 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,138 | mfu: 43.6% | epoch: 1 | remaining: 220s    
step 00481 (26.6%) | loss: 3.193320 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,500 | mfu: 34.7% | epoch: 1 | remaining: 220s    
step 00482 (26.6%) | loss: 3.185880 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,673 | mfu: 45.1% | epoch: 1 | remaining: 220s    
step 00483 (26.7%) | loss: 3.187119 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,716 | mfu: 40.1% | epoch: 1 | remaining: 220s    
step 00484 (26.8%) | loss: 3.185218 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,345 | mfu: 44.8% | epoch: 1 | remaining: 220s    
step 00485 (26.8%) | loss: 3.187630 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,013 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00486 (26.9%) | loss: 3.190934 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,664 | mfu: 44.3% | epoch: 1 | remaining: 219s    
step 00487 (26.9%) | loss: 3.191089 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,493 | mfu: 42.6% | epoch: 1 | remaining: 219s    
step 00488 (27.0%) | loss: 3.194496 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,028 | mfu: 44.1% | epoch: 1 | remaining: 219s    
step 00489 (27.0%) | loss: 3.194075 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,330 | mfu: 43.5% | epoch: 1 | remaining: 219s    
step 00490 (27.1%) | loss: 3.195890 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,534 | mfu: 43.9% | epoch: 1 | remaining: 219s    
step 00491 (27.1%) | loss: 3.189299 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,387 | mfu: 43.3% | epoch: 1 | remaining: 218s    
step 00492 (27.2%) | loss: 3.185978 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,742 | mfu: 43.3% | epoch: 1 | remaining: 218s    
step 00493 (27.3%) | loss: 3.182643 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,634 | mfu: 43.0% | epoch: 1 | remaining: 218s    
step 00494 (27.3%) | loss: 3.186231 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,083 | mfu: 43.6% | epoch: 1 | remaining: 218s    
step 00495 (27.4%) | loss: 3.178467 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,667 | mfu: 43.9% | epoch: 1 | remaining: 218s    
step 00496 (27.4%) | loss: 3.177453 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,409 | mfu: 43.7% | epoch: 1 | remaining: 218s    
step 00497 (27.5%) | loss: 3.179643 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,105 | mfu: 40.4% | epoch: 1 | remaining: 217s    
step 00498 (27.5%) | loss: 3.182560 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,785 | mfu: 43.9% | epoch: 1 | remaining: 217s    
step 00499 (27.6%) | loss: 3.183480 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,809 | mfu: 43.7% | epoch: 1 | remaining: 217s    
step 00500 (27.7%) | loss: 3.177753 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,137 | mfu: 43.6% | epoch: 1 | remaining: 217s    
step 00501 (27.7%) | loss: 3.179164 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,803 | mfu: 43.6% | epoch: 1 | remaining: 217s    
step 00502 (27.8%) | loss: 3.178189 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,562 | mfu: 43.9% | epoch: 1 | remaining: 217s    
step 00503 (27.8%) | loss: 3.182018 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,631 | mfu: 43.6% | epoch: 1 | remaining: 216s    
step 00504 (27.9%) | loss: 3.181399 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,869 | mfu: 43.1% | epoch: 1 | remaining: 216s    
step 00505 (27.9%) | loss: 3.183618 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,684 | mfu: 43.5% | epoch: 1 | remaining: 216s    
step 00506 (28.0%) | loss: 3.182445 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,948 | mfu: 44.0% | epoch: 1 | remaining: 216s    
step 00507 (28.0%) | loss: 3.185924 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,395 | mfu: 44.3% | epoch: 1 | remaining: 216s    
step 00508 (28.1%) | loss: 3.175887 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,512 | mfu: 43.9% | epoch: 1 | remaining: 216s    
step 00509 (28.2%) | loss: 3.180976 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,766 | mfu: 43.6% | epoch: 1 | remaining: 215s    
step 00510 (28.2%) | loss: 3.177676 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,760 | mfu: 43.9% | epoch: 1 | remaining: 215s    
step 00511 (28.3%) | loss: 3.178850 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,717 | mfu: 41.2% | epoch: 1 | remaining: 215s    
step 00512 (28.3%) | loss: 3.177907 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,433 | mfu: 44.5% | epoch: 1 | remaining: 215s    
step 00513 (28.4%) | loss: 3.174511 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,798 | mfu: 43.8% | epoch: 1 | remaining: 215s    
step 00514 (28.4%) | loss: 3.170885 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,908 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00515 (28.5%) | loss: 3.173442 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,037 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00516 (28.6%) | loss: 3.172850 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,919 | mfu: 43.7% | epoch: 1 | remaining: 214s    
step 00517 (28.6%) | loss: 3.167972 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,590 | mfu: 44.4% | epoch: 1 | remaining: 214s    
step 00518 (28.7%) | loss: 3.170352 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,984 | mfu: 43.9% | epoch: 1 | remaining: 214s    
step 00519 (28.7%) | loss: 3.171379 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,005 | mfu: 43.5% | epoch: 1 | remaining: 214s    
step 00520 (28.8%) | loss: 3.172301 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,351 | mfu: 43.0% | epoch: 1 | remaining: 213s    
step 00521 (28.8%) | loss: 3.171610 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,908 | mfu: 43.4% | epoch: 1 | remaining: 213s    
step 00522 (28.9%) | loss: 3.170625 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,501 | mfu: 43.4% | epoch: 1 | remaining: 213s    
step 00523 (29.0%) | loss: 3.169539 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,265 | mfu: 44.0% | epoch: 1 | remaining: 213s    
step 00524 (29.0%) | loss: 3.172108 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,810 | mfu: 44.6% | epoch: 1 | remaining: 213s    
step 00525 (29.1%) | loss: 3.173247 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,923 | mfu: 39.1% | epoch: 1 | remaining: 213s    
step 00526 (29.1%) | loss: 3.170186 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,060 | mfu: 39.8% | epoch: 1 | remaining: 212s    
step 00527 (29.2%) | loss: 3.170076 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,414 | mfu: 44.6% | epoch: 1 | remaining: 212s    
step 00528 (29.2%) | loss: 3.167335 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,055 | mfu: 44.7% | epoch: 1 | remaining: 212s    
step 00529 (29.3%) | loss: 3.168714 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,326 | mfu: 44.0% | epoch: 1 | remaining: 212s    
step 00530 (29.4%) | loss: 3.166798 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,976 | mfu: 43.6% | epoch: 1 | remaining: 212s    
step 00531 (29.4%) | loss: 3.166478 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,569 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00532 (29.5%) | loss: 3.166720 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,607 | mfu: 42.8% | epoch: 1 | remaining: 211s    
step 00533 (29.5%) | loss: 3.163236 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,234 | mfu: 44.0% | epoch: 1 | remaining: 211s    
step 00534 (29.6%) | loss: 3.161337 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,138 | mfu: 43.6% | epoch: 1 | remaining: 211s    
step 00535 (29.6%) | loss: 3.159371 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,812 | mfu: 44.1% | epoch: 1 | remaining: 211s    
step 00536 (29.7%) | loss: 3.155480 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,040 | mfu: 43.1% | epoch: 1 | remaining: 211s    
step 00537 (29.7%) | loss: 3.156644 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,592 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00538 (29.8%) | loss: 3.159669 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,387 | mfu: 44.5% | epoch: 1 | remaining: 210s    
step 00539 (29.9%) | loss: 3.157498 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,570 | mfu: 44.1% | epoch: 1 | remaining: 210s    
step 00540 (29.9%) | loss: 3.159357 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,259 | mfu: 43.4% | epoch: 1 | remaining: 210s    
step 00541 (30.0%) | loss: 3.161233 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,305 | mfu: 44.2% | epoch: 1 | remaining: 210s    
step 00542 (30.0%) | loss: 3.158161 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,114 | mfu: 43.5% | epoch: 1 | remaining: 210s    
step 00543 (30.1%) | loss: 3.159517 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,052 | mfu: 42.7% | epoch: 1 | remaining: 210s    
step 00544 (30.1%) | loss: 3.161618 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,871 | mfu: 43.3% | epoch: 1 | remaining: 209s    
step 00545 (30.2%) | loss: 3.163704 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,279 | mfu: 44.5% | epoch: 1 | remaining: 209s    
step 00546 (30.3%) | loss: 3.163735 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,063 | mfu: 44.1% | epoch: 1 | remaining: 209s    
step 00547 (30.3%) | loss: 3.161111 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,335 | mfu: 43.4% | epoch: 1 | remaining: 209s    
step 00548 (30.4%) | loss: 3.161500 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,926 | mfu: 43.9% | epoch: 1 | remaining: 209s    
step 00549 (30.4%) | loss: 3.160564 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,980 | mfu: 43.2% | epoch: 1 | remaining: 209s    
step 00550 (30.5%) | loss: 3.161319 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,392 | mfu: 39.6% | epoch: 1 | remaining: 208s    
step 00551 (30.5%) | loss: 3.157201 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,994 | mfu: 44.7% | epoch: 1 | remaining: 208s    
step 00552 (30.6%) | loss: 3.156460 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,343 | mfu: 44.4% | epoch: 1 | remaining: 208s    
step 00553 (30.7%) | loss: 3.162481 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,407 | mfu: 43.4% | epoch: 1 | remaining: 208s    
step 00554 (30.7%) | loss: 3.160218 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,562 | mfu: 43.9% | epoch: 1 | remaining: 208s    
step 00555 (30.8%) | loss: 3.158338 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,350 | mfu: 40.0% | epoch: 1 | remaining: 208s    
step 00556 (30.8%) | loss: 3.161177 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,780 | mfu: 43.2% | epoch: 1 | remaining: 207s    
step 00557 (30.9%) | loss: 3.158503 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,451 | mfu: 44.6% | epoch: 1 | remaining: 207s    
step 00558 (30.9%) | loss: 3.158916 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,323 | mfu: 41.4% | epoch: 1 | remaining: 207s    
step 00559 (31.0%) | loss: 3.160369 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,753 | mfu: 44.2% | epoch: 1 | remaining: 207s    
step 00560 (31.1%) | loss: 3.158660 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,015 | mfu: 39.6% | epoch: 1 | remaining: 207s    
step 00561 (31.1%) | loss: 3.158794 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,548 | mfu: 44.1% | epoch: 1 | remaining: 206s    
step 00562 (31.2%) | loss: 3.160304 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,545 | mfu: 39.9% | epoch: 1 | remaining: 206s    
step 00563 (31.2%) | loss: 3.161205 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,266 | mfu: 44.7% | epoch: 1 | remaining: 206s    
