Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10293ms | tok/sec: 25,467 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 246ms | tok/sec: 1,066,390 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,701 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,528 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,868 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,433 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,779 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,233 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,288 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,059 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,900 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,566 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,051,086 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010460 | lrm: 0.03 | dt: 264ms | tok/sec: 991,638 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.713470 | lrm: 1.00 | dt: 271ms | tok/sec: 967,826 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.700030 | lrm: 1.00 | dt: 270ms | tok/sec: 972,553 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.688824 | lrm: 1.00 | dt: 271ms | tok/sec: 965,935 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.679397 | lrm: 1.00 | dt: 272ms | tok/sec: 962,625 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.670986 | lrm: 1.00 | dt: 271ms | tok/sec: 965,651 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.661618 | lrm: 1.00 | dt: 271ms | tok/sec: 965,586 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.654125 | lrm: 1.00 | dt: 272ms | tok/sec: 963,352 | mfu: 41.7% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.644625 | lrm: 1.00 | dt: 273ms | tok/sec: 959,706 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.639842 | lrm: 1.00 | dt: 275ms | tok/sec: 954,922 | mfu: 41.4% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.632174 | lrm: 1.00 | dt: 271ms | tok/sec: 968,274 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.628194 | lrm: 1.00 | dt: 271ms | tok/sec: 966,199 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.620942 | lrm: 1.00 | dt: 271ms | tok/sec: 966,777 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.613230 | lrm: 1.00 | dt: 271ms | tok/sec: 965,930 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.608325 | lrm: 1.00 | dt: 272ms | tok/sec: 962,170 | mfu: 41.7% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.601734 | lrm: 1.00 | dt: 275ms | tok/sec: 951,841 | mfu: 41.2% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.601728 | lrm: 1.00 | dt: 272ms | tok/sec: 963,553 | mfu: 41.7% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.600002 | lrm: 1.00 | dt: 271ms | tok/sec: 965,995 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.595641 | lrm: 1.00 | dt: 274ms | tok/sec: 955,237 | mfu: 41.4% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.589291 | lrm: 1.00 | dt: 271ms | tok/sec: 968,003 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.582683 | lrm: 1.00 | dt: 269ms | tok/sec: 973,464 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.580208 | lrm: 1.00 | dt: 271ms | tok/sec: 966,761 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.570765 | lrm: 1.00 | dt: 269ms | tok/sec: 976,170 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.568232 | lrm: 1.00 | dt: 273ms | tok/sec: 961,866 | mfu: 41.7% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.558082 | lrm: 1.00 | dt: 269ms | tok/sec: 974,012 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.551058 | lrm: 1.00 | dt: 273ms | tok/sec: 961,907 | mfu: 41.7% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.547710 | lrm: 1.00 | dt: 271ms | tok/sec: 968,075 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.544920 | lrm: 1.00 | dt: 270ms | tok/sec: 970,487 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.539269 | lrm: 1.00 | dt: 270ms | tok/sec: 971,499 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.533125 | lrm: 1.00 | dt: 271ms | tok/sec: 968,449 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.527158 | lrm: 1.00 | dt: 271ms | tok/sec: 966,913 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.524994 | lrm: 1.00 | dt: 270ms | tok/sec: 969,584 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.523684 | lrm: 1.00 | dt: 270ms | tok/sec: 971,435 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.520874 | lrm: 1.00 | dt: 269ms | tok/sec: 973,162 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.517981 | lrm: 1.00 | dt: 270ms | tok/sec: 970,820 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.516879 | lrm: 1.00 | dt: 271ms | tok/sec: 966,373 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.515502 | lrm: 1.00 | dt: 271ms | tok/sec: 967,461 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.515194 | lrm: 1.00 | dt: 269ms | tok/sec: 975,406 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.515339 | lrm: 1.00 | dt: 270ms | tok/sec: 971,355 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.507481 | lrm: 1.00 | dt: 269ms | tok/sec: 973,808 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.501188 | lrm: 1.00 | dt: 271ms | tok/sec: 966,261 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.499202 | lrm: 1.00 | dt: 269ms | tok/sec: 972,821 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.499152 | lrm: 1.00 | dt: 271ms | tok/sec: 969,040 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.493757 | lrm: 1.00 | dt: 268ms | tok/sec: 978,551 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.488881 | lrm: 1.00 | dt: 271ms | tok/sec: 968,023 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.485111 | lrm: 1.00 | dt: 271ms | tok/sec: 968,495 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.482378 | lrm: 1.00 | dt: 270ms | tok/sec: 971,096 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.479212 | lrm: 1.00 | dt: 268ms | tok/sec: 979,367 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.471536 | lrm: 1.00 | dt: 271ms | tok/sec: 968,204 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.465108 | lrm: 1.00 | dt: 272ms | tok/sec: 962,825 | mfu: 41.7% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.460673 | lrm: 1.00 | dt: 270ms | tok/sec: 971,501 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.454644 | lrm: 1.00 | dt: 269ms | tok/sec: 975,022 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.452795 | lrm: 1.00 | dt: 270ms | tok/sec: 969,297 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.439832 | lrm: 1.00 | dt: 272ms | tok/sec: 962,366 | mfu: 41.7% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.430847 | lrm: 1.00 | dt: 270ms | tok/sec: 971,348 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.427080 | lrm: 1.00 | dt: 269ms | tok/sec: 976,102 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.427282 | lrm: 1.00 | dt: 270ms | tok/sec: 970,873 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.422933 | lrm: 1.00 | dt: 273ms | tok/sec: 961,306 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.424209 | lrm: 1.00 | dt: 272ms | tok/sec: 965,323 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.421858 | lrm: 1.00 | dt: 270ms | tok/sec: 970,549 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.418126 | lrm: 1.00 | dt: 273ms | tok/sec: 960,358 | mfu: 41.6% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.418706 | lrm: 1.00 | dt: 269ms | tok/sec: 974,549 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.420160 | lrm: 1.00 | dt: 269ms | tok/sec: 974,562 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.419303 | lrm: 1.00 | dt: 271ms | tok/sec: 966,895 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.412627 | lrm: 1.00 | dt: 271ms | tok/sec: 966,275 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.411493 | lrm: 1.00 | dt: 271ms | tok/sec: 966,795 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.410134 | lrm: 1.00 | dt: 271ms | tok/sec: 968,045 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.406363 | lrm: 1.00 | dt: 271ms | tok/sec: 965,853 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00223 (19.2%) | loss: 3.407254 | lrm: 1.00 | dt: 267ms | tok/sec: 982,100 | mfu: 42.5% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.409638 | lrm: 1.00 | dt: 271ms | tok/sec: 969,033 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.409339 | lrm: 1.00 | dt: 271ms | tok/sec: 968,987 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.409156 | lrm: 1.00 | dt: 271ms | tok/sec: 968,697 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.404851 | lrm: 1.00 | dt: 269ms | tok/sec: 975,645 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.407710 | lrm: 1.00 | dt: 268ms | tok/sec: 976,715 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.401584 | lrm: 1.00 | dt: 270ms | tok/sec: 971,888 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.406666 | lrm: 1.00 | dt: 272ms | tok/sec: 963,884 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.406730 | lrm: 1.00 | dt: 269ms | tok/sec: 973,044 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.404678 | lrm: 1.00 | dt: 269ms | tok/sec: 974,701 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.401008 | lrm: 1.00 | dt: 268ms | tok/sec: 978,626 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.395559 | lrm: 1.00 | dt: 270ms | tok/sec: 972,588 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.397025 | lrm: 1.00 | dt: 271ms | tok/sec: 965,623 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.399263 | lrm: 1.00 | dt: 270ms | tok/sec: 972,208 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.398581 | lrm: 1.00 | dt: 270ms | tok/sec: 970,182 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.392798 | lrm: 1.00 | dt: 267ms | tok/sec: 981,292 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.388506 | lrm: 1.00 | dt: 270ms | tok/sec: 970,942 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.387481 | lrm: 1.00 | dt: 271ms | tok/sec: 968,189 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.386649 | lrm: 1.00 | dt: 270ms | tok/sec: 972,022 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.387576 | lrm: 1.00 | dt: 269ms | tok/sec: 975,227 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.381812 | lrm: 1.00 | dt: 273ms | tok/sec: 961,784 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.370587 | lrm: 1.00 | dt: 271ms | tok/sec: 967,258 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.362492 | lrm: 1.00 | dt: 271ms | tok/sec: 969,038 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.358932 | lrm: 1.00 | dt: 268ms | tok/sec: 978,570 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.357103 | lrm: 1.00 | dt: 270ms | tok/sec: 970,001 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.355381 | lrm: 1.00 | dt: 272ms | tok/sec: 965,021 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.357862 | lrm: 1.00 | dt: 270ms | tok/sec: 971,082 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.357621 | lrm: 1.00 | dt: 269ms | tok/sec: 973,174 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.357313 | lrm: 1.00 | dt: 269ms | tok/sec: 974,151 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.352308 | lrm: 1.00 | dt: 271ms | tok/sec: 966,434 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.350508 | lrm: 1.00 | dt: 269ms | tok/sec: 973,164 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.346133 | lrm: 1.00 | dt: 266ms | tok/sec: 983,688 | mfu: 42.6% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.348663 | lrm: 1.00 | dt: 270ms | tok/sec: 969,623 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.342986 | lrm: 1.00 | dt: 270ms | tok/sec: 969,696 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.341086 | lrm: 1.00 | dt: 272ms | tok/sec: 963,407 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.342123 | lrm: 1.00 | dt: 267ms | tok/sec: 983,350 | mfu: 42.6% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337615 | lrm: 1.00 | dt: 271ms | tok/sec: 968,121 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.333698 | lrm: 1.00 | dt: 270ms | tok/sec: 970,795 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.331908 | lrm: 1.00 | dt: 270ms | tok/sec: 971,213 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.332162 | lrm: 1.00 | dt: 272ms | tok/sec: 962,067 | mfu: 41.7% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.330928 | lrm: 1.00 | dt: 270ms | tok/sec: 970,800 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00264 (22.8%) | loss: 3.328875 | lrm: 1.00 | dt: 272ms | tok/sec: 963,114 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.326890 | lrm: 1.00 | dt: 268ms | tok/sec: 977,815 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.323569 | lrm: 1.00 | dt: 270ms | tok/sec: 972,347 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.321198 | lrm: 1.00 | dt: 272ms | tok/sec: 964,249 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.324175 | lrm: 1.00 | dt: 271ms | tok/sec: 967,369 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.322167 | lrm: 1.00 | dt: 269ms | tok/sec: 974,009 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.315791 | lrm: 1.00 | dt: 270ms | tok/sec: 969,584 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.317347 | lrm: 1.00 | dt: 268ms | tok/sec: 976,715 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.313697 | lrm: 1.00 | dt: 271ms | tok/sec: 967,233 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.310409 | lrm: 1.00 | dt: 269ms | tok/sec: 973,287 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.304888 | lrm: 1.00 | dt: 270ms | tok/sec: 969,959 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.305421 | lrm: 1.00 | dt: 269ms | tok/sec: 974,407 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.303510 | lrm: 1.00 | dt: 268ms | tok/sec: 976,900 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.298127 | lrm: 1.00 | dt: 270ms | tok/sec: 971,245 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.301570 | lrm: 1.00 | dt: 272ms | tok/sec: 964,258 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.295830 | lrm: 1.00 | dt: 271ms | tok/sec: 968,946 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.288761 | lrm: 1.00 | dt: 270ms | tok/sec: 970,770 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.286715 | lrm: 1.00 | dt: 270ms | tok/sec: 969,245 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.282454 | lrm: 1.00 | dt: 270ms | tok/sec: 970,706 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.6%) | loss: 3.281511 | lrm: 1.00 | dt: 269ms | tok/sec: 975,726 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.281418 | lrm: 1.00 | dt: 271ms | tok/sec: 967,877 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.282539 | lrm: 1.00 | dt: 270ms | tok/sec: 969,514 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.281897 | lrm: 1.00 | dt: 271ms | tok/sec: 967,416 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.282639 | lrm: 1.00 | dt: 269ms | tok/sec: 974,537 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.279699 | lrm: 1.00 | dt: 270ms | tok/sec: 970,304 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.277765 | lrm: 1.00 | dt: 268ms | tok/sec: 978,926 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.283439 | lrm: 1.00 | dt: 269ms | tok/sec: 973,663 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.283380 | lrm: 1.00 | dt: 269ms | tok/sec: 973,521 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.281384 | lrm: 1.00 | dt: 269ms | tok/sec: 973,182 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00293 (25.5%) | loss: 3.282002 | lrm: 1.00 | dt: 271ms | tok/sec: 968,714 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.279854 | lrm: 1.00 | dt: 270ms | tok/sec: 969,207 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.282452 | lrm: 1.00 | dt: 269ms | tok/sec: 975,194 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.283991 | lrm: 1.00 | dt: 270ms | tok/sec: 969,822 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.287208 | lrm: 1.00 | dt: 272ms | tok/sec: 964,363 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.282697 | lrm: 1.00 | dt: 270ms | tok/sec: 970,039 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.282844 | lrm: 1.00 | dt: 270ms | tok/sec: 971,264 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.274709 | lrm: 1.00 | dt: 270ms | tok/sec: 970,656 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.270267 | lrm: 1.00 | dt: 268ms | tok/sec: 977,876 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.269304 | lrm: 1.00 | dt: 270ms | tok/sec: 972,447 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00303 (26.4%) | loss: 3.269671 | lrm: 1.00 | dt: 268ms | tok/sec: 977,753 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.270541 | lrm: 1.00 | dt: 271ms | tok/sec: 968,947 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.269161 | lrm: 1.00 | dt: 268ms | tok/sec: 977,716 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.266378 | lrm: 1.00 | dt: 272ms | tok/sec: 965,515 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.266119 | lrm: 1.00 | dt: 270ms | tok/sec: 969,540 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.270174 | lrm: 1.00 | dt: 271ms | tok/sec: 968,620 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.270378 | lrm: 1.00 | dt: 268ms | tok/sec: 977,595 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.270491 | lrm: 1.00 | dt: 268ms | tok/sec: 976,629 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.266541 | lrm: 1.00 | dt: 271ms | tok/sec: 968,432 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00312 (27.2%) | loss: 3.263422 | lrm: 1.00 | dt: 269ms | tok/sec: 974,267 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.261017 | lrm: 1.00 | dt: 270ms | tok/sec: 969,356 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.256975 | lrm: 1.00 | dt: 268ms | tok/sec: 978,541 | mfu: 42.4% | epoch: 1 | remaining: 218s    
