Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9375ms | tok/sec: 13,981 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00428 (19.4%) | loss: 3.275022 | lrm: 1.00 | dt: 139ms | tok/sec: 943,343 | mfu: 40.9% | epoch: 1 | remaining: 242s    
step 00429 (19.5%) | loss: 3.271727 | lrm: 1.00 | dt: 138ms | tok/sec: 951,151 | mfu: 41.2% | epoch: 1 | remaining: 242s    
step 00430 (19.5%) | loss: 3.269470 | lrm: 1.00 | dt: 138ms | tok/sec: 952,882 | mfu: 41.3% | epoch: 1 | remaining: 241s    
step 00431 (19.5%) | loss: 3.267442 | lrm: 1.00 | dt: 138ms | tok/sec: 950,245 | mfu: 41.2% | epoch: 1 | remaining: 241s    
step 00432 (19.6%) | loss: 3.272701 | lrm: 1.00 | dt: 139ms | tok/sec: 943,207 | mfu: 40.9% | epoch: 1 | remaining: 241s    
step 00433 (19.6%) | loss: 3.270937 | lrm: 1.00 | dt: 139ms | tok/sec: 939,894 | mfu: 40.7% | epoch: 1 | remaining: 241s    
step 00434 (19.7%) | loss: 3.276533 | lrm: 1.00 | dt: 139ms | tok/sec: 943,043 | mfu: 40.8% | epoch: 1 | remaining: 241s    
step 00435 (19.7%) | loss: 3.273996 | lrm: 1.00 | dt: 140ms | tok/sec: 938,755 | mfu: 40.7% | epoch: 1 | remaining: 241s    
step 00436 (19.8%) | loss: 3.279767 | lrm: 1.00 | dt: 139ms | tok/sec: 945,260 | mfu: 40.9% | epoch: 1 | remaining: 241s    
step 00437 (19.8%) | loss: 3.275657 | lrm: 1.00 | dt: 138ms | tok/sec: 948,754 | mfu: 41.1% | epoch: 1 | remaining: 240s    
step 00438 (19.9%) | loss: 3.270844 | lrm: 1.00 | dt: 137ms | tok/sec: 954,216 | mfu: 41.3% | epoch: 1 | remaining: 240s    
step 00439 (19.9%) | loss: 3.266008 | lrm: 1.00 | dt: 139ms | tok/sec: 943,670 | mfu: 40.9% | epoch: 1 | remaining: 240s    
step 00440 (20.0%) | loss: 3.269087 | lrm: 1.00 | dt: 139ms | tok/sec: 944,143 | mfu: 40.9% | epoch: 1 | remaining: 240s    
step 00441 (20.0%) | loss: 3.268111 | lrm: 1.00 | dt: 139ms | tok/sec: 941,436 | mfu: 40.8% | epoch: 1 | remaining: 240s    
step 00442 (20.1%) | loss: 3.269127 | lrm: 1.00 | dt: 138ms | tok/sec: 947,296 | mfu: 41.0% | epoch: 1 | remaining: 240s    
step 00443 (20.1%) | loss: 3.270591 | lrm: 1.00 | dt: 140ms | tok/sec: 939,348 | mfu: 40.7% | epoch: 1 | remaining: 240s    
step 00444 (20.1%) | loss: 3.268027 | lrm: 1.00 | dt: 139ms | tok/sec: 943,999 | mfu: 40.9% | epoch: 1 | remaining: 239s    
step 00445 (20.2%) | loss: 3.266008 | lrm: 1.00 | dt: 137ms | tok/sec: 954,748 | mfu: 41.4% | epoch: 1 | remaining: 239s    
step 00446 (20.2%) | loss: 3.268876 | lrm: 1.00 | dt: 139ms | tok/sec: 943,887 | mfu: 40.9% | epoch: 1 | remaining: 239s    
step 00447 (20.3%) | loss: 3.271133 | lrm: 1.00 | dt: 139ms | tok/sec: 941,680 | mfu: 40.8% | epoch: 1 | remaining: 239s    
step 00448 (20.3%) | loss: 3.277297 | lrm: 1.00 | dt: 138ms | tok/sec: 948,433 | mfu: 41.1% | epoch: 1 | remaining: 239s    
step 00449 (20.4%) | loss: 3.279258 | lrm: 1.00 | dt: 138ms | tok/sec: 952,680 | mfu: 41.3% | epoch: 1 | remaining: 239s    
step 00450 (20.4%) | loss: 3.276803 | lrm: 1.00 | dt: 140ms | tok/sec: 937,986 | mfu: 40.6% | epoch: 1 | remaining: 239s    
step 00451 (20.5%) | loss: 3.280753 | lrm: 1.00 | dt: 140ms | tok/sec: 939,141 | mfu: 40.7% | epoch: 1 | remaining: 238s    
step 00452 (20.5%) | loss: 3.274725 | lrm: 1.00 | dt: 138ms | tok/sec: 951,697 | mfu: 41.2% | epoch: 1 | remaining: 238s    
step 00453 (20.6%) | loss: 3.281111 | lrm: 1.00 | dt: 139ms | tok/sec: 941,365 | mfu: 40.8% | epoch: 1 | remaining: 238s    
step 00454 (20.6%) | loss: 3.272845 | lrm: 1.00 | dt: 140ms | tok/sec: 936,695 | mfu: 40.6% | epoch: 1 | remaining: 238s    
step 00455 (20.7%) | loss: 3.273931 | lrm: 1.00 | dt: 139ms | tok/sec: 940,995 | mfu: 40.8% | epoch: 1 | remaining: 238s    
step 00456 (20.7%) | loss: 3.280875 | lrm: 1.00 | dt: 138ms | tok/sec: 949,698 | mfu: 41.1% | epoch: 1 | remaining: 238s    
step 00457 (20.7%) | loss: 3.279626 | lrm: 1.00 | dt: 139ms | tok/sec: 941,386 | mfu: 40.8% | epoch: 1 | remaining: 238s    
step 00458 (20.8%) | loss: 3.273728 | lrm: 1.00 | dt: 140ms | tok/sec: 934,702 | mfu: 40.5% | epoch: 1 | remaining: 237s    
step 00459 (20.8%) | loss: 3.269093 | lrm: 1.00 | dt: 137ms | tok/sec: 954,003 | mfu: 41.3% | epoch: 1 | remaining: 237s    
step 00460 (20.9%) | loss: 3.274805 | lrm: 1.00 | dt: 138ms | tok/sec: 948,417 | mfu: 41.1% | epoch: 1 | remaining: 237s    
step 00461 (20.9%) | loss: 3.279889 | lrm: 1.00 | dt: 138ms | tok/sec: 949,070 | mfu: 41.1% | epoch: 1 | remaining: 237s    
step 00462 (21.0%) | loss: 3.279357 | lrm: 1.00 | dt: 138ms | tok/sec: 951,363 | mfu: 41.2% | epoch: 1 | remaining: 237s    
step 00463 (21.0%) | loss: 3.281243 | lrm: 1.00 | dt: 139ms | tok/sec: 939,658 | mfu: 40.7% | epoch: 1 | remaining: 237s    
step 00464 (21.1%) | loss: 3.283978 | lrm: 1.00 | dt: 139ms | tok/sec: 939,865 | mfu: 40.7% | epoch: 1 | remaining: 237s    
step 00465 (21.1%) | loss: 3.279501 | lrm: 1.00 | dt: 140ms | tok/sec: 933,084 | mfu: 40.4% | epoch: 1 | remaining: 237s    
step 00466 (21.2%) | loss: 3.281916 | lrm: 1.00 | dt: 138ms | tok/sec: 947,985 | mfu: 41.1% | epoch: 1 | remaining: 236s    
step 00467 (21.2%) | loss: 3.274019 | lrm: 1.00 | dt: 138ms | tok/sec: 949,232 | mfu: 41.1% | epoch: 1 | remaining: 236s    
step 00468 (21.3%) | loss: 3.267377 | lrm: 1.00 | dt: 140ms | tok/sec: 939,106 | mfu: 40.7% | epoch: 1 | remaining: 236s    
step 00469 (21.3%) | loss: 3.266584 | lrm: 1.00 | dt: 140ms | tok/sec: 936,915 | mfu: 40.6% | epoch: 1 | remaining: 236s    
step 00470 (21.3%) | loss: 3.267308 | lrm: 1.00 | dt: 140ms | tok/sec: 937,956 | mfu: 40.6% | epoch: 1 | remaining: 236s    
step 00471 (21.4%) | loss: 3.272189 | lrm: 1.00 | dt: 139ms | tok/sec: 945,263 | mfu: 40.9% | epoch: 1 | remaining: 236s    
step 00472 (21.4%) | loss: 3.279400 | lrm: 1.00 | dt: 140ms | tok/sec: 933,761 | mfu: 40.4% | epoch: 1 | remaining: 236s    
step 00473 (21.5%) | loss: 3.278101 | lrm: 1.00 | dt: 141ms | tok/sec: 932,284 | mfu: 40.4% | epoch: 1 | remaining: 235s    
step 00474 (21.5%) | loss: 3.279907 | lrm: 1.00 | dt: 137ms | tok/sec: 957,540 | mfu: 41.5% | epoch: 1 | remaining: 235s    
step 00475 (21.6%) | loss: 3.277944 | lrm: 1.00 | dt: 139ms | tok/sec: 941,498 | mfu: 40.8% | epoch: 1 | remaining: 235s    
step 00476 (21.6%) | loss: 3.270597 | lrm: 1.00 | dt: 139ms | tok/sec: 940,552 | mfu: 40.7% | epoch: 1 | remaining: 235s    
step 00477 (21.7%) | loss: 3.268933 | lrm: 1.00 | dt: 139ms | tok/sec: 943,547 | mfu: 40.9% | epoch: 1 | remaining: 235s    
step 00478 (21.7%) | loss: 3.263228 | lrm: 1.00 | dt: 140ms | tok/sec: 938,317 | mfu: 40.6% | epoch: 1 | remaining: 235s    
step 00479 (21.8%) | loss: 3.263950 | lrm: 1.00 | dt: 139ms | tok/sec: 943,744 | mfu: 40.9% | epoch: 1 | remaining: 235s    
step 00480 (21.8%) | loss: 3.261863 | lrm: 1.00 | dt: 139ms | tok/sec: 946,013 | mfu: 41.0% | epoch: 1 | remaining: 234s    
step 00481 (21.9%) | loss: 3.265019 | lrm: 1.00 | dt: 140ms | tok/sec: 937,887 | mfu: 40.6% | epoch: 1 | remaining: 234s    
step 00482 (21.9%) | loss: 3.264384 | lrm: 1.00 | dt: 137ms | tok/sec: 953,619 | mfu: 41.3% | epoch: 1 | remaining: 234s    
step 00483 (22.0%) | loss: 3.265490 | lrm: 1.00 | dt: 138ms | tok/sec: 950,656 | mfu: 41.2% | epoch: 1 | remaining: 234s    
step 00484 (22.0%) | loss: 3.266954 | lrm: 1.00 | dt: 138ms | tok/sec: 952,958 | mfu: 41.3% | epoch: 1 | remaining: 234s    
step 00485 (22.0%) | loss: 3.269073 | lrm: 1.00 | dt: 138ms | tok/sec: 948,456 | mfu: 41.1% | epoch: 1 | remaining: 234s    
step 00486 (22.1%) | loss: 3.263187 | lrm: 1.00 | dt: 140ms | tok/sec: 938,926 | mfu: 40.7% | epoch: 1 | remaining: 234s    
step 00487 (22.1%) | loss: 3.259666 | lrm: 1.00 | dt: 138ms | tok/sec: 950,028 | mfu: 41.2% | epoch: 1 | remaining: 233s    
step 00488 (22.2%) | loss: 3.254748 | lrm: 1.00 | dt: 140ms | tok/sec: 939,000 | mfu: 40.7% | epoch: 1 | remaining: 233s    
step 00489 (22.2%) | loss: 3.240307 | lrm: 1.00 | dt: 138ms | tok/sec: 948,265 | mfu: 41.1% | epoch: 1 | remaining: 233s    
step 00490 (22.3%) | loss: 3.231808 | lrm: 1.00 | dt: 139ms | tok/sec: 945,487 | mfu: 41.0% | epoch: 1 | remaining: 233s    
step 00491 (22.3%) | loss: 3.230307 | lrm: 1.00 | dt: 139ms | tok/sec: 939,806 | mfu: 40.7% | epoch: 1 | remaining: 233s    
step 00492 (22.4%) | loss: 3.228106 | lrm: 1.00 | dt: 139ms | tok/sec: 942,067 | mfu: 40.8% | epoch: 1 | remaining: 233s    
step 00493 (22.4%) | loss: 3.228863 | lrm: 1.00 | dt: 140ms | tok/sec: 936,336 | mfu: 40.6% | epoch: 1 | remaining: 233s    
step 00494 (22.5%) | loss: 3.226818 | lrm: 1.00 | dt: 139ms | tok/sec: 943,338 | mfu: 40.9% | epoch: 1 | remaining: 232s    
step 00495 (22.5%) | loss: 3.230712 | lrm: 1.00 | dt: 139ms | tok/sec: 941,430 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00496 (22.6%) | loss: 3.229496 | lrm: 1.00 | dt: 139ms | tok/sec: 943,056 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00497 (22.6%) | loss: 3.232589 | lrm: 1.00 | dt: 139ms | tok/sec: 945,336 | mfu: 40.9% | epoch: 1 | remaining: 232s    
step 00498 (22.6%) | loss: 3.237265 | lrm: 1.00 | dt: 140ms | tok/sec: 939,198 | mfu: 40.7% | epoch: 1 | remaining: 232s    
step 00499 (22.7%) | loss: 3.240481 | lrm: 1.00 | dt: 141ms | tok/sec: 932,250 | mfu: 40.4% | epoch: 1 | remaining: 232s    
step 00500 (22.7%) | loss: 3.242401 | lrm: 1.00 | dt: 138ms | tok/sec: 946,658 | mfu: 41.0% | epoch: 1 | remaining: 232s    
step 00501 (22.8%) | loss: 3.241703 | lrm: 1.00 | dt: 141ms | tok/sec: 931,660 | mfu: 40.4% | epoch: 1 | remaining: 232s    
step 00502 (22.8%) | loss: 3.241995 | lrm: 1.00 | dt: 139ms | tok/sec: 945,608 | mfu: 41.0% | epoch: 1 | remaining: 231s    
step 00503 (22.9%) | loss: 3.243004 | lrm: 1.00 | dt: 139ms | tok/sec: 940,570 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00504 (22.9%) | loss: 3.236752 | lrm: 1.00 | dt: 138ms | tok/sec: 950,169 | mfu: 41.2% | epoch: 1 | remaining: 231s    
step 00505 (23.0%) | loss: 3.234066 | lrm: 1.00 | dt: 137ms | tok/sec: 953,741 | mfu: 41.3% | epoch: 1 | remaining: 231s    
step 00506 (23.0%) | loss: 3.232129 | lrm: 1.00 | dt: 139ms | tok/sec: 940,127 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00507 (23.1%) | loss: 3.232969 | lrm: 1.00 | dt: 138ms | tok/sec: 949,710 | mfu: 41.1% | epoch: 1 | remaining: 231s    
step 00508 (23.1%) | loss: 3.231338 | lrm: 1.00 | dt: 140ms | tok/sec: 937,925 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00509 (23.2%) | loss: 3.227712 | lrm: 1.00 | dt: 139ms | tok/sec: 945,154 | mfu: 40.9% | epoch: 1 | remaining: 230s    
step 00510 (23.2%) | loss: 3.233310 | lrm: 1.00 | dt: 139ms | tok/sec: 944,002 | mfu: 40.9% | epoch: 1 | remaining: 230s    
step 00511 (23.2%) | loss: 3.235365 | lrm: 1.00 | dt: 140ms | tok/sec: 938,676 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00512 (23.3%) | loss: 3.231259 | lrm: 1.00 | dt: 139ms | tok/sec: 939,992 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00513 (23.3%) | loss: 3.225900 | lrm: 1.00 | dt: 139ms | tok/sec: 940,955 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00514 (23.4%) | loss: 3.226804 | lrm: 1.00 | dt: 139ms | tok/sec: 940,810 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00515 (23.4%) | loss: 3.224038 | lrm: 1.00 | dt: 140ms | tok/sec: 939,214 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00516 (23.5%) | loss: 3.225885 | lrm: 1.00 | dt: 139ms | tok/sec: 942,014 | mfu: 40.8% | epoch: 1 | remaining: 229s    
step 00517 (23.5%) | loss: 3.228822 | lrm: 1.00 | dt: 139ms | tok/sec: 942,720 | mfu: 40.8% | epoch: 1 | remaining: 229s    
step 00518 (23.6%) | loss: 3.223877 | lrm: 1.00 | dt: 139ms | tok/sec: 944,164 | mfu: 40.9% | epoch: 1 | remaining: 229s    
step 00519 (23.6%) | loss: 3.223130 | lrm: 1.00 | dt: 138ms | tok/sec: 947,098 | mfu: 41.0% | epoch: 1 | remaining: 229s    
step 00520 (23.7%) | loss: 3.218341 | lrm: 1.00 | dt: 140ms | tok/sec: 938,968 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00521 (23.7%) | loss: 3.219383 | lrm: 1.00 | dt: 138ms | tok/sec: 950,998 | mfu: 41.2% | epoch: 1 | remaining: 229s    
step 00522 (23.8%) | loss: 3.221694 | lrm: 1.00 | dt: 140ms | tok/sec: 938,390 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00523 (23.8%) | loss: 3.219710 | lrm: 1.00 | dt: 138ms | tok/sec: 947,663 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.223560 | lrm: 1.00 | dt: 138ms | tok/sec: 947,665 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00525 (23.9%) | loss: 3.222050 | lrm: 1.00 | dt: 139ms | tok/sec: 943,428 | mfu: 40.9% | epoch: 1 | remaining: 228s    
step 00526 (23.9%) | loss: 3.220427 | lrm: 1.00 | dt: 137ms | tok/sec: 954,230 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00527 (24.0%) | loss: 3.220841 | lrm: 1.00 | dt: 138ms | tok/sec: 946,580 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00528 (24.0%) | loss: 3.216732 | lrm: 1.00 | dt: 141ms | tok/sec: 930,592 | mfu: 40.3% | epoch: 1 | remaining: 228s    
step 00529 (24.1%) | loss: 3.219541 | lrm: 1.00 | dt: 138ms | tok/sec: 952,436 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00530 (24.1%) | loss: 3.219293 | lrm: 1.00 | dt: 139ms | tok/sec: 940,414 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00531 (24.2%) | loss: 3.218764 | lrm: 1.00 | dt: 140ms | tok/sec: 937,065 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00532 (24.2%) | loss: 3.219599 | lrm: 1.00 | dt: 140ms | tok/sec: 937,706 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00533 (24.3%) | loss: 3.215164 | lrm: 1.00 | dt: 140ms | tok/sec: 936,306 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00534 (24.3%) | loss: 3.221205 | lrm: 1.00 | dt: 140ms | tok/sec: 937,517 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00535 (24.4%) | loss: 3.211713 | lrm: 1.00 | dt: 140ms | tok/sec: 935,848 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00536 (24.4%) | loss: 3.213279 | lrm: 1.00 | dt: 140ms | tok/sec: 934,701 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00537 (24.5%) | loss: 3.218711 | lrm: 1.00 | dt: 139ms | tok/sec: 945,448 | mfu: 41.0% | epoch: 1 | remaining: 226s    
step 00538 (24.5%) | loss: 3.219653 | lrm: 1.00 | dt: 141ms | tok/sec: 932,488 | mfu: 40.4% | epoch: 1 | remaining: 226s    
step 00539 (24.5%) | loss: 3.215588 | lrm: 1.00 | dt: 138ms | tok/sec: 951,458 | mfu: 41.2% | epoch: 1 | remaining: 226s    
step 00540 (24.6%) | loss: 3.208222 | lrm: 1.00 | dt: 139ms | tok/sec: 939,710 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00541 (24.6%) | loss: 3.205327 | lrm: 1.00 | dt: 140ms | tok/sec: 937,837 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00542 (24.7%) | loss: 3.209048 | lrm: 1.00 | dt: 139ms | tok/sec: 940,063 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00543 (24.7%) | loss: 3.210696 | lrm: 1.00 | dt: 139ms | tok/sec: 945,889 | mfu: 41.0% | epoch: 1 | remaining: 226s    
step 00544 (24.8%) | loss: 3.201665 | lrm: 1.00 | dt: 139ms | tok/sec: 940,763 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00545 (24.8%) | loss: 3.206364 | lrm: 1.00 | dt: 139ms | tok/sec: 939,886 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00546 (24.9%) | loss: 3.209272 | lrm: 1.00 | dt: 139ms | tok/sec: 945,709 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00547 (24.9%) | loss: 3.201631 | lrm: 1.00 | dt: 140ms | tok/sec: 935,092 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00548 (25.0%) | loss: 3.201845 | lrm: 1.00 | dt: 139ms | tok/sec: 943,825 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00549 (25.0%) | loss: 3.191925 | lrm: 1.00 | dt: 140ms | tok/sec: 936,942 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00550 (25.1%) | loss: 3.189658 | lrm: 1.00 | dt: 139ms | tok/sec: 939,907 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00551 (25.1%) | loss: 3.196863 | lrm: 1.00 | dt: 139ms | tok/sec: 942,392 | mfu: 40.8% | epoch: 1 | remaining: 225s    
step 00552 (25.2%) | loss: 3.193212 | lrm: 1.00 | dt: 139ms | tok/sec: 940,742 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00553 (25.2%) | loss: 3.197091 | lrm: 1.00 | dt: 138ms | tok/sec: 950,192 | mfu: 41.2% | epoch: 1 | remaining: 224s    
step 00554 (25.2%) | loss: 3.188768 | lrm: 1.00 | dt: 138ms | tok/sec: 948,810 | mfu: 41.1% | epoch: 1 | remaining: 224s    
step 00555 (25.3%) | loss: 3.189300 | lrm: 1.00 | dt: 139ms | tok/sec: 946,298 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00556 (25.3%) | loss: 3.194281 | lrm: 1.00 | dt: 140ms | tok/sec: 934,304 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00557 (25.4%) | loss: 3.200321 | lrm: 1.00 | dt: 138ms | tok/sec: 946,722 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00558 (25.4%) | loss: 3.191940 | lrm: 1.00 | dt: 138ms | tok/sec: 951,294 | mfu: 41.2% | epoch: 1 | remaining: 224s    
step 00559 (25.5%) | loss: 3.191403 | lrm: 1.00 | dt: 139ms | tok/sec: 945,281 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00560 (25.5%) | loss: 3.183572 | lrm: 1.00 | dt: 139ms | tok/sec: 944,412 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00561 (25.6%) | loss: 3.181479 | lrm: 1.00 | dt: 139ms | tok/sec: 940,633 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00562 (25.6%) | loss: 3.179219 | lrm: 1.00 | dt: 138ms | tok/sec: 946,619 | mfu: 41.0% | epoch: 1 | remaining: 223s    
step 00563 (25.7%) | loss: 3.180993 | lrm: 1.00 | dt: 139ms | tok/sec: 942,972 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00564 (25.7%) | loss: 3.177720 | lrm: 1.00 | dt: 139ms | tok/sec: 941,838 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00565 (25.8%) | loss: 3.175203 | lrm: 1.00 | dt: 138ms | tok/sec: 948,729 | mfu: 41.1% | epoch: 1 | remaining: 223s    
step 00566 (25.8%) | loss: 3.178412 | lrm: 1.00 | dt: 139ms | tok/sec: 942,208 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00567 (25.8%) | loss: 3.175578 | lrm: 1.00 | dt: 139ms | tok/sec: 941,122 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00568 (25.9%) | loss: 3.177784 | lrm: 1.00 | dt: 141ms | tok/sec: 932,480 | mfu: 40.4% | epoch: 1 | remaining: 222s    
step 00569 (25.9%) | loss: 3.177453 | lrm: 1.00 | dt: 139ms | tok/sec: 943,103 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00570 (26.0%) | loss: 3.177547 | lrm: 1.00 | dt: 138ms | tok/sec: 947,588 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00571 (26.0%) | loss: 3.182560 | lrm: 1.00 | dt: 138ms | tok/sec: 947,639 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00572 (26.1%) | loss: 3.183602 | lrm: 1.00 | dt: 138ms | tok/sec: 951,399 | mfu: 41.2% | epoch: 1 | remaining: 222s    
step 00573 (26.1%) | loss: 3.183375 | lrm: 1.00 | dt: 138ms | tok/sec: 946,925 | mfu: 41.0% | epoch: 1 | remaining: 221s    
step 00574 (26.2%) | loss: 3.185435 | lrm: 1.00 | dt: 139ms | tok/sec: 939,882 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00575 (26.2%) | loss: 3.186790 | lrm: 1.00 | dt: 138ms | tok/sec: 952,035 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00576 (26.3%) | loss: 3.188823 | lrm: 1.00 | dt: 139ms | tok/sec: 943,616 | mfu: 40.9% | epoch: 1 | remaining: 221s    
step 00577 (26.3%) | loss: 3.180966 | lrm: 1.00 | dt: 139ms | tok/sec: 939,912 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00578 (26.4%) | loss: 3.183131 | lrm: 1.00 | dt: 140ms | tok/sec: 937,842 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00579 (26.4%) | loss: 3.178611 | lrm: 1.00 | dt: 138ms | tok/sec: 951,389 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00580 (26.4%) | loss: 3.191885 | lrm: 1.00 | dt: 139ms | tok/sec: 940,515 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00581 (26.5%) | loss: 3.192499 | lrm: 1.00 | dt: 139ms | tok/sec: 942,696 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00582 (26.5%) | loss: 3.190647 | lrm: 1.00 | dt: 139ms | tok/sec: 945,216 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00583 (26.6%) | loss: 3.192998 | lrm: 1.00 | dt: 140ms | tok/sec: 937,294 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00584 (26.6%) | loss: 3.191267 | lrm: 1.00 | dt: 141ms | tok/sec: 927,712 | mfu: 40.2% | epoch: 1 | remaining: 220s    
step 00585 (26.7%) | loss: 3.188942 | lrm: 1.00 | dt: 140ms | tok/sec: 938,007 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00586 (26.7%) | loss: 3.190675 | lrm: 1.00 | dt: 139ms | tok/sec: 943,391 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00587 (26.8%) | loss: 3.190583 | lrm: 1.00 | dt: 138ms | tok/sec: 948,363 | mfu: 41.1% | epoch: 1 | remaining: 220s    
step 00588 (26.8%) | loss: 3.192002 | lrm: 1.00 | dt: 140ms | tok/sec: 936,843 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00589 (26.9%) | loss: 3.187030 | lrm: 1.00 | dt: 139ms | tok/sec: 943,940 | mfu: 40.9% | epoch: 1 | remaining: 219s    
step 00590 (26.9%) | loss: 3.188063 | lrm: 1.00 | dt: 139ms | tok/sec: 943,220 | mfu: 40.9% | epoch: 1 | remaining: 219s    
step 00591 (27.0%) | loss: 3.193265 | lrm: 1.00 | dt: 142ms | tok/sec: 925,243 | mfu: 40.1% | epoch: 1 | remaining: 219s    
step 00592 (27.0%) | loss: 3.193034 | lrm: 1.00 | dt: 138ms | tok/sec: 947,686 | mfu: 41.0% | epoch: 1 | remaining: 219s    
step 00593 (27.0%) | loss: 3.196628 | lrm: 1.00 | dt: 137ms | tok/sec: 954,475 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00594 (27.1%) | loss: 3.197518 | lrm: 1.00 | dt: 138ms | tok/sec: 949,546 | mfu: 41.1% | epoch: 1 | remaining: 219s    
step 00595 (27.1%) | loss: 3.202465 | lrm: 1.00 | dt: 139ms | tok/sec: 940,189 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00596 (27.2%) | loss: 3.197179 | lrm: 1.00 | dt: 139ms | tok/sec: 945,169 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00597 (27.2%) | loss: 3.192961 | lrm: 1.00 | dt: 139ms | tok/sec: 946,071 | mfu: 41.0% | epoch: 1 | remaining: 218s    
step 00598 (27.3%) | loss: 3.192844 | lrm: 1.00 | dt: 141ms | tok/sec: 930,241 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00599 (27.3%) | loss: 3.193462 | lrm: 1.00 | dt: 139ms | tok/sec: 942,586 | mfu: 40.8% | epoch: 1 | remaining: 218s    
