Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.516613e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16452ms | tok/sec: 31,867 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855172 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,579 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.439593 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,777 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.968287 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,669 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.572867 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,709 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.243633 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,882 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.992877 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,244 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.781245 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,115 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.601299 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,577 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.449744 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,919 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.320173 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,518 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.212041 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,143 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.115752 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,628 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029761 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,788 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00153 (15.5%) | loss: 3.451712 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,155 | mfu: 40.8% | epoch: 1 | remaining: 253s    
step 00154 (15.7%) | loss: 3.450294 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,685 | mfu: 40.7% | epoch: 1 | remaining: 253s    
step 00155 (15.8%) | loss: 3.445567 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,142 | mfu: 41.0% | epoch: 1 | remaining: 252s    
step 00156 (15.9%) | loss: 3.440140 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,738 | mfu: 40.5% | epoch: 1 | remaining: 252s    
step 00157 (16.0%) | loss: 3.437086 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,713 | mfu: 40.8% | epoch: 1 | remaining: 252s    
step 00158 (16.1%) | loss: 3.434037 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,904 | mfu: 40.9% | epoch: 1 | remaining: 251s    
step 00159 (16.2%) | loss: 3.429629 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,334 | mfu: 40.7% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.423932 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,711 | mfu: 41.1% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.419035 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,828 | mfu: 40.9% | epoch: 1 | remaining: 250s    
step 00162 (16.5%) | loss: 3.414157 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,202 | mfu: 40.9% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.409674 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,586 | mfu: 40.7% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.407731 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,049 | mfu: 40.8% | epoch: 1 | remaining: 249s    
step 00165 (16.9%) | loss: 3.403656 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,036 | mfu: 41.1% | epoch: 1 | remaining: 249s    
step 00166 (17.0%) | loss: 3.401481 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,782 | mfu: 40.5% | epoch: 1 | remaining: 249s    
step 00167 (17.1%) | loss: 3.400219 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,672 | mfu: 41.1% | epoch: 1 | remaining: 248s    
step 00168 (17.2%) | loss: 3.399828 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,456 | mfu: 41.3% | epoch: 1 | remaining: 248s    
step 00169 (17.3%) | loss: 3.404687 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,491 | mfu: 40.8% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.407155 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,334 | mfu: 41.0% | epoch: 1 | remaining: 247s    
step 00171 (17.5%) | loss: 3.401947 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,899 | mfu: 40.9% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.402120 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,606 | mfu: 40.6% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.399030 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,381 | mfu: 40.8% | epoch: 1 | remaining: 246s    
step 00174 (17.8%) | loss: 3.395422 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,802 | mfu: 40.6% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.387498 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,771 | mfu: 40.9% | epoch: 1 | remaining: 246s    
step 00176 (18.1%) | loss: 3.389446 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,417 | mfu: 41.1% | epoch: 1 | remaining: 246s    
step 00177 (18.2%) | loss: 3.379352 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,810 | mfu: 41.1% | epoch: 1 | remaining: 245s    
step 00178 (18.3%) | loss: 3.376108 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,989 | mfu: 41.1% | epoch: 1 | remaining: 245s    
step 00179 (18.4%) | loss: 3.372971 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,237 | mfu: 40.6% | epoch: 1 | remaining: 245s    
step 00180 (18.5%) | loss: 3.364304 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,983 | mfu: 41.0% | epoch: 1 | remaining: 244s    
step 00181 (18.6%) | loss: 3.359915 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,242 | mfu: 41.4% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.359974 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,337 | mfu: 39.6% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.358826 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,875 | mfu: 40.9% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.351680 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,812 | mfu: 37.8% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.353094 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,680 | mfu: 40.8% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.351285 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,837 | mfu: 40.9% | epoch: 1 | remaining: 242s    
step 00187 (19.3%) | loss: 3.346221 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,362 | mfu: 40.2% | epoch: 1 | remaining: 242s    
step 00188 (19.4%) | loss: 3.340631 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,456 | mfu: 41.6% | epoch: 1 | remaining: 242s    
step 00189 (19.5%) | loss: 3.345140 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,170 | mfu: 40.6% | epoch: 1 | remaining: 241s    
step 00190 (19.6%) | loss: 3.345780 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,487 | mfu: 40.5% | epoch: 1 | remaining: 241s    
step 00191 (19.7%) | loss: 3.345393 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,506 | mfu: 41.3% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.343472 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,646 | mfu: 40.4% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.342686 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,524 | mfu: 40.8% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.335430 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,832 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.334351 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,051 | mfu: 40.7% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.334463 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,328 | mfu: 40.3% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.332723 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,961 | mfu: 41.2% | epoch: 1 | remaining: 239s    
step 00198 (20.5%) | loss: 3.323761 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,936 | mfu: 40.6% | epoch: 1 | remaining: 238s    
step 00199 (20.6%) | loss: 3.323005 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,243 | mfu: 40.5% | epoch: 1 | remaining: 238s    
step 00200 (20.7%) | loss: 3.321461 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,032 | mfu: 41.1% | epoch: 1 | remaining: 238s    
step 00201 (20.8%) | loss: 3.320137 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,421 | mfu: 40.9% | epoch: 1 | remaining: 237s    
step 00202 (20.9%) | loss: 3.320050 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,544 | mfu: 40.7% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.316986 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,676 | mfu: 40.6% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.312869 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,657 | mfu: 40.7% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.301835 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,906 | mfu: 40.9% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.300254 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,967 | mfu: 40.7% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.299493 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,666 | mfu: 40.8% | epoch: 1 | remaining: 235s    
step 00208 (21.5%) | loss: 3.299831 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,159 | mfu: 40.8% | epoch: 1 | remaining: 235s    
step 00209 (21.7%) | loss: 3.296517 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,143 | mfu: 40.6% | epoch: 1 | remaining: 235s    
step 00210 (21.8%) | loss: 3.291114 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,731 | mfu: 40.9% | epoch: 1 | remaining: 234s    
step 00211 (21.9%) | loss: 3.296435 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,311 | mfu: 40.4% | epoch: 1 | remaining: 234s    
step 00212 (22.0%) | loss: 3.290391 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,227 | mfu: 41.0% | epoch: 1 | remaining: 234s    
step 00213 (22.1%) | loss: 3.285003 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,607 | mfu: 40.8% | epoch: 1 | remaining: 233s    
step 00214 (22.2%) | loss: 3.281822 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,387 | mfu: 40.8% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.279712 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,243 | mfu: 40.5% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.280834 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,908 | mfu: 41.2% | epoch: 1 | remaining: 232s    
step 00217 (22.5%) | loss: 3.282345 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,995 | mfu: 40.9% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.280991 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,046 | mfu: 40.6% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.281116 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,299 | mfu: 40.8% | epoch: 1 | remaining: 231s    
step 00220 (22.9%) | loss: 3.283422 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,057 | mfu: 39.3% | epoch: 1 | remaining: 231s    
step 00221 (23.0%) | loss: 3.286003 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,870 | mfu: 40.8% | epoch: 1 | remaining: 231s    
step 00222 (23.1%) | loss: 3.283008 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,812 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00223 (23.2%) | loss: 3.285281 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,929 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.284444 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,012 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.284530 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,701 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00226 (23.5%) | loss: 3.286170 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,053 | mfu: 40.9% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.284581 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,415 | mfu: 40.5% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.282176 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,569 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00229 (23.8%) | loss: 3.279911 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,568 | mfu: 40.9% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.281926 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,943 | mfu: 41.1% | epoch: 1 | remaining: 228s    
step 00231 (24.1%) | loss: 3.282676 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,231 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00232 (24.2%) | loss: 3.279735 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,473 | mfu: 40.4% | epoch: 1 | remaining: 227s    
step 00233 (24.3%) | loss: 3.276210 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,867 | mfu: 41.0% | epoch: 1 | remaining: 227s    
step 00234 (24.4%) | loss: 3.273540 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,207 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00235 (24.5%) | loss: 3.270345 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,931 | mfu: 40.8% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.267729 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,890 | mfu: 40.8% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.262100 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,737 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.263523 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,932 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.261731 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,125 | mfu: 39.9% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.256930 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,418 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.256869 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,118 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00242 (25.3%) | loss: 3.257859 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,465 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00243 (25.4%) | loss: 3.256984 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,791 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00244 (25.5%) | loss: 3.256349 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,375 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00245 (25.6%) | loss: 3.249562 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,641 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.246094 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,702 | mfu: 41.2% | epoch: 1 | remaining: 223s    
step 00247 (25.8%) | loss: 3.239238 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,622 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00248 (25.9%) | loss: 3.242117 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,121 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.242770 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,200 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.242816 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,843 | mfu: 41.0% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.245098 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,063 | mfu: 40.4% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.246302 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,047 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00253 (26.5%) | loss: 3.248458 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,852 | mfu: 41.3% | epoch: 1 | remaining: 220s    
step 00254 (26.6%) | loss: 3.251322 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,146 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00255 (26.7%) | loss: 3.250170 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,171 | mfu: 40.3% | epoch: 1 | remaining: 220s    
step 00256 (26.8%) | loss: 3.245079 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,949 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.246073 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,470 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00258 (27.0%) | loss: 3.239732 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,716 | mfu: 40.3% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.239289 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,049 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00260 (27.2%) | loss: 3.237035 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,498 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.233881 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,132 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.234186 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,312 | mfu: 41.3% | epoch: 1 | remaining: 217s    
step 00263 (27.6%) | loss: 3.232885 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,564 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00264 (27.7%) | loss: 3.232904 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,877 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00265 (27.8%) | loss: 3.230926 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,622 | mfu: 41.2% | epoch: 1 | remaining: 216s    
step 00266 (27.9%) | loss: 3.225717 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,862 | mfu: 41.2% | epoch: 1 | remaining: 216s    
step 00267 (28.0%) | loss: 3.223113 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,506 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.222914 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,403 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00269 (28.2%) | loss: 3.218899 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,873 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.220192 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,571 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.221417 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,161 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00272 (28.5%) | loss: 3.222871 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,266 | mfu: 40.9% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.218950 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,371 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00274 (28.8%) | loss: 3.217254 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,099 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00275 (28.9%) | loss: 3.214091 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,262 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00276 (29.0%) | loss: 3.219604 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,920 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00277 (29.1%) | loss: 3.217188 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,415 | mfu: 41.1% | epoch: 1 | remaining: 212s    
step 00278 (29.2%) | loss: 3.213740 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,108 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00279 (29.3%) | loss: 3.214865 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,069 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00280 (29.4%) | loss: 3.213827 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,796 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00281 (29.5%) | loss: 3.214632 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,167 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.213468 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,119 | mfu: 37.5% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.214986 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,317 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00284 (29.9%) | loss: 3.212383 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,632 | mfu: 41.2% | epoch: 1 | remaining: 210s    
step 00285 (30.0%) | loss: 3.210095 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,199 | mfu: 40.2% | epoch: 1 | remaining: 210s    
step 00286 (30.1%) | loss: 3.209335 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,758 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00287 (30.2%) | loss: 3.208146 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,024 | mfu: 41.2% | epoch: 1 | remaining: 209s    
step 00288 (30.3%) | loss: 3.211910 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,008 | mfu: 41.0% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.208215 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,428 | mfu: 41.1% | epoch: 1 | remaining: 208s    
step 00290 (30.5%) | loss: 3.205632 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,036 | mfu: 41.1% | epoch: 1 | remaining: 208s    
step 00291 (30.6%) | loss: 3.204855 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,966 | mfu: 40.9% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.203955 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,189 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.201721 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,111 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.199972 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,465 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.204235 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,905 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00296 (31.2%) | loss: 3.205651 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,912 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00297 (31.3%) | loss: 3.209759 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,373 | mfu: 40.9% | epoch: 1 | remaining: 206s    
step 00298 (31.4%) | loss: 3.204998 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,313 | mfu: 39.7% | epoch: 1 | remaining: 206s    
step 00299 (31.5%) | loss: 3.195985 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,855 | mfu: 40.9% | epoch: 1 | remaining: 205s    
step 00300 (31.6%) | loss: 3.195884 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,168 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00301 (31.7%) | loss: 3.197716 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,973 | mfu: 40.7% | epoch: 1 | remaining: 205s    
step 00302 (31.8%) | loss: 3.196733 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,336 | mfu: 40.7% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.196110 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,987 | mfu: 40.7% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.192937 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,885 | mfu: 40.8% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.191289 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,326 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00306 (32.3%) | loss: 3.187202 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,084 | mfu: 34.8% | epoch: 1 | remaining: 203s    
step 00307 (32.4%) | loss: 3.181880 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,849 | mfu: 41.9% | epoch: 1 | remaining: 203s    
