Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8311ms | tok/sec: 63,083 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748805 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,109 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.129846 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,951 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601074 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,424 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.223606 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,329 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953477 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,751 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.728539 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,809 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543145 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,531 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.389604 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,463 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262067 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,728 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152508 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,188 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.060988 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,433 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979686 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,850 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907414 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,632 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00152 (15.5%) | loss: 3.446550 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,692 | mfu: 36.9% | epoch: 1 | remaining: 253s    
step 00153 (15.6%) | loss: 3.444093 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,993 | mfu: 38.5% | epoch: 1 | remaining: 253s    
step 00154 (15.7%) | loss: 3.442162 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,865 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00155 (15.8%) | loss: 3.436684 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,296 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00156 (15.9%) | loss: 3.431960 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,178 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00157 (16.0%) | loss: 3.431957 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,924 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00158 (16.2%) | loss: 3.430189 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,091 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00159 (16.3%) | loss: 3.424622 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,931 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00160 (16.4%) | loss: 3.418041 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,052 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00161 (16.5%) | loss: 3.413846 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,698 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00162 (16.6%) | loss: 3.408832 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,141 | mfu: 38.2% | epoch: 1 | remaining: 250s    
step 00163 (16.7%) | loss: 3.403834 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,429 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00164 (16.8%) | loss: 3.401946 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,994 | mfu: 38.7% | epoch: 1 | remaining: 249s    
step 00165 (16.9%) | loss: 3.396797 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,347 | mfu: 38.4% | epoch: 1 | remaining: 249s    
step 00166 (17.0%) | loss: 3.394049 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,900 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00167 (17.1%) | loss: 3.392132 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,335 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00168 (17.2%) | loss: 3.392689 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,489 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00169 (17.4%) | loss: 3.398128 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,487 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.5%) | loss: 3.400180 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,283 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00171 (17.6%) | loss: 3.393969 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,480 | mfu: 38.5% | epoch: 1 | remaining: 247s    
step 00172 (17.7%) | loss: 3.394758 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,142 | mfu: 37.1% | epoch: 1 | remaining: 247s    
step 00173 (17.8%) | loss: 3.392667 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,895 | mfu: 37.8% | epoch: 1 | remaining: 246s    
step 00174 (17.9%) | loss: 3.388757 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,881 | mfu: 38.3% | epoch: 1 | remaining: 246s    
step 00175 (18.0%) | loss: 3.380860 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,331 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00176 (18.1%) | loss: 3.384194 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,235 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00177 (18.2%) | loss: 3.374906 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,422 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00178 (18.3%) | loss: 3.372269 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,459 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00179 (18.5%) | loss: 3.369119 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,568 | mfu: 38.4% | epoch: 1 | remaining: 244s    
step 00180 (18.6%) | loss: 3.360004 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,748 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00181 (18.7%) | loss: 3.355576 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,639 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00182 (18.8%) | loss: 3.356418 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,458 | mfu: 38.4% | epoch: 1 | remaining: 243s    
step 00183 (18.9%) | loss: 3.354982 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,833 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00184 (19.0%) | loss: 3.347325 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,599 | mfu: 34.4% | epoch: 1 | remaining: 243s    
step 00185 (19.1%) | loss: 3.349440 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,975 | mfu: 39.2% | epoch: 1 | remaining: 242s    
step 00186 (19.2%) | loss: 3.346701 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,248 | mfu: 39.2% | epoch: 1 | remaining: 242s    
step 00187 (19.3%) | loss: 3.341292 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,574 | mfu: 36.9% | epoch: 1 | remaining: 242s    
step 00188 (19.5%) | loss: 3.335964 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,816 | mfu: 40.0% | epoch: 1 | remaining: 241s    
step 00189 (19.6%) | loss: 3.340807 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,293 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00190 (19.7%) | loss: 3.341106 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,816 | mfu: 37.8% | epoch: 1 | remaining: 241s    
step 00191 (19.8%) | loss: 3.340476 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,975 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00192 (19.9%) | loss: 3.338575 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,891 | mfu: 38.7% | epoch: 1 | remaining: 240s    
step 00193 (20.0%) | loss: 3.336850 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,167 | mfu: 37.4% | epoch: 1 | remaining: 240s    
step 00194 (20.1%) | loss: 3.329252 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,212 | mfu: 39.0% | epoch: 1 | remaining: 239s    
step 00195 (20.2%) | loss: 3.328180 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,757 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00196 (20.3%) | loss: 3.328667 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,059 | mfu: 38.2% | epoch: 1 | remaining: 239s    
step 00197 (20.4%) | loss: 3.327922 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,841 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00198 (20.5%) | loss: 3.318659 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,038 | mfu: 39.1% | epoch: 1 | remaining: 238s    
step 00199 (20.7%) | loss: 3.316341 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,570 | mfu: 37.9% | epoch: 1 | remaining: 238s    
step 00200 (20.8%) | loss: 3.314143 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,065 | mfu: 36.8% | epoch: 1 | remaining: 237s    
step 00201 (20.9%) | loss: 3.312623 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,554 | mfu: 39.7% | epoch: 1 | remaining: 237s    
step 00202 (21.0%) | loss: 3.312984 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,016 | mfu: 38.3% | epoch: 1 | remaining: 237s    
step 00203 (21.1%) | loss: 3.310861 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,644 | mfu: 36.9% | epoch: 1 | remaining: 236s    
step 00204 (21.2%) | loss: 3.306924 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,947 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00205 (21.3%) | loss: 3.297018 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,667 | mfu: 37.5% | epoch: 1 | remaining: 236s    
step 00206 (21.4%) | loss: 3.295083 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,271 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00207 (21.5%) | loss: 3.293727 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,614 | mfu: 39.3% | epoch: 1 | remaining: 235s    
step 00208 (21.7%) | loss: 3.293835 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,576 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00209 (21.8%) | loss: 3.290890 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,977 | mfu: 38.7% | epoch: 1 | remaining: 234s    
step 00210 (21.9%) | loss: 3.286314 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,284 | mfu: 37.5% | epoch: 1 | remaining: 234s    
step 00211 (22.0%) | loss: 3.292627 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,135 | mfu: 36.5% | epoch: 1 | remaining: 234s    
step 00212 (22.1%) | loss: 3.287598 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,579 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00213 (22.2%) | loss: 3.282635 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,870 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00214 (22.3%) | loss: 3.279994 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,676 | mfu: 38.2% | epoch: 1 | remaining: 233s    
step 00215 (22.4%) | loss: 3.277192 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,446 | mfu: 39.0% | epoch: 1 | remaining: 232s    
step 00216 (22.5%) | loss: 3.278464 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,799 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00217 (22.6%) | loss: 3.280245 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,369 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00218 (22.8%) | loss: 3.279015 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,518 | mfu: 36.0% | epoch: 1 | remaining: 231s    
step 00219 (22.9%) | loss: 3.279205 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,677 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00220 (23.0%) | loss: 3.281939 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,624 | mfu: 37.5% | epoch: 1 | remaining: 231s    
step 00221 (23.1%) | loss: 3.284108 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,658 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00222 (23.2%) | loss: 3.280544 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,151 | mfu: 38.9% | epoch: 1 | remaining: 230s    
step 00223 (23.3%) | loss: 3.281576 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,501 | mfu: 38.2% | epoch: 1 | remaining: 230s    
step 00224 (23.4%) | loss: 3.280190 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,251 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00225 (23.5%) | loss: 3.280382 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,228 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00226 (23.6%) | loss: 3.282318 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,259 | mfu: 37.9% | epoch: 1 | remaining: 229s    
step 00227 (23.7%) | loss: 3.280806 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,578 | mfu: 38.6% | epoch: 1 | remaining: 228s    
step 00228 (23.9%) | loss: 3.279006 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,444 | mfu: 38.9% | epoch: 1 | remaining: 228s    
step 00229 (24.0%) | loss: 3.276792 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,266 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00230 (24.1%) | loss: 3.278305 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,247 | mfu: 38.5% | epoch: 1 | remaining: 227s    
step 00231 (24.2%) | loss: 3.278971 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,681 | mfu: 39.3% | epoch: 1 | remaining: 227s    
step 00232 (24.3%) | loss: 3.276425 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,797 | mfu: 38.9% | epoch: 1 | remaining: 227s    
step 00233 (24.4%) | loss: 3.272291 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,025 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00234 (24.5%) | loss: 3.269960 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,153 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00235 (24.6%) | loss: 3.267545 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,001 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00236 (24.7%) | loss: 3.265154 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,420 | mfu: 36.7% | epoch: 1 | remaining: 225s    
step 00237 (24.8%) | loss: 3.260037 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,309 | mfu: 39.1% | epoch: 1 | remaining: 225s    
step 00238 (25.0%) | loss: 3.261789 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,945 | mfu: 38.6% | epoch: 1 | remaining: 225s    
step 00239 (25.1%) | loss: 3.259744 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,534 | mfu: 33.7% | epoch: 1 | remaining: 224s    
step 00240 (25.2%) | loss: 3.254503 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,761 | mfu: 38.3% | epoch: 1 | remaining: 224s    
step 00241 (25.3%) | loss: 3.254208 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,595 | mfu: 39.6% | epoch: 1 | remaining: 224s    
step 00242 (25.4%) | loss: 3.255285 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,798 | mfu: 37.0% | epoch: 1 | remaining: 223s    
step 00243 (25.5%) | loss: 3.254529 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,087 | mfu: 37.4% | epoch: 1 | remaining: 223s    
step 00244 (25.6%) | loss: 3.253441 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,338 | mfu: 39.7% | epoch: 1 | remaining: 223s    
step 00245 (25.7%) | loss: 3.246002 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,132 | mfu: 37.9% | epoch: 1 | remaining: 222s    
step 00246 (25.8%) | loss: 3.241949 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,491 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00247 (26.0%) | loss: 3.233539 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,390 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00248 (26.1%) | loss: 3.235535 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,678 | mfu: 38.1% | epoch: 1 | remaining: 221s    
step 00249 (26.2%) | loss: 3.236703 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,158 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00250 (26.3%) | loss: 3.237393 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,266 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00251 (26.4%) | loss: 3.240676 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,247 | mfu: 38.2% | epoch: 1 | remaining: 220s    
step 00252 (26.5%) | loss: 3.243080 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,053 | mfu: 38.4% | epoch: 1 | remaining: 220s    
step 00253 (26.6%) | loss: 3.246014 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,083 | mfu: 38.1% | epoch: 1 | remaining: 220s    
step 00254 (26.7%) | loss: 3.249721 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,688 | mfu: 38.3% | epoch: 1 | remaining: 219s    
step 00255 (26.8%) | loss: 3.249055 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,955 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00256 (26.9%) | loss: 3.243378 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,126 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00257 (27.1%) | loss: 3.244138 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,411 | mfu: 37.7% | epoch: 1 | remaining: 218s    
step 00258 (27.2%) | loss: 3.237923 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,428 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00259 (27.3%) | loss: 3.238198 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,160 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00260 (27.4%) | loss: 3.236201 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,453 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00261 (27.5%) | loss: 3.233486 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,411 | mfu: 36.6% | epoch: 1 | remaining: 217s    
step 00262 (27.6%) | loss: 3.233090 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,699 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00263 (27.7%) | loss: 3.231491 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,541 | mfu: 34.6% | epoch: 1 | remaining: 216s    
step 00264 (27.8%) | loss: 3.231281 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,867 | mfu: 38.0% | epoch: 1 | remaining: 216s    
step 00265 (28.0%) | loss: 3.229200 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,162 | mfu: 39.3% | epoch: 1 | remaining: 216s    
step 00266 (28.1%) | loss: 3.223991 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,593 | mfu: 37.9% | epoch: 1 | remaining: 215s    
step 00267 (28.2%) | loss: 3.221316 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,996 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00268 (28.3%) | loss: 3.221866 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,394 | mfu: 39.5% | epoch: 1 | remaining: 215s    
step 00269 (28.4%) | loss: 3.218855 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,314 | mfu: 37.9% | epoch: 1 | remaining: 215s    
step 00270 (28.5%) | loss: 3.219874 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,568 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00271 (28.6%) | loss: 3.220092 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,725 | mfu: 39.4% | epoch: 1 | remaining: 214s    
step 00272 (28.7%) | loss: 3.221516 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,396 | mfu: 38.3% | epoch: 1 | remaining: 214s    
step 00273 (28.8%) | loss: 3.217543 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,529 | mfu: 37.1% | epoch: 1 | remaining: 213s    
step 00274 (28.9%) | loss: 3.215164 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,977 | mfu: 39.6% | epoch: 1 | remaining: 213s    
step 00275 (29.1%) | loss: 3.210045 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,085 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00276 (29.2%) | loss: 3.215371 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,924 | mfu: 38.8% | epoch: 1 | remaining: 212s    
step 00277 (29.3%) | loss: 3.213647 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,765 | mfu: 39.2% | epoch: 1 | remaining: 212s    
step 00278 (29.4%) | loss: 3.211275 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,500 | mfu: 38.1% | epoch: 1 | remaining: 212s    
step 00279 (29.5%) | loss: 3.213134 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,365 | mfu: 38.1% | epoch: 1 | remaining: 211s    
step 00280 (29.6%) | loss: 3.213330 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,427 | mfu: 37.7% | epoch: 1 | remaining: 211s    
step 00281 (29.7%) | loss: 3.214354 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,857 | mfu: 38.1% | epoch: 1 | remaining: 211s    
step 00282 (29.8%) | loss: 3.212302 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,789 | mfu: 37.6% | epoch: 1 | remaining: 210s    
step 00283 (29.9%) | loss: 3.212389 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,060 | mfu: 37.7% | epoch: 1 | remaining: 210s    
step 00284 (30.1%) | loss: 3.208951 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,783 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00285 (30.2%) | loss: 3.207267 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,433 | mfu: 37.9% | epoch: 1 | remaining: 209s    
step 00286 (30.3%) | loss: 3.207051 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,859 | mfu: 38.5% | epoch: 1 | remaining: 209s    
step 00287 (30.4%) | loss: 3.206316 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,138 | mfu: 37.6% | epoch: 1 | remaining: 209s    
step 00288 (30.5%) | loss: 3.211203 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,415 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00289 (30.6%) | loss: 3.208537 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,516 | mfu: 38.3% | epoch: 1 | remaining: 208s    
step 00290 (30.7%) | loss: 3.205122 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,564 | mfu: 38.4% | epoch: 1 | remaining: 208s    
step 00291 (30.8%) | loss: 3.202569 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,139 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00292 (30.9%) | loss: 3.200922 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,280 | mfu: 37.0% | epoch: 1 | remaining: 207s    
step 00293 (31.1%) | loss: 3.198526 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,706 | mfu: 38.7% | epoch: 1 | remaining: 207s    
step 00294 (31.2%) | loss: 3.197041 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,172 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00295 (31.3%) | loss: 3.200573 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,506 | mfu: 37.9% | epoch: 1 | remaining: 206s    
step 00296 (31.4%) | loss: 3.202019 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,122 | mfu: 34.3% | epoch: 1 | remaining: 205s    
step 00297 (31.5%) | loss: 3.206184 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,815 | mfu: 38.8% | epoch: 1 | remaining: 205s    
step 00298 (31.6%) | loss: 3.201765 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,126 | mfu: 35.4% | epoch: 1 | remaining: 205s    
step 00299 (31.7%) | loss: 3.193112 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,653 | mfu: 37.6% | epoch: 1 | remaining: 204s    
step 00300 (31.8%) | loss: 3.192947 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,620 | mfu: 37.2% | epoch: 1 | remaining: 204s    
step 00301 (32.0%) | loss: 3.194124 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,590 | mfu: 37.9% | epoch: 1 | remaining: 204s    
step 00302 (32.1%) | loss: 3.193355 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,560 | mfu: 38.1% | epoch: 1 | remaining: 203s    
step 00303 (32.2%) | loss: 3.193589 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,654 | mfu: 37.9% | epoch: 1 | remaining: 203s    
step 00304 (32.3%) | loss: 3.191294 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,937 | mfu: 38.9% | epoch: 1 | remaining: 203s    
step 00305 (32.4%) | loss: 3.189708 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,659 | mfu: 38.4% | epoch: 1 | remaining: 202s    
step 00306 (32.5%) | loss: 3.184827 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,882 | mfu: 35.6% | epoch: 1 | remaining: 202s    
