Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10017ms | tok/sec: 26,169 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,652 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,045 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 248ms | tok/sec: 1,059,067 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,691 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,141 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,350 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,393 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,981 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,512 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,125 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,149 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,052,619 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010458 | lrm: 0.03 | dt: 264ms | tok/sec: 991,352 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.710179 | lrm: 1.00 | dt: 270ms | tok/sec: 971,486 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.696986 | lrm: 1.00 | dt: 273ms | tok/sec: 959,435 | mfu: 41.6% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.686170 | lrm: 1.00 | dt: 269ms | tok/sec: 973,895 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.677135 | lrm: 1.00 | dt: 272ms | tok/sec: 962,142 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.669048 | lrm: 1.00 | dt: 270ms | tok/sec: 969,787 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.659730 | lrm: 1.00 | dt: 273ms | tok/sec: 960,299 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00162 (13.7%) | loss: 3.652964 | lrm: 1.00 | dt: 270ms | tok/sec: 972,153 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.643326 | lrm: 1.00 | dt: 271ms | tok/sec: 965,755 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00164 (13.8%) | loss: 3.638835 | lrm: 1.00 | dt: 271ms | tok/sec: 968,087 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.631496 | lrm: 1.00 | dt: 270ms | tok/sec: 971,199 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.628252 | lrm: 1.00 | dt: 273ms | tok/sec: 961,230 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.620429 | lrm: 1.00 | dt: 272ms | tok/sec: 964,535 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.612307 | lrm: 1.00 | dt: 271ms | tok/sec: 965,625 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.607473 | lrm: 1.00 | dt: 270ms | tok/sec: 969,627 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.601084 | lrm: 1.00 | dt: 271ms | tok/sec: 965,730 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.600547 | lrm: 1.00 | dt: 270ms | tok/sec: 969,563 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.597050 | lrm: 1.00 | dt: 269ms | tok/sec: 972,973 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00173 (14.7%) | loss: 3.592565 | lrm: 1.00 | dt: 272ms | tok/sec: 963,735 | mfu: 41.7% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.586776 | lrm: 1.00 | dt: 270ms | tok/sec: 971,981 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.580814 | lrm: 1.00 | dt: 271ms | tok/sec: 966,183 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.577836 | lrm: 1.00 | dt: 269ms | tok/sec: 975,196 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.568970 | lrm: 1.00 | dt: 272ms | tok/sec: 964,147 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.567405 | lrm: 1.00 | dt: 270ms | tok/sec: 970,748 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.558418 | lrm: 1.00 | dt: 273ms | tok/sec: 961,923 | mfu: 41.7% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.551200 | lrm: 1.00 | dt: 271ms | tok/sec: 966,351 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.548957 | lrm: 1.00 | dt: 271ms | tok/sec: 967,745 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.546581 | lrm: 1.00 | dt: 269ms | tok/sec: 972,902 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00183 (15.6%) | loss: 3.540667 | lrm: 1.00 | dt: 270ms | tok/sec: 972,271 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.534184 | lrm: 1.00 | dt: 270ms | tok/sec: 972,383 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.528150 | lrm: 1.00 | dt: 269ms | tok/sec: 976,033 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.527108 | lrm: 1.00 | dt: 269ms | tok/sec: 974,903 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.526202 | lrm: 1.00 | dt: 273ms | tok/sec: 961,587 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.521385 | lrm: 1.00 | dt: 270ms | tok/sec: 971,163 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.517269 | lrm: 1.00 | dt: 270ms | tok/sec: 972,358 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.516648 | lrm: 1.00 | dt: 268ms | tok/sec: 977,130 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.515201 | lrm: 1.00 | dt: 273ms | tok/sec: 958,999 | mfu: 41.5% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.513913 | lrm: 1.00 | dt: 268ms | tok/sec: 976,987 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.513778 | lrm: 1.00 | dt: 270ms | tok/sec: 971,846 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.505985 | lrm: 1.00 | dt: 269ms | tok/sec: 975,718 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.499250 | lrm: 1.00 | dt: 272ms | tok/sec: 964,782 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.495948 | lrm: 1.00 | dt: 271ms | tok/sec: 968,830 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.495009 | lrm: 1.00 | dt: 271ms | tok/sec: 968,715 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.490239 | lrm: 1.00 | dt: 270ms | tok/sec: 969,302 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.487258 | lrm: 1.00 | dt: 271ms | tok/sec: 968,952 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.485258 | lrm: 1.00 | dt: 272ms | tok/sec: 963,301 | mfu: 41.7% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.483591 | lrm: 1.00 | dt: 268ms | tok/sec: 979,222 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.480300 | lrm: 1.00 | dt: 270ms | tok/sec: 971,782 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00203 (17.4%) | loss: 3.472868 | lrm: 1.00 | dt: 272ms | tok/sec: 964,051 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.466662 | lrm: 1.00 | dt: 274ms | tok/sec: 955,615 | mfu: 41.4% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.462178 | lrm: 1.00 | dt: 270ms | tok/sec: 972,698 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.456427 | lrm: 1.00 | dt: 269ms | tok/sec: 976,192 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.454543 | lrm: 1.00 | dt: 272ms | tok/sec: 962,396 | mfu: 41.7% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.441924 | lrm: 1.00 | dt: 271ms | tok/sec: 968,220 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.432675 | lrm: 1.00 | dt: 269ms | tok/sec: 974,871 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.427615 | lrm: 1.00 | dt: 268ms | tok/sec: 977,186 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.427317 | lrm: 1.00 | dt: 270ms | tok/sec: 969,480 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.422945 | lrm: 1.00 | dt: 273ms | tok/sec: 961,080 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.423814 | lrm: 1.00 | dt: 269ms | tok/sec: 973,231 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.420806 | lrm: 1.00 | dt: 271ms | tok/sec: 968,941 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.416133 | lrm: 1.00 | dt: 269ms | tok/sec: 973,367 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.416455 | lrm: 1.00 | dt: 271ms | tok/sec: 966,412 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.416886 | lrm: 1.00 | dt: 269ms | tok/sec: 973,842 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.416564 | lrm: 1.00 | dt: 270ms | tok/sec: 971,300 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.410561 | lrm: 1.00 | dt: 270ms | tok/sec: 971,780 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.410792 | lrm: 1.00 | dt: 270ms | tok/sec: 972,457 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.410102 | lrm: 1.00 | dt: 270ms | tok/sec: 970,735 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.405873 | lrm: 1.00 | dt: 271ms | tok/sec: 966,918 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00223 (19.2%) | loss: 3.406637 | lrm: 1.00 | dt: 269ms | tok/sec: 973,400 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.409086 | lrm: 1.00 | dt: 270ms | tok/sec: 969,439 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.409028 | lrm: 1.00 | dt: 273ms | tok/sec: 961,210 | mfu: 41.6% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.408247 | lrm: 1.00 | dt: 271ms | tok/sec: 967,768 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.403647 | lrm: 1.00 | dt: 269ms | tok/sec: 976,262 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.406192 | lrm: 1.00 | dt: 270ms | tok/sec: 969,292 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.400826 | lrm: 1.00 | dt: 270ms | tok/sec: 969,956 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.405500 | lrm: 1.00 | dt: 270ms | tok/sec: 970,782 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.405726 | lrm: 1.00 | dt: 269ms | tok/sec: 973,369 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.404767 | lrm: 1.00 | dt: 270ms | tok/sec: 971,342 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.402555 | lrm: 1.00 | dt: 271ms | tok/sec: 968,875 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.397089 | lrm: 1.00 | dt: 268ms | tok/sec: 977,056 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.397978 | lrm: 1.00 | dt: 271ms | tok/sec: 968,230 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.399695 | lrm: 1.00 | dt: 270ms | tok/sec: 971,643 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.397888 | lrm: 1.00 | dt: 269ms | tok/sec: 973,951 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.391682 | lrm: 1.00 | dt: 270ms | tok/sec: 971,747 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.387078 | lrm: 1.00 | dt: 270ms | tok/sec: 971,803 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.385972 | lrm: 1.00 | dt: 273ms | tok/sec: 961,961 | mfu: 41.7% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.385053 | lrm: 1.00 | dt: 269ms | tok/sec: 972,836 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.385721 | lrm: 1.00 | dt: 270ms | tok/sec: 972,343 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.379928 | lrm: 1.00 | dt: 268ms | tok/sec: 977,590 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.369098 | lrm: 1.00 | dt: 269ms | tok/sec: 974,055 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.361380 | lrm: 1.00 | dt: 270ms | tok/sec: 969,487 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.358493 | lrm: 1.00 | dt: 268ms | tok/sec: 977,123 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.357044 | lrm: 1.00 | dt: 268ms | tok/sec: 977,546 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.355892 | lrm: 1.00 | dt: 269ms | tok/sec: 975,039 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.358558 | lrm: 1.00 | dt: 270ms | tok/sec: 969,112 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.358083 | lrm: 1.00 | dt: 269ms | tok/sec: 973,248 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.357671 | lrm: 1.00 | dt: 269ms | tok/sec: 976,082 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.352861 | lrm: 1.00 | dt: 272ms | tok/sec: 963,185 | mfu: 41.7% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.351665 | lrm: 1.00 | dt: 269ms | tok/sec: 975,514 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.347707 | lrm: 1.00 | dt: 270ms | tok/sec: 970,487 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.350032 | lrm: 1.00 | dt: 270ms | tok/sec: 970,695 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.343847 | lrm: 1.00 | dt: 271ms | tok/sec: 967,491 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.341189 | lrm: 1.00 | dt: 271ms | tok/sec: 967,103 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.341928 | lrm: 1.00 | dt: 270ms | tok/sec: 970,976 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337439 | lrm: 1.00 | dt: 269ms | tok/sec: 974,335 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.334507 | lrm: 1.00 | dt: 271ms | tok/sec: 968,706 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.333717 | lrm: 1.00 | dt: 270ms | tok/sec: 969,566 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.333807 | lrm: 1.00 | dt: 269ms | tok/sec: 973,540 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.331724 | lrm: 1.00 | dt: 268ms | tok/sec: 977,934 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00264 (22.8%) | loss: 3.329297 | lrm: 1.00 | dt: 270ms | tok/sec: 971,443 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.327836 | lrm: 1.00 | dt: 270ms | tok/sec: 970,286 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.325047 | lrm: 1.00 | dt: 270ms | tok/sec: 972,148 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.322783 | lrm: 1.00 | dt: 269ms | tok/sec: 973,157 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.325011 | lrm: 1.00 | dt: 271ms | tok/sec: 966,583 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.322121 | lrm: 1.00 | dt: 268ms | tok/sec: 978,904 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.315208 | lrm: 1.00 | dt: 266ms | tok/sec: 985,229 | mfu: 42.7% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.316503 | lrm: 1.00 | dt: 269ms | tok/sec: 974,250 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.313009 | lrm: 1.00 | dt: 270ms | tok/sec: 970,031 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.309605 | lrm: 1.00 | dt: 268ms | tok/sec: 979,331 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.304047 | lrm: 1.00 | dt: 267ms | tok/sec: 981,298 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.305072 | lrm: 1.00 | dt: 272ms | tok/sec: 962,302 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.303173 | lrm: 1.00 | dt: 269ms | tok/sec: 975,202 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.297735 | lrm: 1.00 | dt: 268ms | tok/sec: 979,435 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.301706 | lrm: 1.00 | dt: 268ms | tok/sec: 979,842 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.295639 | lrm: 1.00 | dt: 271ms | tok/sec: 966,555 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.288750 | lrm: 1.00 | dt: 269ms | tok/sec: 974,306 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.287206 | lrm: 1.00 | dt: 271ms | tok/sec: 968,791 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.283091 | lrm: 1.00 | dt: 268ms | tok/sec: 979,318 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.281902 | lrm: 1.00 | dt: 271ms | tok/sec: 966,940 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.281514 | lrm: 1.00 | dt: 270ms | tok/sec: 970,544 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.283041 | lrm: 1.00 | dt: 267ms | tok/sec: 980,067 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.282804 | lrm: 1.00 | dt: 267ms | tok/sec: 980,303 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.283376 | lrm: 1.00 | dt: 271ms | tok/sec: 967,974 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.280300 | lrm: 1.00 | dt: 271ms | tok/sec: 966,229 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.278904 | lrm: 1.00 | dt: 268ms | tok/sec: 979,464 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.285467 | lrm: 1.00 | dt: 271ms | tok/sec: 968,910 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.285827 | lrm: 1.00 | dt: 269ms | tok/sec: 975,560 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.283676 | lrm: 1.00 | dt: 271ms | tok/sec: 967,602 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.283968 | lrm: 1.00 | dt: 270ms | tok/sec: 970,575 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.281862 | lrm: 1.00 | dt: 270ms | tok/sec: 972,076 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.284139 | lrm: 1.00 | dt: 270ms | tok/sec: 970,400 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.285681 | lrm: 1.00 | dt: 271ms | tok/sec: 966,726 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.288487 | lrm: 1.00 | dt: 269ms | tok/sec: 973,598 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.283579 | lrm: 1.00 | dt: 268ms | tok/sec: 976,626 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.283274 | lrm: 1.00 | dt: 269ms | tok/sec: 973,269 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.274252 | lrm: 1.00 | dt: 272ms | tok/sec: 965,450 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.269459 | lrm: 1.00 | dt: 271ms | tok/sec: 968,208 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.268640 | lrm: 1.00 | dt: 268ms | tok/sec: 977,149 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.269473 | lrm: 1.00 | dt: 266ms | tok/sec: 983,680 | mfu: 42.6% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.270678 | lrm: 1.00 | dt: 272ms | tok/sec: 963,154 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.269284 | lrm: 1.00 | dt: 269ms | tok/sec: 973,467 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.266399 | lrm: 1.00 | dt: 273ms | tok/sec: 961,578 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.266268 | lrm: 1.00 | dt: 267ms | tok/sec: 982,511 | mfu: 42.6% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.270046 | lrm: 1.00 | dt: 271ms | tok/sec: 966,370 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.270612 | lrm: 1.00 | dt: 269ms | tok/sec: 974,621 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.270866 | lrm: 1.00 | dt: 269ms | tok/sec: 974,382 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.267251 | lrm: 1.00 | dt: 269ms | tok/sec: 975,623 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00312 (27.2%) | loss: 3.264913 | lrm: 1.00 | dt: 271ms | tok/sec: 968,591 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.262480 | lrm: 1.00 | dt: 271ms | tok/sec: 966,672 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.258174 | lrm: 1.00 | dt: 269ms | tok/sec: 975,941 | mfu: 42.3% | epoch: 1 | remaining: 218s    
