Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 24366ms | tok/sec: 5,379 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00582 (21.7%) | loss: 3.268749 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,487 | mfu: 35.3% | epoch: 1 | remaining: 235s    
step 00583 (21.8%) | loss: 3.270997 | lrm: 1.00 | dt: 112ms | tok/sec: 1,165,410 | mfu: 34.9% | epoch: 1 | remaining: 235s    
step 00584 (21.8%) | loss: 3.268446 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,018 | mfu: 34.5% | epoch: 1 | remaining: 235s    
step 00585 (21.8%) | loss: 3.265983 | lrm: 1.00 | dt: 111ms | tok/sec: 1,176,791 | mfu: 35.3% | epoch: 1 | remaining: 234s    
step 00586 (21.9%) | loss: 3.267648 | lrm: 1.00 | dt: 112ms | tok/sec: 1,174,330 | mfu: 35.2% | epoch: 1 | remaining: 234s    
step 00587 (21.9%) | loss: 3.267202 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,442 | mfu: 35.0% | epoch: 1 | remaining: 234s    
step 00588 (21.9%) | loss: 3.268484 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,687 | mfu: 34.0% | epoch: 1 | remaining: 234s    
step 00589 (22.0%) | loss: 3.263596 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,773 | mfu: 34.7% | epoch: 1 | remaining: 234s    
step 00590 (22.0%) | loss: 3.264828 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,486 | mfu: 34.2% | epoch: 1 | remaining: 234s    
step 00591 (22.1%) | loss: 3.270072 | lrm: 1.00 | dt: 112ms | tok/sec: 1,167,182 | mfu: 35.0% | epoch: 1 | remaining: 234s    
step 00592 (22.1%) | loss: 3.269867 | lrm: 1.00 | dt: 113ms | tok/sec: 1,162,780 | mfu: 34.8% | epoch: 1 | remaining: 234s    
step 00593 (22.1%) | loss: 3.273603 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,494 | mfu: 34.5% | epoch: 1 | remaining: 234s    
step 00594 (22.2%) | loss: 3.274327 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,022 | mfu: 35.1% | epoch: 1 | remaining: 233s    
step 00595 (22.2%) | loss: 3.279432 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,422 | mfu: 35.1% | epoch: 1 | remaining: 233s    
step 00596 (22.2%) | loss: 3.273760 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,874 | mfu: 35.2% | epoch: 1 | remaining: 233s    
step 00597 (22.3%) | loss: 3.269882 | lrm: 1.00 | dt: 113ms | tok/sec: 1,156,504 | mfu: 34.7% | epoch: 1 | remaining: 233s    
step 00598 (22.3%) | loss: 3.270028 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,224 | mfu: 34.9% | epoch: 1 | remaining: 233s    
step 00599 (22.4%) | loss: 3.271309 | lrm: 1.00 | dt: 113ms | tok/sec: 1,159,734 | mfu: 34.8% | epoch: 1 | remaining: 233s    
step 00600 (22.4%) | loss: 3.261319 | lrm: 1.00 | dt: 113ms | tok/sec: 1,155,495 | mfu: 34.6% | epoch: 1 | remaining: 233s    
step 00601 (22.4%) | loss: 3.256882 | lrm: 1.00 | dt: 112ms | tok/sec: 1,170,138 | mfu: 35.1% | epoch: 1 | remaining: 233s    
step 00602 (22.5%) | loss: 3.254874 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,155 | mfu: 35.1% | epoch: 1 | remaining: 232s    
step 00603 (22.5%) | loss: 3.249859 | lrm: 1.00 | dt: 114ms | tok/sec: 1,144,845 | mfu: 34.3% | epoch: 1 | remaining: 232s    
step 00604 (22.5%) | loss: 3.246756 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,543 | mfu: 34.7% | epoch: 1 | remaining: 232s    
step 00605 (22.6%) | loss: 3.250892 | lrm: 1.00 | dt: 113ms | tok/sec: 1,163,277 | mfu: 34.9% | epoch: 1 | remaining: 232s    
step 00606 (22.6%) | loss: 3.254730 | lrm: 1.00 | dt: 113ms | tok/sec: 1,161,775 | mfu: 34.8% | epoch: 1 | remaining: 232s    
step 00607 (22.7%) | loss: 3.253326 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,673 | mfu: 33.3% | epoch: 1 | remaining: 232s    
step 00608 (22.7%) | loss: 3.253096 | lrm: 1.00 | dt: 111ms | tok/sec: 1,175,752 | mfu: 35.2% | epoch: 1 | remaining: 232s    
step 00609 (22.7%) | loss: 3.257206 | lrm: 1.00 | dt: 136ms | tok/sec: 965,201 | mfu: 28.9% | epoch: 1 | remaining: 232s    
step 00610 (22.8%) | loss: 3.252651 | lrm: 1.00 | dt: 110ms | tok/sec: 1,193,339 | mfu: 35.8% | epoch: 1 | remaining: 232s    
step 00611 (22.8%) | loss: 3.255799 | lrm: 1.00 | dt: 110ms | tok/sec: 1,191,079 | mfu: 35.7% | epoch: 1 | remaining: 231s    
step 00612 (22.8%) | loss: 3.250630 | lrm: 1.00 | dt: 123ms | tok/sec: 1,064,207 | mfu: 31.9% | epoch: 1 | remaining: 231s    
step 00613 (22.9%) | loss: 3.250957 | lrm: 1.00 | dt: 122ms | tok/sec: 1,074,400 | mfu: 32.2% | epoch: 1 | remaining: 231s    
step 00614 (22.9%) | loss: 3.251817 | lrm: 1.00 | dt: 111ms | tok/sec: 1,186,058 | mfu: 35.5% | epoch: 1 | remaining: 231s    
step 00615 (23.0%) | loss: 3.253012 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,414 | mfu: 34.5% | epoch: 1 | remaining: 231s    
step 00616 (23.0%) | loss: 3.261744 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,322 | mfu: 32.6% | epoch: 1 | remaining: 231s    
step 00617 (23.0%) | loss: 3.262641 | lrm: 1.00 | dt: 115ms | tok/sec: 1,139,536 | mfu: 34.1% | epoch: 1 | remaining: 231s    
step 00618 (23.1%) | loss: 3.265542 | lrm: 1.00 | dt: 115ms | tok/sec: 1,138,427 | mfu: 34.1% | epoch: 1 | remaining: 231s    
step 00619 (23.1%) | loss: 3.264019 | lrm: 1.00 | dt: 111ms | tok/sec: 1,183,237 | mfu: 35.5% | epoch: 1 | remaining: 231s    
step 00620 (23.2%) | loss: 3.262917 | lrm: 1.00 | dt: 112ms | tok/sec: 1,174,119 | mfu: 35.2% | epoch: 1 | remaining: 230s    
step 00621 (23.2%) | loss: 3.266210 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,596 | mfu: 34.1% | epoch: 1 | remaining: 230s    
step 00622 (23.2%) | loss: 3.261435 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,138 | mfu: 35.1% | epoch: 1 | remaining: 230s    
step 00623 (23.3%) | loss: 3.259953 | lrm: 1.00 | dt: 111ms | tok/sec: 1,177,926 | mfu: 35.3% | epoch: 1 | remaining: 230s    
step 00624 (23.3%) | loss: 3.255006 | lrm: 1.00 | dt: 115ms | tok/sec: 1,144,232 | mfu: 34.3% | epoch: 1 | remaining: 230s    
step 00625 (23.3%) | loss: 3.255599 | lrm: 1.00 | dt: 113ms | tok/sec: 1,156,431 | mfu: 34.7% | epoch: 1 | remaining: 230s    
step 00626 (23.4%) | loss: 3.254511 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,065 | mfu: 31.6% | epoch: 1 | remaining: 230s    
step 00627 (23.4%) | loss: 3.252412 | lrm: 1.00 | dt: 110ms | tok/sec: 1,187,672 | mfu: 35.6% | epoch: 1 | remaining: 230s    
step 00628 (23.5%) | loss: 3.248283 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,700 | mfu: 35.3% | epoch: 1 | remaining: 229s    
step 00629 (23.5%) | loss: 3.246152 | lrm: 1.00 | dt: 113ms | tok/sec: 1,161,392 | mfu: 34.8% | epoch: 1 | remaining: 229s    
step 00630 (23.5%) | loss: 3.248889 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,979 | mfu: 35.2% | epoch: 1 | remaining: 229s    
step 00631 (23.6%) | loss: 3.246843 | lrm: 1.00 | dt: 111ms | tok/sec: 1,178,456 | mfu: 35.3% | epoch: 1 | remaining: 229s    
step 00632 (23.6%) | loss: 3.244346 | lrm: 1.00 | dt: 112ms | tok/sec: 1,172,267 | mfu: 35.1% | epoch: 1 | remaining: 229s    
step 00633 (23.7%) | loss: 3.241789 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,587 | mfu: 34.7% | epoch: 1 | remaining: 229s    
step 00634 (23.7%) | loss: 3.239650 | lrm: 1.00 | dt: 113ms | tok/sec: 1,158,382 | mfu: 34.7% | epoch: 1 | remaining: 229s    
step 00635 (23.7%) | loss: 3.241551 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,153 | mfu: 30.7% | epoch: 1 | remaining: 229s    
step 00636 (23.8%) | loss: 3.242135 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,741 | mfu: 35.3% | epoch: 1 | remaining: 229s    
step 00637 (23.8%) | loss: 3.244642 | lrm: 1.00 | dt: 112ms | tok/sec: 1,174,631 | mfu: 35.2% | epoch: 1 | remaining: 228s    
step 00638 (23.8%) | loss: 3.243183 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,405 | mfu: 34.8% | epoch: 1 | remaining: 228s    
step 00639 (23.9%) | loss: 3.241443 | lrm: 1.00 | dt: 113ms | tok/sec: 1,163,915 | mfu: 34.9% | epoch: 1 | remaining: 228s    
step 00640 (23.9%) | loss: 3.238983 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,445 | mfu: 35.1% | epoch: 1 | remaining: 228s    
step 00641 (24.0%) | loss: 3.235018 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,500 | mfu: 34.9% | epoch: 1 | remaining: 228s    
step 00642 (24.0%) | loss: 3.230987 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,862 | mfu: 34.9% | epoch: 1 | remaining: 228s    
step 00643 (24.0%) | loss: 3.230764 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,450 | mfu: 33.9% | epoch: 1 | remaining: 228s    
step 00644 (24.1%) | loss: 3.231944 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,708 | mfu: 34.4% | epoch: 1 | remaining: 228s    
step 00645 (24.1%) | loss: 3.236173 | lrm: 1.00 | dt: 122ms | tok/sec: 1,070,884 | mfu: 32.1% | epoch: 1 | remaining: 228s    
step 00646 (24.1%) | loss: 3.232527 | lrm: 1.00 | dt: 110ms | tok/sec: 1,189,077 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00647 (24.2%) | loss: 3.232812 | lrm: 1.00 | dt: 111ms | tok/sec: 1,180,764 | mfu: 35.4% | epoch: 1 | remaining: 227s    
step 00648 (24.2%) | loss: 3.231630 | lrm: 1.00 | dt: 112ms | tok/sec: 1,172,029 | mfu: 35.1% | epoch: 1 | remaining: 227s    
step 00649 (24.3%) | loss: 3.233968 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,855 | mfu: 35.0% | epoch: 1 | remaining: 227s    
step 00650 (24.3%) | loss: 3.230357 | lrm: 1.00 | dt: 113ms | tok/sec: 1,162,345 | mfu: 34.8% | epoch: 1 | remaining: 227s    
step 00651 (24.3%) | loss: 3.232671 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,402 | mfu: 34.8% | epoch: 1 | remaining: 227s    
step 00652 (24.4%) | loss: 3.237493 | lrm: 1.00 | dt: 114ms | tok/sec: 1,151,084 | mfu: 34.5% | epoch: 1 | remaining: 227s    
step 00653 (24.4%) | loss: 3.240122 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,221 | mfu: 34.1% | epoch: 1 | remaining: 227s    
step 00654 (24.4%) | loss: 3.241340 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,845 | mfu: 34.1% | epoch: 1 | remaining: 227s    
step 00655 (24.5%) | loss: 3.235198 | lrm: 1.00 | dt: 110ms | tok/sec: 1,189,314 | mfu: 35.6% | epoch: 1 | remaining: 226s    
step 00656 (24.5%) | loss: 3.228976 | lrm: 1.00 | dt: 113ms | tok/sec: 1,162,589 | mfu: 34.8% | epoch: 1 | remaining: 226s    
step 00657 (24.6%) | loss: 3.231185 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,064 | mfu: 34.6% | epoch: 1 | remaining: 226s    
step 00658 (24.6%) | loss: 3.232155 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,687 | mfu: 35.0% | epoch: 1 | remaining: 226s    
step 00659 (24.6%) | loss: 3.232634 | lrm: 1.00 | dt: 117ms | tok/sec: 1,115,582 | mfu: 33.4% | epoch: 1 | remaining: 226s    
step 00660 (24.7%) | loss: 3.236533 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,664 | mfu: 34.6% | epoch: 1 | remaining: 226s    
step 00661 (24.7%) | loss: 3.237205 | lrm: 1.00 | dt: 113ms | tok/sec: 1,158,500 | mfu: 34.7% | epoch: 1 | remaining: 226s    
step 00662 (24.8%) | loss: 3.235862 | lrm: 1.00 | dt: 115ms | tok/sec: 1,138,781 | mfu: 34.1% | epoch: 1 | remaining: 226s    
step 00663 (24.8%) | loss: 3.231472 | lrm: 1.00 | dt: 146ms | tok/sec: 895,732 | mfu: 26.8% | epoch: 1 | remaining: 225s    
step 00664 (24.8%) | loss: 3.238921 | lrm: 1.00 | dt: 110ms | tok/sec: 1,192,239 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00665 (24.9%) | loss: 3.233782 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,710 | mfu: 35.3% | epoch: 1 | remaining: 225s    
step 00666 (24.9%) | loss: 3.233326 | lrm: 1.00 | dt: 111ms | tok/sec: 1,184,810 | mfu: 35.5% | epoch: 1 | remaining: 225s    
step 00667 (24.9%) | loss: 3.233013 | lrm: 1.00 | dt: 112ms | tok/sec: 1,169,387 | mfu: 35.0% | epoch: 1 | remaining: 225s    
step 00668 (25.0%) | loss: 3.232241 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,365 | mfu: 35.0% | epoch: 1 | remaining: 225s    
step 00669 (25.0%) | loss: 3.230833 | lrm: 1.00 | dt: 114ms | tok/sec: 1,146,973 | mfu: 34.4% | epoch: 1 | remaining: 225s    
step 00670 (25.1%) | loss: 3.231290 | lrm: 1.00 | dt: 116ms | tok/sec: 1,131,792 | mfu: 33.9% | epoch: 1 | remaining: 225s    
step 00671 (25.1%) | loss: 3.231789 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,577 | mfu: 33.9% | epoch: 1 | remaining: 225s    
step 00672 (25.1%) | loss: 3.232911 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,864 | mfu: 33.5% | epoch: 1 | remaining: 224s    
step 00673 (25.2%) | loss: 3.230058 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,107 | mfu: 31.3% | epoch: 1 | remaining: 224s    
step 00674 (25.2%) | loss: 3.234736 | lrm: 1.00 | dt: 110ms | tok/sec: 1,190,022 | mfu: 35.7% | epoch: 1 | remaining: 224s    
step 00675 (25.3%) | loss: 3.234453 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,095 | mfu: 35.3% | epoch: 1 | remaining: 224s    
step 00676 (25.3%) | loss: 3.232979 | lrm: 1.00 | dt: 110ms | tok/sec: 1,187,593 | mfu: 35.6% | epoch: 1 | remaining: 224s    
step 00677 (25.3%) | loss: 3.234690 | lrm: 1.00 | dt: 111ms | tok/sec: 1,180,513 | mfu: 35.4% | epoch: 1 | remaining: 224s    
step 00678 (25.4%) | loss: 3.243325 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,548 | mfu: 30.5% | epoch: 1 | remaining: 224s    
step 00679 (25.4%) | loss: 3.246128 | lrm: 1.00 | dt: 111ms | tok/sec: 1,180,607 | mfu: 35.4% | epoch: 1 | remaining: 224s    
step 00680 (25.4%) | loss: 3.243738 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,833 | mfu: 33.8% | epoch: 1 | remaining: 224s    
step 00681 (25.5%) | loss: 3.238142 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,411 | mfu: 34.4% | epoch: 1 | remaining: 223s    
step 00682 (25.5%) | loss: 3.242817 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,633 | mfu: 30.2% | epoch: 1 | remaining: 223s    
step 00683 (25.6%) | loss: 3.244716 | lrm: 1.00 | dt: 110ms | tok/sec: 1,187,423 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00684 (25.6%) | loss: 3.238545 | lrm: 1.00 | dt: 110ms | tok/sec: 1,188,614 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00685 (25.6%) | loss: 3.233521 | lrm: 1.00 | dt: 111ms | tok/sec: 1,180,490 | mfu: 35.4% | epoch: 1 | remaining: 223s    
step 00686 (25.7%) | loss: 3.234375 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,635 | mfu: 34.9% | epoch: 1 | remaining: 223s    
step 00687 (25.7%) | loss: 3.227580 | lrm: 1.00 | dt: 136ms | tok/sec: 963,608 | mfu: 28.9% | epoch: 1 | remaining: 223s    
step 00688 (25.8%) | loss: 3.232368 | lrm: 1.00 | dt: 110ms | tok/sec: 1,193,709 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00689 (25.8%) | loss: 3.228653 | lrm: 1.00 | dt: 114ms | tok/sec: 1,154,129 | mfu: 34.6% | epoch: 1 | remaining: 222s    
step 00690 (25.8%) | loss: 3.232285 | lrm: 1.00 | dt: 114ms | tok/sec: 1,146,181 | mfu: 34.3% | epoch: 1 | remaining: 222s    
step 00691 (25.9%) | loss: 3.235826 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,111 | mfu: 30.5% | epoch: 1 | remaining: 222s    
step 00692 (25.9%) | loss: 3.237725 | lrm: 1.00 | dt: 109ms | tok/sec: 1,197,933 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00693 (26.0%) | loss: 3.237251 | lrm: 1.00 | dt: 110ms | tok/sec: 1,189,211 | mfu: 35.6% | epoch: 1 | remaining: 222s    
step 00694 (26.0%) | loss: 3.237890 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,254 | mfu: 34.9% | epoch: 1 | remaining: 222s    
step 00695 (26.0%) | loss: 3.236711 | lrm: 1.00 | dt: 113ms | tok/sec: 1,155,160 | mfu: 34.6% | epoch: 1 | remaining: 222s    
step 00696 (26.1%) | loss: 3.231398 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,137 | mfu: 34.7% | epoch: 1 | remaining: 222s    
step 00697 (26.1%) | loss: 3.233605 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,787 | mfu: 34.8% | epoch: 1 | remaining: 222s    
step 00698 (26.1%) | loss: 3.229109 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,251 | mfu: 34.5% | epoch: 1 | remaining: 221s    
step 00699 (26.2%) | loss: 3.229927 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,192 | mfu: 33.5% | epoch: 1 | remaining: 221s    
step 00700 (26.2%) | loss: 3.232110 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,117 | mfu: 34.0% | epoch: 1 | remaining: 221s    
step 00701 (26.3%) | loss: 3.232129 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,200 | mfu: 32.6% | epoch: 1 | remaining: 221s    
step 00702 (26.3%) | loss: 3.231599 | lrm: 1.00 | dt: 111ms | tok/sec: 1,185,406 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00703 (26.3%) | loss: 3.221538 | lrm: 1.00 | dt: 111ms | tok/sec: 1,185,459 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00704 (26.4%) | loss: 3.220777 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,130 | mfu: 34.9% | epoch: 1 | remaining: 221s    
step 00705 (26.4%) | loss: 3.219089 | lrm: 1.00 | dt: 119ms | tok/sec: 1,105,156 | mfu: 33.1% | epoch: 1 | remaining: 221s    
step 00706 (26.4%) | loss: 3.230021 | lrm: 1.00 | dt: 111ms | tok/sec: 1,186,119 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00707 (26.5%) | loss: 3.230415 | lrm: 1.00 | dt: 113ms | tok/sec: 1,158,771 | mfu: 34.7% | epoch: 1 | remaining: 220s    
step 00708 (26.5%) | loss: 3.231877 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,736 | mfu: 33.6% | epoch: 1 | remaining: 220s    
step 00709 (26.6%) | loss: 3.230255 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,680 | mfu: 34.0% | epoch: 1 | remaining: 220s    
step 00710 (26.6%) | loss: 3.224610 | lrm: 1.00 | dt: 112ms | tok/sec: 1,170,273 | mfu: 35.1% | epoch: 1 | remaining: 220s    
step 00711 (26.6%) | loss: 3.214378 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,169 | mfu: 34.9% | epoch: 1 | remaining: 220s    
step 00712 (26.7%) | loss: 3.216120 | lrm: 1.00 | dt: 112ms | tok/sec: 1,169,986 | mfu: 35.1% | epoch: 1 | remaining: 220s    
step 00713 (26.7%) | loss: 3.215411 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,973 | mfu: 34.8% | epoch: 1 | remaining: 220s    
step 00714 (26.7%) | loss: 3.210657 | lrm: 1.00 | dt: 113ms | tok/sec: 1,163,819 | mfu: 34.9% | epoch: 1 | remaining: 220s    
step 00715 (26.8%) | loss: 3.214972 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,626 | mfu: 30.9% | epoch: 1 | remaining: 220s    
step 00716 (26.8%) | loss: 3.221140 | lrm: 1.00 | dt: 111ms | tok/sec: 1,181,409 | mfu: 35.4% | epoch: 1 | remaining: 219s    
step 00717 (26.9%) | loss: 3.220425 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,380 | mfu: 35.2% | epoch: 1 | remaining: 219s    
step 00718 (26.9%) | loss: 3.223229 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,765 | mfu: 35.0% | epoch: 1 | remaining: 219s    
step 00719 (26.9%) | loss: 3.219121 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,628 | mfu: 33.1% | epoch: 1 | remaining: 219s    
step 00720 (27.0%) | loss: 3.219136 | lrm: 1.00 | dt: 111ms | tok/sec: 1,177,620 | mfu: 35.3% | epoch: 1 | remaining: 219s    
step 00721 (27.0%) | loss: 3.216459 | lrm: 1.00 | dt: 112ms | tok/sec: 1,169,123 | mfu: 35.0% | epoch: 1 | remaining: 219s    
step 00722 (27.1%) | loss: 3.209321 | lrm: 1.00 | dt: 113ms | tok/sec: 1,159,264 | mfu: 34.7% | epoch: 1 | remaining: 219s    
step 00723 (27.1%) | loss: 3.203601 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,738 | mfu: 33.8% | epoch: 1 | remaining: 219s    
step 00724 (27.1%) | loss: 3.207570 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,536 | mfu: 35.0% | epoch: 1 | remaining: 218s    
step 00725 (27.2%) | loss: 3.207804 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,865 | mfu: 34.8% | epoch: 1 | remaining: 218s    
step 00726 (27.2%) | loss: 3.201378 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,776 | mfu: 34.9% | epoch: 1 | remaining: 218s    
step 00727 (27.2%) | loss: 3.203376 | lrm: 1.00 | dt: 112ms | tok/sec: 1,165,129 | mfu: 34.9% | epoch: 1 | remaining: 218s    
step 00728 (27.3%) | loss: 3.202331 | lrm: 1.00 | dt: 112ms | tok/sec: 1,165,373 | mfu: 34.9% | epoch: 1 | remaining: 218s    
step 00729 (27.3%) | loss: 3.200637 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,565 | mfu: 34.2% | epoch: 1 | remaining: 218s    
step 00730 (27.4%) | loss: 3.204567 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,025 | mfu: 35.0% | epoch: 1 | remaining: 218s    
step 00731 (27.4%) | loss: 3.205330 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,679 | mfu: 34.8% | epoch: 1 | remaining: 218s    
step 00732 (27.4%) | loss: 3.199355 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,802 | mfu: 34.6% | epoch: 1 | remaining: 218s    
step 00733 (27.5%) | loss: 3.194462 | lrm: 1.00 | dt: 112ms | tok/sec: 1,167,651 | mfu: 35.0% | epoch: 1 | remaining: 217s    
step 00734 (27.5%) | loss: 3.200725 | lrm: 1.00 | dt: 113ms | tok/sec: 1,163,694 | mfu: 34.9% | epoch: 1 | remaining: 217s    
step 00735 (27.5%) | loss: 3.197717 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,735 | mfu: 35.1% | epoch: 1 | remaining: 217s    
step 00736 (27.6%) | loss: 3.195609 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,374 | mfu: 34.5% | epoch: 1 | remaining: 217s    
step 00737 (27.6%) | loss: 3.190340 | lrm: 1.00 | dt: 135ms | tok/sec: 968,369 | mfu: 29.0% | epoch: 1 | remaining: 217s    
step 00738 (27.7%) | loss: 3.184915 | lrm: 1.00 | dt: 113ms | tok/sec: 1,159,010 | mfu: 34.7% | epoch: 1 | remaining: 217s    
step 00739 (27.7%) | loss: 3.182191 | lrm: 1.00 | dt: 111ms | tok/sec: 1,184,943 | mfu: 35.5% | epoch: 1 | remaining: 217s    
step 00740 (27.7%) | loss: 3.181217 | lrm: 1.00 | dt: 111ms | tok/sec: 1,177,003 | mfu: 35.3% | epoch: 1 | remaining: 217s    
step 00741 (27.8%) | loss: 3.188986 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,112 | mfu: 34.4% | epoch: 1 | remaining: 217s    
step 00742 (27.8%) | loss: 3.195610 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,127 | mfu: 34.9% | epoch: 1 | remaining: 216s    
step 00743 (27.9%) | loss: 3.198050 | lrm: 1.00 | dt: 111ms | tok/sec: 1,178,383 | mfu: 35.3% | epoch: 1 | remaining: 216s    
step 00744 (27.9%) | loss: 3.196994 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,758 | mfu: 34.4% | epoch: 1 | remaining: 216s    
step 00745 (27.9%) | loss: 3.195969 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,699 | mfu: 34.1% | epoch: 1 | remaining: 216s    
step 00746 (28.0%) | loss: 3.195574 | lrm: 1.00 | dt: 113ms | tok/sec: 1,155,539 | mfu: 34.6% | epoch: 1 | remaining: 216s    
step 00747 (28.0%) | loss: 3.196220 | lrm: 1.00 | dt: 123ms | tok/sec: 1,069,532 | mfu: 32.0% | epoch: 1 | remaining: 216s    
step 00748 (28.0%) | loss: 3.196911 | lrm: 1.00 | dt: 111ms | tok/sec: 1,183,973 | mfu: 35.5% | epoch: 1 | remaining: 216s    
step 00749 (28.1%) | loss: 3.189915 | lrm: 1.00 | dt: 112ms | tok/sec: 1,172,985 | mfu: 35.1% | epoch: 1 | remaining: 216s    
