Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10761ms | tok/sec: 48,719 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851169 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,573 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.439185 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,929 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971160 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,103 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.569198 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,797 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.240175 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,299 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987521 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,006 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.774161 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,946 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.593800 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,337 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.442213 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,774 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313009 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,541 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.205808 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,680 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112871 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,091 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029025 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,981 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00152 (15.4%) | loss: 3.424306 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,209 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00153 (15.5%) | loss: 3.422463 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,575 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.421249 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,685 | mfu: 38.5% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.415429 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,821 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00156 (15.8%) | loss: 3.410051 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,077 | mfu: 38.5% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.407475 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,674 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00158 (16.1%) | loss: 3.403817 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,757 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00159 (16.2%) | loss: 3.398716 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,133 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.392554 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,427 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.388103 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,659 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.384030 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,127 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.380273 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,685 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.379625 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,288 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.375017 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,760 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.372093 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,641 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.370185 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,724 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.370289 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,182 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00169 (17.3%) | loss: 3.373785 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,127 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.374844 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,051 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00171 (17.5%) | loss: 3.368856 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,248 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.370278 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,149 | mfu: 38.9% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.367779 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,668 | mfu: 38.3% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.363482 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,725 | mfu: 38.5% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.355710 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,299 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.358751 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,576 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.349143 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,816 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.347280 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,771 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.345894 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,376 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00180 (18.5%) | loss: 3.337525 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,924 | mfu: 38.2% | epoch: 1 | remaining: 244s    
step 00181 (18.6%) | loss: 3.332135 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,538 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.331702 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,100 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.330610 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,732 | mfu: 38.6% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.322951 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,278 | mfu: 34.0% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.325387 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,348 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.322578 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,134 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.317229 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,868 | mfu: 38.4% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.311221 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,922 | mfu: 38.5% | epoch: 1 | remaining: 242s    
step 00189 (19.5%) | loss: 3.315115 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,707 | mfu: 38.4% | epoch: 1 | remaining: 241s    
step 00190 (19.6%) | loss: 3.315522 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,570 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00191 (19.7%) | loss: 3.315319 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,638 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.313389 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,949 | mfu: 38.4% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.311867 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,395 | mfu: 38.7% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.304934 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,206 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.303471 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,464 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.303228 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,361 | mfu: 39.0% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.301300 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,969 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.291160 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,597 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00199 (20.5%) | loss: 3.288092 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,658 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00200 (20.7%) | loss: 3.285921 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,951 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00201 (20.8%) | loss: 3.284950 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,290 | mfu: 38.4% | epoch: 1 | remaining: 237s    
step 00202 (20.9%) | loss: 3.285822 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,197 | mfu: 38.9% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.284243 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,571 | mfu: 37.5% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.280506 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,573 | mfu: 39.2% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.270929 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,848 | mfu: 38.4% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.268979 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,004 | mfu: 38.3% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.266622 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,097 | mfu: 39.4% | epoch: 1 | remaining: 235s    
step 00208 (21.5%) | loss: 3.266913 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,519 | mfu: 38.5% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.264350 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,667 | mfu: 38.4% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.258777 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,061 | mfu: 38.7% | epoch: 1 | remaining: 234s    
step 00211 (21.9%) | loss: 3.263513 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,957 | mfu: 38.7% | epoch: 1 | remaining: 234s    
step 00212 (22.0%) | loss: 3.258348 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,278 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00213 (22.1%) | loss: 3.253525 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,109 | mfu: 39.2% | epoch: 1 | remaining: 233s    
step 00214 (22.2%) | loss: 3.250586 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,448 | mfu: 38.4% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.248753 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,440 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.250783 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,689 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00217 (22.5%) | loss: 3.253137 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,922 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.252294 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,930 | mfu: 38.9% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.252514 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,321 | mfu: 38.9% | epoch: 1 | remaining: 231s    
step 00220 (22.8%) | loss: 3.254831 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,027 | mfu: 37.2% | epoch: 1 | remaining: 231s    
step 00221 (23.0%) | loss: 3.256934 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,454 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00222 (23.1%) | loss: 3.253213 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,249 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00223 (23.2%) | loss: 3.254332 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,448 | mfu: 38.4% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.253248 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,412 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.253259 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,105 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00226 (23.5%) | loss: 3.255746 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,225 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.254489 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,643 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.251608 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,444 | mfu: 39.0% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.249131 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,636 | mfu: 38.8% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.251189 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,532 | mfu: 38.8% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.251540 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,325 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.247520 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,056 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00233 (24.3%) | loss: 3.243103 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,015 | mfu: 38.3% | epoch: 1 | remaining: 227s    
step 00234 (24.4%) | loss: 3.240991 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,183 | mfu: 38.3% | epoch: 1 | remaining: 227s    
step 00235 (24.5%) | loss: 3.238103 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,941 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.235801 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,019 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.230309 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,364 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.231483 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,964 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.228876 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,373 | mfu: 38.6% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.224254 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,986 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.224410 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,462 | mfu: 39.3% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.225208 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,274 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.224743 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,191 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00244 (25.5%) | loss: 3.225121 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,592 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00245 (25.6%) | loss: 3.218277 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,135 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.214552 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,696 | mfu: 39.1% | epoch: 1 | remaining: 223s    
step 00247 (25.8%) | loss: 3.205808 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,569 | mfu: 39.1% | epoch: 1 | remaining: 222s    
step 00248 (25.9%) | loss: 3.207701 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,661 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.208688 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,188 | mfu: 38.8% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.209249 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,407 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.212095 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,391 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.214042 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,678 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.217295 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,800 | mfu: 39.0% | epoch: 1 | remaining: 220s    
step 00254 (26.5%) | loss: 3.220549 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,497 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00255 (26.7%) | loss: 3.219862 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,629 | mfu: 38.6% | epoch: 1 | remaining: 220s    
step 00256 (26.8%) | loss: 3.214176 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,854 | mfu: 39.0% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.214442 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,818 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00258 (27.0%) | loss: 3.207725 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,845 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.207649 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,789 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00260 (27.2%) | loss: 3.206050 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,227 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.203266 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,190 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.203353 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,948 | mfu: 38.7% | epoch: 1 | remaining: 217s    
step 00263 (27.5%) | loss: 3.201958 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,899 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.201993 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,732 | mfu: 38.7% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.200371 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,825 | mfu: 38.5% | epoch: 1 | remaining: 216s    
step 00266 (27.9%) | loss: 3.195418 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,934 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00267 (28.0%) | loss: 3.192763 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,139 | mfu: 39.0% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.192698 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,922 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00269 (28.2%) | loss: 3.189308 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,119 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.190171 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,177 | mfu: 39.0% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.190478 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,069 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00272 (28.5%) | loss: 3.191469 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,007 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.187105 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,933 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.185181 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,822 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00275 (28.8%) | loss: 3.181030 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,045 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.186186 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,408 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00277 (29.1%) | loss: 3.183983 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,211 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00278 (29.2%) | loss: 3.181117 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,746 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00279 (29.3%) | loss: 3.183146 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,544 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00280 (29.4%) | loss: 3.182300 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,227 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00281 (29.5%) | loss: 3.183592 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,459 | mfu: 38.7% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.182518 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,611 | mfu: 38.2% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.183363 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,773 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.180563 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,202 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.179159 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,385 | mfu: 38.4% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.179014 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,657 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.177783 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,029 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00288 (30.3%) | loss: 3.182251 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,263 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.179031 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,896 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00290 (30.5%) | loss: 3.176086 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,626 | mfu: 38.5% | epoch: 1 | remaining: 208s    
step 00291 (30.6%) | loss: 3.174163 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,586 | mfu: 38.7% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.172552 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,163 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.169758 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,788 | mfu: 38.8% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.168030 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,034 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.172067 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,328 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.173798 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,484 | mfu: 36.6% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.177997 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,888 | mfu: 39.3% | epoch: 1 | remaining: 206s    
step 00298 (31.4%) | loss: 3.172730 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,761 | mfu: 37.6% | epoch: 1 | remaining: 206s    
step 00299 (31.5%) | loss: 3.163592 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,513 | mfu: 38.4% | epoch: 1 | remaining: 205s    
step 00300 (31.6%) | loss: 3.162678 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,435 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00301 (31.7%) | loss: 3.164245 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,583 | mfu: 38.4% | epoch: 1 | remaining: 205s    
step 00302 (31.8%) | loss: 3.163544 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,311 | mfu: 38.6% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.163277 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,809 | mfu: 38.8% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.160172 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,424 | mfu: 38.6% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.158886 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,399 | mfu: 38.6% | epoch: 1 | remaining: 203s    
step 00306 (32.2%) | loss: 3.154893 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,905 | mfu: 35.6% | epoch: 1 | remaining: 203s    
