Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 23995ms | tok/sec: 10,924 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 245ms | tok/sec: 1,068,210 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,399 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 247ms | tok/sec: 1,062,749 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 247ms | tok/sec: 1,061,910 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,849 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 247ms | tok/sec: 1,061,869 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,993 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,010 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,248 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,302 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 247ms | tok/sec: 1,061,320 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 249ms | tok/sec: 1,054,839 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010458 | lrm: 0.03 | dt: 260ms | tok/sec: 1,007,618 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00156 (13.0%) | loss: 3.741238 | lrm: 1.00 | dt: 269ms | tok/sec: 975,458 | mfu: 42.3% | epoch: 1 | remaining: 261s    
step 00157 (13.1%) | loss: 3.728902 | lrm: 1.00 | dt: 271ms | tok/sec: 967,622 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00158 (13.2%) | loss: 3.719167 | lrm: 1.00 | dt: 273ms | tok/sec: 961,666 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00159 (13.3%) | loss: 3.711382 | lrm: 1.00 | dt: 267ms | tok/sec: 981,426 | mfu: 42.5% | epoch: 1 | remaining: 260s    
step 00160 (13.4%) | loss: 3.703547 | lrm: 1.00 | dt: 271ms | tok/sec: 966,375 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00161 (13.5%) | loss: 3.696011 | lrm: 1.00 | dt: 271ms | tok/sec: 965,925 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.690621 | lrm: 1.00 | dt: 270ms | tok/sec: 969,943 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.682482 | lrm: 1.00 | dt: 266ms | tok/sec: 984,652 | mfu: 42.7% | epoch: 1 | remaining: 259s    
step 00164 (13.7%) | loss: 3.677626 | lrm: 1.00 | dt: 270ms | tok/sec: 970,942 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00165 (13.8%) | loss: 3.669578 | lrm: 1.00 | dt: 270ms | tok/sec: 969,917 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (13.9%) | loss: 3.665921 | lrm: 1.00 | dt: 271ms | tok/sec: 969,058 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00167 (14.0%) | loss: 3.659100 | lrm: 1.00 | dt: 267ms | tok/sec: 981,532 | mfu: 42.5% | epoch: 1 | remaining: 258s    
step 00168 (14.1%) | loss: 3.651533 | lrm: 1.00 | dt: 268ms | tok/sec: 978,309 | mfu: 42.4% | epoch: 1 | remaining: 257s    
step 00169 (14.2%) | loss: 3.645823 | lrm: 1.00 | dt: 271ms | tok/sec: 965,739 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00170 (14.3%) | loss: 3.640442 | lrm: 1.00 | dt: 267ms | tok/sec: 982,227 | mfu: 42.5% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.641504 | lrm: 1.00 | dt: 268ms | tok/sec: 979,231 | mfu: 42.4% | epoch: 1 | remaining: 257s    
step 00172 (14.5%) | loss: 3.638753 | lrm: 1.00 | dt: 268ms | tok/sec: 977,377 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.634038 | lrm: 1.00 | dt: 273ms | tok/sec: 961,479 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00174 (14.6%) | loss: 3.628650 | lrm: 1.00 | dt: 268ms | tok/sec: 977,141 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00175 (14.7%) | loss: 3.623398 | lrm: 1.00 | dt: 268ms | tok/sec: 976,976 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00176 (14.8%) | loss: 3.620452 | lrm: 1.00 | dt: 269ms | tok/sec: 974,315 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00177 (14.9%) | loss: 3.611654 | lrm: 1.00 | dt: 272ms | tok/sec: 965,260 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00178 (15.0%) | loss: 3.610025 | lrm: 1.00 | dt: 269ms | tok/sec: 975,962 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00179 (15.1%) | loss: 3.600743 | lrm: 1.00 | dt: 268ms | tok/sec: 976,612 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00180 (15.2%) | loss: 3.593684 | lrm: 1.00 | dt: 269ms | tok/sec: 973,041 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.590436 | lrm: 1.00 | dt: 271ms | tok/sec: 968,830 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.588156 | lrm: 1.00 | dt: 269ms | tok/sec: 974,442 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00183 (15.4%) | loss: 3.583231 | lrm: 1.00 | dt: 267ms | tok/sec: 980,621 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00184 (15.5%) | loss: 3.576816 | lrm: 1.00 | dt: 269ms | tok/sec: 974,626 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00185 (15.6%) | loss: 3.570320 | lrm: 1.00 | dt: 269ms | tok/sec: 972,922 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00186 (15.7%) | loss: 3.568987 | lrm: 1.00 | dt: 268ms | tok/sec: 979,667 | mfu: 42.4% | epoch: 1 | remaining: 253s    
step 00187 (15.8%) | loss: 3.566904 | lrm: 1.00 | dt: 268ms | tok/sec: 977,606 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00188 (15.9%) | loss: 3.562214 | lrm: 1.00 | dt: 273ms | tok/sec: 961,746 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00189 (16.0%) | loss: 3.558664 | lrm: 1.00 | dt: 267ms | tok/sec: 981,429 | mfu: 42.5% | epoch: 1 | remaining: 252s    
step 00190 (16.1%) | loss: 3.557946 | lrm: 1.00 | dt: 267ms | tok/sec: 983,285 | mfu: 42.6% | epoch: 1 | remaining: 252s    
step 00191 (16.2%) | loss: 3.556819 | lrm: 1.00 | dt: 270ms | tok/sec: 970,155 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.555236 | lrm: 1.00 | dt: 273ms | tok/sec: 959,919 | mfu: 41.6% | epoch: 1 | remaining: 251s    
step 00193 (16.3%) | loss: 3.554517 | lrm: 1.00 | dt: 268ms | tok/sec: 979,040 | mfu: 42.4% | epoch: 1 | remaining: 251s    
step 00194 (16.4%) | loss: 3.547213 | lrm: 1.00 | dt: 265ms | tok/sec: 989,624 | mfu: 42.9% | epoch: 1 | remaining: 250s    
step 00195 (16.5%) | loss: 3.541742 | lrm: 1.00 | dt: 271ms | tok/sec: 967,024 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00196 (16.6%) | loss: 3.539949 | lrm: 1.00 | dt: 271ms | tok/sec: 968,384 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00197 (16.7%) | loss: 3.540250 | lrm: 1.00 | dt: 267ms | tok/sec: 981,749 | mfu: 42.5% | epoch: 1 | remaining: 250s    
step 00198 (16.8%) | loss: 3.534967 | lrm: 1.00 | dt: 268ms | tok/sec: 976,928 | mfu: 42.3% | epoch: 1 | remaining: 249s    
step 00199 (16.9%) | loss: 3.530134 | lrm: 1.00 | dt: 272ms | tok/sec: 962,961 | mfu: 41.7% | epoch: 1 | remaining: 249s    
step 00200 (17.0%) | loss: 3.526838 | lrm: 1.00 | dt: 270ms | tok/sec: 971,985 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.524642 | lrm: 1.00 | dt: 266ms | tok/sec: 985,906 | mfu: 42.7% | epoch: 1 | remaining: 249s    
step 00202 (17.2%) | loss: 3.521543 | lrm: 1.00 | dt: 267ms | tok/sec: 979,990 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00203 (17.2%) | loss: 3.513739 | lrm: 1.00 | dt: 268ms | tok/sec: 976,629 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00204 (17.3%) | loss: 3.507991 | lrm: 1.00 | dt: 267ms | tok/sec: 980,915 | mfu: 42.5% | epoch: 1 | remaining: 248s    
step 00205 (17.4%) | loss: 3.503753 | lrm: 1.00 | dt: 265ms | tok/sec: 987,480 | mfu: 42.8% | epoch: 1 | remaining: 247s    
step 00206 (17.5%) | loss: 3.498468 | lrm: 1.00 | dt: 267ms | tok/sec: 983,390 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00207 (17.6%) | loss: 3.498408 | lrm: 1.00 | dt: 270ms | tok/sec: 970,560 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00208 (17.7%) | loss: 3.487362 | lrm: 1.00 | dt: 269ms | tok/sec: 972,958 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00209 (17.8%) | loss: 3.477569 | lrm: 1.00 | dt: 267ms | tok/sec: 982,971 | mfu: 42.6% | epoch: 1 | remaining: 246s    
step 00210 (17.9%) | loss: 3.471971 | lrm: 1.00 | dt: 269ms | tok/sec: 974,915 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.471821 | lrm: 1.00 | dt: 268ms | tok/sec: 977,480 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00212 (18.0%) | loss: 3.468311 | lrm: 1.00 | dt: 269ms | tok/sec: 975,078 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00213 (18.1%) | loss: 3.469431 | lrm: 1.00 | dt: 268ms | tok/sec: 979,918 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00214 (18.2%) | loss: 3.467506 | lrm: 1.00 | dt: 271ms | tok/sec: 967,562 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00215 (18.3%) | loss: 3.463767 | lrm: 1.00 | dt: 268ms | tok/sec: 977,565 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00216 (18.4%) | loss: 3.464073 | lrm: 1.00 | dt: 266ms | tok/sec: 983,709 | mfu: 42.6% | epoch: 1 | remaining: 245s    
step 00217 (18.5%) | loss: 3.464228 | lrm: 1.00 | dt: 266ms | tok/sec: 986,670 | mfu: 42.7% | epoch: 1 | remaining: 244s    
step 00218 (18.6%) | loss: 3.463559 | lrm: 1.00 | dt: 270ms | tok/sec: 970,693 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00219 (18.7%) | loss: 3.456965 | lrm: 1.00 | dt: 270ms | tok/sec: 971,369 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00220 (18.8%) | loss: 3.456067 | lrm: 1.00 | dt: 267ms | tok/sec: 981,992 | mfu: 42.5% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.454926 | lrm: 1.00 | dt: 270ms | tok/sec: 970,968 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (18.9%) | loss: 3.450481 | lrm: 1.00 | dt: 267ms | tok/sec: 981,589 | mfu: 42.5% | epoch: 1 | remaining: 243s    
step 00223 (19.0%) | loss: 3.451564 | lrm: 1.00 | dt: 267ms | tok/sec: 980,211 | mfu: 42.5% | epoch: 1 | remaining: 243s    
step 00224 (19.1%) | loss: 3.454988 | lrm: 1.00 | dt: 266ms | tok/sec: 985,994 | mfu: 42.7% | epoch: 1 | remaining: 242s    
step 00225 (19.2%) | loss: 3.455075 | lrm: 1.00 | dt: 266ms | tok/sec: 983,667 | mfu: 42.6% | epoch: 1 | remaining: 242s    
step 00226 (19.3%) | loss: 3.454681 | lrm: 1.00 | dt: 266ms | tok/sec: 984,242 | mfu: 42.6% | epoch: 1 | remaining: 242s    
step 00227 (19.4%) | loss: 3.449774 | lrm: 1.00 | dt: 269ms | tok/sec: 973,057 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00228 (19.5%) | loss: 3.451578 | lrm: 1.00 | dt: 267ms | tok/sec: 980,393 | mfu: 42.5% | epoch: 1 | remaining: 241s    
step 00229 (19.6%) | loss: 3.444896 | lrm: 1.00 | dt: 271ms | tok/sec: 965,694 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00230 (19.7%) | loss: 3.449838 | lrm: 1.00 | dt: 267ms | tok/sec: 980,171 | mfu: 42.5% | epoch: 1 | remaining: 241s    
step 00231 (19.7%) | loss: 3.450504 | lrm: 1.00 | dt: 268ms | tok/sec: 976,980 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00232 (19.8%) | loss: 3.449305 | lrm: 1.00 | dt: 269ms | tok/sec: 975,703 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00233 (19.9%) | loss: 3.446231 | lrm: 1.00 | dt: 270ms | tok/sec: 971,742 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00234 (20.0%) | loss: 3.440361 | lrm: 1.00 | dt: 269ms | tok/sec: 972,735 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00235 (20.1%) | loss: 3.441448 | lrm: 1.00 | dt: 265ms | tok/sec: 989,335 | mfu: 42.9% | epoch: 1 | remaining: 239s    
step 00236 (20.2%) | loss: 3.443917 | lrm: 1.00 | dt: 268ms | tok/sec: 979,072 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00237 (20.3%) | loss: 3.442844 | lrm: 1.00 | dt: 268ms | tok/sec: 976,692 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00238 (20.4%) | loss: 3.437228 | lrm: 1.00 | dt: 269ms | tok/sec: 973,127 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00239 (20.5%) | loss: 3.433428 | lrm: 1.00 | dt: 266ms | tok/sec: 987,289 | mfu: 42.8% | epoch: 1 | remaining: 238s    
step 00240 (20.5%) | loss: 3.432522 | lrm: 1.00 | dt: 267ms | tok/sec: 980,021 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00241 (20.6%) | loss: 3.431926 | lrm: 1.00 | dt: 268ms | tok/sec: 978,656 | mfu: 42.4% | epoch: 1 | remaining: 238s    
step 00242 (20.7%) | loss: 3.432966 | lrm: 1.00 | dt: 269ms | tok/sec: 973,995 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00243 (20.8%) | loss: 3.428072 | lrm: 1.00 | dt: 268ms | tok/sec: 979,695 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00244 (20.9%) | loss: 3.417745 | lrm: 1.00 | dt: 267ms | tok/sec: 981,869 | mfu: 42.5% | epoch: 1 | remaining: 237s    
step 00245 (21.0%) | loss: 3.410099 | lrm: 1.00 | dt: 268ms | tok/sec: 978,602 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00246 (21.1%) | loss: 3.406242 | lrm: 1.00 | dt: 268ms | tok/sec: 976,571 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.2%) | loss: 3.404675 | lrm: 1.00 | dt: 267ms | tok/sec: 981,259 | mfu: 42.5% | epoch: 1 | remaining: 236s    
step 00248 (21.3%) | loss: 3.403191 | lrm: 1.00 | dt: 266ms | tok/sec: 984,124 | mfu: 42.6% | epoch: 1 | remaining: 236s    
step 00249 (21.4%) | loss: 3.405193 | lrm: 1.00 | dt: 268ms | tok/sec: 977,323 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00250 (21.4%) | loss: 3.404040 | lrm: 1.00 | dt: 266ms | tok/sec: 984,257 | mfu: 42.6% | epoch: 1 | remaining: 235s    
step 00251 (21.5%) | loss: 3.403461 | lrm: 1.00 | dt: 267ms | tok/sec: 981,696 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00252 (21.6%) | loss: 3.397743 | lrm: 1.00 | dt: 268ms | tok/sec: 979,113 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00253 (21.7%) | loss: 3.396169 | lrm: 1.00 | dt: 267ms | tok/sec: 980,864 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00254 (21.8%) | loss: 3.393023 | lrm: 1.00 | dt: 271ms | tok/sec: 967,227 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00255 (21.9%) | loss: 3.396028 | lrm: 1.00 | dt: 267ms | tok/sec: 980,096 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00256 (22.0%) | loss: 3.389978 | lrm: 1.00 | dt: 266ms | tok/sec: 986,478 | mfu: 42.7% | epoch: 1 | remaining: 234s    
step 00257 (22.1%) | loss: 3.387741 | lrm: 1.00 | dt: 268ms | tok/sec: 976,474 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00258 (22.2%) | loss: 3.389539 | lrm: 1.00 | dt: 268ms | tok/sec: 977,391 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00259 (22.2%) | loss: 3.385796 | lrm: 1.00 | dt: 270ms | tok/sec: 971,543 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00260 (22.3%) | loss: 3.382333 | lrm: 1.00 | dt: 267ms | tok/sec: 981,748 | mfu: 42.5% | epoch: 1 | remaining: 233s    
step 00261 (22.4%) | loss: 3.380767 | lrm: 1.00 | dt: 269ms | tok/sec: 973,962 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00262 (22.5%) | loss: 3.380019 | lrm: 1.00 | dt: 269ms | tok/sec: 975,047 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00263 (22.6%) | loss: 3.377315 | lrm: 1.00 | dt: 267ms | tok/sec: 981,931 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00264 (22.7%) | loss: 3.374614 | lrm: 1.00 | dt: 270ms | tok/sec: 972,515 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00265 (22.8%) | loss: 3.373678 | lrm: 1.00 | dt: 266ms | tok/sec: 984,530 | mfu: 42.6% | epoch: 1 | remaining: 231s    
step 00266 (22.9%) | loss: 3.371334 | lrm: 1.00 | dt: 269ms | tok/sec: 974,949 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00267 (23.0%) | loss: 3.369273 | lrm: 1.00 | dt: 269ms | tok/sec: 973,418 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00268 (23.0%) | loss: 3.372484 | lrm: 1.00 | dt: 267ms | tok/sec: 981,735 | mfu: 42.5% | epoch: 1 | remaining: 231s    
step 00269 (23.1%) | loss: 3.370276 | lrm: 1.00 | dt: 269ms | tok/sec: 972,958 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.2%) | loss: 3.364559 | lrm: 1.00 | dt: 265ms | tok/sec: 987,472 | mfu: 42.8% | epoch: 1 | remaining: 230s    
step 00271 (23.3%) | loss: 3.365979 | lrm: 1.00 | dt: 272ms | tok/sec: 964,540 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00272 (23.4%) | loss: 3.362178 | lrm: 1.00 | dt: 267ms | tok/sec: 982,093 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00273 (23.5%) | loss: 3.358465 | lrm: 1.00 | dt: 267ms | tok/sec: 980,475 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00274 (23.6%) | loss: 3.352821 | lrm: 1.00 | dt: 269ms | tok/sec: 974,230 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00275 (23.7%) | loss: 3.353756 | lrm: 1.00 | dt: 267ms | tok/sec: 981,386 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00276 (23.8%) | loss: 3.352007 | lrm: 1.00 | dt: 270ms | tok/sec: 970,000 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00277 (23.9%) | loss: 3.346408 | lrm: 1.00 | dt: 267ms | tok/sec: 981,225 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00278 (23.9%) | loss: 3.350229 | lrm: 1.00 | dt: 270ms | tok/sec: 972,233 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00279 (24.0%) | loss: 3.344522 | lrm: 1.00 | dt: 267ms | tok/sec: 980,386 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00280 (24.1%) | loss: 3.338017 | lrm: 1.00 | dt: 269ms | tok/sec: 974,614 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00281 (24.2%) | loss: 3.336869 | lrm: 1.00 | dt: 269ms | tok/sec: 976,159 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00282 (24.3%) | loss: 3.333392 | lrm: 1.00 | dt: 268ms | tok/sec: 978,495 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00283 (24.4%) | loss: 3.332384 | lrm: 1.00 | dt: 267ms | tok/sec: 981,727 | mfu: 42.5% | epoch: 1 | remaining: 227s    
step 00284 (24.5%) | loss: 3.331793 | lrm: 1.00 | dt: 268ms | tok/sec: 978,455 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00285 (24.6%) | loss: 3.332266 | lrm: 1.00 | dt: 266ms | tok/sec: 983,684 | mfu: 42.6% | epoch: 1 | remaining: 226s    
step 00286 (24.7%) | loss: 3.331991 | lrm: 1.00 | dt: 269ms | tok/sec: 975,244 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00287 (24.7%) | loss: 3.332964 | lrm: 1.00 | dt: 268ms | tok/sec: 979,581 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00288 (24.8%) | loss: 3.329715 | lrm: 1.00 | dt: 267ms | tok/sec: 983,448 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00289 (24.9%) | loss: 3.327205 | lrm: 1.00 | dt: 270ms | tok/sec: 972,219 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00290 (25.0%) | loss: 3.333216 | lrm: 1.00 | dt: 266ms | tok/sec: 986,362 | mfu: 42.7% | epoch: 1 | remaining: 225s    
step 00291 (25.1%) | loss: 3.333307 | lrm: 1.00 | dt: 267ms | tok/sec: 981,940 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00292 (25.2%) | loss: 3.331608 | lrm: 1.00 | dt: 268ms | tok/sec: 978,201 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00293 (25.3%) | loss: 3.332057 | lrm: 1.00 | dt: 269ms | tok/sec: 973,705 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00294 (25.4%) | loss: 3.330433 | lrm: 1.00 | dt: 266ms | tok/sec: 984,136 | mfu: 42.6% | epoch: 1 | remaining: 224s    
step 00295 (25.5%) | loss: 3.333154 | lrm: 1.00 | dt: 270ms | tok/sec: 972,660 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00296 (25.5%) | loss: 3.334785 | lrm: 1.00 | dt: 267ms | tok/sec: 982,276 | mfu: 42.5% | epoch: 1 | remaining: 223s    
step 00297 (25.6%) | loss: 3.337179 | lrm: 1.00 | dt: 271ms | tok/sec: 968,791 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00298 (25.7%) | loss: 3.332346 | lrm: 1.00 | dt: 268ms | tok/sec: 979,634 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00299 (25.8%) | loss: 3.332357 | lrm: 1.00 | dt: 268ms | tok/sec: 977,473 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00300 (25.9%) | loss: 3.323971 | lrm: 1.00 | dt: 268ms | tok/sec: 977,674 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00301 (26.0%) | loss: 3.319899 | lrm: 1.00 | dt: 269ms | tok/sec: 974,765 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00302 (26.1%) | loss: 3.319063 | lrm: 1.00 | dt: 269ms | tok/sec: 976,030 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.2%) | loss: 3.318874 | lrm: 1.00 | dt: 267ms | tok/sec: 981,559 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00304 (26.3%) | loss: 3.319729 | lrm: 1.00 | dt: 270ms | tok/sec: 971,421 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00305 (26.4%) | loss: 3.318443 | lrm: 1.00 | dt: 268ms | tok/sec: 976,649 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00306 (26.4%) | loss: 3.315340 | lrm: 1.00 | dt: 267ms | tok/sec: 981,113 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00307 (26.5%) | loss: 3.315705 | lrm: 1.00 | dt: 266ms | tok/sec: 983,953 | mfu: 42.6% | epoch: 1 | remaining: 220s    
step 00308 (26.6%) | loss: 3.320534 | lrm: 1.00 | dt: 271ms | tok/sec: 967,264 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00309 (26.7%) | loss: 3.320218 | lrm: 1.00 | dt: 267ms | tok/sec: 982,426 | mfu: 42.6% | epoch: 1 | remaining: 220s    
step 00310 (26.8%) | loss: 3.320379 | lrm: 1.00 | dt: 268ms | tok/sec: 977,375 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00311 (26.9%) | loss: 3.316825 | lrm: 1.00 | dt: 266ms | tok/sec: 984,205 | mfu: 42.6% | epoch: 1 | remaining: 219s    
step 00312 (27.0%) | loss: 3.314100 | lrm: 1.00 | dt: 268ms | tok/sec: 977,224 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00313 (27.1%) | loss: 3.311539 | lrm: 1.00 | dt: 267ms | tok/sec: 981,521 | mfu: 42.5% | epoch: 1 | remaining: 219s    
step 00314 (27.2%) | loss: 3.307224 | lrm: 1.00 | dt: 265ms | tok/sec: 989,360 | mfu: 42.9% | epoch: 1 | remaining: 218s    
