Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 11277ms | tok/sec: 23,245 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697403 | lrm: 1.00 | dt: 212ms | tok/sec: 1,235,379 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.064499 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,498 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.670912 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,202 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.391548 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,188 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.158414 | lrm: 1.00 | dt: 234ms | tok/sec: 1,120,640 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.955643 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,679 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.788927 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,631 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.650207 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,928 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.528061 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,967 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.426151 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,919 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.331467 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,118 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.244287 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,565 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168078 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,129 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00152 (10.3%) | loss: 3.562114 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,429 | mfu: 35.8% | epoch: 1 | remaining: 269s    
step 00153 (10.4%) | loss: 3.560672 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,062 | mfu: 35.8% | epoch: 1 | remaining: 269s    
step 00154 (10.5%) | loss: 3.559998 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,977 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00155 (10.6%) | loss: 3.561697 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,391 | mfu: 35.8% | epoch: 1 | remaining: 268s    
step 00156 (10.6%) | loss: 3.562767 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,545 | mfu: 35.9% | epoch: 1 | remaining: 268s    
step 00157 (10.7%) | loss: 3.554723 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,972 | mfu: 35.7% | epoch: 1 | remaining: 268s    
step 00158 (10.8%) | loss: 3.548289 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,043 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00159 (10.9%) | loss: 3.543404 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,090 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00160 (10.9%) | loss: 3.539959 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,548 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00161 (11.0%) | loss: 3.535167 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,784 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00162 (11.1%) | loss: 3.533172 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,278 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00163 (11.1%) | loss: 3.529445 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,527 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00164 (11.2%) | loss: 3.529040 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,213 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00165 (11.3%) | loss: 3.524455 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,681 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00166 (11.4%) | loss: 3.524729 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,117 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00167 (11.4%) | loss: 3.521412 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,026 | mfu: 35.9% | epoch: 1 | remaining: 265s    
step 00168 (11.5%) | loss: 3.516668 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,720 | mfu: 35.5% | epoch: 1 | remaining: 265s    
step 00169 (11.6%) | loss: 3.513480 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,780 | mfu: 35.7% | epoch: 1 | remaining: 265s    
step 00170 (11.7%) | loss: 3.507080 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,119 | mfu: 35.7% | epoch: 1 | remaining: 265s    
step 00171 (11.7%) | loss: 3.510690 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,607 | mfu: 35.9% | epoch: 1 | remaining: 265s    
step 00172 (11.8%) | loss: 3.510935 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,661 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00173 (11.9%) | loss: 3.509157 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,455 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00174 (11.9%) | loss: 3.505790 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,651 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00175 (12.0%) | loss: 3.503106 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,256 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00176 (12.1%) | loss: 3.502928 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,257 | mfu: 35.8% | epoch: 1 | remaining: 263s    
step 00177 (12.2%) | loss: 3.495629 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,468 | mfu: 35.8% | epoch: 1 | remaining: 263s    
step 00178 (12.2%) | loss: 3.495608 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,738 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00179 (12.3%) | loss: 3.488888 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,859 | mfu: 35.9% | epoch: 1 | remaining: 263s    
step 00180 (12.4%) | loss: 3.484194 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,287 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00181 (12.5%) | loss: 3.482560 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,896 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00182 (12.5%) | loss: 3.481386 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,140 | mfu: 35.6% | epoch: 1 | remaining: 262s    
step 00183 (12.6%) | loss: 3.477399 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,283 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00184 (12.7%) | loss: 3.473105 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,229 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00185 (12.8%) | loss: 3.468205 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,227 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00186 (12.8%) | loss: 3.469084 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,579 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00187 (12.9%) | loss: 3.471283 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,018 | mfu: 35.8% | epoch: 1 | remaining: 261s    
step 00188 (13.0%) | loss: 3.469159 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,169 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00189 (13.1%) | loss: 3.468545 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,793 | mfu: 35.8% | epoch: 1 | remaining: 261s    
step 00190 (13.1%) | loss: 3.470227 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,596 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00191 (13.2%) | loss: 3.470745 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,177 | mfu: 35.5% | epoch: 1 | remaining: 260s    
step 00192 (13.3%) | loss: 3.471599 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,687 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00193 (13.3%) | loss: 3.473222 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,870 | mfu: 35.8% | epoch: 1 | remaining: 260s    
step 00194 (13.4%) | loss: 3.466798 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,116 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00195 (13.5%) | loss: 3.461911 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,846 | mfu: 35.6% | epoch: 1 | remaining: 259s    
step 00196 (13.6%) | loss: 3.460929 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,574 | mfu: 35.8% | epoch: 1 | remaining: 259s    
step 00197 (13.6%) | loss: 3.461540 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,668 | mfu: 35.9% | epoch: 1 | remaining: 259s    
step 00198 (13.7%) | loss: 3.457317 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,699 | mfu: 35.7% | epoch: 1 | remaining: 259s    
step 00199 (13.8%) | loss: 3.453819 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,671 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00200 (13.9%) | loss: 3.451921 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,102 | mfu: 35.5% | epoch: 1 | remaining: 258s    
step 00201 (13.9%) | loss: 3.451060 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,018 | mfu: 35.7% | epoch: 1 | remaining: 258s    
step 00202 (14.0%) | loss: 3.448499 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,018 | mfu: 35.9% | epoch: 1 | remaining: 258s    
step 00203 (14.1%) | loss: 3.441927 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,063 | mfu: 35.7% | epoch: 1 | remaining: 258s    
step 00204 (14.1%) | loss: 3.436477 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,731 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00205 (14.2%) | loss: 3.433276 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,469 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00206 (14.3%) | loss: 3.428913 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,924 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00207 (14.4%) | loss: 3.429326 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,539 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00208 (14.4%) | loss: 3.418379 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,459 | mfu: 35.9% | epoch: 1 | remaining: 256s    
step 00209 (14.5%) | loss: 3.409906 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,022 | mfu: 35.7% | epoch: 1 | remaining: 256s    
step 00210 (14.6%) | loss: 3.406342 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,683 | mfu: 35.8% | epoch: 1 | remaining: 256s    
step 00211 (14.7%) | loss: 3.407856 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,976 | mfu: 35.9% | epoch: 1 | remaining: 256s    
step 00212 (14.7%) | loss: 3.405003 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,612 | mfu: 35.8% | epoch: 1 | remaining: 256s    
step 00213 (14.8%) | loss: 3.407697 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,003 | mfu: 36.0% | epoch: 1 | remaining: 255s    
step 00214 (14.9%) | loss: 3.406014 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,263 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00215 (15.0%) | loss: 3.402485 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,002 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00216 (15.0%) | loss: 3.402939 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,396 | mfu: 35.8% | epoch: 1 | remaining: 255s    
step 00217 (15.1%) | loss: 3.404492 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,533 | mfu: 35.7% | epoch: 1 | remaining: 254s    
step 00218 (15.2%) | loss: 3.404789 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,624 | mfu: 35.7% | epoch: 1 | remaining: 254s    
step 00219 (15.2%) | loss: 3.399170 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,377 | mfu: 36.0% | epoch: 1 | remaining: 254s    
step 00220 (15.3%) | loss: 3.399555 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,356 | mfu: 36.1% | epoch: 1 | remaining: 254s    
step 00221 (15.4%) | loss: 3.400183 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,298 | mfu: 35.8% | epoch: 1 | remaining: 254s    
step 00222 (15.5%) | loss: 3.397309 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,129 | mfu: 35.9% | epoch: 1 | remaining: 253s    
step 00223 (15.5%) | loss: 3.399571 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,858 | mfu: 35.8% | epoch: 1 | remaining: 253s    
step 00224 (15.6%) | loss: 3.402729 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,918 | mfu: 35.8% | epoch: 1 | remaining: 253s    
step 00225 (15.7%) | loss: 3.402327 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,205 | mfu: 36.3% | epoch: 1 | remaining: 253s    
step 00226 (15.8%) | loss: 3.401766 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,690 | mfu: 35.7% | epoch: 1 | remaining: 253s    
step 00227 (15.8%) | loss: 3.397242 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,695 | mfu: 35.9% | epoch: 1 | remaining: 252s    
step 00228 (15.9%) | loss: 3.399864 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,587 | mfu: 35.5% | epoch: 1 | remaining: 252s    
step 00229 (16.0%) | loss: 3.393746 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,594 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00230 (16.0%) | loss: 3.398643 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,645 | mfu: 35.9% | epoch: 1 | remaining: 252s    
step 00231 (16.1%) | loss: 3.399209 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,531 | mfu: 35.6% | epoch: 1 | remaining: 251s    
step 00232 (16.2%) | loss: 3.398335 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,460 | mfu: 35.9% | epoch: 1 | remaining: 251s    
step 00233 (16.3%) | loss: 3.396108 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,303 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00234 (16.3%) | loss: 3.392296 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,764 | mfu: 34.9% | epoch: 1 | remaining: 251s    
step 00235 (16.4%) | loss: 3.394426 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,019 | mfu: 36.4% | epoch: 1 | remaining: 251s    
step 00236 (16.5%) | loss: 3.397962 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,407 | mfu: 35.7% | epoch: 1 | remaining: 250s    
step 00237 (16.6%) | loss: 3.398357 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,307 | mfu: 35.8% | epoch: 1 | remaining: 250s    
step 00238 (16.6%) | loss: 3.393130 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,482 | mfu: 35.7% | epoch: 1 | remaining: 250s    
step 00239 (16.7%) | loss: 3.389610 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,662 | mfu: 36.0% | epoch: 1 | remaining: 250s    
step 00240 (16.8%) | loss: 3.389739 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,356 | mfu: 35.8% | epoch: 1 | remaining: 249s    
step 00241 (16.9%) | loss: 3.388966 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,661 | mfu: 35.9% | epoch: 1 | remaining: 249s    
step 00242 (16.9%) | loss: 3.390385 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,178 | mfu: 35.6% | epoch: 1 | remaining: 249s    
step 00243 (17.0%) | loss: 3.386319 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,794 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00244 (17.1%) | loss: 3.375403 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,881 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00245 (17.1%) | loss: 3.368148 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,355 | mfu: 35.8% | epoch: 1 | remaining: 248s    
step 00246 (17.2%) | loss: 3.365669 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,289 | mfu: 35.6% | epoch: 1 | remaining: 248s    
step 00247 (17.3%) | loss: 3.364921 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,888 | mfu: 35.8% | epoch: 1 | remaining: 248s    
step 00248 (17.4%) | loss: 3.364283 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,713 | mfu: 35.9% | epoch: 1 | remaining: 248s    
step 00249 (17.4%) | loss: 3.366722 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,183 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00250 (17.5%) | loss: 3.366781 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,669 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00251 (17.6%) | loss: 3.367441 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,340 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00252 (17.7%) | loss: 3.362209 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,275 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00253 (17.7%) | loss: 3.360512 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,702 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00254 (17.8%) | loss: 3.356656 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,212 | mfu: 35.8% | epoch: 1 | remaining: 246s    
step 00255 (17.9%) | loss: 3.359523 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,796 | mfu: 35.8% | epoch: 1 | remaining: 246s    
step 00256 (18.0%) | loss: 3.354456 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,979 | mfu: 35.7% | epoch: 1 | remaining: 246s    
step 00257 (18.0%) | loss: 3.353431 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,820 | mfu: 35.7% | epoch: 1 | remaining: 246s    
step 00258 (18.1%) | loss: 3.356021 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,558 | mfu: 36.0% | epoch: 1 | remaining: 245s    
step 00259 (18.2%) | loss: 3.352402 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,582 | mfu: 35.8% | epoch: 1 | remaining: 245s    
step 00260 (18.2%) | loss: 3.348860 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,194 | mfu: 35.6% | epoch: 1 | remaining: 245s    
step 00261 (18.3%) | loss: 3.347344 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,141 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00262 (18.4%) | loss: 3.347571 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,305 | mfu: 35.8% | epoch: 1 | remaining: 245s    
step 00263 (18.5%) | loss: 3.346262 | lrm: 1.00 | dt: 218ms | tok/sec: 1,205,020 | mfu: 36.1% | epoch: 1 | remaining: 244s    
step 00264 (18.5%) | loss: 3.344787 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,567 | mfu: 35.9% | epoch: 1 | remaining: 244s    
step 00265 (18.6%) | loss: 3.343734 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,466 | mfu: 35.5% | epoch: 1 | remaining: 244s    
step 00266 (18.7%) | loss: 3.340945 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,598 | mfu: 36.1% | epoch: 1 | remaining: 244s    
step 00267 (18.8%) | loss: 3.337942 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,810 | mfu: 35.8% | epoch: 1 | remaining: 244s    
step 00268 (18.8%) | loss: 3.340323 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,318 | mfu: 35.9% | epoch: 1 | remaining: 243s    
step 00269 (18.9%) | loss: 3.338205 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,396 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00270 (19.0%) | loss: 3.332605 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,156 | mfu: 35.6% | epoch: 1 | remaining: 243s    
step 00271 (19.0%) | loss: 3.335044 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,682 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00272 (19.1%) | loss: 3.332041 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,727 | mfu: 35.6% | epoch: 1 | remaining: 242s    
step 00273 (19.2%) | loss: 3.328852 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,780 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00274 (19.3%) | loss: 3.323309 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,699 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00275 (19.3%) | loss: 3.324359 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,300 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00276 (19.4%) | loss: 3.322891 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,972 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00277 (19.5%) | loss: 3.318180 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,050 | mfu: 35.8% | epoch: 1 | remaining: 241s    
step 00278 (19.6%) | loss: 3.323043 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,487 | mfu: 35.7% | epoch: 1 | remaining: 241s    
step 00279 (19.6%) | loss: 3.317719 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,260 | mfu: 35.7% | epoch: 1 | remaining: 241s    
step 00280 (19.7%) | loss: 3.311076 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,139 | mfu: 35.8% | epoch: 1 | remaining: 241s    
step 00281 (19.8%) | loss: 3.309569 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,796 | mfu: 35.6% | epoch: 1 | remaining: 240s    
step 00282 (19.9%) | loss: 3.306014 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,420 | mfu: 35.7% | epoch: 1 | remaining: 240s    
step 00283 (19.9%) | loss: 3.305020 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,200 | mfu: 35.9% | epoch: 1 | remaining: 240s    
step 00284 (20.0%) | loss: 3.304792 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,325 | mfu: 35.6% | epoch: 1 | remaining: 240s    
step 00285 (20.1%) | loss: 3.306697 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,285 | mfu: 35.7% | epoch: 1 | remaining: 240s    
step 00286 (20.1%) | loss: 3.306697 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,352 | mfu: 35.8% | epoch: 1 | remaining: 239s    
step 00287 (20.2%) | loss: 3.307540 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,707 | mfu: 35.6% | epoch: 1 | remaining: 239s    
step 00288 (20.3%) | loss: 3.304310 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,182 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00289 (20.4%) | loss: 3.302779 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,741 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00290 (20.4%) | loss: 3.310020 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,858 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00291 (20.5%) | loss: 3.309827 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,450 | mfu: 35.6% | epoch: 1 | remaining: 238s    
step 00292 (20.6%) | loss: 3.307694 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,608 | mfu: 35.5% | epoch: 1 | remaining: 238s    
step 00293 (20.7%) | loss: 3.308499 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,807 | mfu: 35.7% | epoch: 1 | remaining: 238s    
step 00294 (20.7%) | loss: 3.306468 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,052 | mfu: 35.8% | epoch: 1 | remaining: 238s    
step 00295 (20.8%) | loss: 3.309755 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,923 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00296 (20.9%) | loss: 3.312453 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,006 | mfu: 35.9% | epoch: 1 | remaining: 237s    
step 00297 (21.0%) | loss: 3.316223 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,946 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00298 (21.0%) | loss: 3.311952 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,306 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00299 (21.1%) | loss: 3.312199 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,520 | mfu: 35.9% | epoch: 1 | remaining: 236s    
step 00300 (21.2%) | loss: 3.304301 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,455 | mfu: 35.8% | epoch: 1 | remaining: 236s    
step 00301 (21.2%) | loss: 3.300048 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,251 | mfu: 35.5% | epoch: 1 | remaining: 236s    
step 00302 (21.3%) | loss: 3.299375 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,473 | mfu: 35.3% | epoch: 1 | remaining: 236s    
step 00303 (21.4%) | loss: 3.299538 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,996 | mfu: 35.6% | epoch: 1 | remaining: 236s    
step 00304 (21.5%) | loss: 3.300726 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,985 | mfu: 36.0% | epoch: 1 | remaining: 235s    
step 00305 (21.5%) | loss: 3.299523 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,915 | mfu: 35.8% | epoch: 1 | remaining: 235s    
step 00306 (21.6%) | loss: 3.295912 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,432 | mfu: 35.7% | epoch: 1 | remaining: 235s    
