Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9229ms | tok/sec: 14,202 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00489 (22.5%) | loss: 3.231724 | lrm: 1.00 | dt: 141ms | tok/sec: 930,939 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00490 (22.5%) | loss: 3.223077 | lrm: 1.00 | dt: 141ms | tok/sec: 930,198 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00491 (22.6%) | loss: 3.221161 | lrm: 1.00 | dt: 140ms | tok/sec: 937,677 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00492 (22.6%) | loss: 3.219547 | lrm: 1.00 | dt: 141ms | tok/sec: 931,587 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00493 (22.7%) | loss: 3.220312 | lrm: 1.00 | dt: 140ms | tok/sec: 938,518 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00494 (22.7%) | loss: 3.218235 | lrm: 1.00 | dt: 142ms | tok/sec: 920,918 | mfu: 41.4% | epoch: 1 | remaining: 232s    
step 00495 (22.8%) | loss: 3.222069 | lrm: 1.00 | dt: 141ms | tok/sec: 929,073 | mfu: 41.7% | epoch: 1 | remaining: 232s    
step 00496 (22.8%) | loss: 3.220723 | lrm: 1.00 | dt: 140ms | tok/sec: 934,860 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00497 (22.8%) | loss: 3.223880 | lrm: 1.00 | dt: 140ms | tok/sec: 938,914 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00498 (22.9%) | loss: 3.228434 | lrm: 1.00 | dt: 140ms | tok/sec: 937,297 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00499 (22.9%) | loss: 3.231579 | lrm: 1.00 | dt: 140ms | tok/sec: 933,805 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00500 (23.0%) | loss: 3.233723 | lrm: 1.00 | dt: 140ms | tok/sec: 937,111 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00501 (23.0%) | loss: 3.233004 | lrm: 1.00 | dt: 140ms | tok/sec: 937,044 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00502 (23.1%) | loss: 3.233767 | lrm: 1.00 | dt: 142ms | tok/sec: 922,604 | mfu: 41.4% | epoch: 1 | remaining: 231s    
step 00503 (23.1%) | loss: 3.234532 | lrm: 1.00 | dt: 140ms | tok/sec: 936,178 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00504 (23.2%) | loss: 3.228520 | lrm: 1.00 | dt: 141ms | tok/sec: 932,416 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00505 (23.2%) | loss: 3.225556 | lrm: 1.00 | dt: 141ms | tok/sec: 927,956 | mfu: 41.7% | epoch: 1 | remaining: 230s    
step 00506 (23.3%) | loss: 3.223770 | lrm: 1.00 | dt: 142ms | tok/sec: 925,859 | mfu: 41.6% | epoch: 1 | remaining: 230s    
step 00507 (23.3%) | loss: 3.225018 | lrm: 1.00 | dt: 141ms | tok/sec: 931,519 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00508 (23.4%) | loss: 3.222854 | lrm: 1.00 | dt: 141ms | tok/sec: 930,708 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00509 (23.4%) | loss: 3.219341 | lrm: 1.00 | dt: 142ms | tok/sec: 924,148 | mfu: 41.5% | epoch: 1 | remaining: 230s    
step 00510 (23.5%) | loss: 3.225021 | lrm: 1.00 | dt: 140ms | tok/sec: 933,953 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00511 (23.5%) | loss: 3.227001 | lrm: 1.00 | dt: 139ms | tok/sec: 942,851 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00512 (23.6%) | loss: 3.222139 | lrm: 1.00 | dt: 140ms | tok/sec: 937,605 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00513 (23.6%) | loss: 3.216337 | lrm: 1.00 | dt: 140ms | tok/sec: 939,052 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00514 (23.6%) | loss: 3.216940 | lrm: 1.00 | dt: 141ms | tok/sec: 930,501 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00515 (23.7%) | loss: 3.214116 | lrm: 1.00 | dt: 140ms | tok/sec: 933,580 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00516 (23.7%) | loss: 3.216269 | lrm: 1.00 | dt: 139ms | tok/sec: 945,901 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00517 (23.8%) | loss: 3.218848 | lrm: 1.00 | dt: 141ms | tok/sec: 927,216 | mfu: 41.6% | epoch: 1 | remaining: 229s    
step 00518 (23.8%) | loss: 3.214083 | lrm: 1.00 | dt: 138ms | tok/sec: 947,631 | mfu: 42.6% | epoch: 1 | remaining: 228s    
step 00519 (23.9%) | loss: 3.213992 | lrm: 1.00 | dt: 141ms | tok/sec: 932,026 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00520 (23.9%) | loss: 3.209378 | lrm: 1.00 | dt: 139ms | tok/sec: 942,571 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00521 (24.0%) | loss: 3.210132 | lrm: 1.00 | dt: 140ms | tok/sec: 934,353 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00522 (24.0%) | loss: 3.212026 | lrm: 1.00 | dt: 141ms | tok/sec: 928,523 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00523 (24.1%) | loss: 3.209525 | lrm: 1.00 | dt: 139ms | tok/sec: 945,377 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00524 (24.1%) | loss: 3.213140 | lrm: 1.00 | dt: 142ms | tok/sec: 924,792 | mfu: 41.5% | epoch: 1 | remaining: 228s    
step 00525 (24.2%) | loss: 3.211591 | lrm: 1.00 | dt: 140ms | tok/sec: 936,931 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00526 (24.2%) | loss: 3.210040 | lrm: 1.00 | dt: 139ms | tok/sec: 943,837 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00527 (24.3%) | loss: 3.210693 | lrm: 1.00 | dt: 141ms | tok/sec: 932,464 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00528 (24.3%) | loss: 3.206344 | lrm: 1.00 | dt: 139ms | tok/sec: 940,731 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00529 (24.3%) | loss: 3.209028 | lrm: 1.00 | dt: 141ms | tok/sec: 929,855 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00530 (24.4%) | loss: 3.208546 | lrm: 1.00 | dt: 139ms | tok/sec: 943,647 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00531 (24.4%) | loss: 3.207920 | lrm: 1.00 | dt: 140ms | tok/sec: 933,011 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00532 (24.5%) | loss: 3.208954 | lrm: 1.00 | dt: 141ms | tok/sec: 931,352 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00533 (24.5%) | loss: 3.204556 | lrm: 1.00 | dt: 139ms | tok/sec: 943,441 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00534 (24.6%) | loss: 3.211032 | lrm: 1.00 | dt: 141ms | tok/sec: 930,296 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00535 (24.6%) | loss: 3.201603 | lrm: 1.00 | dt: 139ms | tok/sec: 946,070 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00536 (24.7%) | loss: 3.203248 | lrm: 1.00 | dt: 142ms | tok/sec: 925,765 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00537 (24.7%) | loss: 3.209249 | lrm: 1.00 | dt: 140ms | tok/sec: 934,231 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00538 (24.8%) | loss: 3.210150 | lrm: 1.00 | dt: 139ms | tok/sec: 942,369 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00539 (24.8%) | loss: 3.206099 | lrm: 1.00 | dt: 139ms | tok/sec: 941,983 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00540 (24.9%) | loss: 3.198493 | lrm: 1.00 | dt: 140ms | tok/sec: 937,509 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00541 (24.9%) | loss: 3.195682 | lrm: 1.00 | dt: 141ms | tok/sec: 932,692 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00542 (25.0%) | loss: 3.199490 | lrm: 1.00 | dt: 141ms | tok/sec: 932,883 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00543 (25.0%) | loss: 3.201045 | lrm: 1.00 | dt: 139ms | tok/sec: 939,626 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00544 (25.0%) | loss: 3.191774 | lrm: 1.00 | dt: 141ms | tok/sec: 927,792 | mfu: 41.7% | epoch: 1 | remaining: 225s    
step 00545 (25.1%) | loss: 3.196865 | lrm: 1.00 | dt: 139ms | tok/sec: 942,508 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00546 (25.1%) | loss: 3.199456 | lrm: 1.00 | dt: 140ms | tok/sec: 934,272 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00547 (25.2%) | loss: 3.191475 | lrm: 1.00 | dt: 140ms | tok/sec: 935,953 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00548 (25.2%) | loss: 3.191777 | lrm: 1.00 | dt: 140ms | tok/sec: 936,644 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00549 (25.3%) | loss: 3.181669 | lrm: 1.00 | dt: 140ms | tok/sec: 933,080 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00550 (25.3%) | loss: 3.179830 | lrm: 1.00 | dt: 141ms | tok/sec: 928,630 | mfu: 41.7% | epoch: 1 | remaining: 224s    
step 00551 (25.4%) | loss: 3.186909 | lrm: 1.00 | dt: 140ms | tok/sec: 934,199 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00552 (25.4%) | loss: 3.183076 | lrm: 1.00 | dt: 141ms | tok/sec: 932,371 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00553 (25.5%) | loss: 3.186519 | lrm: 1.00 | dt: 140ms | tok/sec: 937,581 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00554 (25.5%) | loss: 3.178180 | lrm: 1.00 | dt: 139ms | tok/sec: 944,122 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00555 (25.6%) | loss: 3.178448 | lrm: 1.00 | dt: 140ms | tok/sec: 934,361 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00556 (25.6%) | loss: 3.183207 | lrm: 1.00 | dt: 140ms | tok/sec: 933,514 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00557 (25.7%) | loss: 3.189205 | lrm: 1.00 | dt: 140ms | tok/sec: 933,000 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00558 (25.7%) | loss: 3.180745 | lrm: 1.00 | dt: 141ms | tok/sec: 928,473 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00559 (25.7%) | loss: 3.180069 | lrm: 1.00 | dt: 141ms | tok/sec: 932,594 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00560 (25.8%) | loss: 3.172289 | lrm: 1.00 | dt: 143ms | tok/sec: 919,591 | mfu: 41.3% | epoch: 1 | remaining: 222s    
step 00561 (25.8%) | loss: 3.169875 | lrm: 1.00 | dt: 139ms | tok/sec: 940,411 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00562 (25.9%) | loss: 3.167961 | lrm: 1.00 | dt: 140ms | tok/sec: 938,277 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00563 (25.9%) | loss: 3.169381 | lrm: 1.00 | dt: 142ms | tok/sec: 925,513 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00564 (26.0%) | loss: 3.166234 | lrm: 1.00 | dt: 140ms | tok/sec: 938,723 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00565 (26.0%) | loss: 3.164118 | lrm: 1.00 | dt: 140ms | tok/sec: 934,402 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00566 (26.1%) | loss: 3.167312 | lrm: 1.00 | dt: 140ms | tok/sec: 938,092 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00567 (26.1%) | loss: 3.164358 | lrm: 1.00 | dt: 142ms | tok/sec: 925,061 | mfu: 41.5% | epoch: 1 | remaining: 221s    
step 00568 (26.2%) | loss: 3.166811 | lrm: 1.00 | dt: 141ms | tok/sec: 929,951 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00569 (26.2%) | loss: 3.166386 | lrm: 1.00 | dt: 140ms | tok/sec: 935,918 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00570 (26.3%) | loss: 3.166454 | lrm: 1.00 | dt: 141ms | tok/sec: 928,080 | mfu: 41.7% | epoch: 1 | remaining: 221s    
step 00571 (26.3%) | loss: 3.171492 | lrm: 1.00 | dt: 140ms | tok/sec: 933,587 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00572 (26.4%) | loss: 3.172866 | lrm: 1.00 | dt: 142ms | tok/sec: 920,535 | mfu: 41.3% | epoch: 1 | remaining: 221s    
step 00573 (26.4%) | loss: 3.172475 | lrm: 1.00 | dt: 140ms | tok/sec: 935,517 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00574 (26.4%) | loss: 3.174474 | lrm: 1.00 | dt: 142ms | tok/sec: 920,321 | mfu: 41.3% | epoch: 1 | remaining: 221s    
step 00575 (26.5%) | loss: 3.175768 | lrm: 1.00 | dt: 141ms | tok/sec: 928,961 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00576 (26.5%) | loss: 3.177571 | lrm: 1.00 | dt: 140ms | tok/sec: 937,816 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00577 (26.6%) | loss: 3.169830 | lrm: 1.00 | dt: 141ms | tok/sec: 929,605 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00578 (26.6%) | loss: 3.171710 | lrm: 1.00 | dt: 140ms | tok/sec: 937,100 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00579 (26.7%) | loss: 3.167636 | lrm: 1.00 | dt: 140ms | tok/sec: 936,159 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00580 (26.7%) | loss: 3.180696 | lrm: 1.00 | dt: 140ms | tok/sec: 935,923 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00581 (26.8%) | loss: 3.180968 | lrm: 1.00 | dt: 142ms | tok/sec: 923,541 | mfu: 41.5% | epoch: 1 | remaining: 220s    
step 00582 (26.8%) | loss: 3.178864 | lrm: 1.00 | dt: 141ms | tok/sec: 932,390 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00583 (26.9%) | loss: 3.181544 | lrm: 1.00 | dt: 140ms | tok/sec: 938,207 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00584 (26.9%) | loss: 3.180104 | lrm: 1.00 | dt: 142ms | tok/sec: 922,436 | mfu: 41.4% | epoch: 1 | remaining: 219s    
step 00585 (27.0%) | loss: 3.177874 | lrm: 1.00 | dt: 140ms | tok/sec: 936,164 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00586 (27.0%) | loss: 3.180040 | lrm: 1.00 | dt: 139ms | tok/sec: 940,509 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00587 (27.1%) | loss: 3.180025 | lrm: 1.00 | dt: 141ms | tok/sec: 929,035 | mfu: 41.7% | epoch: 1 | remaining: 219s    
step 00588 (27.1%) | loss: 3.181710 | lrm: 1.00 | dt: 141ms | tok/sec: 931,701 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00589 (27.2%) | loss: 3.176811 | lrm: 1.00 | dt: 141ms | tok/sec: 929,096 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00590 (27.2%) | loss: 3.177476 | lrm: 1.00 | dt: 140ms | tok/sec: 938,710 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00591 (27.2%) | loss: 3.182593 | lrm: 1.00 | dt: 141ms | tok/sec: 930,074 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00592 (27.3%) | loss: 3.182387 | lrm: 1.00 | dt: 140ms | tok/sec: 938,748 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00593 (27.3%) | loss: 3.185911 | lrm: 1.00 | dt: 140ms | tok/sec: 936,672 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00594 (27.4%) | loss: 3.186616 | lrm: 1.00 | dt: 142ms | tok/sec: 925,493 | mfu: 41.6% | epoch: 1 | remaining: 218s    
step 00595 (27.4%) | loss: 3.191556 | lrm: 1.00 | dt: 141ms | tok/sec: 931,768 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00596 (27.5%) | loss: 3.185861 | lrm: 1.00 | dt: 140ms | tok/sec: 933,583 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00597 (27.5%) | loss: 3.181653 | lrm: 1.00 | dt: 139ms | tok/sec: 942,586 | mfu: 42.3% | epoch: 1 | remaining: 217s    
step 00598 (27.6%) | loss: 3.181581 | lrm: 1.00 | dt: 142ms | tok/sec: 924,209 | mfu: 41.5% | epoch: 1 | remaining: 217s    
step 00599 (27.6%) | loss: 3.182116 | lrm: 1.00 | dt: 141ms | tok/sec: 931,290 | mfu: 41.8% | epoch: 1 | remaining: 217s    
step 00600 (27.7%) | loss: 3.171616 | lrm: 1.00 | dt: 140ms | tok/sec: 936,558 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00601 (27.7%) | loss: 3.167005 | lrm: 1.00 | dt: 141ms | tok/sec: 932,704 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00602 (27.8%) | loss: 3.165149 | lrm: 1.00 | dt: 142ms | tok/sec: 923,548 | mfu: 41.5% | epoch: 1 | remaining: 217s    
step 00603 (27.8%) | loss: 3.160197 | lrm: 1.00 | dt: 141ms | tok/sec: 928,348 | mfu: 41.7% | epoch: 1 | remaining: 216s    
step 00604 (27.9%) | loss: 3.156990 | lrm: 1.00 | dt: 141ms | tok/sec: 930,945 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00605 (27.9%) | loss: 3.160908 | lrm: 1.00 | dt: 141ms | tok/sec: 929,659 | mfu: 41.7% | epoch: 1 | remaining: 216s    
step 00606 (27.9%) | loss: 3.164876 | lrm: 1.00 | dt: 141ms | tok/sec: 929,803 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00607 (28.0%) | loss: 3.163421 | lrm: 1.00 | dt: 141ms | tok/sec: 931,552 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00608 (28.0%) | loss: 3.163047 | lrm: 1.00 | dt: 140ms | tok/sec: 934,140 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00609 (28.1%) | loss: 3.167667 | lrm: 1.00 | dt: 140ms | tok/sec: 933,392 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00610 (28.1%) | loss: 3.163201 | lrm: 1.00 | dt: 140ms | tok/sec: 939,151 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00611 (28.2%) | loss: 3.166241 | lrm: 1.00 | dt: 140ms | tok/sec: 939,395 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00612 (28.2%) | loss: 3.160899 | lrm: 1.00 | dt: 140ms | tok/sec: 934,612 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00613 (28.3%) | loss: 3.161610 | lrm: 1.00 | dt: 140ms | tok/sec: 936,301 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00614 (28.3%) | loss: 3.162458 | lrm: 1.00 | dt: 141ms | tok/sec: 931,028 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00615 (28.4%) | loss: 3.163448 | lrm: 1.00 | dt: 141ms | tok/sec: 928,055 | mfu: 41.7% | epoch: 1 | remaining: 215s    
step 00616 (28.4%) | loss: 3.172296 | lrm: 1.00 | dt: 140ms | tok/sec: 936,666 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00617 (28.5%) | loss: 3.172936 | lrm: 1.00 | dt: 139ms | tok/sec: 941,770 | mfu: 42.3% | epoch: 1 | remaining: 214s    
step 00618 (28.5%) | loss: 3.175757 | lrm: 1.00 | dt: 139ms | tok/sec: 946,054 | mfu: 42.5% | epoch: 1 | remaining: 214s    
step 00619 (28.6%) | loss: 3.173844 | lrm: 1.00 | dt: 141ms | tok/sec: 926,466 | mfu: 41.6% | epoch: 1 | remaining: 214s    
step 00620 (28.6%) | loss: 3.172031 | lrm: 1.00 | dt: 142ms | tok/sec: 923,318 | mfu: 41.5% | epoch: 1 | remaining: 214s    
step 00621 (28.7%) | loss: 3.174722 | lrm: 1.00 | dt: 140ms | tok/sec: 938,020 | mfu: 42.1% | epoch: 1 | remaining: 214s    
step 00622 (28.7%) | loss: 3.170120 | lrm: 1.00 | dt: 141ms | tok/sec: 930,494 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00623 (28.7%) | loss: 3.168368 | lrm: 1.00 | dt: 140ms | tok/sec: 933,148 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00624 (28.8%) | loss: 3.163060 | lrm: 1.00 | dt: 141ms | tok/sec: 931,161 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00625 (28.8%) | loss: 3.163402 | lrm: 1.00 | dt: 142ms | tok/sec: 925,617 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00626 (28.9%) | loss: 3.161469 | lrm: 1.00 | dt: 141ms | tok/sec: 928,252 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00627 (28.9%) | loss: 3.159550 | lrm: 1.00 | dt: 140ms | tok/sec: 936,998 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00628 (29.0%) | loss: 3.155466 | lrm: 1.00 | dt: 140ms | tok/sec: 937,156 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00629 (29.0%) | loss: 3.153642 | lrm: 1.00 | dt: 141ms | tok/sec: 932,083 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00630 (29.1%) | loss: 3.156620 | lrm: 1.00 | dt: 141ms | tok/sec: 927,197 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00631 (29.1%) | loss: 3.154535 | lrm: 1.00 | dt: 140ms | tok/sec: 936,224 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00632 (29.2%) | loss: 3.151433 | lrm: 1.00 | dt: 140ms | tok/sec: 937,736 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00633 (29.2%) | loss: 3.149238 | lrm: 1.00 | dt: 140ms | tok/sec: 935,528 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00634 (29.3%) | loss: 3.147658 | lrm: 1.00 | dt: 141ms | tok/sec: 927,344 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00635 (29.3%) | loss: 3.149407 | lrm: 1.00 | dt: 141ms | tok/sec: 929,929 | mfu: 41.8% | epoch: 1 | remaining: 212s    
step 00636 (29.4%) | loss: 3.149998 | lrm: 1.00 | dt: 141ms | tok/sec: 932,269 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00637 (29.4%) | loss: 3.152485 | lrm: 1.00 | dt: 142ms | tok/sec: 922,282 | mfu: 41.4% | epoch: 1 | remaining: 212s    
step 00638 (29.4%) | loss: 3.150684 | lrm: 1.00 | dt: 140ms | tok/sec: 939,557 | mfu: 42.2% | epoch: 1 | remaining: 212s    
step 00639 (29.5%) | loss: 3.149340 | lrm: 1.00 | dt: 141ms | tok/sec: 929,198 | mfu: 41.7% | epoch: 1 | remaining: 211s    
step 00640 (29.5%) | loss: 3.145618 | lrm: 1.00 | dt: 141ms | tok/sec: 930,959 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00641 (29.6%) | loss: 3.141473 | lrm: 1.00 | dt: 140ms | tok/sec: 938,567 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00642 (29.6%) | loss: 3.137269 | lrm: 1.00 | dt: 143ms | tok/sec: 918,990 | mfu: 41.3% | epoch: 1 | remaining: 211s    
step 00643 (29.7%) | loss: 3.136475 | lrm: 1.00 | dt: 140ms | tok/sec: 935,122 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00644 (29.7%) | loss: 3.137121 | lrm: 1.00 | dt: 141ms | tok/sec: 931,021 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00645 (29.8%) | loss: 3.141318 | lrm: 1.00 | dt: 140ms | tok/sec: 935,197 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00646 (29.8%) | loss: 3.138129 | lrm: 1.00 | dt: 139ms | tok/sec: 940,930 | mfu: 42.3% | epoch: 1 | remaining: 210s    
step 00647 (29.9%) | loss: 3.138777 | lrm: 1.00 | dt: 141ms | tok/sec: 929,239 | mfu: 41.7% | epoch: 1 | remaining: 210s    
step 00648 (29.9%) | loss: 3.137776 | lrm: 1.00 | dt: 138ms | tok/sec: 948,892 | mfu: 42.6% | epoch: 1 | remaining: 210s    
step 00649 (30.0%) | loss: 3.140110 | lrm: 1.00 | dt: 142ms | tok/sec: 925,089 | mfu: 41.5% | epoch: 1 | remaining: 210s    
step 00650 (30.0%) | loss: 3.135980 | lrm: 1.00 | dt: 140ms | tok/sec: 936,775 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00651 (30.1%) | loss: 3.137846 | lrm: 1.00 | dt: 140ms | tok/sec: 935,178 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00652 (30.1%) | loss: 3.143138 | lrm: 1.00 | dt: 140ms | tok/sec: 936,723 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00653 (30.2%) | loss: 3.145318 | lrm: 1.00 | dt: 140ms | tok/sec: 936,918 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00654 (30.2%) | loss: 3.146667 | lrm: 1.00 | dt: 140ms | tok/sec: 936,251 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00655 (30.2%) | loss: 3.140067 | lrm: 1.00 | dt: 141ms | tok/sec: 930,726 | mfu: 41.8% | epoch: 1 | remaining: 209s    
step 00656 (30.3%) | loss: 3.133502 | lrm: 1.00 | dt: 142ms | tok/sec: 925,628 | mfu: 41.6% | epoch: 1 | remaining: 209s    
step 00657 (30.3%) | loss: 3.135598 | lrm: 1.00 | dt: 140ms | tok/sec: 936,931 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00658 (30.4%) | loss: 3.136498 | lrm: 1.00 | dt: 141ms | tok/sec: 931,349 | mfu: 41.8% | epoch: 1 | remaining: 209s    
step 00659 (30.4%) | loss: 3.136897 | lrm: 1.00 | dt: 142ms | tok/sec: 924,099 | mfu: 41.5% | epoch: 1 | remaining: 209s    
step 00660 (30.5%) | loss: 3.140414 | lrm: 1.00 | dt: 140ms | tok/sec: 937,695 | mfu: 42.1% | epoch: 1 | remaining: 208s    
