Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9495ms | tok/sec: 13,803 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00514 (23.5%) | loss: 3.220663 | lrm: 1.00 | dt: 140ms | tok/sec: 936,071 | mfu: 40.5% | epoch: 1 | remaining: 229s    
step 00515 (23.5%) | loss: 3.217814 | lrm: 1.00 | dt: 139ms | tok/sec: 939,838 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.219818 | lrm: 1.00 | dt: 139ms | tok/sec: 942,718 | mfu: 40.8% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.222639 | lrm: 1.00 | dt: 140ms | tok/sec: 939,549 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00518 (23.7%) | loss: 3.218040 | lrm: 1.00 | dt: 140ms | tok/sec: 935,823 | mfu: 40.5% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.217802 | lrm: 1.00 | dt: 141ms | tok/sec: 931,057 | mfu: 40.3% | epoch: 1 | remaining: 229s    
step 00520 (23.8%) | loss: 3.212854 | lrm: 1.00 | dt: 140ms | tok/sec: 936,194 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.213414 | lrm: 1.00 | dt: 141ms | tok/sec: 932,054 | mfu: 40.4% | epoch: 1 | remaining: 228s    
step 00522 (23.9%) | loss: 3.215282 | lrm: 1.00 | dt: 140ms | tok/sec: 937,537 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.212927 | lrm: 1.00 | dt: 140ms | tok/sec: 935,292 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00524 (24.0%) | loss: 3.217252 | lrm: 1.00 | dt: 140ms | tok/sec: 938,561 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.215799 | lrm: 1.00 | dt: 140ms | tok/sec: 933,327 | mfu: 40.4% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.214095 | lrm: 1.00 | dt: 139ms | tok/sec: 941,480 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.214574 | lrm: 1.00 | dt: 140ms | tok/sec: 934,510 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.210073 | lrm: 1.00 | dt: 140ms | tok/sec: 939,236 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.212779 | lrm: 1.00 | dt: 141ms | tok/sec: 930,186 | mfu: 40.3% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.212393 | lrm: 1.00 | dt: 140ms | tok/sec: 936,337 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.211557 | lrm: 1.00 | dt: 140ms | tok/sec: 936,826 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.212611 | lrm: 1.00 | dt: 141ms | tok/sec: 930,932 | mfu: 40.3% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.208022 | lrm: 1.00 | dt: 140ms | tok/sec: 933,826 | mfu: 40.4% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.213975 | lrm: 1.00 | dt: 138ms | tok/sec: 950,013 | mfu: 41.2% | epoch: 1 | remaining: 227s    
step 00535 (24.5%) | loss: 3.204674 | lrm: 1.00 | dt: 140ms | tok/sec: 933,040 | mfu: 40.4% | epoch: 1 | remaining: 226s    
step 00536 (24.5%) | loss: 3.206400 | lrm: 1.00 | dt: 140ms | tok/sec: 934,963 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00537 (24.6%) | loss: 3.212286 | lrm: 1.00 | dt: 140ms | tok/sec: 937,158 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.212979 | lrm: 1.00 | dt: 140ms | tok/sec: 934,807 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00539 (24.7%) | loss: 3.209326 | lrm: 1.00 | dt: 139ms | tok/sec: 941,825 | mfu: 40.8% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.201860 | lrm: 1.00 | dt: 140ms | tok/sec: 938,122 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.198848 | lrm: 1.00 | dt: 140ms | tok/sec: 937,334 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00542 (24.8%) | loss: 3.202572 | lrm: 1.00 | dt: 139ms | tok/sec: 940,354 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00543 (24.8%) | loss: 3.204009 | lrm: 1.00 | dt: 139ms | tok/sec: 943,872 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.194769 | lrm: 1.00 | dt: 140ms | tok/sec: 938,511 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.199635 | lrm: 1.00 | dt: 142ms | tok/sec: 925,645 | mfu: 40.1% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.202252 | lrm: 1.00 | dt: 140ms | tok/sec: 936,891 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.194450 | lrm: 1.00 | dt: 140ms | tok/sec: 933,465 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.195097 | lrm: 1.00 | dt: 139ms | tok/sec: 941,906 | mfu: 40.8% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.185073 | lrm: 1.00 | dt: 139ms | tok/sec: 943,809 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00550 (25.2%) | loss: 3.183213 | lrm: 1.00 | dt: 140ms | tok/sec: 938,189 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00551 (25.2%) | loss: 3.190305 | lrm: 1.00 | dt: 140ms | tok/sec: 937,006 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00552 (25.3%) | loss: 3.186776 | lrm: 1.00 | dt: 139ms | tok/sec: 940,782 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00553 (25.3%) | loss: 3.189000 | lrm: 1.00 | dt: 140ms | tok/sec: 937,788 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00554 (25.4%) | loss: 3.180817 | lrm: 1.00 | dt: 141ms | tok/sec: 931,705 | mfu: 40.4% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.181261 | lrm: 1.00 | dt: 141ms | tok/sec: 931,331 | mfu: 40.3% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.186281 | lrm: 1.00 | dt: 141ms | tok/sec: 930,176 | mfu: 40.3% | epoch: 1 | remaining: 224s    
step 00557 (25.5%) | loss: 3.192466 | lrm: 1.00 | dt: 139ms | tok/sec: 942,238 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00558 (25.5%) | loss: 3.184580 | lrm: 1.00 | dt: 139ms | tok/sec: 940,021 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.184205 | lrm: 1.00 | dt: 140ms | tok/sec: 933,626 | mfu: 40.4% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.176883 | lrm: 1.00 | dt: 140ms | tok/sec: 938,968 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.174777 | lrm: 1.00 | dt: 140ms | tok/sec: 937,266 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.172346 | lrm: 1.00 | dt: 139ms | tok/sec: 945,109 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.173865 | lrm: 1.00 | dt: 141ms | tok/sec: 932,711 | mfu: 40.4% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.170722 | lrm: 1.00 | dt: 140ms | tok/sec: 933,799 | mfu: 40.4% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.168524 | lrm: 1.00 | dt: 139ms | tok/sec: 940,454 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.171661 | lrm: 1.00 | dt: 139ms | tok/sec: 941,428 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00567 (26.0%) | loss: 3.168626 | lrm: 1.00 | dt: 142ms | tok/sec: 921,960 | mfu: 39.9% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.171106 | lrm: 1.00 | dt: 139ms | tok/sec: 940,921 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00569 (26.1%) | loss: 3.170391 | lrm: 1.00 | dt: 140ms | tok/sec: 934,420 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.170375 | lrm: 1.00 | dt: 140ms | tok/sec: 937,815 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.175328 | lrm: 1.00 | dt: 140ms | tok/sec: 936,628 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.176811 | lrm: 1.00 | dt: 140ms | tok/sec: 936,127 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.176753 | lrm: 1.00 | dt: 139ms | tok/sec: 940,713 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.178392 | lrm: 1.00 | dt: 142ms | tok/sec: 923,194 | mfu: 40.0% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.179979 | lrm: 1.00 | dt: 140ms | tok/sec: 935,665 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.182153 | lrm: 1.00 | dt: 140ms | tok/sec: 937,537 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.174289 | lrm: 1.00 | dt: 140ms | tok/sec: 934,892 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00578 (26.5%) | loss: 3.176672 | lrm: 1.00 | dt: 140ms | tok/sec: 934,615 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00579 (26.5%) | loss: 3.172291 | lrm: 1.00 | dt: 139ms | tok/sec: 946,142 | mfu: 41.0% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.185275 | lrm: 1.00 | dt: 138ms | tok/sec: 948,301 | mfu: 41.1% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.185868 | lrm: 1.00 | dt: 142ms | tok/sec: 922,436 | mfu: 40.0% | epoch: 1 | remaining: 220s    
step 00582 (26.7%) | loss: 3.183880 | lrm: 1.00 | dt: 139ms | tok/sec: 945,211 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.186158 | lrm: 1.00 | dt: 141ms | tok/sec: 932,110 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00584 (26.8%) | loss: 3.184393 | lrm: 1.00 | dt: 140ms | tok/sec: 936,028 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.182150 | lrm: 1.00 | dt: 140ms | tok/sec: 935,232 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00586 (26.8%) | loss: 3.184063 | lrm: 1.00 | dt: 140ms | tok/sec: 936,634 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.184090 | lrm: 1.00 | dt: 138ms | tok/sec: 947,931 | mfu: 41.1% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.185460 | lrm: 1.00 | dt: 140ms | tok/sec: 936,573 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.180446 | lrm: 1.00 | dt: 140ms | tok/sec: 934,367 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.180998 | lrm: 1.00 | dt: 142ms | tok/sec: 925,771 | mfu: 40.1% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.185591 | lrm: 1.00 | dt: 140ms | tok/sec: 936,498 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.185459 | lrm: 1.00 | dt: 141ms | tok/sec: 932,195 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.188989 | lrm: 1.00 | dt: 138ms | tok/sec: 950,330 | mfu: 41.2% | epoch: 1 | remaining: 218s    
step 00594 (27.2%) | loss: 3.190245 | lrm: 1.00 | dt: 140ms | tok/sec: 938,261 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.194949 | lrm: 1.00 | dt: 140ms | tok/sec: 936,172 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.189583 | lrm: 1.00 | dt: 141ms | tok/sec: 932,671 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.185425 | lrm: 1.00 | dt: 139ms | tok/sec: 942,524 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.185224 | lrm: 1.00 | dt: 139ms | tok/sec: 941,182 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00599 (27.5%) | loss: 3.185915 | lrm: 1.00 | dt: 141ms | tok/sec: 926,836 | mfu: 40.1% | epoch: 1 | remaining: 217s    
step 00600 (27.5%) | loss: 3.175128 | lrm: 1.00 | dt: 139ms | tok/sec: 942,140 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00601 (27.5%) | loss: 3.170688 | lrm: 1.00 | dt: 140ms | tok/sec: 936,872 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.168817 | lrm: 1.00 | dt: 140ms | tok/sec: 937,052 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.163862 | lrm: 1.00 | dt: 140ms | tok/sec: 938,753 | mfu: 40.7% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.161014 | lrm: 1.00 | dt: 140ms | tok/sec: 936,814 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.164726 | lrm: 1.00 | dt: 140ms | tok/sec: 934,858 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.168660 | lrm: 1.00 | dt: 140ms | tok/sec: 938,401 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.167038 | lrm: 1.00 | dt: 140ms | tok/sec: 937,559 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.166888 | lrm: 1.00 | dt: 140ms | tok/sec: 936,629 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.170744 | lrm: 1.00 | dt: 141ms | tok/sec: 930,795 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.166364 | lrm: 1.00 | dt: 140ms | tok/sec: 939,233 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.169843 | lrm: 1.00 | dt: 140ms | tok/sec: 936,553 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.164529 | lrm: 1.00 | dt: 141ms | tok/sec: 929,157 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.164941 | lrm: 1.00 | dt: 140ms | tok/sec: 935,039 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00614 (28.2%) | loss: 3.165947 | lrm: 1.00 | dt: 140ms | tok/sec: 939,048 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.166532 | lrm: 1.00 | dt: 140ms | tok/sec: 938,313 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.175405 | lrm: 1.00 | dt: 140ms | tok/sec: 934,124 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.175909 | lrm: 1.00 | dt: 139ms | tok/sec: 942,329 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.178470 | lrm: 1.00 | dt: 140ms | tok/sec: 938,585 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.176576 | lrm: 1.00 | dt: 141ms | tok/sec: 928,613 | mfu: 40.2% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.174763 | lrm: 1.00 | dt: 140ms | tok/sec: 936,791 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00621 (28.5%) | loss: 3.177677 | lrm: 1.00 | dt: 140ms | tok/sec: 937,048 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00622 (28.5%) | loss: 3.172648 | lrm: 1.00 | dt: 140ms | tok/sec: 937,620 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.170892 | lrm: 1.00 | dt: 140ms | tok/sec: 938,124 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.165261 | lrm: 1.00 | dt: 138ms | tok/sec: 952,720 | mfu: 41.3% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.165206 | lrm: 1.00 | dt: 140ms | tok/sec: 936,551 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.163428 | lrm: 1.00 | dt: 140ms | tok/sec: 938,866 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.161496 | lrm: 1.00 | dt: 139ms | tok/sec: 946,151 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00628 (28.8%) | loss: 3.157188 | lrm: 1.00 | dt: 140ms | tok/sec: 937,533 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.155506 | lrm: 1.00 | dt: 141ms | tok/sec: 930,527 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.158966 | lrm: 1.00 | dt: 140ms | tok/sec: 938,896 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.157081 | lrm: 1.00 | dt: 139ms | tok/sec: 942,235 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.154208 | lrm: 1.00 | dt: 139ms | tok/sec: 942,267 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.151829 | lrm: 1.00 | dt: 140ms | tok/sec: 933,905 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.150044 | lrm: 1.00 | dt: 139ms | tok/sec: 942,453 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.151994 | lrm: 1.00 | dt: 139ms | tok/sec: 943,139 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.152632 | lrm: 1.00 | dt: 140ms | tok/sec: 935,300 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.155372 | lrm: 1.00 | dt: 140ms | tok/sec: 938,122 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.153589 | lrm: 1.00 | dt: 139ms | tok/sec: 946,132 | mfu: 41.0% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.151929 | lrm: 1.00 | dt: 141ms | tok/sec: 932,075 | mfu: 40.4% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.148397 | lrm: 1.00 | dt: 139ms | tok/sec: 943,475 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.144349 | lrm: 1.00 | dt: 140ms | tok/sec: 937,386 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00642 (29.5%) | loss: 3.140263 | lrm: 1.00 | dt: 139ms | tok/sec: 939,933 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00643 (29.5%) | loss: 3.139564 | lrm: 1.00 | dt: 141ms | tok/sec: 929,176 | mfu: 40.2% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.140108 | lrm: 1.00 | dt: 139ms | tok/sec: 940,380 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.144649 | lrm: 1.00 | dt: 140ms | tok/sec: 938,460 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.141327 | lrm: 1.00 | dt: 139ms | tok/sec: 940,227 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.141718 | lrm: 1.00 | dt: 140ms | tok/sec: 935,907 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.140779 | lrm: 1.00 | dt: 139ms | tok/sec: 940,905 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.143161 | lrm: 1.00 | dt: 140ms | tok/sec: 937,828 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.139199 | lrm: 1.00 | dt: 141ms | tok/sec: 930,980 | mfu: 40.3% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.141366 | lrm: 1.00 | dt: 139ms | tok/sec: 941,111 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.146427 | lrm: 1.00 | dt: 139ms | tok/sec: 942,164 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.148409 | lrm: 1.00 | dt: 138ms | tok/sec: 946,842 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.149766 | lrm: 1.00 | dt: 138ms | tok/sec: 948,428 | mfu: 41.1% | epoch: 1 | remaining: 210s    
step 00655 (30.1%) | loss: 3.143096 | lrm: 1.00 | dt: 138ms | tok/sec: 949,480 | mfu: 41.1% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.136900 | lrm: 1.00 | dt: 139ms | tok/sec: 940,107 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00657 (30.2%) | loss: 3.139048 | lrm: 1.00 | dt: 140ms | tok/sec: 937,628 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00658 (30.2%) | loss: 3.139886 | lrm: 1.00 | dt: 140ms | tok/sec: 937,892 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.140244 | lrm: 1.00 | dt: 141ms | tok/sec: 931,374 | mfu: 40.3% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.144272 | lrm: 1.00 | dt: 139ms | tok/sec: 940,237 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.144468 | lrm: 1.00 | dt: 140ms | tok/sec: 935,141 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.143014 | lrm: 1.00 | dt: 140ms | tok/sec: 938,482 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.138709 | lrm: 1.00 | dt: 140ms | tok/sec: 938,401 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00664 (30.5%) | loss: 3.145792 | lrm: 1.00 | dt: 140ms | tok/sec: 937,306 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00665 (30.5%) | loss: 3.140152 | lrm: 1.00 | dt: 140ms | tok/sec: 935,307 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.139228 | lrm: 1.00 | dt: 140ms | tok/sec: 936,998 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.138462 | lrm: 1.00 | dt: 140ms | tok/sec: 935,636 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.137631 | lrm: 1.00 | dt: 140ms | tok/sec: 937,497 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.136905 | lrm: 1.00 | dt: 140ms | tok/sec: 936,832 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00670 (30.8%) | loss: 3.137754 | lrm: 1.00 | dt: 140ms | tok/sec: 937,351 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00671 (30.8%) | loss: 3.138014 | lrm: 1.00 | dt: 140ms | tok/sec: 933,273 | mfu: 40.4% | epoch: 1 | remaining: 207s    
step 00672 (30.9%) | loss: 3.138863 | lrm: 1.00 | dt: 140ms | tok/sec: 933,907 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.135813 | lrm: 1.00 | dt: 139ms | tok/sec: 939,698 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00674 (30.9%) | loss: 3.140569 | lrm: 1.00 | dt: 138ms | tok/sec: 949,693 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.140416 | lrm: 1.00 | dt: 139ms | tok/sec: 940,459 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00676 (31.0%) | loss: 3.138981 | lrm: 1.00 | dt: 139ms | tok/sec: 939,634 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.141008 | lrm: 1.00 | dt: 140ms | tok/sec: 934,640 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00678 (31.1%) | loss: 3.149412 | lrm: 1.00 | dt: 140ms | tok/sec: 934,791 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00679 (31.2%) | loss: 3.151752 | lrm: 1.00 | dt: 140ms | tok/sec: 934,186 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00680 (31.2%) | loss: 3.149361 | lrm: 1.00 | dt: 140ms | tok/sec: 936,071 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00681 (31.3%) | loss: 3.143569 | lrm: 1.00 | dt: 139ms | tok/sec: 942,752 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00682 (31.3%) | loss: 3.148529 | lrm: 1.00 | dt: 139ms | tok/sec: 940,420 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00683 (31.4%) | loss: 3.150251 | lrm: 1.00 | dt: 139ms | tok/sec: 939,906 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00684 (31.4%) | loss: 3.144298 | lrm: 1.00 | dt: 140ms | tok/sec: 932,907 | mfu: 40.4% | epoch: 1 | remaining: 206s    
step 00685 (31.5%) | loss: 3.139019 | lrm: 1.00 | dt: 139ms | tok/sec: 945,096 | mfu: 40.9% | epoch: 1 | remaining: 205s    
