Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9963ms | tok/sec: 26,310 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 245ms | tok/sec: 1,071,330 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,240 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,578 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,231 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,050,759 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,405 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,104 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,713 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,127 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,361 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,781 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 248ms | tok/sec: 1,056,220 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010437 | lrm: 0.03 | dt: 264ms | tok/sec: 994,138 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.686445 | lrm: 1.00 | dt: 271ms | tok/sec: 965,815 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.673843 | lrm: 1.00 | dt: 270ms | tok/sec: 970,563 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.663442 | lrm: 1.00 | dt: 275ms | tok/sec: 954,397 | mfu: 41.3% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.654731 | lrm: 1.00 | dt: 269ms | tok/sec: 975,254 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.647625 | lrm: 1.00 | dt: 270ms | tok/sec: 969,947 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.640476 | lrm: 1.00 | dt: 267ms | tok/sec: 980,154 | mfu: 42.5% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.635635 | lrm: 1.00 | dt: 272ms | tok/sec: 964,631 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.627034 | lrm: 1.00 | dt: 272ms | tok/sec: 964,397 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.622662 | lrm: 1.00 | dt: 271ms | tok/sec: 965,757 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.615317 | lrm: 1.00 | dt: 270ms | tok/sec: 972,593 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.611962 | lrm: 1.00 | dt: 269ms | tok/sec: 974,300 | mfu: 42.2% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.605119 | lrm: 1.00 | dt: 269ms | tok/sec: 975,941 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.597789 | lrm: 1.00 | dt: 269ms | tok/sec: 976,203 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.592963 | lrm: 1.00 | dt: 268ms | tok/sec: 978,269 | mfu: 42.4% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.585484 | lrm: 1.00 | dt: 273ms | tok/sec: 960,924 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.585276 | lrm: 1.00 | dt: 269ms | tok/sec: 973,635 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.582282 | lrm: 1.00 | dt: 269ms | tok/sec: 973,876 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.577895 | lrm: 1.00 | dt: 269ms | tok/sec: 974,595 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.572069 | lrm: 1.00 | dt: 270ms | tok/sec: 970,658 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.567182 | lrm: 1.00 | dt: 269ms | tok/sec: 975,542 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.564834 | lrm: 1.00 | dt: 271ms | tok/sec: 966,516 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.555606 | lrm: 1.00 | dt: 268ms | tok/sec: 977,135 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.554463 | lrm: 1.00 | dt: 271ms | tok/sec: 967,876 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.545823 | lrm: 1.00 | dt: 268ms | tok/sec: 977,085 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.539373 | lrm: 1.00 | dt: 273ms | tok/sec: 960,091 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.536855 | lrm: 1.00 | dt: 269ms | tok/sec: 976,198 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.534784 | lrm: 1.00 | dt: 273ms | tok/sec: 961,234 | mfu: 41.6% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.529943 | lrm: 1.00 | dt: 268ms | tok/sec: 976,355 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.524209 | lrm: 1.00 | dt: 273ms | tok/sec: 960,134 | mfu: 41.6% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.518682 | lrm: 1.00 | dt: 268ms | tok/sec: 978,410 | mfu: 42.4% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.517430 | lrm: 1.00 | dt: 270ms | tok/sec: 972,536 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.516922 | lrm: 1.00 | dt: 271ms | tok/sec: 967,212 | mfu: 41.9% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.513254 | lrm: 1.00 | dt: 271ms | tok/sec: 966,917 | mfu: 41.9% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.510001 | lrm: 1.00 | dt: 268ms | tok/sec: 977,070 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.509671 | lrm: 1.00 | dt: 270ms | tok/sec: 971,049 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.508743 | lrm: 1.00 | dt: 270ms | tok/sec: 969,484 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.508628 | lrm: 1.00 | dt: 271ms | tok/sec: 968,632 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.509831 | lrm: 1.00 | dt: 269ms | tok/sec: 976,198 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.502362 | lrm: 1.00 | dt: 270ms | tok/sec: 969,709 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.495677 | lrm: 1.00 | dt: 271ms | tok/sec: 968,283 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.493313 | lrm: 1.00 | dt: 270ms | tok/sec: 970,558 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.492989 | lrm: 1.00 | dt: 270ms | tok/sec: 971,974 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.487939 | lrm: 1.00 | dt: 269ms | tok/sec: 975,591 | mfu: 42.3% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.483553 | lrm: 1.00 | dt: 269ms | tok/sec: 974,635 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.480460 | lrm: 1.00 | dt: 271ms | tok/sec: 967,648 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00201 (17.2%) | loss: 3.478331 | lrm: 1.00 | dt: 268ms | tok/sec: 978,907 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.475035 | lrm: 1.00 | dt: 271ms | tok/sec: 966,272 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.467001 | lrm: 1.00 | dt: 269ms | tok/sec: 975,731 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.460739 | lrm: 1.00 | dt: 271ms | tok/sec: 967,032 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.457401 | lrm: 1.00 | dt: 269ms | tok/sec: 972,889 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.451917 | lrm: 1.00 | dt: 269ms | tok/sec: 973,191 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.450323 | lrm: 1.00 | dt: 273ms | tok/sec: 960,897 | mfu: 41.6% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.437671 | lrm: 1.00 | dt: 269ms | tok/sec: 975,399 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.428483 | lrm: 1.00 | dt: 270ms | tok/sec: 971,414 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.423479 | lrm: 1.00 | dt: 271ms | tok/sec: 965,947 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.423338 | lrm: 1.00 | dt: 270ms | tok/sec: 971,416 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.419275 | lrm: 1.00 | dt: 270ms | tok/sec: 970,897 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.420562 | lrm: 1.00 | dt: 270ms | tok/sec: 972,650 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.418201 | lrm: 1.00 | dt: 272ms | tok/sec: 965,394 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.414504 | lrm: 1.00 | dt: 269ms | tok/sec: 975,398 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.415233 | lrm: 1.00 | dt: 269ms | tok/sec: 974,551 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.415651 | lrm: 1.00 | dt: 269ms | tok/sec: 974,236 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.414419 | lrm: 1.00 | dt: 272ms | tok/sec: 963,877 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.407663 | lrm: 1.00 | dt: 268ms | tok/sec: 979,272 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.407563 | lrm: 1.00 | dt: 270ms | tok/sec: 972,675 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.407075 | lrm: 1.00 | dt: 269ms | tok/sec: 974,006 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.403178 | lrm: 1.00 | dt: 272ms | tok/sec: 964,239 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.403592 | lrm: 1.00 | dt: 269ms | tok/sec: 974,981 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.406408 | lrm: 1.00 | dt: 270ms | tok/sec: 970,164 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.406122 | lrm: 1.00 | dt: 272ms | tok/sec: 965,084 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.405139 | lrm: 1.00 | dt: 269ms | tok/sec: 974,426 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.400454 | lrm: 1.00 | dt: 271ms | tok/sec: 967,943 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.403008 | lrm: 1.00 | dt: 269ms | tok/sec: 973,389 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.396652 | lrm: 1.00 | dt: 270ms | tok/sec: 969,109 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.401633 | lrm: 1.00 | dt: 270ms | tok/sec: 972,275 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.403487 | lrm: 1.00 | dt: 270ms | tok/sec: 970,333 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.402305 | lrm: 1.00 | dt: 271ms | tok/sec: 967,595 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.399192 | lrm: 1.00 | dt: 269ms | tok/sec: 976,157 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.394336 | lrm: 1.00 | dt: 268ms | tok/sec: 979,533 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.396323 | lrm: 1.00 | dt: 268ms | tok/sec: 978,954 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.398427 | lrm: 1.00 | dt: 268ms | tok/sec: 976,434 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.397993 | lrm: 1.00 | dt: 270ms | tok/sec: 972,641 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.393302 | lrm: 1.00 | dt: 269ms | tok/sec: 974,272 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.389362 | lrm: 1.00 | dt: 271ms | tok/sec: 968,145 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.388483 | lrm: 1.00 | dt: 269ms | tok/sec: 973,958 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.387575 | lrm: 1.00 | dt: 269ms | tok/sec: 975,669 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00242 (20.8%) | loss: 3.388833 | lrm: 1.00 | dt: 270ms | tok/sec: 969,935 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.383734 | lrm: 1.00 | dt: 272ms | tok/sec: 964,887 | mfu: 41.8% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.373032 | lrm: 1.00 | dt: 268ms | tok/sec: 979,002 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.365355 | lrm: 1.00 | dt: 269ms | tok/sec: 975,715 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.362164 | lrm: 1.00 | dt: 268ms | tok/sec: 978,696 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.360826 | lrm: 1.00 | dt: 273ms | tok/sec: 959,455 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.359881 | lrm: 1.00 | dt: 270ms | tok/sec: 969,704 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.362850 | lrm: 1.00 | dt: 269ms | tok/sec: 975,725 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.362583 | lrm: 1.00 | dt: 270ms | tok/sec: 972,675 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.362421 | lrm: 1.00 | dt: 273ms | tok/sec: 961,717 | mfu: 41.7% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.357138 | lrm: 1.00 | dt: 268ms | tok/sec: 978,013 | mfu: 42.4% | epoch: 1 | remaining: 234s    
step 00253 (21.8%) | loss: 3.354882 | lrm: 1.00 | dt: 270ms | tok/sec: 971,426 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.350648 | lrm: 1.00 | dt: 268ms | tok/sec: 977,169 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.353127 | lrm: 1.00 | dt: 272ms | tok/sec: 963,633 | mfu: 41.7% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.346864 | lrm: 1.00 | dt: 269ms | tok/sec: 973,465 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.344717 | lrm: 1.00 | dt: 268ms | tok/sec: 977,286 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.346248 | lrm: 1.00 | dt: 269ms | tok/sec: 974,148 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.342255 | lrm: 1.00 | dt: 271ms | tok/sec: 966,924 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.339134 | lrm: 1.00 | dt: 268ms | tok/sec: 976,916 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.337891 | lrm: 1.00 | dt: 267ms | tok/sec: 981,599 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.337541 | lrm: 1.00 | dt: 268ms | tok/sec: 977,140 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.335506 | lrm: 1.00 | dt: 268ms | tok/sec: 979,959 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.333605 | lrm: 1.00 | dt: 270ms | tok/sec: 969,793 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.331949 | lrm: 1.00 | dt: 268ms | tok/sec: 979,427 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.328780 | lrm: 1.00 | dt: 270ms | tok/sec: 970,361 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.326066 | lrm: 1.00 | dt: 268ms | tok/sec: 976,706 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.328446 | lrm: 1.00 | dt: 272ms | tok/sec: 964,083 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.326497 | lrm: 1.00 | dt: 270ms | tok/sec: 971,065 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.320523 | lrm: 1.00 | dt: 268ms | tok/sec: 976,767 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.321876 | lrm: 1.00 | dt: 269ms | tok/sec: 974,265 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.318158 | lrm: 1.00 | dt: 271ms | tok/sec: 966,081 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.314676 | lrm: 1.00 | dt: 270ms | tok/sec: 971,149 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.309242 | lrm: 1.00 | dt: 271ms | tok/sec: 967,514 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.309875 | lrm: 1.00 | dt: 267ms | tok/sec: 983,343 | mfu: 42.6% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.308058 | lrm: 1.00 | dt: 271ms | tok/sec: 966,188 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.302515 | lrm: 1.00 | dt: 271ms | tok/sec: 967,445 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.306333 | lrm: 1.00 | dt: 270ms | tok/sec: 970,101 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.300737 | lrm: 1.00 | dt: 269ms | tok/sec: 974,318 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.293988 | lrm: 1.00 | dt: 269ms | tok/sec: 976,219 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.292096 | lrm: 1.00 | dt: 269ms | tok/sec: 975,289 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.287615 | lrm: 1.00 | dt: 269ms | tok/sec: 974,867 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.286213 | lrm: 1.00 | dt: 269ms | tok/sec: 973,959 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.286145 | lrm: 1.00 | dt: 270ms | tok/sec: 971,438 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.287614 | lrm: 1.00 | dt: 268ms | tok/sec: 978,011 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.287877 | lrm: 1.00 | dt: 268ms | tok/sec: 977,494 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.289111 | lrm: 1.00 | dt: 270ms | tok/sec: 969,664 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.285692 | lrm: 1.00 | dt: 270ms | tok/sec: 972,486 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.283395 | lrm: 1.00 | dt: 269ms | tok/sec: 975,902 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00290 (25.2%) | loss: 3.289637 | lrm: 1.00 | dt: 268ms | tok/sec: 977,527 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.289596 | lrm: 1.00 | dt: 270ms | tok/sec: 970,292 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.287670 | lrm: 1.00 | dt: 269ms | tok/sec: 974,090 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.288614 | lrm: 1.00 | dt: 270ms | tok/sec: 970,392 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.287215 | lrm: 1.00 | dt: 270ms | tok/sec: 972,337 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.290033 | lrm: 1.00 | dt: 268ms | tok/sec: 977,249 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.292066 | lrm: 1.00 | dt: 267ms | tok/sec: 980,415 | mfu: 42.5% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.295222 | lrm: 1.00 | dt: 271ms | tok/sec: 965,691 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.290438 | lrm: 1.00 | dt: 269ms | tok/sec: 972,991 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.290439 | lrm: 1.00 | dt: 270ms | tok/sec: 971,645 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.281952 | lrm: 1.00 | dt: 269ms | tok/sec: 973,592 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.277351 | lrm: 1.00 | dt: 269ms | tok/sec: 975,111 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.276257 | lrm: 1.00 | dt: 268ms | tok/sec: 976,455 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.276205 | lrm: 1.00 | dt: 268ms | tok/sec: 978,292 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.277436 | lrm: 1.00 | dt: 272ms | tok/sec: 963,727 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.275817 | lrm: 1.00 | dt: 269ms | tok/sec: 973,830 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.272367 | lrm: 1.00 | dt: 270ms | tok/sec: 971,088 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.272521 | lrm: 1.00 | dt: 268ms | tok/sec: 977,999 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.277110 | lrm: 1.00 | dt: 267ms | tok/sec: 980,887 | mfu: 42.5% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.277105 | lrm: 1.00 | dt: 269ms | tok/sec: 973,966 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.277381 | lrm: 1.00 | dt: 271ms | tok/sec: 968,419 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.273429 | lrm: 1.00 | dt: 267ms | tok/sec: 982,695 | mfu: 42.6% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.270711 | lrm: 1.00 | dt: 271ms | tok/sec: 967,747 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.268054 | lrm: 1.00 | dt: 271ms | tok/sec: 968,210 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.263981 | lrm: 1.00 | dt: 269ms | tok/sec: 973,942 | mfu: 42.2% | epoch: 1 | remaining: 218s    
