Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 29,360,128
  lm_head                 : 4,194,304
  transformer_matrices    : 44,041,984
  scalars                 : 28
  total                   : 81,790,748
Estimated FLOPs per token: 3.476137e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 25732ms | tok/sec: 10,187 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697114 | lrm: 1.00 | dt: 246ms | tok/sec: 1,065,833 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.063137 | lrm: 1.00 | dt: 247ms | tok/sec: 1,061,491 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.678475 | lrm: 1.00 | dt: 246ms | tok/sec: 1,064,999 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.400112 | lrm: 1.00 | dt: 271ms | tok/sec: 966,161 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.166427 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,192 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.962538 | lrm: 1.00 | dt: 250ms | tok/sec: 1,048,309 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794039 | lrm: 1.00 | dt: 248ms | tok/sec: 1,055,909 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.654204 | lrm: 1.00 | dt: 266ms | tok/sec: 984,215 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.531723 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,589 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.429428 | lrm: 1.00 | dt: 251ms | tok/sec: 1,046,051 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.334484 | lrm: 1.00 | dt: 251ms | tok/sec: 1,042,566 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.247165 | lrm: 1.00 | dt: 264ms | tok/sec: 992,507 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.171127 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,364 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00153 (12.1%) | loss: 3.542439 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,509 | mfu: 36.2% | epoch: 1 | remaining: 264s    
step 00154 (12.2%) | loss: 3.541595 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,679 | mfu: 36.4% | epoch: 1 | remaining: 263s    
step 00155 (12.2%) | loss: 3.543931 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,962 | mfu: 36.2% | epoch: 1 | remaining: 263s    
step 00156 (12.3%) | loss: 3.545860 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,846 | mfu: 36.1% | epoch: 1 | remaining: 263s    
step 00157 (12.4%) | loss: 3.537823 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,126 | mfu: 36.2% | epoch: 1 | remaining: 263s    
step 00158 (12.5%) | loss: 3.533288 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,045 | mfu: 36.2% | epoch: 1 | remaining: 262s    
step 00159 (12.6%) | loss: 3.530128 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,456 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00160 (12.7%) | loss: 3.526189 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,028 | mfu: 36.1% | epoch: 1 | remaining: 262s    
step 00161 (12.8%) | loss: 3.521583 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,896 | mfu: 36.5% | epoch: 1 | remaining: 261s    
step 00162 (12.8%) | loss: 3.518581 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,437 | mfu: 36.2% | epoch: 1 | remaining: 261s    
step 00163 (12.9%) | loss: 3.513976 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,650 | mfu: 35.9% | epoch: 1 | remaining: 261s    
step 00164 (13.0%) | loss: 3.513913 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,367 | mfu: 36.4% | epoch: 1 | remaining: 261s    
step 00165 (13.1%) | loss: 3.509671 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,717 | mfu: 36.3% | epoch: 1 | remaining: 260s    
step 00166 (13.2%) | loss: 3.509175 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,413 | mfu: 36.3% | epoch: 1 | remaining: 260s    
step 00167 (13.3%) | loss: 3.506277 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,117 | mfu: 36.1% | epoch: 1 | remaining: 260s    
step 00168 (13.3%) | loss: 3.501771 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,776 | mfu: 36.1% | epoch: 1 | remaining: 260s    
step 00169 (13.4%) | loss: 3.499080 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,498 | mfu: 36.0% | epoch: 1 | remaining: 259s    
step 00170 (13.5%) | loss: 3.493222 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,507 | mfu: 36.0% | epoch: 1 | remaining: 259s    
step 00171 (13.6%) | loss: 3.495094 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,219 | mfu: 36.1% | epoch: 1 | remaining: 259s    
step 00172 (13.7%) | loss: 3.493798 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,193 | mfu: 36.2% | epoch: 1 | remaining: 259s    
step 00173 (13.8%) | loss: 3.491648 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,961 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00174 (13.9%) | loss: 3.487983 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,031 | mfu: 36.1% | epoch: 1 | remaining: 258s    
step 00175 (13.9%) | loss: 3.484544 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,432 | mfu: 36.2% | epoch: 1 | remaining: 258s    
step 00176 (14.0%) | loss: 3.483771 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,444 | mfu: 36.0% | epoch: 1 | remaining: 258s    
step 00177 (14.1%) | loss: 3.475540 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,185 | mfu: 36.3% | epoch: 1 | remaining: 257s    
step 00178 (14.2%) | loss: 3.475259 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,479 | mfu: 36.1% | epoch: 1 | remaining: 257s    
step 00179 (14.3%) | loss: 3.468987 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,206 | mfu: 36.1% | epoch: 1 | remaining: 257s    
step 00180 (14.4%) | loss: 3.464206 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,472 | mfu: 36.0% | epoch: 1 | remaining: 257s    
step 00181 (14.4%) | loss: 3.463277 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,797 | mfu: 36.4% | epoch: 1 | remaining: 256s    
step 00182 (14.5%) | loss: 3.462988 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,609 | mfu: 36.1% | epoch: 1 | remaining: 256s    
step 00183 (14.6%) | loss: 3.459725 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,205 | mfu: 36.1% | epoch: 1 | remaining: 256s    
step 00184 (14.7%) | loss: 3.455782 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,981 | mfu: 36.3% | epoch: 1 | remaining: 256s    
step 00185 (14.8%) | loss: 3.450860 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,253 | mfu: 36.2% | epoch: 1 | remaining: 255s    
step 00186 (14.9%) | loss: 3.451138 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,033 | mfu: 36.0% | epoch: 1 | remaining: 255s    
step 00187 (15.0%) | loss: 3.452539 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,363 | mfu: 36.1% | epoch: 1 | remaining: 255s    
step 00188 (15.0%) | loss: 3.449763 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,188 | mfu: 36.2% | epoch: 1 | remaining: 255s    
step 00189 (15.1%) | loss: 3.448078 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,453 | mfu: 36.2% | epoch: 1 | remaining: 254s    
step 00190 (15.2%) | loss: 3.449842 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,288 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00191 (15.3%) | loss: 3.451025 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,173 | mfu: 36.2% | epoch: 1 | remaining: 254s    
step 00192 (15.4%) | loss: 3.451561 | lrm: 1.00 | dt: 254ms | tok/sec: 1,034,075 | mfu: 36.3% | epoch: 1 | remaining: 254s    
step 00193 (15.5%) | loss: 3.452821 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,792 | mfu: 36.0% | epoch: 1 | remaining: 253s    
step 00194 (15.6%) | loss: 3.446431 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,496 | mfu: 36.0% | epoch: 1 | remaining: 253s    
step 00195 (15.6%) | loss: 3.441041 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,707 | mfu: 36.0% | epoch: 1 | remaining: 253s    
step 00196 (15.7%) | loss: 3.439166 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,407 | mfu: 36.4% | epoch: 1 | remaining: 253s    
step 00197 (15.8%) | loss: 3.439894 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,233 | mfu: 36.3% | epoch: 1 | remaining: 252s    
step 00198 (15.9%) | loss: 3.435860 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,325 | mfu: 36.2% | epoch: 1 | remaining: 252s    
step 00199 (16.0%) | loss: 3.432439 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,766 | mfu: 36.1% | epoch: 1 | remaining: 252s    
step 00200 (16.1%) | loss: 3.430348 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,783 | mfu: 36.2% | epoch: 1 | remaining: 252s    
step 00201 (16.1%) | loss: 3.429145 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,291 | mfu: 36.0% | epoch: 1 | remaining: 251s    
step 00202 (16.2%) | loss: 3.426477 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,183 | mfu: 36.1% | epoch: 1 | remaining: 251s    
step 00203 (16.3%) | loss: 3.418958 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,287 | mfu: 36.2% | epoch: 1 | remaining: 251s    
step 00204 (16.4%) | loss: 3.413251 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,350 | mfu: 36.2% | epoch: 1 | remaining: 251s    
step 00205 (16.5%) | loss: 3.411305 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,949 | mfu: 36.0% | epoch: 1 | remaining: 250s    
step 00206 (16.6%) | loss: 3.407576 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,846 | mfu: 36.1% | epoch: 1 | remaining: 250s    
step 00207 (16.7%) | loss: 3.407904 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,731 | mfu: 36.2% | epoch: 1 | remaining: 250s    
step 00208 (16.7%) | loss: 3.397014 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,844 | mfu: 36.2% | epoch: 1 | remaining: 250s    
step 00209 (16.8%) | loss: 3.388486 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,721 | mfu: 35.8% | epoch: 1 | remaining: 249s    
step 00210 (16.9%) | loss: 3.385710 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,273 | mfu: 36.2% | epoch: 1 | remaining: 249s    
step 00211 (17.0%) | loss: 3.387674 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,387 | mfu: 36.1% | epoch: 1 | remaining: 249s    
step 00212 (17.1%) | loss: 3.383759 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,650 | mfu: 36.3% | epoch: 1 | remaining: 248s    
step 00213 (17.2%) | loss: 3.386074 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,230 | mfu: 36.1% | epoch: 1 | remaining: 248s    
step 00214 (17.3%) | loss: 3.383784 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,738 | mfu: 36.1% | epoch: 1 | remaining: 248s    
step 00215 (17.3%) | loss: 3.379763 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,102 | mfu: 36.4% | epoch: 1 | remaining: 248s    
step 00216 (17.4%) | loss: 3.380676 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,759 | mfu: 36.2% | epoch: 1 | remaining: 247s    
step 00217 (17.5%) | loss: 3.381817 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,555 | mfu: 36.3% | epoch: 1 | remaining: 247s    
step 00218 (17.6%) | loss: 3.381030 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,972 | mfu: 36.1% | epoch: 1 | remaining: 247s    
step 00219 (17.7%) | loss: 3.374592 | lrm: 1.00 | dt: 253ms | tok/sec: 1,034,384 | mfu: 36.3% | epoch: 1 | remaining: 247s    
step 00220 (17.8%) | loss: 3.374793 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,553 | mfu: 36.1% | epoch: 1 | remaining: 246s    
step 00221 (17.8%) | loss: 3.375252 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,959 | mfu: 35.9% | epoch: 1 | remaining: 246s    
step 00222 (17.9%) | loss: 3.372373 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,640 | mfu: 36.2% | epoch: 1 | remaining: 246s    
step 00223 (18.0%) | loss: 3.373507 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,725 | mfu: 36.2% | epoch: 1 | remaining: 246s    
step 00224 (18.1%) | loss: 3.377172 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,384 | mfu: 36.1% | epoch: 1 | remaining: 245s    
step 00225 (18.2%) | loss: 3.377898 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,618 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00226 (18.3%) | loss: 3.377801 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,487 | mfu: 36.1% | epoch: 1 | remaining: 245s    
step 00227 (18.4%) | loss: 3.373493 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,784 | mfu: 36.4% | epoch: 1 | remaining: 245s    
step 00228 (18.4%) | loss: 3.376773 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,966 | mfu: 36.0% | epoch: 1 | remaining: 244s    
step 00229 (18.5%) | loss: 3.371406 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,876 | mfu: 36.2% | epoch: 1 | remaining: 244s    
step 00230 (18.6%) | loss: 3.376487 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,874 | mfu: 36.2% | epoch: 1 | remaining: 244s    
step 00231 (18.7%) | loss: 3.376913 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,749 | mfu: 36.2% | epoch: 1 | remaining: 244s    
step 00232 (18.8%) | loss: 3.376660 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,375 | mfu: 36.1% | epoch: 1 | remaining: 243s    
step 00233 (18.9%) | loss: 3.374344 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,217 | mfu: 35.9% | epoch: 1 | remaining: 243s    
step 00234 (18.9%) | loss: 3.368902 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,749 | mfu: 36.1% | epoch: 1 | remaining: 243s    
step 00235 (19.0%) | loss: 3.371336 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,487 | mfu: 36.1% | epoch: 1 | remaining: 243s    
step 00236 (19.1%) | loss: 3.375031 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,770 | mfu: 36.1% | epoch: 1 | remaining: 242s    
step 00237 (19.2%) | loss: 3.376060 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,278 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00238 (19.3%) | loss: 3.372889 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,763 | mfu: 36.2% | epoch: 1 | remaining: 242s    
step 00239 (19.4%) | loss: 3.370562 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,697 | mfu: 36.3% | epoch: 1 | remaining: 242s    
step 00240 (19.5%) | loss: 3.370042 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,476 | mfu: 36.2% | epoch: 1 | remaining: 241s    
step 00241 (19.5%) | loss: 3.369903 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,201 | mfu: 36.1% | epoch: 1 | remaining: 241s    
step 00242 (19.6%) | loss: 3.371347 | lrm: 1.00 | dt: 253ms | tok/sec: 1,034,929 | mfu: 36.4% | epoch: 1 | remaining: 241s    
step 00243 (19.7%) | loss: 3.366057 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,991 | mfu: 36.0% | epoch: 1 | remaining: 241s    
step 00244 (19.8%) | loss: 3.354889 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,782 | mfu: 36.1% | epoch: 1 | remaining: 240s    
step 00245 (19.9%) | loss: 3.347947 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,024 | mfu: 36.0% | epoch: 1 | remaining: 240s    
step 00246 (20.0%) | loss: 3.345419 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,996 | mfu: 36.1% | epoch: 1 | remaining: 240s    
step 00247 (20.1%) | loss: 3.344016 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,472 | mfu: 36.1% | epoch: 1 | remaining: 240s    
step 00248 (20.1%) | loss: 3.342798 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,529 | mfu: 36.1% | epoch: 1 | remaining: 239s    
step 00249 (20.2%) | loss: 3.345169 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,952 | mfu: 36.2% | epoch: 1 | remaining: 239s    
step 00250 (20.3%) | loss: 3.344633 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,850 | mfu: 36.1% | epoch: 1 | remaining: 239s    
step 00251 (20.4%) | loss: 3.344690 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,022 | mfu: 36.3% | epoch: 1 | remaining: 239s    
step 00252 (20.5%) | loss: 3.339613 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,186 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00253 (20.6%) | loss: 3.338083 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,304 | mfu: 36.1% | epoch: 1 | remaining: 238s    
step 00254 (20.6%) | loss: 3.334576 | lrm: 1.00 | dt: 253ms | tok/sec: 1,034,608 | mfu: 36.3% | epoch: 1 | remaining: 238s    
step 00255 (20.7%) | loss: 3.338464 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,929 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00256 (20.8%) | loss: 3.332708 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,229 | mfu: 35.9% | epoch: 1 | remaining: 237s    
step 00257 (20.9%) | loss: 3.330122 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,743 | mfu: 36.1% | epoch: 1 | remaining: 237s    
step 00258 (21.0%) | loss: 3.331353 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,876 | mfu: 36.3% | epoch: 1 | remaining: 237s    
step 00259 (21.1%) | loss: 3.327467 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,631 | mfu: 36.1% | epoch: 1 | remaining: 237s    
step 00260 (21.2%) | loss: 3.323802 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,996 | mfu: 36.0% | epoch: 1 | remaining: 236s    
step 00261 (21.2%) | loss: 3.322075 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,086 | mfu: 36.3% | epoch: 1 | remaining: 236s    
step 00262 (21.3%) | loss: 3.322488 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,076 | mfu: 36.4% | epoch: 1 | remaining: 236s    
step 00263 (21.4%) | loss: 3.321174 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,346 | mfu: 36.2% | epoch: 1 | remaining: 236s    
step 00264 (21.5%) | loss: 3.319132 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,841 | mfu: 36.0% | epoch: 1 | remaining: 235s    
step 00265 (21.6%) | loss: 3.317545 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,772 | mfu: 36.2% | epoch: 1 | remaining: 235s    
step 00266 (21.7%) | loss: 3.314828 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,473 | mfu: 36.2% | epoch: 1 | remaining: 235s    
step 00267 (21.8%) | loss: 3.312589 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,320 | mfu: 36.2% | epoch: 1 | remaining: 234s    
step 00268 (21.8%) | loss: 3.315912 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,381 | mfu: 36.0% | epoch: 1 | remaining: 234s    
step 00269 (21.9%) | loss: 3.314285 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,703 | mfu: 35.9% | epoch: 1 | remaining: 234s    
step 00270 (22.0%) | loss: 3.308828 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,335 | mfu: 36.3% | epoch: 1 | remaining: 234s    
step 00271 (22.1%) | loss: 3.311118 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,310 | mfu: 36.2% | epoch: 1 | remaining: 233s    
step 00272 (22.2%) | loss: 3.307948 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,427 | mfu: 36.1% | epoch: 1 | remaining: 233s    
step 00273 (22.3%) | loss: 3.305018 | lrm: 1.00 | dt: 252ms | tok/sec: 1,038,343 | mfu: 36.5% | epoch: 1 | remaining: 233s    
step 00274 (22.3%) | loss: 3.299792 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,185 | mfu: 36.2% | epoch: 1 | remaining: 233s    
step 00275 (22.4%) | loss: 3.300322 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,416 | mfu: 36.2% | epoch: 1 | remaining: 232s    
step 00276 (22.5%) | loss: 3.298732 | lrm: 1.00 | dt: 252ms | tok/sec: 1,039,616 | mfu: 36.5% | epoch: 1 | remaining: 232s    
step 00277 (22.6%) | loss: 3.294190 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,766 | mfu: 36.3% | epoch: 1 | remaining: 232s    
step 00278 (22.7%) | loss: 3.298294 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,487 | mfu: 36.1% | epoch: 1 | remaining: 232s    
step 00279 (22.8%) | loss: 3.292828 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,213 | mfu: 36.0% | epoch: 1 | remaining: 231s    
step 00280 (22.9%) | loss: 3.286963 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,900 | mfu: 36.2% | epoch: 1 | remaining: 231s    
step 00281 (22.9%) | loss: 3.285770 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,782 | mfu: 36.3% | epoch: 1 | remaining: 231s    
step 00282 (23.0%) | loss: 3.281502 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,486 | mfu: 36.0% | epoch: 1 | remaining: 231s    
step 00283 (23.1%) | loss: 3.280617 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,701 | mfu: 36.0% | epoch: 1 | remaining: 230s    
step 00284 (23.2%) | loss: 3.280672 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,214 | mfu: 36.2% | epoch: 1 | remaining: 230s    
step 00285 (23.3%) | loss: 3.282191 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,586 | mfu: 36.2% | epoch: 1 | remaining: 230s    
step 00286 (23.4%) | loss: 3.282850 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,399 | mfu: 36.2% | epoch: 1 | remaining: 230s    
step 00287 (23.5%) | loss: 3.284197 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,529 | mfu: 36.1% | epoch: 1 | remaining: 229s    
step 00288 (23.5%) | loss: 3.280565 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,486 | mfu: 36.1% | epoch: 1 | remaining: 229s    
step 00289 (23.6%) | loss: 3.277878 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,085 | mfu: 36.4% | epoch: 1 | remaining: 229s    
step 00290 (23.7%) | loss: 3.284508 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,874 | mfu: 36.1% | epoch: 1 | remaining: 229s    
step 00291 (23.8%) | loss: 3.284639 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,862 | mfu: 36.0% | epoch: 1 | remaining: 228s    
step 00292 (23.9%) | loss: 3.282138 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,527 | mfu: 36.2% | epoch: 1 | remaining: 228s    
step 00293 (24.0%) | loss: 3.282709 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,395 | mfu: 36.0% | epoch: 1 | remaining: 228s    
step 00294 (24.0%) | loss: 3.280855 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,384 | mfu: 36.0% | epoch: 1 | remaining: 228s    
step 00295 (24.1%) | loss: 3.283974 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,242 | mfu: 36.1% | epoch: 1 | remaining: 227s    
step 00296 (24.2%) | loss: 3.286039 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,018 | mfu: 36.2% | epoch: 1 | remaining: 227s    
step 00297 (24.3%) | loss: 3.289343 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,116 | mfu: 36.2% | epoch: 1 | remaining: 227s    
step 00298 (24.4%) | loss: 3.284117 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,529 | mfu: 36.1% | epoch: 1 | remaining: 227s    
step 00299 (24.5%) | loss: 3.283730 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,639 | mfu: 36.0% | epoch: 1 | remaining: 226s    
step 00300 (24.6%) | loss: 3.275725 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,830 | mfu: 36.2% | epoch: 1 | remaining: 226s    
step 00301 (24.6%) | loss: 3.271486 | lrm: 1.00 | dt: 253ms | tok/sec: 1,034,736 | mfu: 36.4% | epoch: 1 | remaining: 226s    
step 00302 (24.7%) | loss: 3.270543 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,598 | mfu: 36.0% | epoch: 1 | remaining: 226s    
step 00303 (24.8%) | loss: 3.271045 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,121 | mfu: 36.2% | epoch: 1 | remaining: 225s    
step 00304 (24.9%) | loss: 3.272432 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,491 | mfu: 36.3% | epoch: 1 | remaining: 225s    
step 00305 (25.0%) | loss: 3.271412 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,033 | mfu: 36.4% | epoch: 1 | remaining: 225s    
step 00306 (25.1%) | loss: 3.268349 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,050 | mfu: 36.2% | epoch: 1 | remaining: 225s    
step 00307 (25.1%) | loss: 3.269327 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,657 | mfu: 36.0% | epoch: 1 | remaining: 224s    
