Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 30071ms | tok/sec: 17,435 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,295 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442315 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,056 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971714 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,441 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578767 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,764 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248858 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,996 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998097 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,633 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787096 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,324 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607010 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,401 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455170 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,567 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325401 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,306 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217097 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,489 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120725 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,862 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034850 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,516 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00152 (15.2%) | loss: 3.451212 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,882 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00153 (15.3%) | loss: 3.448555 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,820 | mfu: 39.2% | epoch: 1 | remaining: 254s    
step 00154 (15.4%) | loss: 3.448068 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,295 | mfu: 39.3% | epoch: 1 | remaining: 253s    
step 00155 (15.5%) | loss: 3.443033 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,163 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00156 (15.6%) | loss: 3.437428 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,651 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00157 (15.7%) | loss: 3.434265 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,428 | mfu: 39.6% | epoch: 1 | remaining: 252s    
step 00158 (15.9%) | loss: 3.431155 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,750 | mfu: 39.1% | epoch: 1 | remaining: 252s    
step 00159 (16.0%) | loss: 3.426607 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,563 | mfu: 39.1% | epoch: 1 | remaining: 252s    
step 00160 (16.1%) | loss: 3.420479 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,479 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00161 (16.2%) | loss: 3.415663 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,943 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00162 (16.3%) | loss: 3.411433 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,529 | mfu: 39.2% | epoch: 1 | remaining: 251s    
step 00163 (16.4%) | loss: 3.407267 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,234 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00164 (16.5%) | loss: 3.405977 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,755 | mfu: 39.7% | epoch: 1 | remaining: 250s    
step 00165 (16.6%) | loss: 3.401690 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,710 | mfu: 39.1% | epoch: 1 | remaining: 250s    
step 00166 (16.7%) | loss: 3.399482 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,199 | mfu: 39.2% | epoch: 1 | remaining: 250s    
step 00167 (16.8%) | loss: 3.398068 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,592 | mfu: 39.5% | epoch: 1 | remaining: 249s    
step 00168 (16.9%) | loss: 3.398242 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,009 | mfu: 39.2% | epoch: 1 | remaining: 249s    
step 00169 (17.0%) | loss: 3.403147 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,876 | mfu: 39.4% | epoch: 1 | remaining: 249s    
step 00170 (17.1%) | loss: 3.404965 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,760 | mfu: 39.5% | epoch: 1 | remaining: 248s    
step 00171 (17.3%) | loss: 3.398853 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,224 | mfu: 39.1% | epoch: 1 | remaining: 248s    
step 00172 (17.4%) | loss: 3.398862 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,784 | mfu: 39.1% | epoch: 1 | remaining: 248s    
step 00173 (17.5%) | loss: 3.395810 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,485 | mfu: 39.3% | epoch: 1 | remaining: 247s    
step 00174 (17.6%) | loss: 3.391762 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,847 | mfu: 38.9% | epoch: 1 | remaining: 247s    
step 00175 (17.7%) | loss: 3.383600 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,157 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00176 (17.8%) | loss: 3.386479 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,490 | mfu: 39.3% | epoch: 1 | remaining: 246s    
step 00177 (17.9%) | loss: 3.376538 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,398 | mfu: 39.1% | epoch: 1 | remaining: 246s    
step 00178 (18.0%) | loss: 3.374496 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,547 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00179 (18.1%) | loss: 3.371755 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,721 | mfu: 39.6% | epoch: 1 | remaining: 245s    
step 00180 (18.2%) | loss: 3.363208 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,823 | mfu: 39.2% | epoch: 1 | remaining: 245s    
step 00181 (18.3%) | loss: 3.358433 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,177 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00182 (18.4%) | loss: 3.358493 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,150 | mfu: 39.2% | epoch: 1 | remaining: 244s    
step 00183 (18.5%) | loss: 3.356823 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,973 | mfu: 39.4% | epoch: 1 | remaining: 244s    
step 00184 (18.7%) | loss: 3.348200 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,488 | mfu: 34.8% | epoch: 1 | remaining: 244s    
step 00185 (18.8%) | loss: 3.349487 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,800 | mfu: 40.2% | epoch: 1 | remaining: 243s    
step 00186 (18.9%) | loss: 3.346462 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,602 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00187 (19.0%) | loss: 3.341557 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,063 | mfu: 38.0% | epoch: 1 | remaining: 243s    
step 00188 (19.1%) | loss: 3.337161 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,305 | mfu: 40.2% | epoch: 1 | remaining: 242s    
step 00189 (19.2%) | loss: 3.341898 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,790 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00190 (19.3%) | loss: 3.342040 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,394 | mfu: 38.0% | epoch: 1 | remaining: 242s    
step 00191 (19.4%) | loss: 3.341625 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,881 | mfu: 39.6% | epoch: 1 | remaining: 241s    
step 00192 (19.5%) | loss: 3.339849 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,736 | mfu: 39.4% | epoch: 1 | remaining: 241s    
step 00193 (19.6%) | loss: 3.338165 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,807 | mfu: 38.4% | epoch: 1 | remaining: 241s    
step 00194 (19.7%) | loss: 3.330416 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,175 | mfu: 39.0% | epoch: 1 | remaining: 240s    
step 00195 (19.9%) | loss: 3.329207 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,723 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00196 (20.0%) | loss: 3.329281 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,472 | mfu: 38.2% | epoch: 1 | remaining: 240s    
step 00197 (20.1%) | loss: 3.327421 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,564 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00198 (20.2%) | loss: 3.317631 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,298 | mfu: 39.4% | epoch: 1 | remaining: 239s    
step 00199 (20.3%) | loss: 3.314880 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,741 | mfu: 39.0% | epoch: 1 | remaining: 239s    
step 00200 (20.4%) | loss: 3.313612 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,834 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00201 (20.5%) | loss: 3.313796 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,646 | mfu: 39.8% | epoch: 1 | remaining: 238s    
step 00202 (20.6%) | loss: 3.316534 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,503 | mfu: 38.5% | epoch: 1 | remaining: 238s    
step 00203 (20.7%) | loss: 3.314677 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,122 | mfu: 38.3% | epoch: 1 | remaining: 238s    
step 00204 (20.8%) | loss: 3.311157 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,252 | mfu: 39.1% | epoch: 1 | remaining: 237s    
step 00205 (20.9%) | loss: 3.301423 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,407 | mfu: 38.8% | epoch: 1 | remaining: 237s    
step 00206 (21.0%) | loss: 3.299597 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,229 | mfu: 39.0% | epoch: 1 | remaining: 237s    
step 00207 (21.2%) | loss: 3.297114 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,513 | mfu: 39.8% | epoch: 1 | remaining: 236s    
step 00208 (21.3%) | loss: 3.296906 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,143 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00209 (21.4%) | loss: 3.293383 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,446 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00210 (21.5%) | loss: 3.287244 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,456 | mfu: 38.2% | epoch: 1 | remaining: 235s    
step 00211 (21.6%) | loss: 3.291659 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,632 | mfu: 39.8% | epoch: 1 | remaining: 235s    
step 00212 (21.7%) | loss: 3.287089 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,132 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00213 (21.8%) | loss: 3.282197 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,296 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00214 (21.9%) | loss: 3.278806 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,830 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00215 (22.0%) | loss: 3.276201 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,531 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00216 (22.1%) | loss: 3.277859 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,960 | mfu: 37.4% | epoch: 1 | remaining: 233s    
step 00217 (22.2%) | loss: 3.279677 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,919 | mfu: 39.7% | epoch: 1 | remaining: 233s    
step 00218 (22.3%) | loss: 3.279193 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,616 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00219 (22.5%) | loss: 3.279738 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,417 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00220 (22.6%) | loss: 3.283479 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,899 | mfu: 37.8% | epoch: 1 | remaining: 232s    
step 00221 (22.7%) | loss: 3.286325 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,205 | mfu: 39.1% | epoch: 1 | remaining: 232s    
step 00222 (22.8%) | loss: 3.281959 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,006 | mfu: 38.2% | epoch: 1 | remaining: 231s    
step 00223 (22.9%) | loss: 3.282653 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,677 | mfu: 39.1% | epoch: 1 | remaining: 231s    
step 00224 (23.0%) | loss: 3.280799 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,642 | mfu: 39.1% | epoch: 1 | remaining: 231s    
step 00225 (23.1%) | loss: 3.280380 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,401 | mfu: 38.9% | epoch: 1 | remaining: 230s    
step 00226 (23.2%) | loss: 3.282714 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,199 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00227 (23.3%) | loss: 3.281692 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,000 | mfu: 39.3% | epoch: 1 | remaining: 230s    
step 00228 (23.4%) | loss: 3.279510 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,700 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00229 (23.5%) | loss: 3.276925 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,936 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00230 (23.7%) | loss: 3.278258 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,590 | mfu: 39.5% | epoch: 1 | remaining: 229s    
step 00231 (23.8%) | loss: 3.278766 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,153 | mfu: 39.1% | epoch: 1 | remaining: 228s    
step 00232 (23.9%) | loss: 3.275751 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,029 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00233 (24.0%) | loss: 3.272283 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,698 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00234 (24.1%) | loss: 3.269758 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,304 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00235 (24.2%) | loss: 3.266568 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,927 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00236 (24.3%) | loss: 3.263705 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,295 | mfu: 39.6% | epoch: 1 | remaining: 227s    
step 00237 (24.4%) | loss: 3.257654 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,007 | mfu: 39.3% | epoch: 1 | remaining: 226s    
step 00238 (24.5%) | loss: 3.258551 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,506 | mfu: 39.1% | epoch: 1 | remaining: 226s    
step 00239 (24.6%) | loss: 3.256390 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,369 | mfu: 38.4% | epoch: 1 | remaining: 226s    
step 00240 (24.7%) | loss: 3.252403 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,336 | mfu: 39.0% | epoch: 1 | remaining: 225s    
step 00241 (24.8%) | loss: 3.252287 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,774 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00242 (24.9%) | loss: 3.253405 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,397 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00243 (25.1%) | loss: 3.253496 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,241 | mfu: 39.2% | epoch: 1 | remaining: 225s    
step 00244 (25.2%) | loss: 3.253348 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,455 | mfu: 38.8% | epoch: 1 | remaining: 224s    
step 00245 (25.3%) | loss: 3.245919 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,194 | mfu: 39.2% | epoch: 1 | remaining: 224s    
step 00246 (25.4%) | loss: 3.241746 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,426 | mfu: 39.4% | epoch: 1 | remaining: 224s    
step 00247 (25.5%) | loss: 3.233352 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,097 | mfu: 39.1% | epoch: 1 | remaining: 223s    
step 00248 (25.6%) | loss: 3.235020 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,019 | mfu: 39.6% | epoch: 1 | remaining: 223s    
step 00249 (25.7%) | loss: 3.235774 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,792 | mfu: 39.5% | epoch: 1 | remaining: 223s    
step 00250 (25.8%) | loss: 3.237185 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,863 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00251 (25.9%) | loss: 3.240593 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,394 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00252 (26.0%) | loss: 3.242283 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,464 | mfu: 39.4% | epoch: 1 | remaining: 222s    
step 00253 (26.1%) | loss: 3.244849 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,145 | mfu: 38.0% | epoch: 1 | remaining: 221s    
step 00254 (26.2%) | loss: 3.247642 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,257 | mfu: 39.3% | epoch: 1 | remaining: 221s    
step 00255 (26.3%) | loss: 3.247087 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,454 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00256 (26.5%) | loss: 3.242435 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,654 | mfu: 38.6% | epoch: 1 | remaining: 220s    
step 00257 (26.6%) | loss: 3.242727 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,389 | mfu: 39.5% | epoch: 1 | remaining: 220s    
step 00258 (26.7%) | loss: 3.235058 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,087 | mfu: 39.6% | epoch: 1 | remaining: 220s    
step 00259 (26.8%) | loss: 3.233991 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,088 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00260 (26.9%) | loss: 3.232478 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,128 | mfu: 39.5% | epoch: 1 | remaining: 219s    
step 00261 (27.0%) | loss: 3.229648 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,108 | mfu: 39.4% | epoch: 1 | remaining: 219s    
step 00262 (27.1%) | loss: 3.229706 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,559 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00263 (27.2%) | loss: 3.229318 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,835 | mfu: 39.5% | epoch: 1 | remaining: 218s    
step 00264 (27.3%) | loss: 3.230038 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,500 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00265 (27.4%) | loss: 3.227985 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,380 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00266 (27.5%) | loss: 3.222525 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,969 | mfu: 39.4% | epoch: 1 | remaining: 217s    
step 00267 (27.6%) | loss: 3.218854 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,273 | mfu: 39.3% | epoch: 1 | remaining: 217s    
step 00268 (27.7%) | loss: 3.218133 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,639 | mfu: 38.0% | epoch: 1 | remaining: 216s    
step 00269 (27.9%) | loss: 3.214202 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,781 | mfu: 39.3% | epoch: 1 | remaining: 216s    
step 00270 (28.0%) | loss: 3.214865 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,613 | mfu: 38.3% | epoch: 1 | remaining: 216s    
step 00271 (28.1%) | loss: 3.215286 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,969 | mfu: 38.8% | epoch: 1 | remaining: 215s    
step 00272 (28.2%) | loss: 3.216679 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,951 | mfu: 39.7% | epoch: 1 | remaining: 215s    
step 00273 (28.3%) | loss: 3.212782 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,445 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00274 (28.4%) | loss: 3.210991 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,484 | mfu: 39.1% | epoch: 1 | remaining: 214s    
step 00275 (28.5%) | loss: 3.206749 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,382 | mfu: 39.4% | epoch: 1 | remaining: 214s    
step 00276 (28.6%) | loss: 3.211857 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,371 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00277 (28.7%) | loss: 3.209646 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,645 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00278 (28.8%) | loss: 3.206489 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,707 | mfu: 39.2% | epoch: 1 | remaining: 213s    
step 00279 (28.9%) | loss: 3.207833 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,171 | mfu: 38.4% | epoch: 1 | remaining: 213s    
step 00280 (29.0%) | loss: 3.207287 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,314 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00281 (29.2%) | loss: 3.208684 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,078 | mfu: 39.1% | epoch: 1 | remaining: 212s    
step 00282 (29.3%) | loss: 3.207281 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,055 | mfu: 39.4% | epoch: 1 | remaining: 212s    
step 00283 (29.4%) | loss: 3.207660 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,787 | mfu: 39.4% | epoch: 1 | remaining: 212s    
step 00284 (29.5%) | loss: 3.204269 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,212 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00285 (29.6%) | loss: 3.202921 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,096 | mfu: 39.4% | epoch: 1 | remaining: 211s    
step 00286 (29.7%) | loss: 3.204429 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,069 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00287 (29.8%) | loss: 3.204568 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,013 | mfu: 39.3% | epoch: 1 | remaining: 210s    
step 00288 (29.9%) | loss: 3.209146 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,352 | mfu: 39.6% | epoch: 1 | remaining: 210s    
step 00289 (30.0%) | loss: 3.205749 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,267 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00290 (30.1%) | loss: 3.203179 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,325 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00291 (30.2%) | loss: 3.201591 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,391 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00292 (30.3%) | loss: 3.200140 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,529 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00293 (30.5%) | loss: 3.197085 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,818 | mfu: 39.3% | epoch: 1 | remaining: 208s    
step 00294 (30.6%) | loss: 3.195193 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,255 | mfu: 39.3% | epoch: 1 | remaining: 208s    
step 00295 (30.7%) | loss: 3.198794 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,032 | mfu: 39.4% | epoch: 1 | remaining: 208s    
step 00296 (30.8%) | loss: 3.200208 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,096 | mfu: 36.9% | epoch: 1 | remaining: 207s    
step 00297 (30.9%) | loss: 3.204382 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,752 | mfu: 39.4% | epoch: 1 | remaining: 207s    
step 00298 (31.0%) | loss: 3.199509 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,617 | mfu: 38.4% | epoch: 1 | remaining: 207s    
step 00299 (31.1%) | loss: 3.189703 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,595 | mfu: 37.5% | epoch: 1 | remaining: 206s    
step 00300 (31.2%) | loss: 3.188295 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,923 | mfu: 39.3% | epoch: 1 | remaining: 206s    
step 00301 (31.3%) | loss: 3.189874 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,609 | mfu: 39.2% | epoch: 1 | remaining: 206s    
step 00302 (31.4%) | loss: 3.189338 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,423 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00303 (31.5%) | loss: 3.188648 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,304 | mfu: 39.5% | epoch: 1 | remaining: 205s    
step 00304 (31.6%) | loss: 3.185822 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,060 | mfu: 39.5% | epoch: 1 | remaining: 205s    
step 00305 (31.8%) | loss: 3.184770 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,707 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00306 (31.9%) | loss: 3.180807 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,149 | mfu: 36.0% | epoch: 1 | remaining: 204s    
