Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9669ms | tok/sec: 27,110 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,062,390 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,168 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,265 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,937 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,595 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 251ms | tok/sec: 1,046,402 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,911 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 250ms | tok/sec: 1,046,896 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,675 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,898 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,676 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 250ms | tok/sec: 1,049,197 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010420 | lrm: 0.03 | dt: 265ms | tok/sec: 989,459 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00157 (13.2%) | loss: 3.685556 | lrm: 1.00 | dt: 272ms | tok/sec: 964,074 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.675380 | lrm: 1.00 | dt: 271ms | tok/sec: 968,337 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.666642 | lrm: 1.00 | dt: 273ms | tok/sec: 960,778 | mfu: 41.6% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.658594 | lrm: 1.00 | dt: 270ms | tok/sec: 971,554 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.650441 | lrm: 1.00 | dt: 271ms | tok/sec: 968,665 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.644715 | lrm: 1.00 | dt: 274ms | tok/sec: 957,796 | mfu: 41.5% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.635799 | lrm: 1.00 | dt: 271ms | tok/sec: 966,233 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.631303 | lrm: 1.00 | dt: 271ms | tok/sec: 966,216 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.623430 | lrm: 1.00 | dt: 269ms | tok/sec: 973,241 | mfu: 42.2% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.620444 | lrm: 1.00 | dt: 270ms | tok/sec: 971,803 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.614460 | lrm: 1.00 | dt: 272ms | tok/sec: 962,538 | mfu: 41.7% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.607023 | lrm: 1.00 | dt: 271ms | tok/sec: 968,793 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.601860 | lrm: 1.00 | dt: 271ms | tok/sec: 966,319 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.595697 | lrm: 1.00 | dt: 270ms | tok/sec: 970,468 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.595992 | lrm: 1.00 | dt: 269ms | tok/sec: 974,408 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.593029 | lrm: 1.00 | dt: 271ms | tok/sec: 965,607 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.588940 | lrm: 1.00 | dt: 272ms | tok/sec: 964,868 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.583240 | lrm: 1.00 | dt: 269ms | tok/sec: 973,064 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.577513 | lrm: 1.00 | dt: 271ms | tok/sec: 966,556 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.575176 | lrm: 1.00 | dt: 270ms | tok/sec: 969,427 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.567125 | lrm: 1.00 | dt: 270ms | tok/sec: 970,548 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.565429 | lrm: 1.00 | dt: 269ms | tok/sec: 972,753 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.556807 | lrm: 1.00 | dt: 273ms | tok/sec: 959,433 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.550383 | lrm: 1.00 | dt: 271ms | tok/sec: 968,059 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.547295 | lrm: 1.00 | dt: 272ms | tok/sec: 964,644 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.544111 | lrm: 1.00 | dt: 272ms | tok/sec: 963,671 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.538809 | lrm: 1.00 | dt: 271ms | tok/sec: 966,103 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.533096 | lrm: 1.00 | dt: 271ms | tok/sec: 968,586 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.526510 | lrm: 1.00 | dt: 271ms | tok/sec: 967,339 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.524549 | lrm: 1.00 | dt: 271ms | tok/sec: 965,770 | mfu: 41.8% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.523629 | lrm: 1.00 | dt: 271ms | tok/sec: 967,034 | mfu: 41.9% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.519821 | lrm: 1.00 | dt: 270ms | tok/sec: 970,306 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.516221 | lrm: 1.00 | dt: 271ms | tok/sec: 968,533 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.515590 | lrm: 1.00 | dt: 269ms | tok/sec: 974,788 | mfu: 42.2% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.514255 | lrm: 1.00 | dt: 274ms | tok/sec: 958,124 | mfu: 41.5% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.513134 | lrm: 1.00 | dt: 269ms | tok/sec: 973,355 | mfu: 42.2% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.513239 | lrm: 1.00 | dt: 271ms | tok/sec: 967,135 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.506237 | lrm: 1.00 | dt: 271ms | tok/sec: 966,550 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.499811 | lrm: 1.00 | dt: 271ms | tok/sec: 968,891 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.496617 | lrm: 1.00 | dt: 271ms | tok/sec: 967,375 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.495940 | lrm: 1.00 | dt: 270ms | tok/sec: 969,198 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.490625 | lrm: 1.00 | dt: 268ms | tok/sec: 977,160 | mfu: 42.3% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.486400 | lrm: 1.00 | dt: 270ms | tok/sec: 971,237 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.482945 | lrm: 1.00 | dt: 270ms | tok/sec: 969,737 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00201 (17.2%) | loss: 3.481160 | lrm: 1.00 | dt: 273ms | tok/sec: 959,317 | mfu: 41.6% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.478921 | lrm: 1.00 | dt: 271ms | tok/sec: 966,369 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.471774 | lrm: 1.00 | dt: 271ms | tok/sec: 968,859 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.466092 | lrm: 1.00 | dt: 270ms | tok/sec: 972,152 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.462882 | lrm: 1.00 | dt: 271ms | tok/sec: 966,923 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.457467 | lrm: 1.00 | dt: 271ms | tok/sec: 966,440 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.455775 | lrm: 1.00 | dt: 270ms | tok/sec: 970,165 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.442866 | lrm: 1.00 | dt: 273ms | tok/sec: 958,694 | mfu: 41.5% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.433317 | lrm: 1.00 | dt: 269ms | tok/sec: 973,158 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.428296 | lrm: 1.00 | dt: 270ms | tok/sec: 969,365 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.428447 | lrm: 1.00 | dt: 269ms | tok/sec: 974,649 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.424465 | lrm: 1.00 | dt: 272ms | tok/sec: 964,961 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.425658 | lrm: 1.00 | dt: 269ms | tok/sec: 974,233 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.422892 | lrm: 1.00 | dt: 270ms | tok/sec: 970,277 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.418629 | lrm: 1.00 | dt: 269ms | tok/sec: 973,002 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.418661 | lrm: 1.00 | dt: 272ms | tok/sec: 965,480 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.419192 | lrm: 1.00 | dt: 271ms | tok/sec: 967,011 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.418313 | lrm: 1.00 | dt: 269ms | tok/sec: 975,028 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.411255 | lrm: 1.00 | dt: 268ms | tok/sec: 976,563 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.410346 | lrm: 1.00 | dt: 270ms | tok/sec: 969,626 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.409571 | lrm: 1.00 | dt: 269ms | tok/sec: 974,345 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.405280 | lrm: 1.00 | dt: 268ms | tok/sec: 976,499 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.405825 | lrm: 1.00 | dt: 269ms | tok/sec: 972,735 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.408698 | lrm: 1.00 | dt: 268ms | tok/sec: 978,010 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.408858 | lrm: 1.00 | dt: 273ms | tok/sec: 961,808 | mfu: 41.7% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.408856 | lrm: 1.00 | dt: 270ms | tok/sec: 969,292 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.404252 | lrm: 1.00 | dt: 271ms | tok/sec: 967,320 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.406721 | lrm: 1.00 | dt: 272ms | tok/sec: 964,088 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.400690 | lrm: 1.00 | dt: 269ms | tok/sec: 973,396 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.405430 | lrm: 1.00 | dt: 271ms | tok/sec: 966,469 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.405894 | lrm: 1.00 | dt: 270ms | tok/sec: 970,727 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.404927 | lrm: 1.00 | dt: 271ms | tok/sec: 966,516 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.402202 | lrm: 1.00 | dt: 268ms | tok/sec: 977,915 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.397037 | lrm: 1.00 | dt: 268ms | tok/sec: 977,593 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.398720 | lrm: 1.00 | dt: 270ms | tok/sec: 970,679 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.400824 | lrm: 1.00 | dt: 269ms | tok/sec: 974,450 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.399950 | lrm: 1.00 | dt: 271ms | tok/sec: 967,678 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.394260 | lrm: 1.00 | dt: 269ms | tok/sec: 972,840 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.389904 | lrm: 1.00 | dt: 267ms | tok/sec: 982,314 | mfu: 42.6% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.388875 | lrm: 1.00 | dt: 272ms | tok/sec: 962,046 | mfu: 41.7% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.387684 | lrm: 1.00 | dt: 270ms | tok/sec: 970,077 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.388587 | lrm: 1.00 | dt: 272ms | tok/sec: 962,113 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.382884 | lrm: 1.00 | dt: 268ms | tok/sec: 977,457 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.371869 | lrm: 1.00 | dt: 268ms | tok/sec: 977,371 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.364588 | lrm: 1.00 | dt: 271ms | tok/sec: 967,638 | mfu: 41.9% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.361462 | lrm: 1.00 | dt: 270ms | tok/sec: 972,587 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.360085 | lrm: 1.00 | dt: 268ms | tok/sec: 977,483 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.359488 | lrm: 1.00 | dt: 270ms | tok/sec: 970,830 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.361992 | lrm: 1.00 | dt: 271ms | tok/sec: 966,109 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.361279 | lrm: 1.00 | dt: 271ms | tok/sec: 966,732 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.360659 | lrm: 1.00 | dt: 268ms | tok/sec: 978,460 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.355097 | lrm: 1.00 | dt: 271ms | tok/sec: 966,370 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00253 (21.8%) | loss: 3.352632 | lrm: 1.00 | dt: 271ms | tok/sec: 966,950 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.348160 | lrm: 1.00 | dt: 267ms | tok/sec: 980,344 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.350384 | lrm: 1.00 | dt: 270ms | tok/sec: 972,121 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.344543 | lrm: 1.00 | dt: 271ms | tok/sec: 967,849 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.342158 | lrm: 1.00 | dt: 269ms | tok/sec: 974,265 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.342971 | lrm: 1.00 | dt: 268ms | tok/sec: 979,549 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.338445 | lrm: 1.00 | dt: 267ms | tok/sec: 980,150 | mfu: 42.5% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.334570 | lrm: 1.00 | dt: 273ms | tok/sec: 961,425 | mfu: 41.6% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.333150 | lrm: 1.00 | dt: 268ms | tok/sec: 978,418 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.333908 | lrm: 1.00 | dt: 270ms | tok/sec: 970,674 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.332316 | lrm: 1.00 | dt: 268ms | tok/sec: 978,855 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00264 (22.8%) | loss: 3.330273 | lrm: 1.00 | dt: 270ms | tok/sec: 971,103 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.329088 | lrm: 1.00 | dt: 269ms | tok/sec: 973,519 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.326330 | lrm: 1.00 | dt: 269ms | tok/sec: 975,215 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.324052 | lrm: 1.00 | dt: 269ms | tok/sec: 973,325 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.326614 | lrm: 1.00 | dt: 271ms | tok/sec: 968,991 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.324354 | lrm: 1.00 | dt: 271ms | tok/sec: 967,428 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.317553 | lrm: 1.00 | dt: 267ms | tok/sec: 981,054 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.318529 | lrm: 1.00 | dt: 271ms | tok/sec: 968,575 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.315132 | lrm: 1.00 | dt: 269ms | tok/sec: 972,762 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.311894 | lrm: 1.00 | dt: 272ms | tok/sec: 963,656 | mfu: 41.7% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.306384 | lrm: 1.00 | dt: 269ms | tok/sec: 976,303 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.307018 | lrm: 1.00 | dt: 271ms | tok/sec: 966,083 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.304994 | lrm: 1.00 | dt: 270ms | tok/sec: 972,494 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.299368 | lrm: 1.00 | dt: 270ms | tok/sec: 971,209 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.303288 | lrm: 1.00 | dt: 269ms | tok/sec: 975,512 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.297518 | lrm: 1.00 | dt: 272ms | tok/sec: 963,213 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.290851 | lrm: 1.00 | dt: 269ms | tok/sec: 975,122 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.288989 | lrm: 1.00 | dt: 270ms | tok/sec: 969,240 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.284701 | lrm: 1.00 | dt: 269ms | tok/sec: 973,014 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.283202 | lrm: 1.00 | dt: 270ms | tok/sec: 971,554 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.282497 | lrm: 1.00 | dt: 270ms | tok/sec: 970,083 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.283205 | lrm: 1.00 | dt: 270ms | tok/sec: 969,564 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.282884 | lrm: 1.00 | dt: 270ms | tok/sec: 971,201 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.284396 | lrm: 1.00 | dt: 268ms | tok/sec: 978,157 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.281464 | lrm: 1.00 | dt: 270ms | tok/sec: 969,366 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.279192 | lrm: 1.00 | dt: 269ms | tok/sec: 972,769 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.285258 | lrm: 1.00 | dt: 270ms | tok/sec: 969,330 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.285791 | lrm: 1.00 | dt: 269ms | tok/sec: 975,971 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.284687 | lrm: 1.00 | dt: 269ms | tok/sec: 974,965 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.285897 | lrm: 1.00 | dt: 272ms | tok/sec: 965,251 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.284019 | lrm: 1.00 | dt: 270ms | tok/sec: 969,209 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.286575 | lrm: 1.00 | dt: 268ms | tok/sec: 977,251 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.288393 | lrm: 1.00 | dt: 270ms | tok/sec: 972,206 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.291133 | lrm: 1.00 | dt: 271ms | tok/sec: 966,835 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.285523 | lrm: 1.00 | dt: 273ms | tok/sec: 961,279 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.284947 | lrm: 1.00 | dt: 270ms | tok/sec: 971,469 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.276165 | lrm: 1.00 | dt: 271ms | tok/sec: 968,824 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00301 (26.2%) | loss: 3.271487 | lrm: 1.00 | dt: 270ms | tok/sec: 970,883 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.270564 | lrm: 1.00 | dt: 271ms | tok/sec: 968,075 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.270809 | lrm: 1.00 | dt: 268ms | tok/sec: 978,002 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.272425 | lrm: 1.00 | dt: 269ms | tok/sec: 974,211 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.271371 | lrm: 1.00 | dt: 268ms | tok/sec: 977,182 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.268459 | lrm: 1.00 | dt: 268ms | tok/sec: 977,910 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.268191 | lrm: 1.00 | dt: 271ms | tok/sec: 968,393 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.272466 | lrm: 1.00 | dt: 268ms | tok/sec: 979,556 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.273102 | lrm: 1.00 | dt: 268ms | tok/sec: 978,151 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.273652 | lrm: 1.00 | dt: 270ms | tok/sec: 970,742 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.270054 | lrm: 1.00 | dt: 270ms | tok/sec: 970,248 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.267432 | lrm: 1.00 | dt: 268ms | tok/sec: 977,189 | mfu: 42.3% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.264789 | lrm: 1.00 | dt: 270ms | tok/sec: 970,785 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.260276 | lrm: 1.00 | dt: 271ms | tok/sec: 966,414 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00315 (27.4%) | loss: 3.259371 | lrm: 1.00 | dt: 270ms | tok/sec: 970,327 | mfu: 42.0% | epoch: 1 | remaining: 217s    
