Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 19794ms | tok/sec: 6,621 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00563 (25.8%) | loss: 3.193044 | lrm: 1.00 | dt: 140ms | tok/sec: 939,361 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00564 (25.9%) | loss: 3.190244 | lrm: 1.00 | dt: 140ms | tok/sec: 933,560 | mfu: 40.4% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.188073 | lrm: 1.00 | dt: 140ms | tok/sec: 937,605 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.191131 | lrm: 1.00 | dt: 140ms | tok/sec: 934,439 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00567 (26.0%) | loss: 3.188847 | lrm: 1.00 | dt: 140ms | tok/sec: 938,271 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.191097 | lrm: 1.00 | dt: 140ms | tok/sec: 935,854 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00569 (26.1%) | loss: 3.190739 | lrm: 1.00 | dt: 140ms | tok/sec: 936,081 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.190893 | lrm: 1.00 | dt: 140ms | tok/sec: 935,445 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00571 (26.2%) | loss: 3.195585 | lrm: 1.00 | dt: 140ms | tok/sec: 937,083 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.196879 | lrm: 1.00 | dt: 140ms | tok/sec: 939,393 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00573 (26.3%) | loss: 3.196345 | lrm: 1.00 | dt: 140ms | tok/sec: 937,641 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.198303 | lrm: 1.00 | dt: 140ms | tok/sec: 936,342 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00575 (26.4%) | loss: 3.200137 | lrm: 1.00 | dt: 140ms | tok/sec: 935,410 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.201878 | lrm: 1.00 | dt: 140ms | tok/sec: 938,814 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00577 (26.5%) | loss: 3.194420 | lrm: 1.00 | dt: 140ms | tok/sec: 937,330 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00578 (26.5%) | loss: 3.196476 | lrm: 1.00 | dt: 140ms | tok/sec: 935,323 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00579 (26.6%) | loss: 3.191812 | lrm: 1.00 | dt: 140ms | tok/sec: 939,209 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.204878 | lrm: 1.00 | dt: 140ms | tok/sec: 934,480 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.205100 | lrm: 1.00 | dt: 141ms | tok/sec: 932,461 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00582 (26.7%) | loss: 3.203331 | lrm: 1.00 | dt: 140ms | tok/sec: 938,752 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.205545 | lrm: 1.00 | dt: 140ms | tok/sec: 934,712 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00584 (26.8%) | loss: 3.204036 | lrm: 1.00 | dt: 140ms | tok/sec: 935,374 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.201635 | lrm: 1.00 | dt: 140ms | tok/sec: 938,965 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00586 (26.9%) | loss: 3.203425 | lrm: 1.00 | dt: 140ms | tok/sec: 938,409 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.202854 | lrm: 1.00 | dt: 140ms | tok/sec: 936,516 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00588 (27.0%) | loss: 3.204303 | lrm: 1.00 | dt: 141ms | tok/sec: 932,795 | mfu: 40.4% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.199621 | lrm: 1.00 | dt: 140ms | tok/sec: 936,296 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00590 (27.1%) | loss: 3.200462 | lrm: 1.00 | dt: 140ms | tok/sec: 936,976 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.206087 | lrm: 1.00 | dt: 140ms | tok/sec: 938,696 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00592 (27.2%) | loss: 3.206060 | lrm: 1.00 | dt: 140ms | tok/sec: 938,784 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.209269 | lrm: 1.00 | dt: 141ms | tok/sec: 931,543 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.210408 | lrm: 1.00 | dt: 139ms | tok/sec: 943,922 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.215449 | lrm: 1.00 | dt: 141ms | tok/sec: 930,483 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.209657 | lrm: 1.00 | dt: 139ms | tok/sec: 939,594 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.205332 | lrm: 1.00 | dt: 141ms | tok/sec: 932,421 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.205221 | lrm: 1.00 | dt: 140ms | tok/sec: 937,932 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00599 (27.5%) | loss: 3.205702 | lrm: 1.00 | dt: 139ms | tok/sec: 942,865 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00600 (27.5%) | loss: 3.194905 | lrm: 1.00 | dt: 140ms | tok/sec: 936,720 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00601 (27.6%) | loss: 3.190515 | lrm: 1.00 | dt: 140ms | tok/sec: 937,148 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.188410 | lrm: 1.00 | dt: 141ms | tok/sec: 930,238 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00603 (27.7%) | loss: 3.183727 | lrm: 1.00 | dt: 140ms | tok/sec: 936,664 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.180741 | lrm: 1.00 | dt: 141ms | tok/sec: 932,562 | mfu: 40.4% | epoch: 1 | remaining: 217s    
step 00605 (27.8%) | loss: 3.185122 | lrm: 1.00 | dt: 138ms | tok/sec: 949,364 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.189205 | lrm: 1.00 | dt: 141ms | tok/sec: 929,932 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.187622 | lrm: 1.00 | dt: 139ms | tok/sec: 940,752 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.187290 | lrm: 1.00 | dt: 140ms | tok/sec: 938,244 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.191177 | lrm: 1.00 | dt: 141ms | tok/sec: 930,143 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.186919 | lrm: 1.00 | dt: 139ms | tok/sec: 939,608 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.190267 | lrm: 1.00 | dt: 141ms | tok/sec: 929,660 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.185111 | lrm: 1.00 | dt: 140ms | tok/sec: 936,030 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.185587 | lrm: 1.00 | dt: 140ms | tok/sec: 938,790 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00614 (28.2%) | loss: 3.186163 | lrm: 1.00 | dt: 140ms | tok/sec: 937,784 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.187555 | lrm: 1.00 | dt: 139ms | tok/sec: 940,448 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00616 (28.3%) | loss: 3.196512 | lrm: 1.00 | dt: 141ms | tok/sec: 927,472 | mfu: 40.2% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.196955 | lrm: 1.00 | dt: 140ms | tok/sec: 939,066 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00618 (28.4%) | loss: 3.199538 | lrm: 1.00 | dt: 141ms | tok/sec: 932,132 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.197288 | lrm: 1.00 | dt: 139ms | tok/sec: 943,205 | mfu: 40.9% | epoch: 1 | remaining: 215s    
step 00620 (28.5%) | loss: 3.195472 | lrm: 1.00 | dt: 140ms | tok/sec: 934,841 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00621 (28.5%) | loss: 3.198684 | lrm: 1.00 | dt: 139ms | tok/sec: 946,172 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.194546 | lrm: 1.00 | dt: 141ms | tok/sec: 931,036 | mfu: 40.3% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.192831 | lrm: 1.00 | dt: 141ms | tok/sec: 931,735 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.187730 | lrm: 1.00 | dt: 140ms | tok/sec: 938,073 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.188020 | lrm: 1.00 | dt: 140ms | tok/sec: 935,114 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.186319 | lrm: 1.00 | dt: 140ms | tok/sec: 937,685 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.184033 | lrm: 1.00 | dt: 140ms | tok/sec: 938,657 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00628 (28.8%) | loss: 3.179909 | lrm: 1.00 | dt: 140ms | tok/sec: 937,175 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.178002 | lrm: 1.00 | dt: 140ms | tok/sec: 933,438 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.181037 | lrm: 1.00 | dt: 140ms | tok/sec: 935,318 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00631 (29.0%) | loss: 3.178845 | lrm: 1.00 | dt: 140ms | tok/sec: 937,171 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.175393 | lrm: 1.00 | dt: 139ms | tok/sec: 941,791 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00633 (29.1%) | loss: 3.173484 | lrm: 1.00 | dt: 141ms | tok/sec: 931,495 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.171727 | lrm: 1.00 | dt: 139ms | tok/sec: 945,378 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00635 (29.2%) | loss: 3.173600 | lrm: 1.00 | dt: 139ms | tok/sec: 943,224 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.173939 | lrm: 1.00 | dt: 139ms | tok/sec: 939,735 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.176371 | lrm: 1.00 | dt: 140ms | tok/sec: 936,653 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.174615 | lrm: 1.00 | dt: 142ms | tok/sec: 923,051 | mfu: 40.0% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.173000 | lrm: 1.00 | dt: 141ms | tok/sec: 931,440 | mfu: 40.3% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.169720 | lrm: 1.00 | dt: 140ms | tok/sec: 937,270 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.165602 | lrm: 1.00 | dt: 140ms | tok/sec: 938,832 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00642 (29.5%) | loss: 3.161551 | lrm: 1.00 | dt: 140ms | tok/sec: 938,518 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00643 (29.5%) | loss: 3.160974 | lrm: 1.00 | dt: 140ms | tok/sec: 938,012 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.161916 | lrm: 1.00 | dt: 140ms | tok/sec: 938,555 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.166527 | lrm: 1.00 | dt: 141ms | tok/sec: 931,121 | mfu: 40.3% | epoch: 1 | remaining: 211s    
step 00646 (29.7%) | loss: 3.163234 | lrm: 1.00 | dt: 140ms | tok/sec: 933,863 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.163645 | lrm: 1.00 | dt: 140ms | tok/sec: 936,885 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00648 (29.8%) | loss: 3.162290 | lrm: 1.00 | dt: 139ms | tok/sec: 940,415 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.164774 | lrm: 1.00 | dt: 140ms | tok/sec: 936,687 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00650 (29.9%) | loss: 3.160902 | lrm: 1.00 | dt: 140ms | tok/sec: 938,761 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.163109 | lrm: 1.00 | dt: 140ms | tok/sec: 937,124 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00652 (30.0%) | loss: 3.168245 | lrm: 1.00 | dt: 140ms | tok/sec: 939,353 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.170914 | lrm: 1.00 | dt: 142ms | tok/sec: 925,641 | mfu: 40.1% | epoch: 1 | remaining: 210s    
step 00654 (30.1%) | loss: 3.171933 | lrm: 1.00 | dt: 141ms | tok/sec: 929,997 | mfu: 40.3% | epoch: 1 | remaining: 210s    
step 00655 (30.1%) | loss: 3.165152 | lrm: 1.00 | dt: 138ms | tok/sec: 946,407 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.158779 | lrm: 1.00 | dt: 140ms | tok/sec: 937,439 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00657 (30.2%) | loss: 3.160355 | lrm: 1.00 | dt: 140ms | tok/sec: 936,401 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00658 (30.2%) | loss: 3.161262 | lrm: 1.00 | dt: 141ms | tok/sec: 929,926 | mfu: 40.3% | epoch: 1 | remaining: 209s    
step 00659 (30.3%) | loss: 3.161970 | lrm: 1.00 | dt: 139ms | tok/sec: 942,721 | mfu: 40.8% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.165675 | lrm: 1.00 | dt: 140ms | tok/sec: 936,899 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00661 (30.4%) | loss: 3.166114 | lrm: 1.00 | dt: 141ms | tok/sec: 931,074 | mfu: 40.3% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.164444 | lrm: 1.00 | dt: 139ms | tok/sec: 939,670 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00663 (30.5%) | loss: 3.160189 | lrm: 1.00 | dt: 140ms | tok/sec: 935,343 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00664 (30.5%) | loss: 3.167424 | lrm: 1.00 | dt: 139ms | tok/sec: 941,101 | mfu: 40.8% | epoch: 1 | remaining: 208s    
step 00665 (30.6%) | loss: 3.162040 | lrm: 1.00 | dt: 141ms | tok/sec: 929,046 | mfu: 40.2% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.161072 | lrm: 1.00 | dt: 138ms | tok/sec: 948,567 | mfu: 41.1% | epoch: 1 | remaining: 208s    
step 00667 (30.7%) | loss: 3.160701 | lrm: 1.00 | dt: 140ms | tok/sec: 937,749 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.160022 | lrm: 1.00 | dt: 141ms | tok/sec: 931,604 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00669 (30.8%) | loss: 3.159547 | lrm: 1.00 | dt: 141ms | tok/sec: 932,331 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00670 (30.8%) | loss: 3.160064 | lrm: 1.00 | dt: 140ms | tok/sec: 937,099 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00671 (30.8%) | loss: 3.160405 | lrm: 1.00 | dt: 139ms | tok/sec: 941,772 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00672 (30.9%) | loss: 3.161454 | lrm: 1.00 | dt: 141ms | tok/sec: 931,446 | mfu: 40.3% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.159105 | lrm: 1.00 | dt: 140ms | tok/sec: 936,159 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00674 (31.0%) | loss: 3.163782 | lrm: 1.00 | dt: 139ms | tok/sec: 943,334 | mfu: 40.9% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.162737 | lrm: 1.00 | dt: 141ms | tok/sec: 931,216 | mfu: 40.3% | epoch: 1 | remaining: 207s    
step 00676 (31.1%) | loss: 3.161033 | lrm: 1.00 | dt: 141ms | tok/sec: 928,580 | mfu: 40.2% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.162837 | lrm: 1.00 | dt: 140ms | tok/sec: 936,277 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00678 (31.2%) | loss: 3.170655 | lrm: 1.00 | dt: 140ms | tok/sec: 938,991 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00679 (31.2%) | loss: 3.173588 | lrm: 1.00 | dt: 140ms | tok/sec: 936,454 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00680 (31.3%) | loss: 3.171007 | lrm: 1.00 | dt: 140ms | tok/sec: 937,401 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00681 (31.3%) | loss: 3.165305 | lrm: 1.00 | dt: 140ms | tok/sec: 937,324 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00682 (31.4%) | loss: 3.170241 | lrm: 1.00 | dt: 141ms | tok/sec: 932,821 | mfu: 40.4% | epoch: 1 | remaining: 206s    
step 00683 (31.4%) | loss: 3.171914 | lrm: 1.00 | dt: 140ms | tok/sec: 937,697 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00684 (31.5%) | loss: 3.165864 | lrm: 1.00 | dt: 140ms | tok/sec: 935,759 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00685 (31.5%) | loss: 3.160871 | lrm: 1.00 | dt: 138ms | tok/sec: 946,886 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00686 (31.5%) | loss: 3.161234 | lrm: 1.00 | dt: 140ms | tok/sec: 935,374 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00687 (31.6%) | loss: 3.154457 | lrm: 1.00 | dt: 140ms | tok/sec: 935,162 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00688 (31.6%) | loss: 3.159216 | lrm: 1.00 | dt: 139ms | tok/sec: 941,072 | mfu: 40.8% | epoch: 1 | remaining: 205s    
step 00689 (31.7%) | loss: 3.155386 | lrm: 1.00 | dt: 141ms | tok/sec: 929,665 | mfu: 40.3% | epoch: 1 | remaining: 205s    
step 00690 (31.7%) | loss: 3.158946 | lrm: 1.00 | dt: 140ms | tok/sec: 935,251 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00691 (31.8%) | loss: 3.162338 | lrm: 1.00 | dt: 140ms | tok/sec: 934,212 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00692 (31.8%) | loss: 3.163879 | lrm: 1.00 | dt: 139ms | tok/sec: 943,697 | mfu: 40.9% | epoch: 1 | remaining: 204s    
step 00693 (31.9%) | loss: 3.163620 | lrm: 1.00 | dt: 141ms | tok/sec: 932,807 | mfu: 40.4% | epoch: 1 | remaining: 204s    
step 00694 (31.9%) | loss: 3.164289 | lrm: 1.00 | dt: 139ms | tok/sec: 945,367 | mfu: 40.9% | epoch: 1 | remaining: 204s    
step 00695 (32.0%) | loss: 3.162546 | lrm: 1.00 | dt: 141ms | tok/sec: 930,341 | mfu: 40.3% | epoch: 1 | remaining: 204s    
step 00696 (32.0%) | loss: 3.156663 | lrm: 1.00 | dt: 140ms | tok/sec: 936,333 | mfu: 40.6% | epoch: 1 | remaining: 204s    
step 00697 (32.1%) | loss: 3.158796 | lrm: 1.00 | dt: 139ms | tok/sec: 940,718 | mfu: 40.7% | epoch: 1 | remaining: 204s    
step 00698 (32.1%) | loss: 3.154520 | lrm: 1.00 | dt: 140ms | tok/sec: 939,437 | mfu: 40.7% | epoch: 1 | remaining: 204s    
step 00699 (32.2%) | loss: 3.155346 | lrm: 1.00 | dt: 140ms | tok/sec: 936,877 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00700 (32.2%) | loss: 3.157146 | lrm: 1.00 | dt: 141ms | tok/sec: 927,756 | mfu: 40.2% | epoch: 1 | remaining: 203s    
step 00701 (32.2%) | loss: 3.157211 | lrm: 1.00 | dt: 139ms | tok/sec: 944,414 | mfu: 40.9% | epoch: 1 | remaining: 203s    
step 00702 (32.3%) | loss: 3.155831 | lrm: 1.00 | dt: 140ms | tok/sec: 935,276 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00703 (32.3%) | loss: 3.145146 | lrm: 1.00 | dt: 140ms | tok/sec: 935,576 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00704 (32.4%) | loss: 3.144020 | lrm: 1.00 | dt: 140ms | tok/sec: 937,385 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00705 (32.4%) | loss: 3.142429 | lrm: 1.00 | dt: 139ms | tok/sec: 941,069 | mfu: 40.8% | epoch: 1 | remaining: 203s    
step 00706 (32.5%) | loss: 3.153533 | lrm: 1.00 | dt: 139ms | tok/sec: 939,972 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00707 (32.5%) | loss: 3.153758 | lrm: 1.00 | dt: 141ms | tok/sec: 928,080 | mfu: 40.2% | epoch: 1 | remaining: 202s    
step 00708 (32.6%) | loss: 3.155653 | lrm: 1.00 | dt: 140ms | tok/sec: 934,201 | mfu: 40.5% | epoch: 1 | remaining: 202s    
step 00709 (32.6%) | loss: 3.154090 | lrm: 1.00 | dt: 141ms | tok/sec: 931,169 | mfu: 40.3% | epoch: 1 | remaining: 202s    
step 00710 (32.7%) | loss: 3.148533 | lrm: 1.00 | dt: 139ms | tok/sec: 941,066 | mfu: 40.8% | epoch: 1 | remaining: 202s    
step 00711 (32.7%) | loss: 3.138419 | lrm: 1.00 | dt: 140ms | tok/sec: 937,821 | mfu: 40.6% | epoch: 1 | remaining: 202s    
step 00712 (32.8%) | loss: 3.140437 | lrm: 1.00 | dt: 140ms | tok/sec: 936,564 | mfu: 40.6% | epoch: 1 | remaining: 202s    
step 00713 (32.8%) | loss: 3.140421 | lrm: 1.00 | dt: 140ms | tok/sec: 936,706 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00714 (32.9%) | loss: 3.135849 | lrm: 1.00 | dt: 141ms | tok/sec: 932,882 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00715 (32.9%) | loss: 3.140193 | lrm: 1.00 | dt: 140ms | tok/sec: 939,559 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00716 (32.9%) | loss: 3.146855 | lrm: 1.00 | dt: 141ms | tok/sec: 929,939 | mfu: 40.3% | epoch: 1 | remaining: 201s    
step 00717 (33.0%) | loss: 3.146079 | lrm: 1.00 | dt: 140ms | tok/sec: 937,746 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00718 (33.0%) | loss: 3.148667 | lrm: 1.00 | dt: 140ms | tok/sec: 938,531 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00719 (33.1%) | loss: 3.144729 | lrm: 1.00 | dt: 140ms | tok/sec: 937,746 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00720 (33.1%) | loss: 3.144851 | lrm: 1.00 | dt: 140ms | tok/sec: 936,572 | mfu: 40.6% | epoch: 1 | remaining: 200s    
step 00721 (33.2%) | loss: 3.141976 | lrm: 1.00 | dt: 139ms | tok/sec: 942,430 | mfu: 40.8% | epoch: 1 | remaining: 200s    
step 00722 (33.2%) | loss: 3.134434 | lrm: 1.00 | dt: 140ms | tok/sec: 937,989 | mfu: 40.6% | epoch: 1 | remaining: 200s    
step 00723 (33.3%) | loss: 3.128998 | lrm: 1.00 | dt: 141ms | tok/sec: 930,491 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00724 (33.3%) | loss: 3.133421 | lrm: 1.00 | dt: 139ms | tok/sec: 943,788 | mfu: 40.9% | epoch: 1 | remaining: 200s    
step 00725 (33.4%) | loss: 3.132989 | lrm: 1.00 | dt: 141ms | tok/sec: 932,039 | mfu: 40.4% | epoch: 1 | remaining: 200s    
step 00726 (33.4%) | loss: 3.126346 | lrm: 1.00 | dt: 140ms | tok/sec: 939,056 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00727 (33.5%) | loss: 3.128445 | lrm: 1.00 | dt: 140ms | tok/sec: 937,773 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00728 (33.5%) | loss: 3.127750 | lrm: 1.00 | dt: 140ms | tok/sec: 939,066 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00729 (33.6%) | loss: 3.126155 | lrm: 1.00 | dt: 141ms | tok/sec: 929,096 | mfu: 40.2% | epoch: 1 | remaining: 199s    
step 00730 (33.6%) | loss: 3.129706 | lrm: 1.00 | dt: 141ms | tok/sec: 928,839 | mfu: 40.2% | epoch: 1 | remaining: 199s    
step 00731 (33.6%) | loss: 3.129812 | lrm: 1.00 | dt: 138ms | tok/sec: 948,856 | mfu: 41.1% | epoch: 1 | remaining: 199s    
step 00732 (33.7%) | loss: 3.124404 | lrm: 1.00 | dt: 140ms | tok/sec: 938,875 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00733 (33.7%) | loss: 3.119961 | lrm: 1.00 | dt: 140ms | tok/sec: 932,905 | mfu: 40.4% | epoch: 1 | remaining: 199s    
step 00734 (33.8%) | loss: 3.126292 | lrm: 1.00 | dt: 141ms | tok/sec: 930,551 | mfu: 40.3% | epoch: 1 | remaining: 199s    
