Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 19529ms | tok/sec: 6,711 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00595 (27.4%) | loss: 3.207991 | lrm: 1.00 | dt: 142ms | tok/sec: 924,409 | mfu: 41.5% | epoch: 1 | remaining: 218s    
step 00596 (27.4%) | loss: 3.202374 | lrm: 1.00 | dt: 141ms | tok/sec: 929,242 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00597 (27.5%) | loss: 3.197902 | lrm: 1.00 | dt: 139ms | tok/sec: 944,654 | mfu: 42.4% | epoch: 1 | remaining: 217s    
step 00598 (27.5%) | loss: 3.198008 | lrm: 1.00 | dt: 140ms | tok/sec: 937,289 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00599 (27.6%) | loss: 3.198211 | lrm: 1.00 | dt: 140ms | tok/sec: 935,342 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00600 (27.6%) | loss: 3.187345 | lrm: 1.00 | dt: 140ms | tok/sec: 937,665 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00601 (27.7%) | loss: 3.183027 | lrm: 1.00 | dt: 140ms | tok/sec: 936,886 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00602 (27.7%) | loss: 3.180839 | lrm: 1.00 | dt: 141ms | tok/sec: 927,541 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00603 (27.8%) | loss: 3.175690 | lrm: 1.00 | dt: 142ms | tok/sec: 920,386 | mfu: 41.3% | epoch: 1 | remaining: 217s    
step 00604 (27.8%) | loss: 3.172658 | lrm: 1.00 | dt: 140ms | tok/sec: 937,930 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00605 (27.9%) | loss: 3.176754 | lrm: 1.00 | dt: 140ms | tok/sec: 937,890 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00606 (27.9%) | loss: 3.180684 | lrm: 1.00 | dt: 141ms | tok/sec: 932,421 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.179492 | lrm: 1.00 | dt: 140ms | tok/sec: 936,481 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00608 (28.0%) | loss: 3.179386 | lrm: 1.00 | dt: 141ms | tok/sec: 931,669 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.183586 | lrm: 1.00 | dt: 140ms | tok/sec: 934,749 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00610 (28.1%) | loss: 3.179079 | lrm: 1.00 | dt: 140ms | tok/sec: 935,929 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00611 (28.1%) | loss: 3.182599 | lrm: 1.00 | dt: 139ms | tok/sec: 940,596 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00612 (28.2%) | loss: 3.177381 | lrm: 1.00 | dt: 140ms | tok/sec: 938,172 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00613 (28.2%) | loss: 3.178326 | lrm: 1.00 | dt: 140ms | tok/sec: 938,268 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00614 (28.3%) | loss: 3.179437 | lrm: 1.00 | dt: 140ms | tok/sec: 933,509 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00615 (28.3%) | loss: 3.179951 | lrm: 1.00 | dt: 142ms | tok/sec: 919,817 | mfu: 41.3% | epoch: 1 | remaining: 215s    
step 00616 (28.4%) | loss: 3.188834 | lrm: 1.00 | dt: 141ms | tok/sec: 930,175 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00617 (28.4%) | loss: 3.189567 | lrm: 1.00 | dt: 141ms | tok/sec: 929,437 | mfu: 41.7% | epoch: 1 | remaining: 215s    
step 00618 (28.5%) | loss: 3.192491 | lrm: 1.00 | dt: 139ms | tok/sec: 941,233 | mfu: 42.3% | epoch: 1 | remaining: 214s    
step 00619 (28.5%) | loss: 3.190699 | lrm: 1.00 | dt: 141ms | tok/sec: 931,923 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00620 (28.6%) | loss: 3.189068 | lrm: 1.00 | dt: 139ms | tok/sec: 939,596 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00621 (28.6%) | loss: 3.192226 | lrm: 1.00 | dt: 140ms | tok/sec: 934,755 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.187437 | lrm: 1.00 | dt: 140ms | tok/sec: 936,411 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00623 (28.7%) | loss: 3.186186 | lrm: 1.00 | dt: 141ms | tok/sec: 929,231 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.180997 | lrm: 1.00 | dt: 141ms | tok/sec: 928,506 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00625 (28.8%) | loss: 3.181430 | lrm: 1.00 | dt: 140ms | tok/sec: 936,791 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00626 (28.8%) | loss: 3.179344 | lrm: 1.00 | dt: 141ms | tok/sec: 931,211 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00627 (28.9%) | loss: 3.177560 | lrm: 1.00 | dt: 140ms | tok/sec: 936,259 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00628 (28.9%) | loss: 3.173258 | lrm: 1.00 | dt: 139ms | tok/sec: 941,588 | mfu: 42.3% | epoch: 1 | remaining: 213s    
step 00629 (29.0%) | loss: 3.171276 | lrm: 1.00 | dt: 140ms | tok/sec: 936,976 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00630 (29.0%) | loss: 3.174541 | lrm: 1.00 | dt: 141ms | tok/sec: 930,801 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00631 (29.1%) | loss: 3.172230 | lrm: 1.00 | dt: 140ms | tok/sec: 936,550 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00632 (29.1%) | loss: 3.169361 | lrm: 1.00 | dt: 138ms | tok/sec: 948,924 | mfu: 42.6% | epoch: 1 | remaining: 213s    
step 00633 (29.2%) | loss: 3.166978 | lrm: 1.00 | dt: 141ms | tok/sec: 932,353 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00634 (29.2%) | loss: 3.165397 | lrm: 1.00 | dt: 141ms | tok/sec: 930,064 | mfu: 41.8% | epoch: 1 | remaining: 212s    
step 00635 (29.3%) | loss: 3.167161 | lrm: 1.00 | dt: 140ms | tok/sec: 937,258 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00636 (29.3%) | loss: 3.167592 | lrm: 1.00 | dt: 140ms | tok/sec: 938,643 | mfu: 42.2% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.170026 | lrm: 1.00 | dt: 141ms | tok/sec: 929,351 | mfu: 41.7% | epoch: 1 | remaining: 212s    
step 00638 (29.4%) | loss: 3.168051 | lrm: 1.00 | dt: 140ms | tok/sec: 935,498 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.166566 | lrm: 1.00 | dt: 139ms | tok/sec: 941,357 | mfu: 42.3% | epoch: 1 | remaining: 212s    
step 00640 (29.5%) | loss: 3.163097 | lrm: 1.00 | dt: 140ms | tok/sec: 937,796 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00641 (29.5%) | loss: 3.159039 | lrm: 1.00 | dt: 140ms | tok/sec: 936,447 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00642 (29.6%) | loss: 3.154855 | lrm: 1.00 | dt: 140ms | tok/sec: 933,672 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00643 (29.6%) | loss: 3.154271 | lrm: 1.00 | dt: 138ms | tok/sec: 948,029 | mfu: 42.6% | epoch: 1 | remaining: 211s    
step 00644 (29.7%) | loss: 3.155235 | lrm: 1.00 | dt: 140ms | tok/sec: 935,307 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00645 (29.7%) | loss: 3.159614 | lrm: 1.00 | dt: 142ms | tok/sec: 926,291 | mfu: 41.6% | epoch: 1 | remaining: 211s    
step 00646 (29.8%) | loss: 3.156211 | lrm: 1.00 | dt: 141ms | tok/sec: 927,244 | mfu: 41.6% | epoch: 1 | remaining: 211s    
step 00647 (29.8%) | loss: 3.156686 | lrm: 1.00 | dt: 139ms | tok/sec: 945,962 | mfu: 42.5% | epoch: 1 | remaining: 210s    
step 00648 (29.9%) | loss: 3.155410 | lrm: 1.00 | dt: 141ms | tok/sec: 931,776 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00649 (29.9%) | loss: 3.158038 | lrm: 1.00 | dt: 141ms | tok/sec: 927,429 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00650 (30.0%) | loss: 3.154224 | lrm: 1.00 | dt: 140ms | tok/sec: 938,079 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00651 (30.0%) | loss: 3.156150 | lrm: 1.00 | dt: 140ms | tok/sec: 938,205 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00652 (30.0%) | loss: 3.161174 | lrm: 1.00 | dt: 141ms | tok/sec: 930,386 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00653 (30.1%) | loss: 3.163293 | lrm: 1.00 | dt: 140ms | tok/sec: 933,051 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00654 (30.1%) | loss: 3.164337 | lrm: 1.00 | dt: 140ms | tok/sec: 935,294 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00655 (30.2%) | loss: 3.157350 | lrm: 1.00 | dt: 140ms | tok/sec: 933,683 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00656 (30.2%) | loss: 3.151296 | lrm: 1.00 | dt: 140ms | tok/sec: 938,545 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00657 (30.3%) | loss: 3.153159 | lrm: 1.00 | dt: 142ms | tok/sec: 925,472 | mfu: 41.6% | epoch: 1 | remaining: 209s    
step 00658 (30.3%) | loss: 3.154061 | lrm: 1.00 | dt: 140ms | tok/sec: 939,494 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00659 (30.4%) | loss: 3.154900 | lrm: 1.00 | dt: 139ms | tok/sec: 940,393 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00660 (30.4%) | loss: 3.158564 | lrm: 1.00 | dt: 141ms | tok/sec: 929,579 | mfu: 41.7% | epoch: 1 | remaining: 209s    
step 00661 (30.5%) | loss: 3.158945 | lrm: 1.00 | dt: 140ms | tok/sec: 935,866 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00662 (30.5%) | loss: 3.157248 | lrm: 1.00 | dt: 141ms | tok/sec: 931,975 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00663 (30.6%) | loss: 3.152704 | lrm: 1.00 | dt: 141ms | tok/sec: 929,802 | mfu: 41.8% | epoch: 1 | remaining: 208s    
step 00664 (30.6%) | loss: 3.159716 | lrm: 1.00 | dt: 141ms | tok/sec: 932,859 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00665 (30.7%) | loss: 3.154490 | lrm: 1.00 | dt: 139ms | tok/sec: 941,383 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00666 (30.7%) | loss: 3.153613 | lrm: 1.00 | dt: 140ms | tok/sec: 934,510 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00667 (30.8%) | loss: 3.153249 | lrm: 1.00 | dt: 140ms | tok/sec: 938,167 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00668 (30.8%) | loss: 3.152637 | lrm: 1.00 | dt: 141ms | tok/sec: 928,843 | mfu: 41.7% | epoch: 1 | remaining: 207s    
step 00669 (30.8%) | loss: 3.151555 | lrm: 1.00 | dt: 139ms | tok/sec: 942,103 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00670 (30.9%) | loss: 3.152086 | lrm: 1.00 | dt: 142ms | tok/sec: 921,467 | mfu: 41.4% | epoch: 1 | remaining: 207s    
step 00671 (30.9%) | loss: 3.152646 | lrm: 1.00 | dt: 141ms | tok/sec: 927,806 | mfu: 41.7% | epoch: 1 | remaining: 207s    
step 00672 (31.0%) | loss: 3.153740 | lrm: 1.00 | dt: 140ms | tok/sec: 935,391 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00673 (31.0%) | loss: 3.150696 | lrm: 1.00 | dt: 140ms | tok/sec: 933,137 | mfu: 41.9% | epoch: 1 | remaining: 207s    
step 00674 (31.1%) | loss: 3.155344 | lrm: 1.00 | dt: 142ms | tok/sec: 923,140 | mfu: 41.5% | epoch: 1 | remaining: 207s    
step 00675 (31.1%) | loss: 3.155108 | lrm: 1.00 | dt: 142ms | tok/sec: 923,299 | mfu: 41.5% | epoch: 1 | remaining: 206s    
step 00676 (31.2%) | loss: 3.153530 | lrm: 1.00 | dt: 141ms | tok/sec: 929,803 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00677 (31.2%) | loss: 3.154977 | lrm: 1.00 | dt: 141ms | tok/sec: 927,551 | mfu: 41.7% | epoch: 1 | remaining: 206s    
step 00678 (31.3%) | loss: 3.163196 | lrm: 1.00 | dt: 142ms | tok/sec: 925,502 | mfu: 41.6% | epoch: 1 | remaining: 206s    
step 00679 (31.3%) | loss: 3.166156 | lrm: 1.00 | dt: 140ms | tok/sec: 933,851 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00680 (31.4%) | loss: 3.163298 | lrm: 1.00 | dt: 138ms | tok/sec: 949,308 | mfu: 42.6% | epoch: 1 | remaining: 206s    
step 00681 (31.4%) | loss: 3.157970 | lrm: 1.00 | dt: 141ms | tok/sec: 932,382 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00682 (31.5%) | loss: 3.163062 | lrm: 1.00 | dt: 141ms | tok/sec: 931,309 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00683 (31.5%) | loss: 3.164977 | lrm: 1.00 | dt: 141ms | tok/sec: 927,602 | mfu: 41.7% | epoch: 1 | remaining: 205s    
step 00684 (31.5%) | loss: 3.158685 | lrm: 1.00 | dt: 141ms | tok/sec: 932,089 | mfu: 41.9% | epoch: 1 | remaining: 205s    
step 00685 (31.6%) | loss: 3.153999 | lrm: 1.00 | dt: 140ms | tok/sec: 934,574 | mfu: 42.0% | epoch: 1 | remaining: 205s    
step 00686 (31.6%) | loss: 3.154231 | lrm: 1.00 | dt: 141ms | tok/sec: 930,817 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00687 (31.7%) | loss: 3.147385 | lrm: 1.00 | dt: 141ms | tok/sec: 929,827 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00688 (31.7%) | loss: 3.152719 | lrm: 1.00 | dt: 141ms | tok/sec: 929,613 | mfu: 41.7% | epoch: 1 | remaining: 205s    
step 00689 (31.8%) | loss: 3.149144 | lrm: 1.00 | dt: 139ms | tok/sec: 939,652 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00690 (31.8%) | loss: 3.152763 | lrm: 1.00 | dt: 142ms | tok/sec: 922,065 | mfu: 41.4% | epoch: 1 | remaining: 204s    
step 00691 (31.9%) | loss: 3.155885 | lrm: 1.00 | dt: 140ms | tok/sec: 938,997 | mfu: 42.2% | epoch: 1 | remaining: 204s    
step 00692 (31.9%) | loss: 3.157261 | lrm: 1.00 | dt: 141ms | tok/sec: 926,950 | mfu: 41.6% | epoch: 1 | remaining: 204s    
step 00693 (32.0%) | loss: 3.156594 | lrm: 1.00 | dt: 141ms | tok/sec: 931,076 | mfu: 41.8% | epoch: 1 | remaining: 204s    
step 00694 (32.0%) | loss: 3.156886 | lrm: 1.00 | dt: 141ms | tok/sec: 929,139 | mfu: 41.7% | epoch: 1 | remaining: 204s    
step 00695 (32.1%) | loss: 3.155017 | lrm: 1.00 | dt: 140ms | tok/sec: 933,403 | mfu: 41.9% | epoch: 1 | remaining: 204s    
step 00696 (32.1%) | loss: 3.149436 | lrm: 1.00 | dt: 142ms | tok/sec: 925,111 | mfu: 41.5% | epoch: 1 | remaining: 204s    
step 00697 (32.2%) | loss: 3.151311 | lrm: 1.00 | dt: 142ms | tok/sec: 920,575 | mfu: 41.3% | epoch: 1 | remaining: 203s    
step 00698 (32.2%) | loss: 3.146914 | lrm: 1.00 | dt: 141ms | tok/sec: 929,893 | mfu: 41.8% | epoch: 1 | remaining: 203s    
step 00699 (32.3%) | loss: 3.148120 | lrm: 1.00 | dt: 142ms | tok/sec: 922,690 | mfu: 41.4% | epoch: 1 | remaining: 203s    
step 00700 (32.3%) | loss: 3.150323 | lrm: 1.00 | dt: 142ms | tok/sec: 925,083 | mfu: 41.5% | epoch: 1 | remaining: 203s    
step 00701 (32.3%) | loss: 3.150712 | lrm: 1.00 | dt: 141ms | tok/sec: 930,803 | mfu: 41.8% | epoch: 1 | remaining: 203s    
step 00702 (32.4%) | loss: 3.149592 | lrm: 1.00 | dt: 139ms | tok/sec: 940,462 | mfu: 42.2% | epoch: 1 | remaining: 203s    
step 00703 (32.4%) | loss: 3.138489 | lrm: 1.00 | dt: 141ms | tok/sec: 926,930 | mfu: 41.6% | epoch: 1 | remaining: 203s    
step 00704 (32.5%) | loss: 3.137156 | lrm: 1.00 | dt: 141ms | tok/sec: 927,156 | mfu: 41.6% | epoch: 1 | remaining: 202s    
step 00705 (32.5%) | loss: 3.135816 | lrm: 1.00 | dt: 141ms | tok/sec: 927,901 | mfu: 41.7% | epoch: 1 | remaining: 202s    
step 00706 (32.6%) | loss: 3.147021 | lrm: 1.00 | dt: 139ms | tok/sec: 943,675 | mfu: 42.4% | epoch: 1 | remaining: 202s    
step 00707 (32.6%) | loss: 3.147179 | lrm: 1.00 | dt: 142ms | tok/sec: 926,166 | mfu: 41.6% | epoch: 1 | remaining: 202s    
step 00708 (32.7%) | loss: 3.149144 | lrm: 1.00 | dt: 141ms | tok/sec: 928,570 | mfu: 41.7% | epoch: 1 | remaining: 202s    
step 00709 (32.7%) | loss: 3.147368 | lrm: 1.00 | dt: 141ms | tok/sec: 930,035 | mfu: 41.8% | epoch: 1 | remaining: 202s    
step 00710 (32.8%) | loss: 3.141829 | lrm: 1.00 | dt: 142ms | tok/sec: 925,531 | mfu: 41.6% | epoch: 1 | remaining: 202s    
step 00711 (32.8%) | loss: 3.131840 | lrm: 1.00 | dt: 140ms | tok/sec: 933,950 | mfu: 41.9% | epoch: 1 | remaining: 201s    
step 00712 (32.9%) | loss: 3.133677 | lrm: 1.00 | dt: 142ms | tok/sec: 924,890 | mfu: 41.5% | epoch: 1 | remaining: 201s    
step 00713 (32.9%) | loss: 3.133552 | lrm: 1.00 | dt: 141ms | tok/sec: 931,046 | mfu: 41.8% | epoch: 1 | remaining: 201s    
step 00714 (33.0%) | loss: 3.128901 | lrm: 1.00 | dt: 140ms | tok/sec: 938,271 | mfu: 42.1% | epoch: 1 | remaining: 201s    
step 00715 (33.0%) | loss: 3.133296 | lrm: 1.00 | dt: 141ms | tok/sec: 926,736 | mfu: 41.6% | epoch: 1 | remaining: 201s    
step 00716 (33.1%) | loss: 3.139937 | lrm: 1.00 | dt: 141ms | tok/sec: 929,736 | mfu: 41.8% | epoch: 1 | remaining: 201s    
step 00717 (33.1%) | loss: 3.139758 | lrm: 1.00 | dt: 139ms | tok/sec: 939,880 | mfu: 42.2% | epoch: 1 | remaining: 201s    
step 00718 (33.1%) | loss: 3.142177 | lrm: 1.00 | dt: 141ms | tok/sec: 931,743 | mfu: 41.8% | epoch: 1 | remaining: 200s    
step 00719 (33.2%) | loss: 3.137703 | lrm: 1.00 | dt: 143ms | tok/sec: 918,226 | mfu: 41.2% | epoch: 1 | remaining: 200s    
step 00720 (33.2%) | loss: 3.137483 | lrm: 1.00 | dt: 140ms | tok/sec: 935,552 | mfu: 42.0% | epoch: 1 | remaining: 200s    
step 00721 (33.3%) | loss: 3.134722 | lrm: 1.00 | dt: 141ms | tok/sec: 930,327 | mfu: 41.8% | epoch: 1 | remaining: 200s    
step 00722 (33.3%) | loss: 3.127378 | lrm: 1.00 | dt: 140ms | tok/sec: 932,997 | mfu: 41.9% | epoch: 1 | remaining: 200s    
step 00723 (33.4%) | loss: 3.121618 | lrm: 1.00 | dt: 143ms | tok/sec: 919,368 | mfu: 41.3% | epoch: 1 | remaining: 200s    
step 00724 (33.4%) | loss: 3.125923 | lrm: 1.00 | dt: 140ms | tok/sec: 937,757 | mfu: 42.1% | epoch: 1 | remaining: 200s    
step 00725 (33.5%) | loss: 3.125656 | lrm: 1.00 | dt: 139ms | tok/sec: 944,383 | mfu: 42.4% | epoch: 1 | remaining: 199s    
step 00726 (33.5%) | loss: 3.118777 | lrm: 1.00 | dt: 141ms | tok/sec: 929,076 | mfu: 41.7% | epoch: 1 | remaining: 199s    
step 00727 (33.6%) | loss: 3.120670 | lrm: 1.00 | dt: 140ms | tok/sec: 938,939 | mfu: 42.2% | epoch: 1 | remaining: 199s    
step 00728 (33.6%) | loss: 3.119455 | lrm: 1.00 | dt: 140ms | tok/sec: 934,191 | mfu: 42.0% | epoch: 1 | remaining: 199s    
step 00729 (33.7%) | loss: 3.118414 | lrm: 1.00 | dt: 139ms | tok/sec: 942,673 | mfu: 42.3% | epoch: 1 | remaining: 199s    
step 00730 (33.7%) | loss: 3.122134 | lrm: 1.00 | dt: 141ms | tok/sec: 930,751 | mfu: 41.8% | epoch: 1 | remaining: 199s    
step 00731 (33.8%) | loss: 3.122548 | lrm: 1.00 | dt: 141ms | tok/sec: 926,675 | mfu: 41.6% | epoch: 1 | remaining: 199s    
step 00732 (33.8%) | loss: 3.116724 | lrm: 1.00 | dt: 140ms | tok/sec: 934,539 | mfu: 42.0% | epoch: 1 | remaining: 198s    
step 00733 (33.8%) | loss: 3.112235 | lrm: 1.00 | dt: 140ms | tok/sec: 933,660 | mfu: 41.9% | epoch: 1 | remaining: 198s    
step 00734 (33.9%) | loss: 3.118910 | lrm: 1.00 | dt: 141ms | tok/sec: 930,274 | mfu: 41.8% | epoch: 1 | remaining: 198s    
step 00735 (33.9%) | loss: 3.116007 | lrm: 1.00 | dt: 140ms | tok/sec: 939,302 | mfu: 42.2% | epoch: 1 | remaining: 198s    
step 00736 (34.0%) | loss: 3.113572 | lrm: 1.00 | dt: 140ms | tok/sec: 938,910 | mfu: 42.2% | epoch: 1 | remaining: 198s    
step 00737 (34.0%) | loss: 3.108069 | lrm: 1.00 | dt: 142ms | tok/sec: 926,186 | mfu: 41.6% | epoch: 1 | remaining: 198s    
step 00738 (34.1%) | loss: 3.102597 | lrm: 1.00 | dt: 141ms | tok/sec: 930,030 | mfu: 41.8% | epoch: 1 | remaining: 198s    
step 00739 (34.1%) | loss: 3.099240 | lrm: 1.00 | dt: 141ms | tok/sec: 926,403 | mfu: 41.6% | epoch: 1 | remaining: 197s    
step 00740 (34.2%) | loss: 3.097715 | lrm: 1.00 | dt: 143ms | tok/sec: 918,048 | mfu: 41.2% | epoch: 1 | remaining: 197s    
step 00741 (34.2%) | loss: 3.105349 | lrm: 1.00 | dt: 140ms | tok/sec: 936,320 | mfu: 42.0% | epoch: 1 | remaining: 197s    
step 00742 (34.3%) | loss: 3.112467 | lrm: 1.00 | dt: 140ms | tok/sec: 937,586 | mfu: 42.1% | epoch: 1 | remaining: 197s    
step 00743 (34.3%) | loss: 3.115157 | lrm: 1.00 | dt: 140ms | tok/sec: 935,046 | mfu: 42.0% | epoch: 1 | remaining: 197s    
step 00744 (34.4%) | loss: 3.113530 | lrm: 1.00 | dt: 139ms | tok/sec: 943,815 | mfu: 42.4% | epoch: 1 | remaining: 197s    
step 00745 (34.4%) | loss: 3.112008 | lrm: 1.00 | dt: 141ms | tok/sec: 930,940 | mfu: 41.8% | epoch: 1 | remaining: 197s    
step 00746 (34.5%) | loss: 3.111583 | lrm: 1.00 | dt: 143ms | tok/sec: 918,236 | mfu: 41.2% | epoch: 1 | remaining: 196s    
step 00747 (34.5%) | loss: 3.112388 | lrm: 1.00 | dt: 142ms | tok/sec: 924,828 | mfu: 41.5% | epoch: 1 | remaining: 196s    
step 00748 (34.6%) | loss: 3.113567 | lrm: 1.00 | dt: 143ms | tok/sec: 918,194 | mfu: 41.2% | epoch: 1 | remaining: 196s    
step 00749 (34.6%) | loss: 3.106153 | lrm: 1.00 | dt: 141ms | tok/sec: 926,714 | mfu: 41.6% | epoch: 1 | remaining: 196s    
step 00750 (34.6%) | loss: 3.109232 | lrm: 1.00 | dt: 141ms | tok/sec: 931,336 | mfu: 41.8% | epoch: 1 | remaining: 196s    
step 00751 (34.7%) | loss: 3.102094 | lrm: 1.00 | dt: 141ms | tok/sec: 931,200 | mfu: 41.8% | epoch: 1 | remaining: 196s    
step 00752 (34.7%) | loss: 3.105350 | lrm: 1.00 | dt: 140ms | tok/sec: 934,720 | mfu: 42.0% | epoch: 1 | remaining: 196s    
step 00753 (34.8%) | loss: 3.101334 | lrm: 1.00 | dt: 142ms | tok/sec: 922,532 | mfu: 41.4% | epoch: 1 | remaining: 195s    
step 00754 (34.8%) | loss: 3.101504 | lrm: 1.00 | dt: 141ms | tok/sec: 927,572 | mfu: 41.7% | epoch: 1 | remaining: 195s    
step 00755 (34.9%) | loss: 3.095778 | lrm: 1.00 | dt: 141ms | tok/sec: 928,549 | mfu: 41.7% | epoch: 1 | remaining: 195s    
step 00756 (34.9%) | loss: 3.097764 | lrm: 1.00 | dt: 140ms | tok/sec: 939,580 | mfu: 42.2% | epoch: 1 | remaining: 195s    
step 00757 (35.0%) | loss: 3.101724 | lrm: 1.00 | dt: 141ms | tok/sec: 927,205 | mfu: 41.6% | epoch: 1 | remaining: 195s    
step 00758 (35.0%) | loss: 3.106416 | lrm: 1.00 | dt: 139ms | tok/sec: 940,448 | mfu: 42.2% | epoch: 1 | remaining: 195s    
step 00759 (35.1%) | loss: 3.115969 | lrm: 1.00 | dt: 141ms | tok/sec: 928,306 | mfu: 41.7% | epoch: 1 | remaining: 195s    
step 00760 (35.1%) | loss: 3.115760 | lrm: 1.00 | dt: 141ms | tok/sec: 927,934 | mfu: 41.7% | epoch: 1 | remaining: 195s    
step 00761 (35.2%) | loss: 3.114178 | lrm: 1.00 | dt: 141ms | tok/sec: 929,500 | mfu: 41.7% | epoch: 1 | remaining: 194s    
step 00762 (35.2%) | loss: 3.118831 | lrm: 1.00 | dt: 142ms | tok/sec: 924,907 | mfu: 41.5% | epoch: 1 | remaining: 194s    
step 00763 (35.3%) | loss: 3.118863 | lrm: 1.00 | dt: 141ms | tok/sec: 932,116 | mfu: 41.9% | epoch: 1 | remaining: 194s    
step 00764 (35.3%) | loss: 3.121383 | lrm: 1.00 | dt: 142ms | tok/sec: 921,965 | mfu: 41.4% | epoch: 1 | remaining: 194s    
step 00765 (35.4%) | loss: 3.120067 | lrm: 1.00 | dt: 140ms | tok/sec: 935,191 | mfu: 42.0% | epoch: 1 | remaining: 194s    
step 00766 (35.4%) | loss: 3.125144 | lrm: 1.00 | dt: 140ms | tok/sec: 932,992 | mfu: 41.9% | epoch: 1 | remaining: 194s    
