Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8950ms | tok/sec: 58,581 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853676 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,892 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.424850 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,784 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959317 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,531 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.554853 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,058 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230388 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,407 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978310 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,630 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766946 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,078 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.589254 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,263 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.439106 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,603 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.311731 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,031 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207783 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,158 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.115989 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,441 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030747 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,241 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00152 (15.4%) | loss: 3.424362 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,946 | mfu: 38.6% | epoch: 1 | remaining: 254s    
step 00153 (15.5%) | loss: 3.422103 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,005 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.421378 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,796 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.416127 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,275 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.411501 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,537 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.408441 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,076 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.404763 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,204 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.399078 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,467 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.391992 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,266 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.387581 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,529 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.383369 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,616 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.378865 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,005 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.377093 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,343 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.372329 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,721 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.369386 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,339 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.367157 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,288 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.367286 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,379 | mfu: 39.0% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.371011 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,771 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.372046 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,698 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.366049 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,229 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00172 (17.5%) | loss: 3.366811 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,557 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.364837 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,072 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.361588 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,164 | mfu: 38.9% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.354174 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,553 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.356829 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,711 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.346138 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,571 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.343057 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,834 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.339735 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,121 | mfu: 38.6% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.331104 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,839 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00181 (18.5%) | loss: 3.327053 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,458 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.327951 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,519 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.327217 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,340 | mfu: 38.8% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.318754 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,350 | mfu: 35.9% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.320532 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,666 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.318825 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,928 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.314765 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,065 | mfu: 38.3% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.309009 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,360 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.313669 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,692 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00190 (19.5%) | loss: 3.314345 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,552 | mfu: 38.4% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.313548 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,673 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.311868 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,152 | mfu: 39.0% | epoch: 1 | remaining: 240s    
step 00193 (19.8%) | loss: 3.311596 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,887 | mfu: 38.1% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.304547 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,355 | mfu: 39.2% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.303299 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,738 | mfu: 39.1% | epoch: 1 | remaining: 240s    
step 00196 (20.2%) | loss: 3.302989 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,015 | mfu: 38.3% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.301326 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,326 | mfu: 39.0% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.291833 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,839 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00199 (20.5%) | loss: 3.289618 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,639 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.287328 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,760 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.286078 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,111 | mfu: 39.6% | epoch: 1 | remaining: 238s    
step 00202 (20.8%) | loss: 3.286267 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,008 | mfu: 38.9% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.283919 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,796 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.280616 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,831 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.270909 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,148 | mfu: 38.6% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.268194 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,589 | mfu: 38.5% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.265979 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,975 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00208 (21.5%) | loss: 3.266073 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,478 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.263498 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,645 | mfu: 38.7% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.257999 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,531 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.262315 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,405 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.256874 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,062 | mfu: 38.5% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.252254 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,273 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.248895 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,998 | mfu: 38.6% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.246449 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,015 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.247978 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,431 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00217 (22.5%) | loss: 3.249417 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,861 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.247687 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,031 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.248087 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,511 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.250700 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,493 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.253866 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,701 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.250279 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,392 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.251256 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,551 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00224 (23.2%) | loss: 3.250241 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,562 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.250718 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,958 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.253251 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,229 | mfu: 38.5% | epoch: 1 | remaining: 229s    
step 00227 (23.5%) | loss: 3.252485 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,011 | mfu: 39.0% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.250677 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,869 | mfu: 38.8% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.248726 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,350 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.251365 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,420 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.252093 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,007 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.248713 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,407 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.245115 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,027 | mfu: 38.9% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.242948 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,742 | mfu: 38.7% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.239737 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,357 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00236 (24.5%) | loss: 3.236721 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,589 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.230658 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,300 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.231475 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,101 | mfu: 38.9% | epoch: 1 | remaining: 225s    
step 00239 (24.8%) | loss: 3.228681 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,687 | mfu: 37.7% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.223801 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,264 | mfu: 38.7% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.224473 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,975 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.225425 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,257 | mfu: 38.4% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.224879 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,854 | mfu: 38.9% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.224331 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,129 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00245 (25.5%) | loss: 3.217492 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,934 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.213494 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,599 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.205066 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,190 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00248 (25.8%) | loss: 3.207306 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,528 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.208212 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,287 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.208839 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,418 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00251 (26.2%) | loss: 3.211964 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,762 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.214121 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,572 | mfu: 38.9% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.217077 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,928 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00254 (26.5%) | loss: 3.219967 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,128 | mfu: 38.7% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.219039 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,121 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.213724 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,565 | mfu: 38.7% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.214239 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,009 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.207355 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,170 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.207002 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,918 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.205515 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,047 | mfu: 39.0% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.203282 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,031 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.203809 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,415 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00263 (27.5%) | loss: 3.202695 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,053 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.202742 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,616 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.200809 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,572 | mfu: 38.4% | epoch: 1 | remaining: 217s    
step 00266 (27.8%) | loss: 3.195383 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,307 | mfu: 39.3% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.191665 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,850 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00268 (28.0%) | loss: 3.191300 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,533 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.187713 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,870 | mfu: 39.2% | epoch: 1 | remaining: 215s    
step 00270 (28.2%) | loss: 3.188576 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,476 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.188658 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,535 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.189917 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,536 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.186293 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,126 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.184499 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,000 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.180193 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,266 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.185423 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,536 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.182961 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,660 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00278 (29.1%) | loss: 3.179680 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,599 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00279 (29.2%) | loss: 3.180793 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,994 | mfu: 39.3% | epoch: 1 | remaining: 212s    
step 00280 (29.3%) | loss: 3.180045 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,527 | mfu: 39.0% | epoch: 1 | remaining: 212s    
step 00281 (29.4%) | loss: 3.181611 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,514 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00282 (29.5%) | loss: 3.180780 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,089 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.181861 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,617 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.178785 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,824 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.177421 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,901 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.177233 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,393 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.176037 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,185 | mfu: 38.5% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.180738 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,679 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00289 (30.3%) | loss: 3.177900 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,725 | mfu: 38.4% | epoch: 1 | remaining: 209s    
step 00290 (30.4%) | loss: 3.175226 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,815 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00291 (30.5%) | loss: 3.173082 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,826 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00292 (30.6%) | loss: 3.171684 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,433 | mfu: 38.5% | epoch: 1 | remaining: 208s    
step 00293 (30.7%) | loss: 3.169692 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,600 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00294 (30.8%) | loss: 3.168503 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,379 | mfu: 38.9% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.172955 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,283 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.174625 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,906 | mfu: 38.1% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.178838 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,558 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.174156 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,916 | mfu: 37.3% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.165121 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,316 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00300 (31.5%) | loss: 3.164417 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,890 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00301 (31.6%) | loss: 3.165984 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,608 | mfu: 38.4% | epoch: 1 | remaining: 205s    
step 00302 (31.7%) | loss: 3.164953 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,454 | mfu: 39.2% | epoch: 1 | remaining: 205s    
step 00303 (31.8%) | loss: 3.164451 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,969 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00304 (31.9%) | loss: 3.161280 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,482 | mfu: 38.4% | epoch: 1 | remaining: 204s    
step 00305 (32.0%) | loss: 3.159588 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,960 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00306 (32.2%) | loss: 3.155966 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,449 | mfu: 36.3% | epoch: 1 | remaining: 203s    
