Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 9929ms | tok/sec: 26,400 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,781 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 248ms | tok/sec: 1,054,943 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,666 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,610 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,883 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,614 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,744 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,773 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,880 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,251 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 252ms | tok/sec: 1,039,886 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,051,013 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010452 | lrm: 0.03 | dt: 265ms | tok/sec: 989,726 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.702809 | lrm: 1.00 | dt: 270ms | tok/sec: 970,150 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.690042 | lrm: 1.00 | dt: 271ms | tok/sec: 968,491 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.679373 | lrm: 1.00 | dt: 271ms | tok/sec: 967,884 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.670850 | lrm: 1.00 | dt: 270ms | tok/sec: 970,553 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.663816 | lrm: 1.00 | dt: 269ms | tok/sec: 975,424 | mfu: 42.3% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.654677 | lrm: 1.00 | dt: 270ms | tok/sec: 971,821 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.647773 | lrm: 1.00 | dt: 272ms | tok/sec: 964,902 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.638555 | lrm: 1.00 | dt: 269ms | tok/sec: 973,369 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.635193 | lrm: 1.00 | dt: 267ms | tok/sec: 980,826 | mfu: 42.5% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.627757 | lrm: 1.00 | dt: 271ms | tok/sec: 965,568 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.623828 | lrm: 1.00 | dt: 270ms | tok/sec: 969,910 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.616152 | lrm: 1.00 | dt: 270ms | tok/sec: 969,888 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.608007 | lrm: 1.00 | dt: 270ms | tok/sec: 969,808 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.602177 | lrm: 1.00 | dt: 270ms | tok/sec: 969,251 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.595038 | lrm: 1.00 | dt: 273ms | tok/sec: 959,445 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.594847 | lrm: 1.00 | dt: 270ms | tok/sec: 972,525 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.592266 | lrm: 1.00 | dt: 273ms | tok/sec: 960,132 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.588122 | lrm: 1.00 | dt: 271ms | tok/sec: 968,884 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.583399 | lrm: 1.00 | dt: 271ms | tok/sec: 967,581 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.578379 | lrm: 1.00 | dt: 270ms | tok/sec: 971,639 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.576082 | lrm: 1.00 | dt: 272ms | tok/sec: 964,673 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.566786 | lrm: 1.00 | dt: 272ms | tok/sec: 965,424 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.566086 | lrm: 1.00 | dt: 270ms | tok/sec: 971,900 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.558736 | lrm: 1.00 | dt: 270ms | tok/sec: 971,778 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.553135 | lrm: 1.00 | dt: 272ms | tok/sec: 965,278 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.550803 | lrm: 1.00 | dt: 271ms | tok/sec: 965,641 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.547906 | lrm: 1.00 | dt: 271ms | tok/sec: 968,533 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.542021 | lrm: 1.00 | dt: 273ms | tok/sec: 960,122 | mfu: 41.6% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.535549 | lrm: 1.00 | dt: 271ms | tok/sec: 968,473 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.529177 | lrm: 1.00 | dt: 272ms | tok/sec: 965,539 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.527731 | lrm: 1.00 | dt: 270ms | tok/sec: 972,404 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.526949 | lrm: 1.00 | dt: 272ms | tok/sec: 963,870 | mfu: 41.8% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.522693 | lrm: 1.00 | dt: 270ms | tok/sec: 972,139 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.518905 | lrm: 1.00 | dt: 269ms | tok/sec: 973,593 | mfu: 42.2% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.518367 | lrm: 1.00 | dt: 272ms | tok/sec: 964,564 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.516768 | lrm: 1.00 | dt: 270ms | tok/sec: 972,439 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.515694 | lrm: 1.00 | dt: 271ms | tok/sec: 968,716 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.515928 | lrm: 1.00 | dt: 267ms | tok/sec: 981,379 | mfu: 42.5% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.508355 | lrm: 1.00 | dt: 272ms | tok/sec: 964,916 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.502171 | lrm: 1.00 | dt: 270ms | tok/sec: 971,010 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.499633 | lrm: 1.00 | dt: 272ms | tok/sec: 962,122 | mfu: 41.7% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.499444 | lrm: 1.00 | dt: 269ms | tok/sec: 972,947 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.494318 | lrm: 1.00 | dt: 270ms | tok/sec: 970,544 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.490285 | lrm: 1.00 | dt: 271ms | tok/sec: 968,989 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.486816 | lrm: 1.00 | dt: 270ms | tok/sec: 971,505 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00201 (17.2%) | loss: 3.483982 | lrm: 1.00 | dt: 270ms | tok/sec: 972,331 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.480914 | lrm: 1.00 | dt: 272ms | tok/sec: 964,085 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.473401 | lrm: 1.00 | dt: 269ms | tok/sec: 973,182 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.467066 | lrm: 1.00 | dt: 273ms | tok/sec: 960,869 | mfu: 41.6% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.462891 | lrm: 1.00 | dt: 271ms | tok/sec: 968,422 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.457642 | lrm: 1.00 | dt: 269ms | tok/sec: 975,382 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.456617 | lrm: 1.00 | dt: 269ms | tok/sec: 974,579 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.443978 | lrm: 1.00 | dt: 273ms | tok/sec: 961,898 | mfu: 41.7% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.435269 | lrm: 1.00 | dt: 271ms | tok/sec: 968,964 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.431121 | lrm: 1.00 | dt: 269ms | tok/sec: 973,305 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.432146 | lrm: 1.00 | dt: 269ms | tok/sec: 975,866 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.429014 | lrm: 1.00 | dt: 269ms | tok/sec: 973,430 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.430415 | lrm: 1.00 | dt: 270ms | tok/sec: 969,954 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.428698 | lrm: 1.00 | dt: 269ms | tok/sec: 974,282 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.425302 | lrm: 1.00 | dt: 269ms | tok/sec: 975,999 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.425718 | lrm: 1.00 | dt: 272ms | tok/sec: 965,201 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.425930 | lrm: 1.00 | dt: 272ms | tok/sec: 965,145 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.424000 | lrm: 1.00 | dt: 269ms | tok/sec: 974,456 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.416513 | lrm: 1.00 | dt: 269ms | tok/sec: 972,725 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.415678 | lrm: 1.00 | dt: 272ms | tok/sec: 965,186 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.415369 | lrm: 1.00 | dt: 274ms | tok/sec: 957,345 | mfu: 41.5% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.411629 | lrm: 1.00 | dt: 269ms | tok/sec: 975,473 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.412376 | lrm: 1.00 | dt: 268ms | tok/sec: 978,639 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.415229 | lrm: 1.00 | dt: 270ms | tok/sec: 970,484 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.414150 | lrm: 1.00 | dt: 271ms | tok/sec: 966,812 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.412750 | lrm: 1.00 | dt: 270ms | tok/sec: 969,860 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.408352 | lrm: 1.00 | dt: 272ms | tok/sec: 963,259 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.411168 | lrm: 1.00 | dt: 270ms | tok/sec: 969,339 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.404723 | lrm: 1.00 | dt: 272ms | tok/sec: 963,057 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.408893 | lrm: 1.00 | dt: 270ms | tok/sec: 971,968 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.409616 | lrm: 1.00 | dt: 272ms | tok/sec: 965,172 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.408993 | lrm: 1.00 | dt: 268ms | tok/sec: 977,036 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.406360 | lrm: 1.00 | dt: 269ms | tok/sec: 976,062 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.401409 | lrm: 1.00 | dt: 270ms | tok/sec: 971,560 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.403199 | lrm: 1.00 | dt: 270ms | tok/sec: 969,565 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.405835 | lrm: 1.00 | dt: 269ms | tok/sec: 974,044 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.404707 | lrm: 1.00 | dt: 270ms | tok/sec: 970,575 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.398771 | lrm: 1.00 | dt: 268ms | tok/sec: 977,026 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.394816 | lrm: 1.00 | dt: 272ms | tok/sec: 964,597 | mfu: 41.8% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.394350 | lrm: 1.00 | dt: 269ms | tok/sec: 973,743 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.393844 | lrm: 1.00 | dt: 271ms | tok/sec: 968,239 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.394762 | lrm: 1.00 | dt: 268ms | tok/sec: 979,512 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.388552 | lrm: 1.00 | dt: 275ms | tok/sec: 954,370 | mfu: 41.3% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.377477 | lrm: 1.00 | dt: 269ms | tok/sec: 973,386 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.369392 | lrm: 1.00 | dt: 268ms | tok/sec: 977,124 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.366063 | lrm: 1.00 | dt: 269ms | tok/sec: 976,116 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.364680 | lrm: 1.00 | dt: 274ms | tok/sec: 957,696 | mfu: 41.5% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.363427 | lrm: 1.00 | dt: 271ms | tok/sec: 967,007 | mfu: 41.9% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.365844 | lrm: 1.00 | dt: 267ms | tok/sec: 980,437 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.365022 | lrm: 1.00 | dt: 269ms | tok/sec: 974,661 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.364975 | lrm: 1.00 | dt: 272ms | tok/sec: 965,393 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.359200 | lrm: 1.00 | dt: 267ms | tok/sec: 982,233 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00253 (21.8%) | loss: 3.356860 | lrm: 1.00 | dt: 272ms | tok/sec: 965,423 | mfu: 41.8% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.352866 | lrm: 1.00 | dt: 270ms | tok/sec: 972,513 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.354855 | lrm: 1.00 | dt: 271ms | tok/sec: 968,629 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.348265 | lrm: 1.00 | dt: 268ms | tok/sec: 978,163 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.345546 | lrm: 1.00 | dt: 271ms | tok/sec: 968,601 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.346670 | lrm: 1.00 | dt: 270ms | tok/sec: 969,274 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.342747 | lrm: 1.00 | dt: 270ms | tok/sec: 971,909 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.339552 | lrm: 1.00 | dt: 267ms | tok/sec: 980,072 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.338446 | lrm: 1.00 | dt: 269ms | tok/sec: 974,886 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.338417 | lrm: 1.00 | dt: 271ms | tok/sec: 965,620 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.336413 | lrm: 1.00 | dt: 271ms | tok/sec: 965,682 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00264 (22.8%) | loss: 3.334668 | lrm: 1.00 | dt: 268ms | tok/sec: 977,786 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.334516 | lrm: 1.00 | dt: 270ms | tok/sec: 969,411 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.332421 | lrm: 1.00 | dt: 273ms | tok/sec: 961,478 | mfu: 41.6% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.329531 | lrm: 1.00 | dt: 269ms | tok/sec: 974,265 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.332108 | lrm: 1.00 | dt: 270ms | tok/sec: 971,816 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.329864 | lrm: 1.00 | dt: 271ms | tok/sec: 968,431 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.323327 | lrm: 1.00 | dt: 269ms | tok/sec: 973,760 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.325478 | lrm: 1.00 | dt: 271ms | tok/sec: 968,809 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.322430 | lrm: 1.00 | dt: 267ms | tok/sec: 982,954 | mfu: 42.6% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.319748 | lrm: 1.00 | dt: 272ms | tok/sec: 964,935 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.314463 | lrm: 1.00 | dt: 269ms | tok/sec: 973,872 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.315211 | lrm: 1.00 | dt: 271ms | tok/sec: 967,589 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.313219 | lrm: 1.00 | dt: 267ms | tok/sec: 981,403 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.307903 | lrm: 1.00 | dt: 272ms | tok/sec: 964,054 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.311741 | lrm: 1.00 | dt: 272ms | tok/sec: 964,183 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.306070 | lrm: 1.00 | dt: 269ms | tok/sec: 976,175 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.299592 | lrm: 1.00 | dt: 267ms | tok/sec: 982,575 | mfu: 42.6% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.297331 | lrm: 1.00 | dt: 270ms | tok/sec: 972,059 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.292969 | lrm: 1.00 | dt: 269ms | tok/sec: 975,373 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.291330 | lrm: 1.00 | dt: 268ms | tok/sec: 976,383 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.290806 | lrm: 1.00 | dt: 269ms | tok/sec: 973,524 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.291826 | lrm: 1.00 | dt: 273ms | tok/sec: 960,390 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.291598 | lrm: 1.00 | dt: 270ms | tok/sec: 969,459 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.292293 | lrm: 1.00 | dt: 268ms | tok/sec: 976,577 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.288687 | lrm: 1.00 | dt: 268ms | tok/sec: 977,825 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.286211 | lrm: 1.00 | dt: 270ms | tok/sec: 970,998 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.292331 | lrm: 1.00 | dt: 268ms | tok/sec: 976,688 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.291996 | lrm: 1.00 | dt: 268ms | tok/sec: 979,728 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.289420 | lrm: 1.00 | dt: 271ms | tok/sec: 968,790 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.290485 | lrm: 1.00 | dt: 272ms | tok/sec: 963,762 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.289175 | lrm: 1.00 | dt: 268ms | tok/sec: 976,647 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.291843 | lrm: 1.00 | dt: 269ms | tok/sec: 975,572 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.293706 | lrm: 1.00 | dt: 271ms | tok/sec: 966,107 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.296939 | lrm: 1.00 | dt: 270ms | tok/sec: 972,570 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.292254 | lrm: 1.00 | dt: 266ms | tok/sec: 985,035 | mfu: 42.7% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.291908 | lrm: 1.00 | dt: 268ms | tok/sec: 978,429 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.283468 | lrm: 1.00 | dt: 269ms | tok/sec: 973,378 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00301 (26.2%) | loss: 3.279053 | lrm: 1.00 | dt: 268ms | tok/sec: 976,737 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.278179 | lrm: 1.00 | dt: 269ms | tok/sec: 975,390 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.278789 | lrm: 1.00 | dt: 271ms | tok/sec: 968,140 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.280149 | lrm: 1.00 | dt: 270ms | tok/sec: 972,302 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.278401 | lrm: 1.00 | dt: 271ms | tok/sec: 966,742 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.274950 | lrm: 1.00 | dt: 270ms | tok/sec: 969,996 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.275139 | lrm: 1.00 | dt: 271ms | tok/sec: 966,181 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.280370 | lrm: 1.00 | dt: 270ms | tok/sec: 970,406 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.281415 | lrm: 1.00 | dt: 271ms | tok/sec: 968,078 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.281748 | lrm: 1.00 | dt: 269ms | tok/sec: 975,317 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.278065 | lrm: 1.00 | dt: 268ms | tok/sec: 976,741 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.274914 | lrm: 1.00 | dt: 270ms | tok/sec: 972,569 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.272029 | lrm: 1.00 | dt: 269ms | tok/sec: 973,386 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.267814 | lrm: 1.00 | dt: 270ms | tok/sec: 970,845 | mfu: 42.1% | epoch: 1 | remaining: 218s    
