Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 57,344,800
  scalars                 : 20
  total                   : 94,044,980
Estimated FLOPs per token: 4.777622e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 23322ms | tok/sec: 11,240 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 289ms | tok/sec: 907,193 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 288ms | tok/sec: 909,568 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 289ms | tok/sec: 908,347 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 289ms | tok/sec: 905,937 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 291ms | tok/sec: 900,495 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 289ms | tok/sec: 906,480 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 290ms | tok/sec: 904,173 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 291ms | tok/sec: 901,120 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 290ms | tok/sec: 903,496 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 292ms | tok/sec: 898,431 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 289ms | tok/sec: 908,059 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 290ms | tok/sec: 904,004 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010268 | lrm: 0.04 | dt: 293ms | tok/sec: 893,686 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00157 (14.5%) | loss: 3.685453 | lrm: 1.00 | dt: 298ms | tok/sec: 880,142 | mfu: 42.5% | epoch: 1 | remaining: 256s    
step 00158 (14.6%) | loss: 3.674629 | lrm: 1.00 | dt: 298ms | tok/sec: 878,569 | mfu: 42.4% | epoch: 1 | remaining: 256s    
step 00159 (14.7%) | loss: 3.665687 | lrm: 1.00 | dt: 299ms | tok/sec: 876,185 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00160 (14.8%) | loss: 3.657325 | lrm: 1.00 | dt: 296ms | tok/sec: 885,849 | mfu: 42.8% | epoch: 1 | remaining: 255s    
step 00161 (14.9%) | loss: 3.648213 | lrm: 1.00 | dt: 296ms | tok/sec: 884,648 | mfu: 42.7% | epoch: 1 | remaining: 255s    
step 00162 (15.0%) | loss: 3.641482 | lrm: 1.00 | dt: 294ms | tok/sec: 891,997 | mfu: 43.1% | epoch: 1 | remaining: 255s    
step 00163 (15.1%) | loss: 3.632431 | lrm: 1.00 | dt: 299ms | tok/sec: 878,175 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00164 (15.2%) | loss: 3.628364 | lrm: 1.00 | dt: 300ms | tok/sec: 873,746 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00165 (15.3%) | loss: 3.620972 | lrm: 1.00 | dt: 299ms | tok/sec: 877,995 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00166 (15.4%) | loss: 3.617709 | lrm: 1.00 | dt: 298ms | tok/sec: 879,197 | mfu: 42.5% | epoch: 1 | remaining: 254s    
step 00167 (15.5%) | loss: 3.611151 | lrm: 1.00 | dt: 298ms | tok/sec: 878,652 | mfu: 42.4% | epoch: 1 | remaining: 253s    
step 00168 (15.6%) | loss: 3.603442 | lrm: 1.00 | dt: 299ms | tok/sec: 876,380 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00169 (15.7%) | loss: 3.598055 | lrm: 1.00 | dt: 298ms | tok/sec: 879,520 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00170 (15.8%) | loss: 3.591745 | lrm: 1.00 | dt: 295ms | tok/sec: 887,642 | mfu: 42.9% | epoch: 1 | remaining: 252s    
step 00171 (15.9%) | loss: 3.592618 | lrm: 1.00 | dt: 297ms | tok/sec: 881,584 | mfu: 42.6% | epoch: 1 | remaining: 252s    
step 00172 (16.0%) | loss: 3.589260 | lrm: 1.00 | dt: 296ms | tok/sec: 884,534 | mfu: 42.7% | epoch: 1 | remaining: 252s    
step 00173 (16.1%) | loss: 3.584774 | lrm: 1.00 | dt: 297ms | tok/sec: 882,983 | mfu: 42.6% | epoch: 1 | remaining: 251s    
step 00174 (16.2%) | loss: 3.579387 | lrm: 1.00 | dt: 296ms | tok/sec: 886,281 | mfu: 42.8% | epoch: 1 | remaining: 251s    
step 00175 (16.3%) | loss: 3.574321 | lrm: 1.00 | dt: 297ms | tok/sec: 882,402 | mfu: 42.6% | epoch: 1 | remaining: 251s    
step 00176 (16.4%) | loss: 3.571651 | lrm: 1.00 | dt: 295ms | tok/sec: 889,328 | mfu: 42.9% | epoch: 1 | remaining: 251s    
step 00177 (16.5%) | loss: 3.562470 | lrm: 1.00 | dt: 297ms | tok/sec: 884,094 | mfu: 42.7% | epoch: 1 | remaining: 250s    
step 00178 (16.6%) | loss: 3.560775 | lrm: 1.00 | dt: 296ms | tok/sec: 885,055 | mfu: 42.7% | epoch: 1 | remaining: 250s    
step 00179 (16.7%) | loss: 3.552656 | lrm: 1.00 | dt: 297ms | tok/sec: 883,733 | mfu: 42.7% | epoch: 1 | remaining: 250s    
step 00180 (16.8%) | loss: 3.546927 | lrm: 1.00 | dt: 297ms | tok/sec: 882,770 | mfu: 42.6% | epoch: 1 | remaining: 249s    
step 00181 (16.9%) | loss: 3.543856 | lrm: 1.00 | dt: 296ms | tok/sec: 884,424 | mfu: 42.7% | epoch: 1 | remaining: 249s    
step 00182 (17.0%) | loss: 3.540020 | lrm: 1.00 | dt: 297ms | tok/sec: 883,836 | mfu: 42.7% | epoch: 1 | remaining: 249s    
step 00183 (17.1%) | loss: 3.533706 | lrm: 1.00 | dt: 297ms | tok/sec: 881,159 | mfu: 42.5% | epoch: 1 | remaining: 249s    
step 00184 (17.2%) | loss: 3.527560 | lrm: 1.00 | dt: 295ms | tok/sec: 889,367 | mfu: 42.9% | epoch: 1 | remaining: 248s    
step 00185 (17.3%) | loss: 3.521398 | lrm: 1.00 | dt: 296ms | tok/sec: 884,172 | mfu: 42.7% | epoch: 1 | remaining: 248s    
step 00186 (17.4%) | loss: 3.520189 | lrm: 1.00 | dt: 295ms | tok/sec: 887,233 | mfu: 42.8% | epoch: 1 | remaining: 248s    
step 00187 (17.5%) | loss: 3.519052 | lrm: 1.00 | dt: 297ms | tok/sec: 882,170 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00188 (17.6%) | loss: 3.515140 | lrm: 1.00 | dt: 296ms | tok/sec: 885,277 | mfu: 42.7% | epoch: 1 | remaining: 247s    
step 00189 (17.7%) | loss: 3.512467 | lrm: 1.00 | dt: 297ms | tok/sec: 883,227 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00190 (17.8%) | loss: 3.512362 | lrm: 1.00 | dt: 297ms | tok/sec: 881,981 | mfu: 42.6% | epoch: 1 | remaining: 246s    
step 00191 (17.8%) | loss: 3.511207 | lrm: 1.00 | dt: 297ms | tok/sec: 882,822 | mfu: 42.6% | epoch: 1 | remaining: 246s    
step 00192 (17.9%) | loss: 3.509845 | lrm: 1.00 | dt: 297ms | tok/sec: 884,007 | mfu: 42.7% | epoch: 1 | remaining: 246s    
step 00193 (18.0%) | loss: 3.509634 | lrm: 1.00 | dt: 294ms | tok/sec: 890,623 | mfu: 43.0% | epoch: 1 | remaining: 246s    
step 00194 (18.1%) | loss: 3.502473 | lrm: 1.00 | dt: 298ms | tok/sec: 878,985 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00195 (18.2%) | loss: 3.496036 | lrm: 1.00 | dt: 296ms | tok/sec: 884,862 | mfu: 42.7% | epoch: 1 | remaining: 245s    
step 00196 (18.3%) | loss: 3.492321 | lrm: 1.00 | dt: 297ms | tok/sec: 882,047 | mfu: 42.6% | epoch: 1 | remaining: 245s    
step 00197 (18.4%) | loss: 3.491320 | lrm: 1.00 | dt: 300ms | tok/sec: 873,608 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00198 (18.5%) | loss: 3.485227 | lrm: 1.00 | dt: 299ms | tok/sec: 876,486 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00199 (18.6%) | loss: 3.480239 | lrm: 1.00 | dt: 296ms | tok/sec: 884,248 | mfu: 42.7% | epoch: 1 | remaining: 244s    
step 00200 (18.7%) | loss: 3.477062 | lrm: 1.00 | dt: 297ms | tok/sec: 883,701 | mfu: 42.7% | epoch: 1 | remaining: 243s    
step 00201 (18.8%) | loss: 3.474785 | lrm: 1.00 | dt: 296ms | tok/sec: 886,988 | mfu: 42.8% | epoch: 1 | remaining: 243s    
step 00202 (18.9%) | loss: 3.471421 | lrm: 1.00 | dt: 295ms | tok/sec: 887,490 | mfu: 42.9% | epoch: 1 | remaining: 243s    
step 00203 (19.0%) | loss: 3.463881 | lrm: 1.00 | dt: 298ms | tok/sec: 879,482 | mfu: 42.5% | epoch: 1 | remaining: 243s    
step 00204 (19.1%) | loss: 3.458317 | lrm: 1.00 | dt: 297ms | tok/sec: 882,357 | mfu: 42.6% | epoch: 1 | remaining: 242s    
step 00205 (19.2%) | loss: 3.455143 | lrm: 1.00 | dt: 297ms | tok/sec: 881,285 | mfu: 42.6% | epoch: 1 | remaining: 242s    
step 00206 (19.3%) | loss: 3.450211 | lrm: 1.00 | dt: 294ms | tok/sec: 890,675 | mfu: 43.0% | epoch: 1 | remaining: 242s    
step 00207 (19.4%) | loss: 3.449788 | lrm: 1.00 | dt: 295ms | tok/sec: 887,576 | mfu: 42.9% | epoch: 1 | remaining: 241s    
step 00208 (19.5%) | loss: 3.437591 | lrm: 1.00 | dt: 299ms | tok/sec: 877,679 | mfu: 42.4% | epoch: 1 | remaining: 241s    
step 00209 (19.6%) | loss: 3.428152 | lrm: 1.00 | dt: 296ms | tok/sec: 885,089 | mfu: 42.7% | epoch: 1 | remaining: 241s    
step 00210 (19.7%) | loss: 3.422900 | lrm: 1.00 | dt: 295ms | tok/sec: 887,986 | mfu: 42.9% | epoch: 1 | remaining: 241s    
step 00211 (19.8%) | loss: 3.423046 | lrm: 1.00 | dt: 295ms | tok/sec: 890,025 | mfu: 43.0% | epoch: 1 | remaining: 240s    
step 00212 (19.9%) | loss: 3.418762 | lrm: 1.00 | dt: 295ms | tok/sec: 887,498 | mfu: 42.9% | epoch: 1 | remaining: 240s    
step 00213 (20.0%) | loss: 3.419612 | lrm: 1.00 | dt: 295ms | tok/sec: 888,172 | mfu: 42.9% | epoch: 1 | remaining: 240s    
step 00214 (20.1%) | loss: 3.416619 | lrm: 1.00 | dt: 298ms | tok/sec: 880,151 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00215 (20.2%) | loss: 3.412110 | lrm: 1.00 | dt: 298ms | tok/sec: 879,272 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00216 (20.3%) | loss: 3.412690 | lrm: 1.00 | dt: 298ms | tok/sec: 879,638 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00217 (20.4%) | loss: 3.413615 | lrm: 1.00 | dt: 296ms | tok/sec: 886,050 | mfu: 42.8% | epoch: 1 | remaining: 238s    
step 00218 (20.5%) | loss: 3.412180 | lrm: 1.00 | dt: 295ms | tok/sec: 888,639 | mfu: 42.9% | epoch: 1 | remaining: 238s    
step 00219 (20.6%) | loss: 3.405284 | lrm: 1.00 | dt: 296ms | tok/sec: 886,361 | mfu: 42.8% | epoch: 1 | remaining: 238s    
step 00220 (20.7%) | loss: 3.405089 | lrm: 1.00 | dt: 297ms | tok/sec: 882,187 | mfu: 42.6% | epoch: 1 | remaining: 238s    
step 00221 (20.8%) | loss: 3.405339 | lrm: 1.00 | dt: 298ms | tok/sec: 879,018 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00222 (20.9%) | loss: 3.401885 | lrm: 1.00 | dt: 295ms | tok/sec: 887,155 | mfu: 42.8% | epoch: 1 | remaining: 237s    
step 00223 (21.0%) | loss: 3.402626 | lrm: 1.00 | dt: 295ms | tok/sec: 888,961 | mfu: 42.9% | epoch: 1 | remaining: 237s    
step 00224 (21.1%) | loss: 3.405369 | lrm: 1.00 | dt: 296ms | tok/sec: 885,095 | mfu: 42.7% | epoch: 1 | remaining: 236s    
step 00225 (21.2%) | loss: 3.404863 | lrm: 1.00 | dt: 296ms | tok/sec: 886,943 | mfu: 42.8% | epoch: 1 | remaining: 236s    
step 00226 (21.3%) | loss: 3.403936 | lrm: 1.00 | dt: 298ms | tok/sec: 881,155 | mfu: 42.5% | epoch: 1 | remaining: 236s    
step 00227 (21.4%) | loss: 3.398649 | lrm: 1.00 | dt: 296ms | tok/sec: 885,121 | mfu: 42.7% | epoch: 1 | remaining: 235s    
step 00228 (21.5%) | loss: 3.400496 | lrm: 1.00 | dt: 296ms | tok/sec: 885,788 | mfu: 42.8% | epoch: 1 | remaining: 235s    
step 00229 (21.6%) | loss: 3.394161 | lrm: 1.00 | dt: 295ms | tok/sec: 888,230 | mfu: 42.9% | epoch: 1 | remaining: 235s    
step 00230 (21.7%) | loss: 3.398799 | lrm: 1.00 | dt: 298ms | tok/sec: 880,551 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00231 (21.8%) | loss: 3.398719 | lrm: 1.00 | dt: 297ms | tok/sec: 883,754 | mfu: 42.7% | epoch: 1 | remaining: 234s    
step 00232 (21.9%) | loss: 3.397157 | lrm: 1.00 | dt: 297ms | tok/sec: 882,263 | mfu: 42.6% | epoch: 1 | remaining: 234s    
step 00233 (22.0%) | loss: 3.393894 | lrm: 1.00 | dt: 295ms | tok/sec: 888,777 | mfu: 42.9% | epoch: 1 | remaining: 234s    
step 00234 (22.1%) | loss: 3.388340 | lrm: 1.00 | dt: 295ms | tok/sec: 887,415 | mfu: 42.8% | epoch: 1 | remaining: 233s    
step 00235 (22.2%) | loss: 3.389646 | lrm: 1.00 | dt: 297ms | tok/sec: 882,827 | mfu: 42.6% | epoch: 1 | remaining: 233s    
step 00236 (22.3%) | loss: 3.391650 | lrm: 1.00 | dt: 295ms | tok/sec: 888,227 | mfu: 42.9% | epoch: 1 | remaining: 233s    
step 00237 (22.4%) | loss: 3.390309 | lrm: 1.00 | dt: 297ms | tok/sec: 881,975 | mfu: 42.6% | epoch: 1 | remaining: 233s    
step 00238 (22.5%) | loss: 3.384628 | lrm: 1.00 | dt: 297ms | tok/sec: 882,077 | mfu: 42.6% | epoch: 1 | remaining: 232s    
step 00239 (22.6%) | loss: 3.380947 | lrm: 1.00 | dt: 296ms | tok/sec: 885,512 | mfu: 42.8% | epoch: 1 | remaining: 232s    
step 00240 (22.7%) | loss: 3.380676 | lrm: 1.00 | dt: 295ms | tok/sec: 887,992 | mfu: 42.9% | epoch: 1 | remaining: 232s    
step 00241 (22.8%) | loss: 3.379776 | lrm: 1.00 | dt: 298ms | tok/sec: 879,957 | mfu: 42.5% | epoch: 1 | remaining: 231s    
step 00242 (22.9%) | loss: 3.381174 | lrm: 1.00 | dt: 297ms | tok/sec: 881,591 | mfu: 42.6% | epoch: 1 | remaining: 231s    
step 00243 (23.0%) | loss: 3.376125 | lrm: 1.00 | dt: 295ms | tok/sec: 889,632 | mfu: 43.0% | epoch: 1 | remaining: 231s    
step 00244 (23.1%) | loss: 3.365068 | lrm: 1.00 | dt: 298ms | tok/sec: 879,733 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00245 (23.2%) | loss: 3.357363 | lrm: 1.00 | dt: 296ms | tok/sec: 886,715 | mfu: 42.8% | epoch: 1 | remaining: 230s    
step 00246 (23.3%) | loss: 3.354635 | lrm: 1.00 | dt: 295ms | tok/sec: 889,859 | mfu: 43.0% | epoch: 1 | remaining: 230s    
step 00247 (23.4%) | loss: 3.353209 | lrm: 1.00 | dt: 297ms | tok/sec: 882,886 | mfu: 42.6% | epoch: 1 | remaining: 230s    
step 00248 (23.5%) | loss: 3.351975 | lrm: 1.00 | dt: 297ms | tok/sec: 881,745 | mfu: 42.6% | epoch: 1 | remaining: 229s    
step 00249 (23.6%) | loss: 3.354255 | lrm: 1.00 | dt: 296ms | tok/sec: 884,863 | mfu: 42.7% | epoch: 1 | remaining: 229s    
step 00250 (23.7%) | loss: 3.353304 | lrm: 1.00 | dt: 293ms | tok/sec: 893,861 | mfu: 43.2% | epoch: 1 | remaining: 229s    
step 00251 (23.8%) | loss: 3.352678 | lrm: 1.00 | dt: 296ms | tok/sec: 884,961 | mfu: 42.7% | epoch: 1 | remaining: 228s    
step 00252 (23.9%) | loss: 3.346888 | lrm: 1.00 | dt: 297ms | tok/sec: 882,430 | mfu: 42.6% | epoch: 1 | remaining: 228s    
step 00253 (24.0%) | loss: 3.345273 | lrm: 1.00 | dt: 296ms | tok/sec: 885,207 | mfu: 42.7% | epoch: 1 | remaining: 228s    
step 00254 (24.1%) | loss: 3.341562 | lrm: 1.00 | dt: 298ms | tok/sec: 879,309 | mfu: 42.5% | epoch: 1 | remaining: 227s    
step 00255 (24.2%) | loss: 3.343625 | lrm: 1.00 | dt: 297ms | tok/sec: 883,764 | mfu: 42.7% | epoch: 1 | remaining: 227s    
step 00256 (24.3%) | loss: 3.337121 | lrm: 1.00 | dt: 295ms | tok/sec: 889,777 | mfu: 43.0% | epoch: 1 | remaining: 227s    
step 00257 (24.4%) | loss: 3.334364 | lrm: 1.00 | dt: 295ms | tok/sec: 890,113 | mfu: 43.0% | epoch: 1 | remaining: 227s    
step 00258 (24.5%) | loss: 3.335680 | lrm: 1.00 | dt: 298ms | tok/sec: 879,914 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00259 (24.6%) | loss: 3.332470 | lrm: 1.00 | dt: 296ms | tok/sec: 884,555 | mfu: 42.7% | epoch: 1 | remaining: 226s    
step 00260 (24.7%) | loss: 3.329795 | lrm: 1.00 | dt: 294ms | tok/sec: 891,533 | mfu: 43.0% | epoch: 1 | remaining: 226s    
step 00261 (24.8%) | loss: 3.328426 | lrm: 1.00 | dt: 294ms | tok/sec: 890,835 | mfu: 43.0% | epoch: 1 | remaining: 225s    
step 00262 (24.9%) | loss: 3.328541 | lrm: 1.00 | dt: 296ms | tok/sec: 885,630 | mfu: 42.8% | epoch: 1 | remaining: 225s    
step 00263 (25.0%) | loss: 3.326896 | lrm: 1.00 | dt: 295ms | tok/sec: 889,692 | mfu: 43.0% | epoch: 1 | remaining: 225s    
step 00264 (25.1%) | loss: 3.324872 | lrm: 1.00 | dt: 295ms | tok/sec: 889,219 | mfu: 42.9% | epoch: 1 | remaining: 225s    
step 00265 (25.2%) | loss: 3.322993 | lrm: 1.00 | dt: 295ms | tok/sec: 888,633 | mfu: 42.9% | epoch: 1 | remaining: 224s    
step 00266 (25.3%) | loss: 3.319847 | lrm: 1.00 | dt: 297ms | tok/sec: 883,258 | mfu: 42.6% | epoch: 1 | remaining: 224s    
step 00267 (25.4%) | loss: 3.317416 | lrm: 1.00 | dt: 294ms | tok/sec: 892,054 | mfu: 43.1% | epoch: 1 | remaining: 224s    
step 00268 (25.5%) | loss: 3.319858 | lrm: 1.00 | dt: 295ms | tok/sec: 889,229 | mfu: 42.9% | epoch: 1 | remaining: 223s    
step 00269 (25.6%) | loss: 3.317111 | lrm: 1.00 | dt: 295ms | tok/sec: 887,579 | mfu: 42.9% | epoch: 1 | remaining: 223s    
step 00270 (25.7%) | loss: 3.310466 | lrm: 1.00 | dt: 294ms | tok/sec: 892,063 | mfu: 43.1% | epoch: 1 | remaining: 223s    
step 00271 (25.7%) | loss: 3.311580 | lrm: 1.00 | dt: 298ms | tok/sec: 880,496 | mfu: 42.5% | epoch: 1 | remaining: 222s    
step 00272 (25.8%) | loss: 3.307590 | lrm: 1.00 | dt: 297ms | tok/sec: 883,886 | mfu: 42.7% | epoch: 1 | remaining: 222s    
step 00273 (25.9%) | loss: 3.303733 | lrm: 1.00 | dt: 296ms | tok/sec: 886,647 | mfu: 42.8% | epoch: 1 | remaining: 222s    
step 00274 (26.0%) | loss: 3.298092 | lrm: 1.00 | dt: 296ms | tok/sec: 886,598 | mfu: 42.8% | epoch: 1 | remaining: 222s    
step 00275 (26.1%) | loss: 3.298696 | lrm: 1.00 | dt: 296ms | tok/sec: 885,871 | mfu: 42.8% | epoch: 1 | remaining: 221s    
step 00276 (26.2%) | loss: 3.296705 | lrm: 1.00 | dt: 298ms | tok/sec: 879,622 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00277 (26.3%) | loss: 3.291054 | lrm: 1.00 | dt: 300ms | tok/sec: 873,641 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00278 (26.4%) | loss: 3.294963 | lrm: 1.00 | dt: 298ms | tok/sec: 879,320 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00279 (26.5%) | loss: 3.289226 | lrm: 1.00 | dt: 299ms | tok/sec: 877,536 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00280 (26.6%) | loss: 3.282442 | lrm: 1.00 | dt: 298ms | tok/sec: 880,987 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00281 (26.7%) | loss: 3.280367 | lrm: 1.00 | dt: 294ms | tok/sec: 890,872 | mfu: 43.0% | epoch: 1 | remaining: 219s    
step 00282 (26.8%) | loss: 3.276426 | lrm: 1.00 | dt: 295ms | tok/sec: 889,533 | mfu: 42.9% | epoch: 1 | remaining: 219s    
step 00283 (26.9%) | loss: 3.275349 | lrm: 1.00 | dt: 296ms | tok/sec: 886,438 | mfu: 42.8% | epoch: 1 | remaining: 219s    
step 00284 (27.0%) | loss: 3.275414 | lrm: 1.00 | dt: 298ms | tok/sec: 878,714 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00285 (27.1%) | loss: 3.276655 | lrm: 1.00 | dt: 295ms | tok/sec: 888,074 | mfu: 42.9% | epoch: 1 | remaining: 218s    
step 00286 (27.2%) | loss: 3.276470 | lrm: 1.00 | dt: 296ms | tok/sec: 885,781 | mfu: 42.8% | epoch: 1 | remaining: 218s    
step 00287 (27.3%) | loss: 3.277489 | lrm: 1.00 | dt: 295ms | tok/sec: 887,591 | mfu: 42.9% | epoch: 1 | remaining: 218s    
step 00288 (27.4%) | loss: 3.273787 | lrm: 1.00 | dt: 295ms | tok/sec: 887,689 | mfu: 42.9% | epoch: 1 | remaining: 217s    
step 00289 (27.5%) | loss: 3.271458 | lrm: 1.00 | dt: 296ms | tok/sec: 886,684 | mfu: 42.8% | epoch: 1 | remaining: 217s    
step 00290 (27.6%) | loss: 3.277424 | lrm: 1.00 | dt: 296ms | tok/sec: 884,858 | mfu: 42.7% | epoch: 1 | remaining: 217s    
step 00291 (27.7%) | loss: 3.277564 | lrm: 1.00 | dt: 294ms | tok/sec: 890,922 | mfu: 43.0% | epoch: 1 | remaining: 217s    
step 00292 (27.8%) | loss: 3.275294 | lrm: 1.00 | dt: 294ms | tok/sec: 890,286 | mfu: 43.0% | epoch: 1 | remaining: 216s    
step 00293 (27.9%) | loss: 3.275786 | lrm: 1.00 | dt: 297ms | tok/sec: 883,304 | mfu: 42.6% | epoch: 1 | remaining: 216s    
step 00294 (28.0%) | loss: 3.273889 | lrm: 1.00 | dt: 296ms | tok/sec: 885,799 | mfu: 42.8% | epoch: 1 | remaining: 216s    
step 00295 (28.1%) | loss: 3.276349 | lrm: 1.00 | dt: 295ms | tok/sec: 887,473 | mfu: 42.9% | epoch: 1 | remaining: 215s    
step 00296 (28.2%) | loss: 3.277629 | lrm: 1.00 | dt: 297ms | tok/sec: 881,731 | mfu: 42.6% | epoch: 1 | remaining: 215s    
step 00297 (28.3%) | loss: 3.279853 | lrm: 1.00 | dt: 297ms | tok/sec: 883,454 | mfu: 42.7% | epoch: 1 | remaining: 215s    
step 00298 (28.4%) | loss: 3.274700 | lrm: 1.00 | dt: 296ms | tok/sec: 886,230 | mfu: 42.8% | epoch: 1 | remaining: 214s    
step 00299 (28.5%) | loss: 3.274925 | lrm: 1.00 | dt: 297ms | tok/sec: 882,918 | mfu: 42.6% | epoch: 1 | remaining: 214s    
step 00300 (28.6%) | loss: 3.266809 | lrm: 1.00 | dt: 295ms | tok/sec: 887,846 | mfu: 42.9% | epoch: 1 | remaining: 214s    
step 00301 (28.7%) | loss: 3.262608 | lrm: 1.00 | dt: 297ms | tok/sec: 883,273 | mfu: 42.6% | epoch: 1 | remaining: 214s    
step 00302 (28.8%) | loss: 3.261828 | lrm: 1.00 | dt: 296ms | tok/sec: 886,460 | mfu: 42.8% | epoch: 1 | remaining: 213s    
step 00303 (28.9%) | loss: 3.261674 | lrm: 1.00 | dt: 296ms | tok/sec: 885,183 | mfu: 42.7% | epoch: 1 | remaining: 213s    
step 00304 (29.0%) | loss: 3.262233 | lrm: 1.00 | dt: 295ms | tok/sec: 889,199 | mfu: 42.9% | epoch: 1 | remaining: 213s    
step 00305 (29.1%) | loss: 3.260830 | lrm: 1.00 | dt: 295ms | tok/sec: 888,656 | mfu: 42.9% | epoch: 1 | remaining: 212s    
step 00306 (29.2%) | loss: 3.258247 | lrm: 1.00 | dt: 297ms | tok/sec: 881,247 | mfu: 42.5% | epoch: 1 | remaining: 212s    
step 00307 (29.3%) | loss: 3.257826 | lrm: 1.00 | dt: 294ms | tok/sec: 890,260 | mfu: 43.0% | epoch: 1 | remaining: 212s    
step 00308 (29.4%) | loss: 3.261798 | lrm: 1.00 | dt: 297ms | tok/sec: 882,771 | mfu: 42.6% | epoch: 1 | remaining: 211s    
step 00309 (29.5%) | loss: 3.261737 | lrm: 1.00 | dt: 296ms | tok/sec: 885,032 | mfu: 42.7% | epoch: 1 | remaining: 211s    
step 00310 (29.6%) | loss: 3.262116 | lrm: 1.00 | dt: 295ms | tok/sec: 888,675 | mfu: 42.9% | epoch: 1 | remaining: 211s    
step 00311 (29.7%) | loss: 3.258148 | lrm: 1.00 | dt: 293ms | tok/sec: 894,332 | mfu: 43.2% | epoch: 1 | remaining: 211s    
step 00312 (29.8%) | loss: 3.255441 | lrm: 1.00 | dt: 297ms | tok/sec: 882,938 | mfu: 42.6% | epoch: 1 | remaining: 210s    
step 00313 (29.9%) | loss: 3.253018 | lrm: 1.00 | dt: 295ms | tok/sec: 889,890 | mfu: 43.0% | epoch: 1 | remaining: 210s    
step 00314 (30.0%) | loss: 3.248736 | lrm: 1.00 | dt: 296ms | tok/sec: 885,413 | mfu: 42.8% | epoch: 1 | remaining: 210s    
step 00315 (30.1%) | loss: 3.248642 | lrm: 1.00 | dt: 294ms | tok/sec: 891,114 | mfu: 43.0% | epoch: 1 | remaining: 209s    
