Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9682ms | tok/sec: 27,076 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,418 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 248ms | tok/sec: 1,059,077 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,053 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,774 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,309 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,444 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,838 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,306 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,115 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,917 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,361 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 251ms | tok/sec: 1,046,374 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010448 | lrm: 0.03 | dt: 267ms | tok/sec: 982,377 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.705522 | lrm: 1.00 | dt: 268ms | tok/sec: 979,714 | mfu: 42.4% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.692476 | lrm: 1.00 | dt: 270ms | tok/sec: 970,375 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.681825 | lrm: 1.00 | dt: 269ms | tok/sec: 976,252 | mfu: 42.3% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.673250 | lrm: 1.00 | dt: 271ms | tok/sec: 967,200 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.664939 | lrm: 1.00 | dt: 273ms | tok/sec: 961,271 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.656779 | lrm: 1.00 | dt: 271ms | tok/sec: 967,854 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.650334 | lrm: 1.00 | dt: 271ms | tok/sec: 966,680 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.640654 | lrm: 1.00 | dt: 268ms | tok/sec: 978,808 | mfu: 42.4% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.635790 | lrm: 1.00 | dt: 270ms | tok/sec: 970,558 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.628284 | lrm: 1.00 | dt: 269ms | tok/sec: 973,925 | mfu: 42.2% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.624725 | lrm: 1.00 | dt: 271ms | tok/sec: 968,050 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.618776 | lrm: 1.00 | dt: 269ms | tok/sec: 974,502 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.611253 | lrm: 1.00 | dt: 270ms | tok/sec: 970,859 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.605365 | lrm: 1.00 | dt: 272ms | tok/sec: 964,636 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.599148 | lrm: 1.00 | dt: 271ms | tok/sec: 967,420 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.599175 | lrm: 1.00 | dt: 269ms | tok/sec: 973,873 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.595612 | lrm: 1.00 | dt: 271ms | tok/sec: 967,861 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.590638 | lrm: 1.00 | dt: 269ms | tok/sec: 975,958 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.584359 | lrm: 1.00 | dt: 275ms | tok/sec: 951,629 | mfu: 41.2% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.578236 | lrm: 1.00 | dt: 272ms | tok/sec: 965,487 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.575214 | lrm: 1.00 | dt: 270ms | tok/sec: 970,900 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.566308 | lrm: 1.00 | dt: 270ms | tok/sec: 972,469 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.565537 | lrm: 1.00 | dt: 269ms | tok/sec: 975,044 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.557182 | lrm: 1.00 | dt: 272ms | tok/sec: 963,358 | mfu: 41.7% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.550476 | lrm: 1.00 | dt: 269ms | tok/sec: 975,590 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.547648 | lrm: 1.00 | dt: 271ms | tok/sec: 968,453 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.545559 | lrm: 1.00 | dt: 272ms | tok/sec: 962,881 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.540319 | lrm: 1.00 | dt: 272ms | tok/sec: 965,538 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.533935 | lrm: 1.00 | dt: 268ms | tok/sec: 978,180 | mfu: 42.4% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.527142 | lrm: 1.00 | dt: 271ms | tok/sec: 966,004 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.524977 | lrm: 1.00 | dt: 270ms | tok/sec: 969,977 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.524319 | lrm: 1.00 | dt: 272ms | tok/sec: 962,376 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.520888 | lrm: 1.00 | dt: 270ms | tok/sec: 972,645 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.517558 | lrm: 1.00 | dt: 274ms | tok/sec: 955,475 | mfu: 41.4% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.516422 | lrm: 1.00 | dt: 270ms | tok/sec: 972,230 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.514466 | lrm: 1.00 | dt: 270ms | tok/sec: 971,372 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.513238 | lrm: 1.00 | dt: 270ms | tok/sec: 970,487 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.513331 | lrm: 1.00 | dt: 272ms | tok/sec: 964,892 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.506003 | lrm: 1.00 | dt: 271ms | tok/sec: 966,782 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.499370 | lrm: 1.00 | dt: 269ms | tok/sec: 974,754 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.496349 | lrm: 1.00 | dt: 269ms | tok/sec: 976,134 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.495370 | lrm: 1.00 | dt: 268ms | tok/sec: 977,155 | mfu: 42.3% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.490211 | lrm: 1.00 | dt: 271ms | tok/sec: 968,172 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.486232 | lrm: 1.00 | dt: 268ms | tok/sec: 979,941 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.483269 | lrm: 1.00 | dt: 270ms | tok/sec: 971,170 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00201 (17.2%) | loss: 3.481368 | lrm: 1.00 | dt: 271ms | tok/sec: 967,989 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.478033 | lrm: 1.00 | dt: 267ms | tok/sec: 981,963 | mfu: 42.5% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.470413 | lrm: 1.00 | dt: 271ms | tok/sec: 967,321 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.464583 | lrm: 1.00 | dt: 271ms | tok/sec: 967,776 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.461052 | lrm: 1.00 | dt: 271ms | tok/sec: 967,735 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.455245 | lrm: 1.00 | dt: 269ms | tok/sec: 972,798 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.453536 | lrm: 1.00 | dt: 270ms | tok/sec: 972,128 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.440508 | lrm: 1.00 | dt: 271ms | tok/sec: 968,801 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.430630 | lrm: 1.00 | dt: 271ms | tok/sec: 966,603 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.426195 | lrm: 1.00 | dt: 269ms | tok/sec: 976,118 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.427314 | lrm: 1.00 | dt: 271ms | tok/sec: 968,793 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.423769 | lrm: 1.00 | dt: 272ms | tok/sec: 964,032 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.425498 | lrm: 1.00 | dt: 273ms | tok/sec: 958,943 | mfu: 41.5% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.423503 | lrm: 1.00 | dt: 267ms | tok/sec: 980,775 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.418842 | lrm: 1.00 | dt: 271ms | tok/sec: 968,682 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.418126 | lrm: 1.00 | dt: 271ms | tok/sec: 967,623 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.418332 | lrm: 1.00 | dt: 269ms | tok/sec: 973,379 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.417496 | lrm: 1.00 | dt: 270ms | tok/sec: 972,345 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.411072 | lrm: 1.00 | dt: 269ms | tok/sec: 974,777 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.410551 | lrm: 1.00 | dt: 270ms | tok/sec: 969,206 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.410054 | lrm: 1.00 | dt: 270ms | tok/sec: 971,209 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.405579 | lrm: 1.00 | dt: 268ms | tok/sec: 976,977 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.406023 | lrm: 1.00 | dt: 272ms | tok/sec: 964,803 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.408458 | lrm: 1.00 | dt: 273ms | tok/sec: 960,745 | mfu: 41.6% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.408419 | lrm: 1.00 | dt: 270ms | tok/sec: 970,682 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.408296 | lrm: 1.00 | dt: 268ms | tok/sec: 979,932 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.404176 | lrm: 1.00 | dt: 269ms | tok/sec: 975,024 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.406462 | lrm: 1.00 | dt: 271ms | tok/sec: 965,763 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.399752 | lrm: 1.00 | dt: 269ms | tok/sec: 974,672 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.403940 | lrm: 1.00 | dt: 270ms | tok/sec: 972,274 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.405015 | lrm: 1.00 | dt: 270ms | tok/sec: 969,659 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.404332 | lrm: 1.00 | dt: 271ms | tok/sec: 969,021 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.401650 | lrm: 1.00 | dt: 269ms | tok/sec: 974,887 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.396310 | lrm: 1.00 | dt: 268ms | tok/sec: 977,456 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.397762 | lrm: 1.00 | dt: 271ms | tok/sec: 968,494 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.399887 | lrm: 1.00 | dt: 270ms | tok/sec: 971,860 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.399294 | lrm: 1.00 | dt: 271ms | tok/sec: 968,991 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.393848 | lrm: 1.00 | dt: 267ms | tok/sec: 980,769 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.389830 | lrm: 1.00 | dt: 271ms | tok/sec: 967,321 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.389141 | lrm: 1.00 | dt: 269ms | tok/sec: 975,844 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.388161 | lrm: 1.00 | dt: 268ms | tok/sec: 978,837 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00242 (20.8%) | loss: 3.388715 | lrm: 1.00 | dt: 269ms | tok/sec: 975,484 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.383127 | lrm: 1.00 | dt: 273ms | tok/sec: 961,888 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.372705 | lrm: 1.00 | dt: 271ms | tok/sec: 967,340 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.365779 | lrm: 1.00 | dt: 270ms | tok/sec: 972,159 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.362634 | lrm: 1.00 | dt: 270ms | tok/sec: 972,168 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.361522 | lrm: 1.00 | dt: 270ms | tok/sec: 971,768 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.360602 | lrm: 1.00 | dt: 271ms | tok/sec: 965,899 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.363300 | lrm: 1.00 | dt: 270ms | tok/sec: 970,791 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.362410 | lrm: 1.00 | dt: 270ms | tok/sec: 972,226 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.361911 | lrm: 1.00 | dt: 271ms | tok/sec: 968,666 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.357191 | lrm: 1.00 | dt: 274ms | tok/sec: 957,280 | mfu: 41.5% | epoch: 1 | remaining: 234s    
step 00253 (21.8%) | loss: 3.355183 | lrm: 1.00 | dt: 270ms | tok/sec: 972,191 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.350752 | lrm: 1.00 | dt: 270ms | tok/sec: 970,588 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.352599 | lrm: 1.00 | dt: 268ms | tok/sec: 976,376 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.346140 | lrm: 1.00 | dt: 273ms | tok/sec: 961,889 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.343239 | lrm: 1.00 | dt: 268ms | tok/sec: 978,907 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.344060 | lrm: 1.00 | dt: 269ms | tok/sec: 975,725 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.340181 | lrm: 1.00 | dt: 268ms | tok/sec: 977,573 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.336916 | lrm: 1.00 | dt: 269ms | tok/sec: 975,080 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.336254 | lrm: 1.00 | dt: 272ms | tok/sec: 963,249 | mfu: 41.7% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.336245 | lrm: 1.00 | dt: 270ms | tok/sec: 971,022 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.334145 | lrm: 1.00 | dt: 270ms | tok/sec: 972,477 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.331587 | lrm: 1.00 | dt: 270ms | tok/sec: 969,176 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.329976 | lrm: 1.00 | dt: 269ms | tok/sec: 974,188 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.326824 | lrm: 1.00 | dt: 270ms | tok/sec: 970,124 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.323859 | lrm: 1.00 | dt: 271ms | tok/sec: 966,270 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.326215 | lrm: 1.00 | dt: 270ms | tok/sec: 970,427 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.324028 | lrm: 1.00 | dt: 269ms | tok/sec: 974,605 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.317360 | lrm: 1.00 | dt: 270ms | tok/sec: 971,911 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.318335 | lrm: 1.00 | dt: 270ms | tok/sec: 971,633 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.314569 | lrm: 1.00 | dt: 270ms | tok/sec: 969,960 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.311261 | lrm: 1.00 | dt: 271ms | tok/sec: 965,643 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.306315 | lrm: 1.00 | dt: 270ms | tok/sec: 972,392 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.307525 | lrm: 1.00 | dt: 270ms | tok/sec: 969,494 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.304936 | lrm: 1.00 | dt: 270ms | tok/sec: 969,921 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.299362 | lrm: 1.00 | dt: 268ms | tok/sec: 977,593 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.304047 | lrm: 1.00 | dt: 268ms | tok/sec: 977,857 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.298650 | lrm: 1.00 | dt: 268ms | tok/sec: 978,470 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.291869 | lrm: 1.00 | dt: 268ms | tok/sec: 977,006 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.289764 | lrm: 1.00 | dt: 271ms | tok/sec: 966,523 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.285523 | lrm: 1.00 | dt: 268ms | tok/sec: 978,201 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.284046 | lrm: 1.00 | dt: 273ms | tok/sec: 961,132 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.283707 | lrm: 1.00 | dt: 268ms | tok/sec: 979,576 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.284794 | lrm: 1.00 | dt: 272ms | tok/sec: 963,804 | mfu: 41.7% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.284429 | lrm: 1.00 | dt: 267ms | tok/sec: 980,589 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.285495 | lrm: 1.00 | dt: 270ms | tok/sec: 971,208 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.282002 | lrm: 1.00 | dt: 269ms | tok/sec: 972,995 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.280023 | lrm: 1.00 | dt: 268ms | tok/sec: 976,376 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00290 (25.2%) | loss: 3.286198 | lrm: 1.00 | dt: 270ms | tok/sec: 970,415 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.286091 | lrm: 1.00 | dt: 269ms | tok/sec: 975,856 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.283913 | lrm: 1.00 | dt: 268ms | tok/sec: 979,262 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.284284 | lrm: 1.00 | dt: 268ms | tok/sec: 977,567 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.282038 | lrm: 1.00 | dt: 273ms | tok/sec: 960,500 | mfu: 41.6% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.284411 | lrm: 1.00 | dt: 269ms | tok/sec: 974,619 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.285976 | lrm: 1.00 | dt: 271ms | tok/sec: 965,578 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.289412 | lrm: 1.00 | dt: 269ms | tok/sec: 973,236 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.285097 | lrm: 1.00 | dt: 269ms | tok/sec: 974,977 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.285437 | lrm: 1.00 | dt: 268ms | tok/sec: 976,382 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.277617 | lrm: 1.00 | dt: 271ms | tok/sec: 967,970 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00301 (26.2%) | loss: 3.273331 | lrm: 1.00 | dt: 271ms | tok/sec: 968,130 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.272995 | lrm: 1.00 | dt: 269ms | tok/sec: 975,411 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.273342 | lrm: 1.00 | dt: 268ms | tok/sec: 978,610 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.274008 | lrm: 1.00 | dt: 272ms | tok/sec: 964,647 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.272635 | lrm: 1.00 | dt: 269ms | tok/sec: 975,260 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.269599 | lrm: 1.00 | dt: 271ms | tok/sec: 966,925 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.269660 | lrm: 1.00 | dt: 269ms | tok/sec: 975,255 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.274149 | lrm: 1.00 | dt: 269ms | tok/sec: 975,295 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.274003 | lrm: 1.00 | dt: 271ms | tok/sec: 965,575 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.274018 | lrm: 1.00 | dt: 271ms | tok/sec: 968,633 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.270532 | lrm: 1.00 | dt: 268ms | tok/sec: 979,131 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.267970 | lrm: 1.00 | dt: 271ms | tok/sec: 969,075 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.265305 | lrm: 1.00 | dt: 268ms | tok/sec: 979,665 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.260892 | lrm: 1.00 | dt: 270ms | tok/sec: 969,226 | mfu: 42.0% | epoch: 1 | remaining: 218s    
