Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9857ms | tok/sec: 26,593 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,683 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,367 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,120 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,514 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,161 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 250ms | tok/sec: 1,046,570 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,870 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,479 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,637 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,230 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,534 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 249ms | tok/sec: 1,052,881 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010395 | lrm: 0.03 | dt: 264ms | tok/sec: 992,336 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.656551 | lrm: 1.00 | dt: 270ms | tok/sec: 971,578 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.644491 | lrm: 1.00 | dt: 269ms | tok/sec: 975,463 | mfu: 42.3% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.635283 | lrm: 1.00 | dt: 267ms | tok/sec: 980,665 | mfu: 42.5% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.628266 | lrm: 1.00 | dt: 273ms | tok/sec: 961,894 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00160 (13.4%) | loss: 3.622422 | lrm: 1.00 | dt: 270ms | tok/sec: 969,609 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.615381 | lrm: 1.00 | dt: 271ms | tok/sec: 966,022 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.610419 | lrm: 1.00 | dt: 269ms | tok/sec: 975,998 | mfu: 42.3% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.602622 | lrm: 1.00 | dt: 271ms | tok/sec: 967,931 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.599829 | lrm: 1.00 | dt: 268ms | tok/sec: 977,809 | mfu: 42.4% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.594582 | lrm: 1.00 | dt: 271ms | tok/sec: 966,975 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.592549 | lrm: 1.00 | dt: 272ms | tok/sec: 965,079 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.586720 | lrm: 1.00 | dt: 268ms | tok/sec: 979,551 | mfu: 42.4% | epoch: 1 | remaining: 258s    
step 00168 (14.2%) | loss: 3.580210 | lrm: 1.00 | dt: 269ms | tok/sec: 975,086 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.576363 | lrm: 1.00 | dt: 270ms | tok/sec: 971,102 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00170 (14.3%) | loss: 3.569551 | lrm: 1.00 | dt: 270ms | tok/sec: 970,893 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.570431 | lrm: 1.00 | dt: 273ms | tok/sec: 960,028 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.568023 | lrm: 1.00 | dt: 268ms | tok/sec: 977,839 | mfu: 42.4% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.563925 | lrm: 1.00 | dt: 271ms | tok/sec: 968,631 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.558408 | lrm: 1.00 | dt: 270ms | tok/sec: 970,372 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.553907 | lrm: 1.00 | dt: 273ms | tok/sec: 961,312 | mfu: 41.6% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.553372 | lrm: 1.00 | dt: 268ms | tok/sec: 977,683 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.545280 | lrm: 1.00 | dt: 273ms | tok/sec: 961,715 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.545241 | lrm: 1.00 | dt: 270ms | tok/sec: 969,158 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00179 (15.2%) | loss: 3.537634 | lrm: 1.00 | dt: 270ms | tok/sec: 970,828 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00180 (15.2%) | loss: 3.531390 | lrm: 1.00 | dt: 269ms | tok/sec: 975,774 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.529044 | lrm: 1.00 | dt: 268ms | tok/sec: 977,839 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.526736 | lrm: 1.00 | dt: 269ms | tok/sec: 973,330 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.521631 | lrm: 1.00 | dt: 270ms | tok/sec: 970,333 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.515428 | lrm: 1.00 | dt: 271ms | tok/sec: 967,726 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.509299 | lrm: 1.00 | dt: 269ms | tok/sec: 974,274 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.508341 | lrm: 1.00 | dt: 271ms | tok/sec: 967,603 | mfu: 41.9% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.508215 | lrm: 1.00 | dt: 269ms | tok/sec: 974,790 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.505578 | lrm: 1.00 | dt: 269ms | tok/sec: 975,909 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.503703 | lrm: 1.00 | dt: 270ms | tok/sec: 971,744 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00190 (16.1%) | loss: 3.503837 | lrm: 1.00 | dt: 268ms | tok/sec: 976,945 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.502987 | lrm: 1.00 | dt: 272ms | tok/sec: 963,544 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.502692 | lrm: 1.00 | dt: 269ms | tok/sec: 974,386 | mfu: 42.2% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.502522 | lrm: 1.00 | dt: 270ms | tok/sec: 969,512 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.495583 | lrm: 1.00 | dt: 268ms | tok/sec: 977,169 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.489468 | lrm: 1.00 | dt: 271ms | tok/sec: 965,756 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.486388 | lrm: 1.00 | dt: 269ms | tok/sec: 976,043 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.486479 | lrm: 1.00 | dt: 272ms | tok/sec: 964,254 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.482012 | lrm: 1.00 | dt: 271ms | tok/sec: 965,659 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.478004 | lrm: 1.00 | dt: 270ms | tok/sec: 971,925 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00200 (17.0%) | loss: 3.475179 | lrm: 1.00 | dt: 269ms | tok/sec: 973,833 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.473189 | lrm: 1.00 | dt: 270ms | tok/sec: 970,816 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.470424 | lrm: 1.00 | dt: 270ms | tok/sec: 970,244 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.463444 | lrm: 1.00 | dt: 271ms | tok/sec: 968,801 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.457472 | lrm: 1.00 | dt: 269ms | tok/sec: 976,116 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00205 (17.5%) | loss: 3.453538 | lrm: 1.00 | dt: 272ms | tok/sec: 964,118 | mfu: 41.8% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.447625 | lrm: 1.00 | dt: 270ms | tok/sec: 972,364 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.445724 | lrm: 1.00 | dt: 268ms | tok/sec: 977,268 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.433143 | lrm: 1.00 | dt: 270ms | tok/sec: 972,112 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.424805 | lrm: 1.00 | dt: 272ms | tok/sec: 962,844 | mfu: 41.7% | epoch: 1 | remaining: 246s    
step 00210 (17.9%) | loss: 3.420674 | lrm: 1.00 | dt: 269ms | tok/sec: 974,294 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.420789 | lrm: 1.00 | dt: 267ms | tok/sec: 980,786 | mfu: 42.5% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.417655 | lrm: 1.00 | dt: 269ms | tok/sec: 973,921 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.419925 | lrm: 1.00 | dt: 273ms | tok/sec: 960,487 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.417136 | lrm: 1.00 | dt: 269ms | tok/sec: 974,923 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.412966 | lrm: 1.00 | dt: 270ms | tok/sec: 970,642 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.413068 | lrm: 1.00 | dt: 270ms | tok/sec: 971,670 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.413516 | lrm: 1.00 | dt: 269ms | tok/sec: 972,923 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.412905 | lrm: 1.00 | dt: 268ms | tok/sec: 979,303 | mfu: 42.4% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.406971 | lrm: 1.00 | dt: 270ms | tok/sec: 971,347 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00220 (18.8%) | loss: 3.406568 | lrm: 1.00 | dt: 272ms | tok/sec: 963,664 | mfu: 41.7% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.406316 | lrm: 1.00 | dt: 270ms | tok/sec: 971,181 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.403092 | lrm: 1.00 | dt: 266ms | tok/sec: 985,122 | mfu: 42.7% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.405566 | lrm: 1.00 | dt: 269ms | tok/sec: 974,220 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.409140 | lrm: 1.00 | dt: 270ms | tok/sec: 969,888 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.409511 | lrm: 1.00 | dt: 269ms | tok/sec: 973,308 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.408985 | lrm: 1.00 | dt: 269ms | tok/sec: 975,567 | mfu: 42.3% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.404529 | lrm: 1.00 | dt: 271ms | tok/sec: 965,950 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.406865 | lrm: 1.00 | dt: 269ms | tok/sec: 975,271 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00229 (19.6%) | loss: 3.401205 | lrm: 1.00 | dt: 271ms | tok/sec: 968,871 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.7%) | loss: 3.406305 | lrm: 1.00 | dt: 268ms | tok/sec: 976,748 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00231 (19.8%) | loss: 3.407386 | lrm: 1.00 | dt: 273ms | tok/sec: 961,893 | mfu: 41.7% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.407437 | lrm: 1.00 | dt: 269ms | tok/sec: 974,803 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.405546 | lrm: 1.00 | dt: 268ms | tok/sec: 976,864 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.400561 | lrm: 1.00 | dt: 271ms | tok/sec: 966,119 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.402024 | lrm: 1.00 | dt: 271ms | tok/sec: 966,632 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.404293 | lrm: 1.00 | dt: 269ms | tok/sec: 973,015 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.403791 | lrm: 1.00 | dt: 269ms | tok/sec: 973,470 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.398403 | lrm: 1.00 | dt: 271ms | tok/sec: 967,700 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.394135 | lrm: 1.00 | dt: 267ms | tok/sec: 981,825 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00240 (20.6%) | loss: 3.393201 | lrm: 1.00 | dt: 269ms | tok/sec: 974,338 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.392295 | lrm: 1.00 | dt: 270ms | tok/sec: 970,522 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00242 (20.8%) | loss: 3.393233 | lrm: 1.00 | dt: 269ms | tok/sec: 974,638 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.387940 | lrm: 1.00 | dt: 270ms | tok/sec: 971,980 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.377665 | lrm: 1.00 | dt: 270ms | tok/sec: 970,544 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.370373 | lrm: 1.00 | dt: 271ms | tok/sec: 966,173 | mfu: 41.9% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.366957 | lrm: 1.00 | dt: 269ms | tok/sec: 975,764 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.365278 | lrm: 1.00 | dt: 270ms | tok/sec: 972,510 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.363730 | lrm: 1.00 | dt: 268ms | tok/sec: 978,599 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00249 (21.4%) | loss: 3.365980 | lrm: 1.00 | dt: 272ms | tok/sec: 964,488 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00250 (21.5%) | loss: 3.365691 | lrm: 1.00 | dt: 269ms | tok/sec: 972,976 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.365303 | lrm: 1.00 | dt: 267ms | tok/sec: 980,435 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.360020 | lrm: 1.00 | dt: 270ms | tok/sec: 970,069 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.358054 | lrm: 1.00 | dt: 269ms | tok/sec: 974,697 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.354205 | lrm: 1.00 | dt: 271ms | tok/sec: 967,396 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.356514 | lrm: 1.00 | dt: 267ms | tok/sec: 980,727 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.349906 | lrm: 1.00 | dt: 272ms | tok/sec: 962,023 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.347202 | lrm: 1.00 | dt: 267ms | tok/sec: 980,908 | mfu: 42.5% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.348736 | lrm: 1.00 | dt: 271ms | tok/sec: 968,872 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00259 (22.3%) | loss: 3.345664 | lrm: 1.00 | dt: 270ms | tok/sec: 971,526 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00260 (22.4%) | loss: 3.341959 | lrm: 1.00 | dt: 270ms | tok/sec: 971,007 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.340339 | lrm: 1.00 | dt: 267ms | tok/sec: 980,395 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.341376 | lrm: 1.00 | dt: 270ms | tok/sec: 971,869 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.339884 | lrm: 1.00 | dt: 271ms | tok/sec: 968,482 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.337680 | lrm: 1.00 | dt: 269ms | tok/sec: 975,717 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.336887 | lrm: 1.00 | dt: 267ms | tok/sec: 979,990 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.335015 | lrm: 1.00 | dt: 269ms | tok/sec: 973,939 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.332469 | lrm: 1.00 | dt: 272ms | tok/sec: 962,782 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00268 (23.2%) | loss: 3.334992 | lrm: 1.00 | dt: 269ms | tok/sec: 973,809 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00269 (23.2%) | loss: 3.333111 | lrm: 1.00 | dt: 270ms | tok/sec: 972,630 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.327317 | lrm: 1.00 | dt: 268ms | tok/sec: 977,163 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.329102 | lrm: 1.00 | dt: 271ms | tok/sec: 966,009 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.326523 | lrm: 1.00 | dt: 268ms | tok/sec: 978,445 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.323119 | lrm: 1.00 | dt: 271ms | tok/sec: 969,105 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.317148 | lrm: 1.00 | dt: 268ms | tok/sec: 979,583 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.317527 | lrm: 1.00 | dt: 270ms | tok/sec: 972,367 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.315087 | lrm: 1.00 | dt: 270ms | tok/sec: 972,217 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.309170 | lrm: 1.00 | dt: 269ms | tok/sec: 973,054 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.313049 | lrm: 1.00 | dt: 270ms | tok/sec: 972,322 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00279 (24.1%) | loss: 3.307211 | lrm: 1.00 | dt: 268ms | tok/sec: 979,821 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.300935 | lrm: 1.00 | dt: 269ms | tok/sec: 975,353 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.299501 | lrm: 1.00 | dt: 269ms | tok/sec: 974,804 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.295921 | lrm: 1.00 | dt: 270ms | tok/sec: 970,318 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.295201 | lrm: 1.00 | dt: 269ms | tok/sec: 973,799 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.295587 | lrm: 1.00 | dt: 270ms | tok/sec: 970,664 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.297162 | lrm: 1.00 | dt: 268ms | tok/sec: 977,454 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.296604 | lrm: 1.00 | dt: 272ms | tok/sec: 964,154 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.297064 | lrm: 1.00 | dt: 267ms | tok/sec: 980,289 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00288 (24.9%) | loss: 3.293967 | lrm: 1.00 | dt: 268ms | tok/sec: 979,905 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00289 (25.0%) | loss: 3.292228 | lrm: 1.00 | dt: 267ms | tok/sec: 980,041 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.298901 | lrm: 1.00 | dt: 270ms | tok/sec: 969,773 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.298566 | lrm: 1.00 | dt: 268ms | tok/sec: 979,853 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.296352 | lrm: 1.00 | dt: 267ms | tok/sec: 980,776 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.296947 | lrm: 1.00 | dt: 270ms | tok/sec: 972,164 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00294 (25.5%) | loss: 3.294897 | lrm: 1.00 | dt: 272ms | tok/sec: 962,580 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.297772 | lrm: 1.00 | dt: 269ms | tok/sec: 972,842 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.299603 | lrm: 1.00 | dt: 267ms | tok/sec: 981,488 | mfu: 42.5% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.302374 | lrm: 1.00 | dt: 269ms | tok/sec: 975,077 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00298 (25.8%) | loss: 3.297326 | lrm: 1.00 | dt: 269ms | tok/sec: 973,531 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.297112 | lrm: 1.00 | dt: 271ms | tok/sec: 968,149 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.288647 | lrm: 1.00 | dt: 268ms | tok/sec: 978,474 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.284179 | lrm: 1.00 | dt: 271ms | tok/sec: 966,950 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.283787 | lrm: 1.00 | dt: 271ms | tok/sec: 968,151 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.284092 | lrm: 1.00 | dt: 269ms | tok/sec: 974,701 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.285153 | lrm: 1.00 | dt: 269ms | tok/sec: 973,741 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.283774 | lrm: 1.00 | dt: 270ms | tok/sec: 971,268 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.280548 | lrm: 1.00 | dt: 268ms | tok/sec: 978,353 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.280164 | lrm: 1.00 | dt: 269ms | tok/sec: 976,107 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00308 (26.7%) | loss: 3.284357 | lrm: 1.00 | dt: 270ms | tok/sec: 970,119 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.284446 | lrm: 1.00 | dt: 268ms | tok/sec: 976,546 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.285917 | lrm: 1.00 | dt: 271ms | tok/sec: 966,878 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.283207 | lrm: 1.00 | dt: 266ms | tok/sec: 983,792 | mfu: 42.6% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.280605 | lrm: 1.00 | dt: 269ms | tok/sec: 975,038 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.277898 | lrm: 1.00 | dt: 270ms | tok/sec: 972,049 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.273359 | lrm: 1.00 | dt: 269ms | tok/sec: 974,615 | mfu: 42.2% | epoch: 1 | remaining: 218s    
