Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9218ms | tok/sec: 14,219 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00502 (22.9%) | loss: 3.243495 | lrm: 1.00 | dt: 139ms | tok/sec: 941,599 | mfu: 40.8% | epoch: 1 | remaining: 231s    
step 00503 (22.9%) | loss: 3.244364 | lrm: 1.00 | dt: 141ms | tok/sec: 932,579 | mfu: 40.4% | epoch: 1 | remaining: 231s    
step 00504 (23.0%) | loss: 3.237895 | lrm: 1.00 | dt: 139ms | tok/sec: 944,909 | mfu: 40.9% | epoch: 1 | remaining: 231s    
step 00505 (23.0%) | loss: 3.235026 | lrm: 1.00 | dt: 140ms | tok/sec: 937,844 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00506 (23.1%) | loss: 3.233087 | lrm: 1.00 | dt: 141ms | tok/sec: 932,309 | mfu: 40.4% | epoch: 1 | remaining: 231s    
step 00507 (23.1%) | loss: 3.233934 | lrm: 1.00 | dt: 139ms | tok/sec: 942,250 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00508 (23.2%) | loss: 3.232240 | lrm: 1.00 | dt: 141ms | tok/sec: 931,574 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00509 (23.2%) | loss: 3.228612 | lrm: 1.00 | dt: 141ms | tok/sec: 932,092 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00510 (23.3%) | loss: 3.234575 | lrm: 1.00 | dt: 139ms | tok/sec: 940,369 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00511 (23.3%) | loss: 3.236173 | lrm: 1.00 | dt: 139ms | tok/sec: 941,909 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00512 (23.4%) | loss: 3.231165 | lrm: 1.00 | dt: 140ms | tok/sec: 936,921 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00513 (23.4%) | loss: 3.225461 | lrm: 1.00 | dt: 142ms | tok/sec: 925,407 | mfu: 40.1% | epoch: 1 | remaining: 230s    
step 00514 (23.5%) | loss: 3.226632 | lrm: 1.00 | dt: 140ms | tok/sec: 937,842 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00515 (23.5%) | loss: 3.224580 | lrm: 1.00 | dt: 139ms | tok/sec: 940,272 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.226390 | lrm: 1.00 | dt: 140ms | tok/sec: 933,121 | mfu: 40.4% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.229034 | lrm: 1.00 | dt: 139ms | tok/sec: 945,036 | mfu: 40.9% | epoch: 1 | remaining: 229s    
step 00518 (23.6%) | loss: 3.224163 | lrm: 1.00 | dt: 140ms | tok/sec: 939,302 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.223932 | lrm: 1.00 | dt: 141ms | tok/sec: 932,165 | mfu: 40.4% | epoch: 1 | remaining: 229s    
step 00520 (23.7%) | loss: 3.219418 | lrm: 1.00 | dt: 142ms | tok/sec: 924,019 | mfu: 40.0% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.220594 | lrm: 1.00 | dt: 140ms | tok/sec: 935,498 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00522 (23.8%) | loss: 3.222562 | lrm: 1.00 | dt: 139ms | tok/sec: 941,535 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.220234 | lrm: 1.00 | dt: 140ms | tok/sec: 938,832 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.223626 | lrm: 1.00 | dt: 138ms | tok/sec: 947,784 | mfu: 41.1% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.221969 | lrm: 1.00 | dt: 138ms | tok/sec: 952,655 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.220369 | lrm: 1.00 | dt: 139ms | tok/sec: 941,359 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.220825 | lrm: 1.00 | dt: 140ms | tok/sec: 939,193 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.216210 | lrm: 1.00 | dt: 140ms | tok/sec: 933,850 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00529 (24.2%) | loss: 3.218732 | lrm: 1.00 | dt: 138ms | tok/sec: 952,604 | mfu: 41.3% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.218119 | lrm: 1.00 | dt: 138ms | tok/sec: 947,827 | mfu: 41.1% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.217352 | lrm: 1.00 | dt: 139ms | tok/sec: 940,092 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.218250 | lrm: 1.00 | dt: 140ms | tok/sec: 937,396 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00533 (24.3%) | loss: 3.213754 | lrm: 1.00 | dt: 141ms | tok/sec: 930,398 | mfu: 40.3% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.219966 | lrm: 1.00 | dt: 140ms | tok/sec: 937,871 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00535 (24.4%) | loss: 3.210422 | lrm: 1.00 | dt: 140ms | tok/sec: 934,337 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00536 (24.5%) | loss: 3.212103 | lrm: 1.00 | dt: 139ms | tok/sec: 945,361 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00537 (24.5%) | loss: 3.218109 | lrm: 1.00 | dt: 138ms | tok/sec: 951,060 | mfu: 41.2% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.218940 | lrm: 1.00 | dt: 138ms | tok/sec: 953,212 | mfu: 41.3% | epoch: 1 | remaining: 226s    
step 00539 (24.6%) | loss: 3.215425 | lrm: 1.00 | dt: 139ms | tok/sec: 940,029 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.208304 | lrm: 1.00 | dt: 140ms | tok/sec: 935,351 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.205222 | lrm: 1.00 | dt: 139ms | tok/sec: 940,145 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00542 (24.8%) | loss: 3.209182 | lrm: 1.00 | dt: 141ms | tok/sec: 931,098 | mfu: 40.3% | epoch: 1 | remaining: 226s    
step 00543 (24.8%) | loss: 3.210379 | lrm: 1.00 | dt: 140ms | tok/sec: 933,528 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.201161 | lrm: 1.00 | dt: 140ms | tok/sec: 939,523 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.206201 | lrm: 1.00 | dt: 139ms | tok/sec: 941,132 | mfu: 40.8% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.208667 | lrm: 1.00 | dt: 139ms | tok/sec: 939,819 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.200580 | lrm: 1.00 | dt: 139ms | tok/sec: 941,585 | mfu: 40.8% | epoch: 1 | remaining: 225s    
step 00548 (25.0%) | loss: 3.200971 | lrm: 1.00 | dt: 141ms | tok/sec: 926,834 | mfu: 40.1% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.191203 | lrm: 1.00 | dt: 139ms | tok/sec: 944,547 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00550 (25.1%) | loss: 3.189753 | lrm: 1.00 | dt: 139ms | tok/sec: 940,467 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00551 (25.2%) | loss: 3.197405 | lrm: 1.00 | dt: 139ms | tok/sec: 942,618 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00552 (25.2%) | loss: 3.193996 | lrm: 1.00 | dt: 139ms | tok/sec: 942,366 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00553 (25.3%) | loss: 3.196685 | lrm: 1.00 | dt: 139ms | tok/sec: 946,101 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00554 (25.3%) | loss: 3.188513 | lrm: 1.00 | dt: 138ms | tok/sec: 947,186 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.189162 | lrm: 1.00 | dt: 142ms | tok/sec: 923,354 | mfu: 40.0% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.194175 | lrm: 1.00 | dt: 140ms | tok/sec: 938,164 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00557 (25.5%) | loss: 3.200017 | lrm: 1.00 | dt: 139ms | tok/sec: 940,570 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00558 (25.5%) | loss: 3.191233 | lrm: 1.00 | dt: 139ms | tok/sec: 941,702 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.190519 | lrm: 1.00 | dt: 140ms | tok/sec: 934,442 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.182525 | lrm: 1.00 | dt: 140ms | tok/sec: 938,042 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00561 (25.6%) | loss: 3.180179 | lrm: 1.00 | dt: 139ms | tok/sec: 944,336 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.178462 | lrm: 1.00 | dt: 140ms | tok/sec: 934,555 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00563 (25.7%) | loss: 3.180205 | lrm: 1.00 | dt: 139ms | tok/sec: 939,891 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.177432 | lrm: 1.00 | dt: 141ms | tok/sec: 931,347 | mfu: 40.3% | epoch: 1 | remaining: 222s    
step 00565 (25.8%) | loss: 3.175569 | lrm: 1.00 | dt: 138ms | tok/sec: 948,098 | mfu: 41.1% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.178978 | lrm: 1.00 | dt: 142ms | tok/sec: 924,775 | mfu: 40.1% | epoch: 1 | remaining: 222s    
step 00567 (25.9%) | loss: 3.176330 | lrm: 1.00 | dt: 139ms | tok/sec: 941,203 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.178869 | lrm: 1.00 | dt: 139ms | tok/sec: 945,479 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00569 (26.0%) | loss: 3.178255 | lrm: 1.00 | dt: 138ms | tok/sec: 947,970 | mfu: 41.1% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.178239 | lrm: 1.00 | dt: 140ms | tok/sec: 936,744 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.182937 | lrm: 1.00 | dt: 139ms | tok/sec: 943,645 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00572 (26.2%) | loss: 3.184291 | lrm: 1.00 | dt: 138ms | tok/sec: 946,984 | mfu: 41.0% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.184387 | lrm: 1.00 | dt: 139ms | tok/sec: 945,941 | mfu: 41.0% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.186267 | lrm: 1.00 | dt: 141ms | tok/sec: 928,418 | mfu: 40.2% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.187807 | lrm: 1.00 | dt: 139ms | tok/sec: 942,296 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00576 (26.3%) | loss: 3.189586 | lrm: 1.00 | dt: 139ms | tok/sec: 940,369 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.182194 | lrm: 1.00 | dt: 141ms | tok/sec: 928,592 | mfu: 40.2% | epoch: 1 | remaining: 221s    
step 00578 (26.4%) | loss: 3.184233 | lrm: 1.00 | dt: 140ms | tok/sec: 936,443 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00579 (26.5%) | loss: 3.179817 | lrm: 1.00 | dt: 138ms | tok/sec: 949,754 | mfu: 41.1% | epoch: 1 | remaining: 220s    
step 00580 (26.5%) | loss: 3.192894 | lrm: 1.00 | dt: 139ms | tok/sec: 944,719 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.193259 | lrm: 1.00 | dt: 140ms | tok/sec: 935,842 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.191170 | lrm: 1.00 | dt: 139ms | tok/sec: 945,400 | mfu: 41.0% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.193470 | lrm: 1.00 | dt: 139ms | tok/sec: 940,439 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.191694 | lrm: 1.00 | dt: 142ms | tok/sec: 921,841 | mfu: 39.9% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.189422 | lrm: 1.00 | dt: 139ms | tok/sec: 942,185 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.191318 | lrm: 1.00 | dt: 140ms | tok/sec: 939,018 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.190988 | lrm: 1.00 | dt: 139ms | tok/sec: 942,705 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.192819 | lrm: 1.00 | dt: 140ms | tok/sec: 934,550 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.188223 | lrm: 1.00 | dt: 139ms | tok/sec: 940,520 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.188832 | lrm: 1.00 | dt: 140ms | tok/sec: 938,404 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00591 (27.0%) | loss: 3.193565 | lrm: 1.00 | dt: 142ms | tok/sec: 924,374 | mfu: 40.0% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.193249 | lrm: 1.00 | dt: 140ms | tok/sec: 937,634 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00593 (27.1%) | loss: 3.196537 | lrm: 1.00 | dt: 140ms | tok/sec: 938,914 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00594 (27.2%) | loss: 3.197702 | lrm: 1.00 | dt: 139ms | tok/sec: 941,351 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.202742 | lrm: 1.00 | dt: 141ms | tok/sec: 930,627 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.197158 | lrm: 1.00 | dt: 139ms | tok/sec: 940,414 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.192875 | lrm: 1.00 | dt: 140ms | tok/sec: 934,258 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.193066 | lrm: 1.00 | dt: 141ms | tok/sec: 929,307 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.193358 | lrm: 1.00 | dt: 140ms | tok/sec: 934,524 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00600 (27.5%) | loss: 3.182453 | lrm: 1.00 | dt: 139ms | tok/sec: 942,306 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00601 (27.5%) | loss: 3.178136 | lrm: 1.00 | dt: 139ms | tok/sec: 940,842 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.175866 | lrm: 1.00 | dt: 138ms | tok/sec: 948,257 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.171124 | lrm: 1.00 | dt: 139ms | tok/sec: 943,263 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00604 (27.6%) | loss: 3.168044 | lrm: 1.00 | dt: 140ms | tok/sec: 938,213 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.172225 | lrm: 1.00 | dt: 140ms | tok/sec: 938,097 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00606 (27.7%) | loss: 3.176381 | lrm: 1.00 | dt: 139ms | tok/sec: 939,923 | mfu: 40.7% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.175019 | lrm: 1.00 | dt: 140ms | tok/sec: 935,808 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00608 (27.8%) | loss: 3.174997 | lrm: 1.00 | dt: 140ms | tok/sec: 937,252 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.178983 | lrm: 1.00 | dt: 140ms | tok/sec: 936,430 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.174738 | lrm: 1.00 | dt: 141ms | tok/sec: 928,629 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.178545 | lrm: 1.00 | dt: 139ms | tok/sec: 944,883 | mfu: 40.9% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.173218 | lrm: 1.00 | dt: 140ms | tok/sec: 935,719 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.174071 | lrm: 1.00 | dt: 140ms | tok/sec: 938,298 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.174923 | lrm: 1.00 | dt: 140ms | tok/sec: 936,784 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00615 (28.2%) | loss: 3.175635 | lrm: 1.00 | dt: 140ms | tok/sec: 938,912 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.184587 | lrm: 1.00 | dt: 139ms | tok/sec: 944,514 | mfu: 40.9% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.185440 | lrm: 1.00 | dt: 140ms | tok/sec: 935,409 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.188397 | lrm: 1.00 | dt: 139ms | tok/sec: 942,739 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00619 (28.3%) | loss: 3.186482 | lrm: 1.00 | dt: 140ms | tok/sec: 933,203 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.184673 | lrm: 1.00 | dt: 141ms | tok/sec: 932,228 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00621 (28.4%) | loss: 3.187624 | lrm: 1.00 | dt: 139ms | tok/sec: 941,042 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00622 (28.5%) | loss: 3.183043 | lrm: 1.00 | dt: 139ms | tok/sec: 943,370 | mfu: 40.9% | epoch: 1 | remaining: 214s    
step 00623 (28.5%) | loss: 3.181097 | lrm: 1.00 | dt: 138ms | tok/sec: 947,789 | mfu: 41.1% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.175454 | lrm: 1.00 | dt: 141ms | tok/sec: 931,704 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.175499 | lrm: 1.00 | dt: 139ms | tok/sec: 946,102 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.173773 | lrm: 1.00 | dt: 142ms | tok/sec: 925,745 | mfu: 40.1% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.171892 | lrm: 1.00 | dt: 139ms | tok/sec: 941,527 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00628 (28.8%) | loss: 3.168134 | lrm: 1.00 | dt: 140ms | tok/sec: 935,950 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00629 (28.8%) | loss: 3.166282 | lrm: 1.00 | dt: 139ms | tok/sec: 942,024 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.169481 | lrm: 1.00 | dt: 140ms | tok/sec: 937,652 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.167253 | lrm: 1.00 | dt: 141ms | tok/sec: 931,226 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.164427 | lrm: 1.00 | dt: 138ms | tok/sec: 947,211 | mfu: 41.0% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.162054 | lrm: 1.00 | dt: 139ms | tok/sec: 945,972 | mfu: 41.0% | epoch: 1 | remaining: 213s    
step 00634 (29.0%) | loss: 3.160379 | lrm: 1.00 | dt: 139ms | tok/sec: 942,261 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.162049 | lrm: 1.00 | dt: 140ms | tok/sec: 937,565 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00636 (29.1%) | loss: 3.162257 | lrm: 1.00 | dt: 140ms | tok/sec: 938,739 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.164685 | lrm: 1.00 | dt: 140ms | tok/sec: 939,308 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00638 (29.2%) | loss: 3.163456 | lrm: 1.00 | dt: 140ms | tok/sec: 937,452 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.161920 | lrm: 1.00 | dt: 139ms | tok/sec: 942,009 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.158349 | lrm: 1.00 | dt: 138ms | tok/sec: 946,415 | mfu: 41.0% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.154462 | lrm: 1.00 | dt: 139ms | tok/sec: 940,877 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.150703 | lrm: 1.00 | dt: 139ms | tok/sec: 943,435 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00643 (29.5%) | loss: 3.149977 | lrm: 1.00 | dt: 139ms | tok/sec: 939,702 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00644 (29.5%) | loss: 3.150953 | lrm: 1.00 | dt: 140ms | tok/sec: 933,168 | mfu: 40.4% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.155350 | lrm: 1.00 | dt: 140ms | tok/sec: 933,901 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.151512 | lrm: 1.00 | dt: 138ms | tok/sec: 952,822 | mfu: 41.3% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.151916 | lrm: 1.00 | dt: 140ms | tok/sec: 934,880 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.150736 | lrm: 1.00 | dt: 139ms | tok/sec: 942,481 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00649 (29.7%) | loss: 3.153497 | lrm: 1.00 | dt: 140ms | tok/sec: 935,893 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.149668 | lrm: 1.00 | dt: 140ms | tok/sec: 937,570 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00651 (29.8%) | loss: 3.152017 | lrm: 1.00 | dt: 140ms | tok/sec: 937,147 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.157140 | lrm: 1.00 | dt: 139ms | tok/sec: 943,127 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00653 (29.9%) | loss: 3.159557 | lrm: 1.00 | dt: 139ms | tok/sec: 939,927 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.160756 | lrm: 1.00 | dt: 139ms | tok/sec: 940,295 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.154067 | lrm: 1.00 | dt: 140ms | tok/sec: 937,295 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.147498 | lrm: 1.00 | dt: 139ms | tok/sec: 945,487 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.149502 | lrm: 1.00 | dt: 139ms | tok/sec: 942,327 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00658 (30.2%) | loss: 3.150195 | lrm: 1.00 | dt: 141ms | tok/sec: 931,892 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.150736 | lrm: 1.00 | dt: 140ms | tok/sec: 936,027 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.154559 | lrm: 1.00 | dt: 139ms | tok/sec: 944,654 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.155029 | lrm: 1.00 | dt: 139ms | tok/sec: 942,636 | mfu: 40.8% | epoch: 1 | remaining: 209s    
step 00662 (30.3%) | loss: 3.153098 | lrm: 1.00 | dt: 140ms | tok/sec: 933,644 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.148682 | lrm: 1.00 | dt: 139ms | tok/sec: 945,364 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00664 (30.4%) | loss: 3.155865 | lrm: 1.00 | dt: 140ms | tok/sec: 937,332 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00665 (30.5%) | loss: 3.150456 | lrm: 1.00 | dt: 140ms | tok/sec: 938,234 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00666 (30.5%) | loss: 3.149193 | lrm: 1.00 | dt: 141ms | tok/sec: 932,519 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.148794 | lrm: 1.00 | dt: 138ms | tok/sec: 947,381 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00668 (30.6%) | loss: 3.148418 | lrm: 1.00 | dt: 139ms | tok/sec: 945,387 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.147523 | lrm: 1.00 | dt: 140ms | tok/sec: 936,902 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00670 (30.7%) | loss: 3.147771 | lrm: 1.00 | dt: 140ms | tok/sec: 934,977 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00671 (30.8%) | loss: 3.147714 | lrm: 1.00 | dt: 140ms | tok/sec: 936,366 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00672 (30.8%) | loss: 3.148433 | lrm: 1.00 | dt: 139ms | tok/sec: 940,261 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.145432 | lrm: 1.00 | dt: 141ms | tok/sec: 927,369 | mfu: 40.2% | epoch: 1 | remaining: 207s    
