Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10321ms | tok/sec: 25,398 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,288 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,135 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,094 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,603 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,432 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,863 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,363 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,947 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 250ms | tok/sec: 1,046,647 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,467 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,007 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 251ms | tok/sec: 1,044,227 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010455 | lrm: 0.03 | dt: 263ms | tok/sec: 995,659 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.698019 | lrm: 1.00 | dt: 268ms | tok/sec: 976,732 | mfu: 42.3% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.684991 | lrm: 1.00 | dt: 269ms | tok/sec: 975,379 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.674025 | lrm: 1.00 | dt: 272ms | tok/sec: 965,408 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.665083 | lrm: 1.00 | dt: 271ms | tok/sec: 965,931 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.657554 | lrm: 1.00 | dt: 269ms | tok/sec: 973,249 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.649372 | lrm: 1.00 | dt: 270ms | tok/sec: 972,176 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.643794 | lrm: 1.00 | dt: 270ms | tok/sec: 969,504 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.635897 | lrm: 1.00 | dt: 270ms | tok/sec: 970,171 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.631303 | lrm: 1.00 | dt: 270ms | tok/sec: 971,355 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.623469 | lrm: 1.00 | dt: 271ms | tok/sec: 969,036 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.619636 | lrm: 1.00 | dt: 270ms | tok/sec: 971,023 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.612628 | lrm: 1.00 | dt: 269ms | tok/sec: 973,634 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.604771 | lrm: 1.00 | dt: 269ms | tok/sec: 973,419 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.599089 | lrm: 1.00 | dt: 271ms | tok/sec: 969,054 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.592459 | lrm: 1.00 | dt: 268ms | tok/sec: 977,819 | mfu: 42.4% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.592524 | lrm: 1.00 | dt: 271ms | tok/sec: 965,680 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.589090 | lrm: 1.00 | dt: 271ms | tok/sec: 968,523 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.584308 | lrm: 1.00 | dt: 269ms | tok/sec: 975,559 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.578846 | lrm: 1.00 | dt: 269ms | tok/sec: 975,445 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.574463 | lrm: 1.00 | dt: 268ms | tok/sec: 978,941 | mfu: 42.4% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.573913 | lrm: 1.00 | dt: 270ms | tok/sec: 971,390 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.566041 | lrm: 1.00 | dt: 270ms | tok/sec: 971,846 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.564711 | lrm: 1.00 | dt: 272ms | tok/sec: 963,211 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00179 (15.2%) | loss: 3.555859 | lrm: 1.00 | dt: 269ms | tok/sec: 975,738 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00180 (15.2%) | loss: 3.549405 | lrm: 1.00 | dt: 268ms | tok/sec: 976,607 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.546730 | lrm: 1.00 | dt: 271ms | tok/sec: 966,896 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.543715 | lrm: 1.00 | dt: 270ms | tok/sec: 969,775 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.537603 | lrm: 1.00 | dt: 269ms | tok/sec: 974,000 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.531470 | lrm: 1.00 | dt: 271ms | tok/sec: 967,950 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.525434 | lrm: 1.00 | dt: 269ms | tok/sec: 975,025 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.524006 | lrm: 1.00 | dt: 271ms | tok/sec: 965,897 | mfu: 41.8% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.522697 | lrm: 1.00 | dt: 270ms | tok/sec: 971,883 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.518238 | lrm: 1.00 | dt: 273ms | tok/sec: 961,082 | mfu: 41.6% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.514789 | lrm: 1.00 | dt: 270ms | tok/sec: 971,882 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00190 (16.1%) | loss: 3.514855 | lrm: 1.00 | dt: 268ms | tok/sec: 978,857 | mfu: 42.4% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.514425 | lrm: 1.00 | dt: 268ms | tok/sec: 976,334 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.513683 | lrm: 1.00 | dt: 274ms | tok/sec: 957,713 | mfu: 41.5% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.513321 | lrm: 1.00 | dt: 267ms | tok/sec: 982,187 | mfu: 42.5% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.506057 | lrm: 1.00 | dt: 271ms | tok/sec: 966,622 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.499428 | lrm: 1.00 | dt: 270ms | tok/sec: 972,001 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.496019 | lrm: 1.00 | dt: 271ms | tok/sec: 967,335 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.494443 | lrm: 1.00 | dt: 268ms | tok/sec: 977,727 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.489194 | lrm: 1.00 | dt: 272ms | tok/sec: 962,821 | mfu: 41.7% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.485148 | lrm: 1.00 | dt: 269ms | tok/sec: 974,989 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00200 (17.0%) | loss: 3.482348 | lrm: 1.00 | dt: 271ms | tok/sec: 966,651 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.479981 | lrm: 1.00 | dt: 269ms | tok/sec: 973,107 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.477012 | lrm: 1.00 | dt: 273ms | tok/sec: 961,854 | mfu: 41.7% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.469978 | lrm: 1.00 | dt: 269ms | tok/sec: 976,218 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.463969 | lrm: 1.00 | dt: 271ms | tok/sec: 968,728 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00205 (17.5%) | loss: 3.460322 | lrm: 1.00 | dt: 269ms | tok/sec: 975,467 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.454438 | lrm: 1.00 | dt: 270ms | tok/sec: 969,679 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.452881 | lrm: 1.00 | dt: 269ms | tok/sec: 973,294 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.440646 | lrm: 1.00 | dt: 270ms | tok/sec: 970,330 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.432028 | lrm: 1.00 | dt: 268ms | tok/sec: 977,786 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00210 (17.9%) | loss: 3.428042 | lrm: 1.00 | dt: 270ms | tok/sec: 970,403 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.428736 | lrm: 1.00 | dt: 273ms | tok/sec: 960,983 | mfu: 41.6% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.424899 | lrm: 1.00 | dt: 269ms | tok/sec: 975,031 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.426137 | lrm: 1.00 | dt: 268ms | tok/sec: 976,429 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.422874 | lrm: 1.00 | dt: 271ms | tok/sec: 968,472 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.418201 | lrm: 1.00 | dt: 271ms | tok/sec: 967,057 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.418666 | lrm: 1.00 | dt: 270ms | tok/sec: 971,247 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.419688 | lrm: 1.00 | dt: 269ms | tok/sec: 975,227 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.418581 | lrm: 1.00 | dt: 269ms | tok/sec: 974,033 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.411932 | lrm: 1.00 | dt: 268ms | tok/sec: 977,742 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00220 (18.8%) | loss: 3.411325 | lrm: 1.00 | dt: 271ms | tok/sec: 967,255 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.410812 | lrm: 1.00 | dt: 268ms | tok/sec: 976,664 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.406955 | lrm: 1.00 | dt: 272ms | tok/sec: 962,993 | mfu: 41.7% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.409034 | lrm: 1.00 | dt: 271ms | tok/sec: 967,049 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.413191 | lrm: 1.00 | dt: 272ms | tok/sec: 964,530 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.413711 | lrm: 1.00 | dt: 270ms | tok/sec: 970,885 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.411846 | lrm: 1.00 | dt: 270ms | tok/sec: 972,117 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.406684 | lrm: 1.00 | dt: 269ms | tok/sec: 975,226 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.409249 | lrm: 1.00 | dt: 268ms | tok/sec: 976,611 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.403363 | lrm: 1.00 | dt: 271ms | tok/sec: 969,102 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.7%) | loss: 3.408010 | lrm: 1.00 | dt: 270ms | tok/sec: 971,419 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.408716 | lrm: 1.00 | dt: 267ms | tok/sec: 981,867 | mfu: 42.5% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.407359 | lrm: 1.00 | dt: 269ms | tok/sec: 973,377 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.403782 | lrm: 1.00 | dt: 268ms | tok/sec: 979,422 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.398650 | lrm: 1.00 | dt: 272ms | tok/sec: 964,919 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.400293 | lrm: 1.00 | dt: 269ms | tok/sec: 976,277 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.402403 | lrm: 1.00 | dt: 268ms | tok/sec: 979,956 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.401715 | lrm: 1.00 | dt: 271ms | tok/sec: 968,763 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.396821 | lrm: 1.00 | dt: 270ms | tok/sec: 970,621 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.392188 | lrm: 1.00 | dt: 271ms | tok/sec: 967,718 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00240 (20.6%) | loss: 3.390910 | lrm: 1.00 | dt: 269ms | tok/sec: 973,970 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.389955 | lrm: 1.00 | dt: 269ms | tok/sec: 972,821 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00242 (20.8%) | loss: 3.390682 | lrm: 1.00 | dt: 269ms | tok/sec: 975,219 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.384790 | lrm: 1.00 | dt: 269ms | tok/sec: 976,315 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.373515 | lrm: 1.00 | dt: 270ms | tok/sec: 971,635 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.365900 | lrm: 1.00 | dt: 269ms | tok/sec: 976,074 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.362777 | lrm: 1.00 | dt: 269ms | tok/sec: 975,093 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.361178 | lrm: 1.00 | dt: 271ms | tok/sec: 967,879 | mfu: 41.9% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.360113 | lrm: 1.00 | dt: 267ms | tok/sec: 980,482 | mfu: 42.5% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.362251 | lrm: 1.00 | dt: 270ms | tok/sec: 971,289 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00250 (21.5%) | loss: 3.361636 | lrm: 1.00 | dt: 270ms | tok/sec: 970,814 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.361464 | lrm: 1.00 | dt: 271ms | tok/sec: 968,121 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.356056 | lrm: 1.00 | dt: 269ms | tok/sec: 974,484 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.353884 | lrm: 1.00 | dt: 267ms | tok/sec: 980,178 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.350223 | lrm: 1.00 | dt: 270ms | tok/sec: 971,547 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.352761 | lrm: 1.00 | dt: 269ms | tok/sec: 973,523 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.347135 | lrm: 1.00 | dt: 268ms | tok/sec: 978,162 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.345536 | lrm: 1.00 | dt: 268ms | tok/sec: 977,512 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.347231 | lrm: 1.00 | dt: 268ms | tok/sec: 977,169 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.343645 | lrm: 1.00 | dt: 269ms | tok/sec: 973,113 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00260 (22.4%) | loss: 3.340456 | lrm: 1.00 | dt: 271ms | tok/sec: 966,525 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.338767 | lrm: 1.00 | dt: 268ms | tok/sec: 977,537 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.338486 | lrm: 1.00 | dt: 269ms | tok/sec: 975,428 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.336809 | lrm: 1.00 | dt: 269ms | tok/sec: 973,057 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.334697 | lrm: 1.00 | dt: 271ms | tok/sec: 968,443 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.333271 | lrm: 1.00 | dt: 270ms | tok/sec: 971,049 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.329962 | lrm: 1.00 | dt: 269ms | tok/sec: 973,022 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.327207 | lrm: 1.00 | dt: 268ms | tok/sec: 979,072 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00268 (23.2%) | loss: 3.329689 | lrm: 1.00 | dt: 269ms | tok/sec: 973,560 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00269 (23.2%) | loss: 3.327348 | lrm: 1.00 | dt: 270ms | tok/sec: 972,658 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.320769 | lrm: 1.00 | dt: 269ms | tok/sec: 974,446 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.322072 | lrm: 1.00 | dt: 269ms | tok/sec: 974,518 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.318630 | lrm: 1.00 | dt: 271ms | tok/sec: 968,907 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.315203 | lrm: 1.00 | dt: 269ms | tok/sec: 973,057 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.309491 | lrm: 1.00 | dt: 268ms | tok/sec: 979,047 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.310240 | lrm: 1.00 | dt: 270ms | tok/sec: 969,927 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.308180 | lrm: 1.00 | dt: 268ms | tok/sec: 976,602 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.302792 | lrm: 1.00 | dt: 274ms | tok/sec: 956,616 | mfu: 41.4% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.306915 | lrm: 1.00 | dt: 267ms | tok/sec: 981,276 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00279 (24.1%) | loss: 3.301516 | lrm: 1.00 | dt: 270ms | tok/sec: 969,254 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.294622 | lrm: 1.00 | dt: 269ms | tok/sec: 973,428 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.292410 | lrm: 1.00 | dt: 269ms | tok/sec: 973,431 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.287981 | lrm: 1.00 | dt: 267ms | tok/sec: 980,663 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.286278 | lrm: 1.00 | dt: 268ms | tok/sec: 977,242 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.285731 | lrm: 1.00 | dt: 268ms | tok/sec: 977,337 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.286790 | lrm: 1.00 | dt: 268ms | tok/sec: 976,524 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.286730 | lrm: 1.00 | dt: 269ms | tok/sec: 973,575 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.287333 | lrm: 1.00 | dt: 269ms | tok/sec: 976,192 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.284127 | lrm: 1.00 | dt: 270ms | tok/sec: 969,601 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00289 (25.0%) | loss: 3.282870 | lrm: 1.00 | dt: 271ms | tok/sec: 967,578 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.289762 | lrm: 1.00 | dt: 270ms | tok/sec: 970,590 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.289878 | lrm: 1.00 | dt: 269ms | tok/sec: 975,306 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.287743 | lrm: 1.00 | dt: 272ms | tok/sec: 963,353 | mfu: 41.7% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.288017 | lrm: 1.00 | dt: 268ms | tok/sec: 979,310 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00294 (25.5%) | loss: 3.285475 | lrm: 1.00 | dt: 273ms | tok/sec: 960,999 | mfu: 41.6% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.287845 | lrm: 1.00 | dt: 268ms | tok/sec: 979,835 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.289644 | lrm: 1.00 | dt: 271ms | tok/sec: 967,452 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.292688 | lrm: 1.00 | dt: 269ms | tok/sec: 973,012 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.287653 | lrm: 1.00 | dt: 272ms | tok/sec: 965,235 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.287578 | lrm: 1.00 | dt: 268ms | tok/sec: 978,312 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.279700 | lrm: 1.00 | dt: 270ms | tok/sec: 969,987 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.276424 | lrm: 1.00 | dt: 267ms | tok/sec: 981,272 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.276180 | lrm: 1.00 | dt: 267ms | tok/sec: 981,506 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.276183 | lrm: 1.00 | dt: 268ms | tok/sec: 977,493 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.276659 | lrm: 1.00 | dt: 270ms | tok/sec: 972,421 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.274674 | lrm: 1.00 | dt: 267ms | tok/sec: 980,919 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.271516 | lrm: 1.00 | dt: 268ms | tok/sec: 977,285 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.271557 | lrm: 1.00 | dt: 269ms | tok/sec: 972,809 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00308 (26.7%) | loss: 3.275753 | lrm: 1.00 | dt: 270ms | tok/sec: 972,126 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.275940 | lrm: 1.00 | dt: 270ms | tok/sec: 970,426 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.276128 | lrm: 1.00 | dt: 268ms | tok/sec: 978,939 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.272044 | lrm: 1.00 | dt: 269ms | tok/sec: 974,241 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.269178 | lrm: 1.00 | dt: 268ms | tok/sec: 976,674 | mfu: 42.3% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.266494 | lrm: 1.00 | dt: 268ms | tok/sec: 979,709 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.262556 | lrm: 1.00 | dt: 269ms | tok/sec: 973,945 | mfu: 42.2% | epoch: 1 | remaining: 218s    
