Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 18766ms | tok/sec: 6,984 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00651 (18.7%) | loss: 3.274025 | lrm: 1.00 | dt: 86ms | tok/sec: 1,523,236 | mfu: 36.8% | epoch: 1 | remaining: 244s    
step 00652 (18.7%) | loss: 3.279573 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,002 | mfu: 38.8% | epoch: 1 | remaining: 244s    
step 00653 (18.7%) | loss: 3.282178 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,525 | mfu: 37.0% | epoch: 1 | remaining: 244s    
step 00654 (18.8%) | loss: 3.283637 | lrm: 1.00 | dt: 85ms | tok/sec: 1,542,412 | mfu: 37.3% | epoch: 1 | remaining: 244s    
step 00655 (18.8%) | loss: 3.277233 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,385 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00656 (18.8%) | loss: 3.271120 | lrm: 1.00 | dt: 86ms | tok/sec: 1,532,522 | mfu: 37.0% | epoch: 1 | remaining: 243s    
step 00657 (18.8%) | loss: 3.273026 | lrm: 1.00 | dt: 86ms | tok/sec: 1,525,633 | mfu: 36.9% | epoch: 1 | remaining: 243s    
step 00658 (18.9%) | loss: 3.273999 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,271 | mfu: 38.2% | epoch: 1 | remaining: 243s    
step 00659 (18.9%) | loss: 3.274336 | lrm: 1.00 | dt: 99ms | tok/sec: 1,319,941 | mfu: 31.9% | epoch: 1 | remaining: 243s    
step 00660 (18.9%) | loss: 3.278394 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,243 | mfu: 39.7% | epoch: 1 | remaining: 243s    
step 00661 (19.0%) | loss: 3.279582 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,598 | mfu: 39.2% | epoch: 1 | remaining: 243s    
step 00662 (19.0%) | loss: 3.278074 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,076 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00663 (19.0%) | loss: 3.273443 | lrm: 1.00 | dt: 108ms | tok/sec: 1,218,719 | mfu: 29.4% | epoch: 1 | remaining: 243s    
step 00664 (19.0%) | loss: 3.280356 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,730 | mfu: 39.6% | epoch: 1 | remaining: 243s    
step 00665 (19.1%) | loss: 3.275145 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,170 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00666 (19.1%) | loss: 3.274374 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,276 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00667 (19.1%) | loss: 3.274823 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,277 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00668 (19.2%) | loss: 3.274512 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,124 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00669 (19.2%) | loss: 3.273167 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,148 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00670 (19.2%) | loss: 3.273553 | lrm: 1.00 | dt: 85ms | tok/sec: 1,548,655 | mfu: 37.4% | epoch: 1 | remaining: 242s    
step 00671 (19.2%) | loss: 3.273571 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,723 | mfu: 38.6% | epoch: 1 | remaining: 242s    
step 00672 (19.3%) | loss: 3.274863 | lrm: 1.00 | dt: 91ms | tok/sec: 1,446,090 | mfu: 34.9% | epoch: 1 | remaining: 242s    
step 00673 (19.3%) | loss: 3.272177 | lrm: 1.00 | dt: 86ms | tok/sec: 1,517,157 | mfu: 36.7% | epoch: 1 | remaining: 242s    
step 00674 (19.3%) | loss: 3.276727 | lrm: 1.00 | dt: 83ms | tok/sec: 1,569,959 | mfu: 37.9% | epoch: 1 | remaining: 242s    
step 00675 (19.4%) | loss: 3.276654 | lrm: 1.00 | dt: 110ms | tok/sec: 1,191,655 | mfu: 28.8% | epoch: 1 | remaining: 242s    
step 00676 (19.4%) | loss: 3.275134 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,041 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00677 (19.4%) | loss: 3.277221 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,823 | mfu: 38.9% | epoch: 1 | remaining: 242s    
step 00678 (19.4%) | loss: 3.285666 | lrm: 1.00 | dt: 95ms | tok/sec: 1,375,940 | mfu: 33.2% | epoch: 1 | remaining: 242s    
step 00679 (19.5%) | loss: 3.288801 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,552 | mfu: 39.6% | epoch: 1 | remaining: 241s    
step 00680 (19.5%) | loss: 3.286327 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,319 | mfu: 38.9% | epoch: 1 | remaining: 241s    
step 00681 (19.5%) | loss: 3.281478 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,730 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00682 (19.6%) | loss: 3.286390 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,632 | mfu: 38.6% | epoch: 1 | remaining: 241s    
step 00683 (19.6%) | loss: 3.288407 | lrm: 1.00 | dt: 83ms | tok/sec: 1,578,478 | mfu: 38.1% | epoch: 1 | remaining: 241s    
step 00684 (19.6%) | loss: 3.282104 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,548 | mfu: 37.8% | epoch: 1 | remaining: 241s    
step 00685 (19.6%) | loss: 3.277535 | lrm: 1.00 | dt: 83ms | tok/sec: 1,574,951 | mfu: 38.1% | epoch: 1 | remaining: 241s    
step 00686 (19.7%) | loss: 3.277687 | lrm: 1.00 | dt: 87ms | tok/sec: 1,500,777 | mfu: 36.3% | epoch: 1 | remaining: 241s    
step 00687 (19.7%) | loss: 3.270963 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,134 | mfu: 37.9% | epoch: 1 | remaining: 241s    
step 00688 (19.7%) | loss: 3.275672 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,678 | mfu: 38.5% | epoch: 1 | remaining: 241s    
step 00689 (19.8%) | loss: 3.272696 | lrm: 1.00 | dt: 83ms | tok/sec: 1,585,773 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00690 (19.8%) | loss: 3.276475 | lrm: 1.00 | dt: 93ms | tok/sec: 1,403,809 | mfu: 33.9% | epoch: 1 | remaining: 241s    
step 00691 (19.8%) | loss: 3.279246 | lrm: 1.00 | dt: 138ms | tok/sec: 953,057 | mfu: 23.0% | epoch: 1 | remaining: 240s    
step 00692 (19.9%) | loss: 3.280138 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,274 | mfu: 39.7% | epoch: 1 | remaining: 240s    
step 00693 (19.9%) | loss: 3.279387 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,803 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00694 (19.9%) | loss: 3.280011 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,645 | mfu: 35.8% | epoch: 1 | remaining: 240s    
step 00695 (19.9%) | loss: 3.278377 | lrm: 1.00 | dt: 87ms | tok/sec: 1,507,857 | mfu: 36.4% | epoch: 1 | remaining: 240s    
step 00696 (20.0%) | loss: 3.272480 | lrm: 1.00 | dt: 92ms | tok/sec: 1,427,584 | mfu: 34.5% | epoch: 1 | remaining: 240s    
step 00697 (20.0%) | loss: 3.274418 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,329 | mfu: 37.0% | epoch: 1 | remaining: 240s    
step 00698 (20.0%) | loss: 3.270839 | lrm: 1.00 | dt: 88ms | tok/sec: 1,494,555 | mfu: 36.1% | epoch: 1 | remaining: 240s    
step 00699 (20.1%) | loss: 3.272071 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,911 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00700 (20.1%) | loss: 3.273660 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,242 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00701 (20.1%) | loss: 3.273723 | lrm: 1.00 | dt: 94ms | tok/sec: 1,387,028 | mfu: 33.5% | epoch: 1 | remaining: 240s    
step 00702 (20.1%) | loss: 3.273395 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,330 | mfu: 37.1% | epoch: 1 | remaining: 239s    
step 00703 (20.2%) | loss: 3.263420 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,807 | mfu: 37.5% | epoch: 1 | remaining: 239s    
step 00704 (20.2%) | loss: 3.262436 | lrm: 1.00 | dt: 92ms | tok/sec: 1,425,341 | mfu: 34.4% | epoch: 1 | remaining: 239s    
step 00705 (20.2%) | loss: 3.260873 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,764 | mfu: 32.3% | epoch: 1 | remaining: 239s    
step 00706 (20.3%) | loss: 3.272307 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,136 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00707 (20.3%) | loss: 3.272472 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,600 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00708 (20.3%) | loss: 3.274483 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,322 | mfu: 38.8% | epoch: 1 | remaining: 239s    
step 00709 (20.3%) | loss: 3.273172 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,288 | mfu: 38.8% | epoch: 1 | remaining: 239s    
step 00710 (20.4%) | loss: 3.267945 | lrm: 1.00 | dt: 91ms | tok/sec: 1,434,300 | mfu: 34.7% | epoch: 1 | remaining: 239s    
step 00711 (20.4%) | loss: 3.258101 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,496 | mfu: 39.5% | epoch: 1 | remaining: 239s    
step 00712 (20.4%) | loss: 3.260240 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,475 | mfu: 38.8% | epoch: 1 | remaining: 239s    
step 00713 (20.5%) | loss: 3.260155 | lrm: 1.00 | dt: 84ms | tok/sec: 1,557,156 | mfu: 37.6% | epoch: 1 | remaining: 239s    
step 00714 (20.5%) | loss: 3.255570 | lrm: 1.00 | dt: 85ms | tok/sec: 1,545,416 | mfu: 37.3% | epoch: 1 | remaining: 238s    
step 00715 (20.5%) | loss: 3.260103 | lrm: 1.00 | dt: 96ms | tok/sec: 1,358,572 | mfu: 32.8% | epoch: 1 | remaining: 238s    
step 00716 (20.5%) | loss: 3.266781 | lrm: 1.00 | dt: 88ms | tok/sec: 1,493,556 | mfu: 36.1% | epoch: 1 | remaining: 238s    
step 00717 (20.6%) | loss: 3.265800 | lrm: 1.00 | dt: 89ms | tok/sec: 1,476,635 | mfu: 35.7% | epoch: 1 | remaining: 238s    
step 00718 (20.6%) | loss: 3.268506 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,091 | mfu: 38.4% | epoch: 1 | remaining: 238s    
step 00719 (20.6%) | loss: 3.264346 | lrm: 1.00 | dt: 105ms | tok/sec: 1,246,476 | mfu: 30.1% | epoch: 1 | remaining: 238s    
step 00720 (20.7%) | loss: 3.264542 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,512 | mfu: 39.3% | epoch: 1 | remaining: 238s    
step 00721 (20.7%) | loss: 3.262224 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,484 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00722 (20.7%) | loss: 3.255284 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,720 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00723 (20.7%) | loss: 3.249979 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,593 | mfu: 37.8% | epoch: 1 | remaining: 238s    
step 00724 (20.8%) | loss: 3.254011 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,425 | mfu: 37.9% | epoch: 1 | remaining: 238s    
step 00725 (20.8%) | loss: 3.253804 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,038 | mfu: 39.2% | epoch: 1 | remaining: 238s    
step 00726 (20.8%) | loss: 3.246895 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,613 | mfu: 37.9% | epoch: 1 | remaining: 237s    
step 00727 (20.9%) | loss: 3.248824 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,700 | mfu: 37.5% | epoch: 1 | remaining: 237s    
step 00728 (20.9%) | loss: 3.247532 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,295 | mfu: 37.9% | epoch: 1 | remaining: 237s    
step 00729 (20.9%) | loss: 3.246344 | lrm: 1.00 | dt: 88ms | tok/sec: 1,493,926 | mfu: 36.1% | epoch: 1 | remaining: 237s    
step 00730 (20.9%) | loss: 3.250206 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,318 | mfu: 39.0% | epoch: 1 | remaining: 237s    
step 00731 (21.0%) | loss: 3.250511 | lrm: 1.00 | dt: 84ms | tok/sec: 1,561,495 | mfu: 37.7% | epoch: 1 | remaining: 237s    
step 00732 (21.0%) | loss: 3.244831 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,339 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00733 (21.0%) | loss: 3.240728 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,206 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00734 (21.1%) | loss: 3.246883 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,545 | mfu: 38.4% | epoch: 1 | remaining: 237s    
step 00735 (21.1%) | loss: 3.243938 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,724 | mfu: 38.5% | epoch: 1 | remaining: 237s    
step 00736 (21.1%) | loss: 3.241782 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,518 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00737 (21.1%) | loss: 3.236001 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,619 | mfu: 27.2% | epoch: 1 | remaining: 236s    
step 00738 (21.2%) | loss: 3.230577 | lrm: 1.00 | dt: 104ms | tok/sec: 1,257,018 | mfu: 30.4% | epoch: 1 | remaining: 236s    
step 00739 (21.2%) | loss: 3.227418 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,260 | mfu: 39.8% | epoch: 1 | remaining: 236s    
step 00740 (21.2%) | loss: 3.226034 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,981 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00741 (21.3%) | loss: 3.234276 | lrm: 1.00 | dt: 82ms | tok/sec: 1,608,018 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00742 (21.3%) | loss: 3.241060 | lrm: 1.00 | dt: 84ms | tok/sec: 1,556,561 | mfu: 37.6% | epoch: 1 | remaining: 236s    
step 00743 (21.3%) | loss: 3.243206 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,985 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00744 (21.3%) | loss: 3.241493 | lrm: 1.00 | dt: 88ms | tok/sec: 1,493,512 | mfu: 36.1% | epoch: 1 | remaining: 236s    
step 00745 (21.4%) | loss: 3.240048 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,686 | mfu: 39.5% | epoch: 1 | remaining: 236s    
step 00746 (21.4%) | loss: 3.239593 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,779 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00747 (21.4%) | loss: 3.240545 | lrm: 1.00 | dt: 87ms | tok/sec: 1,511,335 | mfu: 36.5% | epoch: 1 | remaining: 236s    
step 00748 (21.5%) | loss: 3.241206 | lrm: 1.00 | dt: 84ms | tok/sec: 1,558,649 | mfu: 37.7% | epoch: 1 | remaining: 236s    
step 00749 (21.5%) | loss: 3.234320 | lrm: 1.00 | dt: 88ms | tok/sec: 1,492,303 | mfu: 36.1% | epoch: 1 | remaining: 235s    
step 00750 (21.5%) | loss: 3.237537 | lrm: 1.00 | dt: 87ms | tok/sec: 1,508,151 | mfu: 36.4% | epoch: 1 | remaining: 235s    
step 00751 (21.5%) | loss: 3.231007 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,480 | mfu: 31.7% | epoch: 1 | remaining: 235s    
step 00752 (21.6%) | loss: 3.234751 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,048 | mfu: 28.2% | epoch: 1 | remaining: 235s    
step 00753 (21.6%) | loss: 3.230833 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,224 | mfu: 39.6% | epoch: 1 | remaining: 235s    
step 00754 (21.6%) | loss: 3.231687 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,514 | mfu: 39.4% | epoch: 1 | remaining: 235s    
step 00755 (21.7%) | loss: 3.226003 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,129 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00756 (21.7%) | loss: 3.228163 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,319 | mfu: 35.6% | epoch: 1 | remaining: 235s    
step 00757 (21.7%) | loss: 3.232248 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,762 | mfu: 39.5% | epoch: 1 | remaining: 235s    
step 00758 (21.7%) | loss: 3.237304 | lrm: 1.00 | dt: 86ms | tok/sec: 1,530,756 | mfu: 37.0% | epoch: 1 | remaining: 235s    
step 00759 (21.8%) | loss: 3.246621 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,492 | mfu: 39.0% | epoch: 1 | remaining: 235s    
step 00760 (21.8%) | loss: 3.246188 | lrm: 1.00 | dt: 91ms | tok/sec: 1,444,874 | mfu: 34.9% | epoch: 1 | remaining: 234s    
step 00761 (21.8%) | loss: 3.244918 | lrm: 1.00 | dt: 87ms | tok/sec: 1,506,791 | mfu: 36.4% | epoch: 1 | remaining: 234s    
step 00762 (21.9%) | loss: 3.249310 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,415 | mfu: 37.8% | epoch: 1 | remaining: 234s    
step 00763 (21.9%) | loss: 3.249156 | lrm: 1.00 | dt: 87ms | tok/sec: 1,511,576 | mfu: 36.5% | epoch: 1 | remaining: 234s    
step 00764 (21.9%) | loss: 3.251329 | lrm: 1.00 | dt: 85ms | tok/sec: 1,534,709 | mfu: 37.1% | epoch: 1 | remaining: 234s    
step 00765 (21.9%) | loss: 3.250171 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,521 | mfu: 38.2% | epoch: 1 | remaining: 234s    
step 00766 (22.0%) | loss: 3.255324 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,479 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00767 (22.0%) | loss: 3.251892 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,106 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00768 (22.0%) | loss: 3.251329 | lrm: 1.00 | dt: 91ms | tok/sec: 1,436,725 | mfu: 34.7% | epoch: 1 | remaining: 234s    
step 00769 (22.1%) | loss: 3.254592 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,598 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00770 (22.1%) | loss: 3.253254 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,756 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00771 (22.1%) | loss: 3.254108 | lrm: 1.00 | dt: 96ms | tok/sec: 1,367,340 | mfu: 33.0% | epoch: 1 | remaining: 234s    
step 00772 (22.1%) | loss: 3.245773 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,152 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00773 (22.2%) | loss: 3.244442 | lrm: 1.00 | dt: 101ms | tok/sec: 1,298,382 | mfu: 31.4% | epoch: 1 | remaining: 233s    
step 00774 (22.2%) | loss: 3.242109 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,175 | mfu: 39.3% | epoch: 1 | remaining: 233s    
step 00775 (22.2%) | loss: 3.246480 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,861 | mfu: 37.9% | epoch: 1 | remaining: 233s    
step 00776 (22.3%) | loss: 3.242164 | lrm: 1.00 | dt: 106ms | tok/sec: 1,233,449 | mfu: 29.8% | epoch: 1 | remaining: 233s    
step 00777 (22.3%) | loss: 3.239920 | lrm: 1.00 | dt: 88ms | tok/sec: 1,481,861 | mfu: 35.8% | epoch: 1 | remaining: 233s    
step 00778 (22.3%) | loss: 3.236611 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,360 | mfu: 39.5% | epoch: 1 | remaining: 233s    
step 00779 (22.4%) | loss: 3.230755 | lrm: 1.00 | dt: 82ms | tok/sec: 1,607,040 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00780 (22.4%) | loss: 3.237872 | lrm: 1.00 | dt: 97ms | tok/sec: 1,355,226 | mfu: 32.7% | epoch: 1 | remaining: 233s    
step 00781 (22.4%) | loss: 3.235624 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,773 | mfu: 39.6% | epoch: 1 | remaining: 233s    
step 00782 (22.4%) | loss: 3.232829 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,618 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00783 (22.5%) | loss: 3.237935 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,853 | mfu: 38.5% | epoch: 1 | remaining: 233s    
step 00784 (22.5%) | loss: 3.240837 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,233 | mfu: 38.1% | epoch: 1 | remaining: 232s    
step 00785 (22.5%) | loss: 3.236041 | lrm: 1.00 | dt: 86ms | tok/sec: 1,525,662 | mfu: 36.9% | epoch: 1 | remaining: 232s    
step 00786 (22.6%) | loss: 3.239274 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,278 | mfu: 38.3% | epoch: 1 | remaining: 232s    
step 00787 (22.6%) | loss: 3.240665 | lrm: 1.00 | dt: 86ms | tok/sec: 1,528,322 | mfu: 36.9% | epoch: 1 | remaining: 232s    
step 00788 (22.6%) | loss: 3.239176 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,617 | mfu: 32.6% | epoch: 1 | remaining: 232s    
step 00789 (22.6%) | loss: 3.240530 | lrm: 1.00 | dt: 83ms | tok/sec: 1,581,826 | mfu: 38.2% | epoch: 1 | remaining: 232s    
step 00790 (22.7%) | loss: 3.242157 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,559 | mfu: 39.0% | epoch: 1 | remaining: 232s    
step 00791 (22.7%) | loss: 3.240922 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,205 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00792 (22.7%) | loss: 3.240347 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,000 | mfu: 38.2% | epoch: 1 | remaining: 232s    
step 00793 (22.7%) | loss: 3.246535 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,073 | mfu: 39.0% | epoch: 1 | remaining: 232s    
step 00794 (22.8%) | loss: 3.245561 | lrm: 1.00 | dt: 81ms | tok/sec: 1,624,401 | mfu: 39.2% | epoch: 1 | remaining: 232s    
step 00795 (22.8%) | loss: 3.230265 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,367 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00796 (22.8%) | loss: 3.225603 | lrm: 1.00 | dt: 92ms | tok/sec: 1,428,634 | mfu: 34.5% | epoch: 1 | remaining: 231s    
step 00797 (22.9%) | loss: 3.227177 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,642 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00798 (22.9%) | loss: 3.229134 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,045 | mfu: 37.9% | epoch: 1 | remaining: 231s    
step 00799 (22.9%) | loss: 3.226506 | lrm: 1.00 | dt: 87ms | tok/sec: 1,507,944 | mfu: 36.4% | epoch: 1 | remaining: 231s    
step 00800 (22.9%) | loss: 3.226564 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,916 | mfu: 38.2% | epoch: 1 | remaining: 231s    
step 00801 (23.0%) | loss: 3.224378 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,618 | mfu: 38.5% | epoch: 1 | remaining: 231s    
step 00802 (23.0%) | loss: 3.225201 | lrm: 1.00 | dt: 83ms | tok/sec: 1,581,407 | mfu: 38.2% | epoch: 1 | remaining: 231s    
step 00803 (23.0%) | loss: 3.225874 | lrm: 1.00 | dt: 87ms | tok/sec: 1,506,275 | mfu: 36.4% | epoch: 1 | remaining: 231s    
step 00804 (23.1%) | loss: 3.228476 | lrm: 1.00 | dt: 153ms | tok/sec: 859,458 | mfu: 20.8% | epoch: 1 | remaining: 231s    
step 00805 (23.1%) | loss: 3.231981 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,094 | mfu: 40.1% | epoch: 1 | remaining: 231s    
step 00806 (23.1%) | loss: 3.230317 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,546 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00807 (23.2%) | loss: 3.232719 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,627 | mfu: 38.5% | epoch: 1 | remaining: 230s    
step 00808 (23.2%) | loss: 3.236432 | lrm: 1.00 | dt: 91ms | tok/sec: 1,448,303 | mfu: 35.0% | epoch: 1 | remaining: 230s    
step 00809 (23.2%) | loss: 3.231531 | lrm: 1.00 | dt: 102ms | tok/sec: 1,281,302 | mfu: 31.0% | epoch: 1 | remaining: 230s    
step 00810 (23.3%) | loss: 3.230793 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,309 | mfu: 38.8% | epoch: 1 | remaining: 230s    
step 00811 (23.3%) | loss: 3.235214 | lrm: 1.00 | dt: 94ms | tok/sec: 1,393,996 | mfu: 33.7% | epoch: 1 | remaining: 230s    
step 00812 (23.3%) | loss: 3.233384 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,996 | mfu: 39.3% | epoch: 1 | remaining: 230s    
step 00813 (23.3%) | loss: 3.232333 | lrm: 1.00 | dt: 106ms | tok/sec: 1,231,611 | mfu: 29.8% | epoch: 1 | remaining: 230s    
step 00814 (23.4%) | loss: 3.232557 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,217 | mfu: 39.8% | epoch: 1 | remaining: 230s    
step 00815 (23.4%) | loss: 3.231139 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,047 | mfu: 37.1% | epoch: 1 | remaining: 230s    
step 00816 (23.4%) | loss: 3.234114 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,631 | mfu: 38.5% | epoch: 1 | remaining: 230s    
step 00817 (23.5%) | loss: 3.229349 | lrm: 1.00 | dt: 92ms | tok/sec: 1,432,073 | mfu: 34.6% | epoch: 1 | remaining: 230s    
step 00818 (23.5%) | loss: 3.222915 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,191 | mfu: 39.2% | epoch: 1 | remaining: 229s    
