Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9552ms | tok/sec: 13,722 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00586 (26.8%) | loss: 3.171245 | lrm: 1.00 | dt: 139ms | tok/sec: 946,353 | mfu: 41.0% | epoch: 1 | remaining: 220s    
step 00587 (26.8%) | loss: 3.171127 | lrm: 1.00 | dt: 141ms | tok/sec: 928,538 | mfu: 40.2% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.173044 | lrm: 1.00 | dt: 141ms | tok/sec: 926,422 | mfu: 40.1% | epoch: 1 | remaining: 219s    
step 00589 (26.9%) | loss: 3.167794 | lrm: 1.00 | dt: 141ms | tok/sec: 931,189 | mfu: 40.3% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.168749 | lrm: 1.00 | dt: 141ms | tok/sec: 931,248 | mfu: 40.3% | epoch: 1 | remaining: 219s    
step 00591 (27.0%) | loss: 3.173735 | lrm: 1.00 | dt: 138ms | tok/sec: 946,761 | mfu: 41.0% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.173587 | lrm: 1.00 | dt: 139ms | tok/sec: 940,536 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00593 (27.1%) | loss: 3.177186 | lrm: 1.00 | dt: 141ms | tok/sec: 932,658 | mfu: 40.4% | epoch: 1 | remaining: 219s    
step 00594 (27.2%) | loss: 3.177855 | lrm: 1.00 | dt: 140ms | tok/sec: 937,561 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.182674 | lrm: 1.00 | dt: 140ms | tok/sec: 937,266 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00596 (27.2%) | loss: 3.177153 | lrm: 1.00 | dt: 141ms | tok/sec: 931,731 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.173155 | lrm: 1.00 | dt: 142ms | tok/sec: 926,119 | mfu: 40.1% | epoch: 1 | remaining: 218s    
step 00598 (27.3%) | loss: 3.173218 | lrm: 1.00 | dt: 139ms | tok/sec: 942,676 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.173724 | lrm: 1.00 | dt: 139ms | tok/sec: 944,435 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00600 (27.4%) | loss: 3.162753 | lrm: 1.00 | dt: 140ms | tok/sec: 939,061 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00601 (27.5%) | loss: 3.158229 | lrm: 1.00 | dt: 140ms | tok/sec: 938,156 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00602 (27.5%) | loss: 3.156629 | lrm: 1.00 | dt: 141ms | tok/sec: 930,368 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.151814 | lrm: 1.00 | dt: 140ms | tok/sec: 935,245 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00604 (27.6%) | loss: 3.148839 | lrm: 1.00 | dt: 141ms | tok/sec: 931,213 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.153005 | lrm: 1.00 | dt: 140ms | tok/sec: 934,286 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00606 (27.7%) | loss: 3.157239 | lrm: 1.00 | dt: 138ms | tok/sec: 951,134 | mfu: 41.2% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.155678 | lrm: 1.00 | dt: 139ms | tok/sec: 941,393 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00608 (27.8%) | loss: 3.155823 | lrm: 1.00 | dt: 140ms | tok/sec: 936,358 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.159703 | lrm: 1.00 | dt: 140ms | tok/sec: 938,071 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.155621 | lrm: 1.00 | dt: 141ms | tok/sec: 928,188 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00611 (27.9%) | loss: 3.159264 | lrm: 1.00 | dt: 141ms | tok/sec: 929,921 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.153867 | lrm: 1.00 | dt: 141ms | tok/sec: 928,295 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00613 (28.0%) | loss: 3.154182 | lrm: 1.00 | dt: 138ms | tok/sec: 948,584 | mfu: 41.1% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.155463 | lrm: 1.00 | dt: 140ms | tok/sec: 936,743 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00615 (28.1%) | loss: 3.156415 | lrm: 1.00 | dt: 140ms | tok/sec: 932,992 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.165259 | lrm: 1.00 | dt: 140ms | tok/sec: 934,532 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00617 (28.2%) | loss: 3.166089 | lrm: 1.00 | dt: 139ms | tok/sec: 940,728 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.168826 | lrm: 1.00 | dt: 140ms | tok/sec: 934,803 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00619 (28.3%) | loss: 3.167220 | lrm: 1.00 | dt: 140ms | tok/sec: 933,686 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.165764 | lrm: 1.00 | dt: 139ms | tok/sec: 941,378 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00621 (28.4%) | loss: 3.169075 | lrm: 1.00 | dt: 140ms | tok/sec: 937,364 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00622 (28.5%) | loss: 3.163971 | lrm: 1.00 | dt: 140ms | tok/sec: 938,293 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00623 (28.5%) | loss: 3.162138 | lrm: 1.00 | dt: 140ms | tok/sec: 935,455 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.156445 | lrm: 1.00 | dt: 140ms | tok/sec: 935,993 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.156723 | lrm: 1.00 | dt: 140ms | tok/sec: 935,078 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00626 (28.6%) | loss: 3.155134 | lrm: 1.00 | dt: 140ms | tok/sec: 935,936 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.153090 | lrm: 1.00 | dt: 140ms | tok/sec: 936,760 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00628 (28.7%) | loss: 3.148711 | lrm: 1.00 | dt: 140ms | tok/sec: 939,023 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00629 (28.8%) | loss: 3.146297 | lrm: 1.00 | dt: 140ms | tok/sec: 934,633 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00630 (28.8%) | loss: 3.149684 | lrm: 1.00 | dt: 140ms | tok/sec: 933,146 | mfu: 40.4% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.147917 | lrm: 1.00 | dt: 139ms | tok/sec: 941,567 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00632 (28.9%) | loss: 3.144483 | lrm: 1.00 | dt: 141ms | tok/sec: 929,896 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.142377 | lrm: 1.00 | dt: 140ms | tok/sec: 936,597 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00634 (29.0%) | loss: 3.141029 | lrm: 1.00 | dt: 140ms | tok/sec: 936,848 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.142532 | lrm: 1.00 | dt: 138ms | tok/sec: 947,368 | mfu: 41.0% | epoch: 1 | remaining: 213s    
step 00636 (29.1%) | loss: 3.143105 | lrm: 1.00 | dt: 141ms | tok/sec: 928,306 | mfu: 40.2% | epoch: 1 | remaining: 213s    
step 00637 (29.2%) | loss: 3.145627 | lrm: 1.00 | dt: 140ms | tok/sec: 938,455 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.2%) | loss: 3.144133 | lrm: 1.00 | dt: 140ms | tok/sec: 934,591 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.142614 | lrm: 1.00 | dt: 140ms | tok/sec: 936,580 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.139042 | lrm: 1.00 | dt: 140ms | tok/sec: 937,092 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00641 (29.3%) | loss: 3.134770 | lrm: 1.00 | dt: 140ms | tok/sec: 936,245 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.130300 | lrm: 1.00 | dt: 140ms | tok/sec: 937,893 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00643 (29.4%) | loss: 3.129507 | lrm: 1.00 | dt: 139ms | tok/sec: 944,062 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00644 (29.5%) | loss: 3.130389 | lrm: 1.00 | dt: 141ms | tok/sec: 931,390 | mfu: 40.3% | epoch: 1 | remaining: 211s    
step 00645 (29.5%) | loss: 3.134988 | lrm: 1.00 | dt: 139ms | tok/sec: 939,806 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.131468 | lrm: 1.00 | dt: 140ms | tok/sec: 934,696 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00647 (29.6%) | loss: 3.132092 | lrm: 1.00 | dt: 140ms | tok/sec: 935,440 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.131092 | lrm: 1.00 | dt: 139ms | tok/sec: 943,488 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00649 (29.7%) | loss: 3.133829 | lrm: 1.00 | dt: 140ms | tok/sec: 938,151 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.129971 | lrm: 1.00 | dt: 140ms | tok/sec: 938,161 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00651 (29.8%) | loss: 3.132443 | lrm: 1.00 | dt: 139ms | tok/sec: 941,994 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.137723 | lrm: 1.00 | dt: 140ms | tok/sec: 937,546 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00653 (29.9%) | loss: 3.140331 | lrm: 1.00 | dt: 140ms | tok/sec: 934,947 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.141544 | lrm: 1.00 | dt: 141ms | tok/sec: 932,175 | mfu: 40.4% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.134730 | lrm: 1.00 | dt: 140ms | tok/sec: 936,270 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00656 (30.0%) | loss: 3.128009 | lrm: 1.00 | dt: 140ms | tok/sec: 933,024 | mfu: 40.4% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.129692 | lrm: 1.00 | dt: 140ms | tok/sec: 935,792 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00658 (30.1%) | loss: 3.130183 | lrm: 1.00 | dt: 140ms | tok/sec: 936,205 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.130960 | lrm: 1.00 | dt: 140ms | tok/sec: 934,617 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00660 (30.2%) | loss: 3.135084 | lrm: 1.00 | dt: 140ms | tok/sec: 935,062 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.135696 | lrm: 1.00 | dt: 141ms | tok/sec: 932,526 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00662 (30.3%) | loss: 3.134224 | lrm: 1.00 | dt: 141ms | tok/sec: 931,942 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.129946 | lrm: 1.00 | dt: 139ms | tok/sec: 942,662 | mfu: 40.8% | epoch: 1 | remaining: 209s    
step 00664 (30.4%) | loss: 3.137505 | lrm: 1.00 | dt: 140ms | tok/sec: 937,091 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00665 (30.5%) | loss: 3.132505 | lrm: 1.00 | dt: 140ms | tok/sec: 937,111 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00666 (30.5%) | loss: 3.131938 | lrm: 1.00 | dt: 140ms | tok/sec: 935,439 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.131419 | lrm: 1.00 | dt: 141ms | tok/sec: 931,776 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00668 (30.6%) | loss: 3.130698 | lrm: 1.00 | dt: 140ms | tok/sec: 938,042 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.129471 | lrm: 1.00 | dt: 139ms | tok/sec: 942,844 | mfu: 40.8% | epoch: 1 | remaining: 208s    
step 00670 (30.7%) | loss: 3.129738 | lrm: 1.00 | dt: 140ms | tok/sec: 938,766 | mfu: 40.7% | epoch: 1 | remaining: 208s    
step 00671 (30.7%) | loss: 3.129942 | lrm: 1.00 | dt: 140ms | tok/sec: 938,092 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00672 (30.8%) | loss: 3.130885 | lrm: 1.00 | dt: 141ms | tok/sec: 929,379 | mfu: 40.3% | epoch: 1 | remaining: 207s    
step 00673 (30.8%) | loss: 3.127780 | lrm: 1.00 | dt: 140ms | tok/sec: 939,185 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00674 (30.9%) | loss: 3.132557 | lrm: 1.00 | dt: 141ms | tok/sec: 928,387 | mfu: 40.2% | epoch: 1 | remaining: 207s    
step 00675 (30.9%) | loss: 3.132216 | lrm: 1.00 | dt: 139ms | tok/sec: 943,008 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00676 (31.0%) | loss: 3.130421 | lrm: 1.00 | dt: 140ms | tok/sec: 937,904 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00677 (31.0%) | loss: 3.132216 | lrm: 1.00 | dt: 140ms | tok/sec: 935,874 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00678 (31.1%) | loss: 3.140713 | lrm: 1.00 | dt: 140ms | tok/sec: 935,304 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00679 (31.1%) | loss: 3.143369 | lrm: 1.00 | dt: 141ms | tok/sec: 930,234 | mfu: 40.3% | epoch: 1 | remaining: 206s    
step 00680 (31.2%) | loss: 3.140629 | lrm: 1.00 | dt: 139ms | tok/sec: 945,218 | mfu: 40.9% | epoch: 1 | remaining: 206s    
step 00681 (31.2%) | loss: 3.135077 | lrm: 1.00 | dt: 141ms | tok/sec: 928,310 | mfu: 40.2% | epoch: 1 | remaining: 206s    
step 00682 (31.3%) | loss: 3.140343 | lrm: 1.00 | dt: 139ms | tok/sec: 940,872 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00683 (31.3%) | loss: 3.142050 | lrm: 1.00 | dt: 138ms | tok/sec: 952,075 | mfu: 41.2% | epoch: 1 | remaining: 206s    
step 00684 (31.4%) | loss: 3.136026 | lrm: 1.00 | dt: 139ms | tok/sec: 944,932 | mfu: 40.9% | epoch: 1 | remaining: 206s    
step 00685 (31.4%) | loss: 3.130609 | lrm: 1.00 | dt: 140ms | tok/sec: 934,493 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00686 (31.4%) | loss: 3.130445 | lrm: 1.00 | dt: 140ms | tok/sec: 938,523 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00687 (31.5%) | loss: 3.123467 | lrm: 1.00 | dt: 140ms | tok/sec: 936,301 | mfu: 40.6% | epoch: 1 | remaining: 205s    
step 00688 (31.5%) | loss: 3.128624 | lrm: 1.00 | dt: 141ms | tok/sec: 930,742 | mfu: 40.3% | epoch: 1 | remaining: 205s    
step 00689 (31.6%) | loss: 3.125248 | lrm: 1.00 | dt: 139ms | tok/sec: 940,966 | mfu: 40.8% | epoch: 1 | remaining: 205s    
step 00690 (31.6%) | loss: 3.128646 | lrm: 1.00 | dt: 140ms | tok/sec: 938,534 | mfu: 40.7% | epoch: 1 | remaining: 205s    
step 00691 (31.7%) | loss: 3.131737 | lrm: 1.00 | dt: 139ms | tok/sec: 940,087 | mfu: 40.7% | epoch: 1 | remaining: 205s    
step 00692 (31.7%) | loss: 3.132977 | lrm: 1.00 | dt: 141ms | tok/sec: 926,313 | mfu: 40.1% | epoch: 1 | remaining: 205s    
step 00693 (31.8%) | loss: 3.132578 | lrm: 1.00 | dt: 139ms | tok/sec: 945,541 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00694 (31.8%) | loss: 3.133391 | lrm: 1.00 | dt: 140ms | tok/sec: 936,376 | mfu: 40.6% | epoch: 1 | remaining: 204s    
step 00695 (31.9%) | loss: 3.131707 | lrm: 1.00 | dt: 141ms | tok/sec: 927,344 | mfu: 40.2% | epoch: 1 | remaining: 204s    
step 00696 (31.9%) | loss: 3.125964 | lrm: 1.00 | dt: 140ms | tok/sec: 933,843 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00697 (32.0%) | loss: 3.127831 | lrm: 1.00 | dt: 139ms | tok/sec: 941,443 | mfu: 40.8% | epoch: 1 | remaining: 204s    
step 00698 (32.0%) | loss: 3.123671 | lrm: 1.00 | dt: 139ms | tok/sec: 941,401 | mfu: 40.8% | epoch: 1 | remaining: 204s    
step 00699 (32.1%) | loss: 3.124821 | lrm: 1.00 | dt: 139ms | tok/sec: 940,531 | mfu: 40.7% | epoch: 1 | remaining: 204s    
step 00700 (32.1%) | loss: 3.126606 | lrm: 1.00 | dt: 140ms | tok/sec: 933,376 | mfu: 40.4% | epoch: 1 | remaining: 204s    
step 00701 (32.1%) | loss: 3.126692 | lrm: 1.00 | dt: 140ms | tok/sec: 937,057 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00702 (32.2%) | loss: 3.125183 | lrm: 1.00 | dt: 140ms | tok/sec: 935,794 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00703 (32.2%) | loss: 3.114429 | lrm: 1.00 | dt: 140ms | tok/sec: 934,215 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00704 (32.3%) | loss: 3.113342 | lrm: 1.00 | dt: 140ms | tok/sec: 936,939 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00705 (32.3%) | loss: 3.111837 | lrm: 1.00 | dt: 140ms | tok/sec: 933,194 | mfu: 40.4% | epoch: 1 | remaining: 203s    
step 00706 (32.4%) | loss: 3.123107 | lrm: 1.00 | dt: 139ms | tok/sec: 942,388 | mfu: 40.8% | epoch: 1 | remaining: 203s    
step 00707 (32.4%) | loss: 3.123993 | lrm: 1.00 | dt: 140ms | tok/sec: 936,604 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00708 (32.5%) | loss: 3.126142 | lrm: 1.00 | dt: 140ms | tok/sec: 934,912 | mfu: 40.5% | epoch: 1 | remaining: 202s    
step 00709 (32.5%) | loss: 3.124352 | lrm: 1.00 | dt: 140ms | tok/sec: 936,899 | mfu: 40.6% | epoch: 1 | remaining: 202s    
step 00710 (32.6%) | loss: 3.118756 | lrm: 1.00 | dt: 140ms | tok/sec: 933,135 | mfu: 40.4% | epoch: 1 | remaining: 202s    
step 00711 (32.6%) | loss: 3.108741 | lrm: 1.00 | dt: 139ms | tok/sec: 940,009 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00712 (32.7%) | loss: 3.110317 | lrm: 1.00 | dt: 139ms | tok/sec: 940,861 | mfu: 40.8% | epoch: 1 | remaining: 202s    
step 00713 (32.7%) | loss: 3.110011 | lrm: 1.00 | dt: 140ms | tok/sec: 933,029 | mfu: 40.4% | epoch: 1 | remaining: 202s    
step 00714 (32.8%) | loss: 3.104947 | lrm: 1.00 | dt: 139ms | tok/sec: 941,777 | mfu: 40.8% | epoch: 1 | remaining: 202s    
step 00715 (32.8%) | loss: 3.109612 | lrm: 1.00 | dt: 140ms | tok/sec: 939,023 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00716 (32.8%) | loss: 3.116502 | lrm: 1.00 | dt: 141ms | tok/sec: 932,793 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00717 (32.9%) | loss: 3.115931 | lrm: 1.00 | dt: 141ms | tok/sec: 928,097 | mfu: 40.2% | epoch: 1 | remaining: 201s    
step 00718 (32.9%) | loss: 3.118511 | lrm: 1.00 | dt: 140ms | tok/sec: 937,898 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00719 (33.0%) | loss: 3.114533 | lrm: 1.00 | dt: 140ms | tok/sec: 936,894 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00720 (33.0%) | loss: 3.114658 | lrm: 1.00 | dt: 139ms | tok/sec: 944,896 | mfu: 40.9% | epoch: 1 | remaining: 201s    
step 00721 (33.1%) | loss: 3.111976 | lrm: 1.00 | dt: 139ms | tok/sec: 941,935 | mfu: 40.8% | epoch: 1 | remaining: 201s    
step 00722 (33.1%) | loss: 3.104435 | lrm: 1.00 | dt: 140ms | tok/sec: 936,637 | mfu: 40.6% | epoch: 1 | remaining: 200s    
step 00723 (33.2%) | loss: 3.098444 | lrm: 1.00 | dt: 143ms | tok/sec: 918,356 | mfu: 39.8% | epoch: 1 | remaining: 200s    
step 00724 (33.2%) | loss: 3.102727 | lrm: 1.00 | dt: 142ms | tok/sec: 925,226 | mfu: 40.1% | epoch: 1 | remaining: 200s    
step 00725 (33.3%) | loss: 3.102656 | lrm: 1.00 | dt: 141ms | tok/sec: 930,387 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00726 (33.3%) | loss: 3.095687 | lrm: 1.00 | dt: 139ms | tok/sec: 940,647 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00727 (33.4%) | loss: 3.097722 | lrm: 1.00 | dt: 139ms | tok/sec: 945,578 | mfu: 41.0% | epoch: 1 | remaining: 200s    
step 00728 (33.4%) | loss: 3.096562 | lrm: 1.00 | dt: 140ms | tok/sec: 935,934 | mfu: 40.5% | epoch: 1 | remaining: 200s    
step 00729 (33.5%) | loss: 3.095152 | lrm: 1.00 | dt: 140ms | tok/sec: 939,527 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00730 (33.5%) | loss: 3.098735 | lrm: 1.00 | dt: 139ms | tok/sec: 940,645 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00731 (33.5%) | loss: 3.099602 | lrm: 1.00 | dt: 141ms | tok/sec: 929,019 | mfu: 40.2% | epoch: 1 | remaining: 199s    
step 00732 (33.6%) | loss: 3.093695 | lrm: 1.00 | dt: 141ms | tok/sec: 928,389 | mfu: 40.2% | epoch: 1 | remaining: 199s    
step 00733 (33.6%) | loss: 3.089097 | lrm: 1.00 | dt: 140ms | tok/sec: 936,349 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00734 (33.7%) | loss: 3.095902 | lrm: 1.00 | dt: 140ms | tok/sec: 938,061 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00735 (33.7%) | loss: 3.093038 | lrm: 1.00 | dt: 139ms | tok/sec: 940,512 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00736 (33.8%) | loss: 3.090517 | lrm: 1.00 | dt: 141ms | tok/sec: 932,126 | mfu: 40.4% | epoch: 1 | remaining: 199s    
step 00737 (33.8%) | loss: 3.084970 | lrm: 1.00 | dt: 140ms | tok/sec: 936,987 | mfu: 40.6% | epoch: 1 | remaining: 198s    
step 00738 (33.9%) | loss: 3.079009 | lrm: 1.00 | dt: 140ms | tok/sec: 936,019 | mfu: 40.5% | epoch: 1 | remaining: 198s    
step 00739 (33.9%) | loss: 3.075724 | lrm: 1.00 | dt: 141ms | tok/sec: 931,181 | mfu: 40.3% | epoch: 1 | remaining: 198s    
step 00740 (34.0%) | loss: 3.074404 | lrm: 1.00 | dt: 140ms | tok/sec: 939,377 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00741 (34.0%) | loss: 3.082213 | lrm: 1.00 | dt: 140ms | tok/sec: 938,582 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00742 (34.1%) | loss: 3.088804 | lrm: 1.00 | dt: 139ms | tok/sec: 942,235 | mfu: 40.8% | epoch: 1 | remaining: 198s    
step 00743 (34.1%) | loss: 3.091091 | lrm: 1.00 | dt: 140ms | tok/sec: 936,851 | mfu: 40.6% | epoch: 1 | remaining: 198s    
step 00744 (34.2%) | loss: 3.089593 | lrm: 1.00 | dt: 140ms | tok/sec: 933,805 | mfu: 40.4% | epoch: 1 | remaining: 197s    
step 00745 (34.2%) | loss: 3.088134 | lrm: 1.00 | dt: 140ms | tok/sec: 934,633 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00746 (34.2%) | loss: 3.087963 | lrm: 1.00 | dt: 140ms | tok/sec: 935,582 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00747 (34.3%) | loss: 3.088865 | lrm: 1.00 | dt: 141ms | tok/sec: 932,454 | mfu: 40.4% | epoch: 1 | remaining: 197s    
step 00748 (34.3%) | loss: 3.089844 | lrm: 1.00 | dt: 139ms | tok/sec: 946,132 | mfu: 41.0% | epoch: 1 | remaining: 197s    
step 00749 (34.4%) | loss: 3.082491 | lrm: 1.00 | dt: 140ms | tok/sec: 934,359 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00750 (34.4%) | loss: 3.085181 | lrm: 1.00 | dt: 140ms | tok/sec: 936,811 | mfu: 40.6% | epoch: 1 | remaining: 197s    
step 00751 (34.5%) | loss: 3.078290 | lrm: 1.00 | dt: 140ms | tok/sec: 936,870 | mfu: 40.6% | epoch: 1 | remaining: 196s    
step 00752 (34.5%) | loss: 3.081383 | lrm: 1.00 | dt: 141ms | tok/sec: 931,153 | mfu: 40.3% | epoch: 1 | remaining: 196s    
step 00753 (34.6%) | loss: 3.077326 | lrm: 1.00 | dt: 140ms | tok/sec: 936,897 | mfu: 40.6% | epoch: 1 | remaining: 196s    
step 00754 (34.6%) | loss: 3.077655 | lrm: 1.00 | dt: 140ms | tok/sec: 936,285 | mfu: 40.6% | epoch: 1 | remaining: 196s    
step 00755 (34.7%) | loss: 3.071758 | lrm: 1.00 | dt: 139ms | tok/sec: 943,606 | mfu: 40.9% | epoch: 1 | remaining: 196s    
step 00756 (34.7%) | loss: 3.074139 | lrm: 1.00 | dt: 141ms | tok/sec: 932,413 | mfu: 40.4% | epoch: 1 | remaining: 196s    
step 00757 (34.8%) | loss: 3.078123 | lrm: 1.00 | dt: 139ms | tok/sec: 940,380 | mfu: 40.7% | epoch: 1 | remaining: 196s    
