Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 9601ms | tok/sec: 27,302 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011378 | lrm: 0.00 | dt: 245ms | tok/sec: 1,068,537 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011385 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,288 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011367 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,020 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011342 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,974 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,203 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011353 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,197 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,270 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011334 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,278 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,545 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,095 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,975 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011328 | lrm: 0.02 | dt: 250ms | tok/sec: 1,048,039 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010439 | lrm: 0.03 | dt: 266ms | tok/sec: 985,850 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.670712 | lrm: 1.00 | dt: 270ms | tok/sec: 969,746 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.658560 | lrm: 1.00 | dt: 271ms | tok/sec: 967,863 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.648719 | lrm: 1.00 | dt: 270ms | tok/sec: 970,139 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.642148 | lrm: 1.00 | dt: 268ms | tok/sec: 978,402 | mfu: 42.4% | epoch: 1 | remaining: 260s    
step 00160 (13.4%) | loss: 3.635679 | lrm: 1.00 | dt: 272ms | tok/sec: 965,052 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.627547 | lrm: 1.00 | dt: 269ms | tok/sec: 973,470 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.622256 | lrm: 1.00 | dt: 271ms | tok/sec: 967,858 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.615275 | lrm: 1.00 | dt: 268ms | tok/sec: 979,180 | mfu: 42.4% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.611739 | lrm: 1.00 | dt: 270ms | tok/sec: 970,000 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.604683 | lrm: 1.00 | dt: 270ms | tok/sec: 969,277 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.601256 | lrm: 1.00 | dt: 270ms | tok/sec: 969,993 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.594851 | lrm: 1.00 | dt: 270ms | tok/sec: 971,592 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.587154 | lrm: 1.00 | dt: 270ms | tok/sec: 971,575 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.581879 | lrm: 1.00 | dt: 272ms | tok/sec: 965,300 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00170 (14.3%) | loss: 3.575467 | lrm: 1.00 | dt: 268ms | tok/sec: 979,637 | mfu: 42.4% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.576146 | lrm: 1.00 | dt: 272ms | tok/sec: 963,048 | mfu: 41.7% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.573746 | lrm: 1.00 | dt: 269ms | tok/sec: 975,795 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.570311 | lrm: 1.00 | dt: 272ms | tok/sec: 965,001 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.564999 | lrm: 1.00 | dt: 270ms | tok/sec: 971,606 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.559694 | lrm: 1.00 | dt: 274ms | tok/sec: 955,719 | mfu: 41.4% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.557648 | lrm: 1.00 | dt: 269ms | tok/sec: 973,392 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.548460 | lrm: 1.00 | dt: 269ms | tok/sec: 974,769 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.546893 | lrm: 1.00 | dt: 272ms | tok/sec: 965,387 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00179 (15.2%) | loss: 3.539217 | lrm: 1.00 | dt: 271ms | tok/sec: 969,007 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.533794 | lrm: 1.00 | dt: 269ms | tok/sec: 973,736 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.531188 | lrm: 1.00 | dt: 267ms | tok/sec: 980,116 | mfu: 42.5% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.529576 | lrm: 1.00 | dt: 269ms | tok/sec: 973,033 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.525086 | lrm: 1.00 | dt: 272ms | tok/sec: 964,968 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.519948 | lrm: 1.00 | dt: 270ms | tok/sec: 969,942 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.514186 | lrm: 1.00 | dt: 271ms | tok/sec: 968,247 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.512734 | lrm: 1.00 | dt: 268ms | tok/sec: 977,660 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.511820 | lrm: 1.00 | dt: 270ms | tok/sec: 972,437 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.507895 | lrm: 1.00 | dt: 270ms | tok/sec: 971,764 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.504853 | lrm: 1.00 | dt: 273ms | tok/sec: 959,434 | mfu: 41.6% | epoch: 1 | remaining: 252s    
step 00190 (16.2%) | loss: 3.504182 | lrm: 1.00 | dt: 268ms | tok/sec: 977,609 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.502657 | lrm: 1.00 | dt: 273ms | tok/sec: 960,729 | mfu: 41.6% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.501903 | lrm: 1.00 | dt: 270ms | tok/sec: 972,072 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.502408 | lrm: 1.00 | dt: 269ms | tok/sec: 974,317 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.495348 | lrm: 1.00 | dt: 269ms | tok/sec: 975,731 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.488934 | lrm: 1.00 | dt: 270ms | tok/sec: 970,809 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.486452 | lrm: 1.00 | dt: 269ms | tok/sec: 973,399 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.486137 | lrm: 1.00 | dt: 270ms | tok/sec: 969,946 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.480227 | lrm: 1.00 | dt: 271ms | tok/sec: 968,919 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.475334 | lrm: 1.00 | dt: 270ms | tok/sec: 970,314 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00200 (17.0%) | loss: 3.472838 | lrm: 1.00 | dt: 272ms | tok/sec: 964,786 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.471731 | lrm: 1.00 | dt: 267ms | tok/sec: 980,709 | mfu: 42.5% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.469646 | lrm: 1.00 | dt: 269ms | tok/sec: 973,499 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.462557 | lrm: 1.00 | dt: 272ms | tok/sec: 964,586 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.456667 | lrm: 1.00 | dt: 270ms | tok/sec: 970,149 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.452991 | lrm: 1.00 | dt: 269ms | tok/sec: 975,077 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.447684 | lrm: 1.00 | dt: 270ms | tok/sec: 972,246 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.446397 | lrm: 1.00 | dt: 271ms | tok/sec: 966,832 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.434764 | lrm: 1.00 | dt: 269ms | tok/sec: 974,313 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.426615 | lrm: 1.00 | dt: 270ms | tok/sec: 971,791 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00210 (17.9%) | loss: 3.422314 | lrm: 1.00 | dt: 269ms | tok/sec: 974,875 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.422451 | lrm: 1.00 | dt: 273ms | tok/sec: 960,080 | mfu: 41.6% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.418104 | lrm: 1.00 | dt: 270ms | tok/sec: 969,999 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.420120 | lrm: 1.00 | dt: 269ms | tok/sec: 973,808 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.417213 | lrm: 1.00 | dt: 267ms | tok/sec: 980,438 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.413330 | lrm: 1.00 | dt: 270ms | tok/sec: 969,163 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.413755 | lrm: 1.00 | dt: 269ms | tok/sec: 975,668 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.414783 | lrm: 1.00 | dt: 271ms | tok/sec: 965,897 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.413756 | lrm: 1.00 | dt: 271ms | tok/sec: 966,987 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.406955 | lrm: 1.00 | dt: 271ms | tok/sec: 968,040 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00220 (18.8%) | loss: 3.406657 | lrm: 1.00 | dt: 269ms | tok/sec: 975,345 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.406278 | lrm: 1.00 | dt: 269ms | tok/sec: 974,464 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.402373 | lrm: 1.00 | dt: 268ms | tok/sec: 976,916 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.403086 | lrm: 1.00 | dt: 272ms | tok/sec: 965,515 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.405600 | lrm: 1.00 | dt: 268ms | tok/sec: 978,123 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.404948 | lrm: 1.00 | dt: 271ms | tok/sec: 966,489 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.404123 | lrm: 1.00 | dt: 269ms | tok/sec: 973,063 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.399855 | lrm: 1.00 | dt: 271ms | tok/sec: 966,740 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.402210 | lrm: 1.00 | dt: 269ms | tok/sec: 975,575 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.395404 | lrm: 1.00 | dt: 271ms | tok/sec: 968,894 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.7%) | loss: 3.399888 | lrm: 1.00 | dt: 267ms | tok/sec: 980,973 | mfu: 42.5% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.401085 | lrm: 1.00 | dt: 271ms | tok/sec: 966,308 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.400318 | lrm: 1.00 | dt: 267ms | tok/sec: 981,613 | mfu: 42.5% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.397089 | lrm: 1.00 | dt: 271ms | tok/sec: 968,602 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.391952 | lrm: 1.00 | dt: 268ms | tok/sec: 978,368 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.393911 | lrm: 1.00 | dt: 269ms | tok/sec: 974,549 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.396840 | lrm: 1.00 | dt: 269ms | tok/sec: 974,767 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.396645 | lrm: 1.00 | dt: 270ms | tok/sec: 972,485 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.391536 | lrm: 1.00 | dt: 269ms | tok/sec: 975,759 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.387556 | lrm: 1.00 | dt: 270ms | tok/sec: 969,954 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00240 (20.6%) | loss: 3.386414 | lrm: 1.00 | dt: 269ms | tok/sec: 975,703 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.385292 | lrm: 1.00 | dt: 271ms | tok/sec: 968,111 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00242 (20.8%) | loss: 3.385900 | lrm: 1.00 | dt: 271ms | tok/sec: 968,984 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.380379 | lrm: 1.00 | dt: 269ms | tok/sec: 974,646 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.369474 | lrm: 1.00 | dt: 270ms | tok/sec: 971,448 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.362337 | lrm: 1.00 | dt: 268ms | tok/sec: 978,496 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.359800 | lrm: 1.00 | dt: 270ms | tok/sec: 971,793 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.358888 | lrm: 1.00 | dt: 270ms | tok/sec: 971,297 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.358092 | lrm: 1.00 | dt: 273ms | tok/sec: 960,173 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.360346 | lrm: 1.00 | dt: 268ms | tok/sec: 979,525 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00250 (21.5%) | loss: 3.360190 | lrm: 1.00 | dt: 271ms | tok/sec: 968,184 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.360213 | lrm: 1.00 | dt: 269ms | tok/sec: 973,890 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.355048 | lrm: 1.00 | dt: 272ms | tok/sec: 962,704 | mfu: 41.7% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.353062 | lrm: 1.00 | dt: 267ms | tok/sec: 980,416 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.348664 | lrm: 1.00 | dt: 271ms | tok/sec: 967,838 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.350607 | lrm: 1.00 | dt: 270ms | tok/sec: 970,656 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.344750 | lrm: 1.00 | dt: 272ms | tok/sec: 964,841 | mfu: 41.8% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.342729 | lrm: 1.00 | dt: 270ms | tok/sec: 972,148 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.344740 | lrm: 1.00 | dt: 269ms | tok/sec: 974,980 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.340350 | lrm: 1.00 | dt: 268ms | tok/sec: 976,648 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00260 (22.4%) | loss: 3.336867 | lrm: 1.00 | dt: 271ms | tok/sec: 968,434 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.335489 | lrm: 1.00 | dt: 268ms | tok/sec: 976,486 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.336234 | lrm: 1.00 | dt: 268ms | tok/sec: 978,419 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.334747 | lrm: 1.00 | dt: 267ms | tok/sec: 980,069 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.332379 | lrm: 1.00 | dt: 269ms | tok/sec: 974,979 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.330592 | lrm: 1.00 | dt: 270ms | tok/sec: 971,083 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.327607 | lrm: 1.00 | dt: 267ms | tok/sec: 981,288 | mfu: 42.5% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.325089 | lrm: 1.00 | dt: 271ms | tok/sec: 968,289 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00268 (23.2%) | loss: 3.327517 | lrm: 1.00 | dt: 268ms | tok/sec: 979,837 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.325065 | lrm: 1.00 | dt: 269ms | tok/sec: 974,152 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.318809 | lrm: 1.00 | dt: 270ms | tok/sec: 972,056 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.320149 | lrm: 1.00 | dt: 271ms | tok/sec: 965,802 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.316441 | lrm: 1.00 | dt: 269ms | tok/sec: 972,852 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.312835 | lrm: 1.00 | dt: 270ms | tok/sec: 970,787 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.307491 | lrm: 1.00 | dt: 270ms | tok/sec: 971,000 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.308031 | lrm: 1.00 | dt: 270ms | tok/sec: 970,917 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.305811 | lrm: 1.00 | dt: 270ms | tok/sec: 971,758 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.300587 | lrm: 1.00 | dt: 269ms | tok/sec: 974,414 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.305312 | lrm: 1.00 | dt: 268ms | tok/sec: 977,340 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00279 (24.1%) | loss: 3.300370 | lrm: 1.00 | dt: 270ms | tok/sec: 969,846 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.294414 | lrm: 1.00 | dt: 272ms | tok/sec: 963,513 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.292356 | lrm: 1.00 | dt: 271ms | tok/sec: 966,656 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.287722 | lrm: 1.00 | dt: 270ms | tok/sec: 970,354 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.286039 | lrm: 1.00 | dt: 270ms | tok/sec: 972,279 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.285449 | lrm: 1.00 | dt: 269ms | tok/sec: 975,801 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.286559 | lrm: 1.00 | dt: 270ms | tok/sec: 971,263 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.286361 | lrm: 1.00 | dt: 269ms | tok/sec: 974,155 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.287708 | lrm: 1.00 | dt: 270ms | tok/sec: 970,000 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.284550 | lrm: 1.00 | dt: 268ms | tok/sec: 977,988 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00289 (25.0%) | loss: 3.282609 | lrm: 1.00 | dt: 268ms | tok/sec: 978,943 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.289046 | lrm: 1.00 | dt: 271ms | tok/sec: 966,878 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.289299 | lrm: 1.00 | dt: 268ms | tok/sec: 977,508 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.287226 | lrm: 1.00 | dt: 268ms | tok/sec: 979,106 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.287746 | lrm: 1.00 | dt: 269ms | tok/sec: 975,477 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00294 (25.5%) | loss: 3.285350 | lrm: 1.00 | dt: 271ms | tok/sec: 967,194 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.287647 | lrm: 1.00 | dt: 269ms | tok/sec: 976,107 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.289518 | lrm: 1.00 | dt: 269ms | tok/sec: 973,022 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.292571 | lrm: 1.00 | dt: 270ms | tok/sec: 972,667 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.287370 | lrm: 1.00 | dt: 272ms | tok/sec: 964,920 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.287131 | lrm: 1.00 | dt: 271ms | tok/sec: 967,455 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.278459 | lrm: 1.00 | dt: 272ms | tok/sec: 964,239 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.274063 | lrm: 1.00 | dt: 266ms | tok/sec: 983,955 | mfu: 42.6% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.273503 | lrm: 1.00 | dt: 272ms | tok/sec: 964,531 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.273656 | lrm: 1.00 | dt: 266ms | tok/sec: 986,830 | mfu: 42.7% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.274395 | lrm: 1.00 | dt: 272ms | tok/sec: 964,681 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.272507 | lrm: 1.00 | dt: 267ms | tok/sec: 980,315 | mfu: 42.5% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.269550 | lrm: 1.00 | dt: 270ms | tok/sec: 970,597 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.270034 | lrm: 1.00 | dt: 269ms | tok/sec: 974,973 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.274660 | lrm: 1.00 | dt: 268ms | tok/sec: 977,846 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.275160 | lrm: 1.00 | dt: 270ms | tok/sec: 970,596 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.275595 | lrm: 1.00 | dt: 270ms | tok/sec: 969,723 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.271982 | lrm: 1.00 | dt: 271ms | tok/sec: 967,695 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.269093 | lrm: 1.00 | dt: 267ms | tok/sec: 983,189 | mfu: 42.6% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.266353 | lrm: 1.00 | dt: 270ms | tok/sec: 970,926 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.262114 | lrm: 1.00 | dt: 267ms | tok/sec: 981,735 | mfu: 42.5% | epoch: 1 | remaining: 218s    
