Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 7687ms | tok/sec: 17,050 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00859 (24.4%) | loss: 3.133261 | lrm: 1.00 | dt: 100ms | tok/sec: 1,304,525 | mfu: 31.5% | epoch: 1 | remaining: 227s    
step 00860 (24.5%) | loss: 3.135937 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,062 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00861 (24.5%) | loss: 3.140389 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,216 | mfu: 35.8% | epoch: 1 | remaining: 226s    
step 00862 (24.5%) | loss: 3.137018 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,928 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00863 (24.6%) | loss: 3.138326 | lrm: 1.00 | dt: 82ms | tok/sec: 1,595,854 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00864 (24.6%) | loss: 3.136658 | lrm: 1.00 | dt: 87ms | tok/sec: 1,508,983 | mfu: 36.5% | epoch: 1 | remaining: 226s    
step 00865 (24.6%) | loss: 3.132505 | lrm: 1.00 | dt: 83ms | tok/sec: 1,583,338 | mfu: 38.3% | epoch: 1 | remaining: 226s    
step 00866 (24.6%) | loss: 3.136337 | lrm: 1.00 | dt: 86ms | tok/sec: 1,521,764 | mfu: 36.8% | epoch: 1 | remaining: 226s    
step 00867 (24.7%) | loss: 3.139059 | lrm: 1.00 | dt: 85ms | tok/sec: 1,544,279 | mfu: 37.3% | epoch: 1 | remaining: 226s    
step 00868 (24.7%) | loss: 3.141985 | lrm: 1.00 | dt: 104ms | tok/sec: 1,257,590 | mfu: 30.4% | epoch: 1 | remaining: 226s    
step 00869 (24.7%) | loss: 3.146718 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,676 | mfu: 39.1% | epoch: 1 | remaining: 226s    
step 00870 (24.8%) | loss: 3.143851 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,546 | mfu: 38.4% | epoch: 1 | remaining: 226s    
step 00871 (24.8%) | loss: 3.152126 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,787 | mfu: 38.2% | epoch: 1 | remaining: 226s    
step 00872 (24.8%) | loss: 3.154742 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,400 | mfu: 37.9% | epoch: 1 | remaining: 225s    
step 00873 (24.8%) | loss: 3.148504 | lrm: 1.00 | dt: 86ms | tok/sec: 1,525,408 | mfu: 36.9% | epoch: 1 | remaining: 225s    
step 00874 (24.9%) | loss: 3.145580 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,992 | mfu: 38.7% | epoch: 1 | remaining: 225s    
step 00875 (24.9%) | loss: 3.147182 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,700 | mfu: 37.9% | epoch: 1 | remaining: 225s    
step 00876 (24.9%) | loss: 3.153406 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,340 | mfu: 37.9% | epoch: 1 | remaining: 225s    
step 00877 (25.0%) | loss: 3.148641 | lrm: 1.00 | dt: 84ms | tok/sec: 1,557,695 | mfu: 37.6% | epoch: 1 | remaining: 225s    
step 00878 (25.0%) | loss: 3.148544 | lrm: 1.00 | dt: 101ms | tok/sec: 1,295,967 | mfu: 31.3% | epoch: 1 | remaining: 225s    
step 00879 (25.0%) | loss: 3.150490 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,424 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00880 (25.0%) | loss: 3.150014 | lrm: 1.00 | dt: 84ms | tok/sec: 1,554,809 | mfu: 37.6% | epoch: 1 | remaining: 225s    
step 00881 (25.1%) | loss: 3.151218 | lrm: 1.00 | dt: 102ms | tok/sec: 1,282,354 | mfu: 31.0% | epoch: 1 | remaining: 225s    
step 00882 (25.1%) | loss: 3.147981 | lrm: 1.00 | dt: 88ms | tok/sec: 1,481,965 | mfu: 35.8% | epoch: 1 | remaining: 225s    
step 00883 (25.1%) | loss: 3.157635 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,655 | mfu: 39.2% | epoch: 1 | remaining: 225s    
step 00884 (25.2%) | loss: 3.156034 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,082 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00885 (25.2%) | loss: 3.159366 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,521 | mfu: 38.6% | epoch: 1 | remaining: 224s    
step 00886 (25.2%) | loss: 3.162633 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,567 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00887 (25.2%) | loss: 3.163613 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,448 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00888 (25.3%) | loss: 3.154175 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,922 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00889 (25.3%) | loss: 3.142304 | lrm: 1.00 | dt: 84ms | tok/sec: 1,556,804 | mfu: 37.6% | epoch: 1 | remaining: 224s    
step 00890 (25.3%) | loss: 3.141182 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,681 | mfu: 37.9% | epoch: 1 | remaining: 224s    
step 00891 (25.4%) | loss: 3.138796 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,816 | mfu: 38.0% | epoch: 1 | remaining: 224s    
step 00892 (25.4%) | loss: 3.133619 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,838 | mfu: 31.7% | epoch: 1 | remaining: 224s    
step 00893 (25.4%) | loss: 3.136354 | lrm: 1.00 | dt: 85ms | tok/sec: 1,545,586 | mfu: 37.3% | epoch: 1 | remaining: 224s    
step 00894 (25.4%) | loss: 3.140129 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,310 | mfu: 38.3% | epoch: 1 | remaining: 224s    
step 00895 (25.5%) | loss: 3.142369 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,824 | mfu: 39.1% | epoch: 1 | remaining: 224s    
step 00896 (25.5%) | loss: 3.140179 | lrm: 1.00 | dt: 83ms | tok/sec: 1,586,079 | mfu: 38.3% | epoch: 1 | remaining: 223s    
step 00897 (25.5%) | loss: 3.141346 | lrm: 1.00 | dt: 83ms | tok/sec: 1,586,889 | mfu: 38.3% | epoch: 1 | remaining: 223s    
step 00898 (25.6%) | loss: 3.146159 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,559 | mfu: 38.4% | epoch: 1 | remaining: 223s    
step 00899 (25.6%) | loss: 3.142488 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,472 | mfu: 38.2% | epoch: 1 | remaining: 223s    
step 00900 (25.6%) | loss: 3.147869 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,525 | mfu: 37.9% | epoch: 1 | remaining: 223s    
step 00901 (25.6%) | loss: 3.144810 | lrm: 1.00 | dt: 84ms | tok/sec: 1,563,040 | mfu: 37.8% | epoch: 1 | remaining: 223s    
step 00902 (25.7%) | loss: 3.151158 | lrm: 1.00 | dt: 83ms | tok/sec: 1,571,175 | mfu: 38.0% | epoch: 1 | remaining: 223s    
step 00903 (25.7%) | loss: 3.146950 | lrm: 1.00 | dt: 99ms | tok/sec: 1,328,031 | mfu: 32.1% | epoch: 1 | remaining: 223s    
step 00904 (25.7%) | loss: 3.153369 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,413 | mfu: 38.2% | epoch: 1 | remaining: 223s    
step 00905 (25.8%) | loss: 3.153486 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,105 | mfu: 35.2% | epoch: 1 | remaining: 223s    
step 00906 (25.8%) | loss: 3.151324 | lrm: 1.00 | dt: 97ms | tok/sec: 1,350,144 | mfu: 32.6% | epoch: 1 | remaining: 223s    
step 00907 (25.8%) | loss: 3.159431 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,809 | mfu: 39.1% | epoch: 1 | remaining: 222s    
step 00908 (25.8%) | loss: 3.154357 | lrm: 1.00 | dt: 109ms | tok/sec: 1,203,643 | mfu: 29.1% | epoch: 1 | remaining: 222s    
step 00909 (25.9%) | loss: 3.152891 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,522 | mfu: 39.3% | epoch: 1 | remaining: 222s    
step 00910 (25.9%) | loss: 3.152165 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,176 | mfu: 38.4% | epoch: 1 | remaining: 222s    
step 00911 (25.9%) | loss: 3.152571 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,162 | mfu: 34.0% | epoch: 1 | remaining: 222s    
step 00912 (26.0%) | loss: 3.153158 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,007 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00913 (26.0%) | loss: 3.157356 | lrm: 1.00 | dt: 83ms | tok/sec: 1,585,251 | mfu: 38.3% | epoch: 1 | remaining: 222s    
step 00914 (26.0%) | loss: 3.157773 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,892 | mfu: 37.5% | epoch: 1 | remaining: 222s    
step 00915 (26.0%) | loss: 3.154597 | lrm: 1.00 | dt: 86ms | tok/sec: 1,531,728 | mfu: 37.0% | epoch: 1 | remaining: 222s    
step 00916 (26.1%) | loss: 3.152351 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,403 | mfu: 38.4% | epoch: 1 | remaining: 222s    
step 00917 (26.1%) | loss: 3.154368 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,546 | mfu: 37.0% | epoch: 1 | remaining: 222s    
step 00918 (26.1%) | loss: 3.147652 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,030 | mfu: 38.2% | epoch: 1 | remaining: 222s    
step 00919 (26.2%) | loss: 3.152097 | lrm: 1.00 | dt: 86ms | tok/sec: 1,528,972 | mfu: 36.9% | epoch: 1 | remaining: 221s    
step 00920 (26.2%) | loss: 3.152960 | lrm: 1.00 | dt: 105ms | tok/sec: 1,249,589 | mfu: 30.2% | epoch: 1 | remaining: 221s    
step 00921 (26.2%) | loss: 3.152597 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,764 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00922 (26.2%) | loss: 3.158347 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,010 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00923 (26.3%) | loss: 3.156976 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,622 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00924 (26.3%) | loss: 3.159556 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,994 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00925 (26.3%) | loss: 3.159007 | lrm: 1.00 | dt: 98ms | tok/sec: 1,344,261 | mfu: 32.5% | epoch: 1 | remaining: 221s    
step 00926 (26.4%) | loss: 3.164972 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,561 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00927 (26.4%) | loss: 3.160291 | lrm: 1.00 | dt: 85ms | tok/sec: 1,539,526 | mfu: 37.2% | epoch: 1 | remaining: 221s    
step 00928 (26.4%) | loss: 3.150500 | lrm: 1.00 | dt: 87ms | tok/sec: 1,513,836 | mfu: 36.6% | epoch: 1 | remaining: 221s    
step 00929 (26.4%) | loss: 3.149657 | lrm: 1.00 | dt: 89ms | tok/sec: 1,472,522 | mfu: 35.6% | epoch: 1 | remaining: 221s    
step 00930 (26.5%) | loss: 3.143843 | lrm: 1.00 | dt: 83ms | tok/sec: 1,583,357 | mfu: 38.3% | epoch: 1 | remaining: 220s    
step 00931 (26.5%) | loss: 3.145418 | lrm: 1.00 | dt: 86ms | tok/sec: 1,526,823 | mfu: 36.9% | epoch: 1 | remaining: 220s    
step 00932 (26.5%) | loss: 3.141946 | lrm: 1.00 | dt: 85ms | tok/sec: 1,541,460 | mfu: 37.2% | epoch: 1 | remaining: 220s    
step 00933 (26.6%) | loss: 3.143977 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,747 | mfu: 38.0% | epoch: 1 | remaining: 220s    
step 00934 (26.6%) | loss: 3.136546 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,908 | mfu: 32.7% | epoch: 1 | remaining: 220s    
step 00935 (26.6%) | loss: 3.139537 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,913 | mfu: 39.1% | epoch: 1 | remaining: 220s    
step 00936 (26.6%) | loss: 3.140442 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,005 | mfu: 37.9% | epoch: 1 | remaining: 220s    
step 00937 (26.7%) | loss: 3.149461 | lrm: 1.00 | dt: 84ms | tok/sec: 1,555,297 | mfu: 37.6% | epoch: 1 | remaining: 220s    
step 00938 (26.7%) | loss: 3.153573 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,798 | mfu: 38.2% | epoch: 1 | remaining: 220s    
step 00939 (26.7%) | loss: 3.145950 | lrm: 1.00 | dt: 85ms | tok/sec: 1,537,907 | mfu: 37.2% | epoch: 1 | remaining: 220s    
step 00940 (26.8%) | loss: 3.141998 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,016 | mfu: 38.1% | epoch: 1 | remaining: 220s    
step 00941 (26.8%) | loss: 3.146266 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,676 | mfu: 37.9% | epoch: 1 | remaining: 220s    
step 00942 (26.8%) | loss: 3.152445 | lrm: 1.00 | dt: 84ms | tok/sec: 1,555,271 | mfu: 37.6% | epoch: 1 | remaining: 219s    
step 00943 (26.8%) | loss: 3.142470 | lrm: 1.00 | dt: 85ms | tok/sec: 1,534,949 | mfu: 37.1% | epoch: 1 | remaining: 219s    
step 00944 (26.9%) | loss: 3.140557 | lrm: 1.00 | dt: 84ms | tok/sec: 1,552,596 | mfu: 37.5% | epoch: 1 | remaining: 219s    
step 00945 (26.9%) | loss: 3.139468 | lrm: 1.00 | dt: 85ms | tok/sec: 1,540,510 | mfu: 37.2% | epoch: 1 | remaining: 219s    
step 00946 (26.9%) | loss: 3.141301 | lrm: 1.00 | dt: 83ms | tok/sec: 1,574,171 | mfu: 38.0% | epoch: 1 | remaining: 219s    
step 00947 (27.0%) | loss: 3.136336 | lrm: 1.00 | dt: 101ms | tok/sec: 1,297,778 | mfu: 31.4% | epoch: 1 | remaining: 219s    
step 00948 (27.0%) | loss: 3.142178 | lrm: 1.00 | dt: 106ms | tok/sec: 1,236,256 | mfu: 29.9% | epoch: 1 | remaining: 219s    
step 00949 (27.0%) | loss: 3.148230 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,916 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00950 (27.1%) | loss: 3.143784 | lrm: 1.00 | dt: 83ms | tok/sec: 1,586,248 | mfu: 38.3% | epoch: 1 | remaining: 219s    
step 00951 (27.1%) | loss: 3.137881 | lrm: 1.00 | dt: 84ms | tok/sec: 1,557,893 | mfu: 37.6% | epoch: 1 | remaining: 219s    
step 00952 (27.1%) | loss: 3.144249 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,879 | mfu: 38.0% | epoch: 1 | remaining: 219s    
step 00953 (27.1%) | loss: 3.140273 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,670 | mfu: 32.6% | epoch: 1 | remaining: 218s    
step 00954 (27.2%) | loss: 3.145134 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,411 | mfu: 39.2% | epoch: 1 | remaining: 218s    
step 00955 (27.2%) | loss: 3.143693 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,032 | mfu: 35.2% | epoch: 1 | remaining: 218s    
step 00956 (27.2%) | loss: 3.143318 | lrm: 1.00 | dt: 97ms | tok/sec: 1,353,871 | mfu: 32.7% | epoch: 1 | remaining: 218s    
step 00957 (27.3%) | loss: 3.150303 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,619 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00958 (27.3%) | loss: 3.143206 | lrm: 1.00 | dt: 121ms | tok/sec: 1,079,048 | mfu: 26.1% | epoch: 1 | remaining: 218s    
step 00959 (27.3%) | loss: 3.146016 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,090 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00960 (27.4%) | loss: 3.144641 | lrm: 1.00 | dt: 82ms | tok/sec: 1,595,071 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00961 (27.4%) | loss: 3.136948 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,324 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00962 (27.4%) | loss: 3.133852 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,986 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00963 (27.4%) | loss: 3.128815 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,392 | mfu: 26.3% | epoch: 1 | remaining: 218s    
step 00964 (27.5%) | loss: 3.123392 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,509 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00965 (27.5%) | loss: 3.115661 | lrm: 1.00 | dt: 87ms | tok/sec: 1,500,830 | mfu: 36.3% | epoch: 1 | remaining: 217s    
step 00966 (27.5%) | loss: 3.115800 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,364 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00967 (27.6%) | loss: 3.119677 | lrm: 1.00 | dt: 97ms | tok/sec: 1,357,170 | mfu: 32.8% | epoch: 1 | remaining: 217s    
step 00968 (27.6%) | loss: 3.121011 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,919 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00969 (27.6%) | loss: 3.117552 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,208 | mfu: 38.6% | epoch: 1 | remaining: 217s    
step 00970 (27.6%) | loss: 3.123166 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,544 | mfu: 38.6% | epoch: 1 | remaining: 217s    
step 00971 (27.7%) | loss: 3.123956 | lrm: 1.00 | dt: 83ms | tok/sec: 1,585,306 | mfu: 38.3% | epoch: 1 | remaining: 217s    
step 00972 (27.7%) | loss: 3.127400 | lrm: 1.00 | dt: 86ms | tok/sec: 1,517,074 | mfu: 36.7% | epoch: 1 | remaining: 217s    
step 00973 (27.7%) | loss: 3.131536 | lrm: 1.00 | dt: 87ms | tok/sec: 1,499,099 | mfu: 36.2% | epoch: 1 | remaining: 217s    
step 00974 (27.8%) | loss: 3.135564 | lrm: 1.00 | dt: 86ms | tok/sec: 1,527,549 | mfu: 36.9% | epoch: 1 | remaining: 217s    
step 00975 (27.8%) | loss: 3.132798 | lrm: 1.00 | dt: 84ms | tok/sec: 1,554,827 | mfu: 37.6% | epoch: 1 | remaining: 217s    
step 00976 (27.8%) | loss: 3.137808 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,681 | mfu: 34.0% | epoch: 1 | remaining: 216s    
step 00977 (27.8%) | loss: 3.139727 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,332 | mfu: 39.3% | epoch: 1 | remaining: 216s    
step 00978 (27.9%) | loss: 3.141036 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,431 | mfu: 37.4% | epoch: 1 | remaining: 216s    
step 00979 (27.9%) | loss: 3.139348 | lrm: 1.00 | dt: 84ms | tok/sec: 1,556,702 | mfu: 37.6% | epoch: 1 | remaining: 216s    
step 00980 (27.9%) | loss: 3.145288 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,396 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00981 (28.0%) | loss: 3.141470 | lrm: 1.00 | dt: 99ms | tok/sec: 1,325,869 | mfu: 32.0% | epoch: 1 | remaining: 216s    
step 00982 (28.0%) | loss: 3.137133 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,794 | mfu: 38.9% | epoch: 1 | remaining: 216s    
step 00983 (28.0%) | loss: 3.127292 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,722 | mfu: 38.9% | epoch: 1 | remaining: 216s    
step 00984 (28.0%) | loss: 3.127075 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,722 | mfu: 38.1% | epoch: 1 | remaining: 216s    
step 00985 (28.1%) | loss: 3.121647 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,695 | mfu: 36.5% | epoch: 1 | remaining: 216s    
step 00986 (28.1%) | loss: 3.116419 | lrm: 1.00 | dt: 84ms | tok/sec: 1,559,754 | mfu: 37.7% | epoch: 1 | remaining: 216s    
step 00987 (28.1%) | loss: 3.116861 | lrm: 1.00 | dt: 85ms | tok/sec: 1,533,972 | mfu: 37.1% | epoch: 1 | remaining: 216s    
step 00988 (28.2%) | loss: 3.124977 | lrm: 1.00 | dt: 85ms | tok/sec: 1,540,916 | mfu: 37.2% | epoch: 1 | remaining: 215s    
step 00989 (28.2%) | loss: 3.125743 | lrm: 1.00 | dt: 84ms | tok/sec: 1,559,414 | mfu: 37.7% | epoch: 1 | remaining: 215s    
step 00990 (28.2%) | loss: 3.119558 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,706 | mfu: 27.3% | epoch: 1 | remaining: 215s    
step 00991 (28.3%) | loss: 3.110668 | lrm: 1.00 | dt: 85ms | tok/sec: 1,548,158 | mfu: 37.4% | epoch: 1 | remaining: 215s    
step 00992 (28.3%) | loss: 3.108755 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,573 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00993 (28.3%) | loss: 3.111104 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,972 | mfu: 39.2% | epoch: 1 | remaining: 215s    
step 00994 (28.3%) | loss: 3.114358 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,398 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00995 (28.4%) | loss: 3.116911 | lrm: 1.00 | dt: 101ms | tok/sec: 1,293,269 | mfu: 31.2% | epoch: 1 | remaining: 215s    
step 00996 (28.4%) | loss: 3.119723 | lrm: 1.00 | dt: 81ms | tok/sec: 1,624,871 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00997 (28.4%) | loss: 3.123377 | lrm: 1.00 | dt: 82ms | tok/sec: 1,608,169 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00998 (28.5%) | loss: 3.121678 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,969 | mfu: 38.2% | epoch: 1 | remaining: 215s    
step 00999 (28.5%) | loss: 3.125866 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,527 | mfu: 38.2% | epoch: 1 | remaining: 214s    
step 01000 (28.5%) | loss: 3.117059 | lrm: 1.00 | dt: 93ms | tok/sec: 1,413,101 | mfu: 34.1% | epoch: 1 | remaining: 214s    
step 01001 (28.5%) | loss: 3.115418 | lrm: 1.00 | dt: 86ms | tok/sec: 1,519,014 | mfu: 36.7% | epoch: 1 | remaining: 214s    
step 01002 (28.6%) | loss: 3.116701 | lrm: 1.00 | dt: 85ms | tok/sec: 1,534,503 | mfu: 37.1% | epoch: 1 | remaining: 214s    
step 01003 (28.6%) | loss: 3.119178 | lrm: 1.00 | dt: 85ms | tok/sec: 1,546,782 | mfu: 37.4% | epoch: 1 | remaining: 214s    
step 01004 (28.6%) | loss: 3.120041 | lrm: 1.00 | dt: 84ms | tok/sec: 1,555,588 | mfu: 37.6% | epoch: 1 | remaining: 214s    
step 01005 (28.7%) | loss: 3.117923 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,114 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 01006 (28.7%) | loss: 3.122129 | lrm: 1.00 | dt: 84ms | tok/sec: 1,563,107 | mfu: 37.8% | epoch: 1 | remaining: 214s    
step 01007 (28.7%) | loss: 3.125493 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,450 | mfu: 38.0% | epoch: 1 | remaining: 214s    
step 01008 (28.7%) | loss: 3.124233 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,614 | mfu: 38.4% | epoch: 1 | remaining: 214s    
step 01009 (28.8%) | loss: 3.124615 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,068 | mfu: 33.6% | epoch: 1 | remaining: 214s    
step 01010 (28.8%) | loss: 3.128406 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,601 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 01011 (28.8%) | loss: 3.130661 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,592 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 01012 (28.8%) | loss: 3.134960 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,572 | mfu: 38.4% | epoch: 1 | remaining: 213s    
step 01013 (28.9%) | loss: 3.127463 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,977 | mfu: 32.3% | epoch: 1 | remaining: 213s    
step 01014 (28.9%) | loss: 3.136710 | lrm: 1.00 | dt: 89ms | tok/sec: 1,470,257 | mfu: 35.5% | epoch: 1 | remaining: 213s    
step 01015 (28.9%) | loss: 3.133616 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,155 | mfu: 38.3% | epoch: 1 | remaining: 213s    
step 01016 (29.0%) | loss: 3.126581 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,054 | mfu: 38.4% | epoch: 1 | remaining: 213s    
step 01017 (29.0%) | loss: 3.114967 | lrm: 1.00 | dt: 87ms | tok/sec: 1,514,274 | mfu: 36.6% | epoch: 1 | remaining: 213s    
step 01018 (29.0%) | loss: 3.118991 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,816 | mfu: 37.9% | epoch: 1 | remaining: 213s    
step 01019 (29.0%) | loss: 3.125574 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,118 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 01020 (29.1%) | loss: 3.116785 | lrm: 1.00 | dt: 84ms | tok/sec: 1,565,733 | mfu: 37.8% | epoch: 1 | remaining: 213s    
step 01021 (29.1%) | loss: 3.119093 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,434 | mfu: 37.9% | epoch: 1 | remaining: 213s    
step 01022 (29.1%) | loss: 3.122700 | lrm: 1.00 | dt: 82ms | tok/sec: 1,591,400 | mfu: 38.5% | epoch: 1 | remaining: 213s    
step 01023 (29.2%) | loss: 3.121289 | lrm: 1.00 | dt: 115ms | tok/sec: 1,143,475 | mfu: 27.6% | epoch: 1 | remaining: 212s    
step 01024 (29.2%) | loss: 3.117556 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,525 | mfu: 38.5% | epoch: 1 | remaining: 212s    
step 01025 (29.2%) | loss: 3.120343 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,635 | mfu: 38.2% | epoch: 1 | remaining: 212s    
step 01026 (29.3%) | loss: 3.115400 | lrm: 1.00 | dt: 84ms | tok/sec: 1,556,707 | mfu: 37.6% | epoch: 1 | remaining: 212s    
