Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,606,080
  scalars                 : 22
  total                   : 68,160,534
Estimated FLOPs per token: 2.768425e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.017778 | lrm: 1.00 | dt: 9576ms | tok/sec: 27,375 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00380 (25.2%) | loss: 3.204232 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,251 | mfu: 35.4% | epoch: 1 | remaining: 224s    
step 00381 (25.3%) | loss: 3.207026 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,961 | mfu: 36.1% | epoch: 1 | remaining: 224s    
step 00382 (25.4%) | loss: 3.207753 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,503 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.208458 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,496 | mfu: 35.5% | epoch: 1 | remaining: 224s    
step 00384 (25.5%) | loss: 3.209604 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,098 | mfu: 36.2% | epoch: 1 | remaining: 223s    
step 00385 (25.6%) | loss: 3.209302 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,079 | mfu: 36.1% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.204307 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,576 | mfu: 36.1% | epoch: 1 | remaining: 223s    
step 00387 (25.7%) | loss: 3.204969 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,779 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00388 (25.8%) | loss: 3.201341 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,533 | mfu: 35.7% | epoch: 1 | remaining: 222s    
step 00389 (25.8%) | loss: 3.195746 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,654 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00390 (25.9%) | loss: 3.197901 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,586 | mfu: 36.1% | epoch: 1 | remaining: 222s    
step 00391 (26.0%) | loss: 3.198017 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,268 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00392 (26.0%) | loss: 3.196510 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,853 | mfu: 35.5% | epoch: 1 | remaining: 222s    
step 00393 (26.1%) | loss: 3.198277 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,348 | mfu: 35.6% | epoch: 1 | remaining: 221s    
step 00394 (26.2%) | loss: 3.197281 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,415 | mfu: 36.1% | epoch: 1 | remaining: 221s    
step 00395 (26.2%) | loss: 3.197289 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,871 | mfu: 36.3% | epoch: 1 | remaining: 221s    
step 00396 (26.3%) | loss: 3.199392 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,251 | mfu: 36.3% | epoch: 1 | remaining: 221s    
step 00397 (26.4%) | loss: 3.190580 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,098 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00398 (26.5%) | loss: 3.187978 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,686 | mfu: 35.7% | epoch: 1 | remaining: 220s    
step 00399 (26.5%) | loss: 3.186397 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,381 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00400 (26.6%) | loss: 3.184775 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,709 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00401 (26.7%) | loss: 3.184621 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,877 | mfu: 35.9% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.186512 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,152 | mfu: 35.3% | epoch: 1 | remaining: 220s    
step 00403 (26.8%) | loss: 3.186568 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,352 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00404 (26.9%) | loss: 3.186206 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,441 | mfu: 35.9% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.188216 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,052 | mfu: 36.0% | epoch: 1 | remaining: 219s    
step 00406 (27.0%) | loss: 3.186411 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,828 | mfu: 36.0% | epoch: 1 | remaining: 219s    
step 00407 (27.1%) | loss: 3.185043 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,218 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.183558 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,224 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00409 (27.2%) | loss: 3.180707 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,074 | mfu: 36.2% | epoch: 1 | remaining: 218s    
step 00410 (27.3%) | loss: 3.179677 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,792 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00411 (27.3%) | loss: 3.171051 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,415 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00412 (27.4%) | loss: 3.173554 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,899 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00413 (27.5%) | loss: 3.172827 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,700 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00414 (27.5%) | loss: 3.171564 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,109 | mfu: 35.9% | epoch: 1 | remaining: 217s    
step 00415 (27.6%) | loss: 3.170532 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,363 | mfu: 36.0% | epoch: 1 | remaining: 217s    
step 00416 (27.7%) | loss: 3.169646 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,429 | mfu: 36.0% | epoch: 1 | remaining: 217s    
step 00417 (27.7%) | loss: 3.170775 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,839 | mfu: 35.9% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.171182 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,305 | mfu: 35.9% | epoch: 1 | remaining: 216s    
step 00419 (27.9%) | loss: 3.169115 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,870 | mfu: 36.1% | epoch: 1 | remaining: 216s    
step 00420 (27.9%) | loss: 3.169870 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,509 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.164690 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,076 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00422 (28.1%) | loss: 3.163902 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,884 | mfu: 36.0% | epoch: 1 | remaining: 216s    
step 00423 (28.2%) | loss: 3.169633 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,347 | mfu: 35.6% | epoch: 1 | remaining: 215s    
step 00424 (28.2%) | loss: 3.172207 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,292 | mfu: 36.1% | epoch: 1 | remaining: 215s    
step 00425 (28.3%) | loss: 3.167435 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,696 | mfu: 36.2% | epoch: 1 | remaining: 215s    
step 00426 (28.4%) | loss: 3.166969 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,518 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.162421 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,067 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00428 (28.5%) | loss: 3.158265 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,996 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00429 (28.6%) | loss: 3.155546 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,401 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00430 (28.6%) | loss: 3.157888 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,381 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00431 (28.7%) | loss: 3.155700 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,343 | mfu: 35.8% | epoch: 1 | remaining: 214s    
step 00432 (28.8%) | loss: 3.151912 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,923 | mfu: 35.4% | epoch: 1 | remaining: 213s    
step 00433 (28.8%) | loss: 3.154904 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,046 | mfu: 35.8% | epoch: 1 | remaining: 213s    
step 00434 (28.9%) | loss: 3.157968 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,365 | mfu: 36.0% | epoch: 1 | remaining: 213s    
step 00435 (29.0%) | loss: 3.159909 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,872 | mfu: 35.8% | epoch: 1 | remaining: 213s    
step 00436 (29.0%) | loss: 3.158467 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,015 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00437 (29.1%) | loss: 3.157529 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,890 | mfu: 35.6% | epoch: 1 | remaining: 212s    
step 00438 (29.2%) | loss: 3.158040 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,787 | mfu: 36.0% | epoch: 1 | remaining: 212s    
step 00439 (29.2%) | loss: 3.158712 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,261 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00440 (29.3%) | loss: 3.159079 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,587 | mfu: 35.4% | epoch: 1 | remaining: 212s    
step 00441 (29.4%) | loss: 3.162084 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,176 | mfu: 36.1% | epoch: 1 | remaining: 212s    
step 00442 (29.5%) | loss: 3.163199 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,066 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00443 (29.5%) | loss: 3.166264 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,053 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00444 (29.6%) | loss: 3.155861 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,223 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00445 (29.7%) | loss: 3.153658 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,716 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.151223 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,733 | mfu: 36.0% | epoch: 1 | remaining: 211s    
step 00447 (29.8%) | loss: 3.153480 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,498 | mfu: 35.2% | epoch: 1 | remaining: 210s    
step 00448 (29.9%) | loss: 3.152000 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,230 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.152658 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,872 | mfu: 35.5% | epoch: 1 | remaining: 210s    
step 00450 (30.0%) | loss: 3.154030 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,735 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00451 (30.1%) | loss: 3.155000 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,226 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00452 (30.1%) | loss: 3.158497 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,852 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00453 (30.2%) | loss: 3.161133 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,733 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00454 (30.3%) | loss: 3.158176 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,199 | mfu: 35.6% | epoch: 1 | remaining: 209s    
step 00455 (30.3%) | loss: 3.158085 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,731 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00456 (30.4%) | loss: 3.160203 | lrm: 0.99 | dt: 205ms | tok/sec: 1,281,104 | mfu: 35.8% | epoch: 1 | remaining: 209s    
step 00457 (30.5%) | loss: 3.158685 | lrm: 0.99 | dt: 206ms | tok/sec: 1,275,431 | mfu: 35.7% | epoch: 1 | remaining: 208s    
step 00458 (30.5%) | loss: 3.158440 | lrm: 0.99 | dt: 204ms | tok/sec: 1,285,042 | mfu: 36.0% | epoch: 1 | remaining: 208s    
step 00459 (30.6%) | loss: 3.156691 | lrm: 0.99 | dt: 206ms | tok/sec: 1,274,196 | mfu: 35.6% | epoch: 1 | remaining: 208s    
step 00460 (30.7%) | loss: 3.156632 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,457 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00461 (30.8%) | loss: 3.159028 | lrm: 0.99 | dt: 206ms | tok/sec: 1,270,217 | mfu: 35.5% | epoch: 1 | remaining: 208s    
step 00462 (30.8%) | loss: 3.160493 | lrm: 0.99 | dt: 204ms | tok/sec: 1,282,715 | mfu: 35.9% | epoch: 1 | remaining: 207s    
step 00463 (30.9%) | loss: 3.161406 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,699 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00464 (31.0%) | loss: 3.155528 | lrm: 0.99 | dt: 202ms | tok/sec: 1,295,043 | mfu: 36.2% | epoch: 1 | remaining: 207s    
step 00465 (31.0%) | loss: 3.153164 | lrm: 0.99 | dt: 205ms | tok/sec: 1,279,610 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00466 (31.1%) | loss: 3.151982 | lrm: 0.98 | dt: 206ms | tok/sec: 1,273,307 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00467 (31.2%) | loss: 3.149534 | lrm: 0.98 | dt: 204ms | tok/sec: 1,283,431 | mfu: 35.9% | epoch: 1 | remaining: 206s    
step 00468 (31.2%) | loss: 3.154294 | lrm: 0.98 | dt: 205ms | tok/sec: 1,279,361 | mfu: 35.8% | epoch: 1 | remaining: 206s    
step 00469 (31.3%) | loss: 3.152707 | lrm: 0.98 | dt: 203ms | tok/sec: 1,288,989 | mfu: 36.1% | epoch: 1 | remaining: 206s    
step 00470 (31.4%) | loss: 3.151969 | lrm: 0.98 | dt: 207ms | tok/sec: 1,265,218 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00471 (31.4%) | loss: 3.149380 | lrm: 0.98 | dt: 205ms | tok/sec: 1,281,132 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00472 (31.5%) | loss: 3.147088 | lrm: 0.98 | dt: 204ms | tok/sec: 1,288,122 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00473 (31.6%) | loss: 3.144770 | lrm: 0.98 | dt: 218ms | tok/sec: 1,202,385 | mfu: 33.6% | epoch: 1 | remaining: 205s    
step 00474 (31.6%) | loss: 3.149919 | lrm: 0.98 | dt: 201ms | tok/sec: 1,303,724 | mfu: 36.5% | epoch: 1 | remaining: 205s    
step 00475 (31.7%) | loss: 3.144528 | lrm: 0.98 | dt: 203ms | tok/sec: 1,289,282 | mfu: 36.1% | epoch: 1 | remaining: 205s    
step 00476 (31.8%) | loss: 3.145922 | lrm: 0.97 | dt: 204ms | tok/sec: 1,284,168 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00477 (31.8%) | loss: 3.147689 | lrm: 0.97 | dt: 204ms | tok/sec: 1,284,327 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00478 (31.9%) | loss: 3.150702 | lrm: 0.97 | dt: 209ms | tok/sec: 1,255,872 | mfu: 35.1% | epoch: 1 | remaining: 204s    
step 00479 (32.0%) | loss: 3.148015 | lrm: 0.97 | dt: 202ms | tok/sec: 1,295,519 | mfu: 36.2% | epoch: 1 | remaining: 204s    
step 00480 (32.1%) | loss: 3.143227 | lrm: 0.97 | dt: 205ms | tok/sec: 1,278,111 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00481 (32.1%) | loss: 3.138188 | lrm: 0.97 | dt: 204ms | tok/sec: 1,283,744 | mfu: 35.9% | epoch: 1 | remaining: 203s    
step 00482 (32.2%) | loss: 3.130377 | lrm: 0.97 | dt: 205ms | tok/sec: 1,277,888 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00483 (32.3%) | loss: 3.130882 | lrm: 0.97 | dt: 206ms | tok/sec: 1,270,756 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00484 (32.3%) | loss: 3.128448 | lrm: 0.97 | dt: 205ms | tok/sec: 1,281,178 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00485 (32.4%) | loss: 3.130680 | lrm: 0.97 | dt: 205ms | tok/sec: 1,276,761 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00486 (32.5%) | loss: 3.133472 | lrm: 0.96 | dt: 205ms | tok/sec: 1,278,695 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00487 (32.5%) | loss: 3.133674 | lrm: 0.96 | dt: 208ms | tok/sec: 1,263,166 | mfu: 35.3% | epoch: 1 | remaining: 202s    
step 00488 (32.6%) | loss: 3.136583 | lrm: 0.96 | dt: 208ms | tok/sec: 1,262,883 | mfu: 35.3% | epoch: 1 | remaining: 202s    
step 00489 (32.7%) | loss: 3.136031 | lrm: 0.96 | dt: 205ms | tok/sec: 1,276,649 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00490 (32.7%) | loss: 3.136914 | lrm: 0.96 | dt: 204ms | tok/sec: 1,287,894 | mfu: 36.0% | epoch: 1 | remaining: 202s    
step 00491 (32.8%) | loss: 3.129735 | lrm: 0.96 | dt: 205ms | tok/sec: 1,276,186 | mfu: 35.7% | epoch: 1 | remaining: 201s    
step 00492 (32.9%) | loss: 3.125984 | lrm: 0.96 | dt: 207ms | tok/sec: 1,267,263 | mfu: 35.5% | epoch: 1 | remaining: 201s    
step 00493 (32.9%) | loss: 3.122551 | lrm: 0.96 | dt: 205ms | tok/sec: 1,279,443 | mfu: 35.8% | epoch: 1 | remaining: 201s    
step 00494 (33.0%) | loss: 3.126309 | lrm: 0.96 | dt: 204ms | tok/sec: 1,288,028 | mfu: 36.0% | epoch: 1 | remaining: 201s    
step 00495 (33.1%) | loss: 3.117854 | lrm: 0.96 | dt: 206ms | tok/sec: 1,275,572 | mfu: 35.7% | epoch: 1 | remaining: 201s    
step 00496 (33.1%) | loss: 3.116972 | lrm: 0.96 | dt: 207ms | tok/sec: 1,266,791 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00497 (33.2%) | loss: 3.119330 | lrm: 0.95 | dt: 204ms | tok/sec: 1,287,041 | mfu: 36.0% | epoch: 1 | remaining: 200s    
step 00498 (33.3%) | loss: 3.121588 | lrm: 0.95 | dt: 207ms | tok/sec: 1,266,524 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00499 (33.4%) | loss: 3.122290 | lrm: 0.95 | dt: 206ms | tok/sec: 1,273,552 | mfu: 35.6% | epoch: 1 | remaining: 200s    
step 00500 (33.4%) | loss: 3.116379 | lrm: 0.95 | dt: 205ms | tok/sec: 1,277,411 | mfu: 35.7% | epoch: 1 | remaining: 200s    
step 00501 (33.5%) | loss: 3.117110 | lrm: 0.95 | dt: 204ms | tok/sec: 1,284,279 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00502 (33.6%) | loss: 3.115429 | lrm: 0.95 | dt: 204ms | tok/sec: 1,282,182 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00503 (33.6%) | loss: 3.118772 | lrm: 0.95 | dt: 207ms | tok/sec: 1,268,741 | mfu: 35.5% | epoch: 1 | remaining: 199s    
step 00504 (33.7%) | loss: 3.118043 | lrm: 0.95 | dt: 204ms | tok/sec: 1,281,894 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00505 (33.8%) | loss: 3.120482 | lrm: 0.95 | dt: 205ms | tok/sec: 1,281,538 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00506 (33.8%) | loss: 3.118994 | lrm: 0.95 | dt: 205ms | tok/sec: 1,280,353 | mfu: 35.8% | epoch: 1 | remaining: 198s    
step 00507 (33.9%) | loss: 3.122383 | lrm: 0.94 | dt: 206ms | tok/sec: 1,271,648 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00508 (34.0%) | loss: 3.112388 | lrm: 0.94 | dt: 204ms | tok/sec: 1,281,904 | mfu: 35.9% | epoch: 1 | remaining: 198s    
step 00509 (34.0%) | loss: 3.117414 | lrm: 0.94 | dt: 204ms | tok/sec: 1,287,695 | mfu: 36.0% | epoch: 1 | remaining: 198s    
step 00510 (34.1%) | loss: 3.113643 | lrm: 0.94 | dt: 204ms | tok/sec: 1,286,077 | mfu: 36.0% | epoch: 1 | remaining: 197s    
step 00511 (34.2%) | loss: 3.114523 | lrm: 0.94 | dt: 205ms | tok/sec: 1,280,646 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00512 (34.2%) | loss: 3.113128 | lrm: 0.94 | dt: 207ms | tok/sec: 1,269,196 | mfu: 35.5% | epoch: 1 | remaining: 197s    
step 00513 (34.3%) | loss: 3.109025 | lrm: 0.94 | dt: 205ms | tok/sec: 1,279,662 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00514 (34.4%) | loss: 3.105670 | lrm: 0.94 | dt: 204ms | tok/sec: 1,282,434 | mfu: 35.9% | epoch: 1 | remaining: 197s    
step 00515 (34.4%) | loss: 3.108445 | lrm: 0.94 | dt: 206ms | tok/sec: 1,275,544 | mfu: 35.7% | epoch: 1 | remaining: 196s    
step 00516 (34.5%) | loss: 3.107953 | lrm: 0.94 | dt: 205ms | tok/sec: 1,275,961 | mfu: 35.7% | epoch: 1 | remaining: 196s    
step 00517 (34.6%) | loss: 3.102886 | lrm: 0.93 | dt: 206ms | tok/sec: 1,272,553 | mfu: 35.6% | epoch: 1 | remaining: 196s    
step 00518 (34.7%) | loss: 3.105229 | lrm: 0.93 | dt: 207ms | tok/sec: 1,268,322 | mfu: 35.5% | epoch: 1 | remaining: 196s    
step 00519 (34.7%) | loss: 3.106115 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,256 | mfu: 35.6% | epoch: 1 | remaining: 196s    
step 00520 (34.8%) | loss: 3.107216 | lrm: 0.93 | dt: 204ms | tok/sec: 1,284,483 | mfu: 35.9% | epoch: 1 | remaining: 195s    
step 00521 (34.9%) | loss: 3.106686 | lrm: 0.93 | dt: 204ms | tok/sec: 1,282,848 | mfu: 35.9% | epoch: 1 | remaining: 195s    
step 00522 (34.9%) | loss: 3.105365 | lrm: 0.93 | dt: 206ms | tok/sec: 1,272,852 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00523 (35.0%) | loss: 3.103707 | lrm: 0.93 | dt: 206ms | tok/sec: 1,270,557 | mfu: 35.5% | epoch: 1 | remaining: 195s    
step 00524 (35.1%) | loss: 3.105777 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,313 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00525 (35.1%) | loss: 3.106310 | lrm: 0.93 | dt: 204ms | tok/sec: 1,283,287 | mfu: 35.9% | epoch: 1 | remaining: 194s    
step 00526 (35.2%) | loss: 3.102918 | lrm: 0.93 | dt: 207ms | tok/sec: 1,268,621 | mfu: 35.5% | epoch: 1 | remaining: 194s    
step 00527 (35.3%) | loss: 3.102700 | lrm: 0.92 | dt: 206ms | tok/sec: 1,274,745 | mfu: 35.7% | epoch: 1 | remaining: 194s    
step 00528 (35.3%) | loss: 3.099709 | lrm: 0.92 | dt: 205ms | tok/sec: 1,280,610 | mfu: 35.8% | epoch: 1 | remaining: 194s    
step 00529 (35.4%) | loss: 3.101362 | lrm: 0.92 | dt: 206ms | tok/sec: 1,271,360 | mfu: 35.6% | epoch: 1 | remaining: 194s    
step 00530 (35.5%) | loss: 3.099621 | lrm: 0.92 | dt: 206ms | tok/sec: 1,273,266 | mfu: 35.6% | epoch: 1 | remaining: 193s    
step 00531 (35.5%) | loss: 3.098994 | lrm: 0.92 | dt: 205ms | tok/sec: 1,280,685 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00532 (35.6%) | loss: 3.098594 | lrm: 0.92 | dt: 204ms | tok/sec: 1,287,072 | mfu: 36.0% | epoch: 1 | remaining: 193s    
step 00533 (35.7%) | loss: 3.094852 | lrm: 0.92 | dt: 204ms | tok/sec: 1,282,093 | mfu: 35.9% | epoch: 1 | remaining: 193s    
step 00534 (35.7%) | loss: 3.092419 | lrm: 0.92 | dt: 207ms | tok/sec: 1,263,783 | mfu: 35.4% | epoch: 1 | remaining: 193s    
step 00535 (35.8%) | loss: 3.090198 | lrm: 0.92 | dt: 204ms | tok/sec: 1,283,915 | mfu: 35.9% | epoch: 1 | remaining: 192s    
step 00536 (35.9%) | loss: 3.085969 | lrm: 0.92 | dt: 205ms | tok/sec: 1,275,914 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00537 (36.0%) | loss: 3.087047 | lrm: 0.91 | dt: 206ms | tok/sec: 1,275,272 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00538 (36.0%) | loss: 3.089510 | lrm: 0.91 | dt: 206ms | tok/sec: 1,274,027 | mfu: 35.6% | epoch: 1 | remaining: 192s    
step 00539 (36.1%) | loss: 3.086533 | lrm: 0.91 | dt: 205ms | tok/sec: 1,277,356 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00540 (36.2%) | loss: 3.087774 | lrm: 0.91 | dt: 218ms | tok/sec: 1,199,883 | mfu: 33.6% | epoch: 1 | remaining: 191s    
step 00541 (36.2%) | loss: 3.089235 | lrm: 0.91 | dt: 200ms | tok/sec: 1,310,272 | mfu: 36.7% | epoch: 1 | remaining: 191s    
step 00542 (36.3%) | loss: 3.086129 | lrm: 0.91 | dt: 205ms | tok/sec: 1,278,646 | mfu: 35.8% | epoch: 1 | remaining: 191s    
step 00543 (36.4%) | loss: 3.087272 | lrm: 0.91 | dt: 206ms | tok/sec: 1,274,305 | mfu: 35.7% | epoch: 1 | remaining: 191s    
step 00544 (36.4%) | loss: 3.089435 | lrm: 0.91 | dt: 206ms | tok/sec: 1,270,577 | mfu: 35.5% | epoch: 1 | remaining: 190s    
step 00545 (36.5%) | loss: 3.091752 | lrm: 0.91 | dt: 206ms | tok/sec: 1,275,272 | mfu: 35.7% | epoch: 1 | remaining: 190s    
step 00546 (36.6%) | loss: 3.091147 | lrm: 0.91 | dt: 204ms | tok/sec: 1,281,976 | mfu: 35.9% | epoch: 1 | remaining: 190s    
step 00547 (36.6%) | loss: 3.087785 | lrm: 0.91 | dt: 206ms | tok/sec: 1,273,464 | mfu: 35.6% | epoch: 1 | remaining: 190s    
