Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 21330ms | tok/sec: 12,289 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00375 (25.0%) | loss: 3.251749 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,440 | mfu: 38.0% | epoch: 1 | remaining: 225s    
step 00376 (25.1%) | loss: 3.250649 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,383 | mfu: 37.6% | epoch: 1 | remaining: 225s    
step 00377 (25.2%) | loss: 3.246375 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,296 | mfu: 38.4% | epoch: 1 | remaining: 224s    
step 00378 (25.2%) | loss: 3.247634 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,949 | mfu: 37.8% | epoch: 1 | remaining: 224s    
step 00379 (25.3%) | loss: 3.254090 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,518 | mfu: 38.0% | epoch: 1 | remaining: 224s    
step 00380 (25.4%) | loss: 3.252630 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,207 | mfu: 38.1% | epoch: 1 | remaining: 224s    
step 00381 (25.4%) | loss: 3.254641 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,700 | mfu: 37.7% | epoch: 1 | remaining: 223s    
step 00382 (25.5%) | loss: 3.255496 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,176 | mfu: 38.2% | epoch: 1 | remaining: 223s    
step 00383 (25.6%) | loss: 3.257104 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,713 | mfu: 38.1% | epoch: 1 | remaining: 223s    
step 00384 (25.6%) | loss: 3.259056 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,289 | mfu: 38.3% | epoch: 1 | remaining: 223s    
step 00385 (25.7%) | loss: 3.258830 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,707 | mfu: 37.8% | epoch: 1 | remaining: 223s    
step 00386 (25.8%) | loss: 3.253653 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,478 | mfu: 37.6% | epoch: 1 | remaining: 222s    
step 00387 (25.9%) | loss: 3.254224 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,954 | mfu: 38.1% | epoch: 1 | remaining: 222s    
step 00388 (25.9%) | loss: 3.249831 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,055 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00389 (26.0%) | loss: 3.244440 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,306 | mfu: 38.1% | epoch: 1 | remaining: 222s    
step 00390 (26.1%) | loss: 3.246008 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,284 | mfu: 38.1% | epoch: 1 | remaining: 222s    
step 00391 (26.1%) | loss: 3.246445 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,748 | mfu: 37.4% | epoch: 1 | remaining: 221s    
step 00392 (26.2%) | loss: 3.245553 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,149 | mfu: 38.0% | epoch: 1 | remaining: 221s    
step 00393 (26.3%) | loss: 3.248299 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,363 | mfu: 38.0% | epoch: 1 | remaining: 221s    
step 00394 (26.3%) | loss: 3.248621 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,747 | mfu: 38.0% | epoch: 1 | remaining: 221s    
step 00395 (26.4%) | loss: 3.248175 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,531 | mfu: 38.2% | epoch: 1 | remaining: 221s    
step 00396 (26.5%) | loss: 3.250220 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,425 | mfu: 37.7% | epoch: 1 | remaining: 220s    
step 00397 (26.5%) | loss: 3.242014 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,206 | mfu: 37.7% | epoch: 1 | remaining: 220s    
step 00398 (26.6%) | loss: 3.239108 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,073 | mfu: 38.1% | epoch: 1 | remaining: 220s    
step 00399 (26.7%) | loss: 3.237167 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,965 | mfu: 38.0% | epoch: 1 | remaining: 220s    
step 00400 (26.7%) | loss: 3.235340 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,105 | mfu: 37.8% | epoch: 1 | remaining: 220s    
step 00401 (26.8%) | loss: 3.234786 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,462 | mfu: 37.2% | epoch: 1 | remaining: 219s    
step 00402 (26.9%) | loss: 3.236352 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,393 | mfu: 38.1% | epoch: 1 | remaining: 219s    
step 00403 (27.0%) | loss: 3.235873 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,463 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00404 (27.0%) | loss: 3.234957 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,199 | mfu: 37.8% | epoch: 1 | remaining: 219s    
step 00405 (27.1%) | loss: 3.236336 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,942 | mfu: 37.6% | epoch: 1 | remaining: 219s    
step 00406 (27.2%) | loss: 3.234303 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,343 | mfu: 38.0% | epoch: 1 | remaining: 218s    
step 00407 (27.2%) | loss: 3.233764 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,889 | mfu: 38.0% | epoch: 1 | remaining: 218s    
step 00408 (27.3%) | loss: 3.232234 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,438 | mfu: 38.3% | epoch: 1 | remaining: 218s    
step 00409 (27.4%) | loss: 3.229533 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,967 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00410 (27.4%) | loss: 3.228822 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,576 | mfu: 38.2% | epoch: 1 | remaining: 217s    
step 00411 (27.5%) | loss: 3.220042 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,452 | mfu: 37.7% | epoch: 1 | remaining: 217s    
step 00412 (27.6%) | loss: 3.221814 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,047 | mfu: 38.0% | epoch: 1 | remaining: 217s    
step 00413 (27.6%) | loss: 3.220397 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,501 | mfu: 38.0% | epoch: 1 | remaining: 217s    
step 00414 (27.7%) | loss: 3.218811 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,325 | mfu: 37.9% | epoch: 1 | remaining: 217s    
step 00415 (27.8%) | loss: 3.217690 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,483 | mfu: 37.9% | epoch: 1 | remaining: 216s    
step 00416 (27.8%) | loss: 3.216642 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,145 | mfu: 37.7% | epoch: 1 | remaining: 216s    
step 00417 (27.9%) | loss: 3.217738 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,382 | mfu: 38.1% | epoch: 1 | remaining: 216s    
step 00418 (28.0%) | loss: 3.218319 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,131 | mfu: 38.3% | epoch: 1 | remaining: 216s    
step 00419 (28.1%) | loss: 3.216872 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,977 | mfu: 37.8% | epoch: 1 | remaining: 216s    
step 00420 (28.1%) | loss: 3.217720 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,267 | mfu: 37.8% | epoch: 1 | remaining: 215s    
step 00421 (28.2%) | loss: 3.212346 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,210 | mfu: 37.9% | epoch: 1 | remaining: 215s    
step 00422 (28.3%) | loss: 3.211188 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,442 | mfu: 37.8% | epoch: 1 | remaining: 215s    
step 00423 (28.3%) | loss: 3.216896 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,433 | mfu: 38.1% | epoch: 1 | remaining: 215s    
step 00424 (28.4%) | loss: 3.219078 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,895 | mfu: 38.0% | epoch: 1 | remaining: 215s    
step 00425 (28.5%) | loss: 3.214084 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,316 | mfu: 37.8% | epoch: 1 | remaining: 214s    
step 00426 (28.5%) | loss: 3.214261 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,743 | mfu: 37.4% | epoch: 1 | remaining: 214s    
step 00427 (28.6%) | loss: 3.210568 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,086 | mfu: 37.8% | epoch: 1 | remaining: 214s    
step 00428 (28.7%) | loss: 3.206851 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,916 | mfu: 38.0% | epoch: 1 | remaining: 214s    
step 00429 (28.7%) | loss: 3.204100 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,971 | mfu: 37.8% | epoch: 1 | remaining: 214s    
step 00430 (28.8%) | loss: 3.206855 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,616 | mfu: 38.2% | epoch: 1 | remaining: 213s    
step 00431 (28.9%) | loss: 3.204922 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,122 | mfu: 38.0% | epoch: 1 | remaining: 213s    
step 00432 (28.9%) | loss: 3.200887 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,723 | mfu: 37.6% | epoch: 1 | remaining: 213s    
step 00433 (29.0%) | loss: 3.204000 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,381 | mfu: 38.5% | epoch: 1 | remaining: 213s    
step 00434 (29.1%) | loss: 3.207595 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,148 | mfu: 37.9% | epoch: 1 | remaining: 213s    
step 00435 (29.2%) | loss: 3.209803 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,404 | mfu: 37.8% | epoch: 1 | remaining: 212s    
step 00436 (29.2%) | loss: 3.208653 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,480 | mfu: 37.6% | epoch: 1 | remaining: 212s    
step 00437 (29.3%) | loss: 3.208384 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,817 | mfu: 38.0% | epoch: 1 | remaining: 212s    
step 00438 (29.4%) | loss: 3.209102 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,464 | mfu: 38.3% | epoch: 1 | remaining: 212s    
step 00439 (29.4%) | loss: 3.209847 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,258 | mfu: 38.1% | epoch: 1 | remaining: 212s    
step 00440 (29.5%) | loss: 3.209954 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,016 | mfu: 38.1% | epoch: 1 | remaining: 211s    
step 00441 (29.6%) | loss: 3.212838 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,210 | mfu: 37.9% | epoch: 1 | remaining: 211s    
step 00442 (29.6%) | loss: 3.213663 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,990 | mfu: 37.8% | epoch: 1 | remaining: 211s    
step 00443 (29.7%) | loss: 3.216123 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,407 | mfu: 38.0% | epoch: 1 | remaining: 211s    
step 00444 (29.8%) | loss: 3.205513 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,643 | mfu: 38.3% | epoch: 1 | remaining: 210s    
step 00445 (29.8%) | loss: 3.203120 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,396 | mfu: 38.0% | epoch: 1 | remaining: 210s    
step 00446 (29.9%) | loss: 3.201059 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,763 | mfu: 37.9% | epoch: 1 | remaining: 210s    
step 00447 (30.0%) | loss: 3.203762 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,885 | mfu: 38.0% | epoch: 1 | remaining: 210s    
step 00448 (30.0%) | loss: 3.202642 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,223 | mfu: 38.0% | epoch: 1 | remaining: 210s    
step 00449 (30.1%) | loss: 3.203151 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,378 | mfu: 38.0% | epoch: 1 | remaining: 209s    
step 00450 (30.2%) | loss: 3.203981 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,806 | mfu: 38.2% | epoch: 1 | remaining: 209s    
step 00451 (30.3%) | loss: 3.205270 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,322 | mfu: 37.4% | epoch: 1 | remaining: 209s    
step 00452 (30.3%) | loss: 3.208498 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,691 | mfu: 38.0% | epoch: 1 | remaining: 209s    
step 00453 (30.4%) | loss: 3.210862 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,755 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00454 (30.5%) | loss: 3.207859 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,554 | mfu: 37.8% | epoch: 1 | remaining: 208s    
step 00455 (30.5%) | loss: 3.207637 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,033 | mfu: 38.2% | epoch: 1 | remaining: 208s    
step 00456 (30.6%) | loss: 3.209782 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,654 | mfu: 37.9% | epoch: 1 | remaining: 208s    
step 00457 (30.7%) | loss: 3.208413 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,299 | mfu: 37.8% | epoch: 1 | remaining: 208s    
step 00458 (30.7%) | loss: 3.208117 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,252 | mfu: 37.9% | epoch: 1 | remaining: 208s    
step 00459 (30.8%) | loss: 3.206170 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,785 | mfu: 38.0% | epoch: 1 | remaining: 207s    
step 00460 (30.9%) | loss: 3.205900 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,812 | mfu: 38.0% | epoch: 1 | remaining: 207s    
step 00461 (30.9%) | loss: 3.208032 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,971 | mfu: 37.9% | epoch: 1 | remaining: 207s    
step 00462 (31.0%) | loss: 3.209662 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,549 | mfu: 37.6% | epoch: 1 | remaining: 207s    
step 00463 (31.1%) | loss: 3.210574 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,228 | mfu: 37.6% | epoch: 1 | remaining: 207s    
step 00464 (31.2%) | loss: 3.204967 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,806 | mfu: 38.2% | epoch: 1 | remaining: 206s    
step 00465 (31.2%) | loss: 3.203176 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,770 | mfu: 37.7% | epoch: 1 | remaining: 206s    
step 00466 (31.3%) | loss: 3.202478 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,101 | mfu: 37.7% | epoch: 1 | remaining: 206s    
step 00467 (31.4%) | loss: 3.199461 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,872 | mfu: 38.1% | epoch: 1 | remaining: 206s    
step 00468 (31.4%) | loss: 3.203435 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,250 | mfu: 38.0% | epoch: 1 | remaining: 206s    
step 00469 (31.5%) | loss: 3.201684 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,463 | mfu: 37.9% | epoch: 1 | remaining: 205s    
step 00470 (31.6%) | loss: 3.201360 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,222 | mfu: 38.3% | epoch: 1 | remaining: 205s    
step 00471 (31.6%) | loss: 3.199225 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,297 | mfu: 37.8% | epoch: 1 | remaining: 205s    
step 00472 (31.7%) | loss: 3.197199 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,552 | mfu: 37.9% | epoch: 1 | remaining: 205s    
step 00473 (31.8%) | loss: 3.194937 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,839 | mfu: 37.5% | epoch: 1 | remaining: 204s    
step 00474 (31.8%) | loss: 3.200259 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,505 | mfu: 38.0% | epoch: 1 | remaining: 204s    
step 00475 (31.9%) | loss: 3.194670 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,489 | mfu: 37.9% | epoch: 1 | remaining: 204s    
step 00476 (32.0%) | loss: 3.195006 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,637 | mfu: 38.2% | epoch: 1 | remaining: 204s    
step 00477 (32.0%) | loss: 3.196093 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,681 | mfu: 37.8% | epoch: 1 | remaining: 204s    
step 00478 (32.1%) | loss: 3.198703 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,828 | mfu: 37.6% | epoch: 1 | remaining: 203s    
step 00479 (32.2%) | loss: 3.196106 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,829 | mfu: 37.9% | epoch: 1 | remaining: 203s    
step 00480 (32.3%) | loss: 3.191432 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,941 | mfu: 38.2% | epoch: 1 | remaining: 203s    
step 00481 (32.3%) | loss: 3.186764 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,999 | mfu: 37.6% | epoch: 1 | remaining: 203s    
step 00482 (32.4%) | loss: 3.179337 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,649 | mfu: 37.9% | epoch: 1 | remaining: 203s    
step 00483 (32.5%) | loss: 3.180069 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,894 | mfu: 37.9% | epoch: 1 | remaining: 202s    
step 00484 (32.5%) | loss: 3.178216 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,157 | mfu: 37.7% | epoch: 1 | remaining: 202s    
step 00485 (32.6%) | loss: 3.181069 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,250 | mfu: 38.3% | epoch: 1 | remaining: 202s    
step 00486 (32.7%) | loss: 3.183861 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,085 | mfu: 38.2% | epoch: 1 | remaining: 202s    
step 00487 (32.7%) | loss: 3.184001 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,823 | mfu: 37.5% | epoch: 1 | remaining: 202s    
step 00488 (32.8%) | loss: 3.187223 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,661 | mfu: 37.9% | epoch: 1 | remaining: 201s    
step 00489 (32.9%) | loss: 3.186931 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,261 | mfu: 38.2% | epoch: 1 | remaining: 201s    
step 00490 (32.9%) | loss: 3.188075 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,662 | mfu: 37.7% | epoch: 1 | remaining: 201s    
step 00491 (33.0%) | loss: 3.181014 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,295 | mfu: 38.1% | epoch: 1 | remaining: 201s    
step 00492 (33.1%) | loss: 3.177451 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,893 | mfu: 37.7% | epoch: 1 | remaining: 201s    
step 00493 (33.1%) | loss: 3.173814 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,784 | mfu: 38.1% | epoch: 1 | remaining: 200s    
step 00494 (33.2%) | loss: 3.177540 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,657 | mfu: 38.1% | epoch: 1 | remaining: 200s    
step 00495 (33.3%) | loss: 3.169149 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,622 | mfu: 37.7% | epoch: 1 | remaining: 200s    
step 00496 (33.4%) | loss: 3.167829 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,559 | mfu: 38.1% | epoch: 1 | remaining: 200s    
step 00497 (33.4%) | loss: 3.169694 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,737 | mfu: 37.8% | epoch: 1 | remaining: 200s    
step 00498 (33.5%) | loss: 3.172437 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,175 | mfu: 38.3% | epoch: 1 | remaining: 199s    
step 00499 (33.6%) | loss: 3.173910 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,397 | mfu: 37.8% | epoch: 1 | remaining: 199s    
step 00500 (33.6%) | loss: 3.168654 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,328 | mfu: 37.9% | epoch: 1 | remaining: 199s    
step 00501 (33.7%) | loss: 3.170235 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,580 | mfu: 38.1% | epoch: 1 | remaining: 199s    
step 00502 (33.8%) | loss: 3.169474 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,631 | mfu: 37.6% | epoch: 1 | remaining: 198s    
step 00503 (33.8%) | loss: 3.173111 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,366 | mfu: 37.9% | epoch: 1 | remaining: 198s    
step 00504 (33.9%) | loss: 3.172452 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,828 | mfu: 38.0% | epoch: 1 | remaining: 198s    
step 00505 (34.0%) | loss: 3.174861 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,048 | mfu: 37.9% | epoch: 1 | remaining: 198s    
step 00506 (34.0%) | loss: 3.173309 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,117 | mfu: 38.0% | epoch: 1 | remaining: 198s    
step 00507 (34.1%) | loss: 3.176770 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,379 | mfu: 37.6% | epoch: 1 | remaining: 197s    
step 00508 (34.2%) | loss: 3.167856 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,320 | mfu: 37.8% | epoch: 1 | remaining: 197s    
step 00509 (34.3%) | loss: 3.172730 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,897 | mfu: 38.4% | epoch: 1 | remaining: 197s    
step 00510 (34.3%) | loss: 3.169200 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,459 | mfu: 38.1% | epoch: 1 | remaining: 197s    
step 00511 (34.4%) | loss: 3.170097 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,222 | mfu: 38.0% | epoch: 1 | remaining: 197s    
step 00512 (34.5%) | loss: 3.168981 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,920 | mfu: 37.9% | epoch: 1 | remaining: 196s    
step 00513 (34.5%) | loss: 3.164910 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,502 | mfu: 37.9% | epoch: 1 | remaining: 196s    
step 00514 (34.6%) | loss: 3.161383 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,976 | mfu: 37.7% | epoch: 1 | remaining: 196s    
step 00515 (34.7%) | loss: 3.163793 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,520 | mfu: 37.9% | epoch: 1 | remaining: 196s    
step 00516 (34.7%) | loss: 3.163393 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,001 | mfu: 38.1% | epoch: 1 | remaining: 196s    
step 00517 (34.8%) | loss: 3.158620 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,509 | mfu: 38.0% | epoch: 1 | remaining: 195s    
step 00518 (34.9%) | loss: 3.161173 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,265 | mfu: 37.7% | epoch: 1 | remaining: 195s    
step 00519 (34.9%) | loss: 3.162101 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,865 | mfu: 37.9% | epoch: 1 | remaining: 195s    
step 00520 (35.0%) | loss: 3.162895 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,477 | mfu: 37.7% | epoch: 1 | remaining: 195s    
step 00521 (35.1%) | loss: 3.162204 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,441 | mfu: 37.8% | epoch: 1 | remaining: 195s    
step 00522 (35.1%) | loss: 3.161269 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,051 | mfu: 38.0% | epoch: 1 | remaining: 194s    
step 00523 (35.2%) | loss: 3.159735 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,626 | mfu: 37.9% | epoch: 1 | remaining: 194s    
step 00524 (35.3%) | loss: 3.162502 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,710 | mfu: 38.1% | epoch: 1 | remaining: 194s    
step 00525 (35.4%) | loss: 3.163679 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,138 | mfu: 38.0% | epoch: 1 | remaining: 194s    
step 00526 (35.4%) | loss: 3.160426 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,353 | mfu: 37.7% | epoch: 1 | remaining: 194s    
step 00527 (35.5%) | loss: 3.161099 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,971 | mfu: 37.9% | epoch: 1 | remaining: 193s    
step 00528 (35.6%) | loss: 3.158591 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,756 | mfu: 37.8% | epoch: 1 | remaining: 193s    
step 00529 (35.6%) | loss: 3.159903 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,792 | mfu: 37.6% | epoch: 1 | remaining: 193s    
step 00530 (35.7%) | loss: 3.157833 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,546 | mfu: 38.2% | epoch: 1 | remaining: 193s    
step 00531 (35.8%) | loss: 3.157377 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,321 | mfu: 37.6% | epoch: 1 | remaining: 192s    
step 00532 (35.8%) | loss: 3.157488 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,994 | mfu: 37.9% | epoch: 1 | remaining: 192s    
step 00533 (35.9%) | loss: 3.153968 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,437 | mfu: 38.0% | epoch: 1 | remaining: 192s    
step 00534 (36.0%) | loss: 3.151725 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,909 | mfu: 37.9% | epoch: 1 | remaining: 192s    
step 00535 (36.0%) | loss: 3.149747 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,107 | mfu: 37.8% | epoch: 1 | remaining: 192s    
step 00536 (36.1%) | loss: 3.145220 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,094 | mfu: 37.7% | epoch: 1 | remaining: 191s    
step 00537 (36.2%) | loss: 3.146154 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,578 | mfu: 37.7% | epoch: 1 | remaining: 191s    
step 00538 (36.2%) | loss: 3.149162 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,258 | mfu: 37.9% | epoch: 1 | remaining: 191s    
step 00539 (36.3%) | loss: 3.146360 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,455 | mfu: 37.9% | epoch: 1 | remaining: 191s    
step 00540 (36.4%) | loss: 3.147773 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,556 | mfu: 37.7% | epoch: 1 | remaining: 191s    
step 00541 (36.5%) | loss: 3.149281 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,155 | mfu: 37.7% | epoch: 1 | remaining: 190s    
step 00542 (36.5%) | loss: 3.146177 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,596 | mfu: 38.1% | epoch: 1 | remaining: 190s    
