Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 10427ms | tok/sec: 25,141 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.723163 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,472 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.234231 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,063 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.891973 | lrm: 1.00 | dt: 215ms | tok/sec: 1,217,092 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.619546 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,437 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.375303 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,205 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.165503 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,566 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.985788 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,182 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.832595 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,717 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.697596 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,952 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.583410 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,068 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.482035 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,496 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.385272 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,691 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.299105 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,819 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00152 (10.4%) | loss: 3.609760 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,475 | mfu: 35.9% | epoch: 1 | remaining: 269s    
step 00153 (10.5%) | loss: 3.606874 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,071 | mfu: 35.8% | epoch: 1 | remaining: 268s    
step 00154 (10.5%) | loss: 3.606170 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,871 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00155 (10.6%) | loss: 3.608116 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,010 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00156 (10.7%) | loss: 3.608632 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,432 | mfu: 35.4% | epoch: 1 | remaining: 268s    
step 00157 (10.8%) | loss: 3.600216 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,731 | mfu: 35.6% | epoch: 1 | remaining: 267s    
step 00158 (10.8%) | loss: 3.595014 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,275 | mfu: 35.5% | epoch: 1 | remaining: 267s    
step 00159 (10.9%) | loss: 3.591056 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,444 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00160 (11.0%) | loss: 3.586136 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,121 | mfu: 35.5% | epoch: 1 | remaining: 267s    
step 00161 (11.1%) | loss: 3.579681 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,963 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00162 (11.1%) | loss: 3.575763 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,929 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00163 (11.2%) | loss: 3.572340 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,469 | mfu: 35.3% | epoch: 1 | remaining: 266s    
step 00164 (11.3%) | loss: 3.573117 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,826 | mfu: 35.5% | epoch: 1 | remaining: 266s    
step 00165 (11.4%) | loss: 3.569112 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,171 | mfu: 35.5% | epoch: 1 | remaining: 266s    
step 00166 (11.4%) | loss: 3.568290 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,383 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00167 (11.5%) | loss: 3.564127 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,301 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00168 (11.6%) | loss: 3.558473 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,445 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00169 (11.7%) | loss: 3.554343 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,647 | mfu: 35.5% | epoch: 1 | remaining: 265s    
step 00170 (11.7%) | loss: 3.548148 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,731 | mfu: 35.4% | epoch: 1 | remaining: 265s    
step 00171 (11.8%) | loss: 3.551199 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,778 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00172 (11.9%) | loss: 3.550232 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,150 | mfu: 35.7% | epoch: 1 | remaining: 264s    
step 00173 (11.9%) | loss: 3.548297 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,837 | mfu: 35.5% | epoch: 1 | remaining: 264s    
step 00174 (12.0%) | loss: 3.544718 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,811 | mfu: 35.7% | epoch: 1 | remaining: 264s    
step 00175 (12.1%) | loss: 3.540684 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,789 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00176 (12.2%) | loss: 3.539229 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,807 | mfu: 35.6% | epoch: 1 | remaining: 263s    
step 00177 (12.2%) | loss: 3.531400 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,464 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00178 (12.3%) | loss: 3.531150 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,363 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00179 (12.4%) | loss: 3.524029 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,846 | mfu: 35.8% | epoch: 1 | remaining: 263s    
step 00180 (12.5%) | loss: 3.518595 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,146 | mfu: 35.8% | epoch: 1 | remaining: 262s    
step 00181 (12.5%) | loss: 3.517798 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,962 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00182 (12.6%) | loss: 3.517127 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,080 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00183 (12.7%) | loss: 3.513355 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,734 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00184 (12.8%) | loss: 3.508690 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,210 | mfu: 35.6% | epoch: 1 | remaining: 262s    
step 00185 (12.8%) | loss: 3.503353 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,736 | mfu: 35.8% | epoch: 1 | remaining: 261s    
step 00186 (12.9%) | loss: 3.502732 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,136 | mfu: 35.8% | epoch: 1 | remaining: 261s    
step 00187 (13.0%) | loss: 3.503557 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,690 | mfu: 35.6% | epoch: 1 | remaining: 261s    
step 00188 (13.0%) | loss: 3.500727 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,218 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00189 (13.1%) | loss: 3.497836 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,328 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00190 (13.2%) | loss: 3.497690 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,371 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00191 (13.3%) | loss: 3.497138 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,931 | mfu: 35.7% | epoch: 1 | remaining: 260s    
step 00192 (13.3%) | loss: 3.498277 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,132 | mfu: 35.8% | epoch: 1 | remaining: 260s    
step 00193 (13.4%) | loss: 3.501210 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,877 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00194 (13.5%) | loss: 3.494701 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,836 | mfu: 35.6% | epoch: 1 | remaining: 259s    
step 00195 (13.6%) | loss: 3.489200 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,488 | mfu: 35.6% | epoch: 1 | remaining: 259s    
step 00196 (13.6%) | loss: 3.486895 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,122 | mfu: 35.6% | epoch: 1 | remaining: 259s    
step 00197 (13.7%) | loss: 3.486793 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,699 | mfu: 35.5% | epoch: 1 | remaining: 259s    
step 00198 (13.8%) | loss: 3.481798 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,337 | mfu: 35.7% | epoch: 1 | remaining: 258s    
step 00199 (13.9%) | loss: 3.478192 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,760 | mfu: 35.4% | epoch: 1 | remaining: 258s    
step 00200 (13.9%) | loss: 3.476525 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,613 | mfu: 35.5% | epoch: 1 | remaining: 258s    
step 00201 (14.0%) | loss: 3.474970 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,155 | mfu: 35.6% | epoch: 1 | remaining: 258s    
step 00202 (14.1%) | loss: 3.472444 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,838 | mfu: 35.9% | epoch: 1 | remaining: 258s    
step 00203 (14.1%) | loss: 3.465055 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,894 | mfu: 36.0% | epoch: 1 | remaining: 257s    
step 00204 (14.2%) | loss: 3.458816 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,241 | mfu: 35.5% | epoch: 1 | remaining: 257s    
step 00205 (14.3%) | loss: 3.455626 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,531 | mfu: 35.6% | epoch: 1 | remaining: 257s    
step 00206 (14.4%) | loss: 3.451960 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,344 | mfu: 35.3% | epoch: 1 | remaining: 257s    
step 00207 (14.4%) | loss: 3.451404 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,517 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00208 (14.5%) | loss: 3.439394 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,407 | mfu: 35.7% | epoch: 1 | remaining: 256s    
step 00209 (14.6%) | loss: 3.431587 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,544 | mfu: 35.6% | epoch: 1 | remaining: 256s    
step 00210 (14.7%) | loss: 3.428741 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,910 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00211 (14.7%) | loss: 3.430768 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,689 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00212 (14.8%) | loss: 3.427816 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,528 | mfu: 35.9% | epoch: 1 | remaining: 255s    
step 00213 (14.9%) | loss: 3.430195 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,623 | mfu: 35.6% | epoch: 1 | remaining: 255s    
step 00214 (15.0%) | loss: 3.428046 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,811 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00215 (15.0%) | loss: 3.425098 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,885 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00216 (15.1%) | loss: 3.425943 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,945 | mfu: 35.7% | epoch: 1 | remaining: 254s    
step 00217 (15.2%) | loss: 3.427367 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,170 | mfu: 35.8% | epoch: 1 | remaining: 254s    
step 00218 (15.2%) | loss: 3.426597 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,463 | mfu: 35.6% | epoch: 1 | remaining: 254s    
step 00219 (15.3%) | loss: 3.419792 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,716 | mfu: 35.4% | epoch: 1 | remaining: 254s    
step 00220 (15.4%) | loss: 3.419272 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,112 | mfu: 35.4% | epoch: 1 | remaining: 254s    
step 00221 (15.5%) | loss: 3.419052 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,457 | mfu: 35.7% | epoch: 1 | remaining: 253s    
step 00222 (15.5%) | loss: 3.415470 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,221 | mfu: 35.5% | epoch: 1 | remaining: 253s    
step 00223 (15.6%) | loss: 3.416644 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,851 | mfu: 35.5% | epoch: 1 | remaining: 253s    
step 00224 (15.7%) | loss: 3.420647 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,997 | mfu: 35.9% | epoch: 1 | remaining: 253s    
step 00225 (15.8%) | loss: 3.421882 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,350 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00226 (15.8%) | loss: 3.421824 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,247 | mfu: 35.8% | epoch: 1 | remaining: 252s    
step 00227 (15.9%) | loss: 3.417853 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,700 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00228 (16.0%) | loss: 3.420979 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,838 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00229 (16.1%) | loss: 3.415313 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,211 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00230 (16.1%) | loss: 3.420317 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,566 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00231 (16.2%) | loss: 3.420507 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,675 | mfu: 35.8% | epoch: 1 | remaining: 251s    
step 00232 (16.3%) | loss: 3.419755 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,998 | mfu: 35.6% | epoch: 1 | remaining: 251s    
step 00233 (16.4%) | loss: 3.417399 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,083 | mfu: 35.9% | epoch: 1 | remaining: 251s    
step 00234 (16.4%) | loss: 3.412962 | lrm: 1.00 | dt: 228ms | tok/sec: 1,152,218 | mfu: 34.5% | epoch: 1 | remaining: 251s    
step 00235 (16.5%) | loss: 3.414808 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,575 | mfu: 36.3% | epoch: 1 | remaining: 250s    
step 00236 (16.6%) | loss: 3.417187 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,194 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00237 (16.6%) | loss: 3.416177 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,699 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00238 (16.7%) | loss: 3.410462 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,906 | mfu: 35.5% | epoch: 1 | remaining: 250s    
step 00239 (16.8%) | loss: 3.407012 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,588 | mfu: 35.5% | epoch: 1 | remaining: 249s    
step 00240 (16.9%) | loss: 3.406713 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,475 | mfu: 35.9% | epoch: 1 | remaining: 249s    
step 00241 (16.9%) | loss: 3.406687 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,703 | mfu: 35.9% | epoch: 1 | remaining: 249s    
step 00242 (17.0%) | loss: 3.408347 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,821 | mfu: 35.6% | epoch: 1 | remaining: 249s    
step 00243 (17.1%) | loss: 3.403691 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,914 | mfu: 35.4% | epoch: 1 | remaining: 249s    
step 00244 (17.2%) | loss: 3.392601 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,773 | mfu: 35.9% | epoch: 1 | remaining: 248s    
step 00245 (17.2%) | loss: 3.385228 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,790 | mfu: 35.7% | epoch: 1 | remaining: 248s    
step 00246 (17.3%) | loss: 3.383415 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,315 | mfu: 35.9% | epoch: 1 | remaining: 248s    
step 00247 (17.4%) | loss: 3.382736 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,368 | mfu: 35.5% | epoch: 1 | remaining: 248s    
step 00248 (17.5%) | loss: 3.382283 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,677 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00249 (17.5%) | loss: 3.385373 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,522 | mfu: 35.9% | epoch: 1 | remaining: 247s    
step 00250 (17.6%) | loss: 3.385159 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,593 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00251 (17.7%) | loss: 3.385593 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,254 | mfu: 35.4% | epoch: 1 | remaining: 247s    
step 00252 (17.7%) | loss: 3.380623 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,044 | mfu: 35.1% | epoch: 1 | remaining: 247s    
step 00253 (17.8%) | loss: 3.378855 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,046 | mfu: 35.7% | epoch: 1 | remaining: 246s    
step 00254 (17.9%) | loss: 3.374388 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,726 | mfu: 36.1% | epoch: 1 | remaining: 246s    
step 00255 (18.0%) | loss: 3.376725 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,897 | mfu: 35.8% | epoch: 1 | remaining: 246s    
step 00256 (18.0%) | loss: 3.370716 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,403 | mfu: 35.9% | epoch: 1 | remaining: 246s    
step 00257 (18.1%) | loss: 3.368808 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,246 | mfu: 35.5% | epoch: 1 | remaining: 245s    
step 00258 (18.2%) | loss: 3.370275 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,407 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00259 (18.3%) | loss: 3.366921 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,076 | mfu: 35.8% | epoch: 1 | remaining: 245s    
step 00260 (18.3%) | loss: 3.363585 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,142 | mfu: 35.8% | epoch: 1 | remaining: 245s    
step 00261 (18.4%) | loss: 3.362117 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,963 | mfu: 35.5% | epoch: 1 | remaining: 245s    
step 00262 (18.5%) | loss: 3.363058 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,748 | mfu: 35.3% | epoch: 1 | remaining: 244s    
step 00263 (18.6%) | loss: 3.361367 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,808 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00264 (18.6%) | loss: 3.359047 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,599 | mfu: 36.0% | epoch: 1 | remaining: 244s    
step 00265 (18.7%) | loss: 3.357497 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,694 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00266 (18.8%) | loss: 3.355490 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,381 | mfu: 35.6% | epoch: 1 | remaining: 243s    
step 00267 (18.8%) | loss: 3.352979 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,245 | mfu: 35.5% | epoch: 1 | remaining: 243s    
step 00268 (18.9%) | loss: 3.355438 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,957 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00269 (19.0%) | loss: 3.353380 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,443 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00270 (19.1%) | loss: 3.347485 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,785 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00271 (19.1%) | loss: 3.348833 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,021 | mfu: 35.5% | epoch: 1 | remaining: 242s    
step 00272 (19.2%) | loss: 3.345064 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,610 | mfu: 35.9% | epoch: 1 | remaining: 242s    
step 00273 (19.3%) | loss: 3.342085 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,503 | mfu: 35.6% | epoch: 1 | remaining: 242s    
step 00274 (19.4%) | loss: 3.336733 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,322 | mfu: 35.9% | epoch: 1 | remaining: 242s    
step 00275 (19.4%) | loss: 3.337469 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,400 | mfu: 35.7% | epoch: 1 | remaining: 241s    
step 00276 (19.5%) | loss: 3.335598 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,250 | mfu: 35.6% | epoch: 1 | remaining: 241s    
step 00277 (19.6%) | loss: 3.330401 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,865 | mfu: 35.5% | epoch: 1 | remaining: 241s    
step 00278 (19.7%) | loss: 3.335148 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,782 | mfu: 35.9% | epoch: 1 | remaining: 241s    
step 00279 (19.7%) | loss: 3.329656 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,457 | mfu: 35.7% | epoch: 1 | remaining: 241s    
step 00280 (19.8%) | loss: 3.323882 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,574 | mfu: 35.8% | epoch: 1 | remaining: 240s    
step 00281 (19.9%) | loss: 3.323275 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,418 | mfu: 35.9% | epoch: 1 | remaining: 240s    
step 00282 (19.9%) | loss: 3.318930 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,019 | mfu: 35.6% | epoch: 1 | remaining: 240s    
step 00283 (20.0%) | loss: 3.317723 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,287 | mfu: 35.7% | epoch: 1 | remaining: 240s    
step 00284 (20.1%) | loss: 3.318057 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,213 | mfu: 35.8% | epoch: 1 | remaining: 240s    
step 00285 (20.2%) | loss: 3.320029 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,914 | mfu: 35.9% | epoch: 1 | remaining: 239s    
step 00286 (20.2%) | loss: 3.319883 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,384 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00287 (20.3%) | loss: 3.320452 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,788 | mfu: 35.6% | epoch: 1 | remaining: 239s    
step 00288 (20.4%) | loss: 3.317107 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,632 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00289 (20.5%) | loss: 3.315442 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,236 | mfu: 35.8% | epoch: 1 | remaining: 238s    
step 00290 (20.5%) | loss: 3.322115 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,502 | mfu: 35.9% | epoch: 1 | remaining: 238s    
step 00291 (20.6%) | loss: 3.322163 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,569 | mfu: 35.5% | epoch: 1 | remaining: 238s    
step 00292 (20.7%) | loss: 3.319624 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,764 | mfu: 35.7% | epoch: 1 | remaining: 238s    
step 00293 (20.8%) | loss: 3.320576 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,377 | mfu: 35.8% | epoch: 1 | remaining: 238s    
step 00294 (20.8%) | loss: 3.318450 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,069 | mfu: 36.0% | epoch: 1 | remaining: 237s    
step 00295 (20.9%) | loss: 3.320673 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,634 | mfu: 35.9% | epoch: 1 | remaining: 237s    
step 00296 (21.0%) | loss: 3.322061 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,428 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00297 (21.0%) | loss: 3.324738 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,839 | mfu: 35.6% | epoch: 1 | remaining: 237s    
step 00298 (21.1%) | loss: 3.319127 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,658 | mfu: 35.7% | epoch: 1 | remaining: 236s    
step 00299 (21.2%) | loss: 3.318726 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,619 | mfu: 35.9% | epoch: 1 | remaining: 236s    
step 00300 (21.3%) | loss: 3.310897 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,562 | mfu: 35.7% | epoch: 1 | remaining: 236s    
step 00301 (21.3%) | loss: 3.306820 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,291 | mfu: 35.7% | epoch: 1 | remaining: 236s    
step 00302 (21.4%) | loss: 3.306554 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,861 | mfu: 35.5% | epoch: 1 | remaining: 236s    
step 00303 (21.5%) | loss: 3.306739 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,035 | mfu: 35.5% | epoch: 1 | remaining: 235s    
step 00304 (21.6%) | loss: 3.308292 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,154 | mfu: 35.7% | epoch: 1 | remaining: 235s    
step 00305 (21.6%) | loss: 3.307603 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,950 | mfu: 35.9% | epoch: 1 | remaining: 235s    
step 00306 (21.7%) | loss: 3.304452 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,431 | mfu: 35.7% | epoch: 1 | remaining: 235s    
