Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 8183ms | tok/sec: 32,036 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00471 (25.1%) | loss: 3.196102 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,794 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00472 (25.1%) | loss: 3.194387 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,836 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00473 (25.2%) | loss: 3.191917 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,157 | mfu: 36.7% | epoch: 1 | remaining: 224s    
step 00474 (25.2%) | loss: 3.197266 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,424 | mfu: 39.5% | epoch: 1 | remaining: 224s    
step 00475 (25.3%) | loss: 3.191618 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,706 | mfu: 39.2% | epoch: 1 | remaining: 224s    
step 00476 (25.3%) | loss: 3.192559 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,027 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00477 (25.4%) | loss: 3.193825 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,389 | mfu: 38.6% | epoch: 1 | remaining: 224s    
step 00478 (25.4%) | loss: 3.196962 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,365 | mfu: 38.0% | epoch: 1 | remaining: 224s    
step 00479 (25.5%) | loss: 3.194447 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,326 | mfu: 39.2% | epoch: 1 | remaining: 223s    
step 00480 (25.6%) | loss: 3.189874 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,785 | mfu: 39.2% | epoch: 1 | remaining: 223s    
step 00481 (25.6%) | loss: 3.185046 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,634 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00482 (25.7%) | loss: 3.177497 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,941 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00483 (25.7%) | loss: 3.178392 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,756 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00484 (25.8%) | loss: 3.176169 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,169 | mfu: 39.1% | epoch: 1 | remaining: 223s    
step 00485 (25.8%) | loss: 3.178438 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,829 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00486 (25.9%) | loss: 3.181640 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,121 | mfu: 39.1% | epoch: 1 | remaining: 222s    
step 00487 (25.9%) | loss: 3.181695 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,878 | mfu: 39.1% | epoch: 1 | remaining: 222s    
step 00488 (26.0%) | loss: 3.185014 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,052 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00489 (26.0%) | loss: 3.184707 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,607 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00490 (26.1%) | loss: 3.186054 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,819 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00491 (26.1%) | loss: 3.179191 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,088 | mfu: 39.2% | epoch: 1 | remaining: 221s    
step 00492 (26.2%) | loss: 3.175995 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,369 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00493 (26.3%) | loss: 3.172572 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,657 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00494 (26.3%) | loss: 3.176461 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,936 | mfu: 38.9% | epoch: 1 | remaining: 221s    
step 00495 (26.4%) | loss: 3.167950 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,693 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00496 (26.4%) | loss: 3.166520 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,960 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00497 (26.5%) | loss: 3.168384 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,313 | mfu: 38.3% | epoch: 1 | remaining: 220s    
step 00498 (26.5%) | loss: 3.171043 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,119 | mfu: 39.1% | epoch: 1 | remaining: 220s    
step 00499 (26.6%) | loss: 3.171976 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,780 | mfu: 39.4% | epoch: 1 | remaining: 220s    
step 00500 (26.6%) | loss: 3.166466 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,436 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00501 (26.7%) | loss: 3.167584 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,983 | mfu: 39.8% | epoch: 1 | remaining: 220s    
step 00502 (26.7%) | loss: 3.165996 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,171 | mfu: 39.7% | epoch: 1 | remaining: 220s    
step 00503 (26.8%) | loss: 3.169406 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,468 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00504 (26.9%) | loss: 3.168858 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,298 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00505 (26.9%) | loss: 3.171870 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,357 | mfu: 39.6% | epoch: 1 | remaining: 219s    
step 00506 (27.0%) | loss: 3.170850 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,917 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00507 (27.0%) | loss: 3.174614 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,442 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00508 (27.1%) | loss: 3.165004 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,852 | mfu: 39.2% | epoch: 1 | remaining: 219s    
step 00509 (27.1%) | loss: 3.169671 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,475 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00510 (27.2%) | loss: 3.166018 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,446 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00511 (27.2%) | loss: 3.166780 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,743 | mfu: 39.3% | epoch: 1 | remaining: 218s    
step 00512 (27.3%) | loss: 3.165342 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,559 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00513 (27.3%) | loss: 3.161437 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,626 | mfu: 39.7% | epoch: 1 | remaining: 218s    
step 00514 (27.4%) | loss: 3.157874 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,282 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00515 (27.4%) | loss: 3.160521 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,744 | mfu: 38.4% | epoch: 1 | remaining: 217s    
step 00516 (27.5%) | loss: 3.160151 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,877 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00517 (27.6%) | loss: 3.155472 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,161 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00518 (27.6%) | loss: 3.157834 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,681 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00519 (27.7%) | loss: 3.158828 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,929 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00520 (27.7%) | loss: 3.159939 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,447 | mfu: 39.2% | epoch: 1 | remaining: 217s    
step 00521 (27.8%) | loss: 3.159343 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,957 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00522 (27.8%) | loss: 3.158233 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,198 | mfu: 38.0% | epoch: 1 | remaining: 216s    
step 00523 (27.9%) | loss: 3.156665 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,148 | mfu: 39.5% | epoch: 1 | remaining: 216s    
step 00524 (27.9%) | loss: 3.159260 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,656 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00525 (28.0%) | loss: 3.160522 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,664 | mfu: 39.4% | epoch: 1 | remaining: 216s    
step 00526 (28.0%) | loss: 3.157428 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,897 | mfu: 38.9% | epoch: 1 | remaining: 216s    
step 00527 (28.1%) | loss: 3.157484 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,845 | mfu: 39.8% | epoch: 1 | remaining: 216s    
step 00528 (28.2%) | loss: 3.154979 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,943 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00529 (28.2%) | loss: 3.156725 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,629 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00530 (28.3%) | loss: 3.155165 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,053 | mfu: 38.2% | epoch: 1 | remaining: 215s    
step 00531 (28.3%) | loss: 3.154848 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,128 | mfu: 39.0% | epoch: 1 | remaining: 215s    
step 00532 (28.4%) | loss: 3.154808 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,772 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00533 (28.4%) | loss: 3.150927 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,242 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00534 (28.5%) | loss: 3.148848 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,013 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00535 (28.5%) | loss: 3.146892 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,017 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00536 (28.6%) | loss: 3.142756 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,666 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00537 (28.6%) | loss: 3.144226 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,694 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00538 (28.7%) | loss: 3.147233 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,372 | mfu: 38.5% | epoch: 1 | remaining: 214s    
step 00539 (28.7%) | loss: 3.144540 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,906 | mfu: 39.1% | epoch: 1 | remaining: 214s    
step 00540 (28.8%) | loss: 3.145986 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,661 | mfu: 38.1% | epoch: 1 | remaining: 213s    
step 00541 (28.9%) | loss: 3.147810 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,620 | mfu: 39.5% | epoch: 1 | remaining: 213s    
step 00542 (28.9%) | loss: 3.145038 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,910 | mfu: 38.3% | epoch: 1 | remaining: 213s    
step 00543 (29.0%) | loss: 3.146593 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,957 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00544 (29.0%) | loss: 3.148691 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,452 | mfu: 39.3% | epoch: 1 | remaining: 213s    
step 00545 (29.1%) | loss: 3.150849 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,899 | mfu: 39.2% | epoch: 1 | remaining: 213s    
step 00546 (29.1%) | loss: 3.150657 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,952 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00547 (29.2%) | loss: 3.147427 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,489 | mfu: 39.6% | epoch: 1 | remaining: 212s    
step 00548 (29.2%) | loss: 3.147590 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,938 | mfu: 39.0% | epoch: 1 | remaining: 212s    
step 00549 (29.3%) | loss: 3.146269 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,098 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00550 (29.3%) | loss: 3.146995 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,184 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00551 (29.4%) | loss: 3.143099 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,321 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00552 (29.5%) | loss: 3.142225 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,652 | mfu: 39.5% | epoch: 1 | remaining: 211s    
step 00553 (29.5%) | loss: 3.147934 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,087 | mfu: 39.8% | epoch: 1 | remaining: 211s    
step 00554 (29.6%) | loss: 3.146414 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,701 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00555 (29.6%) | loss: 3.144798 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,808 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00556 (29.7%) | loss: 3.147686 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,783 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00557 (29.7%) | loss: 3.145263 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,860 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00558 (29.8%) | loss: 3.145662 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,098 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00559 (29.8%) | loss: 3.147073 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,439 | mfu: 39.4% | epoch: 1 | remaining: 210s    
step 00560 (29.9%) | loss: 3.145383 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,935 | mfu: 37.5% | epoch: 1 | remaining: 210s    
step 00561 (29.9%) | loss: 3.145106 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,385 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00562 (30.0%) | loss: 3.146591 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,198 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00563 (30.1%) | loss: 3.148025 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,876 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00564 (30.1%) | loss: 3.151363 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,029 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00565 (30.2%) | loss: 3.150083 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,067 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00566 (30.2%) | loss: 3.148413 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,962 | mfu: 39.0% | epoch: 1 | remaining: 209s    
step 00567 (30.3%) | loss: 3.149502 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,974 | mfu: 38.2% | epoch: 1 | remaining: 209s    
step 00568 (30.3%) | loss: 3.149891 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,768 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00569 (30.4%) | loss: 3.147157 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,409 | mfu: 38.5% | epoch: 1 | remaining: 209s    
step 00570 (30.4%) | loss: 3.146126 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,211 | mfu: 39.1% | epoch: 1 | remaining: 209s    
step 00571 (30.5%) | loss: 3.144826 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,245 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00572 (30.5%) | loss: 3.146695 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,038 | mfu: 39.4% | epoch: 1 | remaining: 208s    
step 00573 (30.6%) | loss: 3.146262 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,153 | mfu: 39.3% | epoch: 1 | remaining: 208s    
step 00574 (30.6%) | loss: 3.142378 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,988 | mfu: 39.2% | epoch: 1 | remaining: 208s    
step 00575 (30.7%) | loss: 3.141709 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,481 | mfu: 38.5% | epoch: 1 | remaining: 208s    
step 00576 (30.8%) | loss: 3.140900 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,926 | mfu: 38.4% | epoch: 1 | remaining: 208s    
step 00577 (30.8%) | loss: 3.145372 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,365 | mfu: 39.3% | epoch: 1 | remaining: 207s    
step 00578 (30.9%) | loss: 3.148445 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,065 | mfu: 38.8% | epoch: 1 | remaining: 207s    
step 00579 (30.9%) | loss: 3.145439 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,263 | mfu: 37.4% | epoch: 1 | remaining: 207s    
step 00580 (31.0%) | loss: 3.142588 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,963 | mfu: 39.3% | epoch: 1 | remaining: 207s    
step 00581 (31.0%) | loss: 3.140074 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,678 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00582 (31.1%) | loss: 3.143962 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,675 | mfu: 39.2% | epoch: 1 | remaining: 207s    
step 00583 (31.1%) | loss: 3.142318 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,567 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00584 (31.2%) | loss: 3.134328 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,578 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00585 (31.2%) | loss: 3.133530 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,685 | mfu: 39.2% | epoch: 1 | remaining: 206s    
step 00586 (31.3%) | loss: 3.128013 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,643 | mfu: 38.9% | epoch: 1 | remaining: 206s    
step 00587 (31.4%) | loss: 3.126964 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,353 | mfu: 39.1% | epoch: 1 | remaining: 206s    
step 00588 (31.4%) | loss: 3.127975 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,449 | mfu: 38.9% | epoch: 1 | remaining: 206s    
step 00589 (31.5%) | loss: 3.127708 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,816 | mfu: 38.9% | epoch: 1 | remaining: 205s    
step 00590 (31.5%) | loss: 3.128713 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,328 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00591 (31.6%) | loss: 3.133623 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,116 | mfu: 39.7% | epoch: 1 | remaining: 205s    
step 00592 (31.6%) | loss: 3.134681 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,863 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00593 (31.7%) | loss: 3.136788 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,801 | mfu: 40.0% | epoch: 1 | remaining: 205s    
step 00594 (31.7%) | loss: 3.130923 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,926 | mfu: 38.3% | epoch: 1 | remaining: 205s    
step 00595 (31.8%) | loss: 3.136595 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,726 | mfu: 34.2% | epoch: 1 | remaining: 204s    
step 00596 (31.9%) | loss: 3.137637 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,607 | mfu: 32.8% | epoch: 1 | remaining: 204s    
step 00597 (31.9%) | loss: 3.133858 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,475 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00598 (32.0%) | loss: 3.131891 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,580 | mfu: 39.2% | epoch: 1 | remaining: 204s    
step 00599 (32.0%) | loss: 3.123854 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,379 | mfu: 39.6% | epoch: 1 | remaining: 204s    
step 00600 (32.1%) | loss: 3.124823 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,507 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00601 (32.1%) | loss: 3.125101 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,350 | mfu: 38.3% | epoch: 1 | remaining: 203s    
step 00602 (32.2%) | loss: 3.123789 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,569 | mfu: 37.7% | epoch: 1 | remaining: 203s    
step 00603 (32.2%) | loss: 3.126194 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,692 | mfu: 39.1% | epoch: 1 | remaining: 203s    
step 00604 (32.3%) | loss: 3.124225 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,811 | mfu: 39.3% | epoch: 1 | remaining: 203s    
step 00605 (32.4%) | loss: 3.124030 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,062 | mfu: 39.2% | epoch: 1 | remaining: 203s    
step 00606 (32.4%) | loss: 3.125708 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,322 | mfu: 38.8% | epoch: 1 | remaining: 203s    
step 00607 (32.5%) | loss: 3.126283 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,340 | mfu: 38.6% | epoch: 1 | remaining: 202s    
step 00608 (32.5%) | loss: 3.125803 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,546 | mfu: 38.1% | epoch: 1 | remaining: 202s    
step 00609 (32.6%) | loss: 3.123887 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,690 | mfu: 37.4% | epoch: 1 | remaining: 202s    
step 00610 (32.6%) | loss: 3.124312 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,805 | mfu: 40.1% | epoch: 1 | remaining: 202s    
step 00611 (32.7%) | loss: 3.123971 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,629 | mfu: 39.0% | epoch: 1 | remaining: 202s    
step 00612 (32.7%) | loss: 3.122072 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,621 | mfu: 30.6% | epoch: 1 | remaining: 202s    
step 00613 (32.8%) | loss: 3.118775 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,734 | mfu: 39.9% | epoch: 1 | remaining: 201s    
step 00614 (32.9%) | loss: 3.115409 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,575 | mfu: 38.1% | epoch: 1 | remaining: 201s    
step 00615 (32.9%) | loss: 3.111296 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,959 | mfu: 39.1% | epoch: 1 | remaining: 201s    
step 00616 (33.0%) | loss: 3.109612 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,380 | mfu: 39.5% | epoch: 1 | remaining: 201s    
step 00617 (33.0%) | loss: 3.108425 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,722 | mfu: 39.4% | epoch: 1 | remaining: 201s    
step 00618 (33.1%) | loss: 3.103937 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,756 | mfu: 38.4% | epoch: 1 | remaining: 201s    
step 00619 (33.1%) | loss: 3.102705 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,156 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00620 (33.2%) | loss: 3.099876 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,714 | mfu: 38.5% | epoch: 1 | remaining: 200s    
step 00621 (33.2%) | loss: 3.103306 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,002 | mfu: 39.1% | epoch: 1 | remaining: 200s    
step 00622 (33.3%) | loss: 3.100480 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,442 | mfu: 39.3% | epoch: 1 | remaining: 200s    
step 00623 (33.3%) | loss: 3.103295 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,726 | mfu: 38.8% | epoch: 1 | remaining: 200s    
step 00624 (33.4%) | loss: 3.103871 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,301 | mfu: 38.3% | epoch: 1 | remaining: 200s    
step 00625 (33.5%) | loss: 3.104463 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,078 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00626 (33.5%) | loss: 3.106195 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,962 | mfu: 39.0% | epoch: 1 | remaining: 199s    
step 00627 (33.6%) | loss: 3.105972 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,069 | mfu: 38.5% | epoch: 1 | remaining: 199s    
step 00628 (33.6%) | loss: 3.099683 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,755 | mfu: 38.9% | epoch: 1 | remaining: 199s    
step 00629 (33.7%) | loss: 3.096986 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,050 | mfu: 38.6% | epoch: 1 | remaining: 199s    
step 00630 (33.7%) | loss: 3.097755 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,763 | mfu: 38.7% | epoch: 1 | remaining: 199s    
step 00631 (33.8%) | loss: 3.097419 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,307 | mfu: 38.6% | epoch: 1 | remaining: 198s    
step 00632 (33.8%) | loss: 3.104589 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,781 | mfu: 38.9% | epoch: 1 | remaining: 198s    
step 00633 (33.9%) | loss: 3.107589 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,169 | mfu: 38.4% | epoch: 1 | remaining: 198s    
step 00634 (33.9%) | loss: 3.106516 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,789 | mfu: 39.2% | epoch: 1 | remaining: 198s    
step 00635 (34.0%) | loss: 3.102028 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,468 | mfu: 38.8% | epoch: 1 | remaining: 198s    
step 00636 (34.1%) | loss: 3.104573 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,618 | mfu: 38.7% | epoch: 1 | remaining: 198s    
step 00637 (34.1%) | loss: 3.102835 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,258 | mfu: 39.3% | epoch: 1 | remaining: 198s    
step 00638 (34.2%) | loss: 3.105162 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,412 | mfu: 38.9% | epoch: 1 | remaining: 197s    
