Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 9289ms | tok/sec: 14,110 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00519 (23.8%) | loss: 3.196829 | lrm: 1.00 | dt: 139ms | tok/sec: 939,838 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00520 (23.8%) | loss: 3.192025 | lrm: 1.00 | dt: 141ms | tok/sec: 932,160 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00521 (23.9%) | loss: 3.193142 | lrm: 1.00 | dt: 140ms | tok/sec: 933,677 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00522 (23.9%) | loss: 3.195472 | lrm: 1.00 | dt: 138ms | tok/sec: 950,005 | mfu: 42.7% | epoch: 1 | remaining: 228s    
step 00523 (24.0%) | loss: 3.193526 | lrm: 1.00 | dt: 142ms | tok/sec: 924,865 | mfu: 41.5% | epoch: 1 | remaining: 228s    
step 00524 (24.0%) | loss: 3.197212 | lrm: 1.00 | dt: 140ms | tok/sec: 934,865 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.195673 | lrm: 1.00 | dt: 139ms | tok/sec: 943,537 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00526 (24.1%) | loss: 3.193437 | lrm: 1.00 | dt: 140ms | tok/sec: 935,631 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.194510 | lrm: 1.00 | dt: 139ms | tok/sec: 939,928 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00528 (24.2%) | loss: 3.190296 | lrm: 1.00 | dt: 142ms | tok/sec: 923,129 | mfu: 41.5% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.192870 | lrm: 1.00 | dt: 139ms | tok/sec: 944,487 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00530 (24.3%) | loss: 3.192463 | lrm: 1.00 | dt: 139ms | tok/sec: 940,736 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.192052 | lrm: 1.00 | dt: 141ms | tok/sec: 930,822 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00532 (24.4%) | loss: 3.192716 | lrm: 1.00 | dt: 139ms | tok/sec: 942,222 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.188404 | lrm: 1.00 | dt: 140ms | tok/sec: 935,386 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00534 (24.5%) | loss: 3.195008 | lrm: 1.00 | dt: 140ms | tok/sec: 936,966 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00535 (24.5%) | loss: 3.185634 | lrm: 1.00 | dt: 142ms | tok/sec: 926,052 | mfu: 41.6% | epoch: 1 | remaining: 226s    
step 00536 (24.6%) | loss: 3.187187 | lrm: 1.00 | dt: 139ms | tok/sec: 944,093 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00537 (24.6%) | loss: 3.193104 | lrm: 1.00 | dt: 139ms | tok/sec: 942,613 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00538 (24.7%) | loss: 3.193889 | lrm: 1.00 | dt: 140ms | tok/sec: 934,116 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00539 (24.7%) | loss: 3.189877 | lrm: 1.00 | dt: 140ms | tok/sec: 933,263 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.181984 | lrm: 1.00 | dt: 140ms | tok/sec: 934,318 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00541 (24.8%) | loss: 3.178913 | lrm: 1.00 | dt: 139ms | tok/sec: 942,440 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00542 (24.8%) | loss: 3.182775 | lrm: 1.00 | dt: 141ms | tok/sec: 931,246 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00543 (24.9%) | loss: 3.184895 | lrm: 1.00 | dt: 140ms | tok/sec: 933,403 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.175523 | lrm: 1.00 | dt: 139ms | tok/sec: 943,555 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00545 (25.0%) | loss: 3.180559 | lrm: 1.00 | dt: 140ms | tok/sec: 935,249 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.182916 | lrm: 1.00 | dt: 140ms | tok/sec: 939,133 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00547 (25.1%) | loss: 3.175493 | lrm: 1.00 | dt: 140ms | tok/sec: 933,923 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.175970 | lrm: 1.00 | dt: 139ms | tok/sec: 942,048 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00549 (25.2%) | loss: 3.165886 | lrm: 1.00 | dt: 139ms | tok/sec: 942,195 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00550 (25.2%) | loss: 3.163734 | lrm: 1.00 | dt: 141ms | tok/sec: 931,540 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00551 (25.3%) | loss: 3.170864 | lrm: 1.00 | dt: 140ms | tok/sec: 936,438 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00552 (25.3%) | loss: 3.167084 | lrm: 1.00 | dt: 138ms | tok/sec: 946,498 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00553 (25.4%) | loss: 3.169941 | lrm: 1.00 | dt: 142ms | tok/sec: 921,983 | mfu: 41.4% | epoch: 1 | remaining: 224s    
step 00554 (25.4%) | loss: 3.162164 | lrm: 1.00 | dt: 140ms | tok/sec: 938,710 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.162639 | lrm: 1.00 | dt: 140ms | tok/sec: 939,183 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00556 (25.5%) | loss: 3.167520 | lrm: 1.00 | dt: 141ms | tok/sec: 929,995 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00557 (25.5%) | loss: 3.173303 | lrm: 1.00 | dt: 140ms | tok/sec: 935,027 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00558 (25.6%) | loss: 3.165105 | lrm: 1.00 | dt: 140ms | tok/sec: 939,424 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.164646 | lrm: 1.00 | dt: 140ms | tok/sec: 936,223 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00560 (25.7%) | loss: 3.157070 | lrm: 1.00 | dt: 140ms | tok/sec: 938,755 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.154979 | lrm: 1.00 | dt: 140ms | tok/sec: 933,964 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00562 (25.8%) | loss: 3.153205 | lrm: 1.00 | dt: 139ms | tok/sec: 940,243 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.154638 | lrm: 1.00 | dt: 141ms | tok/sec: 932,067 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00564 (25.9%) | loss: 3.151422 | lrm: 1.00 | dt: 140ms | tok/sec: 938,292 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.148966 | lrm: 1.00 | dt: 140ms | tok/sec: 934,779 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00566 (26.0%) | loss: 3.151990 | lrm: 1.00 | dt: 139ms | tok/sec: 940,259 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00567 (26.0%) | loss: 3.149145 | lrm: 1.00 | dt: 140ms | tok/sec: 936,827 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00568 (26.1%) | loss: 3.151609 | lrm: 1.00 | dt: 140ms | tok/sec: 937,863 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00569 (26.1%) | loss: 3.151331 | lrm: 1.00 | dt: 141ms | tok/sec: 930,069 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.151553 | lrm: 1.00 | dt: 141ms | tok/sec: 931,144 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00571 (26.2%) | loss: 3.156592 | lrm: 1.00 | dt: 138ms | tok/sec: 946,414 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.157742 | lrm: 1.00 | dt: 140ms | tok/sec: 937,831 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00573 (26.3%) | loss: 3.157728 | lrm: 1.00 | dt: 140ms | tok/sec: 933,073 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.159483 | lrm: 1.00 | dt: 140ms | tok/sec: 937,183 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00575 (26.4%) | loss: 3.160832 | lrm: 1.00 | dt: 140ms | tok/sec: 935,568 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.162538 | lrm: 1.00 | dt: 139ms | tok/sec: 942,166 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00577 (26.5%) | loss: 3.154899 | lrm: 1.00 | dt: 142ms | tok/sec: 925,528 | mfu: 41.6% | epoch: 1 | remaining: 220s    
step 00578 (26.5%) | loss: 3.156726 | lrm: 1.00 | dt: 139ms | tok/sec: 942,684 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00579 (26.6%) | loss: 3.152548 | lrm: 1.00 | dt: 140ms | tok/sec: 935,947 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.165909 | lrm: 1.00 | dt: 140ms | tok/sec: 933,203 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00581 (26.7%) | loss: 3.166174 | lrm: 1.00 | dt: 138ms | tok/sec: 947,861 | mfu: 42.6% | epoch: 1 | remaining: 220s    
step 00582 (26.7%) | loss: 3.164026 | lrm: 1.00 | dt: 141ms | tok/sec: 932,374 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00583 (26.8%) | loss: 3.166443 | lrm: 1.00 | dt: 140ms | tok/sec: 938,122 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00584 (26.8%) | loss: 3.164519 | lrm: 1.00 | dt: 141ms | tok/sec: 932,709 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00585 (26.8%) | loss: 3.162475 | lrm: 1.00 | dt: 141ms | tok/sec: 931,748 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00586 (26.9%) | loss: 3.164489 | lrm: 1.00 | dt: 140ms | tok/sec: 937,206 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.164216 | lrm: 1.00 | dt: 140ms | tok/sec: 936,296 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00588 (27.0%) | loss: 3.165829 | lrm: 1.00 | dt: 140ms | tok/sec: 937,322 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.161038 | lrm: 1.00 | dt: 138ms | tok/sec: 947,208 | mfu: 42.5% | epoch: 1 | remaining: 219s    
step 00590 (27.1%) | loss: 3.162175 | lrm: 1.00 | dt: 141ms | tok/sec: 931,716 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.167514 | lrm: 1.00 | dt: 139ms | tok/sec: 941,731 | mfu: 42.3% | epoch: 1 | remaining: 218s    
step 00592 (27.2%) | loss: 3.167439 | lrm: 1.00 | dt: 142ms | tok/sec: 925,684 | mfu: 41.6% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.170533 | lrm: 1.00 | dt: 140ms | tok/sec: 933,452 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.171582 | lrm: 1.00 | dt: 140ms | tok/sec: 937,121 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.176622 | lrm: 1.00 | dt: 140ms | tok/sec: 938,614 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00596 (27.4%) | loss: 3.171088 | lrm: 1.00 | dt: 140ms | tok/sec: 938,410 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.166689 | lrm: 1.00 | dt: 138ms | tok/sec: 949,209 | mfu: 42.6% | epoch: 1 | remaining: 218s    
step 00598 (27.5%) | loss: 3.166554 | lrm: 1.00 | dt: 140ms | tok/sec: 934,142 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00599 (27.5%) | loss: 3.167036 | lrm: 1.00 | dt: 141ms | tok/sec: 927,782 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00600 (27.5%) | loss: 3.156299 | lrm: 1.00 | dt: 138ms | tok/sec: 948,314 | mfu: 42.6% | epoch: 1 | remaining: 217s    
step 00601 (27.6%) | loss: 3.151786 | lrm: 1.00 | dt: 141ms | tok/sec: 928,395 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.149326 | lrm: 1.00 | dt: 140ms | tok/sec: 934,401 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00603 (27.7%) | loss: 3.144216 | lrm: 1.00 | dt: 140ms | tok/sec: 934,564 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.141072 | lrm: 1.00 | dt: 140ms | tok/sec: 933,628 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00605 (27.8%) | loss: 3.145334 | lrm: 1.00 | dt: 139ms | tok/sec: 940,074 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.149406 | lrm: 1.00 | dt: 142ms | tok/sec: 924,260 | mfu: 41.5% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.148069 | lrm: 1.00 | dt: 139ms | tok/sec: 943,093 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.148174 | lrm: 1.00 | dt: 141ms | tok/sec: 931,615 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.152092 | lrm: 1.00 | dt: 141ms | tok/sec: 926,898 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.147895 | lrm: 1.00 | dt: 139ms | tok/sec: 939,890 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00611 (28.1%) | loss: 3.151273 | lrm: 1.00 | dt: 138ms | tok/sec: 946,601 | mfu: 42.5% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.145800 | lrm: 1.00 | dt: 139ms | tok/sec: 943,548 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00613 (28.2%) | loss: 3.146262 | lrm: 1.00 | dt: 140ms | tok/sec: 934,374 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00614 (28.2%) | loss: 3.147371 | lrm: 1.00 | dt: 139ms | tok/sec: 944,772 | mfu: 42.4% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.148391 | lrm: 1.00 | dt: 140ms | tok/sec: 937,086 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00616 (28.3%) | loss: 3.156808 | lrm: 1.00 | dt: 141ms | tok/sec: 931,293 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.157870 | lrm: 1.00 | dt: 140ms | tok/sec: 936,307 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00618 (28.4%) | loss: 3.160724 | lrm: 1.00 | dt: 140ms | tok/sec: 934,350 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.159202 | lrm: 1.00 | dt: 139ms | tok/sec: 943,430 | mfu: 42.4% | epoch: 1 | remaining: 215s    
step 00620 (28.5%) | loss: 3.157512 | lrm: 1.00 | dt: 139ms | tok/sec: 945,962 | mfu: 42.5% | epoch: 1 | remaining: 214s    
step 00621 (28.5%) | loss: 3.160411 | lrm: 1.00 | dt: 141ms | tok/sec: 926,825 | mfu: 41.6% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.155675 | lrm: 1.00 | dt: 139ms | tok/sec: 940,657 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.153900 | lrm: 1.00 | dt: 142ms | tok/sec: 923,877 | mfu: 41.5% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.148528 | lrm: 1.00 | dt: 140ms | tok/sec: 934,421 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.148895 | lrm: 1.00 | dt: 139ms | tok/sec: 941,137 | mfu: 42.3% | epoch: 1 | remaining: 214s    
step 00626 (28.8%) | loss: 3.146683 | lrm: 1.00 | dt: 140ms | tok/sec: 935,560 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.144781 | lrm: 1.00 | dt: 140ms | tok/sec: 938,829 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00628 (28.9%) | loss: 3.140673 | lrm: 1.00 | dt: 139ms | tok/sec: 939,962 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.138760 | lrm: 1.00 | dt: 139ms | tok/sec: 941,053 | mfu: 42.3% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.142166 | lrm: 1.00 | dt: 141ms | tok/sec: 930,334 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00631 (29.0%) | loss: 3.139678 | lrm: 1.00 | dt: 140ms | tok/sec: 935,133 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.136459 | lrm: 1.00 | dt: 141ms | tok/sec: 932,633 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00633 (29.1%) | loss: 3.134217 | lrm: 1.00 | dt: 139ms | tok/sec: 945,899 | mfu: 42.5% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.132848 | lrm: 1.00 | dt: 140ms | tok/sec: 936,939 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00635 (29.2%) | loss: 3.134455 | lrm: 1.00 | dt: 141ms | tok/sec: 927,200 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.134968 | lrm: 1.00 | dt: 138ms | tok/sec: 952,184 | mfu: 42.8% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.137620 | lrm: 1.00 | dt: 141ms | tok/sec: 930,486 | mfu: 41.8% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.135623 | lrm: 1.00 | dt: 141ms | tok/sec: 927,771 | mfu: 41.7% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.133775 | lrm: 1.00 | dt: 140ms | tok/sec: 936,543 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.130249 | lrm: 1.00 | dt: 139ms | tok/sec: 942,581 | mfu: 42.3% | epoch: 1 | remaining: 212s    
step 00641 (29.5%) | loss: 3.126712 | lrm: 1.00 | dt: 139ms | tok/sec: 944,979 | mfu: 42.4% | epoch: 1 | remaining: 211s    
step 00642 (29.5%) | loss: 3.122713 | lrm: 1.00 | dt: 143ms | tok/sec: 918,843 | mfu: 41.3% | epoch: 1 | remaining: 211s    
step 00643 (29.6%) | loss: 3.121889 | lrm: 1.00 | dt: 139ms | tok/sec: 944,659 | mfu: 42.4% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.122373 | lrm: 1.00 | dt: 140ms | tok/sec: 936,124 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.126876 | lrm: 1.00 | dt: 141ms | tok/sec: 930,645 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00646 (29.7%) | loss: 3.123615 | lrm: 1.00 | dt: 141ms | tok/sec: 931,088 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.124092 | lrm: 1.00 | dt: 140ms | tok/sec: 934,048 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00648 (29.8%) | loss: 3.123465 | lrm: 1.00 | dt: 138ms | tok/sec: 948,882 | mfu: 42.6% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.126274 | lrm: 1.00 | dt: 141ms | tok/sec: 932,322 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00650 (29.9%) | loss: 3.122586 | lrm: 1.00 | dt: 140ms | tok/sec: 937,219 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.124651 | lrm: 1.00 | dt: 140ms | tok/sec: 936,789 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00652 (30.0%) | loss: 3.129666 | lrm: 1.00 | dt: 140ms | tok/sec: 936,173 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.132000 | lrm: 1.00 | dt: 139ms | tok/sec: 942,204 | mfu: 42.3% | epoch: 1 | remaining: 210s    
step 00654 (30.1%) | loss: 3.133491 | lrm: 1.00 | dt: 140ms | tok/sec: 935,063 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00655 (30.1%) | loss: 3.126627 | lrm: 1.00 | dt: 139ms | tok/sec: 940,359 | mfu: 42.2% | epoch: 1 | remaining: 210s    
step 00656 (30.2%) | loss: 3.120549 | lrm: 1.00 | dt: 140ms | tok/sec: 933,610 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00657 (30.2%) | loss: 3.122134 | lrm: 1.00 | dt: 139ms | tok/sec: 940,023 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00658 (30.3%) | loss: 3.122818 | lrm: 1.00 | dt: 140ms | tok/sec: 933,840 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00659 (30.3%) | loss: 3.123526 | lrm: 1.00 | dt: 140ms | tok/sec: 933,877 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.127204 | lrm: 1.00 | dt: 141ms | tok/sec: 932,167 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00661 (30.4%) | loss: 3.128232 | lrm: 1.00 | dt: 138ms | tok/sec: 951,052 | mfu: 42.7% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.126588 | lrm: 1.00 | dt: 139ms | tok/sec: 940,081 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00663 (30.5%) | loss: 3.121830 | lrm: 1.00 | dt: 141ms | tok/sec: 931,191 | mfu: 41.8% | epoch: 1 | remaining: 208s    
step 00664 (30.5%) | loss: 3.128867 | lrm: 1.00 | dt: 139ms | tok/sec: 944,230 | mfu: 42.4% | epoch: 1 | remaining: 208s    
step 00665 (30.6%) | loss: 3.123675 | lrm: 1.00 | dt: 141ms | tok/sec: 930,227 | mfu: 41.8% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.122520 | lrm: 1.00 | dt: 141ms | tok/sec: 927,814 | mfu: 41.7% | epoch: 1 | remaining: 208s    
step 00667 (30.7%) | loss: 3.122338 | lrm: 1.00 | dt: 140ms | tok/sec: 933,106 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.122077 | lrm: 1.00 | dt: 139ms | tok/sec: 944,347 | mfu: 42.4% | epoch: 1 | remaining: 208s    
step 00669 (30.8%) | loss: 3.121133 | lrm: 1.00 | dt: 139ms | tok/sec: 939,787 | mfu: 42.2% | epoch: 1 | remaining: 208s    
step 00670 (30.8%) | loss: 3.121064 | lrm: 1.00 | dt: 140ms | tok/sec: 938,442 | mfu: 42.1% | epoch: 1 | remaining: 207s    
step 00671 (30.9%) | loss: 3.121334 | lrm: 1.00 | dt: 140ms | tok/sec: 934,923 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00672 (30.9%) | loss: 3.122326 | lrm: 1.00 | dt: 140ms | tok/sec: 934,989 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00673 (31.0%) | loss: 3.119616 | lrm: 1.00 | dt: 140ms | tok/sec: 934,518 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00674 (31.0%) | loss: 3.124440 | lrm: 1.00 | dt: 141ms | tok/sec: 932,320 | mfu: 41.9% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.124061 | lrm: 1.00 | dt: 139ms | tok/sec: 942,801 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00676 (31.1%) | loss: 3.122309 | lrm: 1.00 | dt: 139ms | tok/sec: 942,599 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.124344 | lrm: 1.00 | dt: 141ms | tok/sec: 928,809 | mfu: 41.7% | epoch: 1 | remaining: 206s    
step 00678 (31.2%) | loss: 3.132784 | lrm: 1.00 | dt: 140ms | tok/sec: 937,829 | mfu: 42.1% | epoch: 1 | remaining: 206s    
step 00679 (31.2%) | loss: 3.135689 | lrm: 1.00 | dt: 140ms | tok/sec: 937,820 | mfu: 42.1% | epoch: 1 | remaining: 206s    
step 00680 (31.3%) | loss: 3.133382 | lrm: 1.00 | dt: 141ms | tok/sec: 930,467 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00681 (31.3%) | loss: 3.127791 | lrm: 1.00 | dt: 139ms | tok/sec: 942,041 | mfu: 42.3% | epoch: 1 | remaining: 206s    
step 00682 (31.4%) | loss: 3.132770 | lrm: 1.00 | dt: 140ms | tok/sec: 937,124 | mfu: 42.1% | epoch: 1 | remaining: 206s    
step 00683 (31.4%) | loss: 3.134252 | lrm: 1.00 | dt: 139ms | tok/sec: 946,075 | mfu: 42.5% | epoch: 1 | remaining: 206s    
step 00684 (31.5%) | loss: 3.128048 | lrm: 1.00 | dt: 140ms | tok/sec: 937,967 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00685 (31.5%) | loss: 3.122947 | lrm: 1.00 | dt: 141ms | tok/sec: 931,317 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00686 (31.6%) | loss: 3.122915 | lrm: 1.00 | dt: 141ms | tok/sec: 930,091 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00687 (31.6%) | loss: 3.116063 | lrm: 1.00 | dt: 140ms | tok/sec: 939,252 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00688 (31.7%) | loss: 3.121552 | lrm: 1.00 | dt: 140ms | tok/sec: 934,258 | mfu: 42.0% | epoch: 1 | remaining: 205s    
step 00689 (31.7%) | loss: 3.118061 | lrm: 1.00 | dt: 140ms | tok/sec: 939,101 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00690 (31.7%) | loss: 3.121433 | lrm: 1.00 | dt: 141ms | tok/sec: 930,852 | mfu: 41.8% | epoch: 1 | remaining: 205s    
