Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10067ms | tok/sec: 26,039 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,926 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,552 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,484 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,851 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 252ms | tok/sec: 1,041,670 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,654 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,152 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,280 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,764 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,559 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,521 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,053,430 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010459 | lrm: 0.03 | dt: 263ms | tok/sec: 996,145 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.723310 | lrm: 1.00 | dt: 272ms | tok/sec: 962,007 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.709398 | lrm: 1.00 | dt: 268ms | tok/sec: 978,378 | mfu: 42.4% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.697259 | lrm: 1.00 | dt: 270ms | tok/sec: 971,985 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.687211 | lrm: 1.00 | dt: 268ms | tok/sec: 976,882 | mfu: 42.3% | epoch: 1 | remaining: 259s    
step 00160 (13.5%) | loss: 3.678809 | lrm: 1.00 | dt: 273ms | tok/sec: 960,267 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.669873 | lrm: 1.00 | dt: 267ms | tok/sec: 980,843 | mfu: 42.5% | epoch: 1 | remaining: 259s    
step 00162 (13.7%) | loss: 3.663107 | lrm: 1.00 | dt: 272ms | tok/sec: 965,377 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00163 (13.8%) | loss: 3.653473 | lrm: 1.00 | dt: 270ms | tok/sec: 971,292 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00164 (13.9%) | loss: 3.648309 | lrm: 1.00 | dt: 271ms | tok/sec: 966,460 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (14.0%) | loss: 3.639984 | lrm: 1.00 | dt: 270ms | tok/sec: 971,991 | mfu: 42.1% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.635500 | lrm: 1.00 | dt: 273ms | tok/sec: 961,458 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.628217 | lrm: 1.00 | dt: 269ms | tok/sec: 973,798 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.620081 | lrm: 1.00 | dt: 271ms | tok/sec: 966,883 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.614616 | lrm: 1.00 | dt: 269ms | tok/sec: 974,620 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.607603 | lrm: 1.00 | dt: 274ms | tok/sec: 956,202 | mfu: 41.4% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.607239 | lrm: 1.00 | dt: 271ms | tok/sec: 965,632 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.603671 | lrm: 1.00 | dt: 269ms | tok/sec: 974,283 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00173 (14.7%) | loss: 3.599488 | lrm: 1.00 | dt: 269ms | tok/sec: 973,890 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00174 (14.8%) | loss: 3.593454 | lrm: 1.00 | dt: 274ms | tok/sec: 957,491 | mfu: 41.5% | epoch: 1 | remaining: 255s    
step 00175 (14.9%) | loss: 3.587855 | lrm: 1.00 | dt: 271ms | tok/sec: 965,907 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00176 (15.0%) | loss: 3.585367 | lrm: 1.00 | dt: 271ms | tok/sec: 969,095 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.576013 | lrm: 1.00 | dt: 271ms | tok/sec: 967,558 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.573177 | lrm: 1.00 | dt: 271ms | tok/sec: 966,387 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.563858 | lrm: 1.00 | dt: 268ms | tok/sec: 977,851 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.557017 | lrm: 1.00 | dt: 270ms | tok/sec: 971,206 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.553500 | lrm: 1.00 | dt: 271ms | tok/sec: 966,029 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.549858 | lrm: 1.00 | dt: 270ms | tok/sec: 970,539 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.6%) | loss: 3.543751 | lrm: 1.00 | dt: 267ms | tok/sec: 980,420 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00184 (15.7%) | loss: 3.537818 | lrm: 1.00 | dt: 269ms | tok/sec: 974,159 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00185 (15.8%) | loss: 3.531972 | lrm: 1.00 | dt: 272ms | tok/sec: 963,115 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00186 (15.9%) | loss: 3.529659 | lrm: 1.00 | dt: 269ms | tok/sec: 974,765 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.528075 | lrm: 1.00 | dt: 270ms | tok/sec: 969,396 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.524069 | lrm: 1.00 | dt: 268ms | tok/sec: 976,861 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.520549 | lrm: 1.00 | dt: 270ms | tok/sec: 970,322 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.519577 | lrm: 1.00 | dt: 270ms | tok/sec: 969,930 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.517881 | lrm: 1.00 | dt: 270ms | tok/sec: 970,800 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.516936 | lrm: 1.00 | dt: 270ms | tok/sec: 970,885 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.516609 | lrm: 1.00 | dt: 270ms | tok/sec: 971,952 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.6%) | loss: 3.508603 | lrm: 1.00 | dt: 269ms | tok/sec: 973,461 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00195 (16.7%) | loss: 3.502858 | lrm: 1.00 | dt: 271ms | tok/sec: 967,420 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.500684 | lrm: 1.00 | dt: 268ms | tok/sec: 978,712 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00197 (16.8%) | loss: 3.499721 | lrm: 1.00 | dt: 271ms | tok/sec: 966,272 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.494312 | lrm: 1.00 | dt: 269ms | tok/sec: 973,616 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.489693 | lrm: 1.00 | dt: 271ms | tok/sec: 968,935 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.486468 | lrm: 1.00 | dt: 271ms | tok/sec: 967,768 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.483342 | lrm: 1.00 | dt: 268ms | tok/sec: 978,861 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.479362 | lrm: 1.00 | dt: 270ms | tok/sec: 971,405 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00203 (17.4%) | loss: 3.471309 | lrm: 1.00 | dt: 269ms | tok/sec: 974,718 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00204 (17.5%) | loss: 3.465668 | lrm: 1.00 | dt: 268ms | tok/sec: 979,382 | mfu: 42.4% | epoch: 1 | remaining: 247s    
step 00205 (17.6%) | loss: 3.461520 | lrm: 1.00 | dt: 271ms | tok/sec: 967,924 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.455767 | lrm: 1.00 | dt: 267ms | tok/sec: 982,171 | mfu: 42.5% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.454631 | lrm: 1.00 | dt: 271ms | tok/sec: 968,312 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.442574 | lrm: 1.00 | dt: 268ms | tok/sec: 977,370 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.433882 | lrm: 1.00 | dt: 271ms | tok/sec: 966,014 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.429309 | lrm: 1.00 | dt: 268ms | tok/sec: 979,813 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.429765 | lrm: 1.00 | dt: 272ms | tok/sec: 965,525 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00212 (18.2%) | loss: 3.425833 | lrm: 1.00 | dt: 270ms | tok/sec: 971,854 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.426759 | lrm: 1.00 | dt: 269ms | tok/sec: 975,494 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00214 (18.4%) | loss: 3.423328 | lrm: 1.00 | dt: 267ms | tok/sec: 981,536 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00215 (18.5%) | loss: 3.418817 | lrm: 1.00 | dt: 267ms | tok/sec: 980,705 | mfu: 42.5% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.418838 | lrm: 1.00 | dt: 272ms | tok/sec: 965,067 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.419090 | lrm: 1.00 | dt: 271ms | tok/sec: 967,902 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.417851 | lrm: 1.00 | dt: 272ms | tok/sec: 964,346 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.411462 | lrm: 1.00 | dt: 268ms | tok/sec: 979,900 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.410722 | lrm: 1.00 | dt: 272ms | tok/sec: 962,312 | mfu: 41.7% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.409255 | lrm: 1.00 | dt: 269ms | tok/sec: 972,964 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.404409 | lrm: 1.00 | dt: 270ms | tok/sec: 972,588 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00223 (19.2%) | loss: 3.404847 | lrm: 1.00 | dt: 269ms | tok/sec: 975,360 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00224 (19.3%) | loss: 3.407914 | lrm: 1.00 | dt: 271ms | tok/sec: 966,731 | mfu: 41.9% | epoch: 1 | remaining: 242s    
step 00225 (19.4%) | loss: 3.408419 | lrm: 1.00 | dt: 269ms | tok/sec: 974,982 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.408710 | lrm: 1.00 | dt: 271ms | tok/sec: 968,802 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.404342 | lrm: 1.00 | dt: 269ms | tok/sec: 975,218 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.406917 | lrm: 1.00 | dt: 272ms | tok/sec: 963,689 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.401273 | lrm: 1.00 | dt: 270ms | tok/sec: 969,857 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.405650 | lrm: 1.00 | dt: 271ms | tok/sec: 966,727 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.405673 | lrm: 1.00 | dt: 269ms | tok/sec: 975,707 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.404005 | lrm: 1.00 | dt: 270ms | tok/sec: 969,887 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.401709 | lrm: 1.00 | dt: 271ms | tok/sec: 966,195 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00234 (20.2%) | loss: 3.396687 | lrm: 1.00 | dt: 269ms | tok/sec: 973,035 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00235 (20.3%) | loss: 3.398306 | lrm: 1.00 | dt: 268ms | tok/sec: 976,990 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.400286 | lrm: 1.00 | dt: 271ms | tok/sec: 966,690 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.399501 | lrm: 1.00 | dt: 270ms | tok/sec: 972,493 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.394177 | lrm: 1.00 | dt: 271ms | tok/sec: 968,347 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.390645 | lrm: 1.00 | dt: 268ms | tok/sec: 979,394 | mfu: 42.4% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.389331 | lrm: 1.00 | dt: 273ms | tok/sec: 960,289 | mfu: 41.6% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.387652 | lrm: 1.00 | dt: 270ms | tok/sec: 971,639 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.388061 | lrm: 1.00 | dt: 269ms | tok/sec: 974,174 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.381975 | lrm: 1.00 | dt: 267ms | tok/sec: 980,246 | mfu: 42.5% | epoch: 1 | remaining: 237s    
step 00244 (21.1%) | loss: 3.370596 | lrm: 1.00 | dt: 270ms | tok/sec: 970,675 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00245 (21.2%) | loss: 3.362993 | lrm: 1.00 | dt: 269ms | tok/sec: 975,169 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.360095 | lrm: 1.00 | dt: 275ms | tok/sec: 954,238 | mfu: 41.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.358367 | lrm: 1.00 | dt: 268ms | tok/sec: 978,773 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.357101 | lrm: 1.00 | dt: 269ms | tok/sec: 973,206 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00249 (21.5%) | loss: 3.360190 | lrm: 1.00 | dt: 268ms | tok/sec: 979,796 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.360029 | lrm: 1.00 | dt: 272ms | tok/sec: 964,829 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.359505 | lrm: 1.00 | dt: 268ms | tok/sec: 977,969 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.353968 | lrm: 1.00 | dt: 268ms | tok/sec: 976,379 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.351753 | lrm: 1.00 | dt: 270ms | tok/sec: 970,316 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00254 (22.0%) | loss: 3.347618 | lrm: 1.00 | dt: 269ms | tok/sec: 976,129 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00255 (22.1%) | loss: 3.350010 | lrm: 1.00 | dt: 269ms | tok/sec: 974,630 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.344279 | lrm: 1.00 | dt: 271ms | tok/sec: 968,162 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.341809 | lrm: 1.00 | dt: 269ms | tok/sec: 973,405 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.342233 | lrm: 1.00 | dt: 271ms | tok/sec: 966,407 | mfu: 41.9% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337607 | lrm: 1.00 | dt: 271ms | tok/sec: 969,054 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00260 (22.5%) | loss: 3.333839 | lrm: 1.00 | dt: 268ms | tok/sec: 977,757 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.332306 | lrm: 1.00 | dt: 271ms | tok/sec: 968,942 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.332471 | lrm: 1.00 | dt: 269ms | tok/sec: 975,128 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.330702 | lrm: 1.00 | dt: 271ms | tok/sec: 968,121 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00264 (22.9%) | loss: 3.328439 | lrm: 1.00 | dt: 268ms | tok/sec: 976,967 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00265 (23.0%) | loss: 3.327120 | lrm: 1.00 | dt: 271ms | tok/sec: 966,781 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.324639 | lrm: 1.00 | dt: 272ms | tok/sec: 965,284 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.322252 | lrm: 1.00 | dt: 268ms | tok/sec: 976,670 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.325223 | lrm: 1.00 | dt: 268ms | tok/sec: 977,584 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.323161 | lrm: 1.00 | dt: 270ms | tok/sec: 970,880 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.317311 | lrm: 1.00 | dt: 272ms | tok/sec: 964,944 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.319197 | lrm: 1.00 | dt: 270ms | tok/sec: 972,489 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.315161 | lrm: 1.00 | dt: 270ms | tok/sec: 972,486 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.310953 | lrm: 1.00 | dt: 269ms | tok/sec: 973,395 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00274 (23.8%) | loss: 3.305066 | lrm: 1.00 | dt: 270ms | tok/sec: 970,201 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00275 (23.9%) | loss: 3.305874 | lrm: 1.00 | dt: 267ms | tok/sec: 981,240 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.303429 | lrm: 1.00 | dt: 267ms | tok/sec: 981,948 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.297550 | lrm: 1.00 | dt: 269ms | tok/sec: 973,041 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.301611 | lrm: 1.00 | dt: 271ms | tok/sec: 966,161 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.296394 | lrm: 1.00 | dt: 268ms | tok/sec: 977,672 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.289955 | lrm: 1.00 | dt: 268ms | tok/sec: 979,713 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.287885 | lrm: 1.00 | dt: 271ms | tok/sec: 966,818 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.283099 | lrm: 1.00 | dt: 269ms | tok/sec: 975,245 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00283 (24.6%) | loss: 3.281516 | lrm: 1.00 | dt: 269ms | tok/sec: 974,637 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00284 (24.7%) | loss: 3.281425 | lrm: 1.00 | dt: 269ms | tok/sec: 975,049 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.282758 | lrm: 1.00 | dt: 268ms | tok/sec: 978,486 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00286 (24.8%) | loss: 3.282159 | lrm: 1.00 | dt: 268ms | tok/sec: 978,866 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.282840 | lrm: 1.00 | dt: 269ms | tok/sec: 976,093 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.279483 | lrm: 1.00 | dt: 267ms | tok/sec: 980,084 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.277240 | lrm: 1.00 | dt: 271ms | tok/sec: 968,207 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.283535 | lrm: 1.00 | dt: 269ms | tok/sec: 975,296 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.283838 | lrm: 1.00 | dt: 268ms | tok/sec: 979,507 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.281929 | lrm: 1.00 | dt: 267ms | tok/sec: 981,424 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00293 (25.5%) | loss: 3.282710 | lrm: 1.00 | dt: 273ms | tok/sec: 960,395 | mfu: 41.6% | epoch: 1 | remaining: 223s    
step 00294 (25.6%) | loss: 3.280876 | lrm: 1.00 | dt: 268ms | tok/sec: 976,722 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.283485 | lrm: 1.00 | dt: 273ms | tok/sec: 961,780 | mfu: 41.7% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.284767 | lrm: 1.00 | dt: 269ms | tok/sec: 973,374 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.287283 | lrm: 1.00 | dt: 271ms | tok/sec: 967,603 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.281861 | lrm: 1.00 | dt: 269ms | tok/sec: 973,762 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.281670 | lrm: 1.00 | dt: 270ms | tok/sec: 969,175 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.273708 | lrm: 1.00 | dt: 269ms | tok/sec: 974,312 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.269915 | lrm: 1.00 | dt: 269ms | tok/sec: 974,768 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.269331 | lrm: 1.00 | dt: 267ms | tok/sec: 980,370 | mfu: 42.5% | epoch: 1 | remaining: 221s    
step 00303 (26.4%) | loss: 3.269261 | lrm: 1.00 | dt: 268ms | tok/sec: 976,877 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00304 (26.5%) | loss: 3.270224 | lrm: 1.00 | dt: 268ms | tok/sec: 979,645 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.269026 | lrm: 1.00 | dt: 270ms | tok/sec: 971,271 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.265619 | lrm: 1.00 | dt: 268ms | tok/sec: 976,830 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.265583 | lrm: 1.00 | dt: 270ms | tok/sec: 969,965 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.269792 | lrm: 1.00 | dt: 270ms | tok/sec: 971,727 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.269954 | lrm: 1.00 | dt: 270ms | tok/sec: 969,882 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.270371 | lrm: 1.00 | dt: 267ms | tok/sec: 980,203 | mfu: 42.5% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.267033 | lrm: 1.00 | dt: 271ms | tok/sec: 966,646 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00312 (27.2%) | loss: 3.264498 | lrm: 1.00 | dt: 271ms | tok/sec: 967,336 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00313 (27.3%) | loss: 3.261770 | lrm: 1.00 | dt: 268ms | tok/sec: 978,510 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00314 (27.4%) | loss: 3.257094 | lrm: 1.00 | dt: 267ms | tok/sec: 982,049 | mfu: 42.5% | epoch: 1 | remaining: 218s    
