Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,606,080
  scalars                 : 22
  total                   : 68,160,534
Estimated FLOPs per token: 2.768425e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 24824ms | tok/sec: 10,559 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00375 (24.9%) | loss: 3.202108 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,414 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00376 (24.9%) | loss: 3.200274 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,115 | mfu: 36.3% | epoch: 1 | remaining: 225s    
step 00377 (25.0%) | loss: 3.196265 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,301 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00378 (25.1%) | loss: 3.198241 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,927 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00379 (25.2%) | loss: 3.205174 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,368 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00380 (25.2%) | loss: 3.204204 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,967 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00381 (25.3%) | loss: 3.206505 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,817 | mfu: 36.1% | epoch: 1 | remaining: 224s    
step 00382 (25.4%) | loss: 3.207547 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,555 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.208606 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,218 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00384 (25.5%) | loss: 3.209871 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,741 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00385 (25.6%) | loss: 3.209444 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,591 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.204720 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,562 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00387 (25.7%) | loss: 3.205462 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,108 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00388 (25.8%) | loss: 3.201811 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,945 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00389 (25.8%) | loss: 3.196891 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,123 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00390 (25.9%) | loss: 3.199571 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,283 | mfu: 36.2% | epoch: 1 | remaining: 222s    
step 00391 (26.0%) | loss: 3.199802 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,333 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00392 (26.0%) | loss: 3.198001 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,213 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00393 (26.1%) | loss: 3.199709 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,869 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00394 (26.2%) | loss: 3.198504 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,516 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00395 (26.2%) | loss: 3.197995 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,582 | mfu: 35.9% | epoch: 1 | remaining: 221s    
step 00396 (26.3%) | loss: 3.200291 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,138 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00397 (26.4%) | loss: 3.191787 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,465 | mfu: 35.6% | epoch: 1 | remaining: 221s    
step 00398 (26.4%) | loss: 3.188996 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,163 | mfu: 35.8% | epoch: 1 | remaining: 220s    
step 00399 (26.5%) | loss: 3.187194 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,810 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00400 (26.6%) | loss: 3.185289 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,971 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00401 (26.7%) | loss: 3.184672 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,038 | mfu: 35.6% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.186581 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,971 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00403 (26.8%) | loss: 3.186962 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,678 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00404 (26.9%) | loss: 3.186535 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,044 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.188050 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,839 | mfu: 36.1% | epoch: 1 | remaining: 219s    
step 00406 (27.0%) | loss: 3.186026 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,980 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00407 (27.1%) | loss: 3.184476 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,251 | mfu: 35.9% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.183170 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,140 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00409 (27.2%) | loss: 3.180434 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,975 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00410 (27.3%) | loss: 3.179691 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,975 | mfu: 36.0% | epoch: 1 | remaining: 218s    
step 00411 (27.3%) | loss: 3.170803 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,063 | mfu: 35.6% | epoch: 1 | remaining: 218s    
step 00412 (27.4%) | loss: 3.172603 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,196 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00413 (27.5%) | loss: 3.171416 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,809 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00414 (27.5%) | loss: 3.170203 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,543 | mfu: 35.8% | epoch: 1 | remaining: 217s    
step 00415 (27.6%) | loss: 3.169160 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,300 | mfu: 36.0% | epoch: 1 | remaining: 217s    
step 00416 (27.7%) | loss: 3.168508 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,855 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00417 (27.7%) | loss: 3.169880 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,669 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.169520 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,058 | mfu: 35.5% | epoch: 1 | remaining: 216s    
step 00419 (27.9%) | loss: 3.167463 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,534 | mfu: 36.2% | epoch: 1 | remaining: 216s    
step 00420 (28.0%) | loss: 3.169034 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,556 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.164267 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,731 | mfu: 35.4% | epoch: 1 | remaining: 216s    
step 00422 (28.1%) | loss: 3.163198 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,089 | mfu: 35.9% | epoch: 1 | remaining: 216s    
step 00423 (28.2%) | loss: 3.168806 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,367 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00424 (28.2%) | loss: 3.171253 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,449 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00425 (28.3%) | loss: 3.166690 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,376 | mfu: 35.5% | epoch: 1 | remaining: 215s    
step 00426 (28.4%) | loss: 3.166095 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,685 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.161664 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,672 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00428 (28.5%) | loss: 3.157870 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,652 | mfu: 35.7% | epoch: 1 | remaining: 214s    
step 00429 (28.6%) | loss: 3.155765 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,285 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00430 (28.6%) | loss: 3.158500 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,493 | mfu: 35.7% | epoch: 1 | remaining: 214s    
step 00431 (28.7%) | loss: 3.157214 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,683 | mfu: 36.0% | epoch: 1 | remaining: 214s    
step 00432 (28.8%) | loss: 3.152974 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,180 | mfu: 35.6% | epoch: 1 | remaining: 213s    
step 00433 (28.8%) | loss: 3.155654 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,717 | mfu: 35.8% | epoch: 1 | remaining: 213s    
step 00434 (28.9%) | loss: 3.158792 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,108 | mfu: 35.9% | epoch: 1 | remaining: 213s    
step 00435 (29.0%) | loss: 3.160814 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,525 | mfu: 35.9% | epoch: 1 | remaining: 213s    
step 00436 (29.0%) | loss: 3.159606 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,089 | mfu: 35.4% | epoch: 1 | remaining: 213s    
step 00437 (29.1%) | loss: 3.158819 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,939 | mfu: 35.8% | epoch: 1 | remaining: 212s    
step 00438 (29.2%) | loss: 3.159210 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,848 | mfu: 35.0% | epoch: 1 | remaining: 212s    
step 00439 (29.3%) | loss: 3.159366 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,562 | mfu: 35.8% | epoch: 1 | remaining: 212s    
step 00440 (29.3%) | loss: 3.159560 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,772 | mfu: 33.7% | epoch: 1 | remaining: 212s    
step 00441 (29.4%) | loss: 3.162526 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,292 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00442 (29.5%) | loss: 3.163444 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,289 | mfu: 35.8% | epoch: 1 | remaining: 211s    
step 00443 (29.5%) | loss: 3.166503 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,810 | mfu: 36.1% | epoch: 1 | remaining: 211s    
step 00444 (29.6%) | loss: 3.155745 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,977 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00445 (29.7%) | loss: 3.153002 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,166 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.150103 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,889 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00447 (29.8%) | loss: 3.152558 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,714 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00448 (29.9%) | loss: 3.151730 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,517 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.152240 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,701 | mfu: 35.3% | epoch: 1 | remaining: 210s    
step 00450 (30.0%) | loss: 3.153419 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,030 | mfu: 35.6% | epoch: 1 | remaining: 210s    
step 00451 (30.1%) | loss: 3.154879 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,793 | mfu: 35.6% | epoch: 1 | remaining: 210s    
step 00452 (30.1%) | loss: 3.158281 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,353 | mfu: 36.1% | epoch: 1 | remaining: 209s    
step 00453 (30.2%) | loss: 3.161122 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,586 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00454 (30.3%) | loss: 3.158043 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,196 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00455 (30.4%) | loss: 3.157659 | lrm: 0.99 | dt: 206ms | tok/sec: 1,272,534 | mfu: 35.6% | epoch: 1 | remaining: 209s    
step 00456 (30.4%) | loss: 3.159924 | lrm: 0.99 | dt: 204ms | tok/sec: 1,286,288 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00457 (30.5%) | loss: 3.159164 | lrm: 0.99 | dt: 204ms | tok/sec: 1,286,381 | mfu: 36.0% | epoch: 1 | remaining: 208s    
step 00458 (30.6%) | loss: 3.159247 | lrm: 0.99 | dt: 205ms | tok/sec: 1,280,907 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00459 (30.6%) | loss: 3.157647 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,308 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00460 (30.7%) | loss: 3.158190 | lrm: 0.99 | dt: 208ms | tok/sec: 1,257,333 | mfu: 35.2% | epoch: 1 | remaining: 208s    
step 00461 (30.8%) | loss: 3.160534 | lrm: 0.99 | dt: 203ms | tok/sec: 1,289,361 | mfu: 36.1% | epoch: 1 | remaining: 208s    
step 00462 (30.8%) | loss: 3.161916 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,440 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00463 (30.9%) | loss: 3.162901 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,473 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00464 (31.0%) | loss: 3.157213 | lrm: 0.99 | dt: 206ms | tok/sec: 1,273,080 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00465 (31.0%) | loss: 3.154533 | lrm: 0.99 | dt: 204ms | tok/sec: 1,282,383 | mfu: 35.9% | epoch: 1 | remaining: 207s    
step 00466 (31.1%) | loss: 3.152927 | lrm: 0.98 | dt: 202ms | tok/sec: 1,297,576 | mfu: 36.3% | epoch: 1 | remaining: 206s    
step 00467 (31.2%) | loss: 3.149986 | lrm: 0.98 | dt: 203ms | tok/sec: 1,289,799 | mfu: 36.1% | epoch: 1 | remaining: 206s    
step 00468 (31.2%) | loss: 3.154115 | lrm: 0.98 | dt: 207ms | tok/sec: 1,265,881 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00469 (31.3%) | loss: 3.152008 | lrm: 0.98 | dt: 208ms | tok/sec: 1,263,293 | mfu: 35.3% | epoch: 1 | remaining: 206s    
step 00470 (31.4%) | loss: 3.151424 | lrm: 0.98 | dt: 207ms | tok/sec: 1,269,176 | mfu: 35.5% | epoch: 1 | remaining: 206s    
step 00471 (31.4%) | loss: 3.149212 | lrm: 0.98 | dt: 205ms | tok/sec: 1,280,189 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00472 (31.5%) | loss: 3.147178 | lrm: 0.98 | dt: 204ms | tok/sec: 1,287,639 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00473 (31.6%) | loss: 3.144593 | lrm: 0.98 | dt: 213ms | tok/sec: 1,230,034 | mfu: 34.4% | epoch: 1 | remaining: 205s    
step 00474 (31.7%) | loss: 3.149430 | lrm: 0.98 | dt: 204ms | tok/sec: 1,284,197 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00475 (31.7%) | loss: 3.143430 | lrm: 0.98 | dt: 204ms | tok/sec: 1,281,900 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00476 (31.8%) | loss: 3.144156 | lrm: 0.97 | dt: 203ms | tok/sec: 1,292,372 | mfu: 36.2% | epoch: 1 | remaining: 204s    
step 00477 (31.9%) | loss: 3.145379 | lrm: 0.97 | dt: 204ms | tok/sec: 1,284,236 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00478 (31.9%) | loss: 3.148302 | lrm: 0.97 | dt: 206ms | tok/sec: 1,269,956 | mfu: 35.5% | epoch: 1 | remaining: 204s    
step 00479 (32.0%) | loss: 3.145544 | lrm: 0.97 | dt: 207ms | tok/sec: 1,266,644 | mfu: 35.4% | epoch: 1 | remaining: 204s    
step 00480 (32.1%) | loss: 3.140516 | lrm: 0.97 | dt: 204ms | tok/sec: 1,285,348 | mfu: 36.0% | epoch: 1 | remaining: 204s    
step 00481 (32.1%) | loss: 3.135452 | lrm: 0.97 | dt: 205ms | tok/sec: 1,276,117 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00482 (32.2%) | loss: 3.127589 | lrm: 0.97 | dt: 205ms | tok/sec: 1,278,442 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00483 (32.3%) | loss: 3.128071 | lrm: 0.97 | dt: 206ms | tok/sec: 1,274,898 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00484 (32.3%) | loss: 3.125744 | lrm: 0.97 | dt: 205ms | tok/sec: 1,280,553 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00485 (32.4%) | loss: 3.128374 | lrm: 0.97 | dt: 206ms | tok/sec: 1,275,100 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00486 (32.5%) | loss: 3.131670 | lrm: 0.96 | dt: 206ms | tok/sec: 1,271,482 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00487 (32.5%) | loss: 3.131943 | lrm: 0.96 | dt: 206ms | tok/sec: 1,271,532 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00488 (32.6%) | loss: 3.135273 | lrm: 0.96 | dt: 203ms | tok/sec: 1,294,309 | mfu: 36.2% | epoch: 1 | remaining: 202s    
step 00489 (32.7%) | loss: 3.135255 | lrm: 0.96 | dt: 206ms | tok/sec: 1,273,091 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00490 (32.7%) | loss: 3.136363 | lrm: 0.96 | dt: 207ms | tok/sec: 1,266,431 | mfu: 35.4% | epoch: 1 | remaining: 202s    
step 00491 (32.8%) | loss: 3.129310 | lrm: 0.96 | dt: 206ms | tok/sec: 1,274,589 | mfu: 35.7% | epoch: 1 | remaining: 201s    
step 00492 (32.9%) | loss: 3.125724 | lrm: 0.96 | dt: 207ms | tok/sec: 1,266,037 | mfu: 35.4% | epoch: 1 | remaining: 201s    
step 00493 (33.0%) | loss: 3.121849 | lrm: 0.96 | dt: 207ms | tok/sec: 1,267,683 | mfu: 35.5% | epoch: 1 | remaining: 201s    
step 00494 (33.0%) | loss: 3.125374 | lrm: 0.96 | dt: 204ms | tok/sec: 1,282,175 | mfu: 35.9% | epoch: 1 | remaining: 201s    
step 00495 (33.1%) | loss: 3.116692 | lrm: 0.96 | dt: 204ms | tok/sec: 1,284,155 | mfu: 35.9% | epoch: 1 | remaining: 201s    
step 00496 (33.2%) | loss: 3.115506 | lrm: 0.95 | dt: 207ms | tok/sec: 1,265,772 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00497 (33.2%) | loss: 3.117372 | lrm: 0.95 | dt: 205ms | tok/sec: 1,278,845 | mfu: 35.8% | epoch: 1 | remaining: 200s    
step 00498 (33.3%) | loss: 3.120066 | lrm: 0.95 | dt: 205ms | tok/sec: 1,280,774 | mfu: 35.8% | epoch: 1 | remaining: 200s    
step 00499 (33.4%) | loss: 3.120872 | lrm: 0.95 | dt: 206ms | tok/sec: 1,272,688 | mfu: 35.6% | epoch: 1 | remaining: 200s    
step 00500 (33.4%) | loss: 3.114863 | lrm: 0.95 | dt: 206ms | tok/sec: 1,272,113 | mfu: 35.6% | epoch: 1 | remaining: 200s    
step 00501 (33.5%) | loss: 3.115456 | lrm: 0.95 | dt: 205ms | tok/sec: 1,279,214 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00502 (33.6%) | loss: 3.113792 | lrm: 0.95 | dt: 205ms | tok/sec: 1,279,209 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00503 (33.6%) | loss: 3.117354 | lrm: 0.95 | dt: 204ms | tok/sec: 1,283,524 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00504 (33.7%) | loss: 3.116417 | lrm: 0.95 | dt: 206ms | tok/sec: 1,271,271 | mfu: 35.6% | epoch: 1 | remaining: 199s    
step 00505 (33.8%) | loss: 3.118546 | lrm: 0.95 | dt: 205ms | tok/sec: 1,277,289 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00506 (33.8%) | loss: 3.116821 | lrm: 0.95 | dt: 205ms | tok/sec: 1,280,024 | mfu: 35.8% | epoch: 1 | remaining: 198s    
step 00507 (33.9%) | loss: 3.120665 | lrm: 0.94 | dt: 205ms | tok/sec: 1,276,738 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00508 (34.0%) | loss: 3.111136 | lrm: 0.94 | dt: 205ms | tok/sec: 1,278,374 | mfu: 35.8% | epoch: 1 | remaining: 198s    
step 00509 (34.0%) | loss: 3.116285 | lrm: 0.94 | dt: 206ms | tok/sec: 1,275,023 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00510 (34.1%) | loss: 3.112698 | lrm: 0.94 | dt: 205ms | tok/sec: 1,280,546 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00511 (34.2%) | loss: 3.113553 | lrm: 0.94 | dt: 206ms | tok/sec: 1,274,326 | mfu: 35.7% | epoch: 1 | remaining: 197s    
step 00512 (34.3%) | loss: 3.112167 | lrm: 0.94 | dt: 205ms | tok/sec: 1,276,920 | mfu: 35.7% | epoch: 1 | remaining: 197s    
step 00513 (34.3%) | loss: 3.108291 | lrm: 0.94 | dt: 205ms | tok/sec: 1,278,524 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00514 (34.4%) | loss: 3.104932 | lrm: 0.94 | dt: 206ms | tok/sec: 1,274,923 | mfu: 35.7% | epoch: 1 | remaining: 197s    
step 00515 (34.5%) | loss: 3.107403 | lrm: 0.94 | dt: 205ms | tok/sec: 1,278,261 | mfu: 35.8% | epoch: 1 | remaining: 196s    
step 00516 (34.5%) | loss: 3.106843 | lrm: 0.94 | dt: 204ms | tok/sec: 1,283,721 | mfu: 35.9% | epoch: 1 | remaining: 196s    
step 00517 (34.6%) | loss: 3.102597 | lrm: 0.93 | dt: 205ms | tok/sec: 1,280,841 | mfu: 35.8% | epoch: 1 | remaining: 196s    
step 00518 (34.7%) | loss: 3.105309 | lrm: 0.93 | dt: 206ms | tok/sec: 1,270,255 | mfu: 35.5% | epoch: 1 | remaining: 196s    
step 00519 (34.7%) | loss: 3.106318 | lrm: 0.93 | dt: 204ms | tok/sec: 1,286,807 | mfu: 36.0% | epoch: 1 | remaining: 196s    
step 00520 (34.8%) | loss: 3.107237 | lrm: 0.93 | dt: 205ms | tok/sec: 1,278,388 | mfu: 35.8% | epoch: 1 | remaining: 195s    
step 00521 (34.9%) | loss: 3.106739 | lrm: 0.93 | dt: 205ms | tok/sec: 1,276,945 | mfu: 35.7% | epoch: 1 | remaining: 195s    
step 00522 (34.9%) | loss: 3.105444 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,567 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00523 (35.0%) | loss: 3.103796 | lrm: 0.93 | dt: 206ms | tok/sec: 1,275,619 | mfu: 35.7% | epoch: 1 | remaining: 195s    
step 00524 (35.1%) | loss: 3.105973 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,639 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00525 (35.1%) | loss: 3.106654 | lrm: 0.93 | dt: 205ms | tok/sec: 1,275,764 | mfu: 35.7% | epoch: 1 | remaining: 194s    
step 00526 (35.2%) | loss: 3.102983 | lrm: 0.93 | dt: 205ms | tok/sec: 1,278,103 | mfu: 35.8% | epoch: 1 | remaining: 194s    
step 00527 (35.3%) | loss: 3.102370 | lrm: 0.92 | dt: 204ms | tok/sec: 1,283,990 | mfu: 35.9% | epoch: 1 | remaining: 194s    
step 00528 (35.3%) | loss: 3.099237 | lrm: 0.92 | dt: 205ms | tok/sec: 1,277,439 | mfu: 35.7% | epoch: 1 | remaining: 194s    
step 00529 (35.4%) | loss: 3.100935 | lrm: 0.92 | dt: 206ms | tok/sec: 1,274,657 | mfu: 35.7% | epoch: 1 | remaining: 194s    
step 00530 (35.5%) | loss: 3.098970 | lrm: 0.92 | dt: 205ms | tok/sec: 1,278,757 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00531 (35.6%) | loss: 3.098428 | lrm: 0.92 | dt: 206ms | tok/sec: 1,273,055 | mfu: 35.6% | epoch: 1 | remaining: 193s    
step 00532 (35.6%) | loss: 3.098498 | lrm: 0.92 | dt: 203ms | tok/sec: 1,293,646 | mfu: 36.2% | epoch: 1 | remaining: 193s    
step 00533 (35.7%) | loss: 3.094782 | lrm: 0.92 | dt: 206ms | tok/sec: 1,272,918 | mfu: 35.6% | epoch: 1 | remaining: 193s    
step 00534 (35.8%) | loss: 3.092595 | lrm: 0.92 | dt: 206ms | tok/sec: 1,270,057 | mfu: 35.5% | epoch: 1 | remaining: 193s    
step 00535 (35.8%) | loss: 3.090490 | lrm: 0.92 | dt: 205ms | tok/sec: 1,281,098 | mfu: 35.8% | epoch: 1 | remaining: 192s    
step 00536 (35.9%) | loss: 3.085838 | lrm: 0.92 | dt: 205ms | tok/sec: 1,276,701 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00537 (36.0%) | loss: 3.086910 | lrm: 0.91 | dt: 204ms | tok/sec: 1,282,274 | mfu: 35.9% | epoch: 1 | remaining: 192s    
step 00538 (36.0%) | loss: 3.089541 | lrm: 0.91 | dt: 205ms | tok/sec: 1,275,682 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00539 (36.1%) | loss: 3.086718 | lrm: 0.91 | dt: 204ms | tok/sec: 1,283,612 | mfu: 35.9% | epoch: 1 | remaining: 192s    
step 00540 (36.2%) | loss: 3.088020 | lrm: 0.91 | dt: 205ms | tok/sec: 1,279,400 | mfu: 35.8% | epoch: 1 | remaining: 191s    
step 00541 (36.2%) | loss: 3.089655 | lrm: 0.91 | dt: 207ms | tok/sec: 1,264,914 | mfu: 35.4% | epoch: 1 | remaining: 191s    
step 00542 (36.3%) | loss: 3.086166 | lrm: 0.91 | dt: 206ms | tok/sec: 1,272,737 | mfu: 35.6% | epoch: 1 | remaining: 191s    
