Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011348 | lrm: 1.00 | dt: 22272ms | tok/sec: 5,885 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00468 (19.3%) | loss: 3.283638 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,183 | mfu: 41.1% | epoch: 1 | remaining: 242s    
step 00469 (19.4%) | loss: 3.282268 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,634 | mfu: 40.7% | epoch: 1 | remaining: 242s    
step 00470 (19.4%) | loss: 3.283185 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,762 | mfu: 41.1% | epoch: 1 | remaining: 242s    
step 00471 (19.4%) | loss: 3.288360 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,890 | mfu: 41.2% | epoch: 1 | remaining: 242s    
step 00472 (19.5%) | loss: 3.295763 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,259 | mfu: 40.9% | epoch: 1 | remaining: 241s    
step 00473 (19.5%) | loss: 3.293882 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,576 | mfu: 41.0% | epoch: 1 | remaining: 241s    
step 00474 (19.6%) | loss: 3.295799 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,695 | mfu: 41.1% | epoch: 1 | remaining: 241s    
step 00475 (19.6%) | loss: 3.293689 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,947 | mfu: 40.6% | epoch: 1 | remaining: 241s    
step 00476 (19.7%) | loss: 3.286342 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,599 | mfu: 40.8% | epoch: 1 | remaining: 241s    
step 00477 (19.7%) | loss: 3.284486 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,189 | mfu: 41.2% | epoch: 1 | remaining: 241s    
step 00478 (19.7%) | loss: 3.278671 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,492 | mfu: 40.7% | epoch: 1 | remaining: 241s    
step 00479 (19.8%) | loss: 3.279549 | lrm: 1.00 | dt: 129ms | tok/sec: 1,017,190 | mfu: 40.2% | epoch: 1 | remaining: 241s    
step 00480 (19.8%) | loss: 3.277434 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,054 | mfu: 40.7% | epoch: 1 | remaining: 240s    
step 00481 (19.9%) | loss: 3.281001 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,721 | mfu: 40.6% | epoch: 1 | remaining: 240s    
step 00482 (19.9%) | loss: 3.280247 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,925 | mfu: 41.1% | epoch: 1 | remaining: 240s    
step 00483 (19.9%) | loss: 3.281030 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,081 | mfu: 40.9% | epoch: 1 | remaining: 240s    
step 00484 (20.0%) | loss: 3.282360 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,935 | mfu: 41.1% | epoch: 1 | remaining: 240s    
step 00485 (20.0%) | loss: 3.284395 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,651 | mfu: 41.0% | epoch: 1 | remaining: 240s    
step 00486 (20.1%) | loss: 3.279169 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,101 | mfu: 41.0% | epoch: 1 | remaining: 240s    
step 00487 (20.1%) | loss: 3.275353 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,621 | mfu: 40.6% | epoch: 1 | remaining: 240s    
step 00488 (20.2%) | loss: 3.270770 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,240 | mfu: 41.1% | epoch: 1 | remaining: 239s    
step 00489 (20.2%) | loss: 3.257065 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,442 | mfu: 41.2% | epoch: 1 | remaining: 239s    
step 00490 (20.2%) | loss: 3.248606 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,392 | mfu: 40.5% | epoch: 1 | remaining: 239s    
step 00491 (20.3%) | loss: 3.246527 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,218 | mfu: 41.3% | epoch: 1 | remaining: 239s    
step 00492 (20.3%) | loss: 3.244222 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,265 | mfu: 40.7% | epoch: 1 | remaining: 239s    
step 00493 (20.4%) | loss: 3.245293 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,992 | mfu: 40.3% | epoch: 1 | remaining: 239s    
step 00494 (20.4%) | loss: 3.243112 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,320 | mfu: 41.0% | epoch: 1 | remaining: 239s    
step 00495 (20.5%) | loss: 3.247815 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,090 | mfu: 41.1% | epoch: 1 | remaining: 239s    
step 00496 (20.5%) | loss: 3.246415 | lrm: 1.00 | dt: 127ms | tok/sec: 1,036,123 | mfu: 41.0% | epoch: 1 | remaining: 238s    
step 00497 (20.5%) | loss: 3.249592 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,578 | mfu: 41.2% | epoch: 1 | remaining: 238s    
step 00498 (20.6%) | loss: 3.254716 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,818 | mfu: 40.5% | epoch: 1 | remaining: 238s    
step 00499 (20.6%) | loss: 3.257644 | lrm: 1.00 | dt: 125ms | tok/sec: 1,052,081 | mfu: 41.6% | epoch: 1 | remaining: 238s    
step 00500 (20.7%) | loss: 3.259958 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,658 | mfu: 41.3% | epoch: 1 | remaining: 238s    
step 00501 (20.7%) | loss: 3.259216 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,937 | mfu: 41.1% | epoch: 1 | remaining: 238s    
step 00502 (20.7%) | loss: 3.259543 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,565 | mfu: 40.4% | epoch: 1 | remaining: 238s    
step 00503 (20.8%) | loss: 3.260582 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,434 | mfu: 41.5% | epoch: 1 | remaining: 237s    
step 00504 (20.8%) | loss: 3.254354 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,397 | mfu: 41.3% | epoch: 1 | remaining: 237s    
step 00505 (20.9%) | loss: 3.251596 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,879 | mfu: 40.5% | epoch: 1 | remaining: 237s    
step 00506 (20.9%) | loss: 3.249480 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,333 | mfu: 40.7% | epoch: 1 | remaining: 237s    
step 00507 (21.0%) | loss: 3.250571 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,305 | mfu: 41.1% | epoch: 1 | remaining: 237s    
step 00508 (21.0%) | loss: 3.248466 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,675 | mfu: 40.7% | epoch: 1 | remaining: 237s    
step 00509 (21.0%) | loss: 3.245052 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,849 | mfu: 41.3% | epoch: 1 | remaining: 237s    
step 00510 (21.1%) | loss: 3.250560 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,104 | mfu: 40.6% | epoch: 1 | remaining: 237s    
step 00511 (21.1%) | loss: 3.252260 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,649 | mfu: 40.7% | epoch: 1 | remaining: 236s    
step 00512 (21.2%) | loss: 3.248122 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,243 | mfu: 41.4% | epoch: 1 | remaining: 236s    
step 00513 (21.2%) | loss: 3.242675 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,653 | mfu: 40.9% | epoch: 1 | remaining: 236s    
step 00514 (21.3%) | loss: 3.243383 | lrm: 1.00 | dt: 128ms | tok/sec: 1,021,440 | mfu: 40.4% | epoch: 1 | remaining: 236s    
step 00515 (21.3%) | loss: 3.240949 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,870 | mfu: 41.1% | epoch: 1 | remaining: 236s    
step 00516 (21.3%) | loss: 3.242993 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,445 | mfu: 40.9% | epoch: 1 | remaining: 236s    
step 00517 (21.4%) | loss: 3.246013 | lrm: 1.00 | dt: 128ms | tok/sec: 1,021,818 | mfu: 40.4% | epoch: 1 | remaining: 236s    
step 00518 (21.4%) | loss: 3.241211 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,092 | mfu: 41.2% | epoch: 1 | remaining: 236s    
step 00519 (21.5%) | loss: 3.240778 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,815 | mfu: 41.3% | epoch: 1 | remaining: 235s    
step 00520 (21.5%) | loss: 3.235531 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,849 | mfu: 41.2% | epoch: 1 | remaining: 235s    
step 00521 (21.6%) | loss: 3.236439 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,752 | mfu: 40.8% | epoch: 1 | remaining: 235s    
step 00522 (21.6%) | loss: 3.238660 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,449 | mfu: 41.1% | epoch: 1 | remaining: 235s    
step 00523 (21.6%) | loss: 3.236930 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,212 | mfu: 40.9% | epoch: 1 | remaining: 235s    
step 00524 (21.7%) | loss: 3.240952 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,680 | mfu: 41.5% | epoch: 1 | remaining: 235s    
step 00525 (21.7%) | loss: 3.239637 | lrm: 1.00 | dt: 125ms | tok/sec: 1,047,772 | mfu: 41.4% | epoch: 1 | remaining: 235s    
step 00526 (21.8%) | loss: 3.237984 | lrm: 1.00 | dt: 127ms | tok/sec: 1,032,863 | mfu: 40.8% | epoch: 1 | remaining: 235s    
step 00527 (21.8%) | loss: 3.238243 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,544 | mfu: 41.2% | epoch: 1 | remaining: 234s    
step 00528 (21.8%) | loss: 3.233996 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,488 | mfu: 41.0% | epoch: 1 | remaining: 234s    
step 00529 (21.9%) | loss: 3.236638 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,893 | mfu: 40.6% | epoch: 1 | remaining: 234s    
step 00530 (21.9%) | loss: 3.236553 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,202 | mfu: 40.5% | epoch: 1 | remaining: 234s    
step 00531 (22.0%) | loss: 3.235921 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,016 | mfu: 41.0% | epoch: 1 | remaining: 234s    
step 00532 (22.0%) | loss: 3.236909 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,054 | mfu: 41.4% | epoch: 1 | remaining: 234s    
step 00533 (22.1%) | loss: 3.232280 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,780 | mfu: 40.6% | epoch: 1 | remaining: 234s    
step 00534 (22.1%) | loss: 3.238406 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,348 | mfu: 41.4% | epoch: 1 | remaining: 234s    
step 00535 (22.1%) | loss: 3.228936 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,168 | mfu: 40.7% | epoch: 1 | remaining: 233s    
step 00536 (22.2%) | loss: 3.230647 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,062 | mfu: 40.9% | epoch: 1 | remaining: 233s    
step 00537 (22.2%) | loss: 3.236694 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,285 | mfu: 41.1% | epoch: 1 | remaining: 233s    
step 00538 (22.3%) | loss: 3.237275 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,834 | mfu: 40.5% | epoch: 1 | remaining: 233s    
step 00539 (22.3%) | loss: 3.233242 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,004 | mfu: 41.1% | epoch: 1 | remaining: 233s    
step 00540 (22.4%) | loss: 3.225471 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,439 | mfu: 40.9% | epoch: 1 | remaining: 233s    
step 00541 (22.4%) | loss: 3.222336 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,433 | mfu: 40.7% | epoch: 1 | remaining: 233s    
step 00542 (22.4%) | loss: 3.226396 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,231 | mfu: 41.3% | epoch: 1 | remaining: 233s    
step 00543 (22.5%) | loss: 3.228015 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,450 | mfu: 40.6% | epoch: 1 | remaining: 232s    
step 00544 (22.5%) | loss: 3.218831 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,957 | mfu: 41.1% | epoch: 1 | remaining: 232s    
step 00545 (22.6%) | loss: 3.223822 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,258 | mfu: 40.9% | epoch: 1 | remaining: 232s    
step 00546 (22.6%) | loss: 3.225823 | lrm: 1.00 | dt: 127ms | tok/sec: 1,036,102 | mfu: 41.0% | epoch: 1 | remaining: 232s    
step 00547 (22.6%) | loss: 3.217860 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,797 | mfu: 40.5% | epoch: 1 | remaining: 232s    
step 00548 (22.7%) | loss: 3.218583 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,610 | mfu: 41.1% | epoch: 1 | remaining: 232s    
step 00549 (22.7%) | loss: 3.209031 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,104 | mfu: 41.0% | epoch: 1 | remaining: 232s    
step 00550 (22.8%) | loss: 3.207169 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,259 | mfu: 41.1% | epoch: 1 | remaining: 232s    
step 00551 (22.8%) | loss: 3.214216 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,282 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00552 (22.9%) | loss: 3.210803 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,794 | mfu: 41.2% | epoch: 1 | remaining: 231s    
step 00553 (22.9%) | loss: 3.213705 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,634 | mfu: 41.3% | epoch: 1 | remaining: 231s    
step 00554 (22.9%) | loss: 3.205924 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,876 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00555 (23.0%) | loss: 3.206387 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,629 | mfu: 41.2% | epoch: 1 | remaining: 231s    
step 00556 (23.0%) | loss: 3.211281 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,530 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00557 (23.1%) | loss: 3.217599 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,698 | mfu: 40.9% | epoch: 1 | remaining: 231s    
step 00558 (23.1%) | loss: 3.209473 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,454 | mfu: 41.4% | epoch: 1 | remaining: 231s    
step 00559 (23.2%) | loss: 3.209001 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,694 | mfu: 41.1% | epoch: 1 | remaining: 230s    
step 00560 (23.2%) | loss: 3.201349 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,128 | mfu: 40.9% | epoch: 1 | remaining: 230s    
step 00561 (23.2%) | loss: 3.199046 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,678 | mfu: 41.0% | epoch: 1 | remaining: 230s    
step 00562 (23.3%) | loss: 3.196738 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,965 | mfu: 41.0% | epoch: 1 | remaining: 230s    
step 00563 (23.3%) | loss: 3.198231 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,744 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00564 (23.4%) | loss: 3.195211 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,023 | mfu: 41.2% | epoch: 1 | remaining: 230s    
step 00565 (23.4%) | loss: 3.192639 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,223 | mfu: 41.1% | epoch: 1 | remaining: 230s    
step 00566 (23.5%) | loss: 3.196055 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,495 | mfu: 41.1% | epoch: 1 | remaining: 230s    
step 00567 (23.5%) | loss: 3.193245 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,019 | mfu: 41.1% | epoch: 1 | remaining: 229s    
step 00568 (23.5%) | loss: 3.195372 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,419 | mfu: 41.2% | epoch: 1 | remaining: 229s    
step 00569 (23.6%) | loss: 3.195438 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,240 | mfu: 40.5% | epoch: 1 | remaining: 229s    
step 00570 (23.6%) | loss: 3.195781 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,626 | mfu: 41.1% | epoch: 1 | remaining: 229s    
step 00571 (23.7%) | loss: 3.200715 | lrm: 1.00 | dt: 138ms | tok/sec: 946,425 | mfu: 37.4% | epoch: 1 | remaining: 229s    
step 00572 (23.7%) | loss: 3.202073 | lrm: 1.00 | dt: 125ms | tok/sec: 1,049,953 | mfu: 41.5% | epoch: 1 | remaining: 229s    
step 00573 (23.7%) | loss: 3.201932 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,623 | mfu: 41.2% | epoch: 1 | remaining: 229s    
step 00574 (23.8%) | loss: 3.203971 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,663 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00575 (23.8%) | loss: 3.205364 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,752 | mfu: 41.1% | epoch: 1 | remaining: 228s    
step 00576 (23.9%) | loss: 3.207432 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,372 | mfu: 41.1% | epoch: 1 | remaining: 228s    
step 00577 (23.9%) | loss: 3.199716 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,502 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00578 (24.0%) | loss: 3.201711 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,339 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00579 (24.0%) | loss: 3.197409 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,669 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00580 (24.0%) | loss: 3.210499 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,297 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00581 (24.1%) | loss: 3.211044 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,421 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00582 (24.1%) | loss: 3.208805 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,608 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00583 (24.2%) | loss: 3.211025 | lrm: 1.00 | dt: 126ms | tok/sec: 1,044,253 | mfu: 41.3% | epoch: 1 | remaining: 227s    
step 00584 (24.2%) | loss: 3.209495 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,190 | mfu: 41.4% | epoch: 1 | remaining: 227s    
step 00585 (24.3%) | loss: 3.207156 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,315 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00586 (24.3%) | loss: 3.209296 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,838 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00587 (24.3%) | loss: 3.209546 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,559 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00588 (24.4%) | loss: 3.211041 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,477 | mfu: 41.1% | epoch: 1 | remaining: 227s    
step 00589 (24.4%) | loss: 3.206193 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,570 | mfu: 41.3% | epoch: 1 | remaining: 227s    
step 00590 (24.5%) | loss: 3.207186 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,960 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00591 (24.5%) | loss: 3.211966 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,494 | mfu: 41.0% | epoch: 1 | remaining: 226s    
step 00592 (24.6%) | loss: 3.211663 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,508 | mfu: 41.0% | epoch: 1 | remaining: 226s    
step 00593 (24.6%) | loss: 3.215046 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,677 | mfu: 41.2% | epoch: 1 | remaining: 226s    
step 00594 (24.6%) | loss: 3.215816 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,239 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00595 (24.7%) | loss: 3.220659 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,601 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00596 (24.7%) | loss: 3.215129 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,162 | mfu: 41.4% | epoch: 1 | remaining: 226s    
step 00597 (24.8%) | loss: 3.211367 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,173 | mfu: 41.2% | epoch: 1 | remaining: 226s    
step 00598 (24.8%) | loss: 3.211470 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,811 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00599 (24.8%) | loss: 3.211856 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,714 | mfu: 41.5% | epoch: 1 | remaining: 225s    
step 00600 (24.9%) | loss: 3.200984 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,556 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00601 (24.9%) | loss: 3.196647 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,777 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00602 (25.0%) | loss: 3.194693 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,598 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00603 (25.0%) | loss: 3.189525 | lrm: 1.00 | dt: 128ms | tok/sec: 1,021,008 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00604 (25.1%) | loss: 3.186689 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,925 | mfu: 41.1% | epoch: 1 | remaining: 225s    
step 00605 (25.1%) | loss: 3.190918 | lrm: 1.00 | dt: 125ms | tok/sec: 1,050,473 | mfu: 41.5% | epoch: 1 | remaining: 225s    
step 00606 (25.1%) | loss: 3.194905 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,457 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00607 (25.2%) | loss: 3.193691 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,212 | mfu: 41.2% | epoch: 1 | remaining: 224s    
step 00608 (25.2%) | loss: 3.193516 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,974 | mfu: 41.5% | epoch: 1 | remaining: 224s    
step 00609 (25.3%) | loss: 3.197963 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,658 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00610 (25.3%) | loss: 3.193483 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,639 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00611 (25.4%) | loss: 3.196781 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,703 | mfu: 41.3% | epoch: 1 | remaining: 224s    
step 00612 (25.4%) | loss: 3.191352 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,332 | mfu: 41.1% | epoch: 1 | remaining: 224s    
step 00613 (25.4%) | loss: 3.191494 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,623 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00614 (25.5%) | loss: 3.192754 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,456 | mfu: 41.2% | epoch: 1 | remaining: 223s    
step 00615 (25.5%) | loss: 3.193752 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,574 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00616 (25.6%) | loss: 3.202451 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,062 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00617 (25.6%) | loss: 3.203287 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,985 | mfu: 41.2% | epoch: 1 | remaining: 223s    
step 00618 (25.6%) | loss: 3.205980 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,555 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00619 (25.7%) | loss: 3.203995 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,232 | mfu: 41.3% | epoch: 1 | remaining: 223s    
step 00620 (25.7%) | loss: 3.202574 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,566 | mfu: 41.0% | epoch: 1 | remaining: 223s    
step 00621 (25.8%) | loss: 3.205764 | lrm: 1.00 | dt: 127ms | tok/sec: 1,032,333 | mfu: 40.8% | epoch: 1 | remaining: 223s    
step 00622 (25.8%) | loss: 3.201271 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,078 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00623 (25.9%) | loss: 3.199728 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,245 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00624 (25.9%) | loss: 3.194380 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,328 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00625 (25.9%) | loss: 3.195023 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,412 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00626 (26.0%) | loss: 3.193406 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,873 | mfu: 41.2% | epoch: 1 | remaining: 222s    
step 00627 (26.0%) | loss: 3.191162 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,295 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00628 (26.1%) | loss: 3.186997 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,564 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00629 (26.1%) | loss: 3.184851 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,609 | mfu: 41.1% | epoch: 1 | remaining: 222s    
step 00630 (26.2%) | loss: 3.187828 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,817 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00631 (26.2%) | loss: 3.186049 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,687 | mfu: 40.4% | epoch: 1 | remaining: 221s    
step 00632 (26.2%) | loss: 3.183004 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,556 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00633 (26.3%) | loss: 3.181186 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,247 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00634 (26.3%) | loss: 3.180070 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,879 | mfu: 41.3% | epoch: 1 | remaining: 221s    
step 00635 (26.4%) | loss: 3.181838 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,808 | mfu: 40.8% | epoch: 1 | remaining: 221s    
