Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 9138ms | tok/sec: 14,343 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00473 (21.6%) | loss: 3.250667 | lrm: 1.00 | dt: 140ms | tok/sec: 933,550 | mfu: 40.4% | epoch: 1 | remaining: 235s    
step 00474 (21.6%) | loss: 3.252740 | lrm: 1.00 | dt: 140ms | tok/sec: 938,617 | mfu: 40.7% | epoch: 1 | remaining: 235s    
step 00475 (21.6%) | loss: 3.250194 | lrm: 1.00 | dt: 140ms | tok/sec: 937,901 | mfu: 40.6% | epoch: 1 | remaining: 235s    
step 00476 (21.7%) | loss: 3.242689 | lrm: 1.00 | dt: 140ms | tok/sec: 938,237 | mfu: 40.6% | epoch: 1 | remaining: 235s    
step 00477 (21.7%) | loss: 3.241270 | lrm: 1.00 | dt: 140ms | tok/sec: 937,701 | mfu: 40.6% | epoch: 1 | remaining: 235s    
step 00478 (21.8%) | loss: 3.235749 | lrm: 1.00 | dt: 140ms | tok/sec: 936,583 | mfu: 40.6% | epoch: 1 | remaining: 234s    
step 00479 (21.8%) | loss: 3.236282 | lrm: 1.00 | dt: 140ms | tok/sec: 933,656 | mfu: 40.4% | epoch: 1 | remaining: 234s    
step 00480 (21.9%) | loss: 3.234190 | lrm: 1.00 | dt: 139ms | tok/sec: 939,719 | mfu: 40.7% | epoch: 1 | remaining: 234s    
step 00481 (21.9%) | loss: 3.237122 | lrm: 1.00 | dt: 139ms | tok/sec: 944,923 | mfu: 40.9% | epoch: 1 | remaining: 234s    
step 00482 (22.0%) | loss: 3.236345 | lrm: 1.00 | dt: 138ms | tok/sec: 948,559 | mfu: 41.1% | epoch: 1 | remaining: 234s    
step 00483 (22.0%) | loss: 3.237221 | lrm: 1.00 | dt: 140ms | tok/sec: 937,092 | mfu: 40.6% | epoch: 1 | remaining: 234s    
step 00484 (22.1%) | loss: 3.238364 | lrm: 1.00 | dt: 140ms | tok/sec: 938,922 | mfu: 40.7% | epoch: 1 | remaining: 234s    
step 00485 (22.1%) | loss: 3.240224 | lrm: 1.00 | dt: 141ms | tok/sec: 931,002 | mfu: 40.3% | epoch: 1 | remaining: 234s    
step 00486 (22.2%) | loss: 3.234666 | lrm: 1.00 | dt: 141ms | tok/sec: 932,475 | mfu: 40.4% | epoch: 1 | remaining: 233s    
step 00487 (22.2%) | loss: 3.231909 | lrm: 1.00 | dt: 139ms | tok/sec: 942,452 | mfu: 40.8% | epoch: 1 | remaining: 233s    
step 00488 (22.3%) | loss: 3.227117 | lrm: 1.00 | dt: 139ms | tok/sec: 940,166 | mfu: 40.7% | epoch: 1 | remaining: 233s    
step 00489 (22.3%) | loss: 3.212743 | lrm: 1.00 | dt: 141ms | tok/sec: 930,671 | mfu: 40.3% | epoch: 1 | remaining: 233s    
step 00490 (22.3%) | loss: 3.204268 | lrm: 1.00 | dt: 139ms | tok/sec: 942,095 | mfu: 40.8% | epoch: 1 | remaining: 233s    
step 00491 (22.4%) | loss: 3.202409 | lrm: 1.00 | dt: 140ms | tok/sec: 937,506 | mfu: 40.6% | epoch: 1 | remaining: 233s    
step 00492 (22.4%) | loss: 3.200566 | lrm: 1.00 | dt: 140ms | tok/sec: 932,978 | mfu: 40.4% | epoch: 1 | remaining: 233s    
step 00493 (22.5%) | loss: 3.201899 | lrm: 1.00 | dt: 142ms | tok/sec: 923,129 | mfu: 40.0% | epoch: 1 | remaining: 232s    
step 00494 (22.5%) | loss: 3.199763 | lrm: 1.00 | dt: 140ms | tok/sec: 936,427 | mfu: 40.6% | epoch: 1 | remaining: 232s    
step 00495 (22.6%) | loss: 3.203760 | lrm: 1.00 | dt: 139ms | tok/sec: 941,336 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00496 (22.6%) | loss: 3.202398 | lrm: 1.00 | dt: 139ms | tok/sec: 941,061 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00497 (22.7%) | loss: 3.205784 | lrm: 1.00 | dt: 140ms | tok/sec: 933,549 | mfu: 40.4% | epoch: 1 | remaining: 232s    
step 00498 (22.7%) | loss: 3.210428 | lrm: 1.00 | dt: 139ms | tok/sec: 940,317 | mfu: 40.7% | epoch: 1 | remaining: 232s    
step 00499 (22.8%) | loss: 3.213590 | lrm: 1.00 | dt: 140ms | tok/sec: 937,639 | mfu: 40.6% | epoch: 1 | remaining: 232s    
step 00500 (22.8%) | loss: 3.216010 | lrm: 1.00 | dt: 140ms | tok/sec: 938,426 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00501 (22.9%) | loss: 3.215056 | lrm: 1.00 | dt: 140ms | tok/sec: 935,001 | mfu: 40.5% | epoch: 1 | remaining: 231s    
step 00502 (22.9%) | loss: 3.215752 | lrm: 1.00 | dt: 139ms | tok/sec: 940,570 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00503 (23.0%) | loss: 3.216838 | lrm: 1.00 | dt: 142ms | tok/sec: 923,507 | mfu: 40.0% | epoch: 1 | remaining: 231s    
step 00504 (23.0%) | loss: 3.210514 | lrm: 1.00 | dt: 140ms | tok/sec: 936,594 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00505 (23.0%) | loss: 3.207569 | lrm: 1.00 | dt: 140ms | tok/sec: 937,828 | mfu: 40.6% | epoch: 1 | remaining: 231s    
step 00506 (23.1%) | loss: 3.205623 | lrm: 1.00 | dt: 140ms | tok/sec: 935,775 | mfu: 40.5% | epoch: 1 | remaining: 231s    
step 00507 (23.1%) | loss: 3.206954 | lrm: 1.00 | dt: 141ms | tok/sec: 930,120 | mfu: 40.3% | epoch: 1 | remaining: 230s    
step 00508 (23.2%) | loss: 3.205270 | lrm: 1.00 | dt: 140ms | tok/sec: 937,864 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00509 (23.2%) | loss: 3.201876 | lrm: 1.00 | dt: 139ms | tok/sec: 941,114 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00510 (23.3%) | loss: 3.207309 | lrm: 1.00 | dt: 140ms | tok/sec: 938,832 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00511 (23.3%) | loss: 3.208892 | lrm: 1.00 | dt: 140ms | tok/sec: 935,164 | mfu: 40.5% | epoch: 1 | remaining: 230s    
step 00512 (23.4%) | loss: 3.204279 | lrm: 1.00 | dt: 141ms | tok/sec: 932,326 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00513 (23.4%) | loss: 3.198464 | lrm: 1.00 | dt: 140ms | tok/sec: 937,858 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00514 (23.5%) | loss: 3.198968 | lrm: 1.00 | dt: 141ms | tok/sec: 928,302 | mfu: 40.2% | epoch: 1 | remaining: 229s    
step 00515 (23.5%) | loss: 3.196344 | lrm: 1.00 | dt: 140ms | tok/sec: 938,057 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.198440 | lrm: 1.00 | dt: 140ms | tok/sec: 939,323 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.201411 | lrm: 1.00 | dt: 140ms | tok/sec: 935,214 | mfu: 40.5% | epoch: 1 | remaining: 229s    
step 00518 (23.7%) | loss: 3.196497 | lrm: 1.00 | dt: 140ms | tok/sec: 938,874 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.195879 | lrm: 1.00 | dt: 141ms | tok/sec: 926,686 | mfu: 40.1% | epoch: 1 | remaining: 229s    
step 00520 (23.7%) | loss: 3.190800 | lrm: 1.00 | dt: 139ms | tok/sec: 942,298 | mfu: 40.8% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.192188 | lrm: 1.00 | dt: 140ms | tok/sec: 934,318 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00522 (23.8%) | loss: 3.193888 | lrm: 1.00 | dt: 139ms | tok/sec: 941,786 | mfu: 40.8% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.191475 | lrm: 1.00 | dt: 140ms | tok/sec: 932,909 | mfu: 40.4% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.195645 | lrm: 1.00 | dt: 139ms | tok/sec: 944,516 | mfu: 40.9% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.194163 | lrm: 1.00 | dt: 140ms | tok/sec: 936,893 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.192090 | lrm: 1.00 | dt: 141ms | tok/sec: 930,212 | mfu: 40.3% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.192797 | lrm: 1.00 | dt: 140ms | tok/sec: 938,563 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.188927 | lrm: 1.00 | dt: 140ms | tok/sec: 938,325 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.191164 | lrm: 1.00 | dt: 140ms | tok/sec: 935,525 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.190861 | lrm: 1.00 | dt: 140ms | tok/sec: 936,471 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.190237 | lrm: 1.00 | dt: 140ms | tok/sec: 937,036 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.190864 | lrm: 1.00 | dt: 140ms | tok/sec: 933,388 | mfu: 40.4% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.186331 | lrm: 1.00 | dt: 139ms | tok/sec: 943,042 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.192593 | lrm: 1.00 | dt: 141ms | tok/sec: 928,630 | mfu: 40.2% | epoch: 1 | remaining: 227s    
step 00535 (24.4%) | loss: 3.183154 | lrm: 1.00 | dt: 139ms | tok/sec: 940,856 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00536 (24.5%) | loss: 3.184691 | lrm: 1.00 | dt: 140ms | tok/sec: 936,325 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00537 (24.5%) | loss: 3.190406 | lrm: 1.00 | dt: 139ms | tok/sec: 945,135 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.191321 | lrm: 1.00 | dt: 140ms | tok/sec: 938,199 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00539 (24.6%) | loss: 3.187208 | lrm: 1.00 | dt: 142ms | tok/sec: 924,102 | mfu: 40.0% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.179617 | lrm: 1.00 | dt: 140ms | tok/sec: 939,405 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.177024 | lrm: 1.00 | dt: 141ms | tok/sec: 929,627 | mfu: 40.3% | epoch: 1 | remaining: 226s    
step 00542 (24.8%) | loss: 3.180623 | lrm: 1.00 | dt: 140ms | tok/sec: 937,398 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00543 (24.8%) | loss: 3.182159 | lrm: 1.00 | dt: 140ms | tok/sec: 936,170 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.172970 | lrm: 1.00 | dt: 140ms | tok/sec: 934,637 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.178168 | lrm: 1.00 | dt: 140ms | tok/sec: 936,650 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.180551 | lrm: 1.00 | dt: 140ms | tok/sec: 938,837 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.172946 | lrm: 1.00 | dt: 138ms | tok/sec: 947,815 | mfu: 41.1% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.173741 | lrm: 1.00 | dt: 142ms | tok/sec: 925,954 | mfu: 40.1% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.163771 | lrm: 1.00 | dt: 140ms | tok/sec: 938,145 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00550 (25.1%) | loss: 3.161468 | lrm: 1.00 | dt: 140ms | tok/sec: 937,940 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00551 (25.2%) | loss: 3.168640 | lrm: 1.00 | dt: 140ms | tok/sec: 939,344 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00552 (25.2%) | loss: 3.165045 | lrm: 1.00 | dt: 141ms | tok/sec: 931,369 | mfu: 40.3% | epoch: 1 | remaining: 224s    
step 00553 (25.3%) | loss: 3.168120 | lrm: 1.00 | dt: 140ms | tok/sec: 934,356 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00554 (25.3%) | loss: 3.159858 | lrm: 1.00 | dt: 139ms | tok/sec: 943,359 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.160612 | lrm: 1.00 | dt: 141ms | tok/sec: 932,092 | mfu: 40.4% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.165652 | lrm: 1.00 | dt: 140ms | tok/sec: 938,676 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00557 (25.5%) | loss: 3.171928 | lrm: 1.00 | dt: 140ms | tok/sec: 939,225 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00558 (25.5%) | loss: 3.163768 | lrm: 1.00 | dt: 140ms | tok/sec: 935,604 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.163371 | lrm: 1.00 | dt: 140ms | tok/sec: 937,799 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.155609 | lrm: 1.00 | dt: 141ms | tok/sec: 931,278 | mfu: 40.3% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.153133 | lrm: 1.00 | dt: 140ms | tok/sec: 936,551 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.151180 | lrm: 1.00 | dt: 140ms | tok/sec: 937,258 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.152638 | lrm: 1.00 | dt: 139ms | tok/sec: 939,915 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.149737 | lrm: 1.00 | dt: 140ms | tok/sec: 937,620 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00565 (25.8%) | loss: 3.147357 | lrm: 1.00 | dt: 140ms | tok/sec: 938,156 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.150514 | lrm: 1.00 | dt: 140ms | tok/sec: 935,087 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00567 (25.9%) | loss: 3.147561 | lrm: 1.00 | dt: 140ms | tok/sec: 935,999 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.149711 | lrm: 1.00 | dt: 140ms | tok/sec: 939,145 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00569 (26.0%) | loss: 3.149254 | lrm: 1.00 | dt: 141ms | tok/sec: 929,335 | mfu: 40.3% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.149503 | lrm: 1.00 | dt: 139ms | tok/sec: 941,283 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.155139 | lrm: 1.00 | dt: 140ms | tok/sec: 938,210 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.155924 | lrm: 1.00 | dt: 140ms | tok/sec: 936,650 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.155595 | lrm: 1.00 | dt: 140ms | tok/sec: 936,977 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.157413 | lrm: 1.00 | dt: 140ms | tok/sec: 934,683 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.158698 | lrm: 1.00 | dt: 141ms | tok/sec: 928,655 | mfu: 40.2% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.160473 | lrm: 1.00 | dt: 140ms | tok/sec: 936,411 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.152946 | lrm: 1.00 | dt: 139ms | tok/sec: 941,778 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00578 (26.5%) | loss: 3.155031 | lrm: 1.00 | dt: 140ms | tok/sec: 939,007 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00579 (26.5%) | loss: 3.150811 | lrm: 1.00 | dt: 141ms | tok/sec: 932,473 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00580 (26.5%) | loss: 3.164434 | lrm: 1.00 | dt: 140ms | tok/sec: 939,129 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.164533 | lrm: 1.00 | dt: 140ms | tok/sec: 938,428 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.162224 | lrm: 1.00 | dt: 141ms | tok/sec: 926,764 | mfu: 40.1% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.164805 | lrm: 1.00 | dt: 141ms | tok/sec: 931,701 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.163066 | lrm: 1.00 | dt: 140ms | tok/sec: 938,787 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.160711 | lrm: 1.00 | dt: 139ms | tok/sec: 939,882 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.162569 | lrm: 1.00 | dt: 140ms | tok/sec: 935,565 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.162571 | lrm: 1.00 | dt: 138ms | tok/sec: 947,466 | mfu: 41.0% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.164173 | lrm: 1.00 | dt: 140ms | tok/sec: 933,365 | mfu: 40.4% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.159367 | lrm: 1.00 | dt: 140ms | tok/sec: 934,466 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.160358 | lrm: 1.00 | dt: 140ms | tok/sec: 937,257 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.165556 | lrm: 1.00 | dt: 140ms | tok/sec: 937,072 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.165349 | lrm: 1.00 | dt: 140ms | tok/sec: 934,935 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00593 (27.2%) | loss: 3.168925 | lrm: 1.00 | dt: 140ms | tok/sec: 939,294 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00594 (27.2%) | loss: 3.170121 | lrm: 1.00 | dt: 140ms | tok/sec: 934,272 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.175311 | lrm: 1.00 | dt: 139ms | tok/sec: 942,807 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.169526 | lrm: 1.00 | dt: 141ms | tok/sec: 929,512 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.164810 | lrm: 1.00 | dt: 140ms | tok/sec: 933,428 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.164476 | lrm: 1.00 | dt: 140ms | tok/sec: 936,004 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.164952 | lrm: 1.00 | dt: 140ms | tok/sec: 936,623 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00600 (27.5%) | loss: 3.154309 | lrm: 1.00 | dt: 138ms | tok/sec: 949,231 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00601 (27.5%) | loss: 3.149973 | lrm: 1.00 | dt: 140ms | tok/sec: 935,937 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.147737 | lrm: 1.00 | dt: 140ms | tok/sec: 935,620 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.142772 | lrm: 1.00 | dt: 140ms | tok/sec: 936,558 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.139859 | lrm: 1.00 | dt: 141ms | tok/sec: 930,151 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.144001 | lrm: 1.00 | dt: 140ms | tok/sec: 935,218 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.147941 | lrm: 1.00 | dt: 141ms | tok/sec: 930,203 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.146223 | lrm: 1.00 | dt: 139ms | tok/sec: 944,732 | mfu: 40.9% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.145783 | lrm: 1.00 | dt: 138ms | tok/sec: 947,219 | mfu: 41.0% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.149782 | lrm: 1.00 | dt: 139ms | tok/sec: 939,702 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.145567 | lrm: 1.00 | dt: 140ms | tok/sec: 935,883 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.149041 | lrm: 1.00 | dt: 140ms | tok/sec: 937,917 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.143696 | lrm: 1.00 | dt: 141ms | tok/sec: 929,214 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.144125 | lrm: 1.00 | dt: 141ms | tok/sec: 931,134 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.145190 | lrm: 1.00 | dt: 140ms | tok/sec: 935,525 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.146162 | lrm: 1.00 | dt: 139ms | tok/sec: 944,386 | mfu: 40.9% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.154960 | lrm: 1.00 | dt: 139ms | tok/sec: 941,398 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.155872 | lrm: 1.00 | dt: 139ms | tok/sec: 940,041 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.158667 | lrm: 1.00 | dt: 141ms | tok/sec: 929,670 | mfu: 40.3% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.157419 | lrm: 1.00 | dt: 140ms | tok/sec: 935,482 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.155573 | lrm: 1.00 | dt: 141ms | tok/sec: 928,655 | mfu: 40.2% | epoch: 1 | remaining: 215s    
step 00621 (28.5%) | loss: 3.158385 | lrm: 1.00 | dt: 139ms | tok/sec: 943,522 | mfu: 40.9% | epoch: 1 | remaining: 214s    
step 00622 (28.5%) | loss: 3.153728 | lrm: 1.00 | dt: 141ms | tok/sec: 932,244 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.151962 | lrm: 1.00 | dt: 139ms | tok/sec: 941,296 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.146815 | lrm: 1.00 | dt: 139ms | tok/sec: 941,683 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.147138 | lrm: 1.00 | dt: 140ms | tok/sec: 933,580 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.145226 | lrm: 1.00 | dt: 141ms | tok/sec: 928,473 | mfu: 40.2% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.143381 | lrm: 1.00 | dt: 140ms | tok/sec: 936,882 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00628 (28.8%) | loss: 3.139336 | lrm: 1.00 | dt: 140ms | tok/sec: 934,893 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00629 (28.8%) | loss: 3.137251 | lrm: 1.00 | dt: 139ms | tok/sec: 943,479 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.140347 | lrm: 1.00 | dt: 141ms | tok/sec: 929,828 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.138452 | lrm: 1.00 | dt: 139ms | tok/sec: 943,485 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.135017 | lrm: 1.00 | dt: 141ms | tok/sec: 927,482 | mfu: 40.2% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.132751 | lrm: 1.00 | dt: 140ms | tok/sec: 934,919 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.131474 | lrm: 1.00 | dt: 138ms | tok/sec: 948,831 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.133024 | lrm: 1.00 | dt: 140ms | tok/sec: 939,056 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00636 (29.2%) | loss: 3.133520 | lrm: 1.00 | dt: 139ms | tok/sec: 941,822 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.136200 | lrm: 1.00 | dt: 141ms | tok/sec: 931,317 | mfu: 40.3% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.134425 | lrm: 1.00 | dt: 140ms | tok/sec: 938,460 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.132616 | lrm: 1.00 | dt: 141ms | tok/sec: 928,196 | mfu: 40.2% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.129424 | lrm: 1.00 | dt: 140ms | tok/sec: 934,301 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.125193 | lrm: 1.00 | dt: 140ms | tok/sec: 934,412 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.121115 | lrm: 1.00 | dt: 140ms | tok/sec: 936,634 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00643 (29.5%) | loss: 3.120219 | lrm: 1.00 | dt: 139ms | tok/sec: 941,920 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00644 (29.5%) | loss: 3.121235 | lrm: 1.00 | dt: 140ms | tok/sec: 937,903 | mfu: 40.6% | epoch: 1 | remaining: 211s    
