Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 9850ms | tok/sec: 26,612 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,568 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,261 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,005 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,110 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,635 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,601 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,863 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,298 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,795 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,566 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,915 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,052,757 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010479 | lrm: 0.03 | dt: 264ms | tok/sec: 991,389 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.737926 | lrm: 1.00 | dt: 274ms | tok/sec: 956,821 | mfu: 41.4% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.722819 | lrm: 1.00 | dt: 269ms | tok/sec: 974,530 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.711055 | lrm: 1.00 | dt: 272ms | tok/sec: 962,248 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.702175 | lrm: 1.00 | dt: 268ms | tok/sec: 976,961 | mfu: 42.3% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.694598 | lrm: 1.00 | dt: 274ms | tok/sec: 957,821 | mfu: 41.5% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.684226 | lrm: 1.00 | dt: 271ms | tok/sec: 969,012 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.675729 | lrm: 1.00 | dt: 272ms | tok/sec: 964,714 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.664842 | lrm: 1.00 | dt: 270ms | tok/sec: 969,154 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.660091 | lrm: 1.00 | dt: 272ms | tok/sec: 965,273 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.651714 | lrm: 1.00 | dt: 270ms | tok/sec: 970,395 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.646210 | lrm: 1.00 | dt: 270ms | tok/sec: 969,255 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.638970 | lrm: 1.00 | dt: 270ms | tok/sec: 971,499 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.632411 | lrm: 1.00 | dt: 270ms | tok/sec: 970,746 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.626478 | lrm: 1.00 | dt: 276ms | tok/sec: 951,426 | mfu: 41.2% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.618706 | lrm: 1.00 | dt: 269ms | tok/sec: 975,708 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.617592 | lrm: 1.00 | dt: 270ms | tok/sec: 970,318 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.613547 | lrm: 1.00 | dt: 269ms | tok/sec: 973,067 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.607862 | lrm: 1.00 | dt: 270ms | tok/sec: 970,890 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.601052 | lrm: 1.00 | dt: 268ms | tok/sec: 976,707 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.594568 | lrm: 1.00 | dt: 274ms | tok/sec: 956,959 | mfu: 41.5% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.591086 | lrm: 1.00 | dt: 269ms | tok/sec: 973,247 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.581722 | lrm: 1.00 | dt: 270ms | tok/sec: 970,085 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.579108 | lrm: 1.00 | dt: 270ms | tok/sec: 971,785 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.569538 | lrm: 1.00 | dt: 270ms | tok/sec: 970,708 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.562950 | lrm: 1.00 | dt: 268ms | tok/sec: 978,640 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.559537 | lrm: 1.00 | dt: 274ms | tok/sec: 955,961 | mfu: 41.4% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.555971 | lrm: 1.00 | dt: 269ms | tok/sec: 974,038 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.549379 | lrm: 1.00 | dt: 270ms | tok/sec: 969,354 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.543053 | lrm: 1.00 | dt: 269ms | tok/sec: 973,474 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.536749 | lrm: 1.00 | dt: 270ms | tok/sec: 969,433 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.535075 | lrm: 1.00 | dt: 269ms | tok/sec: 975,058 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.533987 | lrm: 1.00 | dt: 268ms | tok/sec: 977,136 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.529526 | lrm: 1.00 | dt: 267ms | tok/sec: 980,190 | mfu: 42.5% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.525911 | lrm: 1.00 | dt: 270ms | tok/sec: 969,650 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00190 (16.2%) | loss: 3.525857 | lrm: 1.00 | dt: 272ms | tok/sec: 964,885 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.525057 | lrm: 1.00 | dt: 271ms | tok/sec: 967,209 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.523149 | lrm: 1.00 | dt: 267ms | tok/sec: 981,528 | mfu: 42.5% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.522579 | lrm: 1.00 | dt: 270ms | tok/sec: 971,624 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.515520 | lrm: 1.00 | dt: 272ms | tok/sec: 962,130 | mfu: 41.7% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.509034 | lrm: 1.00 | dt: 269ms | tok/sec: 973,343 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.505466 | lrm: 1.00 | dt: 269ms | tok/sec: 976,130 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.503642 | lrm: 1.00 | dt: 270ms | tok/sec: 969,251 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.498561 | lrm: 1.00 | dt: 273ms | tok/sec: 960,757 | mfu: 41.6% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.494931 | lrm: 1.00 | dt: 269ms | tok/sec: 975,283 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.492412 | lrm: 1.00 | dt: 268ms | tok/sec: 979,929 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.489983 | lrm: 1.00 | dt: 273ms | tok/sec: 960,726 | mfu: 41.6% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.486186 | lrm: 1.00 | dt: 271ms | tok/sec: 968,853 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.477635 | lrm: 1.00 | dt: 269ms | tok/sec: 973,057 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.470888 | lrm: 1.00 | dt: 270ms | tok/sec: 970,417 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.466360 | lrm: 1.00 | dt: 271ms | tok/sec: 968,157 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.459996 | lrm: 1.00 | dt: 270ms | tok/sec: 971,746 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.457783 | lrm: 1.00 | dt: 269ms | tok/sec: 975,681 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.444643 | lrm: 1.00 | dt: 271ms | tok/sec: 966,875 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.435975 | lrm: 1.00 | dt: 271ms | tok/sec: 968,004 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.431621 | lrm: 1.00 | dt: 270ms | tok/sec: 971,802 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.431641 | lrm: 1.00 | dt: 270ms | tok/sec: 970,990 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.427422 | lrm: 1.00 | dt: 268ms | tok/sec: 976,454 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.429408 | lrm: 1.00 | dt: 270ms | tok/sec: 972,000 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.427358 | lrm: 1.00 | dt: 267ms | tok/sec: 982,288 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.422665 | lrm: 1.00 | dt: 273ms | tok/sec: 960,741 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.422704 | lrm: 1.00 | dt: 268ms | tok/sec: 977,236 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.423258 | lrm: 1.00 | dt: 270ms | tok/sec: 970,575 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.422314 | lrm: 1.00 | dt: 269ms | tok/sec: 975,566 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.415379 | lrm: 1.00 | dt: 273ms | tok/sec: 961,536 | mfu: 41.7% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.414730 | lrm: 1.00 | dt: 270ms | tok/sec: 971,157 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.413994 | lrm: 1.00 | dt: 270ms | tok/sec: 971,578 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.409576 | lrm: 1.00 | dt: 268ms | tok/sec: 979,018 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.410443 | lrm: 1.00 | dt: 272ms | tok/sec: 964,384 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.412929 | lrm: 1.00 | dt: 270ms | tok/sec: 971,579 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.411905 | lrm: 1.00 | dt: 270ms | tok/sec: 972,112 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.410857 | lrm: 1.00 | dt: 270ms | tok/sec: 970,666 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.406022 | lrm: 1.00 | dt: 268ms | tok/sec: 977,678 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.408179 | lrm: 1.00 | dt: 271ms | tok/sec: 966,407 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.401893 | lrm: 1.00 | dt: 269ms | tok/sec: 974,430 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.406672 | lrm: 1.00 | dt: 268ms | tok/sec: 978,844 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.407031 | lrm: 1.00 | dt: 272ms | tok/sec: 962,788 | mfu: 41.7% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.405783 | lrm: 1.00 | dt: 271ms | tok/sec: 967,620 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.402770 | lrm: 1.00 | dt: 271ms | tok/sec: 968,539 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.397957 | lrm: 1.00 | dt: 269ms | tok/sec: 974,214 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.399410 | lrm: 1.00 | dt: 270ms | tok/sec: 971,926 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.402001 | lrm: 1.00 | dt: 269ms | tok/sec: 975,396 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.401031 | lrm: 1.00 | dt: 268ms | tok/sec: 979,571 | mfu: 42.4% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.395444 | lrm: 1.00 | dt: 266ms | tok/sec: 983,947 | mfu: 42.6% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.391313 | lrm: 1.00 | dt: 270ms | tok/sec: 969,341 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.390416 | lrm: 1.00 | dt: 271ms | tok/sec: 968,302 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.389250 | lrm: 1.00 | dt: 268ms | tok/sec: 976,651 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00242 (20.8%) | loss: 3.390712 | lrm: 1.00 | dt: 271ms | tok/sec: 968,573 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.385719 | lrm: 1.00 | dt: 270ms | tok/sec: 969,506 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.375651 | lrm: 1.00 | dt: 270ms | tok/sec: 971,384 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.367891 | lrm: 1.00 | dt: 272ms | tok/sec: 965,079 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.365195 | lrm: 1.00 | dt: 270ms | tok/sec: 971,553 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.364414 | lrm: 1.00 | dt: 269ms | tok/sec: 975,071 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.362906 | lrm: 1.00 | dt: 270ms | tok/sec: 971,222 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.364929 | lrm: 1.00 | dt: 270ms | tok/sec: 969,911 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.364080 | lrm: 1.00 | dt: 269ms | tok/sec: 975,394 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.363408 | lrm: 1.00 | dt: 268ms | tok/sec: 976,464 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.357414 | lrm: 1.00 | dt: 269ms | tok/sec: 976,244 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.354872 | lrm: 1.00 | dt: 270ms | tok/sec: 970,320 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.350526 | lrm: 1.00 | dt: 269ms | tok/sec: 975,263 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.352458 | lrm: 1.00 | dt: 267ms | tok/sec: 982,801 | mfu: 42.6% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.346248 | lrm: 1.00 | dt: 273ms | tok/sec: 959,405 | mfu: 41.6% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.343529 | lrm: 1.00 | dt: 271ms | tok/sec: 968,912 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.344472 | lrm: 1.00 | dt: 270ms | tok/sec: 972,691 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.340563 | lrm: 1.00 | dt: 266ms | tok/sec: 986,495 | mfu: 42.7% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.337659 | lrm: 1.00 | dt: 269ms | tok/sec: 974,026 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.336281 | lrm: 1.00 | dt: 269ms | tok/sec: 975,159 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.335759 | lrm: 1.00 | dt: 270ms | tok/sec: 971,681 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.334285 | lrm: 1.00 | dt: 267ms | tok/sec: 983,642 | mfu: 42.6% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.332229 | lrm: 1.00 | dt: 272ms | tok/sec: 963,154 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.330695 | lrm: 1.00 | dt: 268ms | tok/sec: 977,150 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.327833 | lrm: 1.00 | dt: 266ms | tok/sec: 986,493 | mfu: 42.7% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.325925 | lrm: 1.00 | dt: 269ms | tok/sec: 975,434 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.328137 | lrm: 1.00 | dt: 269ms | tok/sec: 973,724 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.325248 | lrm: 1.00 | dt: 272ms | tok/sec: 963,287 | mfu: 41.7% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.318679 | lrm: 1.00 | dt: 267ms | tok/sec: 980,883 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.320182 | lrm: 1.00 | dt: 272ms | tok/sec: 964,708 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.316456 | lrm: 1.00 | dt: 270ms | tok/sec: 972,134 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.313273 | lrm: 1.00 | dt: 271ms | tok/sec: 967,766 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.308281 | lrm: 1.00 | dt: 267ms | tok/sec: 980,007 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.308896 | lrm: 1.00 | dt: 272ms | tok/sec: 963,622 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.306175 | lrm: 1.00 | dt: 268ms | tok/sec: 977,511 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.300268 | lrm: 1.00 | dt: 268ms | tok/sec: 978,527 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.304158 | lrm: 1.00 | dt: 269ms | tok/sec: 975,538 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00279 (24.2%) | loss: 3.298839 | lrm: 1.00 | dt: 269ms | tok/sec: 975,959 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.292647 | lrm: 1.00 | dt: 270ms | tok/sec: 970,892 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.291227 | lrm: 1.00 | dt: 267ms | tok/sec: 981,325 | mfu: 42.5% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.286832 | lrm: 1.00 | dt: 270ms | tok/sec: 970,285 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.285567 | lrm: 1.00 | dt: 268ms | tok/sec: 976,715 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.286155 | lrm: 1.00 | dt: 270ms | tok/sec: 970,938 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.288459 | lrm: 1.00 | dt: 267ms | tok/sec: 981,098 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.288620 | lrm: 1.00 | dt: 270ms | tok/sec: 972,522 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.289373 | lrm: 1.00 | dt: 270ms | tok/sec: 969,485 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.285806 | lrm: 1.00 | dt: 270ms | tok/sec: 970,420 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.282894 | lrm: 1.00 | dt: 268ms | tok/sec: 978,414 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.288543 | lrm: 1.00 | dt: 268ms | tok/sec: 977,246 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.288386 | lrm: 1.00 | dt: 270ms | tok/sec: 970,246 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.286443 | lrm: 1.00 | dt: 266ms | tok/sec: 983,766 | mfu: 42.6% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.287585 | lrm: 1.00 | dt: 270ms | tok/sec: 970,402 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.286200 | lrm: 1.00 | dt: 268ms | tok/sec: 977,936 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.288502 | lrm: 1.00 | dt: 269ms | tok/sec: 974,724 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.289653 | lrm: 1.00 | dt: 268ms | tok/sec: 976,535 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.291947 | lrm: 1.00 | dt: 268ms | tok/sec: 978,174 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.286931 | lrm: 1.00 | dt: 272ms | tok/sec: 962,987 | mfu: 41.7% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.286801 | lrm: 1.00 | dt: 269ms | tok/sec: 972,853 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.278092 | lrm: 1.00 | dt: 269ms | tok/sec: 974,558 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.273275 | lrm: 1.00 | dt: 269ms | tok/sec: 976,134 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.272078 | lrm: 1.00 | dt: 270ms | tok/sec: 970,431 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.272217 | lrm: 1.00 | dt: 269ms | tok/sec: 976,196 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.273327 | lrm: 1.00 | dt: 269ms | tok/sec: 973,991 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.271976 | lrm: 1.00 | dt: 268ms | tok/sec: 979,066 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.268942 | lrm: 1.00 | dt: 271ms | tok/sec: 968,034 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.268844 | lrm: 1.00 | dt: 268ms | tok/sec: 977,046 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.273200 | lrm: 1.00 | dt: 269ms | tok/sec: 974,798 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.273292 | lrm: 1.00 | dt: 269ms | tok/sec: 974,247 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.273642 | lrm: 1.00 | dt: 271ms | tok/sec: 968,360 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.270309 | lrm: 1.00 | dt: 267ms | tok/sec: 980,167 | mfu: 42.5% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.268002 | lrm: 1.00 | dt: 271ms | tok/sec: 968,499 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.265514 | lrm: 1.00 | dt: 270ms | tok/sec: 969,610 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.261084 | lrm: 1.00 | dt: 270ms | tok/sec: 971,352 | mfu: 42.1% | epoch: 1 | remaining: 218s    
