Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12501ms | tok/sec: 41,938 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851600 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,071 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436895 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,859 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.969448 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,581 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.565396 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,157 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237046 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,378 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.984180 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,934 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.770814 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,279 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.590796 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,639 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.439753 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,138 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.311312 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,890 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.204418 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,648 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111347 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,828 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028567 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,231 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00152 (15.3%) | loss: 3.433457 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,342 | mfu: 38.8% | epoch: 1 | remaining: 254s    
step 00153 (15.5%) | loss: 3.430852 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,204 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.429474 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,039 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.423759 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,678 | mfu: 39.2% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.418131 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,482 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.414884 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,183 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.411785 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,367 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.406877 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,262 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.400398 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,926 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.396022 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,775 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.392137 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,434 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00163 (16.5%) | loss: 3.388117 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,780 | mfu: 39.0% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.385730 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,224 | mfu: 39.0% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.380205 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,106 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.377944 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,531 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.376443 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,763 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.377701 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,809 | mfu: 38.4% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.382709 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,059 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.384363 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,659 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.378588 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,870 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00172 (17.5%) | loss: 3.379839 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,884 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.377014 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,557 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00174 (17.7%) | loss: 3.372829 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,937 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.364968 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,411 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.369050 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,687 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.360630 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,732 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.358035 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,803 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.354883 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,348 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.346420 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,189 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00181 (18.5%) | loss: 3.342425 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,456 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.342359 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,179 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.341153 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,737 | mfu: 38.7% | epoch: 1 | remaining: 243s    
step 00184 (18.8%) | loss: 3.332921 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,585 | mfu: 36.5% | epoch: 1 | remaining: 243s    
step 00185 (18.9%) | loss: 3.334554 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,587 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.331447 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,593 | mfu: 38.6% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.326341 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,239 | mfu: 38.4% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.320536 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,344 | mfu: 39.2% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.325148 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,954 | mfu: 38.7% | epoch: 1 | remaining: 242s    
step 00190 (19.5%) | loss: 3.325939 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,131 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.325838 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,215 | mfu: 38.6% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.324450 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,834 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00193 (19.8%) | loss: 3.323460 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,289 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.316422 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,221 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.315252 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,430 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00196 (20.1%) | loss: 3.315164 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,166 | mfu: 38.4% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.313363 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,286 | mfu: 39.2% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.304011 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,465 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00199 (20.5%) | loss: 3.301887 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,524 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.299617 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,353 | mfu: 39.2% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.298581 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,038 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00202 (20.8%) | loss: 3.299396 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,916 | mfu: 39.2% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.297427 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,068 | mfu: 35.4% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.293450 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,698 | mfu: 39.3% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.283378 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,239 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00206 (21.2%) | loss: 3.281882 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,065 | mfu: 38.0% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.280402 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,550 | mfu: 39.7% | epoch: 1 | remaining: 236s    
step 00208 (21.5%) | loss: 3.280382 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,530 | mfu: 39.1% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.277004 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,762 | mfu: 38.5% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.271811 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,541 | mfu: 39.3% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.276823 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,965 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.272680 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,990 | mfu: 38.4% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.268488 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,254 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.265558 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,126 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.263274 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,607 | mfu: 38.5% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.264753 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,216 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00217 (22.4%) | loss: 3.266439 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,381 | mfu: 38.9% | epoch: 1 | remaining: 232s    
step 00218 (22.5%) | loss: 3.265181 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,497 | mfu: 38.9% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.264936 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,319 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.267377 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,259 | mfu: 37.4% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.270290 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,715 | mfu: 39.2% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.266997 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,936 | mfu: 38.9% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.267680 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,945 | mfu: 38.3% | epoch: 1 | remaining: 230s    
step 00224 (23.2%) | loss: 3.266489 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,398 | mfu: 39.4% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.266401 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,019 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.268855 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,840 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00227 (23.5%) | loss: 3.267788 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,844 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00228 (23.6%) | loss: 3.265753 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,044 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00229 (23.7%) | loss: 3.263562 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,955 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.265477 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,172 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.265827 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,133 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.262694 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,623 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.259834 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,641 | mfu: 38.7% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.258098 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,269 | mfu: 39.3% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.255017 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,198 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00236 (24.5%) | loss: 3.252163 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,087 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.246197 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,751 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.247438 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,155 | mfu: 38.6% | epoch: 1 | remaining: 225s    
step 00239 (24.8%) | loss: 3.245280 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,633 | mfu: 37.0% | epoch: 1 | remaining: 225s    
step 00240 (24.9%) | loss: 3.239594 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,221 | mfu: 38.7% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.239362 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,759 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.240709 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,089 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.240864 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,013 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.240730 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,259 | mfu: 38.8% | epoch: 1 | remaining: 224s    
step 00245 (25.5%) | loss: 3.233736 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,082 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.229329 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,862 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.220855 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,421 | mfu: 39.0% | epoch: 1 | remaining: 223s    
step 00248 (25.8%) | loss: 3.222587 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,373 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.223066 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,164 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00250 (26.0%) | loss: 3.223179 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,131 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00251 (26.1%) | loss: 3.226163 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,137 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.228206 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,009 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.231256 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,066 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00254 (26.5%) | loss: 3.234675 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,008 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.234242 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,930 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.228806 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,052 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.229191 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,178 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.222270 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,160 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.222124 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,130 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.220483 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,997 | mfu: 39.0% | epoch: 1 | remaining: 218s    
step 00261 (27.2%) | loss: 3.217959 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,409 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00262 (27.3%) | loss: 3.219210 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,646 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00263 (27.5%) | loss: 3.218638 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,053 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.218612 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,268 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.216757 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,096 | mfu: 39.2% | epoch: 1 | remaining: 217s    
step 00266 (27.8%) | loss: 3.211350 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,319 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.208266 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,889 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00268 (28.0%) | loss: 3.208259 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,949 | mfu: 39.0% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.204684 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,104 | mfu: 39.0% | epoch: 1 | remaining: 215s    
step 00270 (28.2%) | loss: 3.204878 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,271 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.205090 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,338 | mfu: 39.2% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.207046 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,348 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 00273 (28.5%) | loss: 3.203125 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,802 | mfu: 38.4% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.201295 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,711 | mfu: 39.1% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.197016 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,218 | mfu: 38.1% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.202118 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,375 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.200114 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,757 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00278 (29.1%) | loss: 3.197436 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,071 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00279 (29.2%) | loss: 3.198802 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,801 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00280 (29.3%) | loss: 3.197964 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,651 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00281 (29.4%) | loss: 3.199350 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,213 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00282 (29.5%) | loss: 3.197943 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,503 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.199408 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,179 | mfu: 38.7% | epoch: 1 | remaining: 211s    
step 00284 (29.7%) | loss: 3.197087 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,524 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00285 (29.8%) | loss: 3.195520 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,345 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.195511 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,497 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.193924 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,679 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.198176 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,087 | mfu: 39.1% | epoch: 1 | remaining: 209s    
step 00289 (30.3%) | loss: 3.194993 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,457 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00290 (30.4%) | loss: 3.192001 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,806 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00291 (30.5%) | loss: 3.190295 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,581 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00292 (30.6%) | loss: 3.189205 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,606 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00293 (30.7%) | loss: 3.186824 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,399 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00294 (30.8%) | loss: 3.185256 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,665 | mfu: 39.2% | epoch: 1 | remaining: 207s    
step 00295 (30.9%) | loss: 3.189031 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,050 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00296 (31.0%) | loss: 3.190202 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,081 | mfu: 37.3% | epoch: 1 | remaining: 207s    
step 00297 (31.2%) | loss: 3.194108 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,300 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.189055 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,094 | mfu: 38.4% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.179764 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,868 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00300 (31.5%) | loss: 3.179222 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,407 | mfu: 39.5% | epoch: 1 | remaining: 205s    
step 00301 (31.6%) | loss: 3.181319 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,542 | mfu: 38.8% | epoch: 1 | remaining: 205s    
step 00302 (31.7%) | loss: 3.180395 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,809 | mfu: 38.8% | epoch: 1 | remaining: 205s    
step 00303 (31.8%) | loss: 3.180107 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,927 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00304 (31.9%) | loss: 3.177068 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,867 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00305 (32.0%) | loss: 3.176026 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,192 | mfu: 38.5% | epoch: 1 | remaining: 204s    
step 00306 (32.1%) | loss: 3.172161 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,547 | mfu: 37.5% | epoch: 1 | remaining: 203s    
