Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9951ms | tok/sec: 26,342 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 246ms | tok/sec: 1,065,135 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,266 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,439 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,526 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,560 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,790 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,345 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,959 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,388 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,603 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,968 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 249ms | tok/sec: 1,053,000 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010419 | lrm: 0.03 | dt: 263ms | tok/sec: 995,265 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.686769 | lrm: 1.00 | dt: 273ms | tok/sec: 959,714 | mfu: 41.6% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.675171 | lrm: 1.00 | dt: 269ms | tok/sec: 976,260 | mfu: 42.3% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.665307 | lrm: 1.00 | dt: 270ms | tok/sec: 969,753 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.657436 | lrm: 1.00 | dt: 271ms | tok/sec: 968,996 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.650407 | lrm: 1.00 | dt: 272ms | tok/sec: 963,496 | mfu: 41.7% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.642501 | lrm: 1.00 | dt: 272ms | tok/sec: 965,256 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00162 (13.7%) | loss: 3.636613 | lrm: 1.00 | dt: 269ms | tok/sec: 973,312 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.627307 | lrm: 1.00 | dt: 269ms | tok/sec: 975,655 | mfu: 42.3% | epoch: 1 | remaining: 258s    
step 00164 (13.8%) | loss: 3.623172 | lrm: 1.00 | dt: 271ms | tok/sec: 966,363 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.615833 | lrm: 1.00 | dt: 271ms | tok/sec: 967,624 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.612897 | lrm: 1.00 | dt: 271ms | tok/sec: 967,271 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.606558 | lrm: 1.00 | dt: 273ms | tok/sec: 960,946 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.599279 | lrm: 1.00 | dt: 270ms | tok/sec: 969,722 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.593737 | lrm: 1.00 | dt: 270ms | tok/sec: 972,587 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.587911 | lrm: 1.00 | dt: 270ms | tok/sec: 970,956 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.588631 | lrm: 1.00 | dt: 272ms | tok/sec: 964,048 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.585744 | lrm: 1.00 | dt: 273ms | tok/sec: 960,791 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.581450 | lrm: 1.00 | dt: 270ms | tok/sec: 972,340 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.575746 | lrm: 1.00 | dt: 272ms | tok/sec: 962,667 | mfu: 41.7% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.570511 | lrm: 1.00 | dt: 269ms | tok/sec: 975,349 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.568535 | lrm: 1.00 | dt: 272ms | tok/sec: 965,270 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.559730 | lrm: 1.00 | dt: 273ms | tok/sec: 960,647 | mfu: 41.6% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.558350 | lrm: 1.00 | dt: 273ms | tok/sec: 959,832 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.549462 | lrm: 1.00 | dt: 270ms | tok/sec: 972,376 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.542932 | lrm: 1.00 | dt: 271ms | tok/sec: 966,837 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.540237 | lrm: 1.00 | dt: 274ms | tok/sec: 957,372 | mfu: 41.5% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.537424 | lrm: 1.00 | dt: 271ms | tok/sec: 968,763 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.6%) | loss: 3.531950 | lrm: 1.00 | dt: 272ms | tok/sec: 964,527 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.525644 | lrm: 1.00 | dt: 269ms | tok/sec: 975,263 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.519107 | lrm: 1.00 | dt: 274ms | tok/sec: 957,078 | mfu: 41.5% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.517662 | lrm: 1.00 | dt: 273ms | tok/sec: 961,609 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.516873 | lrm: 1.00 | dt: 270ms | tok/sec: 969,877 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.513432 | lrm: 1.00 | dt: 271ms | tok/sec: 967,009 | mfu: 41.9% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.510314 | lrm: 1.00 | dt: 271ms | tok/sec: 967,360 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.510046 | lrm: 1.00 | dt: 271ms | tok/sec: 967,468 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.508631 | lrm: 1.00 | dt: 273ms | tok/sec: 960,467 | mfu: 41.6% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.507928 | lrm: 1.00 | dt: 272ms | tok/sec: 965,213 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.508538 | lrm: 1.00 | dt: 270ms | tok/sec: 971,358 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.500891 | lrm: 1.00 | dt: 269ms | tok/sec: 972,998 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.494002 | lrm: 1.00 | dt: 271ms | tok/sec: 968,187 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.490641 | lrm: 1.00 | dt: 273ms | tok/sec: 959,109 | mfu: 41.5% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.490429 | lrm: 1.00 | dt: 271ms | tok/sec: 967,933 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.485444 | lrm: 1.00 | dt: 268ms | tok/sec: 978,773 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.481307 | lrm: 1.00 | dt: 273ms | tok/sec: 958,549 | mfu: 41.5% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.478279 | lrm: 1.00 | dt: 273ms | tok/sec: 961,204 | mfu: 41.6% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.476031 | lrm: 1.00 | dt: 269ms | tok/sec: 972,909 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.473200 | lrm: 1.00 | dt: 269ms | tok/sec: 973,685 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00203 (17.4%) | loss: 3.465791 | lrm: 1.00 | dt: 270ms | tok/sec: 970,927 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00204 (17.5%) | loss: 3.459641 | lrm: 1.00 | dt: 270ms | tok/sec: 969,968 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.455982 | lrm: 1.00 | dt: 270ms | tok/sec: 970,014 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.450678 | lrm: 1.00 | dt: 270ms | tok/sec: 971,164 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.449027 | lrm: 1.00 | dt: 270ms | tok/sec: 969,500 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.436242 | lrm: 1.00 | dt: 271ms | tok/sec: 966,547 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.427261 | lrm: 1.00 | dt: 268ms | tok/sec: 977,907 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.422668 | lrm: 1.00 | dt: 272ms | tok/sec: 962,328 | mfu: 41.7% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.423262 | lrm: 1.00 | dt: 270ms | tok/sec: 971,823 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00212 (18.2%) | loss: 3.419619 | lrm: 1.00 | dt: 273ms | tok/sec: 958,939 | mfu: 41.5% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.421088 | lrm: 1.00 | dt: 269ms | tok/sec: 974,816 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00214 (18.4%) | loss: 3.418137 | lrm: 1.00 | dt: 271ms | tok/sec: 966,980 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.413444 | lrm: 1.00 | dt: 269ms | tok/sec: 975,020 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.413431 | lrm: 1.00 | dt: 272ms | tok/sec: 963,226 | mfu: 41.7% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.414299 | lrm: 1.00 | dt: 268ms | tok/sec: 977,606 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.413205 | lrm: 1.00 | dt: 272ms | tok/sec: 964,340 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.406457 | lrm: 1.00 | dt: 268ms | tok/sec: 977,324 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.406271 | lrm: 1.00 | dt: 271ms | tok/sec: 965,640 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.405957 | lrm: 1.00 | dt: 271ms | tok/sec: 969,023 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.402472 | lrm: 1.00 | dt: 272ms | tok/sec: 965,246 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00223 (19.2%) | loss: 3.403577 | lrm: 1.00 | dt: 269ms | tok/sec: 976,170 | mfu: 42.3% | epoch: 1 | remaining: 242s    
step 00224 (19.3%) | loss: 3.406720 | lrm: 1.00 | dt: 272ms | tok/sec: 963,956 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.406292 | lrm: 1.00 | dt: 270ms | tok/sec: 969,215 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.405695 | lrm: 1.00 | dt: 270ms | tok/sec: 972,266 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.401510 | lrm: 1.00 | dt: 273ms | tok/sec: 959,067 | mfu: 41.5% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.403792 | lrm: 1.00 | dt: 269ms | tok/sec: 973,646 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.397543 | lrm: 1.00 | dt: 270ms | tok/sec: 971,626 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.402220 | lrm: 1.00 | dt: 271ms | tok/sec: 969,051 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.402367 | lrm: 1.00 | dt: 271ms | tok/sec: 968,985 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.400849 | lrm: 1.00 | dt: 270ms | tok/sec: 969,807 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.397523 | lrm: 1.00 | dt: 271ms | tok/sec: 967,039 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00234 (20.2%) | loss: 3.392290 | lrm: 1.00 | dt: 267ms | tok/sec: 981,275 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.393664 | lrm: 1.00 | dt: 271ms | tok/sec: 965,895 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.395671 | lrm: 1.00 | dt: 269ms | tok/sec: 976,307 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.394601 | lrm: 1.00 | dt: 270ms | tok/sec: 970,300 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.388747 | lrm: 1.00 | dt: 269ms | tok/sec: 973,385 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.384438 | lrm: 1.00 | dt: 269ms | tok/sec: 973,438 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.383648 | lrm: 1.00 | dt: 270ms | tok/sec: 972,457 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.382648 | lrm: 1.00 | dt: 272ms | tok/sec: 965,351 | mfu: 41.8% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.384473 | lrm: 1.00 | dt: 270ms | tok/sec: 972,248 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.379237 | lrm: 1.00 | dt: 272ms | tok/sec: 962,983 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00244 (21.1%) | loss: 3.368416 | lrm: 1.00 | dt: 269ms | tok/sec: 972,884 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.360894 | lrm: 1.00 | dt: 273ms | tok/sec: 960,451 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.358709 | lrm: 1.00 | dt: 268ms | tok/sec: 977,077 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.357838 | lrm: 1.00 | dt: 270ms | tok/sec: 970,429 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.356707 | lrm: 1.00 | dt: 272ms | tok/sec: 962,679 | mfu: 41.7% | epoch: 1 | remaining: 235s    
step 00249 (21.5%) | loss: 3.359443 | lrm: 1.00 | dt: 273ms | tok/sec: 960,807 | mfu: 41.6% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.359195 | lrm: 1.00 | dt: 271ms | tok/sec: 966,285 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.359171 | lrm: 1.00 | dt: 267ms | tok/sec: 980,245 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.353742 | lrm: 1.00 | dt: 271ms | tok/sec: 968,257 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.351382 | lrm: 1.00 | dt: 270ms | tok/sec: 969,321 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00254 (22.0%) | loss: 3.346961 | lrm: 1.00 | dt: 272ms | tok/sec: 964,219 | mfu: 41.8% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.349251 | lrm: 1.00 | dt: 269ms | tok/sec: 975,527 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.343050 | lrm: 1.00 | dt: 271ms | tok/sec: 968,986 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.340571 | lrm: 1.00 | dt: 270ms | tok/sec: 969,803 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.341084 | lrm: 1.00 | dt: 268ms | tok/sec: 979,095 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.336542 | lrm: 1.00 | dt: 270ms | tok/sec: 972,153 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.333022 | lrm: 1.00 | dt: 274ms | tok/sec: 955,714 | mfu: 41.4% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.331678 | lrm: 1.00 | dt: 268ms | tok/sec: 976,735 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.331892 | lrm: 1.00 | dt: 273ms | tok/sec: 958,699 | mfu: 41.5% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.330063 | lrm: 1.00 | dt: 267ms | tok/sec: 980,429 | mfu: 42.5% | epoch: 1 | remaining: 231s    
step 00264 (22.9%) | loss: 3.327975 | lrm: 1.00 | dt: 276ms | tok/sec: 951,221 | mfu: 41.2% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.326546 | lrm: 1.00 | dt: 269ms | tok/sec: 973,058 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.323925 | lrm: 1.00 | dt: 269ms | tok/sec: 975,755 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.321522 | lrm: 1.00 | dt: 270ms | tok/sec: 972,151 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.324420 | lrm: 1.00 | dt: 273ms | tok/sec: 959,435 | mfu: 41.6% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.322010 | lrm: 1.00 | dt: 270ms | tok/sec: 971,721 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.315651 | lrm: 1.00 | dt: 272ms | tok/sec: 965,362 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.317362 | lrm: 1.00 | dt: 270ms | tok/sec: 969,280 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.313806 | lrm: 1.00 | dt: 271ms | tok/sec: 969,103 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.309570 | lrm: 1.00 | dt: 269ms | tok/sec: 973,530 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00274 (23.8%) | loss: 3.303711 | lrm: 1.00 | dt: 268ms | tok/sec: 978,564 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00275 (23.8%) | loss: 3.304622 | lrm: 1.00 | dt: 272ms | tok/sec: 965,538 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.303000 | lrm: 1.00 | dt: 270ms | tok/sec: 972,162 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.297803 | lrm: 1.00 | dt: 270ms | tok/sec: 969,829 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.301892 | lrm: 1.00 | dt: 269ms | tok/sec: 975,475 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.296346 | lrm: 1.00 | dt: 272ms | tok/sec: 964,904 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.289806 | lrm: 1.00 | dt: 268ms | tok/sec: 976,504 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.287859 | lrm: 1.00 | dt: 271ms | tok/sec: 966,890 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.283534 | lrm: 1.00 | dt: 269ms | tok/sec: 975,578 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00283 (24.6%) | loss: 3.282180 | lrm: 1.00 | dt: 272ms | tok/sec: 962,190 | mfu: 41.7% | epoch: 1 | remaining: 226s    
step 00284 (24.7%) | loss: 3.281774 | lrm: 1.00 | dt: 268ms | tok/sec: 977,000 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00285 (24.8%) | loss: 3.283056 | lrm: 1.00 | dt: 270ms | tok/sec: 969,134 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00286 (24.8%) | loss: 3.282959 | lrm: 1.00 | dt: 269ms | tok/sec: 973,871 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.283852 | lrm: 1.00 | dt: 269ms | tok/sec: 972,814 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.280302 | lrm: 1.00 | dt: 268ms | tok/sec: 976,364 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.277971 | lrm: 1.00 | dt: 270ms | tok/sec: 972,505 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.284135 | lrm: 1.00 | dt: 271ms | tok/sec: 967,881 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.284131 | lrm: 1.00 | dt: 271ms | tok/sec: 968,226 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.281755 | lrm: 1.00 | dt: 268ms | tok/sec: 977,589 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00293 (25.5%) | loss: 3.282037 | lrm: 1.00 | dt: 267ms | tok/sec: 981,620 | mfu: 42.5% | epoch: 1 | remaining: 223s    
step 00294 (25.6%) | loss: 3.280429 | lrm: 1.00 | dt: 271ms | tok/sec: 968,526 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.282778 | lrm: 1.00 | dt: 270ms | tok/sec: 971,840 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.284379 | lrm: 1.00 | dt: 269ms | tok/sec: 976,282 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.287424 | lrm: 1.00 | dt: 271ms | tok/sec: 967,421 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.282770 | lrm: 1.00 | dt: 270ms | tok/sec: 970,734 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.283207 | lrm: 1.00 | dt: 271ms | tok/sec: 965,802 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.275049 | lrm: 1.00 | dt: 270ms | tok/sec: 971,002 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.270625 | lrm: 1.00 | dt: 269ms | tok/sec: 973,179 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.270189 | lrm: 1.00 | dt: 270ms | tok/sec: 970,130 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00303 (26.4%) | loss: 3.270250 | lrm: 1.00 | dt: 271ms | tok/sec: 966,214 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00304 (26.5%) | loss: 3.270876 | lrm: 1.00 | dt: 271ms | tok/sec: 966,415 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.268965 | lrm: 1.00 | dt: 269ms | tok/sec: 973,980 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.265695 | lrm: 1.00 | dt: 268ms | tok/sec: 977,814 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.265357 | lrm: 1.00 | dt: 272ms | tok/sec: 962,218 | mfu: 41.7% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.269841 | lrm: 1.00 | dt: 269ms | tok/sec: 972,715 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.270346 | lrm: 1.00 | dt: 268ms | tok/sec: 977,905 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.270627 | lrm: 1.00 | dt: 270ms | tok/sec: 970,630 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.266425 | lrm: 1.00 | dt: 272ms | tok/sec: 962,293 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00312 (27.2%) | loss: 3.263361 | lrm: 1.00 | dt: 269ms | tok/sec: 972,799 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00313 (27.3%) | loss: 3.260959 | lrm: 1.00 | dt: 270ms | tok/sec: 969,847 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00314 (27.4%) | loss: 3.257079 | lrm: 1.00 | dt: 270ms | tok/sec: 971,931 | mfu: 42.1% | epoch: 1 | remaining: 218s    
