Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9521ms | tok/sec: 13,767 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00493 (22.5%) | loss: 3.204383 | lrm: 1.00 | dt: 139ms | tok/sec: 941,411 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00494 (22.5%) | loss: 3.202061 | lrm: 1.00 | dt: 139ms | tok/sec: 941,423 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00495 (22.6%) | loss: 3.206286 | lrm: 1.00 | dt: 139ms | tok/sec: 942,494 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00496 (22.6%) | loss: 3.204577 | lrm: 1.00 | dt: 139ms | tok/sec: 941,872 | mfu: 40.8% | epoch: 1 | remaining: 232s    
step 00497 (22.6%) | loss: 3.207450 | lrm: 1.00 | dt: 139ms | tok/sec: 943,982 | mfu: 40.9% | epoch: 1 | remaining: 232s    
step 00498 (22.7%) | loss: 3.212315 | lrm: 1.00 | dt: 140ms | tok/sec: 933,156 | mfu: 40.4% | epoch: 1 | remaining: 232s    
step 00499 (22.7%) | loss: 3.215338 | lrm: 1.00 | dt: 138ms | tok/sec: 946,960 | mfu: 41.0% | epoch: 1 | remaining: 232s    
step 00500 (22.8%) | loss: 3.217826 | lrm: 1.00 | dt: 140ms | tok/sec: 939,249 | mfu: 40.7% | epoch: 1 | remaining: 232s    
step 00501 (22.8%) | loss: 3.216830 | lrm: 1.00 | dt: 139ms | tok/sec: 945,234 | mfu: 40.9% | epoch: 1 | remaining: 231s    
step 00502 (22.9%) | loss: 3.217286 | lrm: 1.00 | dt: 139ms | tok/sec: 943,470 | mfu: 40.9% | epoch: 1 | remaining: 231s    
step 00503 (22.9%) | loss: 3.218356 | lrm: 1.00 | dt: 139ms | tok/sec: 945,647 | mfu: 41.0% | epoch: 1 | remaining: 231s    
step 00504 (23.0%) | loss: 3.212176 | lrm: 1.00 | dt: 138ms | tok/sec: 947,033 | mfu: 41.0% | epoch: 1 | remaining: 231s    
step 00505 (23.0%) | loss: 3.209649 | lrm: 1.00 | dt: 140ms | tok/sec: 938,941 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00506 (23.1%) | loss: 3.207881 | lrm: 1.00 | dt: 139ms | tok/sec: 940,604 | mfu: 40.7% | epoch: 1 | remaining: 231s    
step 00507 (23.1%) | loss: 3.209197 | lrm: 1.00 | dt: 139ms | tok/sec: 944,644 | mfu: 40.9% | epoch: 1 | remaining: 231s    
step 00508 (23.2%) | loss: 3.207236 | lrm: 1.00 | dt: 139ms | tok/sec: 939,608 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00509 (23.2%) | loss: 3.203367 | lrm: 1.00 | dt: 139ms | tok/sec: 942,704 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00510 (23.2%) | loss: 3.208821 | lrm: 1.00 | dt: 140ms | tok/sec: 934,002 | mfu: 40.5% | epoch: 1 | remaining: 230s    
step 00511 (23.3%) | loss: 3.210935 | lrm: 1.00 | dt: 140ms | tok/sec: 937,581 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00512 (23.3%) | loss: 3.206552 | lrm: 1.00 | dt: 139ms | tok/sec: 940,641 | mfu: 40.7% | epoch: 1 | remaining: 230s    
step 00513 (23.4%) | loss: 3.200968 | lrm: 1.00 | dt: 141ms | tok/sec: 928,705 | mfu: 40.2% | epoch: 1 | remaining: 230s    
step 00514 (23.4%) | loss: 3.201604 | lrm: 1.00 | dt: 140ms | tok/sec: 936,695 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00515 (23.5%) | loss: 3.199366 | lrm: 1.00 | dt: 139ms | tok/sec: 942,133 | mfu: 40.8% | epoch: 1 | remaining: 229s    
step 00516 (23.5%) | loss: 3.201145 | lrm: 1.00 | dt: 140ms | tok/sec: 938,555 | mfu: 40.7% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.204090 | lrm: 1.00 | dt: 140ms | tok/sec: 933,099 | mfu: 40.4% | epoch: 1 | remaining: 229s    
step 00518 (23.6%) | loss: 3.199129 | lrm: 1.00 | dt: 141ms | tok/sec: 930,329 | mfu: 40.3% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.198116 | lrm: 1.00 | dt: 138ms | tok/sec: 952,649 | mfu: 41.3% | epoch: 1 | remaining: 229s    
step 00520 (23.7%) | loss: 3.193320 | lrm: 1.00 | dt: 140ms | tok/sec: 937,807 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.194524 | lrm: 1.00 | dt: 141ms | tok/sec: 929,189 | mfu: 40.2% | epoch: 1 | remaining: 229s    
step 00522 (23.8%) | loss: 3.196667 | lrm: 1.00 | dt: 139ms | tok/sec: 939,817 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.194475 | lrm: 1.00 | dt: 139ms | tok/sec: 945,780 | mfu: 41.0% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.198267 | lrm: 1.00 | dt: 140ms | tok/sec: 938,108 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00525 (23.9%) | loss: 3.196803 | lrm: 1.00 | dt: 141ms | tok/sec: 932,148 | mfu: 40.4% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.195373 | lrm: 1.00 | dt: 139ms | tok/sec: 943,105 | mfu: 40.9% | epoch: 1 | remaining: 228s    
step 00527 (24.0%) | loss: 3.196159 | lrm: 1.00 | dt: 139ms | tok/sec: 939,952 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.191815 | lrm: 1.00 | dt: 142ms | tok/sec: 920,124 | mfu: 39.9% | epoch: 1 | remaining: 228s    
step 00529 (24.1%) | loss: 3.194560 | lrm: 1.00 | dt: 140ms | tok/sec: 934,315 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.194273 | lrm: 1.00 | dt: 139ms | tok/sec: 941,841 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00531 (24.2%) | loss: 3.193997 | lrm: 1.00 | dt: 139ms | tok/sec: 941,303 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.194747 | lrm: 1.00 | dt: 138ms | tok/sec: 947,443 | mfu: 41.0% | epoch: 1 | remaining: 227s    
step 00533 (24.3%) | loss: 3.190083 | lrm: 1.00 | dt: 141ms | tok/sec: 931,750 | mfu: 40.4% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.196256 | lrm: 1.00 | dt: 139ms | tok/sec: 945,174 | mfu: 40.9% | epoch: 1 | remaining: 227s    
step 00535 (24.4%) | loss: 3.186567 | lrm: 1.00 | dt: 140ms | tok/sec: 936,717 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00536 (24.5%) | loss: 3.188252 | lrm: 1.00 | dt: 141ms | tok/sec: 928,371 | mfu: 40.2% | epoch: 1 | remaining: 226s    
step 00537 (24.5%) | loss: 3.194214 | lrm: 1.00 | dt: 139ms | tok/sec: 945,661 | mfu: 41.0% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.194846 | lrm: 1.00 | dt: 141ms | tok/sec: 928,011 | mfu: 40.2% | epoch: 1 | remaining: 226s    
step 00539 (24.6%) | loss: 3.190871 | lrm: 1.00 | dt: 139ms | tok/sec: 941,159 | mfu: 40.8% | epoch: 1 | remaining: 226s    
step 00540 (24.6%) | loss: 3.183343 | lrm: 1.00 | dt: 140ms | tok/sec: 938,506 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.180310 | lrm: 1.00 | dt: 139ms | tok/sec: 943,080 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00542 (24.7%) | loss: 3.184038 | lrm: 1.00 | dt: 139ms | tok/sec: 940,263 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00543 (24.8%) | loss: 3.185557 | lrm: 1.00 | dt: 140ms | tok/sec: 935,568 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00544 (24.8%) | loss: 3.176294 | lrm: 1.00 | dt: 139ms | tok/sec: 943,424 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.181074 | lrm: 1.00 | dt: 141ms | tok/sec: 932,007 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00546 (24.9%) | loss: 3.183760 | lrm: 1.00 | dt: 141ms | tok/sec: 929,956 | mfu: 40.3% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.176200 | lrm: 1.00 | dt: 139ms | tok/sec: 941,149 | mfu: 40.8% | epoch: 1 | remaining: 225s    
step 00548 (25.0%) | loss: 3.176913 | lrm: 1.00 | dt: 139ms | tok/sec: 943,851 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.167014 | lrm: 1.00 | dt: 140ms | tok/sec: 936,542 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00550 (25.1%) | loss: 3.165154 | lrm: 1.00 | dt: 140ms | tok/sec: 937,169 | mfu: 40.6% | epoch: 1 | remaining: 225s    
step 00551 (25.2%) | loss: 3.172671 | lrm: 1.00 | dt: 139ms | tok/sec: 942,502 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00552 (25.2%) | loss: 3.169066 | lrm: 1.00 | dt: 138ms | tok/sec: 947,841 | mfu: 41.1% | epoch: 1 | remaining: 224s    
step 00553 (25.2%) | loss: 3.171863 | lrm: 1.00 | dt: 139ms | tok/sec: 943,506 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00554 (25.3%) | loss: 3.164023 | lrm: 1.00 | dt: 139ms | tok/sec: 942,119 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00555 (25.3%) | loss: 3.164389 | lrm: 1.00 | dt: 140ms | tok/sec: 938,639 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.169015 | lrm: 1.00 | dt: 139ms | tok/sec: 940,100 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00557 (25.4%) | loss: 3.175292 | lrm: 1.00 | dt: 139ms | tok/sec: 942,494 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00558 (25.5%) | loss: 3.167177 | lrm: 1.00 | dt: 140ms | tok/sec: 939,531 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00559 (25.5%) | loss: 3.166564 | lrm: 1.00 | dt: 141ms | tok/sec: 930,861 | mfu: 40.3% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.158747 | lrm: 1.00 | dt: 139ms | tok/sec: 940,505 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00561 (25.6%) | loss: 3.156525 | lrm: 1.00 | dt: 140ms | tok/sec: 933,736 | mfu: 40.4% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.154406 | lrm: 1.00 | dt: 139ms | tok/sec: 940,206 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00563 (25.7%) | loss: 3.155799 | lrm: 1.00 | dt: 140ms | tok/sec: 935,569 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.152669 | lrm: 1.00 | dt: 141ms | tok/sec: 929,896 | mfu: 40.3% | epoch: 1 | remaining: 223s    
step 00565 (25.8%) | loss: 3.150070 | lrm: 1.00 | dt: 139ms | tok/sec: 943,760 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.153191 | lrm: 1.00 | dt: 139ms | tok/sec: 942,579 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00567 (25.9%) | loss: 3.150334 | lrm: 1.00 | dt: 139ms | tok/sec: 943,699 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00568 (25.9%) | loss: 3.152932 | lrm: 1.00 | dt: 139ms | tok/sec: 941,572 | mfu: 40.8% | epoch: 1 | remaining: 222s    
step 00569 (26.0%) | loss: 3.152402 | lrm: 1.00 | dt: 139ms | tok/sec: 943,249 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00570 (26.0%) | loss: 3.152668 | lrm: 1.00 | dt: 140ms | tok/sec: 938,845 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.157296 | lrm: 1.00 | dt: 140ms | tok/sec: 933,545 | mfu: 40.4% | epoch: 1 | remaining: 222s    
step 00572 (26.1%) | loss: 3.158451 | lrm: 1.00 | dt: 139ms | tok/sec: 943,165 | mfu: 40.9% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.158206 | lrm: 1.00 | dt: 138ms | tok/sec: 950,675 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00574 (26.2%) | loss: 3.160106 | lrm: 1.00 | dt: 140ms | tok/sec: 937,012 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.161632 | lrm: 1.00 | dt: 138ms | tok/sec: 949,416 | mfu: 41.1% | epoch: 1 | remaining: 221s    
step 00576 (26.3%) | loss: 3.163852 | lrm: 1.00 | dt: 140ms | tok/sec: 938,861 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.155927 | lrm: 1.00 | dt: 140ms | tok/sec: 933,406 | mfu: 40.4% | epoch: 1 | remaining: 221s    
step 00578 (26.4%) | loss: 3.157782 | lrm: 1.00 | dt: 139ms | tok/sec: 941,383 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00579 (26.5%) | loss: 3.153575 | lrm: 1.00 | dt: 140ms | tok/sec: 938,524 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00580 (26.5%) | loss: 3.166763 | lrm: 1.00 | dt: 139ms | tok/sec: 939,703 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.167112 | lrm: 1.00 | dt: 141ms | tok/sec: 928,222 | mfu: 40.2% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.165137 | lrm: 1.00 | dt: 138ms | tok/sec: 949,614 | mfu: 41.1% | epoch: 1 | remaining: 220s    
step 00583 (26.6%) | loss: 3.167228 | lrm: 1.00 | dt: 139ms | tok/sec: 943,461 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.165160 | lrm: 1.00 | dt: 142ms | tok/sec: 923,310 | mfu: 40.0% | epoch: 1 | remaining: 220s    
step 00585 (26.7%) | loss: 3.162827 | lrm: 1.00 | dt: 140ms | tok/sec: 935,482 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.164686 | lrm: 1.00 | dt: 139ms | tok/sec: 940,597 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00587 (26.8%) | loss: 3.164515 | lrm: 1.00 | dt: 140ms | tok/sec: 933,986 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.166024 | lrm: 1.00 | dt: 140ms | tok/sec: 934,262 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00589 (26.9%) | loss: 3.161204 | lrm: 1.00 | dt: 139ms | tok/sec: 944,042 | mfu: 40.9% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.162496 | lrm: 1.00 | dt: 139ms | tok/sec: 943,100 | mfu: 40.9% | epoch: 1 | remaining: 219s    
step 00591 (27.0%) | loss: 3.167338 | lrm: 1.00 | dt: 140ms | tok/sec: 936,274 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.167236 | lrm: 1.00 | dt: 142ms | tok/sec: 926,093 | mfu: 40.1% | epoch: 1 | remaining: 219s    
step 00593 (27.1%) | loss: 3.170820 | lrm: 1.00 | dt: 140ms | tok/sec: 935,199 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00594 (27.2%) | loss: 3.171581 | lrm: 1.00 | dt: 139ms | tok/sec: 945,203 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.176674 | lrm: 1.00 | dt: 140ms | tok/sec: 935,127 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.171379 | lrm: 1.00 | dt: 139ms | tok/sec: 945,019 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.167304 | lrm: 1.00 | dt: 140ms | tok/sec: 934,442 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00598 (27.3%) | loss: 3.167142 | lrm: 1.00 | dt: 140ms | tok/sec: 933,935 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.167772 | lrm: 1.00 | dt: 141ms | tok/sec: 928,414 | mfu: 40.2% | epoch: 1 | remaining: 218s    
step 00600 (27.4%) | loss: 3.156841 | lrm: 1.00 | dt: 139ms | tok/sec: 940,219 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00601 (27.5%) | loss: 3.152402 | lrm: 1.00 | dt: 140ms | tok/sec: 935,674 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00602 (27.5%) | loss: 3.150453 | lrm: 1.00 | dt: 140ms | tok/sec: 933,124 | mfu: 40.4% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.145275 | lrm: 1.00 | dt: 138ms | tok/sec: 949,980 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00604 (27.6%) | loss: 3.142128 | lrm: 1.00 | dt: 139ms | tok/sec: 939,698 | mfu: 40.7% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.146676 | lrm: 1.00 | dt: 139ms | tok/sec: 944,988 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00606 (27.7%) | loss: 3.150842 | lrm: 1.00 | dt: 142ms | tok/sec: 925,457 | mfu: 40.1% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.149204 | lrm: 1.00 | dt: 140ms | tok/sec: 939,233 | mfu: 40.7% | epoch: 1 | remaining: 217s    
step 00608 (27.8%) | loss: 3.149026 | lrm: 1.00 | dt: 138ms | tok/sec: 946,828 | mfu: 41.0% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.152880 | lrm: 1.00 | dt: 141ms | tok/sec: 932,583 | mfu: 40.4% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.148735 | lrm: 1.00 | dt: 138ms | tok/sec: 946,891 | mfu: 41.0% | epoch: 1 | remaining: 216s    
step 00611 (27.9%) | loss: 3.152080 | lrm: 1.00 | dt: 140ms | tok/sec: 936,467 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.146519 | lrm: 1.00 | dt: 141ms | tok/sec: 931,596 | mfu: 40.4% | epoch: 1 | remaining: 216s    
step 00613 (28.0%) | loss: 3.147044 | lrm: 1.00 | dt: 140ms | tok/sec: 938,412 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.147722 | lrm: 1.00 | dt: 139ms | tok/sec: 940,745 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00615 (28.1%) | loss: 3.148643 | lrm: 1.00 | dt: 139ms | tok/sec: 942,248 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.157472 | lrm: 1.00 | dt: 140ms | tok/sec: 935,545 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00617 (28.2%) | loss: 3.158188 | lrm: 1.00 | dt: 139ms | tok/sec: 942,708 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.160840 | lrm: 1.00 | dt: 140ms | tok/sec: 938,630 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00619 (28.3%) | loss: 3.159080 | lrm: 1.00 | dt: 141ms | tok/sec: 932,715 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.157274 | lrm: 1.00 | dt: 139ms | tok/sec: 943,765 | mfu: 40.9% | epoch: 1 | remaining: 215s    
step 00621 (28.4%) | loss: 3.160569 | lrm: 1.00 | dt: 140ms | tok/sec: 935,603 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00622 (28.5%) | loss: 3.155499 | lrm: 1.00 | dt: 139ms | tok/sec: 941,581 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00623 (28.5%) | loss: 3.153627 | lrm: 1.00 | dt: 141ms | tok/sec: 931,863 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.148446 | lrm: 1.00 | dt: 138ms | tok/sec: 947,985 | mfu: 41.1% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.148633 | lrm: 1.00 | dt: 140ms | tok/sec: 937,222 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00626 (28.6%) | loss: 3.147549 | lrm: 1.00 | dt: 139ms | tok/sec: 940,119 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.145540 | lrm: 1.00 | dt: 139ms | tok/sec: 941,598 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00628 (28.7%) | loss: 3.141552 | lrm: 1.00 | dt: 140ms | tok/sec: 938,670 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00629 (28.8%) | loss: 3.139355 | lrm: 1.00 | dt: 139ms | tok/sec: 940,005 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00630 (28.8%) | loss: 3.142431 | lrm: 1.00 | dt: 140ms | tok/sec: 939,254 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.140792 | lrm: 1.00 | dt: 140ms | tok/sec: 936,385 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00632 (28.9%) | loss: 3.137610 | lrm: 1.00 | dt: 139ms | tok/sec: 941,985 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.135667 | lrm: 1.00 | dt: 139ms | tok/sec: 944,174 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00634 (29.0%) | loss: 3.133997 | lrm: 1.00 | dt: 138ms | tok/sec: 951,888 | mfu: 41.2% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.135808 | lrm: 1.00 | dt: 140ms | tok/sec: 939,230 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00636 (29.1%) | loss: 3.136214 | lrm: 1.00 | dt: 139ms | tok/sec: 942,182 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00637 (29.2%) | loss: 3.138686 | lrm: 1.00 | dt: 140ms | tok/sec: 937,677 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.2%) | loss: 3.137066 | lrm: 1.00 | dt: 140ms | tok/sec: 936,132 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.135768 | lrm: 1.00 | dt: 140ms | tok/sec: 937,450 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.132253 | lrm: 1.00 | dt: 141ms | tok/sec: 932,073 | mfu: 40.4% | epoch: 1 | remaining: 212s    
step 00641 (29.3%) | loss: 3.128321 | lrm: 1.00 | dt: 140ms | tok/sec: 939,040 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.124209 | lrm: 1.00 | dt: 138ms | tok/sec: 952,730 | mfu: 41.3% | epoch: 1 | remaining: 212s    
step 00643 (29.4%) | loss: 3.123302 | lrm: 1.00 | dt: 139ms | tok/sec: 946,081 | mfu: 41.0% | epoch: 1 | remaining: 212s    
step 00644 (29.5%) | loss: 3.123581 | lrm: 1.00 | dt: 140ms | tok/sec: 933,970 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00645 (29.5%) | loss: 3.128049 | lrm: 1.00 | dt: 140ms | tok/sec: 938,415 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.124573 | lrm: 1.00 | dt: 140ms | tok/sec: 937,505 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00647 (29.6%) | loss: 3.125121 | lrm: 1.00 | dt: 141ms | tok/sec: 928,963 | mfu: 40.2% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.124569 | lrm: 1.00 | dt: 140ms | tok/sec: 934,790 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00649 (29.7%) | loss: 3.127143 | lrm: 1.00 | dt: 140ms | tok/sec: 939,281 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.123561 | lrm: 1.00 | dt: 139ms | tok/sec: 943,281 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00651 (29.8%) | loss: 3.125949 | lrm: 1.00 | dt: 139ms | tok/sec: 944,347 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.131056 | lrm: 1.00 | dt: 139ms | tok/sec: 941,222 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00653 (29.9%) | loss: 3.133383 | lrm: 1.00 | dt: 140ms | tok/sec: 936,925 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00654 (29.9%) | loss: 3.134429 | lrm: 1.00 | dt: 140ms | tok/sec: 936,770 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.127720 | lrm: 1.00 | dt: 140ms | tok/sec: 936,202 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00656 (30.0%) | loss: 3.121294 | lrm: 1.00 | dt: 139ms | tok/sec: 941,420 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.123256 | lrm: 1.00 | dt: 139ms | tok/sec: 945,312 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00658 (30.1%) | loss: 3.123996 | lrm: 1.00 | dt: 139ms | tok/sec: 940,026 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.124459 | lrm: 1.00 | dt: 141ms | tok/sec: 932,578 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00660 (30.2%) | loss: 3.128564 | lrm: 1.00 | dt: 139ms | tok/sec: 940,533 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.129199 | lrm: 1.00 | dt: 141ms | tok/sec: 930,839 | mfu: 40.3% | epoch: 1 | remaining: 209s    
step 00662 (30.3%) | loss: 3.127067 | lrm: 1.00 | dt: 140ms | tok/sec: 936,186 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.122830 | lrm: 1.00 | dt: 139ms | tok/sec: 940,242 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00664 (30.4%) | loss: 3.129993 | lrm: 1.00 | dt: 138ms | tok/sec: 949,265 | mfu: 41.1% | epoch: 1 | remaining: 209s    
