Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8723ms | tok/sec: 60,103 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 300ms | tok/sec: 1,747,472 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 300ms | tok/sec: 1,745,781 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 308ms | tok/sec: 1,699,927 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 313ms | tok/sec: 1,675,632 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 336ms | tok/sec: 1,558,982 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 314ms | tok/sec: 1,670,830 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 300ms | tok/sec: 1,749,268 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 341ms | tok/sec: 1,537,621 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 314ms | tok/sec: 1,670,274 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 301ms | tok/sec: 1,740,141 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 335ms | tok/sec: 1,567,115 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.02 | dt: 320ms | tok/sec: 1,635,867 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010029 | lrm: 0.04 | dt: 313ms | tok/sec: 1,675,045 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00152 (15.3%) | loss: 3.567153 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,930 | mfu: 37.1% | epoch: 1 | remaining: 254s    
step 00153 (15.4%) | loss: 3.562076 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,339 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00154 (15.5%) | loss: 3.557751 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,022 | mfu: 39.5% | epoch: 1 | remaining: 253s    
step 00155 (15.6%) | loss: 3.550235 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,071 | mfu: 38.2% | epoch: 1 | remaining: 253s    
step 00156 (15.7%) | loss: 3.544496 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,647 | mfu: 39.7% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.539711 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,977 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.534114 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,086 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.527440 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,055 | mfu: 39.7% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.519013 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,466 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.512916 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,682 | mfu: 37.7% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.506917 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,469 | mfu: 39.9% | epoch: 1 | remaining: 251s    
step 00163 (16.5%) | loss: 3.500466 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,582 | mfu: 39.1% | epoch: 1 | remaining: 250s    
step 00164 (16.6%) | loss: 3.495981 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,425 | mfu: 39.2% | epoch: 1 | remaining: 250s    
step 00165 (16.7%) | loss: 3.490183 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,963 | mfu: 40.2% | epoch: 1 | remaining: 250s    
step 00166 (16.8%) | loss: 3.486459 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,415 | mfu: 39.1% | epoch: 1 | remaining: 249s    
step 00167 (16.9%) | loss: 3.482976 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,693 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00168 (17.0%) | loss: 3.480668 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,791 | mfu: 39.6% | epoch: 1 | remaining: 249s    
step 00169 (17.1%) | loss: 3.483136 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,311 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.484132 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,566 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.478445 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,650 | mfu: 39.8% | epoch: 1 | remaining: 248s    
step 00172 (17.5%) | loss: 3.478225 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,558 | mfu: 39.6% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.474516 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,406 | mfu: 39.3% | epoch: 1 | remaining: 247s    
step 00174 (17.7%) | loss: 3.468738 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,156 | mfu: 39.2% | epoch: 1 | remaining: 247s    
step 00175 (17.8%) | loss: 3.460065 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,694 | mfu: 37.6% | epoch: 1 | remaining: 246s    
step 00176 (17.9%) | loss: 3.462030 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,730 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00177 (18.0%) | loss: 3.451597 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,037 | mfu: 39.3% | epoch: 1 | remaining: 246s    
step 00178 (18.1%) | loss: 3.447925 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,114 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00179 (18.2%) | loss: 3.444834 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,097 | mfu: 39.3% | epoch: 1 | remaining: 245s    
step 00180 (18.3%) | loss: 3.435511 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,117 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00181 (18.4%) | loss: 3.429395 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,725 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00182 (18.5%) | loss: 3.427566 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,149 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.424990 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,654 | mfu: 39.4% | epoch: 1 | remaining: 244s    
step 00184 (18.8%) | loss: 3.415702 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,594 | mfu: 36.5% | epoch: 1 | remaining: 243s    
step 00185 (18.9%) | loss: 3.416049 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,794 | mfu: 37.3% | epoch: 1 | remaining: 243s    
step 00186 (19.0%) | loss: 3.412401 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,509 | mfu: 39.6% | epoch: 1 | remaining: 243s    
step 00187 (19.1%) | loss: 3.407124 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,803 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00188 (19.2%) | loss: 3.401209 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,896 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00189 (19.3%) | loss: 3.405541 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,227 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00190 (19.4%) | loss: 3.405940 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,324 | mfu: 39.0% | epoch: 1 | remaining: 241s    
step 00191 (19.5%) | loss: 3.406174 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,612 | mfu: 39.2% | epoch: 1 | remaining: 241s    
step 00192 (19.6%) | loss: 3.404074 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,222 | mfu: 39.0% | epoch: 1 | remaining: 241s    
step 00193 (19.7%) | loss: 3.402014 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,323 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.393937 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,971 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.391471 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,763 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00196 (20.1%) | loss: 3.390194 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,968 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00197 (20.2%) | loss: 3.388443 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,514 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00198 (20.3%) | loss: 3.378720 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,517 | mfu: 39.4% | epoch: 1 | remaining: 239s    
step 00199 (20.4%) | loss: 3.375233 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,545 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00200 (20.5%) | loss: 3.372969 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,159 | mfu: 35.1% | epoch: 1 | remaining: 238s    
step 00201 (20.6%) | loss: 3.372647 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,705 | mfu: 40.4% | epoch: 1 | remaining: 238s    
step 00202 (20.7%) | loss: 3.372057 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,112 | mfu: 39.4% | epoch: 1 | remaining: 238s    
step 00203 (20.8%) | loss: 3.368044 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,491 | mfu: 37.9% | epoch: 1 | remaining: 237s    
step 00204 (20.9%) | loss: 3.362911 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,652 | mfu: 39.7% | epoch: 1 | remaining: 237s    
step 00205 (21.0%) | loss: 3.352228 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,734 | mfu: 39.4% | epoch: 1 | remaining: 237s    
step 00206 (21.2%) | loss: 3.349759 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,117 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00207 (21.3%) | loss: 3.346671 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,232 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00208 (21.4%) | loss: 3.346638 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,719 | mfu: 39.4% | epoch: 1 | remaining: 236s    
step 00209 (21.5%) | loss: 3.343829 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,602 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00210 (21.6%) | loss: 3.338032 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,789 | mfu: 39.2% | epoch: 1 | remaining: 235s    
step 00211 (21.7%) | loss: 3.341762 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,724 | mfu: 39.5% | epoch: 1 | remaining: 235s    
step 00212 (21.8%) | loss: 3.335759 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,065 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00213 (21.9%) | loss: 3.329830 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,140 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00214 (22.0%) | loss: 3.326029 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,042 | mfu: 39.4% | epoch: 1 | remaining: 234s    
step 00215 (22.1%) | loss: 3.323034 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,281 | mfu: 39.1% | epoch: 1 | remaining: 233s    
step 00216 (22.2%) | loss: 3.323640 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,348 | mfu: 39.2% | epoch: 1 | remaining: 233s    
step 00217 (22.3%) | loss: 3.324935 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,358 | mfu: 39.3% | epoch: 1 | remaining: 233s    
step 00218 (22.4%) | loss: 3.323662 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,800 | mfu: 37.6% | epoch: 1 | remaining: 232s    
step 00219 (22.6%) | loss: 3.323464 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,653 | mfu: 39.3% | epoch: 1 | remaining: 232s    
step 00220 (22.7%) | loss: 3.324736 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,532 | mfu: 36.4% | epoch: 1 | remaining: 232s    
step 00221 (22.8%) | loss: 3.326285 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,660 | mfu: 39.1% | epoch: 1 | remaining: 231s    
step 00222 (22.9%) | loss: 3.322447 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,527 | mfu: 37.7% | epoch: 1 | remaining: 231s    
step 00223 (23.0%) | loss: 3.323622 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,752 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00224 (23.1%) | loss: 3.321928 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,207 | mfu: 39.4% | epoch: 1 | remaining: 230s    
step 00225 (23.2%) | loss: 3.321629 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,410 | mfu: 39.5% | epoch: 1 | remaining: 230s    
step 00226 (23.3%) | loss: 3.323522 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,557 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00227 (23.4%) | loss: 3.321961 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,308 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00228 (23.5%) | loss: 3.319468 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,399 | mfu: 39.3% | epoch: 1 | remaining: 229s    
step 00229 (23.6%) | loss: 3.317925 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,881 | mfu: 38.8% | epoch: 1 | remaining: 229s    
step 00230 (23.8%) | loss: 3.320539 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,412 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00231 (23.9%) | loss: 3.320286 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,755 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00232 (24.0%) | loss: 3.316375 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,528 | mfu: 38.6% | epoch: 1 | remaining: 228s    
step 00233 (24.1%) | loss: 3.311775 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,524 | mfu: 39.2% | epoch: 1 | remaining: 227s    
step 00234 (24.2%) | loss: 3.308475 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,167 | mfu: 38.1% | epoch: 1 | remaining: 227s    
step 00235 (24.3%) | loss: 3.305044 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,434 | mfu: 39.2% | epoch: 1 | remaining: 227s    
step 00236 (24.4%) | loss: 3.302697 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,718 | mfu: 38.9% | epoch: 1 | remaining: 226s    
step 00237 (24.5%) | loss: 3.297634 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,383 | mfu: 39.6% | epoch: 1 | remaining: 226s    
step 00238 (24.6%) | loss: 3.299102 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,148 | mfu: 39.4% | epoch: 1 | remaining: 226s    
step 00239 (24.7%) | loss: 3.296265 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,006 | mfu: 35.3% | epoch: 1 | remaining: 225s    
step 00240 (24.9%) | loss: 3.291066 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,782 | mfu: 40.1% | epoch: 1 | remaining: 225s    
step 00241 (25.0%) | loss: 3.290097 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,662 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00242 (25.1%) | loss: 3.290826 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,974 | mfu: 38.2% | epoch: 1 | remaining: 224s    
step 00243 (25.2%) | loss: 3.290714 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,911 | mfu: 39.5% | epoch: 1 | remaining: 224s    
step 00244 (25.3%) | loss: 3.289897 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,726 | mfu: 39.3% | epoch: 1 | remaining: 224s    
step 00245 (25.4%) | loss: 3.281887 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,593 | mfu: 38.2% | epoch: 1 | remaining: 223s    
step 00246 (25.5%) | loss: 3.277785 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,953 | mfu: 39.4% | epoch: 1 | remaining: 223s    
step 00247 (25.6%) | loss: 3.268830 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,503 | mfu: 39.0% | epoch: 1 | remaining: 223s    
step 00248 (25.7%) | loss: 3.269926 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,778 | mfu: 38.5% | epoch: 1 | remaining: 223s    
step 00249 (25.8%) | loss: 3.270654 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,372 | mfu: 39.8% | epoch: 1 | remaining: 222s    
step 00250 (25.9%) | loss: 3.271092 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,477 | mfu: 39.4% | epoch: 1 | remaining: 222s    
step 00251 (26.0%) | loss: 3.273611 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,991 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00252 (26.1%) | loss: 3.275063 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,940 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00253 (26.3%) | loss: 3.278268 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,329 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00254 (26.4%) | loss: 3.281544 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,414 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00255 (26.5%) | loss: 3.280757 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,200 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00256 (26.6%) | loss: 3.275120 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,712 | mfu: 39.0% | epoch: 1 | remaining: 220s    
step 00257 (26.7%) | loss: 3.275296 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,199 | mfu: 39.1% | epoch: 1 | remaining: 220s    
step 00258 (26.8%) | loss: 3.268459 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,063 | mfu: 39.2% | epoch: 1 | remaining: 219s    
step 00259 (26.9%) | loss: 3.267881 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,177 | mfu: 39.3% | epoch: 1 | remaining: 219s    
step 00260 (27.0%) | loss: 3.265647 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,471 | mfu: 38.2% | epoch: 1 | remaining: 219s    
step 00261 (27.1%) | loss: 3.262402 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,027 | mfu: 39.4% | epoch: 1 | remaining: 218s    
step 00262 (27.2%) | loss: 3.262071 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,965 | mfu: 39.0% | epoch: 1 | remaining: 218s    
step 00263 (27.3%) | loss: 3.260658 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,780 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00264 (27.4%) | loss: 3.260514 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,166 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00265 (27.6%) | loss: 3.257543 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,263 | mfu: 39.7% | epoch: 1 | remaining: 217s    
step 00266 (27.7%) | loss: 3.251519 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,937 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00267 (27.8%) | loss: 3.247812 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,487 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00268 (27.9%) | loss: 3.247282 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,973 | mfu: 36.6% | epoch: 1 | remaining: 216s    
step 00269 (28.0%) | loss: 3.243468 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,990 | mfu: 39.7% | epoch: 1 | remaining: 216s    
step 00270 (28.1%) | loss: 3.243965 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,425 | mfu: 33.7% | epoch: 1 | remaining: 215s    
step 00271 (28.2%) | loss: 3.243765 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,850 | mfu: 39.4% | epoch: 1 | remaining: 215s    
step 00272 (28.3%) | loss: 3.245184 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,667 | mfu: 39.5% | epoch: 1 | remaining: 215s    
step 00273 (28.4%) | loss: 3.240703 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,569 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 00274 (28.6%) | loss: 3.238583 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,293 | mfu: 39.7% | epoch: 1 | remaining: 214s    
step 00275 (28.7%) | loss: 3.235512 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,037 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00276 (28.8%) | loss: 3.242456 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,818 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00277 (28.9%) | loss: 3.240085 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,407 | mfu: 39.5% | epoch: 1 | remaining: 213s    
step 00278 (29.0%) | loss: 3.236944 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,063 | mfu: 39.3% | epoch: 1 | remaining: 213s    
step 00279 (29.1%) | loss: 3.238041 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,764 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00280 (29.2%) | loss: 3.236322 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,441 | mfu: 39.5% | epoch: 1 | remaining: 212s    
step 00281 (29.3%) | loss: 3.236616 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,861 | mfu: 39.7% | epoch: 1 | remaining: 212s    
step 00282 (29.4%) | loss: 3.234758 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,731 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00283 (29.5%) | loss: 3.235132 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,772 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00284 (29.6%) | loss: 3.231512 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,534 | mfu: 39.5% | epoch: 1 | remaining: 211s    
step 00285 (29.7%) | loss: 3.230207 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,089 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00286 (29.8%) | loss: 3.229991 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,622 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00287 (30.0%) | loss: 3.228208 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,413 | mfu: 36.4% | epoch: 1 | remaining: 210s    
step 00288 (30.1%) | loss: 3.231919 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,192 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00289 (30.2%) | loss: 3.228919 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,227 | mfu: 38.3% | epoch: 1 | remaining: 209s    
step 00290 (30.3%) | loss: 3.226137 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,644 | mfu: 39.7% | epoch: 1 | remaining: 209s    
step 00291 (30.4%) | loss: 3.224035 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,607 | mfu: 39.5% | epoch: 1 | remaining: 209s    
step 00292 (30.5%) | loss: 3.222649 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,613 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00293 (30.6%) | loss: 3.219842 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,137 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00294 (30.7%) | loss: 3.217861 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,298 | mfu: 34.6% | epoch: 1 | remaining: 207s    
step 00295 (30.8%) | loss: 3.221591 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,412 | mfu: 39.7% | epoch: 1 | remaining: 207s    
step 00296 (30.9%) | loss: 3.223141 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,773 | mfu: 33.0% | epoch: 1 | remaining: 207s    
step 00297 (31.1%) | loss: 3.227436 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,071 | mfu: 39.9% | epoch: 1 | remaining: 206s    
step 00298 (31.2%) | loss: 3.222169 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,041 | mfu: 36.6% | epoch: 1 | remaining: 206s    
step 00299 (31.3%) | loss: 3.212835 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,355 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00300 (31.4%) | loss: 3.211771 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,050 | mfu: 39.9% | epoch: 1 | remaining: 205s    
step 00301 (31.5%) | loss: 3.213089 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,270 | mfu: 39.3% | epoch: 1 | remaining: 205s    
step 00302 (31.6%) | loss: 3.212261 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,077 | mfu: 38.5% | epoch: 1 | remaining: 205s    
step 00303 (31.7%) | loss: 3.212162 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,230 | mfu: 37.0% | epoch: 1 | remaining: 204s    
step 00304 (31.8%) | loss: 3.209136 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,736 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00305 (31.9%) | loss: 3.207141 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,075 | mfu: 39.2% | epoch: 1 | remaining: 204s    
step 00306 (32.1%) | loss: 3.202562 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,970 | mfu: 37.1% | epoch: 1 | remaining: 203s    
