Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9408ms | tok/sec: 13,931 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00564 (25.9%) | loss: 3.153571 | lrm: 1.00 | dt: 139ms | tok/sec: 940,877 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.151210 | lrm: 1.00 | dt: 141ms | tok/sec: 931,336 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00566 (26.0%) | loss: 3.154518 | lrm: 1.00 | dt: 142ms | tok/sec: 924,654 | mfu: 41.5% | epoch: 1 | remaining: 222s    
step 00567 (26.0%) | loss: 3.151938 | lrm: 1.00 | dt: 140ms | tok/sec: 938,503 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00568 (26.1%) | loss: 3.154642 | lrm: 1.00 | dt: 140ms | tok/sec: 939,385 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00569 (26.1%) | loss: 3.154101 | lrm: 1.00 | dt: 139ms | tok/sec: 945,614 | mfu: 42.5% | epoch: 1 | remaining: 222s    
step 00570 (26.2%) | loss: 3.154417 | lrm: 1.00 | dt: 140ms | tok/sec: 935,039 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00571 (26.2%) | loss: 3.159281 | lrm: 1.00 | dt: 140ms | tok/sec: 934,150 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00572 (26.3%) | loss: 3.160310 | lrm: 1.00 | dt: 140ms | tok/sec: 938,603 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00573 (26.3%) | loss: 3.160075 | lrm: 1.00 | dt: 140ms | tok/sec: 933,026 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.162052 | lrm: 1.00 | dt: 140ms | tok/sec: 935,210 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00575 (26.4%) | loss: 3.163332 | lrm: 1.00 | dt: 141ms | tok/sec: 931,076 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.165097 | lrm: 1.00 | dt: 139ms | tok/sec: 940,691 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00577 (26.5%) | loss: 3.157288 | lrm: 1.00 | dt: 139ms | tok/sec: 940,362 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00578 (26.5%) | loss: 3.159089 | lrm: 1.00 | dt: 140ms | tok/sec: 933,694 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00579 (26.6%) | loss: 3.154934 | lrm: 1.00 | dt: 141ms | tok/sec: 931,647 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.168247 | lrm: 1.00 | dt: 140ms | tok/sec: 937,927 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00581 (26.7%) | loss: 3.168738 | lrm: 1.00 | dt: 140ms | tok/sec: 937,334 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00582 (26.7%) | loss: 3.166695 | lrm: 1.00 | dt: 140ms | tok/sec: 937,279 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00583 (26.8%) | loss: 3.169462 | lrm: 1.00 | dt: 140ms | tok/sec: 934,720 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00584 (26.8%) | loss: 3.167428 | lrm: 1.00 | dt: 140ms | tok/sec: 935,035 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00585 (26.9%) | loss: 3.165049 | lrm: 1.00 | dt: 140ms | tok/sec: 938,340 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00586 (26.9%) | loss: 3.167019 | lrm: 1.00 | dt: 140ms | tok/sec: 933,455 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00587 (27.0%) | loss: 3.166860 | lrm: 1.00 | dt: 140ms | tok/sec: 936,781 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00588 (27.0%) | loss: 3.168330 | lrm: 1.00 | dt: 141ms | tok/sec: 932,031 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.163270 | lrm: 1.00 | dt: 139ms | tok/sec: 944,420 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00590 (27.1%) | loss: 3.164317 | lrm: 1.00 | dt: 141ms | tok/sec: 931,320 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.169371 | lrm: 1.00 | dt: 139ms | tok/sec: 940,721 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00592 (27.2%) | loss: 3.168884 | lrm: 1.00 | dt: 139ms | tok/sec: 944,172 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.172314 | lrm: 1.00 | dt: 140ms | tok/sec: 933,771 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.173395 | lrm: 1.00 | dt: 139ms | tok/sec: 940,158 | mfu: 42.2% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.178091 | lrm: 1.00 | dt: 141ms | tok/sec: 928,036 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00596 (27.4%) | loss: 3.172433 | lrm: 1.00 | dt: 139ms | tok/sec: 942,817 | mfu: 42.3% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.168167 | lrm: 1.00 | dt: 140ms | tok/sec: 935,786 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00598 (27.5%) | loss: 3.168169 | lrm: 1.00 | dt: 138ms | tok/sec: 949,134 | mfu: 42.6% | epoch: 1 | remaining: 217s    
step 00599 (27.5%) | loss: 3.168700 | lrm: 1.00 | dt: 139ms | tok/sec: 940,633 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00600 (27.6%) | loss: 3.157643 | lrm: 1.00 | dt: 140ms | tok/sec: 936,703 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00601 (27.6%) | loss: 3.153355 | lrm: 1.00 | dt: 139ms | tok/sec: 941,796 | mfu: 42.3% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.151759 | lrm: 1.00 | dt: 140ms | tok/sec: 934,496 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00603 (27.7%) | loss: 3.147073 | lrm: 1.00 | dt: 140ms | tok/sec: 934,085 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.144161 | lrm: 1.00 | dt: 139ms | tok/sec: 940,449 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00605 (27.8%) | loss: 3.148479 | lrm: 1.00 | dt: 140ms | tok/sec: 932,956 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00606 (27.8%) | loss: 3.152689 | lrm: 1.00 | dt: 139ms | tok/sec: 941,414 | mfu: 42.3% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.151254 | lrm: 1.00 | dt: 141ms | tok/sec: 927,385 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.151103 | lrm: 1.00 | dt: 138ms | tok/sec: 948,464 | mfu: 42.6% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.155487 | lrm: 1.00 | dt: 140ms | tok/sec: 933,709 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.151093 | lrm: 1.00 | dt: 141ms | tok/sec: 932,777 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00611 (28.1%) | loss: 3.154582 | lrm: 1.00 | dt: 140ms | tok/sec: 937,872 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.148832 | lrm: 1.00 | dt: 140ms | tok/sec: 936,417 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00613 (28.2%) | loss: 3.149636 | lrm: 1.00 | dt: 140ms | tok/sec: 938,896 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00614 (28.2%) | loss: 3.150644 | lrm: 1.00 | dt: 141ms | tok/sec: 932,369 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00615 (28.3%) | loss: 3.151676 | lrm: 1.00 | dt: 140ms | tok/sec: 933,967 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00616 (28.3%) | loss: 3.160426 | lrm: 1.00 | dt: 139ms | tok/sec: 940,956 | mfu: 42.3% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.161019 | lrm: 1.00 | dt: 139ms | tok/sec: 942,904 | mfu: 42.3% | epoch: 1 | remaining: 215s    
step 00618 (28.4%) | loss: 3.163509 | lrm: 1.00 | dt: 140ms | tok/sec: 936,023 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.161749 | lrm: 1.00 | dt: 139ms | tok/sec: 939,841 | mfu: 42.2% | epoch: 1 | remaining: 215s    
step 00620 (28.5%) | loss: 3.160444 | lrm: 1.00 | dt: 141ms | tok/sec: 929,549 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00621 (28.5%) | loss: 3.163810 | lrm: 1.00 | dt: 141ms | tok/sec: 926,716 | mfu: 41.6% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.158786 | lrm: 1.00 | dt: 139ms | tok/sec: 940,394 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.156892 | lrm: 1.00 | dt: 140ms | tok/sec: 935,716 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.151705 | lrm: 1.00 | dt: 141ms | tok/sec: 932,670 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.152084 | lrm: 1.00 | dt: 139ms | tok/sec: 940,224 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00626 (28.8%) | loss: 3.150317 | lrm: 1.00 | dt: 140ms | tok/sec: 937,521 | mfu: 42.1% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.148118 | lrm: 1.00 | dt: 139ms | tok/sec: 945,684 | mfu: 42.5% | epoch: 1 | remaining: 213s    
step 00628 (28.9%) | loss: 3.143836 | lrm: 1.00 | dt: 141ms | tok/sec: 929,692 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.141728 | lrm: 1.00 | dt: 139ms | tok/sec: 941,610 | mfu: 42.3% | epoch: 1 | remaining: 213s    
step 00630 (29.0%) | loss: 3.144854 | lrm: 1.00 | dt: 140ms | tok/sec: 935,999 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00631 (29.0%) | loss: 3.143146 | lrm: 1.00 | dt: 140ms | tok/sec: 938,805 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.139950 | lrm: 1.00 | dt: 140ms | tok/sec: 935,294 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00633 (29.1%) | loss: 3.137948 | lrm: 1.00 | dt: 140ms | tok/sec: 934,496 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.136222 | lrm: 1.00 | dt: 139ms | tok/sec: 942,885 | mfu: 42.3% | epoch: 1 | remaining: 212s    
step 00635 (29.2%) | loss: 3.138118 | lrm: 1.00 | dt: 142ms | tok/sec: 925,327 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.138378 | lrm: 1.00 | dt: 140ms | tok/sec: 934,262 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.141012 | lrm: 1.00 | dt: 138ms | tok/sec: 948,544 | mfu: 42.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.139297 | lrm: 1.00 | dt: 140ms | tok/sec: 933,466 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.137606 | lrm: 1.00 | dt: 140ms | tok/sec: 937,230 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.134069 | lrm: 1.00 | dt: 140ms | tok/sec: 933,445 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00641 (29.5%) | loss: 3.130200 | lrm: 1.00 | dt: 140ms | tok/sec: 937,065 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00642 (29.5%) | loss: 3.125813 | lrm: 1.00 | dt: 140ms | tok/sec: 936,344 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00643 (29.6%) | loss: 3.125312 | lrm: 1.00 | dt: 140ms | tok/sec: 938,303 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.126046 | lrm: 1.00 | dt: 141ms | tok/sec: 932,722 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00645 (29.7%) | loss: 3.130710 | lrm: 1.00 | dt: 138ms | tok/sec: 948,844 | mfu: 42.6% | epoch: 1 | remaining: 211s    
step 00646 (29.7%) | loss: 3.127450 | lrm: 1.00 | dt: 140ms | tok/sec: 939,311 | mfu: 42.2% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.127884 | lrm: 1.00 | dt: 141ms | tok/sec: 932,318 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00648 (29.8%) | loss: 3.126778 | lrm: 1.00 | dt: 141ms | tok/sec: 926,461 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00649 (29.8%) | loss: 3.129297 | lrm: 1.00 | dt: 140ms | tok/sec: 936,039 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00650 (29.9%) | loss: 3.125294 | lrm: 1.00 | dt: 140ms | tok/sec: 936,070 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.127520 | lrm: 1.00 | dt: 141ms | tok/sec: 932,883 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00652 (30.0%) | loss: 3.132714 | lrm: 1.00 | dt: 138ms | tok/sec: 949,541 | mfu: 42.6% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.134873 | lrm: 1.00 | dt: 141ms | tok/sec: 930,434 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00654 (30.1%) | loss: 3.136156 | lrm: 1.00 | dt: 139ms | tok/sec: 941,235 | mfu: 42.3% | epoch: 1 | remaining: 210s    
step 00655 (30.1%) | loss: 3.129378 | lrm: 1.00 | dt: 140ms | tok/sec: 933,323 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00656 (30.2%) | loss: 3.123162 | lrm: 1.00 | dt: 140ms | tok/sec: 934,305 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00657 (30.2%) | loss: 3.125001 | lrm: 1.00 | dt: 139ms | tok/sec: 940,626 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00658 (30.3%) | loss: 3.125755 | lrm: 1.00 | dt: 141ms | tok/sec: 931,588 | mfu: 41.8% | epoch: 1 | remaining: 209s    
step 00659 (30.3%) | loss: 3.126607 | lrm: 1.00 | dt: 140ms | tok/sec: 936,874 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00660 (30.4%) | loss: 3.130356 | lrm: 1.00 | dt: 140ms | tok/sec: 933,317 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00661 (30.4%) | loss: 3.130987 | lrm: 1.00 | dt: 139ms | tok/sec: 945,250 | mfu: 42.4% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.129012 | lrm: 1.00 | dt: 141ms | tok/sec: 928,549 | mfu: 41.7% | epoch: 1 | remaining: 209s    
step 00663 (30.5%) | loss: 3.124432 | lrm: 1.00 | dt: 140ms | tok/sec: 937,137 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00664 (30.5%) | loss: 3.131727 | lrm: 1.00 | dt: 140ms | tok/sec: 934,204 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00665 (30.6%) | loss: 3.126457 | lrm: 1.00 | dt: 139ms | tok/sec: 941,261 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.125715 | lrm: 1.00 | dt: 140ms | tok/sec: 933,062 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00667 (30.7%) | loss: 3.125422 | lrm: 1.00 | dt: 140ms | tok/sec: 937,695 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.125128 | lrm: 1.00 | dt: 139ms | tok/sec: 943,069 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00669 (30.8%) | loss: 3.124035 | lrm: 1.00 | dt: 140ms | tok/sec: 935,646 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00670 (30.8%) | loss: 3.124614 | lrm: 1.00 | dt: 141ms | tok/sec: 932,806 | mfu: 41.9% | epoch: 1 | remaining: 207s    
step 00671 (30.9%) | loss: 3.124685 | lrm: 1.00 | dt: 140ms | tok/sec: 937,908 | mfu: 42.1% | epoch: 1 | remaining: 207s    
step 00672 (30.9%) | loss: 3.125715 | lrm: 1.00 | dt: 139ms | tok/sec: 941,827 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00673 (31.0%) | loss: 3.122508 | lrm: 1.00 | dt: 141ms | tok/sec: 930,113 | mfu: 41.8% | epoch: 1 | remaining: 207s    
step 00674 (31.0%) | loss: 3.127124 | lrm: 1.00 | dt: 140ms | tok/sec: 937,211 | mfu: 42.1% | epoch: 1 | remaining: 207s    
step 00675 (31.1%) | loss: 3.126954 | lrm: 1.00 | dt: 140ms | tok/sec: 938,768 | mfu: 42.2% | epoch: 1 | remaining: 207s    
step 00676 (31.1%) | loss: 3.125510 | lrm: 1.00 | dt: 139ms | tok/sec: 941,286 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.127309 | lrm: 1.00 | dt: 142ms | tok/sec: 923,936 | mfu: 41.5% | epoch: 1 | remaining: 206s    
step 00678 (31.2%) | loss: 3.135546 | lrm: 1.00 | dt: 139ms | tok/sec: 940,818 | mfu: 42.2% | epoch: 1 | remaining: 206s    
step 00679 (31.2%) | loss: 3.138304 | lrm: 1.00 | dt: 138ms | tok/sec: 947,694 | mfu: 42.6% | epoch: 1 | remaining: 206s    
step 00680 (31.3%) | loss: 3.135811 | lrm: 1.00 | dt: 140ms | tok/sec: 933,536 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00681 (31.3%) | loss: 3.130234 | lrm: 1.00 | dt: 141ms | tok/sec: 931,423 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00682 (31.4%) | loss: 3.135596 | lrm: 1.00 | dt: 140ms | tok/sec: 934,941 | mfu: 42.0% | epoch: 1 | remaining: 206s    
step 00683 (31.4%) | loss: 3.137249 | lrm: 1.00 | dt: 139ms | tok/sec: 944,344 | mfu: 42.4% | epoch: 1 | remaining: 206s    
step 00684 (31.5%) | loss: 3.131106 | lrm: 1.00 | dt: 142ms | tok/sec: 922,858 | mfu: 41.4% | epoch: 1 | remaining: 205s    
step 00685 (31.5%) | loss: 3.126015 | lrm: 1.00 | dt: 140ms | tok/sec: 939,425 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00686 (31.6%) | loss: 3.126027 | lrm: 1.00 | dt: 140ms | tok/sec: 938,468 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00687 (31.6%) | loss: 3.119495 | lrm: 1.00 | dt: 140ms | tok/sec: 938,012 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00688 (31.7%) | loss: 3.124983 | lrm: 1.00 | dt: 140ms | tok/sec: 938,449 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00689 (31.7%) | loss: 3.121105 | lrm: 1.00 | dt: 141ms | tok/sec: 930,705 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00690 (31.8%) | loss: 3.124226 | lrm: 1.00 | dt: 139ms | tok/sec: 940,724 | mfu: 42.2% | epoch: 1 | remaining: 205s    
step 00691 (31.8%) | loss: 3.127304 | lrm: 1.00 | dt: 141ms | tok/sec: 930,743 | mfu: 41.8% | epoch: 1 | remaining: 204s    
step 00692 (31.8%) | loss: 3.128925 | lrm: 1.00 | dt: 139ms | tok/sec: 944,198 | mfu: 42.4% | epoch: 1 | remaining: 204s    
step 00693 (31.9%) | loss: 3.128414 | lrm: 1.00 | dt: 140ms | tok/sec: 935,025 | mfu: 42.0% | epoch: 1 | remaining: 204s    
step 00694 (31.9%) | loss: 3.128686 | lrm: 1.00 | dt: 140ms | tok/sec: 933,032 | mfu: 41.9% | epoch: 1 | remaining: 204s    
step 00695 (32.0%) | loss: 3.127174 | lrm: 1.00 | dt: 140ms | tok/sec: 934,107 | mfu: 41.9% | epoch: 1 | remaining: 204s    
step 00696 (32.0%) | loss: 3.121430 | lrm: 1.00 | dt: 138ms | tok/sec: 949,011 | mfu: 42.6% | epoch: 1 | remaining: 204s    
step 00697 (32.1%) | loss: 3.123673 | lrm: 1.00 | dt: 141ms | tok/sec: 931,415 | mfu: 41.8% | epoch: 1 | remaining: 204s    
step 00698 (32.1%) | loss: 3.119476 | lrm: 1.00 | dt: 142ms | tok/sec: 925,547 | mfu: 41.6% | epoch: 1 | remaining: 203s    
step 00699 (32.2%) | loss: 3.120438 | lrm: 1.00 | dt: 140ms | tok/sec: 933,604 | mfu: 41.9% | epoch: 1 | remaining: 203s    
step 00700 (32.2%) | loss: 3.122260 | lrm: 1.00 | dt: 141ms | tok/sec: 932,369 | mfu: 41.9% | epoch: 1 | remaining: 203s    
step 00701 (32.3%) | loss: 3.122016 | lrm: 1.00 | dt: 139ms | tok/sec: 940,951 | mfu: 42.3% | epoch: 1 | remaining: 203s    
step 00702 (32.3%) | loss: 3.120867 | lrm: 1.00 | dt: 141ms | tok/sec: 929,453 | mfu: 41.7% | epoch: 1 | remaining: 203s    
step 00703 (32.4%) | loss: 3.109714 | lrm: 1.00 | dt: 140ms | tok/sec: 937,279 | mfu: 42.1% | epoch: 1 | remaining: 203s    
step 00704 (32.4%) | loss: 3.108624 | lrm: 1.00 | dt: 141ms | tok/sec: 931,566 | mfu: 41.8% | epoch: 1 | remaining: 203s    
step 00705 (32.5%) | loss: 3.107132 | lrm: 1.00 | dt: 141ms | tok/sec: 932,301 | mfu: 41.9% | epoch: 1 | remaining: 202s    
step 00706 (32.5%) | loss: 3.118317 | lrm: 1.00 | dt: 140ms | tok/sec: 934,591 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00707 (32.5%) | loss: 3.118779 | lrm: 1.00 | dt: 139ms | tok/sec: 943,555 | mfu: 42.4% | epoch: 1 | remaining: 202s    
step 00708 (32.6%) | loss: 3.120517 | lrm: 1.00 | dt: 139ms | tok/sec: 941,432 | mfu: 42.3% | epoch: 1 | remaining: 202s    
step 00709 (32.6%) | loss: 3.118517 | lrm: 1.00 | dt: 140ms | tok/sec: 934,510 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00710 (32.7%) | loss: 3.113101 | lrm: 1.00 | dt: 139ms | tok/sec: 942,676 | mfu: 42.3% | epoch: 1 | remaining: 202s    
step 00711 (32.7%) | loss: 3.102844 | lrm: 1.00 | dt: 139ms | tok/sec: 941,846 | mfu: 42.3% | epoch: 1 | remaining: 202s    
step 00712 (32.8%) | loss: 3.104918 | lrm: 1.00 | dt: 139ms | tok/sec: 941,204 | mfu: 42.3% | epoch: 1 | remaining: 202s    
step 00713 (32.8%) | loss: 3.104650 | lrm: 1.00 | dt: 139ms | tok/sec: 945,873 | mfu: 42.5% | epoch: 1 | remaining: 201s    
step 00714 (32.9%) | loss: 3.099844 | lrm: 1.00 | dt: 141ms | tok/sec: 927,964 | mfu: 41.7% | epoch: 1 | remaining: 201s    
step 00715 (32.9%) | loss: 3.104083 | lrm: 1.00 | dt: 139ms | tok/sec: 943,890 | mfu: 42.4% | epoch: 1 | remaining: 201s    
step 00716 (33.0%) | loss: 3.110274 | lrm: 1.00 | dt: 141ms | tok/sec: 930,582 | mfu: 41.8% | epoch: 1 | remaining: 201s    
step 00717 (33.0%) | loss: 3.109787 | lrm: 1.00 | dt: 138ms | tok/sec: 946,912 | mfu: 42.5% | epoch: 1 | remaining: 201s    
step 00718 (33.1%) | loss: 3.112352 | lrm: 1.00 | dt: 140ms | tok/sec: 936,875 | mfu: 42.1% | epoch: 1 | remaining: 201s    
step 00719 (33.1%) | loss: 3.107987 | lrm: 1.00 | dt: 140ms | tok/sec: 935,467 | mfu: 42.0% | epoch: 1 | remaining: 201s    
step 00720 (33.2%) | loss: 3.108020 | lrm: 1.00 | dt: 141ms | tok/sec: 927,210 | mfu: 41.6% | epoch: 1 | remaining: 200s    
step 00721 (33.2%) | loss: 3.104889 | lrm: 1.00 | dt: 140ms | tok/sec: 936,403 | mfu: 42.0% | epoch: 1 | remaining: 200s    
step 00722 (33.2%) | loss: 3.097199 | lrm: 1.00 | dt: 140ms | tok/sec: 936,998 | mfu: 42.1% | epoch: 1 | remaining: 200s    
step 00723 (33.3%) | loss: 3.091366 | lrm: 1.00 | dt: 139ms | tok/sec: 942,666 | mfu: 42.3% | epoch: 1 | remaining: 200s    
step 00724 (33.3%) | loss: 3.095642 | lrm: 1.00 | dt: 140ms | tok/sec: 933,465 | mfu: 41.9% | epoch: 1 | remaining: 200s    
step 00725 (33.4%) | loss: 3.095654 | lrm: 1.00 | dt: 141ms | tok/sec: 932,856 | mfu: 41.9% | epoch: 1 | remaining: 200s    
step 00726 (33.4%) | loss: 3.089005 | lrm: 1.00 | dt: 140ms | tok/sec: 939,080 | mfu: 42.2% | epoch: 1 | remaining: 200s    
step 00727 (33.5%) | loss: 3.091483 | lrm: 1.00 | dt: 140ms | tok/sec: 935,011 | mfu: 42.0% | epoch: 1 | remaining: 199s    
step 00728 (33.5%) | loss: 3.090657 | lrm: 1.00 | dt: 139ms | tok/sec: 939,861 | mfu: 42.2% | epoch: 1 | remaining: 199s    
step 00729 (33.6%) | loss: 3.089222 | lrm: 1.00 | dt: 141ms | tok/sec: 926,850 | mfu: 41.6% | epoch: 1 | remaining: 199s    
step 00730 (33.6%) | loss: 3.092895 | lrm: 1.00 | dt: 138ms | tok/sec: 947,103 | mfu: 42.5% | epoch: 1 | remaining: 199s    
step 00731 (33.7%) | loss: 3.093466 | lrm: 1.00 | dt: 141ms | tok/sec: 929,821 | mfu: 41.8% | epoch: 1 | remaining: 199s    
step 00732 (33.7%) | loss: 3.087566 | lrm: 1.00 | dt: 140ms | tok/sec: 937,994 | mfu: 42.1% | epoch: 1 | remaining: 199s    
step 00733 (33.8%) | loss: 3.083230 | lrm: 1.00 | dt: 139ms | tok/sec: 945,450 | mfu: 42.5% | epoch: 1 | remaining: 199s    
step 00734 (33.8%) | loss: 3.089880 | lrm: 1.00 | dt: 141ms | tok/sec: 926,430 | mfu: 41.6% | epoch: 1 | remaining: 198s    
step 00735 (33.9%) | loss: 3.086991 | lrm: 1.00 | dt: 140ms | tok/sec: 938,282 | mfu: 42.1% | epoch: 1 | remaining: 198s    
