Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8346ms | tok/sec: 62,816 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855619 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,869 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436850 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,471 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.965169 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,307 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.566040 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,843 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237693 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,502 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987048 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,723 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.775043 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,721 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595307 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,128 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444060 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,584 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.314816 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,074 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207319 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,955 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.113244 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,281 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030327 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,253 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00153 (15.3%) | loss: 3.442637 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,198 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00154 (15.4%) | loss: 3.441746 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,617 | mfu: 39.0% | epoch: 1 | remaining: 253s    
step 00155 (15.5%) | loss: 3.437287 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,834 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00156 (15.6%) | loss: 3.434954 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,446 | mfu: 39.3% | epoch: 1 | remaining: 253s    
step 00157 (15.7%) | loss: 3.432982 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,891 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00158 (15.9%) | loss: 3.429025 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,723 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00159 (16.0%) | loss: 3.423690 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,987 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00160 (16.1%) | loss: 3.418461 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,876 | mfu: 39.5% | epoch: 1 | remaining: 251s    
step 00161 (16.2%) | loss: 3.415349 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,096 | mfu: 38.9% | epoch: 1 | remaining: 251s    
step 00162 (16.3%) | loss: 3.411847 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,489 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00163 (16.4%) | loss: 3.407272 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,271 | mfu: 39.5% | epoch: 1 | remaining: 250s    
step 00164 (16.5%) | loss: 3.405442 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,570 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00165 (16.6%) | loss: 3.400348 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,091 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00166 (16.7%) | loss: 3.397632 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,847 | mfu: 39.6% | epoch: 1 | remaining: 250s    
step 00167 (16.8%) | loss: 3.395936 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,077 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00168 (16.9%) | loss: 3.395458 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,095 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00169 (17.0%) | loss: 3.399465 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,025 | mfu: 39.1% | epoch: 1 | remaining: 249s    
step 00170 (17.1%) | loss: 3.400871 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,347 | mfu: 39.4% | epoch: 1 | remaining: 248s    
step 00171 (17.3%) | loss: 3.394974 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,876 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00172 (17.4%) | loss: 3.395410 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,480 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00173 (17.5%) | loss: 3.392445 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,137 | mfu: 39.6% | epoch: 1 | remaining: 247s    
step 00174 (17.6%) | loss: 3.388147 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,911 | mfu: 39.2% | epoch: 1 | remaining: 247s    
step 00175 (17.7%) | loss: 3.379953 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,565 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00176 (17.8%) | loss: 3.382236 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,275 | mfu: 39.4% | epoch: 1 | remaining: 246s    
step 00177 (17.9%) | loss: 3.372513 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,174 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00178 (18.0%) | loss: 3.370777 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,590 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00179 (18.1%) | loss: 3.369467 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,740 | mfu: 39.4% | epoch: 1 | remaining: 245s    
step 00180 (18.2%) | loss: 3.361944 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,980 | mfu: 39.2% | epoch: 1 | remaining: 245s    
step 00181 (18.3%) | loss: 3.357692 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,766 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00182 (18.4%) | loss: 3.358629 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,031 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00183 (18.5%) | loss: 3.357665 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,338 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00184 (18.7%) | loss: 3.349110 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,877 | mfu: 35.1% | epoch: 1 | remaining: 244s    
step 00185 (18.8%) | loss: 3.350673 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,485 | mfu: 40.2% | epoch: 1 | remaining: 243s    
step 00186 (18.9%) | loss: 3.347816 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,834 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00187 (19.0%) | loss: 3.342383 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,530 | mfu: 38.0% | epoch: 1 | remaining: 243s    
step 00188 (19.1%) | loss: 3.336435 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,821 | mfu: 39.7% | epoch: 1 | remaining: 242s    
step 00189 (19.2%) | loss: 3.340791 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,604 | mfu: 39.6% | epoch: 1 | remaining: 242s    
step 00190 (19.3%) | loss: 3.341107 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,756 | mfu: 38.5% | epoch: 1 | remaining: 242s    
step 00191 (19.4%) | loss: 3.340921 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,729 | mfu: 39.9% | epoch: 1 | remaining: 241s    
step 00192 (19.5%) | loss: 3.339545 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,520 | mfu: 39.2% | epoch: 1 | remaining: 241s    
step 00193 (19.6%) | loss: 3.339057 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,290 | mfu: 38.5% | epoch: 1 | remaining: 241s    
step 00194 (19.7%) | loss: 3.332056 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,542 | mfu: 39.5% | epoch: 1 | remaining: 240s    
step 00195 (19.9%) | loss: 3.331482 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,943 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00196 (20.0%) | loss: 3.331771 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,588 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00197 (20.1%) | loss: 3.329325 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,170 | mfu: 39.2% | epoch: 1 | remaining: 239s    
step 00198 (20.2%) | loss: 3.319420 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,004 | mfu: 39.2% | epoch: 1 | remaining: 239s    
step 00199 (20.3%) | loss: 3.318340 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,518 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00200 (20.4%) | loss: 3.317629 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,677 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00201 (20.5%) | loss: 3.317101 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,053 | mfu: 39.6% | epoch: 1 | remaining: 238s    
step 00202 (20.6%) | loss: 3.317695 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,905 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00203 (20.7%) | loss: 3.314843 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,792 | mfu: 39.3% | epoch: 1 | remaining: 238s    
step 00204 (20.8%) | loss: 3.310529 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,130 | mfu: 39.2% | epoch: 1 | remaining: 237s    
step 00205 (20.9%) | loss: 3.300353 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,622 | mfu: 38.9% | epoch: 1 | remaining: 237s    
step 00206 (21.0%) | loss: 3.298097 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,895 | mfu: 39.6% | epoch: 1 | remaining: 237s    
step 00207 (21.1%) | loss: 3.296146 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,376 | mfu: 39.7% | epoch: 1 | remaining: 236s    
step 00208 (21.3%) | loss: 3.296401 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,472 | mfu: 39.2% | epoch: 1 | remaining: 236s    
step 00209 (21.4%) | loss: 3.292819 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,934 | mfu: 39.2% | epoch: 1 | remaining: 236s    
step 00210 (21.5%) | loss: 3.287196 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,601 | mfu: 39.4% | epoch: 1 | remaining: 235s    
step 00211 (21.6%) | loss: 3.292246 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,116 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00212 (21.7%) | loss: 3.286387 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,061 | mfu: 39.2% | epoch: 1 | remaining: 235s    
step 00213 (21.8%) | loss: 3.281321 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,223 | mfu: 39.6% | epoch: 1 | remaining: 234s    
step 00214 (21.9%) | loss: 3.279197 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,598 | mfu: 39.0% | epoch: 1 | remaining: 234s    
step 00215 (22.0%) | loss: 3.277672 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,807 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00216 (22.1%) | loss: 3.278439 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,362 | mfu: 39.2% | epoch: 1 | remaining: 233s    
step 00217 (22.2%) | loss: 3.279427 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,779 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00218 (22.3%) | loss: 3.278497 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,755 | mfu: 39.4% | epoch: 1 | remaining: 233s    
step 00219 (22.4%) | loss: 3.279010 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,500 | mfu: 39.6% | epoch: 1 | remaining: 232s    
step 00220 (22.5%) | loss: 3.281540 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,835 | mfu: 39.3% | epoch: 1 | remaining: 232s    
step 00221 (22.6%) | loss: 3.283818 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,457 | mfu: 39.4% | epoch: 1 | remaining: 232s    
step 00222 (22.8%) | loss: 3.280695 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,581 | mfu: 39.7% | epoch: 1 | remaining: 231s    
step 00223 (22.9%) | loss: 3.282050 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,743 | mfu: 39.2% | epoch: 1 | remaining: 231s    
step 00224 (23.0%) | loss: 3.280871 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,903 | mfu: 39.5% | epoch: 1 | remaining: 231s    
step 00225 (23.1%) | loss: 3.280541 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,295 | mfu: 39.8% | epoch: 1 | remaining: 230s    
step 00226 (23.2%) | loss: 3.282725 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,194 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00227 (23.3%) | loss: 3.281051 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,544 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00228 (23.4%) | loss: 3.279071 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,446 | mfu: 39.1% | epoch: 1 | remaining: 229s    
step 00229 (23.5%) | loss: 3.277792 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,969 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00230 (23.6%) | loss: 3.279198 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,103 | mfu: 39.5% | epoch: 1 | remaining: 229s    
step 00231 (23.7%) | loss: 3.279055 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,034 | mfu: 39.3% | epoch: 1 | remaining: 229s    
step 00232 (23.8%) | loss: 3.275216 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,962 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00233 (23.9%) | loss: 3.272120 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,710 | mfu: 39.1% | epoch: 1 | remaining: 228s    
step 00234 (24.0%) | loss: 3.271056 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,439 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00235 (24.2%) | loss: 3.269259 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,837 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00236 (24.3%) | loss: 3.266696 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,019 | mfu: 39.5% | epoch: 1 | remaining: 227s    
step 00237 (24.4%) | loss: 3.260882 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,556 | mfu: 39.3% | epoch: 1 | remaining: 227s    
step 00238 (24.5%) | loss: 3.262200 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,556 | mfu: 39.2% | epoch: 1 | remaining: 226s    
step 00239 (24.6%) | loss: 3.260149 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,321 | mfu: 38.3% | epoch: 1 | remaining: 226s    
step 00240 (24.7%) | loss: 3.256247 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,351 | mfu: 39.2% | epoch: 1 | remaining: 226s    
step 00241 (24.8%) | loss: 3.256460 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,687 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00242 (24.9%) | loss: 3.256831 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,743 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00243 (25.0%) | loss: 3.255889 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,414 | mfu: 39.1% | epoch: 1 | remaining: 225s    
step 00244 (25.1%) | loss: 3.255244 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,617 | mfu: 39.1% | epoch: 1 | remaining: 224s    
step 00245 (25.2%) | loss: 3.247910 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,344 | mfu: 39.4% | epoch: 1 | remaining: 224s    
step 00246 (25.3%) | loss: 3.244179 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,475 | mfu: 39.3% | epoch: 1 | remaining: 224s    
step 00247 (25.4%) | loss: 3.236180 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,873 | mfu: 39.2% | epoch: 1 | remaining: 223s    
step 00248 (25.6%) | loss: 3.238731 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,572 | mfu: 39.3% | epoch: 1 | remaining: 223s    
step 00249 (25.7%) | loss: 3.239890 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,184 | mfu: 39.1% | epoch: 1 | remaining: 223s    
step 00250 (25.8%) | loss: 3.240174 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,313 | mfu: 39.6% | epoch: 1 | remaining: 222s    
step 00251 (25.9%) | loss: 3.243060 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,157 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00252 (26.0%) | loss: 3.244533 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,071 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00253 (26.1%) | loss: 3.247119 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,725 | mfu: 39.6% | epoch: 1 | remaining: 221s    
step 00254 (26.2%) | loss: 3.250291 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,298 | mfu: 39.4% | epoch: 1 | remaining: 221s    
step 00255 (26.3%) | loss: 3.249226 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,101 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00256 (26.4%) | loss: 3.243646 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,579 | mfu: 39.1% | epoch: 1 | remaining: 220s    
step 00257 (26.5%) | loss: 3.244854 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,382 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00258 (26.6%) | loss: 3.238669 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,451 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00259 (26.7%) | loss: 3.238160 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,441 | mfu: 39.6% | epoch: 1 | remaining: 219s    
step 00260 (26.8%) | loss: 3.236607 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,432 | mfu: 39.0% | epoch: 1 | remaining: 219s    
step 00261 (27.0%) | loss: 3.234651 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,828 | mfu: 39.2% | epoch: 1 | remaining: 219s    
step 00262 (27.1%) | loss: 3.235474 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,957 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00263 (27.2%) | loss: 3.234206 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,460 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00264 (27.3%) | loss: 3.234103 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,213 | mfu: 39.2% | epoch: 1 | remaining: 218s    
step 00265 (27.4%) | loss: 3.232391 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,423 | mfu: 39.6% | epoch: 1 | remaining: 218s    
step 00266 (27.5%) | loss: 3.227347 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,072 | mfu: 39.3% | epoch: 1 | remaining: 217s    
step 00267 (27.6%) | loss: 3.224429 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,116 | mfu: 38.6% | epoch: 1 | remaining: 217s    
step 00268 (27.7%) | loss: 3.223996 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,190 | mfu: 39.4% | epoch: 1 | remaining: 217s    
step 00269 (27.8%) | loss: 3.219810 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,565 | mfu: 39.2% | epoch: 1 | remaining: 216s    
step 00270 (27.9%) | loss: 3.220372 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,944 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00271 (28.0%) | loss: 3.220817 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,599 | mfu: 39.6% | epoch: 1 | remaining: 216s    
step 00272 (28.1%) | loss: 3.222363 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,563 | mfu: 39.4% | epoch: 1 | remaining: 215s    
step 00273 (28.2%) | loss: 3.218107 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,025 | mfu: 39.0% | epoch: 1 | remaining: 215s    
step 00274 (28.4%) | loss: 3.215998 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,937 | mfu: 39.4% | epoch: 1 | remaining: 215s    
step 00275 (28.5%) | loss: 3.212274 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,938 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00276 (28.6%) | loss: 3.217479 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,845 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00277 (28.7%) | loss: 3.214879 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,147 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00278 (28.8%) | loss: 3.211901 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,416 | mfu: 39.4% | epoch: 1 | remaining: 213s    
step 00279 (28.9%) | loss: 3.213326 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,028 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00280 (29.0%) | loss: 3.212424 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,084 | mfu: 39.1% | epoch: 1 | remaining: 213s    
step 00281 (29.1%) | loss: 3.213632 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,633 | mfu: 39.6% | epoch: 1 | remaining: 212s    
step 00282 (29.2%) | loss: 3.212384 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,561 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00283 (29.3%) | loss: 3.213830 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,266 | mfu: 39.3% | epoch: 1 | remaining: 212s    
step 00284 (29.4%) | loss: 3.211606 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,687 | mfu: 39.6% | epoch: 1 | remaining: 211s    
step 00285 (29.5%) | loss: 3.209546 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,681 | mfu: 39.3% | epoch: 1 | remaining: 211s    
step 00286 (29.6%) | loss: 3.209021 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,393 | mfu: 39.2% | epoch: 1 | remaining: 211s    
step 00287 (29.8%) | loss: 3.208071 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,576 | mfu: 39.5% | epoch: 1 | remaining: 210s    
step 00288 (29.9%) | loss: 3.212291 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,351 | mfu: 39.2% | epoch: 1 | remaining: 210s    
step 00289 (30.0%) | loss: 3.209386 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,759 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00290 (30.1%) | loss: 3.206938 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,598 | mfu: 39.3% | epoch: 1 | remaining: 209s    
step 00291 (30.2%) | loss: 3.205275 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,366 | mfu: 39.3% | epoch: 1 | remaining: 209s    
step 00292 (30.3%) | loss: 3.203695 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,859 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00293 (30.4%) | loss: 3.201025 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,251 | mfu: 39.7% | epoch: 1 | remaining: 208s    
step 00294 (30.5%) | loss: 3.199757 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,188 | mfu: 39.2% | epoch: 1 | remaining: 208s    
step 00295 (30.6%) | loss: 3.204642 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,004 | mfu: 39.2% | epoch: 1 | remaining: 208s    
step 00296 (30.7%) | loss: 3.206843 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,414 | mfu: 37.1% | epoch: 1 | remaining: 207s    
step 00297 (30.8%) | loss: 3.210778 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,719 | mfu: 39.0% | epoch: 1 | remaining: 207s    
step 00298 (30.9%) | loss: 3.205514 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,813 | mfu: 36.7% | epoch: 1 | remaining: 207s    
step 00299 (31.1%) | loss: 3.196177 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,943 | mfu: 39.6% | epoch: 1 | remaining: 206s    
step 00300 (31.2%) | loss: 3.195366 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,406 | mfu: 39.2% | epoch: 1 | remaining: 206s    
step 00301 (31.3%) | loss: 3.196628 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,569 | mfu: 38.7% | epoch: 1 | remaining: 206s    
step 00302 (31.4%) | loss: 3.195309 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,401 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00303 (31.5%) | loss: 3.194686 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,763 | mfu: 37.3% | epoch: 1 | remaining: 205s    
step 00304 (31.6%) | loss: 3.192280 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,686 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00305 (31.7%) | loss: 3.191215 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,205 | mfu: 39.3% | epoch: 1 | remaining: 205s    
step 00306 (31.8%) | loss: 3.186867 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,018 | mfu: 37.4% | epoch: 1 | remaining: 204s    
step 00307 (31.9%) | loss: 3.181704 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,438 | mfu: 39.7% | epoch: 1 | remaining: 204s    
