Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10117ms | tok/sec: 25,910 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,710 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 249ms | tok/sec: 1,050,735 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,274 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,486 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,233 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,421 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,121 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,750 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,095 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,496 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 252ms | tok/sec: 1,041,447 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,052,403 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010453 | lrm: 0.03 | dt: 262ms | tok/sec: 1,001,898 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.710368 | lrm: 1.00 | dt: 272ms | tok/sec: 965,309 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.697229 | lrm: 1.00 | dt: 269ms | tok/sec: 973,785 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.686565 | lrm: 1.00 | dt: 270ms | tok/sec: 970,865 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.678054 | lrm: 1.00 | dt: 273ms | tok/sec: 960,621 | mfu: 41.6% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.669689 | lrm: 1.00 | dt: 270ms | tok/sec: 969,441 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.659929 | lrm: 1.00 | dt: 270ms | tok/sec: 972,559 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.653022 | lrm: 1.00 | dt: 270ms | tok/sec: 969,119 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.643322 | lrm: 1.00 | dt: 271ms | tok/sec: 966,905 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.638990 | lrm: 1.00 | dt: 272ms | tok/sec: 964,312 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.631439 | lrm: 1.00 | dt: 269ms | tok/sec: 973,580 | mfu: 42.2% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.627777 | lrm: 1.00 | dt: 273ms | tok/sec: 960,123 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.620385 | lrm: 1.00 | dt: 268ms | tok/sec: 976,377 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.612477 | lrm: 1.00 | dt: 271ms | tok/sec: 968,221 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.606565 | lrm: 1.00 | dt: 269ms | tok/sec: 975,545 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.599570 | lrm: 1.00 | dt: 271ms | tok/sec: 967,317 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.599227 | lrm: 1.00 | dt: 270ms | tok/sec: 971,465 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.595381 | lrm: 1.00 | dt: 272ms | tok/sec: 965,369 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.590597 | lrm: 1.00 | dt: 268ms | tok/sec: 977,094 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.585180 | lrm: 1.00 | dt: 269ms | tok/sec: 973,188 | mfu: 42.2% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.579667 | lrm: 1.00 | dt: 271ms | tok/sec: 968,835 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.577731 | lrm: 1.00 | dt: 270ms | tok/sec: 971,367 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.569984 | lrm: 1.00 | dt: 270ms | tok/sec: 970,092 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.568035 | lrm: 1.00 | dt: 268ms | tok/sec: 977,204 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00179 (15.2%) | loss: 3.558854 | lrm: 1.00 | dt: 269ms | tok/sec: 973,057 | mfu: 42.1% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.553221 | lrm: 1.00 | dt: 273ms | tok/sec: 960,463 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.550415 | lrm: 1.00 | dt: 271ms | tok/sec: 966,659 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.547120 | lrm: 1.00 | dt: 270ms | tok/sec: 972,203 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.541094 | lrm: 1.00 | dt: 271ms | tok/sec: 966,943 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.535679 | lrm: 1.00 | dt: 269ms | tok/sec: 975,853 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.529302 | lrm: 1.00 | dt: 272ms | tok/sec: 963,280 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.527149 | lrm: 1.00 | dt: 269ms | tok/sec: 972,919 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.525864 | lrm: 1.00 | dt: 269ms | tok/sec: 974,848 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.523001 | lrm: 1.00 | dt: 270ms | tok/sec: 969,391 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.519331 | lrm: 1.00 | dt: 269ms | tok/sec: 974,888 | mfu: 42.2% | epoch: 1 | remaining: 252s    
step 00190 (16.2%) | loss: 3.518250 | lrm: 1.00 | dt: 268ms | tok/sec: 976,610 | mfu: 42.3% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.516847 | lrm: 1.00 | dt: 270ms | tok/sec: 971,011 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.515555 | lrm: 1.00 | dt: 271ms | tok/sec: 967,708 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.514677 | lrm: 1.00 | dt: 268ms | tok/sec: 977,929 | mfu: 42.4% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.506910 | lrm: 1.00 | dt: 268ms | tok/sec: 977,629 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.500654 | lrm: 1.00 | dt: 270ms | tok/sec: 971,197 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.497938 | lrm: 1.00 | dt: 271ms | tok/sec: 965,596 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.497247 | lrm: 1.00 | dt: 271ms | tok/sec: 966,093 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.491875 | lrm: 1.00 | dt: 272ms | tok/sec: 965,246 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.487089 | lrm: 1.00 | dt: 270ms | tok/sec: 971,243 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.483740 | lrm: 1.00 | dt: 270ms | tok/sec: 970,000 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.481546 | lrm: 1.00 | dt: 268ms | tok/sec: 977,361 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.478173 | lrm: 1.00 | dt: 269ms | tok/sec: 974,166 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.470479 | lrm: 1.00 | dt: 270ms | tok/sec: 971,779 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.463962 | lrm: 1.00 | dt: 271ms | tok/sec: 966,583 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.460013 | lrm: 1.00 | dt: 267ms | tok/sec: 982,340 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.454163 | lrm: 1.00 | dt: 271ms | tok/sec: 968,141 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.452682 | lrm: 1.00 | dt: 269ms | tok/sec: 974,302 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.440621 | lrm: 1.00 | dt: 272ms | tok/sec: 964,794 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.431593 | lrm: 1.00 | dt: 268ms | tok/sec: 979,481 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.427067 | lrm: 1.00 | dt: 268ms | tok/sec: 978,970 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.426873 | lrm: 1.00 | dt: 269ms | tok/sec: 975,158 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.422819 | lrm: 1.00 | dt: 272ms | tok/sec: 964,241 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.424221 | lrm: 1.00 | dt: 272ms | tok/sec: 964,855 | mfu: 41.8% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.421777 | lrm: 1.00 | dt: 267ms | tok/sec: 981,032 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.417252 | lrm: 1.00 | dt: 269ms | tok/sec: 973,896 | mfu: 42.2% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.417637 | lrm: 1.00 | dt: 272ms | tok/sec: 964,544 | mfu: 41.8% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.418335 | lrm: 1.00 | dt: 274ms | tok/sec: 958,272 | mfu: 41.5% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.417189 | lrm: 1.00 | dt: 270ms | tok/sec: 972,448 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.410021 | lrm: 1.00 | dt: 270ms | tok/sec: 970,210 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.409131 | lrm: 1.00 | dt: 268ms | tok/sec: 978,666 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.408410 | lrm: 1.00 | dt: 271ms | tok/sec: 965,555 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.404287 | lrm: 1.00 | dt: 270ms | tok/sec: 971,996 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.404839 | lrm: 1.00 | dt: 268ms | tok/sec: 977,132 | mfu: 42.3% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.407529 | lrm: 1.00 | dt: 271ms | tok/sec: 968,879 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.407189 | lrm: 1.00 | dt: 270ms | tok/sec: 969,260 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.406876 | lrm: 1.00 | dt: 273ms | tok/sec: 961,512 | mfu: 41.6% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.402461 | lrm: 1.00 | dt: 268ms | tok/sec: 976,855 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.404552 | lrm: 1.00 | dt: 273ms | tok/sec: 961,964 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.398539 | lrm: 1.00 | dt: 268ms | tok/sec: 977,805 | mfu: 42.4% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.403282 | lrm: 1.00 | dt: 269ms | tok/sec: 974,792 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.403825 | lrm: 1.00 | dt: 269ms | tok/sec: 974,616 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.402293 | lrm: 1.00 | dt: 271ms | tok/sec: 969,011 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.398720 | lrm: 1.00 | dt: 270ms | tok/sec: 972,506 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.393185 | lrm: 1.00 | dt: 270ms | tok/sec: 969,478 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.394501 | lrm: 1.00 | dt: 271ms | tok/sec: 968,690 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.397215 | lrm: 1.00 | dt: 270ms | tok/sec: 969,627 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.396517 | lrm: 1.00 | dt: 268ms | tok/sec: 976,959 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.390858 | lrm: 1.00 | dt: 270ms | tok/sec: 972,195 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.387225 | lrm: 1.00 | dt: 269ms | tok/sec: 975,851 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.386536 | lrm: 1.00 | dt: 271ms | tok/sec: 966,848 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.385345 | lrm: 1.00 | dt: 268ms | tok/sec: 977,124 | mfu: 42.3% | epoch: 1 | remaining: 238s    
step 00242 (20.8%) | loss: 3.386289 | lrm: 1.00 | dt: 270ms | tok/sec: 971,113 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.380685 | lrm: 1.00 | dt: 269ms | tok/sec: 972,752 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.369333 | lrm: 1.00 | dt: 269ms | tok/sec: 975,236 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.361723 | lrm: 1.00 | dt: 268ms | tok/sec: 978,011 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.359744 | lrm: 1.00 | dt: 268ms | tok/sec: 977,510 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.359417 | lrm: 1.00 | dt: 271ms | tok/sec: 969,048 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.358153 | lrm: 1.00 | dt: 269ms | tok/sec: 973,197 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.360502 | lrm: 1.00 | dt: 271ms | tok/sec: 966,420 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.360245 | lrm: 1.00 | dt: 270ms | tok/sec: 970,329 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.360009 | lrm: 1.00 | dt: 268ms | tok/sec: 978,871 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.354579 | lrm: 1.00 | dt: 270ms | tok/sec: 970,590 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.352589 | lrm: 1.00 | dt: 269ms | tok/sec: 974,604 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.347965 | lrm: 1.00 | dt: 270ms | tok/sec: 969,537 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.349836 | lrm: 1.00 | dt: 268ms | tok/sec: 976,881 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.342741 | lrm: 1.00 | dt: 265ms | tok/sec: 990,785 | mfu: 42.9% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.339715 | lrm: 1.00 | dt: 272ms | tok/sec: 962,375 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.341204 | lrm: 1.00 | dt: 268ms | tok/sec: 976,949 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337476 | lrm: 1.00 | dt: 270ms | tok/sec: 971,444 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00260 (22.4%) | loss: 3.333563 | lrm: 1.00 | dt: 268ms | tok/sec: 977,387 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.331700 | lrm: 1.00 | dt: 272ms | tok/sec: 962,845 | mfu: 41.7% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.331397 | lrm: 1.00 | dt: 268ms | tok/sec: 978,797 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.329404 | lrm: 1.00 | dt: 268ms | tok/sec: 976,728 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.327520 | lrm: 1.00 | dt: 266ms | tok/sec: 984,935 | mfu: 42.7% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.327025 | lrm: 1.00 | dt: 269ms | tok/sec: 974,371 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.324268 | lrm: 1.00 | dt: 270ms | tok/sec: 970,339 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.322331 | lrm: 1.00 | dt: 270ms | tok/sec: 971,636 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00268 (23.2%) | loss: 3.325919 | lrm: 1.00 | dt: 270ms | tok/sec: 971,428 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.323799 | lrm: 1.00 | dt: 269ms | tok/sec: 973,032 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.317681 | lrm: 1.00 | dt: 270ms | tok/sec: 972,212 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.319019 | lrm: 1.00 | dt: 269ms | tok/sec: 974,041 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.315026 | lrm: 1.00 | dt: 272ms | tok/sec: 963,974 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.311111 | lrm: 1.00 | dt: 268ms | tok/sec: 977,123 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.305045 | lrm: 1.00 | dt: 270ms | tok/sec: 970,123 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.305679 | lrm: 1.00 | dt: 270ms | tok/sec: 972,401 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.303485 | lrm: 1.00 | dt: 271ms | tok/sec: 966,188 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.297658 | lrm: 1.00 | dt: 267ms | tok/sec: 980,237 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.302165 | lrm: 1.00 | dt: 270ms | tok/sec: 972,292 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00279 (24.2%) | loss: 3.296886 | lrm: 1.00 | dt: 268ms | tok/sec: 976,335 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.290004 | lrm: 1.00 | dt: 273ms | tok/sec: 961,928 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.287841 | lrm: 1.00 | dt: 269ms | tok/sec: 974,489 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.283582 | lrm: 1.00 | dt: 267ms | tok/sec: 982,742 | mfu: 42.6% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.282405 | lrm: 1.00 | dt: 270ms | tok/sec: 972,628 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.281619 | lrm: 1.00 | dt: 269ms | tok/sec: 974,999 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.282312 | lrm: 1.00 | dt: 268ms | tok/sec: 976,826 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.281720 | lrm: 1.00 | dt: 266ms | tok/sec: 983,682 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.282549 | lrm: 1.00 | dt: 272ms | tok/sec: 962,404 | mfu: 41.7% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.279599 | lrm: 1.00 | dt: 270ms | tok/sec: 972,586 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.277413 | lrm: 1.00 | dt: 268ms | tok/sec: 976,330 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.283419 | lrm: 1.00 | dt: 267ms | tok/sec: 981,826 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.283046 | lrm: 1.00 | dt: 271ms | tok/sec: 966,437 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.280768 | lrm: 1.00 | dt: 268ms | tok/sec: 977,111 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.281309 | lrm: 1.00 | dt: 270ms | tok/sec: 972,396 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00294 (25.5%) | loss: 3.279506 | lrm: 1.00 | dt: 268ms | tok/sec: 978,355 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.282015 | lrm: 1.00 | dt: 268ms | tok/sec: 977,402 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.283497 | lrm: 1.00 | dt: 269ms | tok/sec: 975,621 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.286362 | lrm: 1.00 | dt: 269ms | tok/sec: 974,038 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.281369 | lrm: 1.00 | dt: 268ms | tok/sec: 976,814 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.281293 | lrm: 1.00 | dt: 271ms | tok/sec: 965,601 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.272964 | lrm: 1.00 | dt: 270ms | tok/sec: 969,541 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.268620 | lrm: 1.00 | dt: 271ms | tok/sec: 968,258 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.268315 | lrm: 1.00 | dt: 270ms | tok/sec: 970,328 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.268612 | lrm: 1.00 | dt: 268ms | tok/sec: 976,889 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.269558 | lrm: 1.00 | dt: 269ms | tok/sec: 974,562 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.268178 | lrm: 1.00 | dt: 269ms | tok/sec: 974,249 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.265242 | lrm: 1.00 | dt: 271ms | tok/sec: 966,204 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.265283 | lrm: 1.00 | dt: 268ms | tok/sec: 977,585 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.269803 | lrm: 1.00 | dt: 268ms | tok/sec: 977,339 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.270456 | lrm: 1.00 | dt: 269ms | tok/sec: 973,008 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.271204 | lrm: 1.00 | dt: 271ms | tok/sec: 969,030 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.267364 | lrm: 1.00 | dt: 270ms | tok/sec: 971,856 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.263748 | lrm: 1.00 | dt: 267ms | tok/sec: 981,591 | mfu: 42.5% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.260669 | lrm: 1.00 | dt: 268ms | tok/sec: 978,027 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.256162 | lrm: 1.00 | dt: 269ms | tok/sec: 975,924 | mfu: 42.3% | epoch: 1 | remaining: 218s    
