Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9080ms | tok/sec: 57,740 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851905 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,480 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.435288 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,334 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.968735 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,947 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.563369 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,688 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.235603 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,604 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.982482 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,600 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.769284 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,443 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.589746 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,298 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.438992 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,916 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.310209 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,518 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201850 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,447 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.105304 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,860 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.019812 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,409 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00152 (15.4%) | loss: 3.456843 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,369 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00153 (15.5%) | loss: 3.454144 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,175 | mfu: 38.5% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.452227 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,362 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.447713 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,297 | mfu: 38.4% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.443106 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,041 | mfu: 38.5% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.440698 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,923 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.437618 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,997 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00159 (16.2%) | loss: 3.432217 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,394 | mfu: 39.2% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.425222 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,214 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.420989 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,075 | mfu: 38.9% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.417082 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,831 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.412337 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,039 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.410436 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,432 | mfu: 38.5% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.406290 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,016 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.404573 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,221 | mfu: 38.7% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.403039 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,106 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.402819 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,124 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.406252 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,486 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.407775 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,654 | mfu: 38.3% | epoch: 1 | remaining: 248s    
step 00171 (17.5%) | loss: 3.403620 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,224 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.406430 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,712 | mfu: 39.2% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.404410 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,536 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.400948 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,714 | mfu: 38.3% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.392669 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,817 | mfu: 38.9% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.395413 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,907 | mfu: 38.4% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.384718 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,070 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.381691 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,230 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.380180 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,629 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00180 (18.5%) | loss: 3.372788 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,148 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00181 (18.6%) | loss: 3.368925 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,244 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.369918 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,917 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.368728 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,175 | mfu: 38.4% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.360584 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,238 | mfu: 36.7% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.362335 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,513 | mfu: 39.0% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.360694 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,578 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.355582 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,960 | mfu: 38.3% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.349790 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,542 | mfu: 38.7% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.354471 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,640 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00190 (19.5%) | loss: 3.355445 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,026 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00191 (19.7%) | loss: 3.356126 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,480 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.355008 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,922 | mfu: 39.1% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.353472 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,914 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.346555 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,850 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.345696 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,616 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.345629 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,922 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.342635 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,864 | mfu: 38.5% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.333469 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,280 | mfu: 38.3% | epoch: 1 | remaining: 238s    
step 00199 (20.5%) | loss: 3.331770 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,611 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.329923 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,710 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.329049 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,372 | mfu: 38.3% | epoch: 1 | remaining: 237s    
step 00202 (20.9%) | loss: 3.329376 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,782 | mfu: 38.8% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.326501 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,406 | mfu: 37.8% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.323014 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,438 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.313291 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,984 | mfu: 38.4% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.311489 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,481 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.309159 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,816 | mfu: 38.8% | epoch: 1 | remaining: 235s    
step 00208 (21.5%) | loss: 3.309283 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,836 | mfu: 38.4% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.306581 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,389 | mfu: 39.1% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.301146 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,630 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00211 (21.8%) | loss: 3.305256 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,108 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.299767 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,687 | mfu: 38.5% | epoch: 1 | remaining: 234s    
step 00213 (22.1%) | loss: 3.296267 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,385 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00214 (22.2%) | loss: 3.293153 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,237 | mfu: 38.5% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.290607 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,105 | mfu: 39.0% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.292820 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,744 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00217 (22.5%) | loss: 3.295663 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,681 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.293944 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,166 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.293867 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,202 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.296960 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,551 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.300886 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,258 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.298868 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,227 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.299869 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,594 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.297911 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,180 | mfu: 38.5% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.297269 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,565 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00226 (23.5%) | loss: 3.299546 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,726 | mfu: 38.4% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.299377 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,283 | mfu: 38.5% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.297145 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,198 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.294347 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,366 | mfu: 38.6% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.296455 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,618 | mfu: 38.8% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.296738 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,468 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.292725 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,148 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.288632 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,337 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00234 (24.4%) | loss: 3.287429 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,782 | mfu: 38.7% | epoch: 1 | remaining: 227s    
step 00235 (24.5%) | loss: 3.285081 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,173 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.283371 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,426 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.278104 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,144 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.279405 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,864 | mfu: 39.0% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.277653 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,645 | mfu: 37.6% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.273220 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,923 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.273070 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,497 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.274053 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,335 | mfu: 39.1% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.273545 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,461 | mfu: 38.9% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.272218 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,348 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00245 (25.6%) | loss: 3.264014 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,626 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.259786 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,580 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00247 (25.8%) | loss: 3.251224 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,938 | mfu: 38.6% | epoch: 1 | remaining: 222s    
step 00248 (25.9%) | loss: 3.253766 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,543 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.254716 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,537 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.255214 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,920 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.258701 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,777 | mfu: 39.2% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.260132 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,308 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.262442 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,181 | mfu: 38.4% | epoch: 1 | remaining: 220s    
step 00254 (26.5%) | loss: 3.265758 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,256 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.265958 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,930 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00256 (26.8%) | loss: 3.261180 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,402 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.261832 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,126 | mfu: 38.7% | epoch: 1 | remaining: 219s    
step 00258 (27.0%) | loss: 3.256184 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,516 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.256705 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,337 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00260 (27.2%) | loss: 3.255273 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,360 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.252221 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,206 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.251892 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,707 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00263 (27.5%) | loss: 3.250077 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,668 | mfu: 38.8% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.249430 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,060 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.247027 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,894 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00266 (27.8%) | loss: 3.241984 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,787 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00267 (28.0%) | loss: 3.239011 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,539 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.239104 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,440 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00269 (28.2%) | loss: 3.236441 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,916 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.237929 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,925 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.238813 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,587 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00272 (28.5%) | loss: 3.240239 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,299 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.236066 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,745 | mfu: 38.8% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.234083 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,460 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.229637 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,601 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.234694 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,942 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.233297 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,127 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00278 (29.2%) | loss: 3.230321 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,620 | mfu: 38.8% | epoch: 1 | remaining: 212s    
step 00279 (29.3%) | loss: 3.231642 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,793 | mfu: 38.5% | epoch: 1 | remaining: 212s    
step 00280 (29.4%) | loss: 3.230967 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,565 | mfu: 38.8% | epoch: 1 | remaining: 212s    
step 00281 (29.5%) | loss: 3.232249 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,733 | mfu: 38.7% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.231587 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,882 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.232608 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,613 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.229309 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,651 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.227431 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,800 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.227030 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,202 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.225195 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,027 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.228728 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,143 | mfu: 38.7% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.225276 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,941 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00290 (30.5%) | loss: 3.223230 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,832 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00291 (30.6%) | loss: 3.221477 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,183 | mfu: 38.5% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.220542 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,686 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.218164 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,823 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.216729 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,116 | mfu: 38.7% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.221120 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,781 | mfu: 39.1% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.223227 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,734 | mfu: 38.0% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.227221 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,112 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.221838 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,458 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.212340 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,934 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00300 (31.6%) | loss: 3.211173 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,042 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00301 (31.7%) | loss: 3.212295 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,232 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00302 (31.8%) | loss: 3.211348 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,019 | mfu: 38.8% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.210875 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,649 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.207863 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,601 | mfu: 38.6% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.206538 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,996 | mfu: 38.8% | epoch: 1 | remaining: 203s    
step 00306 (32.2%) | loss: 3.203063 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,875 | mfu: 35.7% | epoch: 1 | remaining: 203s    
