Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8980ms | tok/sec: 58,382 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.849081 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,611 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.451801 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,248 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.985518 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,450 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.599702 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,363 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.266455 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,404 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013158 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,035 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800892 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,631 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.619378 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,307 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.466102 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,309 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.335150 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,488 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.225811 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,227 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.128609 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,785 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.042090 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,549 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00153 (15.5%) | loss: 3.452552 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,111 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.451402 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,719 | mfu: 38.4% | epoch: 1 | remaining: 253s    
step 00155 (15.8%) | loss: 3.447328 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,417 | mfu: 38.9% | epoch: 1 | remaining: 252s    
step 00156 (15.9%) | loss: 3.443092 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,727 | mfu: 38.3% | epoch: 1 | remaining: 252s    
step 00157 (16.0%) | loss: 3.440375 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,021 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00158 (16.1%) | loss: 3.436364 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,820 | mfu: 38.4% | epoch: 1 | remaining: 251s    
step 00159 (16.2%) | loss: 3.431079 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,088 | mfu: 38.3% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.425002 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,389 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.420362 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,820 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00162 (16.5%) | loss: 3.416005 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,451 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.411854 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,101 | mfu: 38.3% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.409699 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,795 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00165 (16.9%) | loss: 3.403874 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,928 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00166 (17.0%) | loss: 3.400768 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,483 | mfu: 38.4% | epoch: 1 | remaining: 249s    
step 00167 (17.1%) | loss: 3.398849 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,013 | mfu: 38.5% | epoch: 1 | remaining: 248s    
step 00168 (17.2%) | loss: 3.398855 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,746 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00169 (17.3%) | loss: 3.402891 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,565 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.404297 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,498 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00171 (17.5%) | loss: 3.398302 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,102 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.399999 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,807 | mfu: 38.5% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.397997 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,259 | mfu: 38.4% | epoch: 1 | remaining: 246s    
step 00174 (17.8%) | loss: 3.393724 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,898 | mfu: 38.5% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.385612 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,604 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00176 (18.1%) | loss: 3.388490 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,167 | mfu: 39.0% | epoch: 1 | remaining: 246s    
step 00177 (18.2%) | loss: 3.378638 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,860 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00178 (18.3%) | loss: 3.375240 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,601 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00179 (18.4%) | loss: 3.372046 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,079 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00180 (18.5%) | loss: 3.363410 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,372 | mfu: 38.4% | epoch: 1 | remaining: 244s    
step 00181 (18.6%) | loss: 3.358756 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,892 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.358584 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,447 | mfu: 38.4% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.357552 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,459 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.349204 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,367 | mfu: 36.3% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.351645 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,386 | mfu: 38.4% | epoch: 1 | remaining: 243s    
step 00186 (19.2%) | loss: 3.349996 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,229 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00187 (19.3%) | loss: 3.345011 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,016 | mfu: 38.1% | epoch: 1 | remaining: 242s    
step 00188 (19.4%) | loss: 3.339173 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,071 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00189 (19.5%) | loss: 3.343801 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,977 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00190 (19.6%) | loss: 3.344604 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,458 | mfu: 38.4% | epoch: 1 | remaining: 241s    
step 00191 (19.7%) | loss: 3.344641 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,319 | mfu: 38.6% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.343312 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,469 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.342248 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,007 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.335204 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,179 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.333874 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,307 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00196 (20.3%) | loss: 3.333749 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,475 | mfu: 38.4% | epoch: 1 | remaining: 239s    
step 00197 (20.4%) | loss: 3.331842 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,018 | mfu: 38.7% | epoch: 1 | remaining: 239s    
step 00198 (20.5%) | loss: 3.322619 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,728 | mfu: 38.3% | epoch: 1 | remaining: 238s    
step 00199 (20.6%) | loss: 3.320265 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,111 | mfu: 38.4% | epoch: 1 | remaining: 238s    
step 00200 (20.7%) | loss: 3.319010 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,034 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00201 (20.8%) | loss: 3.318247 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,753 | mfu: 38.5% | epoch: 1 | remaining: 237s    
step 00202 (20.9%) | loss: 3.318438 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,263 | mfu: 38.5% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.314948 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,787 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.310496 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,607 | mfu: 38.4% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.301801 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,790 | mfu: 38.5% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.299838 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,842 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00207 (21.5%) | loss: 3.297347 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,232 | mfu: 38.3% | epoch: 1 | remaining: 235s    
step 00208 (21.6%) | loss: 3.296804 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,938 | mfu: 38.5% | epoch: 1 | remaining: 235s    
step 00209 (21.7%) | loss: 3.293219 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,180 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00210 (21.8%) | loss: 3.287126 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,926 | mfu: 38.5% | epoch: 1 | remaining: 234s    
step 00211 (21.9%) | loss: 3.292064 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,025 | mfu: 38.4% | epoch: 1 | remaining: 234s    
step 00212 (22.0%) | loss: 3.287053 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,731 | mfu: 38.6% | epoch: 1 | remaining: 234s    
step 00213 (22.1%) | loss: 3.282542 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,436 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00214 (22.2%) | loss: 3.279418 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,653 | mfu: 38.4% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.276452 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,349 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.277391 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,516 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00217 (22.6%) | loss: 3.278969 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,780 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00218 (22.7%) | loss: 3.277409 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,663 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00219 (22.8%) | loss: 3.277373 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,303 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00220 (22.9%) | loss: 3.280567 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,788 | mfu: 38.1% | epoch: 1 | remaining: 231s    
step 00221 (23.0%) | loss: 3.283743 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,800 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00222 (23.1%) | loss: 3.280050 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,821 | mfu: 38.5% | epoch: 1 | remaining: 230s    
step 00223 (23.2%) | loss: 3.281218 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,733 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.279494 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,293 | mfu: 38.9% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.279099 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,569 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00226 (23.5%) | loss: 3.281443 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,074 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.281081 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,118 | mfu: 38.8% | epoch: 1 | remaining: 229s    
step 00228 (23.8%) | loss: 3.278819 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,347 | mfu: 38.5% | epoch: 1 | remaining: 228s    
step 00229 (23.9%) | loss: 3.276108 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,788 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00230 (24.0%) | loss: 3.276966 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,458 | mfu: 38.3% | epoch: 1 | remaining: 228s    
step 00231 (24.1%) | loss: 3.277386 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,329 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00232 (24.2%) | loss: 3.274675 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,886 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00233 (24.3%) | loss: 3.270519 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,520 | mfu: 38.3% | epoch: 1 | remaining: 227s    
step 00234 (24.4%) | loss: 3.267718 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,491 | mfu: 38.9% | epoch: 1 | remaining: 226s    
step 00235 (24.5%) | loss: 3.264735 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,501 | mfu: 38.3% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.262377 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,561 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.257475 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,297 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00238 (24.9%) | loss: 3.259407 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,900 | mfu: 38.3% | epoch: 1 | remaining: 225s    
step 00239 (25.0%) | loss: 3.257382 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,510 | mfu: 37.6% | epoch: 1 | remaining: 225s    
step 00240 (25.1%) | loss: 3.252637 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,418 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00241 (25.2%) | loss: 3.252338 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,390 | mfu: 38.6% | epoch: 1 | remaining: 224s    
step 00242 (25.3%) | loss: 3.253143 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,002 | mfu: 38.0% | epoch: 1 | remaining: 224s    
step 00243 (25.4%) | loss: 3.252570 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,295 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00244 (25.5%) | loss: 3.252736 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,041 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00245 (25.6%) | loss: 3.246123 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,903 | mfu: 38.3% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.242158 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,748 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00247 (25.8%) | loss: 3.233260 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,522 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00248 (26.0%) | loss: 3.234401 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,069 | mfu: 38.2% | epoch: 1 | remaining: 222s    
step 00249 (26.1%) | loss: 3.235538 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,729 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00250 (26.2%) | loss: 3.235928 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,350 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00251 (26.3%) | loss: 3.238672 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,527 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00252 (26.4%) | loss: 3.239974 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,570 | mfu: 36.6% | epoch: 1 | remaining: 220s    
step 00253 (26.5%) | loss: 3.242596 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,792 | mfu: 39.1% | epoch: 1 | remaining: 220s    
step 00254 (26.6%) | loss: 3.245914 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,725 | mfu: 38.6% | epoch: 1 | remaining: 220s    
step 00255 (26.7%) | loss: 3.245476 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,802 | mfu: 38.0% | epoch: 1 | remaining: 219s    
step 00256 (26.8%) | loss: 3.240634 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,980 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.241888 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,870 | mfu: 38.6% | epoch: 1 | remaining: 219s    
step 00258 (27.1%) | loss: 3.235876 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,462 | mfu: 38.4% | epoch: 1 | remaining: 219s    
step 00259 (27.2%) | loss: 3.235674 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,085 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00260 (27.3%) | loss: 3.233423 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,564 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00261 (27.4%) | loss: 3.230538 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,053 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00262 (27.5%) | loss: 3.230487 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,211 | mfu: 38.3% | epoch: 1 | remaining: 217s    
step 00263 (27.6%) | loss: 3.229065 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,912 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00264 (27.7%) | loss: 3.229174 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,050 | mfu: 38.4% | epoch: 1 | remaining: 217s    
step 00265 (27.8%) | loss: 3.227672 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,070 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00266 (27.9%) | loss: 3.223046 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,793 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00267 (28.0%) | loss: 3.220240 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,173 | mfu: 38.4% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.219669 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,207 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00269 (28.3%) | loss: 3.215450 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,220 | mfu: 38.4% | epoch: 1 | remaining: 215s    
step 00270 (28.4%) | loss: 3.215623 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,935 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00271 (28.5%) | loss: 3.215371 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,279 | mfu: 38.1% | epoch: 1 | remaining: 214s    
step 00272 (28.6%) | loss: 3.217054 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,988 | mfu: 38.8% | epoch: 1 | remaining: 214s    
step 00273 (28.7%) | loss: 3.214568 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,107 | mfu: 38.5% | epoch: 1 | remaining: 214s    
step 00274 (28.8%) | loss: 3.214087 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,971 | mfu: 38.5% | epoch: 1 | remaining: 213s    
step 00275 (28.9%) | loss: 3.210088 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,036 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00276 (29.0%) | loss: 3.215374 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,297 | mfu: 38.3% | epoch: 1 | remaining: 213s    
step 00277 (29.1%) | loss: 3.212795 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,144 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00278 (29.2%) | loss: 3.209500 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,616 | mfu: 38.5% | epoch: 1 | remaining: 212s    
step 00279 (29.4%) | loss: 3.210996 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,189 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00280 (29.5%) | loss: 3.209928 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,547 | mfu: 38.4% | epoch: 1 | remaining: 211s    
step 00281 (29.6%) | loss: 3.210783 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,703 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00282 (29.7%) | loss: 3.209433 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,827 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00283 (29.8%) | loss: 3.210308 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,217 | mfu: 38.4% | epoch: 1 | remaining: 210s    
step 00284 (29.9%) | loss: 3.206955 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,305 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00285 (30.0%) | loss: 3.205006 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,011 | mfu: 39.3% | epoch: 1 | remaining: 210s    
step 00286 (30.1%) | loss: 3.204003 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,092 | mfu: 38.2% | epoch: 1 | remaining: 209s    
step 00287 (30.2%) | loss: 3.202160 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,162 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00288 (30.3%) | loss: 3.206020 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,422 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.203116 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,225 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00290 (30.6%) | loss: 3.200698 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,569 | mfu: 38.4% | epoch: 1 | remaining: 208s    
step 00291 (30.7%) | loss: 3.199374 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,054 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00292 (30.8%) | loss: 3.198431 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,156 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00293 (30.9%) | loss: 3.195883 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,461 | mfu: 38.4% | epoch: 1 | remaining: 207s    
step 00294 (31.0%) | loss: 3.194051 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,320 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00295 (31.1%) | loss: 3.198251 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,353 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00296 (31.2%) | loss: 3.200033 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,529 | mfu: 38.2% | epoch: 1 | remaining: 206s    
step 00297 (31.3%) | loss: 3.204256 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,646 | mfu: 38.3% | epoch: 1 | remaining: 206s    
step 00298 (31.4%) | loss: 3.199320 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,438 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00299 (31.5%) | loss: 3.189716 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,442 | mfu: 38.2% | epoch: 1 | remaining: 205s    
step 00300 (31.7%) | loss: 3.189397 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,256 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00301 (31.8%) | loss: 3.191477 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,401 | mfu: 38.9% | epoch: 1 | remaining: 204s    
step 00302 (31.9%) | loss: 3.190820 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,448 | mfu: 38.4% | epoch: 1 | remaining: 204s    
step 00303 (32.0%) | loss: 3.190597 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,753 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00304 (32.1%) | loss: 3.187890 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,874 | mfu: 38.5% | epoch: 1 | remaining: 203s    
step 00305 (32.2%) | loss: 3.186595 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,292 | mfu: 38.8% | epoch: 1 | remaining: 203s    
step 00306 (32.3%) | loss: 3.182952 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,219 | mfu: 36.6% | epoch: 1 | remaining: 203s    
step 00307 (32.4%) | loss: 3.177683 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,283 | mfu: 38.8% | epoch: 1 | remaining: 202s    
