Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 29,360,128
  lm_head                 : 4,194,304
  transformer_matrices    : 44,041,984
  scalars                 : 28
  total                   : 81,790,748
Estimated FLOPs per token: 3.554780e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 33512ms | tok/sec: 7,822 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.696992 | lrm: 1.00 | dt: 249ms | tok/sec: 1,054,878 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.064375 | lrm: 1.00 | dt: 250ms | tok/sec: 1,048,795 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.669936 | lrm: 1.00 | dt: 251ms | tok/sec: 1,045,644 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.389324 | lrm: 1.00 | dt: 269ms | tok/sec: 975,027 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.154601 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,716 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.953542 | lrm: 1.00 | dt: 251ms | tok/sec: 1,044,046 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787991 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,654 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.650262 | lrm: 1.00 | dt: 269ms | tok/sec: 973,969 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.529408 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,651 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.428562 | lrm: 1.00 | dt: 252ms | tok/sec: 1,039,630 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.335936 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,144 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.250572 | lrm: 1.00 | dt: 264ms | tok/sec: 993,757 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.176367 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,061 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00153 (12.2%) | loss: 3.554680 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,247 | mfu: 36.8% | epoch: 1 | remaining: 263s    
step 00154 (12.3%) | loss: 3.554685 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,086 | mfu: 36.5% | epoch: 1 | remaining: 263s    
step 00155 (12.4%) | loss: 3.557568 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,958 | mfu: 36.5% | epoch: 1 | remaining: 263s    
step 00156 (12.5%) | loss: 3.558736 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,623 | mfu: 36.7% | epoch: 1 | remaining: 262s    
step 00157 (12.5%) | loss: 3.550027 | lrm: 1.00 | dt: 258ms | tok/sec: 1,014,119 | mfu: 36.4% | epoch: 1 | remaining: 262s    
step 00158 (12.6%) | loss: 3.543570 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,146 | mfu: 36.6% | epoch: 1 | remaining: 262s    
step 00159 (12.7%) | loss: 3.539276 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,795 | mfu: 36.6% | epoch: 1 | remaining: 262s    
step 00160 (12.8%) | loss: 3.534975 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,867 | mfu: 36.8% | epoch: 1 | remaining: 261s    
step 00161 (12.9%) | loss: 3.530631 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,470 | mfu: 36.6% | epoch: 1 | remaining: 261s    
step 00162 (13.0%) | loss: 3.527614 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,265 | mfu: 36.5% | epoch: 1 | remaining: 261s    
step 00163 (13.1%) | loss: 3.522227 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,345 | mfu: 36.7% | epoch: 1 | remaining: 261s    
step 00164 (13.1%) | loss: 3.520813 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,454 | mfu: 37.0% | epoch: 1 | remaining: 260s    
step 00165 (13.2%) | loss: 3.515944 | lrm: 1.00 | dt: 258ms | tok/sec: 1,014,443 | mfu: 36.4% | epoch: 1 | remaining: 260s    
step 00166 (13.3%) | loss: 3.514953 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,046 | mfu: 36.5% | epoch: 1 | remaining: 260s    
step 00167 (13.4%) | loss: 3.511203 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,976 | mfu: 36.2% | epoch: 1 | remaining: 260s    
step 00168 (13.5%) | loss: 3.506886 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,625 | mfu: 36.8% | epoch: 1 | remaining: 259s    
step 00169 (13.6%) | loss: 3.503667 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,394 | mfu: 36.7% | epoch: 1 | remaining: 259s    
step 00170 (13.7%) | loss: 3.498013 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,422 | mfu: 36.8% | epoch: 1 | remaining: 259s    
step 00171 (13.7%) | loss: 3.501384 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,650 | mfu: 36.6% | epoch: 1 | remaining: 259s    
step 00172 (13.8%) | loss: 3.501489 | lrm: 1.00 | dt: 258ms | tok/sec: 1,018,027 | mfu: 36.6% | epoch: 1 | remaining: 258s    
step 00173 (13.9%) | loss: 3.499791 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,816 | mfu: 37.0% | epoch: 1 | remaining: 258s    
step 00174 (14.0%) | loss: 3.496797 | lrm: 1.00 | dt: 259ms | tok/sec: 1,011,336 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00175 (14.1%) | loss: 3.493623 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,900 | mfu: 36.4% | epoch: 1 | remaining: 257s    
step 00176 (14.2%) | loss: 3.492508 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,104 | mfu: 36.6% | epoch: 1 | remaining: 257s    
step 00177 (14.3%) | loss: 3.485469 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,326 | mfu: 36.6% | epoch: 1 | remaining: 257s    
step 00178 (14.3%) | loss: 3.485669 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,429 | mfu: 36.7% | epoch: 1 | remaining: 257s    
step 00179 (14.4%) | loss: 3.478325 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,087 | mfu: 36.5% | epoch: 1 | remaining: 256s    
step 00180 (14.5%) | loss: 3.472805 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,998 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00181 (14.6%) | loss: 3.471759 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,449 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00182 (14.7%) | loss: 3.471028 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,555 | mfu: 36.8% | epoch: 1 | remaining: 256s    
step 00183 (14.8%) | loss: 3.467238 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,494 | mfu: 36.8% | epoch: 1 | remaining: 255s    
step 00184 (14.9%) | loss: 3.462777 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,112 | mfu: 36.9% | epoch: 1 | remaining: 255s    
step 00185 (14.9%) | loss: 3.457933 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,593 | mfu: 36.3% | epoch: 1 | remaining: 255s    
step 00186 (15.0%) | loss: 3.457801 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,869 | mfu: 36.9% | epoch: 1 | remaining: 255s    
step 00187 (15.1%) | loss: 3.459048 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,280 | mfu: 36.5% | epoch: 1 | remaining: 254s    
step 00188 (15.2%) | loss: 3.457185 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,414 | mfu: 36.6% | epoch: 1 | remaining: 254s    
step 00189 (15.3%) | loss: 3.455789 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,138 | mfu: 36.5% | epoch: 1 | remaining: 254s    
step 00190 (15.4%) | loss: 3.457110 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,820 | mfu: 36.8% | epoch: 1 | remaining: 254s    
step 00191 (15.5%) | loss: 3.457720 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,467 | mfu: 36.6% | epoch: 1 | remaining: 253s    
step 00192 (15.5%) | loss: 3.458688 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,452 | mfu: 36.6% | epoch: 1 | remaining: 253s    
step 00193 (15.6%) | loss: 3.459708 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,138 | mfu: 36.6% | epoch: 1 | remaining: 253s    
step 00194 (15.7%) | loss: 3.452855 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,130 | mfu: 37.0% | epoch: 1 | remaining: 253s    
step 00195 (15.8%) | loss: 3.447262 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,409 | mfu: 36.3% | epoch: 1 | remaining: 252s    
step 00196 (15.9%) | loss: 3.445117 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,998 | mfu: 36.9% | epoch: 1 | remaining: 252s    
step 00197 (16.0%) | loss: 3.445739 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,308 | mfu: 36.8% | epoch: 1 | remaining: 252s    
step 00198 (16.1%) | loss: 3.441989 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,846 | mfu: 36.8% | epoch: 1 | remaining: 252s    
step 00199 (16.1%) | loss: 3.439167 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,556 | mfu: 36.8% | epoch: 1 | remaining: 251s    
step 00200 (16.2%) | loss: 3.437676 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,853 | mfu: 36.7% | epoch: 1 | remaining: 251s    
step 00201 (16.3%) | loss: 3.437427 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,939 | mfu: 36.6% | epoch: 1 | remaining: 251s    
step 00202 (16.4%) | loss: 3.435695 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,177 | mfu: 36.6% | epoch: 1 | remaining: 251s    
step 00203 (16.5%) | loss: 3.428778 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,615 | mfu: 36.7% | epoch: 1 | remaining: 250s    
step 00204 (16.6%) | loss: 3.422797 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,438 | mfu: 36.6% | epoch: 1 | remaining: 250s    
step 00205 (16.7%) | loss: 3.419589 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,463 | mfu: 36.9% | epoch: 1 | remaining: 250s    
step 00206 (16.7%) | loss: 3.415219 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,128 | mfu: 36.8% | epoch: 1 | remaining: 250s    
step 00207 (16.8%) | loss: 3.415717 | lrm: 1.00 | dt: 259ms | tok/sec: 1,012,203 | mfu: 36.4% | epoch: 1 | remaining: 249s    
step 00208 (16.9%) | loss: 3.404980 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,490 | mfu: 36.7% | epoch: 1 | remaining: 249s    
step 00209 (17.0%) | loss: 3.395997 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,776 | mfu: 36.9% | epoch: 1 | remaining: 249s    
step 00210 (17.1%) | loss: 3.391542 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,241 | mfu: 36.6% | epoch: 1 | remaining: 248s    
step 00211 (17.2%) | loss: 3.392951 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,621 | mfu: 36.5% | epoch: 1 | remaining: 248s    
step 00212 (17.3%) | loss: 3.389453 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,331 | mfu: 36.6% | epoch: 1 | remaining: 248s    
step 00213 (17.3%) | loss: 3.391512 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,319 | mfu: 36.5% | epoch: 1 | remaining: 248s    
step 00214 (17.4%) | loss: 3.389793 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,888 | mfu: 36.5% | epoch: 1 | remaining: 247s    
step 00215 (17.5%) | loss: 3.387522 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,740 | mfu: 36.5% | epoch: 1 | remaining: 247s    
step 00216 (17.6%) | loss: 3.388203 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,598 | mfu: 36.6% | epoch: 1 | remaining: 247s    
step 00217 (17.7%) | loss: 3.388317 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,463 | mfu: 36.8% | epoch: 1 | remaining: 247s    
step 00218 (17.8%) | loss: 3.388241 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,351 | mfu: 36.9% | epoch: 1 | remaining: 246s    
step 00219 (17.9%) | loss: 3.382373 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,878 | mfu: 36.7% | epoch: 1 | remaining: 246s    
step 00220 (17.9%) | loss: 3.382254 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,127 | mfu: 36.5% | epoch: 1 | remaining: 246s    
step 00221 (18.0%) | loss: 3.382247 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,519 | mfu: 36.6% | epoch: 1 | remaining: 246s    
step 00222 (18.1%) | loss: 3.378967 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,119 | mfu: 36.6% | epoch: 1 | remaining: 245s    
step 00223 (18.2%) | loss: 3.380131 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,954 | mfu: 36.9% | epoch: 1 | remaining: 245s    
step 00224 (18.3%) | loss: 3.383738 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,845 | mfu: 36.8% | epoch: 1 | remaining: 245s    
step 00225 (18.4%) | loss: 3.384926 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,184 | mfu: 36.6% | epoch: 1 | remaining: 245s    
step 00226 (18.5%) | loss: 3.385202 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,241 | mfu: 36.8% | epoch: 1 | remaining: 244s    
step 00227 (18.5%) | loss: 3.380619 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,520 | mfu: 36.6% | epoch: 1 | remaining: 244s    
step 00228 (18.6%) | loss: 3.383231 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,717 | mfu: 36.7% | epoch: 1 | remaining: 244s    
step 00229 (18.7%) | loss: 3.377672 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,899 | mfu: 36.2% | epoch: 1 | remaining: 244s    
step 00230 (18.8%) | loss: 3.382858 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,872 | mfu: 36.8% | epoch: 1 | remaining: 243s    
step 00231 (18.9%) | loss: 3.383125 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,498 | mfu: 36.9% | epoch: 1 | remaining: 243s    
step 00232 (19.0%) | loss: 3.382699 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,087 | mfu: 36.9% | epoch: 1 | remaining: 243s    
step 00233 (19.1%) | loss: 3.380551 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,187 | mfu: 36.8% | epoch: 1 | remaining: 243s    
step 00234 (19.1%) | loss: 3.375261 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,430 | mfu: 36.5% | epoch: 1 | remaining: 242s    
step 00235 (19.2%) | loss: 3.376970 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,584 | mfu: 36.8% | epoch: 1 | remaining: 242s    
step 00236 (19.3%) | loss: 3.379509 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,986 | mfu: 36.9% | epoch: 1 | remaining: 242s    
step 00237 (19.4%) | loss: 3.379331 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,254 | mfu: 36.8% | epoch: 1 | remaining: 242s    
step 00238 (19.5%) | loss: 3.374923 | lrm: 1.00 | dt: 258ms | tok/sec: 1,014,706 | mfu: 36.5% | epoch: 1 | remaining: 241s    
step 00239 (19.6%) | loss: 3.371894 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,027 | mfu: 36.9% | epoch: 1 | remaining: 241s    
step 00240 (19.6%) | loss: 3.371516 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,857 | mfu: 36.4% | epoch: 1 | remaining: 241s    
step 00241 (19.7%) | loss: 3.371068 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,344 | mfu: 36.7% | epoch: 1 | remaining: 241s    
step 00242 (19.8%) | loss: 3.372840 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,162 | mfu: 36.8% | epoch: 1 | remaining: 240s    
step 00243 (19.9%) | loss: 3.367932 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,679 | mfu: 36.6% | epoch: 1 | remaining: 240s    
step 00244 (20.0%) | loss: 3.358438 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,117 | mfu: 36.8% | epoch: 1 | remaining: 240s    
step 00245 (20.1%) | loss: 3.352290 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,639 | mfu: 36.7% | epoch: 1 | remaining: 240s    
step 00246 (20.2%) | loss: 3.349922 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,744 | mfu: 36.8% | epoch: 1 | remaining: 239s    
step 00247 (20.2%) | loss: 3.347905 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,741 | mfu: 36.8% | epoch: 1 | remaining: 239s    
step 00248 (20.3%) | loss: 3.347042 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,670 | mfu: 36.5% | epoch: 1 | remaining: 239s    
step 00249 (20.4%) | loss: 3.350193 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,036 | mfu: 36.9% | epoch: 1 | remaining: 238s    
step 00250 (20.5%) | loss: 3.350611 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,833 | mfu: 36.7% | epoch: 1 | remaining: 238s    
step 00251 (20.6%) | loss: 3.350844 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,665 | mfu: 36.6% | epoch: 1 | remaining: 238s    
step 00252 (20.7%) | loss: 3.345802 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,901 | mfu: 36.6% | epoch: 1 | remaining: 238s    
step 00253 (20.8%) | loss: 3.344355 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,491 | mfu: 36.8% | epoch: 1 | remaining: 237s    
step 00254 (20.8%) | loss: 3.340697 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,199 | mfu: 36.6% | epoch: 1 | remaining: 237s    
step 00255 (20.9%) | loss: 3.343430 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,649 | mfu: 36.7% | epoch: 1 | remaining: 237s    
step 00256 (21.0%) | loss: 3.337854 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,271 | mfu: 36.2% | epoch: 1 | remaining: 237s    
step 00257 (21.1%) | loss: 3.336009 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,358 | mfu: 36.7% | epoch: 1 | remaining: 236s    
step 00258 (21.2%) | loss: 3.337391 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,702 | mfu: 36.9% | epoch: 1 | remaining: 236s    
step 00259 (21.3%) | loss: 3.333701 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,600 | mfu: 36.8% | epoch: 1 | remaining: 236s    
step 00260 (21.4%) | loss: 3.330726 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,061 | mfu: 36.6% | epoch: 1 | remaining: 236s    
step 00261 (21.4%) | loss: 3.329107 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,659 | mfu: 36.9% | epoch: 1 | remaining: 235s    
step 00262 (21.5%) | loss: 3.329593 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,516 | mfu: 36.6% | epoch: 1 | remaining: 235s    
step 00263 (21.6%) | loss: 3.328014 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,474 | mfu: 36.7% | epoch: 1 | remaining: 235s    
step 00264 (21.7%) | loss: 3.325705 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,513 | mfu: 36.6% | epoch: 1 | remaining: 235s    
step 00265 (21.8%) | loss: 3.323889 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,359 | mfu: 37.0% | epoch: 1 | remaining: 234s    
step 00266 (21.9%) | loss: 3.320669 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,963 | mfu: 36.6% | epoch: 1 | remaining: 234s    
step 00267 (22.0%) | loss: 3.318114 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,956 | mfu: 36.6% | epoch: 1 | remaining: 234s    
step 00268 (22.0%) | loss: 3.320845 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,628 | mfu: 36.8% | epoch: 1 | remaining: 234s    
step 00269 (22.1%) | loss: 3.319291 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,182 | mfu: 36.5% | epoch: 1 | remaining: 233s    
step 00270 (22.2%) | loss: 3.313018 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,543 | mfu: 36.5% | epoch: 1 | remaining: 233s    
step 00271 (22.3%) | loss: 3.315626 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,711 | mfu: 36.7% | epoch: 1 | remaining: 233s    
step 00272 (22.4%) | loss: 3.313150 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,681 | mfu: 37.0% | epoch: 1 | remaining: 233s    
step 00273 (22.5%) | loss: 3.309466 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,352 | mfu: 36.7% | epoch: 1 | remaining: 232s    
step 00274 (22.6%) | loss: 3.303486 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,199 | mfu: 36.5% | epoch: 1 | remaining: 232s    
step 00275 (22.6%) | loss: 3.304254 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,775 | mfu: 36.7% | epoch: 1 | remaining: 232s    
step 00276 (22.7%) | loss: 3.302864 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,364 | mfu: 36.7% | epoch: 1 | remaining: 232s    
step 00277 (22.8%) | loss: 3.298086 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,977 | mfu: 36.7% | epoch: 1 | remaining: 231s    
step 00278 (22.9%) | loss: 3.302483 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,607 | mfu: 36.7% | epoch: 1 | remaining: 231s    
step 00279 (23.0%) | loss: 3.297714 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,705 | mfu: 36.3% | epoch: 1 | remaining: 231s    
step 00280 (23.1%) | loss: 3.291514 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,053 | mfu: 37.0% | epoch: 1 | remaining: 231s    
step 00281 (23.2%) | loss: 3.290317 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,421 | mfu: 36.6% | epoch: 1 | remaining: 230s    
step 00282 (23.2%) | loss: 3.286579 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,498 | mfu: 36.9% | epoch: 1 | remaining: 230s    
step 00283 (23.3%) | loss: 3.285567 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,519 | mfu: 36.8% | epoch: 1 | remaining: 230s    
step 00284 (23.4%) | loss: 3.285824 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,879 | mfu: 36.9% | epoch: 1 | remaining: 230s    
step 00285 (23.5%) | loss: 3.287802 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,715 | mfu: 36.8% | epoch: 1 | remaining: 229s    
step 00286 (23.6%) | loss: 3.289241 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,253 | mfu: 36.7% | epoch: 1 | remaining: 229s    
step 00287 (23.7%) | loss: 3.291267 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,848 | mfu: 36.5% | epoch: 1 | remaining: 229s    
step 00288 (23.8%) | loss: 3.287686 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,028 | mfu: 36.6% | epoch: 1 | remaining: 228s    
step 00289 (23.8%) | loss: 3.284841 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,853 | mfu: 36.7% | epoch: 1 | remaining: 228s    
step 00290 (23.9%) | loss: 3.291026 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,868 | mfu: 36.7% | epoch: 1 | remaining: 228s    
step 00291 (24.0%) | loss: 3.291067 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,677 | mfu: 36.7% | epoch: 1 | remaining: 228s    
step 00292 (24.1%) | loss: 3.288920 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,211 | mfu: 36.7% | epoch: 1 | remaining: 227s    
step 00293 (24.2%) | loss: 3.289309 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,841 | mfu: 36.5% | epoch: 1 | remaining: 227s    
step 00294 (24.3%) | loss: 3.287229 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,875 | mfu: 37.0% | epoch: 1 | remaining: 227s    
step 00295 (24.4%) | loss: 3.290108 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,717 | mfu: 36.5% | epoch: 1 | remaining: 227s    
step 00296 (24.4%) | loss: 3.291901 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,679 | mfu: 36.9% | epoch: 1 | remaining: 226s    
step 00297 (24.5%) | loss: 3.295061 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,208 | mfu: 36.7% | epoch: 1 | remaining: 226s    
step 00298 (24.6%) | loss: 3.290570 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,886 | mfu: 36.6% | epoch: 1 | remaining: 226s    
step 00299 (24.7%) | loss: 3.290603 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,429 | mfu: 36.6% | epoch: 1 | remaining: 226s    
step 00300 (24.8%) | loss: 3.282503 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,670 | mfu: 36.6% | epoch: 1 | remaining: 225s    
step 00301 (24.9%) | loss: 3.278006 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,159 | mfu: 36.8% | epoch: 1 | remaining: 225s    
step 00302 (25.0%) | loss: 3.277385 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,236 | mfu: 36.9% | epoch: 1 | remaining: 225s    
step 00303 (25.0%) | loss: 3.277431 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,070 | mfu: 36.4% | epoch: 1 | remaining: 225s    
step 00304 (25.1%) | loss: 3.279336 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,588 | mfu: 36.7% | epoch: 1 | remaining: 224s    
step 00305 (25.2%) | loss: 3.278114 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,056 | mfu: 36.7% | epoch: 1 | remaining: 224s    
step 00306 (25.3%) | loss: 3.274533 | lrm: 1.00 | dt: 258ms | tok/sec: 1,014,755 | mfu: 36.5% | epoch: 1 | remaining: 224s    
step 00307 (25.4%) | loss: 3.274788 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,111 | mfu: 36.8% | epoch: 1 | remaining: 224s    
