Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 3.177262e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19697ms | tok/sec: 13,309 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00374 (24.8%) | loss: 3.225767 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,594 | mfu: 41.7% | epoch: 1 | remaining: 226s    
step 00375 (24.8%) | loss: 3.222875 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,995 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00376 (24.9%) | loss: 3.221536 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,938 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00377 (25.0%) | loss: 3.217642 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,404 | mfu: 41.2% | epoch: 1 | remaining: 225s    
step 00378 (25.0%) | loss: 3.219522 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,819 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00379 (25.1%) | loss: 3.226105 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,498 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00380 (25.2%) | loss: 3.225202 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,734 | mfu: 41.3% | epoch: 1 | remaining: 224s    
step 00381 (25.2%) | loss: 3.228308 | lrm: 1.00 | dt: 201ms | tok/sec: 1,300,970 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00382 (25.3%) | loss: 3.229429 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,169 | mfu: 40.8% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.230735 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,798 | mfu: 40.7% | epoch: 1 | remaining: 224s    
step 00384 (25.4%) | loss: 3.232359 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,644 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00385 (25.5%) | loss: 3.231722 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,968 | mfu: 41.5% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.226068 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,634 | mfu: 41.5% | epoch: 1 | remaining: 223s    
step 00387 (25.6%) | loss: 3.226550 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,646 | mfu: 41.1% | epoch: 1 | remaining: 223s    
step 00388 (25.7%) | loss: 3.222659 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,072 | mfu: 40.7% | epoch: 1 | remaining: 223s    
step 00389 (25.8%) | loss: 3.217402 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,817 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00390 (25.8%) | loss: 3.219500 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,033 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00391 (25.9%) | loss: 3.219865 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,763 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00392 (26.0%) | loss: 3.218392 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,590 | mfu: 40.9% | epoch: 1 | remaining: 222s    
step 00393 (26.0%) | loss: 3.220107 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,689 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00394 (26.1%) | loss: 3.219365 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,591 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00395 (26.2%) | loss: 3.219170 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,076 | mfu: 41.4% | epoch: 1 | remaining: 221s    
step 00396 (26.2%) | loss: 3.221491 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,846 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00397 (26.3%) | loss: 3.212898 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,186 | mfu: 41.2% | epoch: 1 | remaining: 221s    
step 00398 (26.4%) | loss: 3.209644 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,501 | mfu: 41.1% | epoch: 1 | remaining: 221s    
step 00399 (26.5%) | loss: 3.207884 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,084 | mfu: 41.3% | epoch: 1 | remaining: 220s    
step 00400 (26.5%) | loss: 3.206264 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,529 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00401 (26.6%) | loss: 3.205913 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,310 | mfu: 40.2% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.207894 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,033 | mfu: 41.3% | epoch: 1 | remaining: 220s    
step 00403 (26.7%) | loss: 3.207991 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,255 | mfu: 41.3% | epoch: 1 | remaining: 220s    
step 00404 (26.8%) | loss: 3.207464 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,779 | mfu: 41.4% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.209408 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,433 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00406 (26.9%) | loss: 3.207361 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,852 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00407 (27.0%) | loss: 3.205921 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,250 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.204272 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,623 | mfu: 41.2% | epoch: 1 | remaining: 219s    
step 00409 (27.1%) | loss: 3.201317 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,912 | mfu: 41.0% | epoch: 1 | remaining: 218s    
step 00410 (27.2%) | loss: 3.201197 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,157 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00411 (27.3%) | loss: 3.192555 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,287 | mfu: 41.5% | epoch: 1 | remaining: 218s    
step 00412 (27.3%) | loss: 3.194799 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,193 | mfu: 41.3% | epoch: 1 | remaining: 218s    
step 00413 (27.4%) | loss: 3.193467 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,229 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00414 (27.5%) | loss: 3.191918 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,577 | mfu: 41.4% | epoch: 1 | remaining: 217s    
step 00415 (27.5%) | loss: 3.191380 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,475 | mfu: 41.5% | epoch: 1 | remaining: 217s    
step 00416 (27.6%) | loss: 3.191083 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,233 | mfu: 41.6% | epoch: 1 | remaining: 217s    
step 00417 (27.7%) | loss: 3.192985 | lrm: 1.00 | dt: 237ms | tok/sec: 1,106,539 | mfu: 35.5% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.192891 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,347 | mfu: 42.4% | epoch: 1 | remaining: 217s    
step 00419 (27.8%) | loss: 3.190612 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,786 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00420 (27.9%) | loss: 3.191453 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,093 | mfu: 41.4% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.186444 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,436 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00422 (28.0%) | loss: 3.185795 | lrm: 1.00 | dt: 212ms | tok/sec: 1,238,074 | mfu: 39.8% | epoch: 1 | remaining: 216s    
step 00423 (28.1%) | loss: 3.191699 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,374 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00424 (28.2%) | loss: 3.194225 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,085 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00425 (28.2%) | loss: 3.189752 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,843 | mfu: 41.0% | epoch: 1 | remaining: 215s    
step 00426 (28.3%) | loss: 3.189403 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,515 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.184586 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,736 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00428 (28.4%) | loss: 3.180476 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,739 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00429 (28.5%) | loss: 3.178327 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,123 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00430 (28.6%) | loss: 3.180803 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,410 | mfu: 41.4% | epoch: 1 | remaining: 214s    
step 00431 (28.6%) | loss: 3.178626 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,761 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00432 (28.7%) | loss: 3.174246 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,533 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00433 (28.8%) | loss: 3.176987 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,239 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00434 (28.8%) | loss: 3.180411 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,554 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00435 (28.9%) | loss: 3.182525 | lrm: 1.00 | dt: 204ms | tok/sec: 1,288,012 | mfu: 41.4% | epoch: 1 | remaining: 213s    
step 00436 (29.0%) | loss: 3.181410 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,374 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00437 (29.0%) | loss: 3.180551 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,553 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00438 (29.1%) | loss: 3.181235 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,528 | mfu: 41.3% | epoch: 1 | remaining: 212s    
step 00439 (29.2%) | loss: 3.181451 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,659 | mfu: 41.4% | epoch: 1 | remaining: 212s    
step 00440 (29.2%) | loss: 3.181185 | lrm: 1.00 | dt: 211ms | tok/sec: 1,242,984 | mfu: 39.9% | epoch: 1 | remaining: 212s    
step 00441 (29.3%) | loss: 3.184242 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,698 | mfu: 41.3% | epoch: 1 | remaining: 212s    
step 00442 (29.4%) | loss: 3.185522 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,886 | mfu: 41.2% | epoch: 1 | remaining: 212s    
step 00443 (29.5%) | loss: 3.188746 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,551 | mfu: 41.2% | epoch: 1 | remaining: 211s    
step 00444 (29.5%) | loss: 3.178415 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,906 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00445 (29.6%) | loss: 3.175895 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,964 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.173681 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,012 | mfu: 41.1% | epoch: 1 | remaining: 211s    
step 00447 (29.7%) | loss: 3.176180 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,692 | mfu: 41.3% | epoch: 1 | remaining: 211s    
step 00448 (29.8%) | loss: 3.175071 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,197 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.175468 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,317 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00450 (29.9%) | loss: 3.176280 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,482 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00451 (30.0%) | loss: 3.177468 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,813 | mfu: 41.1% | epoch: 1 | remaining: 210s    
step 00452 (30.1%) | loss: 3.180952 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,781 | mfu: 41.1% | epoch: 1 | remaining: 210s    
step 00453 (30.1%) | loss: 3.183878 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,835 | mfu: 41.4% | epoch: 1 | remaining: 209s    
step 00454 (30.2%) | loss: 3.180500 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,270 | mfu: 41.4% | epoch: 1 | remaining: 209s    
step 00455 (30.3%) | loss: 3.179991 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,953 | mfu: 41.3% | epoch: 1 | remaining: 209s    
step 00456 (30.3%) | loss: 3.182318 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,954 | mfu: 41.4% | epoch: 1 | remaining: 209s    
step 00457 (30.4%) | loss: 3.181557 | lrm: 0.99 | dt: 205ms | tok/sec: 1,279,337 | mfu: 41.1% | epoch: 1 | remaining: 209s    
step 00458 (30.5%) | loss: 3.181954 | lrm: 0.99 | dt: 203ms | tok/sec: 1,288,223 | mfu: 41.4% | epoch: 1 | remaining: 208s    
step 00459 (30.5%) | loss: 3.180820 | lrm: 0.99 | dt: 205ms | tok/sec: 1,277,735 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00460 (30.6%) | loss: 3.181145 | lrm: 0.99 | dt: 204ms | tok/sec: 1,284,803 | mfu: 41.3% | epoch: 1 | remaining: 208s    
step 00461 (30.7%) | loss: 3.183411 | lrm: 0.99 | dt: 203ms | tok/sec: 1,291,318 | mfu: 41.5% | epoch: 1 | remaining: 208s    
step 00462 (30.7%) | loss: 3.184966 | lrm: 0.99 | dt: 203ms | tok/sec: 1,288,576 | mfu: 41.4% | epoch: 1 | remaining: 208s    
step 00463 (30.8%) | loss: 3.185730 | lrm: 0.99 | dt: 202ms | tok/sec: 1,299,051 | mfu: 41.7% | epoch: 1 | remaining: 207s    
step 00464 (30.9%) | loss: 3.179779 | lrm: 0.99 | dt: 202ms | tok/sec: 1,295,100 | mfu: 41.6% | epoch: 1 | remaining: 207s    
step 00465 (30.9%) | loss: 3.177213 | lrm: 0.99 | dt: 205ms | tok/sec: 1,280,337 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00466 (31.0%) | loss: 3.175749 | lrm: 0.99 | dt: 205ms | tok/sec: 1,279,296 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00467 (31.1%) | loss: 3.172580 | lrm: 0.98 | dt: 206ms | tok/sec: 1,275,525 | mfu: 41.0% | epoch: 1 | remaining: 207s    
step 00468 (31.2%) | loss: 3.177000 | lrm: 0.98 | dt: 205ms | tok/sec: 1,278,604 | mfu: 41.1% | epoch: 1 | remaining: 206s    
step 00469 (31.2%) | loss: 3.175814 | lrm: 0.98 | dt: 201ms | tok/sec: 1,305,572 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00470 (31.3%) | loss: 3.175481 | lrm: 0.98 | dt: 201ms | tok/sec: 1,301,566 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00471 (31.4%) | loss: 3.173035 | lrm: 0.98 | dt: 206ms | tok/sec: 1,270,455 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00472 (31.4%) | loss: 3.170760 | lrm: 0.98 | dt: 205ms | tok/sec: 1,280,577 | mfu: 41.1% | epoch: 1 | remaining: 206s    
step 00473 (31.5%) | loss: 3.168336 | lrm: 0.98 | dt: 218ms | tok/sec: 1,200,881 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00474 (31.6%) | loss: 3.173017 | lrm: 0.98 | dt: 199ms | tok/sec: 1,319,588 | mfu: 42.4% | epoch: 1 | remaining: 205s    
step 00475 (31.6%) | loss: 3.167168 | lrm: 0.98 | dt: 203ms | tok/sec: 1,291,097 | mfu: 41.5% | epoch: 1 | remaining: 205s    
step 00476 (31.7%) | loss: 3.168275 | lrm: 0.98 | dt: 204ms | tok/sec: 1,287,534 | mfu: 41.3% | epoch: 1 | remaining: 205s    
step 00477 (31.8%) | loss: 3.169693 | lrm: 0.97 | dt: 205ms | tok/sec: 1,277,475 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00478 (31.8%) | loss: 3.172989 | lrm: 0.97 | dt: 220ms | tok/sec: 1,193,709 | mfu: 38.3% | epoch: 1 | remaining: 204s    
step 00479 (31.9%) | loss: 3.170614 | lrm: 0.97 | dt: 199ms | tok/sec: 1,314,562 | mfu: 42.2% | epoch: 1 | remaining: 204s    
step 00480 (32.0%) | loss: 3.165747 | lrm: 0.97 | dt: 203ms | tok/sec: 1,293,730 | mfu: 41.5% | epoch: 1 | remaining: 204s    
step 00481 (32.0%) | loss: 3.160498 | lrm: 0.97 | dt: 204ms | tok/sec: 1,285,823 | mfu: 41.3% | epoch: 1 | remaining: 204s    
step 00482 (32.1%) | loss: 3.152339 | lrm: 0.97 | dt: 206ms | tok/sec: 1,275,578 | mfu: 41.0% | epoch: 1 | remaining: 203s    
step 00483 (32.2%) | loss: 3.152532 | lrm: 0.97 | dt: 205ms | tok/sec: 1,278,289 | mfu: 41.0% | epoch: 1 | remaining: 203s    
step 00484 (32.2%) | loss: 3.150342 | lrm: 0.97 | dt: 203ms | tok/sec: 1,292,592 | mfu: 41.5% | epoch: 1 | remaining: 203s    
step 00485 (32.3%) | loss: 3.152590 | lrm: 0.97 | dt: 202ms | tok/sec: 1,297,979 | mfu: 41.7% | epoch: 1 | remaining: 203s    
step 00486 (32.4%) | loss: 3.155466 | lrm: 0.97 | dt: 205ms | tok/sec: 1,281,090 | mfu: 41.1% | epoch: 1 | remaining: 203s    
step 00487 (32.4%) | loss: 3.155203 | lrm: 0.97 | dt: 207ms | tok/sec: 1,267,286 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00488 (32.5%) | loss: 3.158229 | lrm: 0.96 | dt: 205ms | tok/sec: 1,278,997 | mfu: 41.1% | epoch: 1 | remaining: 202s    
step 00489 (32.6%) | loss: 3.157819 | lrm: 0.96 | dt: 201ms | tok/sec: 1,306,540 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00490 (32.7%) | loss: 3.159390 | lrm: 0.96 | dt: 204ms | tok/sec: 1,287,066 | mfu: 41.3% | epoch: 1 | remaining: 202s    
step 00491 (32.7%) | loss: 3.152515 | lrm: 0.96 | dt: 207ms | tok/sec: 1,267,057 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00492 (32.8%) | loss: 3.149062 | lrm: 0.96 | dt: 206ms | tok/sec: 1,274,122 | mfu: 40.9% | epoch: 1 | remaining: 201s    
step 00493 (32.9%) | loss: 3.145897 | lrm: 0.96 | dt: 204ms | tok/sec: 1,286,836 | mfu: 41.3% | epoch: 1 | remaining: 201s    
step 00494 (32.9%) | loss: 3.149716 | lrm: 0.96 | dt: 202ms | tok/sec: 1,296,884 | mfu: 41.6% | epoch: 1 | remaining: 201s    
step 00495 (33.0%) | loss: 3.141383 | lrm: 0.96 | dt: 203ms | tok/sec: 1,292,882 | mfu: 41.5% | epoch: 1 | remaining: 201s    
step 00496 (33.1%) | loss: 3.140390 | lrm: 0.96 | dt: 204ms | tok/sec: 1,281,943 | mfu: 41.2% | epoch: 1 | remaining: 201s    
step 00497 (33.1%) | loss: 3.143167 | lrm: 0.96 | dt: 204ms | tok/sec: 1,282,295 | mfu: 41.2% | epoch: 1 | remaining: 200s    
step 00498 (33.2%) | loss: 3.146155 | lrm: 0.95 | dt: 205ms | tok/sec: 1,275,648 | mfu: 41.0% | epoch: 1 | remaining: 200s    
step 00499 (33.3%) | loss: 3.146786 | lrm: 0.95 | dt: 203ms | tok/sec: 1,291,356 | mfu: 41.5% | epoch: 1 | remaining: 200s    
step 00500 (33.3%) | loss: 3.140412 | lrm: 0.95 | dt: 205ms | tok/sec: 1,279,915 | mfu: 41.1% | epoch: 1 | remaining: 200s    
step 00501 (33.4%) | loss: 3.141174 | lrm: 0.95 | dt: 204ms | tok/sec: 1,281,882 | mfu: 41.2% | epoch: 1 | remaining: 200s    
step 00502 (33.5%) | loss: 3.139561 | lrm: 0.95 | dt: 206ms | tok/sec: 1,275,559 | mfu: 41.0% | epoch: 1 | remaining: 199s    
step 00503 (33.5%) | loss: 3.143001 | lrm: 0.95 | dt: 204ms | tok/sec: 1,287,208 | mfu: 41.3% | epoch: 1 | remaining: 199s    
step 00504 (33.6%) | loss: 3.141861 | lrm: 0.95 | dt: 204ms | tok/sec: 1,285,757 | mfu: 41.3% | epoch: 1 | remaining: 199s    
step 00505 (33.7%) | loss: 3.144269 | lrm: 0.95 | dt: 204ms | tok/sec: 1,283,311 | mfu: 41.2% | epoch: 1 | remaining: 199s    
step 00506 (33.7%) | loss: 3.142902 | lrm: 0.95 | dt: 205ms | tok/sec: 1,278,067 | mfu: 41.0% | epoch: 1 | remaining: 199s    
step 00507 (33.8%) | loss: 3.146199 | lrm: 0.95 | dt: 204ms | tok/sec: 1,282,868 | mfu: 41.2% | epoch: 1 | remaining: 198s    
step 00508 (33.9%) | loss: 3.136230 | lrm: 0.94 | dt: 204ms | tok/sec: 1,287,642 | mfu: 41.3% | epoch: 1 | remaining: 198s    
step 00509 (33.9%) | loss: 3.140579 | lrm: 0.94 | dt: 204ms | tok/sec: 1,283,369 | mfu: 41.2% | epoch: 1 | remaining: 198s    
step 00510 (34.0%) | loss: 3.136541 | lrm: 0.94 | dt: 202ms | tok/sec: 1,296,416 | mfu: 41.6% | epoch: 1 | remaining: 198s    
step 00511 (34.1%) | loss: 3.137339 | lrm: 0.94 | dt: 203ms | tok/sec: 1,290,162 | mfu: 41.4% | epoch: 1 | remaining: 198s    
step 00512 (34.1%) | loss: 3.136269 | lrm: 0.94 | dt: 206ms | tok/sec: 1,273,026 | mfu: 40.9% | epoch: 1 | remaining: 197s    
step 00513 (34.2%) | loss: 3.132292 | lrm: 0.94 | dt: 205ms | tok/sec: 1,279,970 | mfu: 41.1% | epoch: 1 | remaining: 197s    
step 00514 (34.3%) | loss: 3.128749 | lrm: 0.94 | dt: 205ms | tok/sec: 1,281,594 | mfu: 41.2% | epoch: 1 | remaining: 197s    
step 00515 (34.4%) | loss: 3.131273 | lrm: 0.94 | dt: 203ms | tok/sec: 1,291,140 | mfu: 41.5% | epoch: 1 | remaining: 197s    
step 00516 (34.4%) | loss: 3.130761 | lrm: 0.94 | dt: 203ms | tok/sec: 1,290,025 | mfu: 41.4% | epoch: 1 | remaining: 197s    
step 00517 (34.5%) | loss: 3.125821 | lrm: 0.94 | dt: 207ms | tok/sec: 1,268,281 | mfu: 40.7% | epoch: 1 | remaining: 196s    
step 00518 (34.6%) | loss: 3.128061 | lrm: 0.93 | dt: 204ms | tok/sec: 1,287,801 | mfu: 41.4% | epoch: 1 | remaining: 196s    
step 00519 (34.6%) | loss: 3.129010 | lrm: 0.93 | dt: 204ms | tok/sec: 1,287,399 | mfu: 41.3% | epoch: 1 | remaining: 196s    
step 00520 (34.7%) | loss: 3.130236 | lrm: 0.93 | dt: 204ms | tok/sec: 1,287,487 | mfu: 41.3% | epoch: 1 | remaining: 196s    
step 00521 (34.8%) | loss: 3.129708 | lrm: 0.93 | dt: 203ms | tok/sec: 1,288,892 | mfu: 41.4% | epoch: 1 | remaining: 196s    
step 00522 (34.8%) | loss: 3.128608 | lrm: 0.93 | dt: 204ms | tok/sec: 1,286,836 | mfu: 41.3% | epoch: 1 | remaining: 195s    
step 00523 (34.9%) | loss: 3.127114 | lrm: 0.93 | dt: 203ms | tok/sec: 1,289,920 | mfu: 41.4% | epoch: 1 | remaining: 195s    
step 00524 (35.0%) | loss: 3.129527 | lrm: 0.93 | dt: 203ms | tok/sec: 1,288,282 | mfu: 41.4% | epoch: 1 | remaining: 195s    
step 00525 (35.0%) | loss: 3.130467 | lrm: 0.93 | dt: 210ms | tok/sec: 1,249,470 | mfu: 40.1% | epoch: 1 | remaining: 195s    
step 00526 (35.1%) | loss: 3.127035 | lrm: 0.93 | dt: 204ms | tok/sec: 1,283,554 | mfu: 41.2% | epoch: 1 | remaining: 194s    
step 00527 (35.2%) | loss: 3.126851 | lrm: 0.93 | dt: 205ms | tok/sec: 1,281,374 | mfu: 41.1% | epoch: 1 | remaining: 194s    
step 00528 (35.2%) | loss: 3.123964 | lrm: 0.93 | dt: 205ms | tok/sec: 1,276,357 | mfu: 41.0% | epoch: 1 | remaining: 194s    
step 00529 (35.3%) | loss: 3.124960 | lrm: 0.92 | dt: 204ms | tok/sec: 1,287,100 | mfu: 41.3% | epoch: 1 | remaining: 194s    
step 00530 (35.4%) | loss: 3.122879 | lrm: 0.92 | dt: 204ms | tok/sec: 1,283,287 | mfu: 41.2% | epoch: 1 | remaining: 194s    
step 00531 (35.4%) | loss: 3.122525 | lrm: 0.92 | dt: 206ms | tok/sec: 1,274,871 | mfu: 40.9% | epoch: 1 | remaining: 193s    
step 00532 (35.5%) | loss: 3.122550 | lrm: 0.92 | dt: 203ms | tok/sec: 1,288,735 | mfu: 41.4% | epoch: 1 | remaining: 193s    
step 00533 (35.6%) | loss: 3.118632 | lrm: 0.92 | dt: 205ms | tok/sec: 1,280,116 | mfu: 41.1% | epoch: 1 | remaining: 193s    
step 00534 (35.6%) | loss: 3.116253 | lrm: 0.92 | dt: 204ms | tok/sec: 1,282,818 | mfu: 41.2% | epoch: 1 | remaining: 193s    
step 00535 (35.7%) | loss: 3.113906 | lrm: 0.92 | dt: 203ms | tok/sec: 1,290,777 | mfu: 41.4% | epoch: 1 | remaining: 193s    
step 00536 (35.8%) | loss: 3.109732 | lrm: 0.92 | dt: 205ms | tok/sec: 1,279,705 | mfu: 41.1% | epoch: 1 | remaining: 192s    
step 00537 (35.9%) | loss: 3.110938 | lrm: 0.92 | dt: 205ms | tok/sec: 1,281,380 | mfu: 41.1% | epoch: 1 | remaining: 192s    
step 00538 (35.9%) | loss: 3.113799 | lrm: 0.92 | dt: 204ms | tok/sec: 1,285,981 | mfu: 41.3% | epoch: 1 | remaining: 192s    
step 00539 (36.0%) | loss: 3.110829 | lrm: 0.91 | dt: 203ms | tok/sec: 1,290,817 | mfu: 41.4% | epoch: 1 | remaining: 192s    
step 00540 (36.1%) | loss: 3.111893 | lrm: 0.91 | dt: 201ms | tok/sec: 1,303,344 | mfu: 41.9% | epoch: 1 | remaining: 192s    
step 00541 (36.1%) | loss: 3.113662 | lrm: 0.91 | dt: 204ms | tok/sec: 1,282,345 | mfu: 41.2% | epoch: 1 | remaining: 191s    
