Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9702ms | tok/sec: 13,509 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00587 (26.9%) | loss: 3.200005 | lrm: 1.00 | dt: 139ms | tok/sec: 942,303 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00588 (27.0%) | loss: 3.201945 | lrm: 1.00 | dt: 138ms | tok/sec: 948,489 | mfu: 41.1% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.196978 | lrm: 1.00 | dt: 139ms | tok/sec: 945,764 | mfu: 41.0% | epoch: 1 | remaining: 219s    
step 00590 (27.1%) | loss: 3.197686 | lrm: 1.00 | dt: 140ms | tok/sec: 937,292 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.202647 | lrm: 1.00 | dt: 142ms | tok/sec: 920,136 | mfu: 39.9% | epoch: 1 | remaining: 219s    
step 00592 (27.2%) | loss: 3.202609 | lrm: 1.00 | dt: 140ms | tok/sec: 935,434 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.206684 | lrm: 1.00 | dt: 140ms | tok/sec: 934,612 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.207571 | lrm: 1.00 | dt: 140ms | tok/sec: 938,489 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.212366 | lrm: 1.00 | dt: 139ms | tok/sec: 941,520 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.206566 | lrm: 1.00 | dt: 140ms | tok/sec: 937,812 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.202083 | lrm: 1.00 | dt: 140ms | tok/sec: 935,861 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.202457 | lrm: 1.00 | dt: 141ms | tok/sec: 930,332 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00599 (27.5%) | loss: 3.203104 | lrm: 1.00 | dt: 141ms | tok/sec: 928,605 | mfu: 40.2% | epoch: 1 | remaining: 217s    
step 00600 (27.5%) | loss: 3.192096 | lrm: 1.00 | dt: 139ms | tok/sec: 944,381 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00601 (27.6%) | loss: 3.187436 | lrm: 1.00 | dt: 139ms | tok/sec: 940,810 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.185362 | lrm: 1.00 | dt: 141ms | tok/sec: 932,734 | mfu: 40.4% | epoch: 1 | remaining: 217s    
step 00603 (27.7%) | loss: 3.180333 | lrm: 1.00 | dt: 139ms | tok/sec: 944,310 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.176814 | lrm: 1.00 | dt: 138ms | tok/sec: 947,902 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00605 (27.8%) | loss: 3.181025 | lrm: 1.00 | dt: 139ms | tok/sec: 941,133 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.185018 | lrm: 1.00 | dt: 141ms | tok/sec: 927,444 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.183284 | lrm: 1.00 | dt: 141ms | tok/sec: 927,247 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.182870 | lrm: 1.00 | dt: 140ms | tok/sec: 938,244 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.187072 | lrm: 1.00 | dt: 140ms | tok/sec: 933,558 | mfu: 40.4% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.182652 | lrm: 1.00 | dt: 139ms | tok/sec: 941,893 | mfu: 40.8% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.185945 | lrm: 1.00 | dt: 139ms | tok/sec: 943,281 | mfu: 40.9% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.180834 | lrm: 1.00 | dt: 140ms | tok/sec: 933,750 | mfu: 40.4% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.181278 | lrm: 1.00 | dt: 140ms | tok/sec: 934,887 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00614 (28.2%) | loss: 3.182349 | lrm: 1.00 | dt: 140ms | tok/sec: 934,445 | mfu: 40.5% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.183056 | lrm: 1.00 | dt: 140ms | tok/sec: 939,072 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00616 (28.3%) | loss: 3.191783 | lrm: 1.00 | dt: 141ms | tok/sec: 926,527 | mfu: 40.1% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.192621 | lrm: 1.00 | dt: 139ms | tok/sec: 940,842 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00618 (28.4%) | loss: 3.195077 | lrm: 1.00 | dt: 140ms | tok/sec: 936,459 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.193282 | lrm: 1.00 | dt: 140ms | tok/sec: 938,052 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00620 (28.5%) | loss: 3.191619 | lrm: 1.00 | dt: 140ms | tok/sec: 936,989 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00621 (28.5%) | loss: 3.194834 | lrm: 1.00 | dt: 141ms | tok/sec: 932,317 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.189942 | lrm: 1.00 | dt: 140ms | tok/sec: 934,467 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.188215 | lrm: 1.00 | dt: 140ms | tok/sec: 935,167 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.182984 | lrm: 1.00 | dt: 139ms | tok/sec: 941,088 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.183096 | lrm: 1.00 | dt: 141ms | tok/sec: 932,435 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.181251 | lrm: 1.00 | dt: 139ms | tok/sec: 942,358 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.179433 | lrm: 1.00 | dt: 141ms | tok/sec: 931,418 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00628 (28.8%) | loss: 3.175243 | lrm: 1.00 | dt: 140ms | tok/sec: 933,847 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.173243 | lrm: 1.00 | dt: 140ms | tok/sec: 935,606 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.176396 | lrm: 1.00 | dt: 138ms | tok/sec: 949,751 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00631 (29.0%) | loss: 3.174239 | lrm: 1.00 | dt: 140ms | tok/sec: 938,716 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.171419 | lrm: 1.00 | dt: 141ms | tok/sec: 931,470 | mfu: 40.3% | epoch: 1 | remaining: 213s    
step 00633 (29.1%) | loss: 3.169381 | lrm: 1.00 | dt: 138ms | tok/sec: 948,579 | mfu: 41.1% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.167629 | lrm: 1.00 | dt: 140ms | tok/sec: 939,149 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00635 (29.2%) | loss: 3.169617 | lrm: 1.00 | dt: 142ms | tok/sec: 923,934 | mfu: 40.0% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.170013 | lrm: 1.00 | dt: 140ms | tok/sec: 933,184 | mfu: 40.4% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.172422 | lrm: 1.00 | dt: 140ms | tok/sec: 936,476 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.170820 | lrm: 1.00 | dt: 139ms | tok/sec: 939,803 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.168879 | lrm: 1.00 | dt: 140ms | tok/sec: 935,337 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.165547 | lrm: 1.00 | dt: 140ms | tok/sec: 934,332 | mfu: 40.5% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.161529 | lrm: 1.00 | dt: 139ms | tok/sec: 943,710 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00642 (29.5%) | loss: 3.157374 | lrm: 1.00 | dt: 142ms | tok/sec: 925,798 | mfu: 40.1% | epoch: 1 | remaining: 211s    
step 00643 (29.5%) | loss: 3.156927 | lrm: 1.00 | dt: 140ms | tok/sec: 936,020 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.157783 | lrm: 1.00 | dt: 140ms | tok/sec: 937,671 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.162191 | lrm: 1.00 | dt: 139ms | tok/sec: 945,369 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00646 (29.7%) | loss: 3.158946 | lrm: 1.00 | dt: 140ms | tok/sec: 932,999 | mfu: 40.4% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.159332 | lrm: 1.00 | dt: 140ms | tok/sec: 935,276 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00648 (29.8%) | loss: 3.158358 | lrm: 1.00 | dt: 140ms | tok/sec: 938,506 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.161203 | lrm: 1.00 | dt: 141ms | tok/sec: 930,825 | mfu: 40.3% | epoch: 1 | remaining: 210s    
step 00650 (29.9%) | loss: 3.157164 | lrm: 1.00 | dt: 140ms | tok/sec: 937,406 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.159410 | lrm: 1.00 | dt: 140ms | tok/sec: 937,222 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00652 (30.0%) | loss: 3.164299 | lrm: 1.00 | dt: 138ms | tok/sec: 948,582 | mfu: 41.1% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.166308 | lrm: 1.00 | dt: 140ms | tok/sec: 935,402 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00654 (30.1%) | loss: 3.167427 | lrm: 1.00 | dt: 139ms | tok/sec: 941,104 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00655 (30.1%) | loss: 3.160882 | lrm: 1.00 | dt: 140ms | tok/sec: 938,081 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.154326 | lrm: 1.00 | dt: 141ms | tok/sec: 932,530 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00657 (30.2%) | loss: 3.156061 | lrm: 1.00 | dt: 141ms | tok/sec: 932,594 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00658 (30.2%) | loss: 3.156881 | lrm: 1.00 | dt: 140ms | tok/sec: 935,189 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00659 (30.3%) | loss: 3.157598 | lrm: 1.00 | dt: 140ms | tok/sec: 936,934 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.161528 | lrm: 1.00 | dt: 140ms | tok/sec: 936,679 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00661 (30.4%) | loss: 3.162082 | lrm: 1.00 | dt: 140ms | tok/sec: 939,068 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.160292 | lrm: 1.00 | dt: 140ms | tok/sec: 936,025 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00663 (30.5%) | loss: 3.155753 | lrm: 1.00 | dt: 140ms | tok/sec: 933,967 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00664 (30.5%) | loss: 3.163054 | lrm: 1.00 | dt: 140ms | tok/sec: 936,701 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00665 (30.6%) | loss: 3.157242 | lrm: 1.00 | dt: 141ms | tok/sec: 931,941 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.156185 | lrm: 1.00 | dt: 138ms | tok/sec: 948,222 | mfu: 41.1% | epoch: 1 | remaining: 208s    
step 00667 (30.7%) | loss: 3.155717 | lrm: 1.00 | dt: 140ms | tok/sec: 939,254 | mfu: 40.7% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.154978 | lrm: 1.00 | dt: 140ms | tok/sec: 934,004 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00669 (30.8%) | loss: 3.154384 | lrm: 1.00 | dt: 139ms | tok/sec: 941,662 | mfu: 40.8% | epoch: 1 | remaining: 208s    
step 00670 (30.8%) | loss: 3.154794 | lrm: 1.00 | dt: 142ms | tok/sec: 921,941 | mfu: 39.9% | epoch: 1 | remaining: 207s    
step 00671 (30.8%) | loss: 3.155101 | lrm: 1.00 | dt: 140ms | tok/sec: 934,621 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00672 (30.9%) | loss: 3.155851 | lrm: 1.00 | dt: 140ms | tok/sec: 938,534 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.153078 | lrm: 1.00 | dt: 139ms | tok/sec: 943,072 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00674 (31.0%) | loss: 3.157728 | lrm: 1.00 | dt: 140ms | tok/sec: 938,763 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.157388 | lrm: 1.00 | dt: 141ms | tok/sec: 930,277 | mfu: 40.3% | epoch: 1 | remaining: 207s    
step 00676 (31.1%) | loss: 3.155785 | lrm: 1.00 | dt: 140ms | tok/sec: 936,585 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.157725 | lrm: 1.00 | dt: 141ms | tok/sec: 929,895 | mfu: 40.3% | epoch: 1 | remaining: 206s    
step 00678 (31.2%) | loss: 3.165774 | lrm: 1.00 | dt: 140ms | tok/sec: 938,784 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00679 (31.2%) | loss: 3.168548 | lrm: 1.00 | dt: 140ms | tok/sec: 939,148 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00680 (31.3%) | loss: 3.166280 | lrm: 1.00 | dt: 139ms | tok/sec: 942,469 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00681 (31.3%) | loss: 3.160827 | lrm: 1.00 | dt: 140ms | tok/sec: 937,951 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00682 (31.4%) | loss: 3.165816 | lrm: 1.00 | dt: 140ms | tok/sec: 938,987 | mfu: 40.7% | epoch: 1 | remaining: 206s    
step 00683 (31.4%) | loss: 3.167382 | lrm: 1.00 | dt: 141ms | tok/sec: 932,189 | mfu: 40.4% | epoch: 1 | remaining: 206s    
step 00684 (31.5%) | loss: 3.160982 | lrm: 1.00 | dt: 140ms | tok/sec: 934,636 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00685 (31.5%) | loss: 3.156021 | lrm: 1.00 | dt: 141ms | tok/sec: 927,720 | mfu: 40.2% | epoch: 1 | remaining: 205s    
step 00686 (31.5%) | loss: 3.156104 | lrm: 1.00 | dt: 140ms | tok/sec: 934,262 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00687 (31.6%) | loss: 3.149601 | lrm: 1.00 | dt: 139ms | tok/sec: 945,390 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00688 (31.6%) | loss: 3.154628 | lrm: 1.00 | dt: 138ms | tok/sec: 953,022 | mfu: 41.3% | epoch: 1 | remaining: 205s    
step 00689 (31.7%) | loss: 3.151412 | lrm: 1.00 | dt: 139ms | tok/sec: 944,704 | mfu: 40.9% | epoch: 1 | remaining: 205s    
step 00690 (31.7%) | loss: 3.154940 | lrm: 1.00 | dt: 140ms | tok/sec: 934,199 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00691 (31.8%) | loss: 3.158067 | lrm: 1.00 | dt: 139ms | tok/sec: 941,828 | mfu: 40.8% | epoch: 1 | remaining: 205s    
step 00692 (31.8%) | loss: 3.159375 | lrm: 1.00 | dt: 140ms | tok/sec: 933,501 | mfu: 40.4% | epoch: 1 | remaining: 204s    
step 00693 (31.9%) | loss: 3.158838 | lrm: 1.00 | dt: 140ms | tok/sec: 933,308 | mfu: 40.4% | epoch: 1 | remaining: 204s    
step 00694 (31.9%) | loss: 3.159328 | lrm: 1.00 | dt: 140ms | tok/sec: 935,370 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00695 (32.0%) | loss: 3.157560 | lrm: 1.00 | dt: 140ms | tok/sec: 934,790 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00696 (32.0%) | loss: 3.151541 | lrm: 1.00 | dt: 142ms | tok/sec: 922,180 | mfu: 39.9% | epoch: 1 | remaining: 204s    
step 00697 (32.1%) | loss: 3.153631 | lrm: 1.00 | dt: 140ms | tok/sec: 937,577 | mfu: 40.6% | epoch: 1 | remaining: 204s    
step 00698 (32.1%) | loss: 3.149663 | lrm: 1.00 | dt: 141ms | tok/sec: 929,758 | mfu: 40.3% | epoch: 1 | remaining: 204s    
step 00699 (32.2%) | loss: 3.150664 | lrm: 1.00 | dt: 140ms | tok/sec: 938,183 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00700 (32.2%) | loss: 3.152830 | lrm: 1.00 | dt: 140ms | tok/sec: 938,084 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00701 (32.2%) | loss: 3.152255 | lrm: 1.00 | dt: 140ms | tok/sec: 935,695 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00702 (32.3%) | loss: 3.150719 | lrm: 1.00 | dt: 140ms | tok/sec: 935,499 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00703 (32.3%) | loss: 3.140122 | lrm: 1.00 | dt: 140ms | tok/sec: 939,292 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00704 (32.4%) | loss: 3.139106 | lrm: 1.00 | dt: 139ms | tok/sec: 942,271 | mfu: 40.8% | epoch: 1 | remaining: 203s    
step 00705 (32.4%) | loss: 3.137848 | lrm: 1.00 | dt: 140ms | tok/sec: 933,791 | mfu: 40.4% | epoch: 1 | remaining: 203s    
step 00706 (32.5%) | loss: 3.149115 | lrm: 1.00 | dt: 139ms | tok/sec: 944,423 | mfu: 40.9% | epoch: 1 | remaining: 202s    
step 00707 (32.5%) | loss: 3.149253 | lrm: 1.00 | dt: 141ms | tok/sec: 927,319 | mfu: 40.2% | epoch: 1 | remaining: 202s    
step 00708 (32.6%) | loss: 3.151122 | lrm: 1.00 | dt: 139ms | tok/sec: 940,512 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00709 (32.6%) | loss: 3.149404 | lrm: 1.00 | dt: 141ms | tok/sec: 930,223 | mfu: 40.3% | epoch: 1 | remaining: 202s    
step 00710 (32.7%) | loss: 3.143795 | lrm: 1.00 | dt: 141ms | tok/sec: 931,863 | mfu: 40.4% | epoch: 1 | remaining: 202s    
step 00711 (32.7%) | loss: 3.133865 | lrm: 1.00 | dt: 138ms | tok/sec: 948,275 | mfu: 41.1% | epoch: 1 | remaining: 202s    
step 00712 (32.8%) | loss: 3.135378 | lrm: 1.00 | dt: 140ms | tok/sec: 939,499 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00713 (32.8%) | loss: 3.135067 | lrm: 1.00 | dt: 140ms | tok/sec: 933,482 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00714 (32.9%) | loss: 3.130079 | lrm: 1.00 | dt: 140ms | tok/sec: 933,916 | mfu: 40.5% | epoch: 1 | remaining: 201s    
step 00715 (32.9%) | loss: 3.134665 | lrm: 1.00 | dt: 140ms | tok/sec: 933,739 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00716 (32.9%) | loss: 3.140942 | lrm: 1.00 | dt: 140ms | tok/sec: 938,417 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00717 (33.0%) | loss: 3.140552 | lrm: 1.00 | dt: 141ms | tok/sec: 931,968 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00718 (33.0%) | loss: 3.142816 | lrm: 1.00 | dt: 139ms | tok/sec: 942,258 | mfu: 40.8% | epoch: 1 | remaining: 201s    
step 00719 (33.1%) | loss: 3.138480 | lrm: 1.00 | dt: 140ms | tok/sec: 933,469 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00720 (33.1%) | loss: 3.138492 | lrm: 1.00 | dt: 141ms | tok/sec: 931,907 | mfu: 40.4% | epoch: 1 | remaining: 200s    
step 00721 (33.2%) | loss: 3.135739 | lrm: 1.00 | dt: 138ms | tok/sec: 946,510 | mfu: 41.0% | epoch: 1 | remaining: 200s    
step 00722 (33.2%) | loss: 3.128338 | lrm: 1.00 | dt: 140ms | tok/sec: 933,655 | mfu: 40.4% | epoch: 1 | remaining: 200s    
step 00723 (33.3%) | loss: 3.122270 | lrm: 1.00 | dt: 139ms | tok/sec: 940,126 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00724 (33.3%) | loss: 3.126622 | lrm: 1.00 | dt: 141ms | tok/sec: 929,723 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00725 (33.4%) | loss: 3.126660 | lrm: 1.00 | dt: 140ms | tok/sec: 937,036 | mfu: 40.6% | epoch: 1 | remaining: 200s    
step 00726 (33.4%) | loss: 3.119744 | lrm: 1.00 | dt: 140ms | tok/sec: 936,866 | mfu: 40.6% | epoch: 1 | remaining: 200s    
step 00727 (33.5%) | loss: 3.121991 | lrm: 1.00 | dt: 140ms | tok/sec: 938,076 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00728 (33.5%) | loss: 3.120908 | lrm: 1.00 | dt: 140ms | tok/sec: 939,185 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00729 (33.6%) | loss: 3.119667 | lrm: 1.00 | dt: 140ms | tok/sec: 933,355 | mfu: 40.4% | epoch: 1 | remaining: 199s    
step 00730 (33.6%) | loss: 3.123585 | lrm: 1.00 | dt: 140ms | tok/sec: 936,799 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00731 (33.6%) | loss: 3.123929 | lrm: 1.00 | dt: 139ms | tok/sec: 939,695 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00732 (33.7%) | loss: 3.118347 | lrm: 1.00 | dt: 140ms | tok/sec: 938,667 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00733 (33.7%) | loss: 3.114243 | lrm: 1.00 | dt: 140ms | tok/sec: 935,659 | mfu: 40.5% | epoch: 1 | remaining: 199s    
step 00734 (33.8%) | loss: 3.120664 | lrm: 1.00 | dt: 140ms | tok/sec: 939,462 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00735 (33.8%) | loss: 3.117621 | lrm: 1.00 | dt: 141ms | tok/sec: 928,392 | mfu: 40.2% | epoch: 1 | remaining: 198s    
step 00736 (33.9%) | loss: 3.114837 | lrm: 1.00 | dt: 140ms | tok/sec: 939,446 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00737 (33.9%) | loss: 3.109566 | lrm: 1.00 | dt: 140ms | tok/sec: 936,640 | mfu: 40.6% | epoch: 1 | remaining: 198s    
step 00738 (34.0%) | loss: 3.103802 | lrm: 1.00 | dt: 140ms | tok/sec: 938,622 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00739 (34.0%) | loss: 3.100257 | lrm: 1.00 | dt: 140ms | tok/sec: 938,659 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00740 (34.1%) | loss: 3.099188 | lrm: 1.00 | dt: 140ms | tok/sec: 934,542 | mfu: 40.5% | epoch: 1 | remaining: 198s    
step 00741 (34.1%) | loss: 3.106973 | lrm: 1.00 | dt: 140ms | tok/sec: 934,018 | mfu: 40.5% | epoch: 1 | remaining: 198s    
step 00742 (34.2%) | loss: 3.113792 | lrm: 1.00 | dt: 140ms | tok/sec: 934,845 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00743 (34.2%) | loss: 3.116250 | lrm: 1.00 | dt: 138ms | tok/sec: 948,440 | mfu: 41.1% | epoch: 1 | remaining: 197s    
step 00744 (34.3%) | loss: 3.114811 | lrm: 1.00 | dt: 141ms | tok/sec: 926,483 | mfu: 40.1% | epoch: 1 | remaining: 197s    
step 00745 (34.3%) | loss: 3.113499 | lrm: 1.00 | dt: 139ms | tok/sec: 941,172 | mfu: 40.8% | epoch: 1 | remaining: 197s    
step 00746 (34.3%) | loss: 3.112879 | lrm: 1.00 | dt: 140ms | tok/sec: 935,117 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00747 (34.4%) | loss: 3.114176 | lrm: 1.00 | dt: 141ms | tok/sec: 931,996 | mfu: 40.4% | epoch: 1 | remaining: 197s    
step 00748 (34.4%) | loss: 3.115254 | lrm: 1.00 | dt: 139ms | tok/sec: 940,193 | mfu: 40.7% | epoch: 1 | remaining: 197s    
step 00749 (34.5%) | loss: 3.107573 | lrm: 1.00 | dt: 141ms | tok/sec: 932,186 | mfu: 40.4% | epoch: 1 | remaining: 196s    
step 00750 (34.5%) | loss: 3.110293 | lrm: 1.00 | dt: 139ms | tok/sec: 939,992 | mfu: 40.7% | epoch: 1 | remaining: 196s    
step 00751 (34.6%) | loss: 3.103362 | lrm: 1.00 | dt: 141ms | tok/sec: 931,514 | mfu: 40.3% | epoch: 1 | remaining: 196s    
step 00752 (34.6%) | loss: 3.106631 | lrm: 1.00 | dt: 140ms | tok/sec: 935,909 | mfu: 40.5% | epoch: 1 | remaining: 196s    
step 00753 (34.7%) | loss: 3.102282 | lrm: 1.00 | dt: 139ms | tok/sec: 945,621 | mfu: 41.0% | epoch: 1 | remaining: 196s    
step 00754 (34.7%) | loss: 3.102306 | lrm: 1.00 | dt: 140ms | tok/sec: 934,308 | mfu: 40.5% | epoch: 1 | remaining: 196s    
step 00755 (34.8%) | loss: 3.096516 | lrm: 1.00 | dt: 141ms | tok/sec: 932,341 | mfu: 40.4% | epoch: 1 | remaining: 196s    
step 00756 (34.8%) | loss: 3.099010 | lrm: 1.00 | dt: 140ms | tok/sec: 935,318 | mfu: 40.5% | epoch: 1 | remaining: 195s    
step 00757 (34.9%) | loss: 3.103129 | lrm: 1.00 | dt: 138ms | tok/sec: 947,707 | mfu: 41.1% | epoch: 1 | remaining: 195s    
step 00758 (34.9%) | loss: 3.107597 | lrm: 1.00 | dt: 141ms | tok/sec: 931,202 | mfu: 40.3% | epoch: 1 | remaining: 195s    
