Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9023ms | tok/sec: 58,102 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851422 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,436 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442086 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,179 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979064 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,667 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580399 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,226 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.250956 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,157 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998096 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,329 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.785807 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,951 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605885 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,416 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454312 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,264 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325467 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,872 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.219266 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,163 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.127251 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,050 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.044770 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,049 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00153 (15.5%) | loss: 3.448290 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,649 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.446044 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,696 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.440216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,612 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.435631 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,798 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.432860 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,831 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.429233 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,693 | mfu: 38.6% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.424633 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,746 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.418701 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,042 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.416053 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,004 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.412882 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,963 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.410632 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,610 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.408706 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,910 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.402437 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,919 | mfu: 38.7% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.398847 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,030 | mfu: 38.7% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.396325 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,255 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.396593 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,911 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.401149 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,028 | mfu: 38.4% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.402445 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,241 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.396213 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,420 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00172 (17.5%) | loss: 3.396916 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,066 | mfu: 38.9% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.395212 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,077 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.391728 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,795 | mfu: 38.5% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.385844 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,760 | mfu: 39.1% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.389824 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,810 | mfu: 39.1% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.380516 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,625 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.378182 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,586 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.375115 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,277 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.367020 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,561 | mfu: 38.8% | epoch: 1 | remaining: 244s    
step 00181 (18.5%) | loss: 3.362493 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,986 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.362151 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,040 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.360735 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,864 | mfu: 38.8% | epoch: 1 | remaining: 243s    
step 00184 (18.8%) | loss: 3.353182 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,902 | mfu: 36.6% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.354262 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,332 | mfu: 39.2% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.351212 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,301 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.346451 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,249 | mfu: 38.2% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.341127 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,251 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.345422 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,334 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00190 (19.5%) | loss: 3.345923 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,879 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.346640 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,180 | mfu: 39.2% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.345040 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,948 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00193 (19.8%) | loss: 3.344281 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,703 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.337954 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,042 | mfu: 38.7% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.336926 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,941 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00196 (20.2%) | loss: 3.336483 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,275 | mfu: 38.5% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.334675 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,122 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.324597 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,099 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00199 (20.5%) | loss: 3.321783 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,410 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.319491 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,898 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.319594 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,342 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00202 (20.8%) | loss: 3.321344 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,566 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.319676 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,709 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.316021 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,577 | mfu: 37.6% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.306445 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,332 | mfu: 39.6% | epoch: 1 | remaining: 236s    
step 00206 (21.2%) | loss: 3.304882 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,045 | mfu: 38.3% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.303123 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,151 | mfu: 38.5% | epoch: 1 | remaining: 236s    
step 00208 (21.5%) | loss: 3.303307 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,684 | mfu: 39.4% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.299952 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,842 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.294491 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,028 | mfu: 38.4% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.299525 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,007 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.293413 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,272 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.288503 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,527 | mfu: 38.6% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.284919 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,605 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.282172 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,045 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.284530 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,121 | mfu: 38.5% | epoch: 1 | remaining: 233s    
step 00217 (22.4%) | loss: 3.286673 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,525 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.285366 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,446 | mfu: 38.2% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.284997 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,237 | mfu: 38.9% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.287402 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,581 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.290297 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,386 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.287114 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,712 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.289019 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,979 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00224 (23.2%) | loss: 3.288341 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,718 | mfu: 38.4% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.289370 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,833 | mfu: 38.7% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.292669 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,150 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00227 (23.5%) | loss: 3.291995 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,414 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00228 (23.6%) | loss: 3.289873 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,695 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.287087 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,497 | mfu: 38.8% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.288162 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,955 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.288425 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,552 | mfu: 38.6% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.285467 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,772 | mfu: 38.9% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.282203 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,175 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.279694 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,007 | mfu: 38.7% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.277290 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,042 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00236 (24.5%) | loss: 3.275572 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,446 | mfu: 38.5% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.271558 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,523 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.272885 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,317 | mfu: 39.1% | epoch: 1 | remaining: 225s    
step 00239 (24.8%) | loss: 3.269560 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,194 | mfu: 37.8% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.263702 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,557 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.263727 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,828 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.264809 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,446 | mfu: 38.8% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.264784 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,495 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.263761 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,423 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00245 (25.5%) | loss: 3.255789 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,816 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.251956 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,589 | mfu: 38.9% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.244181 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,027 | mfu: 38.5% | epoch: 1 | remaining: 223s    
step 00248 (25.8%) | loss: 3.245665 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,065 | mfu: 38.8% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.246807 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,972 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00250 (26.0%) | loss: 3.247815 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,110 | mfu: 38.8% | epoch: 1 | remaining: 222s    
step 00251 (26.2%) | loss: 3.250599 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,562 | mfu: 38.9% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.252846 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,174 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.256970 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,032 | mfu: 38.4% | epoch: 1 | remaining: 221s    
step 00254 (26.5%) | loss: 3.260680 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,018 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.260162 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,743 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.255696 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,361 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.256552 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,999 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.249700 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,681 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.248807 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,203 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.246704 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,927 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00261 (27.2%) | loss: 3.243884 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,913 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.243719 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,463 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00263 (27.5%) | loss: 3.242486 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,814 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.242940 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,320 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.240953 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,471 | mfu: 38.9% | epoch: 1 | remaining: 217s    
step 00266 (27.8%) | loss: 3.235564 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,718 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.232388 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,485 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00268 (28.0%) | loss: 3.231807 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,881 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.227624 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,095 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00270 (28.2%) | loss: 3.228434 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,300 | mfu: 38.8% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.229136 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,518 | mfu: 38.8% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.230926 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,266 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.227003 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,308 | mfu: 39.4% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.224856 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,184 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.220766 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,380 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.225758 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,525 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.223961 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,173 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00278 (29.1%) | loss: 3.220878 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,579 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00279 (29.2%) | loss: 3.222214 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,562 | mfu: 38.4% | epoch: 1 | remaining: 212s    
step 00280 (29.3%) | loss: 3.221385 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,625 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00281 (29.4%) | loss: 3.222975 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,278 | mfu: 38.7% | epoch: 1 | remaining: 211s    
step 00282 (29.5%) | loss: 3.222092 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,044 | mfu: 38.7% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.223225 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,747 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.220045 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,027 | mfu: 38.5% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.218336 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,696 | mfu: 38.8% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.218353 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,327 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.216568 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,011 | mfu: 39.1% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.220007 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,691 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00289 (30.3%) | loss: 3.217284 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,758 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00290 (30.4%) | loss: 3.215210 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,405 | mfu: 38.7% | epoch: 1 | remaining: 208s    
step 00291 (30.5%) | loss: 3.213155 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,428 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00292 (30.6%) | loss: 3.211467 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,827 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00293 (30.7%) | loss: 3.208573 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,119 | mfu: 39.2% | epoch: 1 | remaining: 207s    
step 00294 (30.8%) | loss: 3.207197 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,791 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00295 (30.9%) | loss: 3.211314 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,202 | mfu: 38.7% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.213229 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,679 | mfu: 36.9% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.217836 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,005 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.214313 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,671 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.205061 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,342 | mfu: 38.5% | epoch: 1 | remaining: 205s    
step 00300 (31.5%) | loss: 3.203858 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,405 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00301 (31.6%) | loss: 3.205952 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,366 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00302 (31.7%) | loss: 3.205547 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,482 | mfu: 38.5% | epoch: 1 | remaining: 205s    
step 00303 (31.8%) | loss: 3.204690 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,979 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00304 (31.9%) | loss: 3.201424 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,263 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00305 (32.0%) | loss: 3.200184 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,706 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00306 (32.2%) | loss: 3.196349 | lrm: 1.00 | dt: 350ms | tok/sec: 1,495,961 | mfu: 36.1% | epoch: 1 | remaining: 203s    
step 00307 (32.3%) | loss: 3.191571 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,900 | mfu: 39.6% | epoch: 1 | remaining: 203s    
