Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,605,312
  scalars                 : 22
  total                   : 68,159,766
Estimated FLOPs per token: 2.736922e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 21323ms | tok/sec: 12,293 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00370 (24.5%) | loss: 3.201310 | lrm: 0.94 | dt: 204ms | tok/sec: 1,282,144 | mfu: 35.5% | epoch: 1 | remaining: 226s    
step 00371 (24.6%) | loss: 3.204621 | lrm: 0.94 | dt: 203ms | tok/sec: 1,291,476 | mfu: 35.7% | epoch: 1 | remaining: 226s    
step 00372 (24.6%) | loss: 3.202006 | lrm: 0.94 | dt: 202ms | tok/sec: 1,294,542 | mfu: 35.8% | epoch: 1 | remaining: 226s    
step 00373 (24.7%) | loss: 3.200972 | lrm: 0.94 | dt: 205ms | tok/sec: 1,276,437 | mfu: 35.3% | epoch: 1 | remaining: 226s    
step 00374 (24.8%) | loss: 3.196975 | lrm: 0.94 | dt: 204ms | tok/sec: 1,284,512 | mfu: 35.5% | epoch: 1 | remaining: 225s    
step 00375 (24.8%) | loss: 3.193783 | lrm: 0.94 | dt: 204ms | tok/sec: 1,282,505 | mfu: 35.5% | epoch: 1 | remaining: 225s    
step 00376 (24.9%) | loss: 3.192137 | lrm: 0.94 | dt: 203ms | tok/sec: 1,294,356 | mfu: 35.8% | epoch: 1 | remaining: 225s    
step 00377 (25.0%) | loss: 3.188312 | lrm: 0.94 | dt: 204ms | tok/sec: 1,285,396 | mfu: 35.6% | epoch: 1 | remaining: 225s    
step 00378 (25.0%) | loss: 3.189851 | lrm: 0.94 | dt: 204ms | tok/sec: 1,287,610 | mfu: 35.6% | epoch: 1 | remaining: 225s    
step 00379 (25.1%) | loss: 3.196356 | lrm: 0.94 | dt: 204ms | tok/sec: 1,287,419 | mfu: 35.6% | epoch: 1 | remaining: 224s    
step 00380 (25.2%) | loss: 3.195006 | lrm: 0.94 | dt: 205ms | tok/sec: 1,279,757 | mfu: 35.4% | epoch: 1 | remaining: 224s    
step 00381 (25.3%) | loss: 3.197317 | lrm: 0.93 | dt: 203ms | tok/sec: 1,291,874 | mfu: 35.7% | epoch: 1 | remaining: 224s    
step 00382 (25.3%) | loss: 3.197879 | lrm: 0.93 | dt: 204ms | tok/sec: 1,282,298 | mfu: 35.5% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.198705 | lrm: 0.93 | dt: 204ms | tok/sec: 1,285,549 | mfu: 35.6% | epoch: 1 | remaining: 224s    
step 00384 (25.5%) | loss: 3.199454 | lrm: 0.93 | dt: 202ms | tok/sec: 1,297,190 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00385 (25.5%) | loss: 3.198381 | lrm: 0.93 | dt: 204ms | tok/sec: 1,283,243 | mfu: 35.5% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.193272 | lrm: 0.93 | dt: 205ms | tok/sec: 1,280,783 | mfu: 35.4% | epoch: 1 | remaining: 223s    
step 00387 (25.7%) | loss: 3.194157 | lrm: 0.93 | dt: 203ms | tok/sec: 1,288,472 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00388 (25.7%) | loss: 3.189912 | lrm: 0.93 | dt: 204ms | tok/sec: 1,284,084 | mfu: 35.5% | epoch: 1 | remaining: 223s    
step 00389 (25.8%) | loss: 3.184219 | lrm: 0.93 | dt: 203ms | tok/sec: 1,293,196 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00390 (25.9%) | loss: 3.186054 | lrm: 0.93 | dt: 202ms | tok/sec: 1,300,449 | mfu: 36.0% | epoch: 1 | remaining: 222s    
step 00391 (25.9%) | loss: 3.186449 | lrm: 0.93 | dt: 203ms | tok/sec: 1,289,695 | mfu: 35.7% | epoch: 1 | remaining: 222s    
step 00392 (26.0%) | loss: 3.184977 | lrm: 0.93 | dt: 203ms | tok/sec: 1,292,624 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00393 (26.1%) | loss: 3.187229 | lrm: 0.92 | dt: 205ms | tok/sec: 1,281,833 | mfu: 35.5% | epoch: 1 | remaining: 222s    
step 00394 (26.1%) | loss: 3.187121 | lrm: 0.92 | dt: 203ms | tok/sec: 1,288,983 | mfu: 35.7% | epoch: 1 | remaining: 221s    
step 00395 (26.2%) | loss: 3.186813 | lrm: 0.92 | dt: 203ms | tok/sec: 1,292,373 | mfu: 35.7% | epoch: 1 | remaining: 221s    
step 00396 (26.3%) | loss: 3.188846 | lrm: 0.92 | dt: 204ms | tok/sec: 1,282,351 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00397 (26.3%) | loss: 3.180510 | lrm: 0.92 | dt: 206ms | tok/sec: 1,272,124 | mfu: 35.2% | epoch: 1 | remaining: 221s    
step 00398 (26.4%) | loss: 3.178182 | lrm: 0.92 | dt: 204ms | tok/sec: 1,283,139 | mfu: 35.5% | epoch: 1 | remaining: 221s    
step 00399 (26.5%) | loss: 3.176283 | lrm: 0.92 | dt: 204ms | tok/sec: 1,284,870 | mfu: 35.5% | epoch: 1 | remaining: 220s    
step 00400 (26.5%) | loss: 3.174194 | lrm: 0.92 | dt: 203ms | tok/sec: 1,293,082 | mfu: 35.8% | epoch: 1 | remaining: 220s    
step 00401 (26.6%) | loss: 3.173751 | lrm: 0.92 | dt: 241ms | tok/sec: 1,088,134 | mfu: 30.1% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.175330 | lrm: 0.92 | dt: 199ms | tok/sec: 1,314,405 | mfu: 36.4% | epoch: 1 | remaining: 220s    
step 00403 (26.8%) | loss: 3.175429 | lrm: 0.92 | dt: 201ms | tok/sec: 1,302,857 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00404 (26.8%) | loss: 3.174911 | lrm: 0.91 | dt: 204ms | tok/sec: 1,283,589 | mfu: 35.5% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.176612 | lrm: 0.91 | dt: 203ms | tok/sec: 1,290,685 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00406 (27.0%) | loss: 3.174565 | lrm: 0.91 | dt: 211ms | tok/sec: 1,244,665 | mfu: 34.4% | epoch: 1 | remaining: 219s    
step 00407 (27.0%) | loss: 3.172786 | lrm: 0.91 | dt: 203ms | tok/sec: 1,289,536 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.171167 | lrm: 0.91 | dt: 203ms | tok/sec: 1,289,205 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00409 (27.2%) | loss: 3.168105 | lrm: 0.91 | dt: 205ms | tok/sec: 1,280,318 | mfu: 35.4% | epoch: 1 | remaining: 218s    
step 00410 (27.2%) | loss: 3.166965 | lrm: 0.91 | dt: 205ms | tok/sec: 1,280,529 | mfu: 35.4% | epoch: 1 | remaining: 218s    
step 00411 (27.3%) | loss: 3.157993 | lrm: 0.91 | dt: 207ms | tok/sec: 1,268,659 | mfu: 35.1% | epoch: 1 | remaining: 218s    
step 00412 (27.4%) | loss: 3.159870 | lrm: 0.91 | dt: 203ms | tok/sec: 1,293,833 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00413 (27.4%) | loss: 3.158211 | lrm: 0.91 | dt: 203ms | tok/sec: 1,291,326 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00414 (27.5%) | loss: 3.156763 | lrm: 0.91 | dt: 204ms | tok/sec: 1,287,607 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00415 (27.6%) | loss: 3.155732 | lrm: 0.91 | dt: 206ms | tok/sec: 1,272,331 | mfu: 35.2% | epoch: 1 | remaining: 217s    
step 00416 (27.6%) | loss: 3.155042 | lrm: 0.90 | dt: 208ms | tok/sec: 1,258,445 | mfu: 34.8% | epoch: 1 | remaining: 217s    
step 00417 (27.7%) | loss: 3.155744 | lrm: 0.90 | dt: 204ms | tok/sec: 1,285,761 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.155349 | lrm: 0.90 | dt: 203ms | tok/sec: 1,289,754 | mfu: 35.7% | epoch: 1 | remaining: 216s    
step 00419 (27.8%) | loss: 3.152941 | lrm: 0.90 | dt: 203ms | tok/sec: 1,293,430 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00420 (27.9%) | loss: 3.153851 | lrm: 0.90 | dt: 205ms | tok/sec: 1,277,011 | mfu: 35.3% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.148937 | lrm: 0.90 | dt: 205ms | tok/sec: 1,276,544 | mfu: 35.3% | epoch: 1 | remaining: 216s    
step 00422 (28.0%) | loss: 3.147957 | lrm: 0.90 | dt: 204ms | tok/sec: 1,287,125 | mfu: 35.6% | epoch: 1 | remaining: 216s    
step 00423 (28.1%) | loss: 3.153427 | lrm: 0.90 | dt: 202ms | tok/sec: 1,294,778 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00424 (28.2%) | loss: 3.155777 | lrm: 0.90 | dt: 204ms | tok/sec: 1,283,267 | mfu: 35.5% | epoch: 1 | remaining: 215s    
step 00425 (28.3%) | loss: 3.150683 | lrm: 0.90 | dt: 204ms | tok/sec: 1,282,987 | mfu: 35.5% | epoch: 1 | remaining: 215s    
step 00426 (28.3%) | loss: 3.150057 | lrm: 0.90 | dt: 207ms | tok/sec: 1,265,855 | mfu: 35.0% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.145605 | lrm: 0.90 | dt: 204ms | tok/sec: 1,285,931 | mfu: 35.6% | epoch: 1 | remaining: 215s    
step 00428 (28.5%) | loss: 3.140965 | lrm: 0.89 | dt: 201ms | tok/sec: 1,301,559 | mfu: 36.0% | epoch: 1 | remaining: 214s    
step 00429 (28.5%) | loss: 3.138211 | lrm: 0.89 | dt: 205ms | tok/sec: 1,280,992 | mfu: 35.4% | epoch: 1 | remaining: 214s    
step 00430 (28.6%) | loss: 3.140927 | lrm: 0.89 | dt: 204ms | tok/sec: 1,282,776 | mfu: 35.5% | epoch: 1 | remaining: 214s    
step 00431 (28.7%) | loss: 3.139403 | lrm: 0.89 | dt: 207ms | tok/sec: 1,269,242 | mfu: 35.1% | epoch: 1 | remaining: 214s    
step 00432 (28.7%) | loss: 3.135508 | lrm: 0.89 | dt: 204ms | tok/sec: 1,285,867 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00433 (28.8%) | loss: 3.138415 | lrm: 0.89 | dt: 202ms | tok/sec: 1,299,196 | mfu: 35.9% | epoch: 1 | remaining: 213s    
step 00434 (28.9%) | loss: 3.141614 | lrm: 0.89 | dt: 202ms | tok/sec: 1,295,991 | mfu: 35.8% | epoch: 1 | remaining: 213s    
step 00435 (28.9%) | loss: 3.143797 | lrm: 0.89 | dt: 206ms | tok/sec: 1,271,654 | mfu: 35.2% | epoch: 1 | remaining: 213s    
step 00436 (29.0%) | loss: 3.142336 | lrm: 0.89 | dt: 206ms | tok/sec: 1,271,223 | mfu: 35.2% | epoch: 1 | remaining: 213s    
step 00437 (29.1%) | loss: 3.141334 | lrm: 0.89 | dt: 203ms | tok/sec: 1,291,540 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00438 (29.1%) | loss: 3.141851 | lrm: 0.89 | dt: 204ms | tok/sec: 1,283,792 | mfu: 35.5% | epoch: 1 | remaining: 212s    
step 00439 (29.2%) | loss: 3.142360 | lrm: 0.88 | dt: 205ms | tok/sec: 1,281,310 | mfu: 35.4% | epoch: 1 | remaining: 212s    
step 00440 (29.3%) | loss: 3.142798 | lrm: 0.88 | dt: 211ms | tok/sec: 1,241,650 | mfu: 34.3% | epoch: 1 | remaining: 212s    
step 00441 (29.3%) | loss: 3.146245 | lrm: 0.88 | dt: 203ms | tok/sec: 1,293,588 | mfu: 35.8% | epoch: 1 | remaining: 212s    
step 00442 (29.4%) | loss: 3.147608 | lrm: 0.88 | dt: 204ms | tok/sec: 1,286,309 | mfu: 35.6% | epoch: 1 | remaining: 212s    
step 00443 (29.5%) | loss: 3.150511 | lrm: 0.88 | dt: 206ms | tok/sec: 1,270,141 | mfu: 35.1% | epoch: 1 | remaining: 211s    
step 00444 (29.5%) | loss: 3.139998 | lrm: 0.88 | dt: 204ms | tok/sec: 1,284,326 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00445 (29.6%) | loss: 3.137496 | lrm: 0.88 | dt: 204ms | tok/sec: 1,284,546 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.134846 | lrm: 0.88 | dt: 205ms | tok/sec: 1,281,864 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00447 (29.8%) | loss: 3.136990 | lrm: 0.88 | dt: 205ms | tok/sec: 1,281,508 | mfu: 35.4% | epoch: 1 | remaining: 211s    
step 00448 (29.8%) | loss: 3.135616 | lrm: 0.88 | dt: 206ms | tok/sec: 1,272,737 | mfu: 35.2% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.135751 | lrm: 0.88 | dt: 205ms | tok/sec: 1,281,623 | mfu: 35.4% | epoch: 1 | remaining: 210s    
step 00450 (30.0%) | loss: 3.136403 | lrm: 0.88 | dt: 203ms | tok/sec: 1,292,474 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00451 (30.0%) | loss: 3.137420 | lrm: 0.87 | dt: 204ms | tok/sec: 1,282,048 | mfu: 35.5% | epoch: 1 | remaining: 210s    
step 00452 (30.1%) | loss: 3.140805 | lrm: 0.87 | dt: 205ms | tok/sec: 1,281,731 | mfu: 35.5% | epoch: 1 | remaining: 210s    
step 00453 (30.2%) | loss: 3.143575 | lrm: 0.87 | dt: 204ms | tok/sec: 1,284,974 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00454 (30.2%) | loss: 3.140315 | lrm: 0.87 | dt: 204ms | tok/sec: 1,283,832 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00455 (30.3%) | loss: 3.139865 | lrm: 0.87 | dt: 201ms | tok/sec: 1,303,005 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00456 (30.4%) | loss: 3.141766 | lrm: 0.87 | dt: 204ms | tok/sec: 1,286,252 | mfu: 35.6% | epoch: 1 | remaining: 209s    
step 00457 (30.4%) | loss: 3.140554 | lrm: 0.87 | dt: 206ms | tok/sec: 1,274,985 | mfu: 35.3% | epoch: 1 | remaining: 208s    
step 00458 (30.5%) | loss: 3.140342 | lrm: 0.87 | dt: 204ms | tok/sec: 1,282,827 | mfu: 35.5% | epoch: 1 | remaining: 208s    
step 00459 (30.6%) | loss: 3.138457 | lrm: 0.87 | dt: 205ms | tok/sec: 1,279,662 | mfu: 35.4% | epoch: 1 | remaining: 208s    
step 00460 (30.6%) | loss: 3.138207 | lrm: 0.87 | dt: 202ms | tok/sec: 1,296,872 | mfu: 35.9% | epoch: 1 | remaining: 208s    
step 00461 (30.7%) | loss: 3.140069 | lrm: 0.87 | dt: 204ms | tok/sec: 1,283,598 | mfu: 35.5% | epoch: 1 | remaining: 208s    
step 00462 (30.8%) | loss: 3.141391 | lrm: 0.87 | dt: 206ms | tok/sec: 1,274,735 | mfu: 35.3% | epoch: 1 | remaining: 207s    
step 00463 (30.8%) | loss: 3.142381 | lrm: 0.86 | dt: 205ms | tok/sec: 1,278,073 | mfu: 35.4% | epoch: 1 | remaining: 207s    
step 00464 (30.9%) | loss: 3.136426 | lrm: 0.86 | dt: 203ms | tok/sec: 1,293,025 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00465 (31.0%) | loss: 3.134009 | lrm: 0.86 | dt: 205ms | tok/sec: 1,281,565 | mfu: 35.4% | epoch: 1 | remaining: 207s    
step 00466 (31.0%) | loss: 3.132637 | lrm: 0.86 | dt: 204ms | tok/sec: 1,286,366 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00467 (31.1%) | loss: 3.129747 | lrm: 0.86 | dt: 205ms | tok/sec: 1,281,277 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00468 (31.2%) | loss: 3.133959 | lrm: 0.86 | dt: 205ms | tok/sec: 1,280,379 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00469 (31.3%) | loss: 3.132214 | lrm: 0.86 | dt: 204ms | tok/sec: 1,286,210 | mfu: 35.6% | epoch: 1 | remaining: 206s    
step 00470 (31.3%) | loss: 3.131463 | lrm: 0.86 | dt: 204ms | tok/sec: 1,284,521 | mfu: 35.5% | epoch: 1 | remaining: 206s    
step 00471 (31.4%) | loss: 3.128882 | lrm: 0.86 | dt: 223ms | tok/sec: 1,173,914 | mfu: 32.5% | epoch: 1 | remaining: 206s    
step 00472 (31.5%) | loss: 3.126288 | lrm: 0.86 | dt: 201ms | tok/sec: 1,303,311 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00473 (31.5%) | loss: 3.123832 | lrm: 0.86 | dt: 244ms | tok/sec: 1,076,149 | mfu: 29.8% | epoch: 1 | remaining: 205s    
step 00474 (31.6%) | loss: 3.128899 | lrm: 0.85 | dt: 199ms | tok/sec: 1,315,941 | mfu: 36.4% | epoch: 1 | remaining: 205s    
step 00475 (31.7%) | loss: 3.123580 | lrm: 0.85 | dt: 200ms | tok/sec: 1,313,404 | mfu: 36.3% | epoch: 1 | remaining: 205s    
step 00476 (31.7%) | loss: 3.124823 | lrm: 0.85 | dt: 215ms | tok/sec: 1,218,768 | mfu: 33.7% | epoch: 1 | remaining: 205s    
step 00477 (31.8%) | loss: 3.126423 | lrm: 0.85 | dt: 202ms | tok/sec: 1,295,669 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00478 (31.9%) | loss: 3.129424 | lrm: 0.85 | dt: 213ms | tok/sec: 1,230,125 | mfu: 34.0% | epoch: 1 | remaining: 204s    
step 00479 (32.0%) | loss: 3.127013 | lrm: 0.85 | dt: 204ms | tok/sec: 1,282,821 | mfu: 35.5% | epoch: 1 | remaining: 204s    
step 00480 (32.0%) | loss: 3.122302 | lrm: 0.85 | dt: 202ms | tok/sec: 1,297,268 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00481 (32.1%) | loss: 3.117850 | lrm: 0.85 | dt: 210ms | tok/sec: 1,249,034 | mfu: 34.5% | epoch: 1 | remaining: 204s    
step 00482 (32.2%) | loss: 3.110192 | lrm: 0.85 | dt: 204ms | tok/sec: 1,287,479 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00483 (32.2%) | loss: 3.110655 | lrm: 0.85 | dt: 209ms | tok/sec: 1,253,706 | mfu: 34.7% | epoch: 1 | remaining: 203s    
step 00484 (32.3%) | loss: 3.108038 | lrm: 0.85 | dt: 204ms | tok/sec: 1,286,298 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00485 (32.4%) | loss: 3.110017 | lrm: 0.85 | dt: 204ms | tok/sec: 1,287,306 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00486 (32.4%) | loss: 3.112853 | lrm: 0.84 | dt: 205ms | tok/sec: 1,278,332 | mfu: 35.4% | epoch: 1 | remaining: 202s    
step 00487 (32.5%) | loss: 3.112699 | lrm: 0.84 | dt: 206ms | tok/sec: 1,274,069 | mfu: 35.2% | epoch: 1 | remaining: 202s    
step 00488 (32.6%) | loss: 3.115988 | lrm: 0.84 | dt: 206ms | tok/sec: 1,270,067 | mfu: 35.1% | epoch: 1 | remaining: 202s    
step 00489 (32.6%) | loss: 3.115396 | lrm: 0.84 | dt: 204ms | tok/sec: 1,287,289 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00490 (32.7%) | loss: 3.116231 | lrm: 0.84 | dt: 206ms | tok/sec: 1,275,119 | mfu: 35.3% | epoch: 1 | remaining: 202s    
step 00491 (32.8%) | loss: 3.109074 | lrm: 0.84 | dt: 204ms | tok/sec: 1,286,812 | mfu: 35.6% | epoch: 1 | remaining: 201s    
step 00492 (32.8%) | loss: 3.105641 | lrm: 0.84 | dt: 204ms | tok/sec: 1,282,978 | mfu: 35.5% | epoch: 1 | remaining: 201s    
step 00493 (32.9%) | loss: 3.102389 | lrm: 0.84 | dt: 205ms | tok/sec: 1,275,674 | mfu: 35.3% | epoch: 1 | remaining: 201s    
step 00494 (33.0%) | loss: 3.105825 | lrm: 0.84 | dt: 205ms | tok/sec: 1,276,349 | mfu: 35.3% | epoch: 1 | remaining: 201s    
step 00495 (33.0%) | loss: 3.097278 | lrm: 0.84 | dt: 204ms | tok/sec: 1,283,858 | mfu: 35.5% | epoch: 1 | remaining: 201s    
step 00496 (33.1%) | loss: 3.095791 | lrm: 0.84 | dt: 205ms | tok/sec: 1,280,200 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00497 (33.2%) | loss: 3.097696 | lrm: 0.84 | dt: 204ms | tok/sec: 1,281,919 | mfu: 35.5% | epoch: 1 | remaining: 200s    
step 00498 (33.3%) | loss: 3.100306 | lrm: 0.83 | dt: 206ms | tok/sec: 1,272,154 | mfu: 35.2% | epoch: 1 | remaining: 200s    
step 00499 (33.3%) | loss: 3.101233 | lrm: 0.83 | dt: 205ms | tok/sec: 1,280,133 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00500 (33.4%) | loss: 3.095501 | lrm: 0.83 | dt: 204ms | tok/sec: 1,282,779 | mfu: 35.5% | epoch: 1 | remaining: 200s    
step 00501 (33.5%) | loss: 3.096327 | lrm: 0.83 | dt: 202ms | tok/sec: 1,298,064 | mfu: 35.9% | epoch: 1 | remaining: 199s    
step 00502 (33.5%) | loss: 3.094478 | lrm: 0.83 | dt: 205ms | tok/sec: 1,281,664 | mfu: 35.5% | epoch: 1 | remaining: 199s    
step 00503 (33.6%) | loss: 3.098186 | lrm: 0.83 | dt: 206ms | tok/sec: 1,272,842 | mfu: 35.2% | epoch: 1 | remaining: 199s    
step 00504 (33.7%) | loss: 3.097656 | lrm: 0.83 | dt: 205ms | tok/sec: 1,278,513 | mfu: 35.4% | epoch: 1 | remaining: 199s    
step 00505 (33.7%) | loss: 3.099871 | lrm: 0.83 | dt: 203ms | tok/sec: 1,292,896 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00506 (33.8%) | loss: 3.098007 | lrm: 0.83 | dt: 204ms | tok/sec: 1,285,534 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00507 (33.9%) | loss: 3.101443 | lrm: 0.83 | dt: 204ms | tok/sec: 1,285,728 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00508 (33.9%) | loss: 3.091859 | lrm: 0.83 | dt: 205ms | tok/sec: 1,276,477 | mfu: 35.3% | epoch: 1 | remaining: 198s    
step 00509 (34.0%) | loss: 3.096935 | lrm: 0.82 | dt: 205ms | tok/sec: 1,280,506 | mfu: 35.4% | epoch: 1 | remaining: 198s    
step 00510 (34.1%) | loss: 3.093366 | lrm: 0.82 | dt: 204ms | tok/sec: 1,286,351 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00511 (34.1%) | loss: 3.094401 | lrm: 0.82 | dt: 206ms | tok/sec: 1,273,402 | mfu: 35.2% | epoch: 1 | remaining: 197s    
step 00512 (34.2%) | loss: 3.093220 | lrm: 0.82 | dt: 205ms | tok/sec: 1,278,848 | mfu: 35.4% | epoch: 1 | remaining: 197s    
step 00513 (34.3%) | loss: 3.089289 | lrm: 0.82 | dt: 206ms | tok/sec: 1,272,680 | mfu: 35.2% | epoch: 1 | remaining: 197s    
step 00514 (34.3%) | loss: 3.085730 | lrm: 0.82 | dt: 204ms | tok/sec: 1,285,841 | mfu: 35.6% | epoch: 1 | remaining: 197s    
step 00515 (34.4%) | loss: 3.088079 | lrm: 0.82 | dt: 203ms | tok/sec: 1,294,243 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00516 (34.5%) | loss: 3.087328 | lrm: 0.82 | dt: 204ms | tok/sec: 1,285,916 | mfu: 35.6% | epoch: 1 | remaining: 196s    
step 00517 (34.5%) | loss: 3.082450 | lrm: 0.82 | dt: 205ms | tok/sec: 1,276,939 | mfu: 35.3% | epoch: 1 | remaining: 196s    
step 00518 (34.6%) | loss: 3.085021 | lrm: 0.82 | dt: 206ms | tok/sec: 1,269,494 | mfu: 35.1% | epoch: 1 | remaining: 196s    
step 00519 (34.7%) | loss: 3.086111 | lrm: 0.82 | dt: 206ms | tok/sec: 1,270,803 | mfu: 35.1% | epoch: 1 | remaining: 196s    
step 00520 (34.8%) | loss: 3.087165 | lrm: 0.82 | dt: 204ms | tok/sec: 1,286,815 | mfu: 35.6% | epoch: 1 | remaining: 196s    
step 00521 (34.8%) | loss: 3.086915 | lrm: 0.81 | dt: 202ms | tok/sec: 1,295,987 | mfu: 35.8% | epoch: 1 | remaining: 195s    
step 00522 (34.9%) | loss: 3.085896 | lrm: 0.81 | dt: 206ms | tok/sec: 1,273,802 | mfu: 35.2% | epoch: 1 | remaining: 195s    
step 00523 (35.0%) | loss: 3.084372 | lrm: 0.81 | dt: 204ms | tok/sec: 1,286,049 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00524 (35.0%) | loss: 3.087079 | lrm: 0.81 | dt: 206ms | tok/sec: 1,270,939 | mfu: 35.2% | epoch: 1 | remaining: 195s    
step 00525 (35.1%) | loss: 3.088013 | lrm: 0.81 | dt: 205ms | tok/sec: 1,276,456 | mfu: 35.3% | epoch: 1 | remaining: 195s    
step 00526 (35.2%) | loss: 3.084674 | lrm: 0.81 | dt: 204ms | tok/sec: 1,287,888 | mfu: 35.6% | epoch: 1 | remaining: 194s    
step 00527 (35.2%) | loss: 3.084377 | lrm: 0.81 | dt: 206ms | tok/sec: 1,271,263 | mfu: 35.2% | epoch: 1 | remaining: 194s    
step 00528 (35.3%) | loss: 3.081657 | lrm: 0.81 | dt: 204ms | tok/sec: 1,287,974 | mfu: 35.6% | epoch: 1 | remaining: 194s    
step 00529 (35.4%) | loss: 3.083178 | lrm: 0.81 | dt: 207ms | tok/sec: 1,268,508 | mfu: 35.1% | epoch: 1 | remaining: 194s    
step 00530 (35.4%) | loss: 3.080945 | lrm: 0.81 | dt: 205ms | tok/sec: 1,279,607 | mfu: 35.4% | epoch: 1 | remaining: 193s    
step 00531 (35.5%) | loss: 3.080612 | lrm: 0.81 | dt: 205ms | tok/sec: 1,281,117 | mfu: 35.4% | epoch: 1 | remaining: 193s    
step 00532 (35.6%) | loss: 3.080412 | lrm: 0.81 | dt: 206ms | tok/sec: 1,272,703 | mfu: 35.2% | epoch: 1 | remaining: 193s    
step 00533 (35.6%) | loss: 3.076592 | lrm: 0.80 | dt: 206ms | tok/sec: 1,272,992 | mfu: 35.2% | epoch: 1 | remaining: 193s    
step 00534 (35.7%) | loss: 3.074258 | lrm: 0.80 | dt: 205ms | tok/sec: 1,277,309 | mfu: 35.3% | epoch: 1 | remaining: 193s    
step 00535 (35.8%) | loss: 3.072181 | lrm: 0.80 | dt: 205ms | tok/sec: 1,277,635 | mfu: 35.3% | epoch: 1 | remaining: 192s    
step 00536 (35.8%) | loss: 3.067702 | lrm: 0.80 | dt: 203ms | tok/sec: 1,290,287 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00537 (35.9%) | loss: 3.068887 | lrm: 0.80 | dt: 204ms | tok/sec: 1,286,878 | mfu: 35.6% | epoch: 1 | remaining: 192s    
