Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8377ms | tok/sec: 62,587 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,475 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 301ms | tok/sec: 1,739,257 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 365ms | tok/sec: 1,437,848 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 320ms | tok/sec: 1,635,912 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 326ms | tok/sec: 1,609,440 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 350ms | tok/sec: 1,498,850 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 347ms | tok/sec: 1,511,269 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 355ms | tok/sec: 1,475,409 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 354ms | tok/sec: 1,480,425 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 301ms | tok/sec: 1,744,013 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 311ms | tok/sec: 1,688,428 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.05 | dt: 302ms | tok/sec: 1,735,936 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.008445 | lrm: 0.10 | dt: 397ms | tok/sec: 1,321,649 | mfu: 31.9% | epoch: 1 | remaining: 299s    
step 00152 (15.4%) | loss: 3.540378 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,845 | mfu: 39.1% | epoch: 1 | remaining: 254s    
step 00153 (15.5%) | loss: 3.536806 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,655 | mfu: 39.0% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.534133 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,464 | mfu: 39.2% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.526650 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,561 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.519765 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,804 | mfu: 39.1% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.515086 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,056 | mfu: 38.9% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.510413 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,990 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.503112 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,871 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.494970 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,694 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.488761 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,619 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.484263 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,216 | mfu: 39.1% | epoch: 1 | remaining: 250s    
step 00163 (16.5%) | loss: 3.479452 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,080 | mfu: 38.5% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.476396 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,188 | mfu: 39.2% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.470393 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,233 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.466122 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,597 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.462419 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,660 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.461257 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,701 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.464881 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,241 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.465420 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,726 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.459285 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,525 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00172 (17.5%) | loss: 3.459970 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,337 | mfu: 38.9% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.457333 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,589 | mfu: 39.3% | epoch: 1 | remaining: 247s    
step 00174 (17.7%) | loss: 3.451934 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,285 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00175 (17.8%) | loss: 3.443477 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,934 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.446068 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,560 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.435228 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,777 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.431525 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,268 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.427880 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,003 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.418225 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,072 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00181 (18.5%) | loss: 3.413220 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,346 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.412503 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,543 | mfu: 38.4% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.410896 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,595 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00184 (18.8%) | loss: 3.402976 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,220 | mfu: 35.6% | epoch: 1 | remaining: 243s    
step 00185 (18.9%) | loss: 3.403819 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,096 | mfu: 39.9% | epoch: 1 | remaining: 243s    
step 00186 (19.0%) | loss: 3.400425 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,213 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00187 (19.2%) | loss: 3.395425 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,063 | mfu: 38.1% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.390491 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,861 | mfu: 39.6% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.393977 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,098 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00190 (19.5%) | loss: 3.393522 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,460 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.392761 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,550 | mfu: 39.6% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.389769 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,493 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00193 (19.8%) | loss: 3.387819 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,052 | mfu: 38.1% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.380896 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,498 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.379872 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,062 | mfu: 39.5% | epoch: 1 | remaining: 240s    
step 00196 (20.1%) | loss: 3.378873 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,998 | mfu: 38.8% | epoch: 1 | remaining: 239s    
step 00197 (20.2%) | loss: 3.376624 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,484 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00198 (20.3%) | loss: 3.366464 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,315 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00199 (20.5%) | loss: 3.363079 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,966 | mfu: 38.7% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.360247 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,990 | mfu: 38.3% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.358070 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,729 | mfu: 39.4% | epoch: 1 | remaining: 238s    
step 00202 (20.8%) | loss: 3.357898 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,716 | mfu: 39.2% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.355134 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,401 | mfu: 36.4% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.351009 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,458 | mfu: 38.3% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.340808 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,877 | mfu: 37.3% | epoch: 1 | remaining: 236s    
step 00206 (21.2%) | loss: 3.338850 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,674 | mfu: 39.5% | epoch: 1 | remaining: 236s    
step 00207 (21.3%) | loss: 3.336753 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,531 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00208 (21.4%) | loss: 3.336248 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,266 | mfu: 39.1% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.332132 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,492 | mfu: 39.2% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.325892 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,577 | mfu: 38.2% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.330606 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,971 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.325482 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,930 | mfu: 39.0% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.320155 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,418 | mfu: 38.7% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.316711 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,539 | mfu: 39.3% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.314040 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,693 | mfu: 39.0% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.315383 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,998 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00217 (22.4%) | loss: 3.316862 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,054 | mfu: 39.0% | epoch: 1 | remaining: 232s    
step 00218 (22.5%) | loss: 3.314416 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,506 | mfu: 39.4% | epoch: 1 | remaining: 232s    
step 00219 (22.6%) | loss: 3.313895 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,612 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00220 (22.7%) | loss: 3.316554 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,720 | mfu: 36.9% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.319734 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,303 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.316327 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,100 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.317904 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,697 | mfu: 38.4% | epoch: 1 | remaining: 230s    
step 00224 (23.2%) | loss: 3.316204 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,564 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.315544 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,581 | mfu: 39.1% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.317087 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,079 | mfu: 39.0% | epoch: 1 | remaining: 229s    
step 00227 (23.5%) | loss: 3.315262 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,508 | mfu: 39.7% | epoch: 1 | remaining: 229s    
step 00228 (23.6%) | loss: 3.312501 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,651 | mfu: 39.5% | epoch: 1 | remaining: 229s    
step 00229 (23.7%) | loss: 3.309528 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,387 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00230 (23.8%) | loss: 3.310113 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,210 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00231 (23.9%) | loss: 3.309809 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,859 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00232 (24.0%) | loss: 3.305923 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,235 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00233 (24.2%) | loss: 3.301500 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,466 | mfu: 39.5% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.299599 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,630 | mfu: 39.2% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.297514 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,511 | mfu: 38.7% | epoch: 1 | remaining: 227s    
step 00236 (24.5%) | loss: 3.295034 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,520 | mfu: 39.2% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.290129 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,637 | mfu: 39.4% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.292447 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,848 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00239 (24.8%) | loss: 3.289930 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,802 | mfu: 37.0% | epoch: 1 | remaining: 225s    
step 00240 (24.9%) | loss: 3.284497 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,346 | mfu: 39.1% | epoch: 1 | remaining: 225s    
step 00241 (25.0%) | loss: 3.284069 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,464 | mfu: 38.6% | epoch: 1 | remaining: 225s    
step 00242 (25.1%) | loss: 3.284507 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,377 | mfu: 38.9% | epoch: 1 | remaining: 224s    
step 00243 (25.2%) | loss: 3.283287 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,025 | mfu: 39.2% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.282294 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,263 | mfu: 38.9% | epoch: 1 | remaining: 224s    
step 00245 (25.5%) | loss: 3.276264 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,160 | mfu: 39.1% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.274048 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,979 | mfu: 39.4% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.265335 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,186 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00248 (25.8%) | loss: 3.266652 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,272 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.267340 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,355 | mfu: 39.1% | epoch: 1 | remaining: 222s    
step 00250 (26.0%) | loss: 3.267344 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,406 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00251 (26.1%) | loss: 3.269723 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,079 | mfu: 38.7% | epoch: 1 | remaining: 221s    
step 00252 (26.2%) | loss: 3.271120 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,334 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00253 (26.3%) | loss: 3.273267 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,492 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00254 (26.4%) | loss: 3.276416 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,691 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00255 (26.5%) | loss: 3.275323 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,538 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.270264 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,177 | mfu: 39.0% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.270282 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,802 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.263094 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,187 | mfu: 39.0% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.262869 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,371 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.261255 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,067 | mfu: 39.0% | epoch: 1 | remaining: 218s    
step 00261 (27.2%) | loss: 3.258398 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,153 | mfu: 35.1% | epoch: 1 | remaining: 218s    
step 00262 (27.3%) | loss: 3.257657 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,795 | mfu: 39.8% | epoch: 1 | remaining: 218s    
step 00263 (27.4%) | loss: 3.256067 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,968 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00264 (27.5%) | loss: 3.256120 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,327 | mfu: 38.1% | epoch: 1 | remaining: 217s    
step 00265 (27.6%) | loss: 3.254824 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,454 | mfu: 39.3% | epoch: 1 | remaining: 217s    
step 00266 (27.7%) | loss: 3.249857 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,421 | mfu: 39.0% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.246669 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,375 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00268 (28.0%) | loss: 3.246180 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,925 | mfu: 39.6% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.242014 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,271 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00270 (28.2%) | loss: 3.242276 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,313 | mfu: 38.2% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.241960 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,166 | mfu: 39.6% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.242973 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,826 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00273 (28.5%) | loss: 3.239424 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,591 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00274 (28.6%) | loss: 3.238113 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,074 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00275 (28.7%) | loss: 3.233431 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,045 | mfu: 38.8% | epoch: 1 | remaining: 214s    
step 00276 (28.8%) | loss: 3.237831 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,580 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00277 (28.9%) | loss: 3.235047 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,441 | mfu: 39.1% | epoch: 1 | remaining: 213s    
step 00278 (29.0%) | loss: 3.231648 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,140 | mfu: 39.3% | epoch: 1 | remaining: 213s    
step 00279 (29.2%) | loss: 3.233203 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,878 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00280 (29.3%) | loss: 3.232621 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,594 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00281 (29.4%) | loss: 3.233438 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,869 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00282 (29.5%) | loss: 3.231390 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,996 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.231610 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,241 | mfu: 39.5% | epoch: 1 | remaining: 211s    
step 00284 (29.7%) | loss: 3.227730 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,552 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00285 (29.8%) | loss: 3.225614 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,883 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00286 (29.9%) | loss: 3.225747 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,710 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00287 (30.0%) | loss: 3.224595 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,923 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00288 (30.1%) | loss: 3.228540 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,128 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00289 (30.2%) | loss: 3.225727 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,213 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00290 (30.3%) | loss: 3.223398 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,994 | mfu: 39.5% | epoch: 1 | remaining: 209s    
step 00291 (30.5%) | loss: 3.221451 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,234 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00292 (30.6%) | loss: 3.219268 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,883 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00293 (30.7%) | loss: 3.216457 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,565 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00294 (30.8%) | loss: 3.214801 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,498 | mfu: 39.1% | epoch: 1 | remaining: 207s    
step 00295 (30.9%) | loss: 3.219673 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,828 | mfu: 39.0% | epoch: 1 | remaining: 207s    
step 00296 (31.0%) | loss: 3.222327 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,615 | mfu: 37.8% | epoch: 1 | remaining: 207s    
step 00297 (31.1%) | loss: 3.227012 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,102 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00298 (31.2%) | loss: 3.222018 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,157 | mfu: 39.7% | epoch: 1 | remaining: 206s    
step 00299 (31.3%) | loss: 3.212969 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,832 | mfu: 38.7% | epoch: 1 | remaining: 206s    
step 00300 (31.4%) | loss: 3.212140 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,240 | mfu: 38.9% | epoch: 1 | remaining: 205s    
step 00301 (31.5%) | loss: 3.214007 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,392 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00302 (31.6%) | loss: 3.213084 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,116 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00303 (31.8%) | loss: 3.212358 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,035 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00304 (31.9%) | loss: 3.209166 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,004 | mfu: 39.2% | epoch: 1 | remaining: 204s    
step 00305 (32.0%) | loss: 3.207334 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,628 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00306 (32.1%) | loss: 3.203187 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,090 | mfu: 36.4% | epoch: 1 | remaining: 203s    
