Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9769ms | tok/sec: 13,416 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00570 (26.1%) | loss: 3.159322 | lrm: 1.00 | dt: 140ms | tok/sec: 937,681 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.164630 | lrm: 1.00 | dt: 139ms | tok/sec: 942,548 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.165608 | lrm: 1.00 | dt: 140ms | tok/sec: 935,584 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.165647 | lrm: 1.00 | dt: 141ms | tok/sec: 930,694 | mfu: 40.3% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.167578 | lrm: 1.00 | dt: 140ms | tok/sec: 939,148 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.169299 | lrm: 1.00 | dt: 140ms | tok/sec: 934,857 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.170924 | lrm: 1.00 | dt: 140ms | tok/sec: 938,053 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.162986 | lrm: 1.00 | dt: 139ms | tok/sec: 942,091 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00578 (26.5%) | loss: 3.165068 | lrm: 1.00 | dt: 138ms | tok/sec: 949,303 | mfu: 41.1% | epoch: 1 | remaining: 221s    
step 00579 (26.5%) | loss: 3.161125 | lrm: 1.00 | dt: 140ms | tok/sec: 935,654 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00580 (26.5%) | loss: 3.174331 | lrm: 1.00 | dt: 140ms | tok/sec: 937,282 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.174928 | lrm: 1.00 | dt: 139ms | tok/sec: 941,625 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.172703 | lrm: 1.00 | dt: 140ms | tok/sec: 935,858 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.175080 | lrm: 1.00 | dt: 140ms | tok/sec: 937,407 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.173430 | lrm: 1.00 | dt: 140ms | tok/sec: 939,249 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.171100 | lrm: 1.00 | dt: 139ms | tok/sec: 942,898 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.172630 | lrm: 1.00 | dt: 140ms | tok/sec: 939,156 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.172546 | lrm: 1.00 | dt: 138ms | tok/sec: 948,065 | mfu: 41.1% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.174025 | lrm: 1.00 | dt: 139ms | tok/sec: 940,060 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.168739 | lrm: 1.00 | dt: 139ms | tok/sec: 941,778 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.169548 | lrm: 1.00 | dt: 139ms | tok/sec: 941,236 | mfu: 40.8% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.174826 | lrm: 1.00 | dt: 139ms | tok/sec: 939,845 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.174683 | lrm: 1.00 | dt: 140ms | tok/sec: 939,005 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00593 (27.2%) | loss: 3.178407 | lrm: 1.00 | dt: 140ms | tok/sec: 938,273 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00594 (27.2%) | loss: 3.179736 | lrm: 1.00 | dt: 138ms | tok/sec: 951,572 | mfu: 41.2% | epoch: 1 | remaining: 218s    
step 00595 (27.2%) | loss: 3.185096 | lrm: 1.00 | dt: 139ms | tok/sec: 941,001 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.179177 | lrm: 1.00 | dt: 140ms | tok/sec: 938,664 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.174585 | lrm: 1.00 | dt: 140ms | tok/sec: 933,615 | mfu: 40.4% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.174186 | lrm: 1.00 | dt: 139ms | tok/sec: 942,595 | mfu: 40.8% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.174642 | lrm: 1.00 | dt: 140ms | tok/sec: 935,218 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00600 (27.5%) | loss: 3.164245 | lrm: 1.00 | dt: 140ms | tok/sec: 936,797 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00601 (27.5%) | loss: 3.159921 | lrm: 1.00 | dt: 139ms | tok/sec: 940,990 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.157839 | lrm: 1.00 | dt: 139ms | tok/sec: 942,303 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.152654 | lrm: 1.00 | dt: 139ms | tok/sec: 945,790 | mfu: 41.0% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.149742 | lrm: 1.00 | dt: 140ms | tok/sec: 933,978 | mfu: 40.5% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.154226 | lrm: 1.00 | dt: 139ms | tok/sec: 943,820 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.158261 | lrm: 1.00 | dt: 141ms | tok/sec: 930,615 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.156713 | lrm: 1.00 | dt: 140ms | tok/sec: 938,805 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00608 (27.8%) | loss: 3.156504 | lrm: 1.00 | dt: 140ms | tok/sec: 934,494 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.160886 | lrm: 1.00 | dt: 139ms | tok/sec: 939,589 | mfu: 40.7% | epoch: 1 | remaining: 216s    
step 00610 (27.9%) | loss: 3.156151 | lrm: 1.00 | dt: 141ms | tok/sec: 929,519 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.159326 | lrm: 1.00 | dt: 140ms | tok/sec: 937,032 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.153683 | lrm: 1.00 | dt: 142ms | tok/sec: 926,260 | mfu: 40.1% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.154440 | lrm: 1.00 | dt: 141ms | tok/sec: 928,597 | mfu: 40.2% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.155320 | lrm: 1.00 | dt: 140ms | tok/sec: 939,271 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.156148 | lrm: 1.00 | dt: 138ms | tok/sec: 947,683 | mfu: 41.0% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.165449 | lrm: 1.00 | dt: 139ms | tok/sec: 942,266 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.166685 | lrm: 1.00 | dt: 141ms | tok/sec: 932,378 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.169383 | lrm: 1.00 | dt: 139ms | tok/sec: 940,835 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.167219 | lrm: 1.00 | dt: 141ms | tok/sec: 932,244 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.165344 | lrm: 1.00 | dt: 141ms | tok/sec: 932,643 | mfu: 40.4% | epoch: 1 | remaining: 215s    
step 00621 (28.5%) | loss: 3.168442 | lrm: 1.00 | dt: 138ms | tok/sec: 946,547 | mfu: 41.0% | epoch: 1 | remaining: 214s    
step 00622 (28.5%) | loss: 3.163749 | lrm: 1.00 | dt: 140ms | tok/sec: 933,007 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00623 (28.5%) | loss: 3.162408 | lrm: 1.00 | dt: 139ms | tok/sec: 945,292 | mfu: 40.9% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.157233 | lrm: 1.00 | dt: 140ms | tok/sec: 934,973 | mfu: 40.5% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.157309 | lrm: 1.00 | dt: 139ms | tok/sec: 942,484 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.155551 | lrm: 1.00 | dt: 140ms | tok/sec: 937,465 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.153740 | lrm: 1.00 | dt: 141ms | tok/sec: 929,597 | mfu: 40.3% | epoch: 1 | remaining: 214s    
step 00628 (28.8%) | loss: 3.149789 | lrm: 1.00 | dt: 139ms | tok/sec: 940,736 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00629 (28.8%) | loss: 3.147749 | lrm: 1.00 | dt: 139ms | tok/sec: 945,954 | mfu: 41.0% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.150960 | lrm: 1.00 | dt: 140ms | tok/sec: 935,512 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.149109 | lrm: 1.00 | dt: 140ms | tok/sec: 939,130 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.145596 | lrm: 1.00 | dt: 140ms | tok/sec: 937,989 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.143324 | lrm: 1.00 | dt: 140ms | tok/sec: 937,209 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.141788 | lrm: 1.00 | dt: 140ms | tok/sec: 935,472 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.143608 | lrm: 1.00 | dt: 140ms | tok/sec: 935,033 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00636 (29.2%) | loss: 3.143693 | lrm: 1.00 | dt: 139ms | tok/sec: 942,953 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.146568 | lrm: 1.00 | dt: 140ms | tok/sec: 936,677 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.2%) | loss: 3.145003 | lrm: 1.00 | dt: 139ms | tok/sec: 941,378 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.143501 | lrm: 1.00 | dt: 140ms | tok/sec: 938,837 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.139676 | lrm: 1.00 | dt: 140ms | tok/sec: 939,111 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.135459 | lrm: 1.00 | dt: 141ms | tok/sec: 932,834 | mfu: 40.4% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.131030 | lrm: 1.00 | dt: 139ms | tok/sec: 940,005 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00643 (29.5%) | loss: 3.130529 | lrm: 1.00 | dt: 139ms | tok/sec: 942,851 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00644 (29.5%) | loss: 3.131368 | lrm: 1.00 | dt: 141ms | tok/sec: 931,637 | mfu: 40.4% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.135648 | lrm: 1.00 | dt: 139ms | tok/sec: 942,469 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.132119 | lrm: 1.00 | dt: 139ms | tok/sec: 940,951 | mfu: 40.8% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.132621 | lrm: 1.00 | dt: 141ms | tok/sec: 932,394 | mfu: 40.4% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.131294 | lrm: 1.00 | dt: 138ms | tok/sec: 947,144 | mfu: 41.0% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.134095 | lrm: 1.00 | dt: 140ms | tok/sec: 934,490 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.130338 | lrm: 1.00 | dt: 140ms | tok/sec: 934,982 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.132568 | lrm: 1.00 | dt: 139ms | tok/sec: 941,340 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.137618 | lrm: 1.00 | dt: 139ms | tok/sec: 944,675 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00653 (29.9%) | loss: 3.139927 | lrm: 1.00 | dt: 139ms | tok/sec: 941,898 | mfu: 40.8% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.141063 | lrm: 1.00 | dt: 141ms | tok/sec: 928,820 | mfu: 40.2% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.134477 | lrm: 1.00 | dt: 139ms | tok/sec: 943,325 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.127941 | lrm: 1.00 | dt: 138ms | tok/sec: 946,971 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.129701 | lrm: 1.00 | dt: 140ms | tok/sec: 934,733 | mfu: 40.5% | epoch: 1 | remaining: 209s    
step 00658 (30.2%) | loss: 3.130226 | lrm: 1.00 | dt: 139ms | tok/sec: 944,132 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.130836 | lrm: 1.00 | dt: 139ms | tok/sec: 945,723 | mfu: 41.0% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.134907 | lrm: 1.00 | dt: 139ms | tok/sec: 941,299 | mfu: 40.8% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.135535 | lrm: 1.00 | dt: 139ms | tok/sec: 940,488 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.134084 | lrm: 1.00 | dt: 139ms | tok/sec: 943,628 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.129514 | lrm: 1.00 | dt: 140ms | tok/sec: 936,384 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00664 (30.5%) | loss: 3.137116 | lrm: 1.00 | dt: 140ms | tok/sec: 935,636 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00665 (30.5%) | loss: 3.131800 | lrm: 1.00 | dt: 139ms | tok/sec: 940,897 | mfu: 40.8% | epoch: 1 | remaining: 208s    
step 00666 (30.5%) | loss: 3.130912 | lrm: 1.00 | dt: 140ms | tok/sec: 938,121 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.130706 | lrm: 1.00 | dt: 139ms | tok/sec: 943,451 | mfu: 40.9% | epoch: 1 | remaining: 208s    
step 00668 (30.6%) | loss: 3.130024 | lrm: 1.00 | dt: 141ms | tok/sec: 932,516 | mfu: 40.4% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.128885 | lrm: 1.00 | dt: 140ms | tok/sec: 933,882 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00670 (30.7%) | loss: 3.129375 | lrm: 1.00 | dt: 140ms | tok/sec: 939,103 | mfu: 40.7% | epoch: 1 | remaining: 208s    
step 00671 (30.8%) | loss: 3.129647 | lrm: 1.00 | dt: 140ms | tok/sec: 934,771 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00672 (30.8%) | loss: 3.130560 | lrm: 1.00 | dt: 140ms | tok/sec: 939,328 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.127560 | lrm: 1.00 | dt: 140ms | tok/sec: 933,260 | mfu: 40.4% | epoch: 1 | remaining: 207s    
step 00674 (30.9%) | loss: 3.132346 | lrm: 1.00 | dt: 138ms | tok/sec: 949,005 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.132219 | lrm: 1.00 | dt: 139ms | tok/sec: 943,806 | mfu: 40.9% | epoch: 1 | remaining: 207s    
step 00676 (31.0%) | loss: 3.130838 | lrm: 1.00 | dt: 140ms | tok/sec: 937,848 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.132432 | lrm: 1.00 | dt: 140ms | tok/sec: 933,468 | mfu: 40.4% | epoch: 1 | remaining: 207s    
step 00678 (31.1%) | loss: 3.141000 | lrm: 1.00 | dt: 139ms | tok/sec: 939,962 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00679 (31.2%) | loss: 3.143784 | lrm: 1.00 | dt: 140ms | tok/sec: 935,171 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00680 (31.2%) | loss: 3.141190 | lrm: 1.00 | dt: 140ms | tok/sec: 934,726 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00681 (31.2%) | loss: 3.135608 | lrm: 1.00 | dt: 139ms | tok/sec: 944,634 | mfu: 40.9% | epoch: 1 | remaining: 206s    
step 00682 (31.3%) | loss: 3.140650 | lrm: 1.00 | dt: 140ms | tok/sec: 934,572 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00683 (31.3%) | loss: 3.142224 | lrm: 1.00 | dt: 139ms | tok/sec: 942,620 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00684 (31.4%) | loss: 3.136122 | lrm: 1.00 | dt: 140ms | tok/sec: 934,936 | mfu: 40.5% | epoch: 1 | remaining: 206s    
step 00685 (31.4%) | loss: 3.131002 | lrm: 1.00 | dt: 141ms | tok/sec: 932,383 | mfu: 40.4% | epoch: 1 | remaining: 206s    
step 00686 (31.5%) | loss: 3.131059 | lrm: 1.00 | dt: 140ms | tok/sec: 936,122 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00687 (31.5%) | loss: 3.124377 | lrm: 1.00 | dt: 140ms | tok/sec: 936,661 | mfu: 40.6% | epoch: 1 | remaining: 205s    
step 00688 (31.6%) | loss: 3.129119 | lrm: 1.00 | dt: 140ms | tok/sec: 934,351 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00689 (31.6%) | loss: 3.125389 | lrm: 1.00 | dt: 140ms | tok/sec: 934,963 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00690 (31.7%) | loss: 3.128855 | lrm: 1.00 | dt: 139ms | tok/sec: 945,175 | mfu: 40.9% | epoch: 1 | remaining: 205s    
step 00691 (31.7%) | loss: 3.131991 | lrm: 1.00 | dt: 141ms | tok/sec: 931,399 | mfu: 40.3% | epoch: 1 | remaining: 205s    
step 00692 (31.8%) | loss: 3.133073 | lrm: 1.00 | dt: 140ms | tok/sec: 934,407 | mfu: 40.5% | epoch: 1 | remaining: 205s    
step 00693 (31.8%) | loss: 3.132487 | lrm: 1.00 | dt: 140ms | tok/sec: 935,009 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00694 (31.9%) | loss: 3.133191 | lrm: 1.00 | dt: 140ms | tok/sec: 937,481 | mfu: 40.6% | epoch: 1 | remaining: 204s    
step 00695 (31.9%) | loss: 3.131606 | lrm: 1.00 | dt: 139ms | tok/sec: 943,571 | mfu: 40.9% | epoch: 1 | remaining: 204s    
step 00696 (31.9%) | loss: 3.125713 | lrm: 1.00 | dt: 140ms | tok/sec: 937,375 | mfu: 40.6% | epoch: 1 | remaining: 204s    
step 00697 (32.0%) | loss: 3.127378 | lrm: 1.00 | dt: 139ms | tok/sec: 941,246 | mfu: 40.8% | epoch: 1 | remaining: 204s    
step 00698 (32.0%) | loss: 3.122927 | lrm: 1.00 | dt: 141ms | tok/sec: 931,846 | mfu: 40.4% | epoch: 1 | remaining: 204s    
step 00699 (32.1%) | loss: 3.123923 | lrm: 1.00 | dt: 141ms | tok/sec: 930,540 | mfu: 40.3% | epoch: 1 | remaining: 204s    
step 00700 (32.1%) | loss: 3.125772 | lrm: 1.00 | dt: 140ms | tok/sec: 937,773 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00701 (32.2%) | loss: 3.126253 | lrm: 1.00 | dt: 140ms | tok/sec: 937,262 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00702 (32.2%) | loss: 3.124996 | lrm: 1.00 | dt: 139ms | tok/sec: 941,761 | mfu: 40.8% | epoch: 1 | remaining: 203s    
step 00703 (32.3%) | loss: 3.113920 | lrm: 1.00 | dt: 141ms | tok/sec: 930,575 | mfu: 40.3% | epoch: 1 | remaining: 203s    
step 00704 (32.3%) | loss: 3.112694 | lrm: 1.00 | dt: 140ms | tok/sec: 939,259 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00705 (32.4%) | loss: 3.110939 | lrm: 1.00 | dt: 141ms | tok/sec: 929,390 | mfu: 40.3% | epoch: 1 | remaining: 203s    
step 00706 (32.4%) | loss: 3.122386 | lrm: 1.00 | dt: 139ms | tok/sec: 939,705 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00707 (32.5%) | loss: 3.122821 | lrm: 1.00 | dt: 140ms | tok/sec: 938,252 | mfu: 40.6% | epoch: 1 | remaining: 202s    
step 00708 (32.5%) | loss: 3.124692 | lrm: 1.00 | dt: 140ms | tok/sec: 938,500 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00709 (32.6%) | loss: 3.123102 | lrm: 1.00 | dt: 139ms | tok/sec: 942,883 | mfu: 40.8% | epoch: 1 | remaining: 202s    
step 00710 (32.6%) | loss: 3.117735 | lrm: 1.00 | dt: 141ms | tok/sec: 932,426 | mfu: 40.4% | epoch: 1 | remaining: 202s    
step 00711 (32.6%) | loss: 3.108001 | lrm: 1.00 | dt: 140ms | tok/sec: 939,214 | mfu: 40.7% | epoch: 1 | remaining: 202s    
step 00712 (32.7%) | loss: 3.109899 | lrm: 1.00 | dt: 140ms | tok/sec: 934,847 | mfu: 40.5% | epoch: 1 | remaining: 202s    
step 00713 (32.7%) | loss: 3.109812 | lrm: 1.00 | dt: 139ms | tok/sec: 943,302 | mfu: 40.9% | epoch: 1 | remaining: 202s    
step 00714 (32.8%) | loss: 3.104816 | lrm: 1.00 | dt: 140ms | tok/sec: 935,347 | mfu: 40.5% | epoch: 1 | remaining: 202s    
step 00715 (32.8%) | loss: 3.109272 | lrm: 1.00 | dt: 141ms | tok/sec: 928,222 | mfu: 40.2% | epoch: 1 | remaining: 201s    
step 00716 (32.9%) | loss: 3.115651 | lrm: 1.00 | dt: 140ms | tok/sec: 939,228 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00717 (32.9%) | loss: 3.115129 | lrm: 1.00 | dt: 140ms | tok/sec: 938,627 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00718 (33.0%) | loss: 3.117605 | lrm: 1.00 | dt: 140ms | tok/sec: 934,066 | mfu: 40.5% | epoch: 1 | remaining: 201s    
step 00719 (33.0%) | loss: 3.113344 | lrm: 1.00 | dt: 141ms | tok/sec: 931,581 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00720 (33.1%) | loss: 3.113209 | lrm: 1.00 | dt: 139ms | tok/sec: 943,419 | mfu: 40.9% | epoch: 1 | remaining: 201s    
step 00721 (33.1%) | loss: 3.110172 | lrm: 1.00 | dt: 140ms | tok/sec: 939,430 | mfu: 40.7% | epoch: 1 | remaining: 201s    
step 00722 (33.2%) | loss: 3.102689 | lrm: 1.00 | dt: 141ms | tok/sec: 926,338 | mfu: 40.1% | epoch: 1 | remaining: 200s    
step 00723 (33.2%) | loss: 3.096772 | lrm: 1.00 | dt: 140ms | tok/sec: 934,326 | mfu: 40.5% | epoch: 1 | remaining: 200s    
step 00724 (33.3%) | loss: 3.100993 | lrm: 1.00 | dt: 139ms | tok/sec: 939,766 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00725 (33.3%) | loss: 3.100790 | lrm: 1.00 | dt: 139ms | tok/sec: 940,959 | mfu: 40.8% | epoch: 1 | remaining: 200s    
step 00726 (33.3%) | loss: 3.093765 | lrm: 1.00 | dt: 141ms | tok/sec: 932,503 | mfu: 40.4% | epoch: 1 | remaining: 200s    
step 00727 (33.4%) | loss: 3.096118 | lrm: 1.00 | dt: 139ms | tok/sec: 946,203 | mfu: 41.0% | epoch: 1 | remaining: 200s    
step 00728 (33.4%) | loss: 3.095124 | lrm: 1.00 | dt: 140ms | tok/sec: 935,106 | mfu: 40.5% | epoch: 1 | remaining: 200s    
step 00729 (33.5%) | loss: 3.093971 | lrm: 1.00 | dt: 140ms | tok/sec: 933,406 | mfu: 40.4% | epoch: 1 | remaining: 199s    
step 00730 (33.5%) | loss: 3.097806 | lrm: 1.00 | dt: 142ms | tok/sec: 923,175 | mfu: 40.0% | epoch: 1 | remaining: 199s    
step 00731 (33.6%) | loss: 3.098521 | lrm: 1.00 | dt: 139ms | tok/sec: 941,559 | mfu: 40.8% | epoch: 1 | remaining: 199s    
step 00732 (33.6%) | loss: 3.092538 | lrm: 1.00 | dt: 139ms | tok/sec: 940,443 | mfu: 40.7% | epoch: 1 | remaining: 199s    
step 00733 (33.7%) | loss: 3.088204 | lrm: 1.00 | dt: 141ms | tok/sec: 929,858 | mfu: 40.3% | epoch: 1 | remaining: 199s    
step 00734 (33.7%) | loss: 3.094824 | lrm: 1.00 | dt: 139ms | tok/sec: 943,211 | mfu: 40.9% | epoch: 1 | remaining: 199s    
step 00735 (33.8%) | loss: 3.091903 | lrm: 1.00 | dt: 140ms | tok/sec: 935,826 | mfu: 40.5% | epoch: 1 | remaining: 199s    
step 00736 (33.8%) | loss: 3.089513 | lrm: 1.00 | dt: 139ms | tok/sec: 940,317 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00737 (33.9%) | loss: 3.083646 | lrm: 1.00 | dt: 140ms | tok/sec: 935,070 | mfu: 40.5% | epoch: 1 | remaining: 198s    
step 00738 (33.9%) | loss: 3.078129 | lrm: 1.00 | dt: 141ms | tok/sec: 932,133 | mfu: 40.4% | epoch: 1 | remaining: 198s    
step 00739 (34.0%) | loss: 3.074546 | lrm: 1.00 | dt: 139ms | tok/sec: 939,751 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00740 (34.0%) | loss: 3.072810 | lrm: 1.00 | dt: 139ms | tok/sec: 940,724 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00741 (34.0%) | loss: 3.080628 | lrm: 1.00 | dt: 140ms | tok/sec: 933,896 | mfu: 40.5% | epoch: 1 | remaining: 198s    
