Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9477ms | tok/sec: 13,830 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00487 (22.4%) | loss: 3.274840 | lrm: 1.00 | dt: 140ms | tok/sec: 938,731 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00488 (22.4%) | loss: 3.269986 | lrm: 1.00 | dt: 140ms | tok/sec: 935,113 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00489 (22.5%) | loss: 3.256152 | lrm: 1.00 | dt: 140ms | tok/sec: 934,663 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00490 (22.5%) | loss: 3.247714 | lrm: 1.00 | dt: 141ms | tok/sec: 931,289 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00491 (22.6%) | loss: 3.245684 | lrm: 1.00 | dt: 140ms | tok/sec: 933,723 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00492 (22.6%) | loss: 3.243359 | lrm: 1.00 | dt: 138ms | tok/sec: 948,456 | mfu: 42.6% | epoch: 1 | remaining: 232s    
step 00493 (22.6%) | loss: 3.244076 | lrm: 1.00 | dt: 141ms | tok/sec: 932,029 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00494 (22.7%) | loss: 3.241866 | lrm: 1.00 | dt: 139ms | tok/sec: 941,035 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00495 (22.7%) | loss: 3.246199 | lrm: 1.00 | dt: 140ms | tok/sec: 938,915 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00496 (22.8%) | loss: 3.244713 | lrm: 1.00 | dt: 141ms | tok/sec: 932,293 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00497 (22.8%) | loss: 3.247513 | lrm: 1.00 | dt: 142ms | tok/sec: 925,795 | mfu: 41.6% | epoch: 1 | remaining: 231s    
step 00498 (22.9%) | loss: 3.252214 | lrm: 1.00 | dt: 141ms | tok/sec: 931,846 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00499 (22.9%) | loss: 3.255469 | lrm: 1.00 | dt: 140ms | tok/sec: 934,990 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00500 (23.0%) | loss: 3.257920 | lrm: 1.00 | dt: 139ms | tok/sec: 943,239 | mfu: 42.4% | epoch: 1 | remaining: 231s    
step 00501 (23.0%) | loss: 3.256697 | lrm: 1.00 | dt: 141ms | tok/sec: 932,624 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00502 (23.1%) | loss: 3.257362 | lrm: 1.00 | dt: 142ms | tok/sec: 924,968 | mfu: 41.5% | epoch: 1 | remaining: 231s    
step 00503 (23.1%) | loss: 3.258758 | lrm: 1.00 | dt: 141ms | tok/sec: 930,847 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00504 (23.2%) | loss: 3.253377 | lrm: 1.00 | dt: 140ms | tok/sec: 936,065 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00505 (23.2%) | loss: 3.250806 | lrm: 1.00 | dt: 139ms | tok/sec: 939,708 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00506 (23.3%) | loss: 3.249037 | lrm: 1.00 | dt: 141ms | tok/sec: 929,073 | mfu: 41.7% | epoch: 1 | remaining: 230s    
step 00507 (23.3%) | loss: 3.250048 | lrm: 1.00 | dt: 141ms | tok/sec: 929,527 | mfu: 41.7% | epoch: 1 | remaining: 230s    
step 00508 (23.4%) | loss: 3.248088 | lrm: 1.00 | dt: 142ms | tok/sec: 925,234 | mfu: 41.5% | epoch: 1 | remaining: 230s    
step 00509 (23.4%) | loss: 3.244854 | lrm: 1.00 | dt: 140ms | tok/sec: 936,596 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00510 (23.4%) | loss: 3.250347 | lrm: 1.00 | dt: 141ms | tok/sec: 930,667 | mfu: 41.8% | epoch: 1 | remaining: 230s    
step 00511 (23.5%) | loss: 3.252329 | lrm: 1.00 | dt: 142ms | tok/sec: 920,643 | mfu: 41.3% | epoch: 1 | remaining: 229s    
step 00512 (23.5%) | loss: 3.247652 | lrm: 1.00 | dt: 140ms | tok/sec: 939,462 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00513 (23.6%) | loss: 3.242238 | lrm: 1.00 | dt: 140ms | tok/sec: 933,590 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00514 (23.6%) | loss: 3.242826 | lrm: 1.00 | dt: 141ms | tok/sec: 931,200 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00515 (23.7%) | loss: 3.240023 | lrm: 1.00 | dt: 141ms | tok/sec: 931,207 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00516 (23.7%) | loss: 3.241765 | lrm: 1.00 | dt: 143ms | tok/sec: 917,415 | mfu: 41.2% | epoch: 1 | remaining: 229s    
step 00517 (23.8%) | loss: 3.244631 | lrm: 1.00 | dt: 141ms | tok/sec: 929,506 | mfu: 41.7% | epoch: 1 | remaining: 229s    
step 00518 (23.8%) | loss: 3.239615 | lrm: 1.00 | dt: 141ms | tok/sec: 929,143 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00519 (23.9%) | loss: 3.239120 | lrm: 1.00 | dt: 141ms | tok/sec: 931,598 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00520 (23.9%) | loss: 3.234280 | lrm: 1.00 | dt: 140ms | tok/sec: 935,017 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00521 (24.0%) | loss: 3.235537 | lrm: 1.00 | dt: 140ms | tok/sec: 934,131 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00522 (24.0%) | loss: 3.237749 | lrm: 1.00 | dt: 140ms | tok/sec: 934,123 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00523 (24.1%) | loss: 3.235405 | lrm: 1.00 | dt: 140ms | tok/sec: 937,076 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00524 (24.1%) | loss: 3.239355 | lrm: 1.00 | dt: 138ms | tok/sec: 948,870 | mfu: 42.6% | epoch: 1 | remaining: 228s    
step 00525 (24.1%) | loss: 3.238036 | lrm: 1.00 | dt: 141ms | tok/sec: 930,595 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00526 (24.2%) | loss: 3.236363 | lrm: 1.00 | dt: 140ms | tok/sec: 936,926 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00527 (24.2%) | loss: 3.237073 | lrm: 1.00 | dt: 140ms | tok/sec: 937,562 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00528 (24.3%) | loss: 3.232867 | lrm: 1.00 | dt: 141ms | tok/sec: 930,661 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00529 (24.3%) | loss: 3.235477 | lrm: 1.00 | dt: 139ms | tok/sec: 939,665 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00530 (24.4%) | loss: 3.235268 | lrm: 1.00 | dt: 141ms | tok/sec: 931,254 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00531 (24.4%) | loss: 3.234418 | lrm: 1.00 | dt: 140ms | tok/sec: 937,925 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00532 (24.5%) | loss: 3.235312 | lrm: 1.00 | dt: 141ms | tok/sec: 929,517 | mfu: 41.7% | epoch: 1 | remaining: 226s    
step 00533 (24.5%) | loss: 3.230611 | lrm: 1.00 | dt: 139ms | tok/sec: 940,203 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00534 (24.6%) | loss: 3.236840 | lrm: 1.00 | dt: 138ms | tok/sec: 946,849 | mfu: 42.5% | epoch: 1 | remaining: 226s    
step 00535 (24.6%) | loss: 3.227657 | lrm: 1.00 | dt: 141ms | tok/sec: 929,918 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00536 (24.7%) | loss: 3.229118 | lrm: 1.00 | dt: 140ms | tok/sec: 938,156 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00537 (24.7%) | loss: 3.235063 | lrm: 1.00 | dt: 141ms | tok/sec: 928,900 | mfu: 41.7% | epoch: 1 | remaining: 226s    
step 00538 (24.8%) | loss: 3.235781 | lrm: 1.00 | dt: 140ms | tok/sec: 935,469 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00539 (24.8%) | loss: 3.232116 | lrm: 1.00 | dt: 140ms | tok/sec: 939,265 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00540 (24.8%) | loss: 3.224434 | lrm: 1.00 | dt: 140ms | tok/sec: 934,458 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00541 (24.9%) | loss: 3.221098 | lrm: 1.00 | dt: 140ms | tok/sec: 938,285 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00542 (24.9%) | loss: 3.224684 | lrm: 1.00 | dt: 140ms | tok/sec: 933,720 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00543 (25.0%) | loss: 3.226672 | lrm: 1.00 | dt: 139ms | tok/sec: 944,703 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00544 (25.0%) | loss: 3.217632 | lrm: 1.00 | dt: 141ms | tok/sec: 931,720 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00545 (25.1%) | loss: 3.222693 | lrm: 1.00 | dt: 141ms | tok/sec: 932,896 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00546 (25.1%) | loss: 3.225086 | lrm: 1.00 | dt: 141ms | tok/sec: 930,301 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00547 (25.2%) | loss: 3.217589 | lrm: 1.00 | dt: 141ms | tok/sec: 931,505 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00548 (25.2%) | loss: 3.218397 | lrm: 1.00 | dt: 140ms | tok/sec: 939,448 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00549 (25.3%) | loss: 3.208695 | lrm: 1.00 | dt: 141ms | tok/sec: 930,179 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00550 (25.3%) | loss: 3.206807 | lrm: 1.00 | dt: 139ms | tok/sec: 942,783 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00551 (25.4%) | loss: 3.214033 | lrm: 1.00 | dt: 140ms | tok/sec: 933,707 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00552 (25.4%) | loss: 3.210373 | lrm: 1.00 | dt: 141ms | tok/sec: 930,967 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00553 (25.5%) | loss: 3.213184 | lrm: 1.00 | dt: 140ms | tok/sec: 935,883 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00554 (25.5%) | loss: 3.204688 | lrm: 1.00 | dt: 140ms | tok/sec: 937,749 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00555 (25.5%) | loss: 3.205140 | lrm: 1.00 | dt: 140ms | tok/sec: 938,460 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00556 (25.6%) | loss: 3.209860 | lrm: 1.00 | dt: 143ms | tok/sec: 919,045 | mfu: 41.3% | epoch: 1 | remaining: 223s    
step 00557 (25.6%) | loss: 3.216083 | lrm: 1.00 | dt: 141ms | tok/sec: 930,581 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00558 (25.7%) | loss: 3.207705 | lrm: 1.00 | dt: 141ms | tok/sec: 932,401 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00559 (25.7%) | loss: 3.206958 | lrm: 1.00 | dt: 140ms | tok/sec: 937,335 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00560 (25.8%) | loss: 3.199754 | lrm: 1.00 | dt: 143ms | tok/sec: 917,948 | mfu: 41.2% | epoch: 1 | remaining: 223s    
step 00561 (25.8%) | loss: 3.197582 | lrm: 1.00 | dt: 142ms | tok/sec: 925,817 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00562 (25.9%) | loss: 3.195691 | lrm: 1.00 | dt: 140ms | tok/sec: 938,939 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00563 (25.9%) | loss: 3.197254 | lrm: 1.00 | dt: 141ms | tok/sec: 932,837 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00564 (26.0%) | loss: 3.194309 | lrm: 1.00 | dt: 139ms | tok/sec: 939,988 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00565 (26.0%) | loss: 3.191973 | lrm: 1.00 | dt: 140ms | tok/sec: 934,942 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00566 (26.1%) | loss: 3.195302 | lrm: 1.00 | dt: 140ms | tok/sec: 935,791 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00567 (26.1%) | loss: 3.192476 | lrm: 1.00 | dt: 141ms | tok/sec: 928,773 | mfu: 41.7% | epoch: 1 | remaining: 222s    
step 00568 (26.2%) | loss: 3.194291 | lrm: 1.00 | dt: 142ms | tok/sec: 922,786 | mfu: 41.4% | epoch: 1 | remaining: 221s    
step 00569 (26.2%) | loss: 3.193924 | lrm: 1.00 | dt: 141ms | tok/sec: 930,614 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00570 (26.3%) | loss: 3.193933 | lrm: 1.00 | dt: 141ms | tok/sec: 930,330 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00571 (26.3%) | loss: 3.199097 | lrm: 1.00 | dt: 141ms | tok/sec: 927,163 | mfu: 41.6% | epoch: 1 | remaining: 221s    
step 00572 (26.3%) | loss: 3.200260 | lrm: 1.00 | dt: 141ms | tok/sec: 929,256 | mfu: 41.7% | epoch: 1 | remaining: 221s    
step 00573 (26.4%) | loss: 3.200068 | lrm: 1.00 | dt: 141ms | tok/sec: 929,187 | mfu: 41.7% | epoch: 1 | remaining: 221s    
step 00574 (26.4%) | loss: 3.201655 | lrm: 1.00 | dt: 139ms | tok/sec: 940,055 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00575 (26.5%) | loss: 3.203499 | lrm: 1.00 | dt: 139ms | tok/sec: 942,338 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00576 (26.5%) | loss: 3.205611 | lrm: 1.00 | dt: 141ms | tok/sec: 931,732 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00577 (26.6%) | loss: 3.197756 | lrm: 1.00 | dt: 140ms | tok/sec: 936,250 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00578 (26.6%) | loss: 3.199676 | lrm: 1.00 | dt: 140ms | tok/sec: 934,174 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00579 (26.7%) | loss: 3.195226 | lrm: 1.00 | dt: 139ms | tok/sec: 940,427 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00580 (26.7%) | loss: 3.208732 | lrm: 1.00 | dt: 141ms | tok/sec: 930,671 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00581 (26.8%) | loss: 3.209094 | lrm: 1.00 | dt: 141ms | tok/sec: 930,991 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00582 (26.8%) | loss: 3.206999 | lrm: 1.00 | dt: 140ms | tok/sec: 934,887 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00583 (26.9%) | loss: 3.209379 | lrm: 1.00 | dt: 142ms | tok/sec: 924,604 | mfu: 41.5% | epoch: 1 | remaining: 219s    
step 00584 (26.9%) | loss: 3.207817 | lrm: 1.00 | dt: 139ms | tok/sec: 939,637 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00585 (27.0%) | loss: 3.205612 | lrm: 1.00 | dt: 141ms | tok/sec: 931,218 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00586 (27.0%) | loss: 3.208056 | lrm: 1.00 | dt: 140ms | tok/sec: 935,297 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00587 (27.0%) | loss: 3.207838 | lrm: 1.00 | dt: 141ms | tok/sec: 932,244 | mfu: 41.9% | epoch: 1 | remaining: 219s    
step 00588 (27.1%) | loss: 3.209328 | lrm: 1.00 | dt: 141ms | tok/sec: 931,877 | mfu: 41.8% | epoch: 1 | remaining: 219s    
step 00589 (27.1%) | loss: 3.204405 | lrm: 1.00 | dt: 142ms | tok/sec: 926,018 | mfu: 41.6% | epoch: 1 | remaining: 218s    
step 00590 (27.2%) | loss: 3.205280 | lrm: 1.00 | dt: 141ms | tok/sec: 927,760 | mfu: 41.7% | epoch: 1 | remaining: 218s    
step 00591 (27.2%) | loss: 3.209918 | lrm: 1.00 | dt: 140ms | tok/sec: 933,945 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00592 (27.3%) | loss: 3.209889 | lrm: 1.00 | dt: 141ms | tok/sec: 930,869 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00593 (27.3%) | loss: 3.213186 | lrm: 1.00 | dt: 140ms | tok/sec: 937,219 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00594 (27.4%) | loss: 3.213982 | lrm: 1.00 | dt: 142ms | tok/sec: 925,200 | mfu: 41.5% | epoch: 1 | remaining: 218s    
step 00595 (27.4%) | loss: 3.218747 | lrm: 1.00 | dt: 140ms | tok/sec: 937,147 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00596 (27.5%) | loss: 3.213176 | lrm: 1.00 | dt: 142ms | tok/sec: 923,419 | mfu: 41.5% | epoch: 1 | remaining: 217s    
step 00597 (27.5%) | loss: 3.208588 | lrm: 1.00 | dt: 142ms | tok/sec: 923,667 | mfu: 41.5% | epoch: 1 | remaining: 217s    
step 00598 (27.6%) | loss: 3.208752 | lrm: 1.00 | dt: 141ms | tok/sec: 928,544 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00599 (27.6%) | loss: 3.209054 | lrm: 1.00 | dt: 143ms | tok/sec: 917,979 | mfu: 41.2% | epoch: 1 | remaining: 217s    
step 00600 (27.7%) | loss: 3.198142 | lrm: 1.00 | dt: 140ms | tok/sec: 938,149 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00601 (27.7%) | loss: 3.193808 | lrm: 1.00 | dt: 141ms | tok/sec: 932,310 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00602 (27.8%) | loss: 3.192139 | lrm: 1.00 | dt: 139ms | tok/sec: 939,694 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00603 (27.8%) | loss: 3.187048 | lrm: 1.00 | dt: 141ms | tok/sec: 927,643 | mfu: 41.7% | epoch: 1 | remaining: 216s    
step 00604 (27.8%) | loss: 3.184282 | lrm: 1.00 | dt: 140ms | tok/sec: 935,732 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00605 (27.9%) | loss: 3.188999 | lrm: 1.00 | dt: 139ms | tok/sec: 939,727 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00606 (27.9%) | loss: 3.192925 | lrm: 1.00 | dt: 141ms | tok/sec: 930,543 | mfu: 41.8% | epoch: 1 | remaining: 216s    
step 00607 (28.0%) | loss: 3.191196 | lrm: 1.00 | dt: 141ms | tok/sec: 927,344 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00608 (28.0%) | loss: 3.190967 | lrm: 1.00 | dt: 140ms | tok/sec: 936,885 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00609 (28.1%) | loss: 3.194991 | lrm: 1.00 | dt: 140ms | tok/sec: 936,637 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00610 (28.1%) | loss: 3.190543 | lrm: 1.00 | dt: 140ms | tok/sec: 933,363 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00611 (28.2%) | loss: 3.193925 | lrm: 1.00 | dt: 141ms | tok/sec: 927,457 | mfu: 41.6% | epoch: 1 | remaining: 215s    
step 00612 (28.2%) | loss: 3.188933 | lrm: 1.00 | dt: 142ms | tok/sec: 923,633 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00613 (28.3%) | loss: 3.189738 | lrm: 1.00 | dt: 142ms | tok/sec: 925,700 | mfu: 41.6% | epoch: 1 | remaining: 215s    
step 00614 (28.3%) | loss: 3.190504 | lrm: 1.00 | dt: 141ms | tok/sec: 931,942 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00615 (28.4%) | loss: 3.191123 | lrm: 1.00 | dt: 140ms | tok/sec: 935,047 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00616 (28.4%) | loss: 3.200161 | lrm: 1.00 | dt: 140ms | tok/sec: 936,891 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00617 (28.5%) | loss: 3.201025 | lrm: 1.00 | dt: 140ms | tok/sec: 933,750 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00618 (28.5%) | loss: 3.203638 | lrm: 1.00 | dt: 141ms | tok/sec: 932,654 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00619 (28.6%) | loss: 3.201659 | lrm: 1.00 | dt: 141ms | tok/sec: 930,275 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00620 (28.6%) | loss: 3.199985 | lrm: 1.00 | dt: 141ms | tok/sec: 926,864 | mfu: 41.6% | epoch: 1 | remaining: 214s    
step 00621 (28.6%) | loss: 3.203059 | lrm: 1.00 | dt: 143ms | tok/sec: 918,273 | mfu: 41.2% | epoch: 1 | remaining: 214s    
step 00622 (28.7%) | loss: 3.198292 | lrm: 1.00 | dt: 141ms | tok/sec: 928,500 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00623 (28.7%) | loss: 3.196690 | lrm: 1.00 | dt: 141ms | tok/sec: 929,610 | mfu: 41.7% | epoch: 1 | remaining: 214s    
step 00624 (28.8%) | loss: 3.191446 | lrm: 1.00 | dt: 141ms | tok/sec: 927,407 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00625 (28.8%) | loss: 3.191453 | lrm: 1.00 | dt: 141ms | tok/sec: 929,098 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00626 (28.9%) | loss: 3.189785 | lrm: 1.00 | dt: 140ms | tok/sec: 937,359 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00627 (28.9%) | loss: 3.188014 | lrm: 1.00 | dt: 141ms | tok/sec: 932,628 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00628 (29.0%) | loss: 3.183848 | lrm: 1.00 | dt: 141ms | tok/sec: 931,735 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00629 (29.0%) | loss: 3.181962 | lrm: 1.00 | dt: 141ms | tok/sec: 929,860 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00630 (29.1%) | loss: 3.184797 | lrm: 1.00 | dt: 141ms | tok/sec: 926,484 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00631 (29.1%) | loss: 3.182898 | lrm: 1.00 | dt: 142ms | tok/sec: 924,661 | mfu: 41.5% | epoch: 1 | remaining: 213s    
step 00632 (29.2%) | loss: 3.179969 | lrm: 1.00 | dt: 142ms | tok/sec: 922,392 | mfu: 41.4% | epoch: 1 | remaining: 212s    
step 00633 (29.2%) | loss: 3.177798 | lrm: 1.00 | dt: 140ms | tok/sec: 934,911 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00634 (29.3%) | loss: 3.176125 | lrm: 1.00 | dt: 141ms | tok/sec: 932,682 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00635 (29.3%) | loss: 3.177906 | lrm: 1.00 | dt: 142ms | tok/sec: 925,570 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00636 (29.4%) | loss: 3.178501 | lrm: 1.00 | dt: 141ms | tok/sec: 929,040 | mfu: 41.7% | epoch: 1 | remaining: 212s    
step 00637 (29.4%) | loss: 3.180856 | lrm: 1.00 | dt: 140ms | tok/sec: 933,669 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00638 (29.4%) | loss: 3.179092 | lrm: 1.00 | dt: 141ms | tok/sec: 932,420 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00639 (29.5%) | loss: 3.177724 | lrm: 1.00 | dt: 142ms | tok/sec: 922,215 | mfu: 41.4% | epoch: 1 | remaining: 211s    
step 00640 (29.5%) | loss: 3.174687 | lrm: 1.00 | dt: 139ms | tok/sec: 939,817 | mfu: 42.2% | epoch: 1 | remaining: 211s    
step 00641 (29.6%) | loss: 3.170826 | lrm: 1.00 | dt: 143ms | tok/sec: 918,669 | mfu: 41.3% | epoch: 1 | remaining: 211s    
step 00642 (29.6%) | loss: 3.166544 | lrm: 1.00 | dt: 141ms | tok/sec: 931,221 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00643 (29.7%) | loss: 3.165737 | lrm: 1.00 | dt: 141ms | tok/sec: 929,998 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00644 (29.7%) | loss: 3.166889 | lrm: 1.00 | dt: 141ms | tok/sec: 927,319 | mfu: 41.6% | epoch: 1 | remaining: 211s    
step 00645 (29.8%) | loss: 3.171335 | lrm: 1.00 | dt: 140ms | tok/sec: 939,348 | mfu: 42.2% | epoch: 1 | remaining: 211s    
step 00646 (29.8%) | loss: 3.167830 | lrm: 1.00 | dt: 142ms | tok/sec: 925,324 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00647 (29.9%) | loss: 3.168439 | lrm: 1.00 | dt: 141ms | tok/sec: 930,798 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00648 (29.9%) | loss: 3.167335 | lrm: 1.00 | dt: 140ms | tok/sec: 934,018 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00649 (30.0%) | loss: 3.169658 | lrm: 1.00 | dt: 140ms | tok/sec: 933,061 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00650 (30.0%) | loss: 3.165611 | lrm: 1.00 | dt: 141ms | tok/sec: 930,749 | mfu: 41.8% | epoch: 1 | remaining: 210s    
step 00651 (30.1%) | loss: 3.167810 | lrm: 1.00 | dt: 140ms | tok/sec: 938,481 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00652 (30.1%) | loss: 3.173016 | lrm: 1.00 | dt: 141ms | tok/sec: 926,581 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00653 (30.1%) | loss: 3.175371 | lrm: 1.00 | dt: 142ms | tok/sec: 926,213 | mfu: 41.6% | epoch: 1 | remaining: 209s    
step 00654 (30.2%) | loss: 3.176493 | lrm: 1.00 | dt: 141ms | tok/sec: 928,685 | mfu: 41.7% | epoch: 1 | remaining: 209s    
step 00655 (30.2%) | loss: 3.170158 | lrm: 1.00 | dt: 140ms | tok/sec: 936,341 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00656 (30.3%) | loss: 3.163885 | lrm: 1.00 | dt: 140ms | tok/sec: 933,284 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00657 (30.3%) | loss: 3.165833 | lrm: 1.00 | dt: 143ms | tok/sec: 916,689 | mfu: 41.2% | epoch: 1 | remaining: 209s    
step 00658 (30.4%) | loss: 3.166709 | lrm: 1.00 | dt: 139ms | tok/sec: 940,158 | mfu: 42.2% | epoch: 1 | remaining: 209s    
